fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
7,4,7,2,0.383261838402247,0.13380089595134143,0.8,0.3698049613304718,0.000271861758169966,5.991609625992174e-08,9.793678941936237e-08,5.010596702552511e-05,0.7505061962086059,0.7814149915151429,2.7346833785793374e-05,0.5312500000000001,0.06741573033707865,0.4511340206185567,0.0811484458488715,0.1164416525429795,0.15239966364476262,0.19884495139059277,0.09257636205765671,0.1369160074114509,0.1641042982828419,0.20452159001824452,0.355739134711957,0.4246060401709103,0.4655751858648001,0.488905726630107,0.3152426072796619,0.4242688073907019,0.506368214319945,0.5323001020728546,0.6103039200646696,0.18537859007832905,4.812622113393717e-06,0.20454545454545467,0.6379310344827588,0.901564040064162,0.8652830491596597,0.9774252269802537,0.19975221772186486,0.6928592054310769,0.9991313219249434,0.31250000000000056,0.09701492537313436,0.06542885543879579,0.7749999999999999,0.12727272727272723,0.11183956806787507,0.10661632189792591,0.1500974918341727,0.1222479918018962,0.11291258179334808,0.1071844948567275,0.15181593444264624,0.09643023740665631,0.15819741781453864,0.15371539853600596,0.13053580348524646,0.15977190705599806,0.17507809258669152,0.13791350653756151,0.14083965214902353,0.1380602524292376,0.14136708826036315,0.11561894146144898,0.09596153865955794,True
7,4,8,2,0.3426519103319468,0.09919637475250466,0.4000000000000001,0.42987111287710983,0.00027188940501216767,3.773650314307193e-08,1.0570649326757443e-07,9.292934803908178e-05,0.7538007144350707,0.878963006324807,1.3514211078328816e-05,0.2708333333333334,0.08988764044943834,0.17594501718213057,0.08502687239924704,0.1544421316178332,0.19874455911311104,0.2675671032384684,0.08134332670804274,0.13606645162980263,0.2008904932610305,0.26161800196877694,0.3174060455832981,0.3987731298198574,0.43659569252438846,0.47326448528388265,0.2748015044310876,0.3728060287156063,0.46629375765390796,0.5016959163775716,0.6036859094844573,0.15665796344647517,2.5661848930551412e-06,0.21428571428571436,0.4137931034482759,0.8713058203955366,0.7218333985297973,0.9472365263450111,0.3125591134973496,0.6620005742094177,0.9988355482324153,0.31250000000000056,0.11940298507462689,0.05274236931353059,0.8,0.18181818181818177,0.07919924271640431,0.03478707935926875,0.04770302257204232,0.021975353862536837,0.047619781662976673,0.051707946631286174,0.05587180300449247,0.06060698760125278,0.07001957800530949,0.03844093114301468,0.0832283423015348,0.08245602360777045,0.09031970013570198,0.04817580383327929,0.08414993495134064,0.10611805200612391,0.13450541965343804,0.10414911243413132,0.14412540488840386,False
7,4,9,2,0.45260407292793825,0.2310043804022036,0.4000000000000001,0.4962679207221276,0.00027186520371397677,1.5665001967990472e-07,1.112744377192836e-07,1.612440961487772e-05,0.8562363225117001,0.8384153586231492,0.00018121142728681826,0.43750000000000017,0.08988764044943834,0.29690721649484536,0.22348047254891168,0.4072634074928618,0.554937781418405,0.6003055644054187,0.22165860831887743,0.3794624526650223,0.5206630298099251,0.57030439375335,0.3670402245315498,0.5268454054204871,0.6239676812534489,0.6476615218581543,0.3290324118503597,0.4710480875460165,0.6124256361557446,0.6320742184703707,0.7083295175578821,0.1879895561357702,5.920811177566769e-06,0.23051948051948062,0.4655172413793104,0.9417577452888513,0.6972101403103257,0.867074964005651,0.3388708640149018,0.7463082793341395,0.9976072697750369,0.3749999999999999,0.10447761194029857,0.0651093439363817,0.7500000000000002,0.14545454545454548,0.09534216051763295,0.18052902987452785,0.12675431285565625,0.17462576347168107,0.23467074274065813,0.1795478672888677,0.15966208741308738,0.16507852077739352,0.13668363351065224,0.15396003702959937,0.16739432283726388,0.22659689751080378,0.1892114031887786,0.23474273439841603,0.31172090438992556,0.23324119193596066,0.2344911079077513,0.2296146364631776,0.3036050443626207,False
7,4,10,2,0.2980835290185841,0.07915864209322943,0.4000000000000001,0.710496799048973,0.00027184789528369893,1.0807574131064908e-08,8.33234555168394e-08,0.00027364611017837516,0.7942868281230401,0.8576263759150557,4.432917103670008e-05,0.20833333333333348,0.12359550561797766,0.09127147766323025,0.16003587817084822,0.18162474654196878,0.22371570520915837,0.2612146107086925,0.1663448565600537,0.22016420442165915,0.2303472385846291,0.26499008344330977,0.38746528269975605,0.4402373613077687,0.47905198437030394,0.4966402076451334,0.34073027024177366,0.44174692166359536,0.5067068504270109,0.5268022681044074,0.763277577046751,0.18276762402088773,1.6718977061017108e-06,0.20129870129870128,0.6724137931034483,0.8207036544304167,0.7394185562398294,0.9326627770938765,0.27561823827569915,0.7037769125234987,0.9979185508637154,0.31250000000000056,0.15671641791044774,0.0392870052412796,0.6749999999999998,0.17272727272727262,0.073402750996272,0.048382684943420705,0.04500236956793412,0.058525950472619985,0.07209773163444402,0.07951876814461696,0.05022834188001318,0.0650288232905611,0.0834047442031293,0.04859832152898706,0.07706945976771437,0.07819745731671793,0.09576730799505047,0.08499445785614011,0.09124867237646139,0.12629258733620874,0.08063901543311838,0.1203619347702402,0.11392810676121107,False
7,4,11,2,0.3676348491826253,0.13595143619188788,0.4000000000000001,0.5468516355789313,0.0002718100567951693,1.4979352022971616e-07,7.700053220845004e-08,8.961227718348836e-06,0.7956349992359566,0.8597403304796986,3.0265233446177088e-05,0.26041666666666685,0.14606741573033716,0.099454214675561,0.07218975211053372,0.18398447730226744,0.22572326648903265,0.24352150741690143,0.0709140021680472,0.2061837823757387,0.24128545761433204,0.2823434192079235,0.3517133546759993,0.46690454814849147,0.5092552958138381,0.5170490988015476,0.3121554784563622,0.47264314577283195,0.5625607982975998,0.588670293618308,0.5995133730312225,0.1514360313315928,2.7056799756711373e-06,0.21753246753246752,0.4655172413793104,0.9142225463308533,0.7859801026752726,0.9714865021857473,0.309992819178536,0.7132177368204662,0.9979336202386153,0.3749999999999999,0.07462686567164183,0.09113500813302004,0.7500000000000002,0.13636363636363635,0.10183525782082985,0.047768934602015846,0.07870398017077566,0.06401717484858217,0.07340505879168237,0.04612963922351356,0.048997824346626674,0.06029758254038646,0.08005316912661473,0.05246796902217216,0.09069942868447362,0.07602082852206421,0.10757445958525425,0.07637464542401119,0.10146552533485366,0.1437156823391039,0.11121728674908386,0.10875623466658695,0.11212127107594312,False
7,4,12,2,0.47061614865917406,0.22656369493617848,0.6000000000000001,0.4929410331487626,0.0002718883403811158,8.06822281778694e-09,1.1848176402665515e-07,0.0005290902792726708,0.8921046841723824,0.9264385979044176,2.095596656723421e-05,0.5104166666666669,0.12359550561797766,0.26666666666666666,0.18728898349417916,0.22905644968996813,0.2798451874293427,0.3326389337331352,0.15411877520158448,0.25142311449429333,0.3029806177215541,0.36271487360460997,0.35465907403148045,0.4026376036908676,0.43463494076277276,0.46014466873947735,0.3035431339093999,0.41597640288740273,0.4949938217921653,0.5276215974352594,0.6148282722302378,0.17493472584856395,4.117161528512022e-06,0.2207792207792209,0.4655172413793104,0.9140799604680228,0.6845227511552543,0.9424183134876305,0.3595418033975896,0.7283320589841122,0.998382234248146,0.7499999999999998,0.08955223880597014,0.10708823979201712,0.7,0.08181818181818182,0.15773235634400307,0.049319520489280275,0.05591225073738872,0.05282875644773429,0.09390416515825407,0.06903595999569977,0.06269219320606907,0.10115972679957064,0.07390664993400184,0.06862225155585334,0.07345736684765938,0.07346951213539032,0.08435510746978993,0.09417668608526013,0.09237163355319856,0.14213107933667934,0.10389456842514272,0.14025556541092807,0.19662959541884537,False
7,4,13,2,0.2862339640386135,0.0603628455193595,0.4000000000000001,0.604794025277632,0.0002718672914921186,1.0861920077177781e-07,1.4842389126122118e-07,4.0150563613788067e-05,0.8497814599374808,0.8538410566969211,8.306088598665612e-06,0.35416666666666674,0.10112359550561797,0.21316415543219658,0.17457378348240513,0.15629449717998065,0.20613151659296775,0.2698328849365704,0.20921369245720253,0.15220880617850757,0.22389461679148645,0.294260334369591,0.3951555839196262,0.42089871620757163,0.46493707583127136,0.4986184984580679,0.37059785059186273,0.4089694035221084,0.5112989422389047,0.5523797697620985,0.5504306366641682,0.17232375979112283,4.337330998338887e-06,0.21428571428571436,0.6896551724137933,0.9007159972433134,0.7715117402972616,0.9536597629417898,0.2628682202343217,0.7020161830727855,0.9972651140201336,0.31250000000000056,0.04477611940298507,0.13731894348196533,0.625,0.15454545454545449,0.07816591227393589,0.08594602230771173,0.058788899165472454,0.09052891850904406,0.09179353939143184,0.06305943343306271,0.08302059266845317,0.10300183945329744,0.12130494784038469,0.07991824837339966,0.13351160180883487,0.12886668996558434,0.13837086534798998,0.10135265911942748,0.13783149294389513,0.14866607681045008,0.13658664745446913,0.14032510355950076,0.12473715156166185,False
7,4,14,2,0.2984018007762823,0.06432207854464927,0.4000000000000001,0.3348395863212867,0.0002718531280518112,5.526204771130068e-08,7.596591788096421e-08,4.064323984408451e-05,0.6801448947614639,0.8903470718440223,0.0025324074315025077,0.5208333333333334,0.17977528089887648,0.18804123711340198,0.13339943038103788,0.18068358279169197,0.29933722043991257,0.3423241097936493,0.13053379160765952,0.18869866636702137,0.3070631574585919,0.3796441025130727,0.34041952201740994,0.4022981131244117,0.48741812340905183,0.5076683563026849,0.30560174504513304,0.4030325754056394,0.5306884203970614,0.5720413954895713,0.5819165409398688,0.1618798955613577,3.3400923098496418e-06,0.22727272727272718,0.44827586206896564,0.8471310191992498,0.6441567577384775,0.9285561952687627,0.43876213518476387,0.6742697320764328,0.9982557514623228,0.6250000000000002,0.16417910447761194,0.05188434609732906,0.7250000000000001,0.20000000000000004,0.06594677979174701,0.11500586514201831,0.1287152691889694,0.08973892722538773,0.1119226741786243,0.09280198225531222,0.10874440226662176,0.12559185873992135,0.13092764592230405,0.11033563344475955,0.13680329216927656,0.1195533240583605,0.1443391284694291,0.14817460755070785,0.14808109232144961,0.15760143347098718,0.1598264876935236,0.18797233114327155,0.2254193146166134,False
7,4,15,2,0.3269155217461558,0.09659929216219909,0.4000000000000001,0.6767278023552921,0.0002719022879074236,7.906008882077745e-08,7.069538601283468e-08,2.2976325741504156e-05,0.8387702870757268,0.8815684204658903,3.220635664745288e-06,0.28125,0.16853932584269662,0.09158979924036896,0.06518102096311923,0.17654382920656767,0.23874810511477218,0.27253745356376474,0.060585945896293084,0.18689447708322737,0.2584238997396039,0.28427173458392213,0.22913015200209447,0.3324947626947002,0.3719370083839736,0.38025878722944073,0.2071213302810906,0.33532875940259355,0.42125251555587573,0.42806703822250053,0.7402134716119002,0.16710182767624024,6.565116661686283e-06,0.22727272727272718,0.7068965517241378,0.8652518825701436,0.6626529484546295,0.910630428729819,0.3407305682127268,0.6783071404293307,0.9979703467442506,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.675,0.08181818181818182,0.15380570066262314,0.06466417929273935,0.07681747977262615,0.05845920684765681,0.06465861604743248,0.07678025401946675,0.05968253207712757,0.09312581205402948,0.07628382308282891,0.0711843542810306,0.07911360208780618,0.10335699738501311,0.0722605974913324,0.0812091348492263,0.10441860617618272,0.10999585065197587,0.057249654312595946,0.0783512903270624,0.10021558033251964,False
7,4,16,2,0.29344057150241587,0.06152721726758535,0.4000000000000001,0.6913867468778683,0.00027182179136354706,1.0524179880543082e-07,7.199297755504155e-08,1.5232998726380027e-05,0.8165394457723187,0.9018168096444469,2.670327547940018e-05,0.3645833333333335,0.14606741573033716,0.15281989084293507,0.21224051466013324,0.23283652166913596,0.2668987295136032,0.315186508073387,0.17756538054440177,0.26411569711369515,0.29066688134207347,0.3621105363622046,0.44087050865185795,0.4998612174087667,0.5370144448025357,0.5631930115994349,0.3721226068591226,0.5062994245483488,0.593572039873864,0.6344937430515064,0.6608959478361929,0.14099216710182774,2.5661848930551412e-06,0.21428571428571436,0.5517241379310346,0.9588706668771743,0.8383688759911085,0.9711705088665623,0.277182467232121,0.7010188682076174,0.9982248011713509,0.4375000000000002,0.08955223880597014,0.0812815415201101,0.5749999999999997,0.21818181818181817,0.049749325106054745,0.15811373213186888,0.13858018029852087,0.1597746838189705,0.1386733304156225,0.17915262291877643,0.20422517839568496,0.18422027663653906,0.17552528131559375,0.2061418596483564,0.1954689855587543,0.22001395280641106,0.25361879728075937,0.2268332977670851,0.2902644758916221,0.25561043715890874,0.32227556374834826,0.28164888088465295,0.28020369891512276,True
7,4,17,2,0.3936181797655907,0.14020001087057943,0.6000000000000001,0.4520083096362535,0.0002718842166162592,7.716645829304637e-08,9.511058534076187e-08,3.534081191714054e-05,0.845138156513652,0.8690429350892306,5.729644260910529e-06,0.3333333333333334,0.10112359550561797,0.1992069785884219,0.04963944162226294,0.13782132100663017,0.21475734701436044,0.2260826824859528,0.04635524007557823,0.14939590120274118,0.2382786610358449,0.25242852147431033,0.34368257372420524,0.4460358137212916,0.5103068242404483,0.5148969124081565,0.3022186917954208,0.44811624282549456,0.565909049492565,0.578918672246443,0.5183923174312601,0.1697127937336814,1.2715819144513765e-06,0.18831168831168832,0.39655172413793094,0.8167270197875012,0.7819385597287902,0.9634202247587171,0.2910008920738428,0.7664833313425488,0.9992013717718556,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.7,0.16363636363636364,0.07998457385268029,0.044659597377521267,0.02216365612255419,0.0345519743788587,0.02452207524022706,0.05259860205117059,0.03762283935605979,0.04566667444944884,0.0335301887469103,0.042371798493040326,0.06194425607808442,0.04414180428361099,0.05794216163137041,0.04509121158112185,0.08111707278121885,0.07416652725899273,0.09723361074110906,0.08479979387456839,0.07520068296410866,False
7,4,18,2,0.3448845075151747,0.11778512913157863,0.2,0.4924755116677486,0.0002718435031232929,4.3015022521795925e-08,8.41015107912366e-08,6.19585545956663e-05,0.7181073488046275,0.8210756831123519,0.00016460585622325832,0.36458333333333354,0.15730337078651696,0.1406643757159221,0.1754739557297747,0.19083100099906417,0.22772690373635054,0.24738817819916514,0.1258731203285296,0.18655182090708788,0.23092437304636965,0.2616819990118787,0.3913230987422139,0.4371835017117458,0.47103074025480074,0.47664350551307677,0.3096295144746768,0.41277843932827596,0.4957482618730605,0.5128405419933297,0.5234621180682641,0.16710182767624024,6.912617050479802e-06,0.23051948051948062,0.4655172413793104,0.9075318842979134,0.7976777153099905,0.9695502814991717,0.22619451256752393,0.6473656242924526,0.9968670683934829,0.31250000000000056,0.16417910447761194,0.03729795142190337,0.7249999999999996,0.05454545454545455,0.22792132664866943,0.1537173266079047,0.1298144243578318,0.0864116860967732,0.09896122357750409,0.08969820839528463,0.1203642508414537,0.08650324789958588,0.11285535229088993,0.09322019142302664,0.13172876027667269,0.11814991156697326,0.15796357518603626,0.23276417668852312,0.16172218621736154,0.18353210316825755,0.1837358768890377,0.18962817360642523,0.1914080242719768,False
7,4,19,2,0.31718946630002093,0.08940443892187029,0.4000000000000001,0.5458163633356385,0.0002718481866201056,1.2801380983069608e-07,7.32914772685585e-08,1.1122060940511956e-05,0.8092181077830913,0.8001584627880413,0.00010209496536205387,0.23958333333333343,0.08988764044943834,0.15326460481099657,0.1063828592013788,0.15257800773558358,0.196422984960967,0.2716144264483334,0.08468177393207185,0.15437356597081722,0.18261436423840785,0.24788628454646203,0.2850957962164886,0.3377114490418699,0.36709694510063107,0.40824685980281195,0.21231308600504278,0.28981719156568025,0.33674417156019654,0.3744430533936042,0.6201700361274318,0.1801566579634465,3.0880224385026164e-06,0.20454545454545467,0.5172413793103451,0.8790670137798664,0.6438058821247359,0.8993041782619071,0.42107025291784156,0.7214078574529657,0.9970876797515221,0.3749999999999999,0.014925373134328433,0.35139165009940354,0.2999999999999998,0.12727272727272723,0.060547628229849604,0.09786487607727574,0.13297826077625824,0.12068523873495746,0.14821589003928337,0.124986908862092,0.14896411086163738,0.15241878447917612,0.14607939416489946,0.13927452512670288,0.14138381040877415,0.15422010117156107,0.15118049510932338,0.14075368562215013,0.12826629777560047,0.18545131534988207,0.17385958053330286,0.18548365104794085,0.23899933531132775,False
7,5,0,2,0.2805000885193246,0.05032270741011235,0.4000000000000001,0.46354244381369863,0.00027178130402270823,2.9763843632945655e-08,1.4255552738627982e-07,0.00016570828723907596,0.8077616835714622,0.8349050186401019,1.087019312663924e-05,0.28125000000000017,0.08988764044943834,0.18350515463917527,0.07367869893987958,0.13135147793541635,0.1754008976392352,0.23333695100626983,0.05560788194432664,0.13995033959809453,0.18363837483259055,0.2266160068502545,0.3320391735134223,0.4104355093214963,0.4525241282505871,0.48226990503418476,0.27482461549720405,0.3987459855101821,0.483941367204077,0.509699284019106,0.5579419015911109,0.18276762402088773,3.90787798760873e-06,0.21753246753246752,0.5000000000000001,0.8189345605688267,0.7249770455093185,0.9530050107466799,0.28790437411083564,0.6575716612514325,0.9981064306159759,0.3749999999999999,0.11194029850746268,0.06063618290258449,0.7500000000000002,0.14545454545454548,0.09534216051763295,0.05463956638050659,0.07463083308958514,0.02818417062387652,0.06079289989384404,0.11749063183757447,0.07768045947367846,0.06413583477386962,0.07023737289129725,0.05852287765431735,0.0996147013415525,0.08889874478107437,0.08930494510807135,0.10893782505736727,0.1172751431683706,0.1134769283729659,0.07494828754043656,0.09470859838635119,0.08692625197367701,False
7,5,1,2,0.5965012113871999,0.41059469787414804,0.2,0.4663640070794424,0.0002718153407570836,4.8858258184834774e-08,1.222653054381575e-07,8.188727246174903e-05,0.8537209198444405,0.8468094394724837,6.934455430178491e-05,0.4583333333333334,0.202247191011236,0.1402061855670103,0.07855064632622755,0.19725232669227144,0.2569877963921513,0.3151318620325265,0.08200978101712986,0.1806711190503816,0.23841840930062858,0.35148556270090425,0.42654797689893775,0.5519341107777488,0.6136553224564129,0.6471396499689301,0.364048777703848,0.5229373545593261,0.6371735460594345,0.6944447292226961,0.6170027348443623,0.1618798955613577,3.90787798760873e-06,0.21103896103896091,0.31034482758620696,0.9084059107728046,0.6281974855449088,0.9429993018571705,0.4564911863960767,0.7634154882504172,0.9992045717296488,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.6749999999999998,0.3,0.03802545314307751,0.27233839966489337,0.23096067359956662,0.21273577129337645,0.259192162185271,0.23955122345875426,0.23088073123443686,0.23769404030321328,0.21486841875903592,0.23750228149765382,0.25734124551776044,0.30463995925238285,0.33747036058585683,0.3453648718766752,0.34059286070388284,0.3236854463381246,0.33509521030665973,0.3913341175876886,0.4070066274765138,False
7,5,2,2,0.48366632473210747,0.2543667281814077,0.4000000000000001,0.6536910605249616,0.0002718170437964433,6.404345143650373e-08,1.8225953272672871e-07,9.432503524228912e-05,0.7956032041762114,0.832453156361527,4.484833029738455e-05,0.2708333333333334,0.10112359550561797,0.15733544805709748,0.03630266669662826,0.13015567157551602,0.22995424466859626,0.3635667516688491,0.0337803878541512,0.12310198898160873,0.22214546338111724,0.3455872445522802,0.3052056578420297,0.40733458640762527,0.4832049664844104,0.5609736368084817,0.2561813920182639,0.3819138051534011,0.4988384647035472,0.5712452405033378,0.5801305324748773,0.18276762402088773,5.203805013196276e-06,0.18831168831168832,0.6206896551724138,0.9105886996676917,0.8203046201690447,0.9592143370110457,0.22993061960140032,0.7962761251263131,0.998026636707344,0.3749999999999999,0.08208955223880604,0.08300198807157057,0.675,0.12727272727272723,0.10104126494408025,0.058660581388865755,0.0761926742879072,0.050884895468670165,0.06498727146866196,0.09055529958372753,0.09344912041234194,0.09553688645076477,0.06996152841439117,0.08564899573969648,0.07287088722165236,0.08320047376560501,0.10497073798667567,0.12152083233372274,0.09475709706629773,0.11320703846324402,0.07609908713880807,0.1051822909745114,0.13433605409802732,False
7,5,3,2,0.3329694897207973,0.10178998637557929,0.4000000000000001,0.4959695184754754,0.0002718013370836834,1.0639734036258053e-07,9.956146232087318e-08,2.4423245380090636e-05,0.5559409788047981,0.8165680695347588,4.60406370433784e-05,0.4270833333333334,0.10112359550561797,0.2620142743854084,0.15998171716396234,0.28147866348606,0.34437109552607514,0.44626293948112855,0.12756299881188843,0.283883010051509,0.3498405685334887,0.4452918874401619,0.35469080596237634,0.4684969679752914,0.5110629969817335,0.5733333385681223,0.2841685660942214,0.43835688338139334,0.5277815070037215,0.5842029891402454,0.5238929121343789,0.154046997389034,6.912617050479802e-06,0.21753246753246752,0.5689655172413793,0.877446344588565,0.7311633189604625,0.9010553160041517,0.32479965477193945,0.5733441932223827,0.9969460538048784,0.5624999999999998,0.08208955223880604,0.09977634194831012,0.7500000000000002,0.13636363636363635,0.10183525782082985,0.05442045816111806,0.06294502181148473,0.0641452359329593,0.10111843774440635,0.08507324847049441,0.10101343558003777,0.083061862426149,0.07164685334952821,0.06301932423076911,0.08718270191493784,0.0854489001332707,0.08116914992270302,0.08330580079751801,0.08869423746996098,0.07099366810367966,0.10562107636939819,0.0817938089796425,0.10929916137233153,True
7,5,4,2,0.4071802211808494,0.15327451872306644,0.6000000000000001,0.33857125718953746,0.00027178726152697727,6.942837886667857e-08,9.750379002328948e-08,4.164871423352979e-05,0.8093760192575472,0.9031240225370033,1.587796597280617e-05,0.4583333333333334,0.15730337078651696,0.1860252004581901,0.14989324033953663,0.19571553640964723,0.19676633193934318,0.27751539599445246,0.18154388593801313,0.19731533203041873,0.20147939239575077,0.26445721536228434,0.4210357537254763,0.5014507586286536,0.5267773102252697,0.570235885833522,0.377089987673465,0.4783765721371043,0.5555525529400723,0.5932991708592728,0.7683345566222661,0.1618798955613577,2.852430925365791e-06,0.21103896103896091,0.48275862068965514,0.9289185767418082,0.7928823576247468,0.9725542969539742,0.30290436841616514,0.7158561281614615,0.9984104731882598,0.31250000000000056,0.14179104477611942,0.04386182902584492,0.675,0.16363636363636364,0.0778249132279213,0.07117348525216885,0.14965079882853144,0.09920367072090956,0.12326649036694098,0.1196536027411431,0.16143383867394331,0.1328015574894138,0.1483705808079807,0.13267753584859146,0.14014239122417232,0.2032897556991329,0.1302187583688717,0.1251382888304066,0.1962013632588048,0.17585121826742042,0.18650588865014833,0.20141989749609526,0.2673933670552948,False
7,5,5,2,0.29382350236063415,0.0655858369267039,0.2,0.17872239052791286,0.00027174490075703074,2.056281335226845e-08,7.185541904688301e-08,0.00011873199175413473,0.5121177515471891,0.7482785221098053,4.680299958297893e-05,0.5520833333333334,0.12359550561797747,0.29085910652920965,0.12788085043521852,0.19013795277823142,0.2395912357485886,0.28378424573579025,0.10826446561021169,0.20726951727315435,0.23749805844267127,0.2695012104975221,0.39073802959528425,0.4762836926273659,0.5236077633229452,0.5471689243763092,0.31764006843558035,0.4526165411305921,0.5344501020747832,0.5543863665123199,0.5193405639949262,0.15665796344647517,4.690787372222474e-06,0.21753246753246752,0.36206896551724144,0.9013578220863707,0.7778653338081196,0.956770102786519,0.25083891059287183,0.5980974873999472,0.9917206876896029,0.5000000000000004,0.04477611940298507,0.16607497869923316,0.7499999999999998,0.14545454545454548,0.09534216051763295,0.07139135906920639,0.1182209287318603,0.11800867608567131,0.12086780942718148,0.12784320661178122,0.07857648094869146,0.1333439915867798,0.11996515070096944,0.11647692969322082,0.11803702703950406,0.08808418208972592,0.09448394016456504,0.12301836004453903,0.12968271640089213,0.14765874652556443,0.17883805334666522,0.12707861285422486,0.16525073820684555,True
7,5,6,2,0.42848028121532444,0.1748720068410857,0.4000000000000001,0.5066974337886287,0.0002718130793100709,6.090001253782679e-08,1.0124393815712174e-07,5.111898777434373e-05,0.7810831905150449,0.8436976933599909,1.2933670608293674e-05,0.38541666666666685,0.1123595505617978,0.2126656848306333,0.1559164842692612,0.12200983729393494,0.18043714884641607,0.2599400567453346,0.1344881206453385,0.13301322539654828,0.1906723536424637,0.29522783079085946,0.4226322930919662,0.4586230252603193,0.5153900895365956,0.5580220771596328,0.3672059823211574,0.4724992552312999,0.5804196199334315,0.6368266798236908,0.6243850747506092,0.16710182767624024,4.117161528512022e-06,0.1948051948051949,0.5172413793103451,0.8487843198803049,0.7642383406954365,0.972723661850986,0.3473925099667085,0.7708917989999124,0.9985557993179268,0.31250000000000056,0.1492537313432835,0.04146549275773929,0.5999999999999999,0.21818181818181817,0.05141060250971549,0.08615327154291466,0.13615679922688678,0.14221497091093346,0.14306195258601076,0.19111841663492424,0.22103556136707983,0.2357903769980247,0.21288296080863087,0.24758325877829265,0.23017062503924862,0.2715008159248049,0.22131089117279712,0.1761130731081686,0.17222907380271682,0.2182928371825372,0.21191664456994258,0.2309052554492117,0.153396472721035,False
7,5,7,2,0.4474715016438161,0.18714704481044897,0.8,0.5448415033786275,0.00027176605482600403,3.2325320309958885e-08,1.3432341076165114e-07,0.0001424868887663488,0.7864889446560284,0.9404117135909572,1.5172595792496667e-05,0.5416666666666666,0.14606741573033716,0.24354154032747116,0.13501204050848167,0.1550694095477187,0.2568235954701848,0.2837351508846684,0.12017660607617425,0.1866890931507998,0.3120165124750219,0.33984707733169783,0.47454764621633183,0.5623750622269489,0.6440875402785886,0.6662767793336558,0.404090153485048,0.5627512762341844,0.7059227350878692,0.7333934727735756,0.7260809975464559,0.1618798955613577,1.4595760167888951e-06,0.17207792207792208,0.6724137931034483,0.9513397306334206,0.8715419330853194,0.9950733944403656,0.37158888438305543,0.7530693314101049,0.9994170426609156,0.4375000000000002,0.2014925373134328,0.03427648395342232,0.7250000000000001,0.2636363636363637,0.04765933095306221,0.27333536344593123,0.3827426364371131,0.394623320361802,0.34768222933489945,0.40778207708184594,0.3144525842073335,0.375254062338248,0.35269420043058963,0.3578876405091866,0.34313881847023736,0.38316775149600796,0.35249923042160625,0.4391751196682813,0.36179464065305483,0.3422553976560676,0.4142044866131463,0.35674585860954866,0.36680059559557826,True
7,5,8,2,0.47864938375579874,0.21123499496310125,0.6000000000000001,0.6327347221657361,0.00027185152997414154,1.3565390349757711e-07,1.3470822005921895e-07,2.6471120445183095e-05,0.8772556162009448,0.8597043116939725,5.3156662465363684e-05,0.37500000000000006,0.1123595505617978,0.2061855670103092,0.1512499755558104,0.22405225973700016,0.28148251996026197,0.3619906966304005,0.12665745259145028,0.2138636270288552,0.281381405022638,0.35509350513303917,0.37554184135914687,0.46020237258066793,0.5058992315240093,0.5513677997308606,0.3134439221762777,0.4342463933052757,0.5326746694522716,0.5750122884798079,0.6244784467611295,0.1879895561357702,3.3400923098496418e-06,0.22727272727272718,0.5000000000000001,0.9249957883422584,0.7342957988517163,0.9479972169767936,0.3720912042633689,0.7893617403633284,0.9989860378639448,0.3749999999999999,0.11940298507462689,0.05668927610805753,0.8,0.12727272727272723,0.11453914384882377,0.06665584283796147,0.07994445363055165,0.040578697032893886,0.08067646062919406,0.06933288824251109,0.06608128366687742,0.10020834439705828,0.10301398444757831,0.08494141278853251,0.10388116453184977,0.11048001792173232,0.09460903787835549,0.11488928524069805,0.11340654477356507,0.10339592420473437,0.11194643262022617,0.10426446449609408,0.18734383026986948,False
