fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
19,1,0,4,1000,50,Non-elitist,3.699275379455592,14.347872999731873,3,0.29458521491189305,-84.50466317276192,0.3793446233293347,4.475506847561501,11.797997315164293,0.6641245082384408,0.6920301118326957,4.336269046472973,0.32,0.2,1.5999999999999999,0.0,0.574133939287728,0.601043138295231,0.6648969416561415,0.0,0.5770046794680485,0.590510426391848,0.6748792657344377,-4.852093894806177,-2.0663421131871713,-1.9357761529687418,-1.6259515035211138,-4.642618105396366,-1.9638057335995773,-1.9011037084042441,-1.5094114073410605,0.8241218854165093,1.1921921921921914,1.5107033044866556,0.4214214214214209,0.6458333333333334,1.0521739354522486,0.9194426007493387,0.9320404122748788,0.1714232077233286,-0.3382433191118677,,,,,,,
19,1,0,4,1000,100,Non-elitist,5.0058347940861845,29.306727861738487,3,0.25672993664538946,-84.74217786824633,0.4107005321315702,3.5060588659997425,8.536777022914976,0.5476074082184954,0.6635621241131147,5.072944270399044,0.34,0.3,1.1333333333333335,0.18841560006510352,0.5186392788294177,0.5916673976430733,0.6315579518953118,0.20472763423733015,0.619243129657654,0.6174429795659324,0.6293547879915667,-3.099954892983681,-1.8386214951921214,-1.5596808523459242,-1.4073135583861371,-2.795618885678418,-1.3384736392293193,-1.3448017021799874,-1.3029281529018717,0.8965027739787547,1.2802802802802802,1.8504070195423021,0.4214214214214209,0.6326530612244898,1.0132720934691806,0.882308799786652,0.9254626555227953,0.21896116824695114,-0.35945745351129244,0.9061117089916224,0.1,0.24,0.4166666666666667,0.2899999999999999,0.27999999999999997,1.0357142857142856
19,1,0,4,1000,150,Non-elitist,5.981659701986403,43.60813673383264,4,0.22827899182987665,-84.30203165927664,0.11167892941555951,2.705573368147503,24.226354803957786,0.5429435944036543,0.6548525358989551,6.000704822128021,0.3866666666666667,0.3666666666666667,1.0545454545454547,0.521235699786234,0.684716775226561,0.6593753385694696,0.6847985938980595,0.753700995143672,0.7747637211817603,0.7270573039671349,0.7403116508284721,-1.5533135337088384,-1.022911900016949,-1.1051302201914273,-1.0226464457011368,-0.7092878153635058,-0.6486317240168504,-0.7860158781457716,-0.7478462284761274,0.8518972118289709,1.3463463463463459,1.8504070195423021,0.48748748748748755,0.6554054054054054,0.9830963679045578,0.8705597751269014,0.9326812628831288,0.22333989358600376,-0.3307429459944498,0.8878319405256615,0.10666666666666666,0.22000000000000003,0.48484848484848475,0.29333333333333333,0.38,0.7719298245614035
19,1,0,4,1000,200,Non-elitist,6.5952795051276825,55.12801309271058,4,0.20583506241851202,-85.48597794171823,0.010141003427731735,2.7294401238503516,269.1489203510557,0.5302933001684109,0.644882698258796,7.740512165438379,0.53,0.41,1.2926829268292683,0.542848482030019,0.761167553673757,0.7616300089106425,0.6961029683988403,0.5958029350105166,0.9081173157980177,0.8738848911548568,0.7854426108847705,-1.2695199885604398,-0.663243044394449,-0.6619587958598547,-0.8439288527249074,-0.9475150682922127,-0.2153905491589314,-0.2956378863691027,-0.5029634720514484,0.8035234420137213,1.5445445445445447,1.9466563433422635,0.751751751751752,0.5909090909090909,0.9677965609147039,0.8637332057299567,0.939103750912496,0.23580204667271953,-0.3339672537947924,0.870075226626739,0.10500000000000001,0.12500000000000003,0.8399999999999999,0.265,0.45499999999999996,0.5824175824175825
19,1,0,4,1000,250,Non-elitist,6.909976403140236,63.44230855329016,4,0.1937685322625522,-87.00659610214451,0.18346358889377729,2.692052503308634,14.673497447317969,0.5210599457964542,0.6399670246677479,8.014371360212646,0.564,0.404,1.3960396039603957,0.35325606559683065,0.4395992719481026,0.6563696974660124,0.6803933356265183,0.2868542281541002,0.5626225614490302,0.7921491302430769,0.7599293824616655,-1.5971068493897167,-1.3838859455258978,-0.8485805287704029,-0.7892551682800701,-1.436228883336116,-0.880849519082908,-0.41859804033996606,-0.48348650242491975,0.794142169142953,1.764764764764765,3.4004119327037095,0.7957957957957956,0.625,0.9603811491694232,0.866506117353798,0.9554447161779744,0.22670308700281022,-0.34600862831271445,0.8468889551321452,0.10800000000000001,0.336,0.32142857142857145,0.26400000000000007,0.476,0.5546218487394959
19,1,0,4,1000,300,Non-elitist,7.187011740390561,71.16031966408778,4,0.1695951204225672,-88.42976008702819,0.15831162477190655,2.375481204614679,15.005096486358745,0.5058505519587231,0.6317703296449471,7.790625297095103,0.5133333333333333,0.42666666666666664,1.203125,0.34336868571562196,0.4134133298675042,0.6513469997973895,0.6206102776127335,0.2659896573134502,0.4272594081078893,0.6915011491776946,0.6364034947219672,-1.4868447398833555,-1.3282389767273153,-0.7894732829803681,-0.8590720558493081,-1.352853253906915,-1.0556172417814251,-0.5685937239439223,-0.670144120141678,0.7759943375548848,1.764764764764765,3.0724688427090037,0.8618618618618621,0.62751677852349,0.9577163567021009,0.8665150178756208,0.9589519194060209,0.22651012809372156,-0.35752934821757754,0.827736471062,0.11000000000000001,0.39666666666666667,0.2773109243697479,0.2833333333333333,0.46333333333333326,0.6115107913669066
19,1,0,4,1000,350,Non-elitist,7.537267254486719,80.05858724535238,4,0.15023581830900556,-89.57518596022071,0.07538668950570503,2.265114942338771,30.0466164145244,0.49427454595068154,0.6160362098340345,10.081712596027343,0.47714285714285715,0.42857142857142855,1.1133333333333335,0.3743947705083602,0.44852462441270324,0.6445170036114061,0.6496524205606008,0.35813727275020374,0.4883199561227662,0.6601017397401527,0.6507644822322032,-1.3283920560788778,-1.170986867626672,-0.754822316395031,-0.7439179205262394,-1.111563779555161,-0.8861162665296501,-0.5886283449695038,-0.6047984025310125,0.7991054456222877,1.764764764764765,3.2322839781813806,0.9499499499499501,0.6379310344827587,0.9540914512128201,0.8627196652405937,0.9599050041913832,0.22877128705316369,-0.37090862423013315,0.8060607524978708,0.10571428571428572,0.3628571428571429,0.29133858267716534,0.2714285714285714,0.48571428571428577,0.5588235294117646
19,1,0,4,1000,400,Non-elitist,7.71751758069025,86.50858470498025,4,0.13292749422788475,-90.7971858196692,0.009891689398951735,2.130974262720878,215.43076988918665,0.48325507371796705,0.6055656092202959,10.925176235492298,0.465,0.4225,1.1005917159763314,0.3598906194053804,0.47634258401258156,0.6823765744519442,0.6685386156524366,0.4139256195158231,0.519204286818058,0.6896211238101037,0.6688061631695897,-1.2971962867207563,-1.061203719435658,-0.6436711297899198,-0.6717140695041313,-0.9726089302738554,-0.7978956594072947,-0.5150835402517764,-0.5496266243318852,0.7911462908565079,1.7867867867867862,4.609604486828429,0.9499499499499501,0.6683417085427136,0.9498713686645037,0.8630364611375282,0.9611420178766495,0.2273418606945855,-0.3828655118263191,0.7883235051834286,0.10250000000000001,0.4175,0.24550898203592816,0.26749999999999996,0.5125,0.5219512195121951
19,1,0,4,1000,450,Non-elitist,7.7405458968833045,90.50074740906133,5,0.11442349713477129,-91.7269201963006,0.0077538386605836415,2.239396670398299,288.81135762885947,0.47032016614624517,0.5872771795582485,10.925228612835484,0.47555555555555556,0.4222222222222222,1.1263157894736842,0.390667774681348,0.4583358917093064,0.6442305719540099,0.6498909492756636,0.46252150270240755,0.5169108980587073,0.614472004692298,0.655359659028031,-1.1827114209584502,-1.0513678754864109,-0.6905470419815789,-0.6795602721586746,-0.8518406415853933,-0.7656398025402934,-0.6110168435077121,-0.5462146869983926,0.7983055129256291,1.8308308308308305,5.939826693920351,0.9719719719719723,0.6383928571428571,0.9464554933837936,0.8620421039197391,0.9627355394998609,0.22798996493530047,-0.3934359565585559,0.7642958200614811,0.11111111111111112,0.4533333333333333,0.2450980392156863,0.26666666666666666,0.5199999999999999,0.5128205128205129
19,1,0,4,1000,500,Non-elitist,7.805937434141206,94.92968462214007,5,0.10436864713537719,-92.15479567943993,0.01922674267599186,2.2743202175215456,118.28941884999867,0.45944156486079013,0.5690621330309085,12.0582712188198,0.4800000000000001,0.43,1.116279069767442,0.4205190185010089,0.4831926309669055,0.6493947581747063,0.6634810680052186,0.5058963001392028,0.5572164939402426,0.6291532194583426,0.6814090453234254,-1.0831911062557409,-0.9660388583176498,-0.6553665985196144,-0.629035854257906,-0.7498003869446489,-0.6719221982548356,-0.5627585051997174,-0.4834604985974802,0.7947931984111938,1.9409409409409406,6.248788072006888,1.0160160160160157,0.6546184738955824,0.9441603425331381,0.8606708911147922,0.963869829420186,0.22739443872382467,-0.40900262887166106,0.7370423943321538,0.10800000000000001,0.47000000000000003,0.22978723404255322,0.26399999999999996,0.522,0.5057471264367815
19,1,0,4,1000,550,Non-elitist,7.92384877900989,99.9655763578208,5,0.09469068407315762,-92.52275317487803,0.050989916984210924,2.3201859858941143,45.5028390537008,0.4521639877778719,0.5575725958657106,11.145979494500137,0.4581818181818182,0.42181818181818176,1.0862068965517244,0.43612399267974983,0.49510398432617975,0.6494934459447765,0.6656720631908424,0.4920410074134306,0.5766443662194277,0.624018927923418,0.6845898193252776,-1.0120472203659476,-0.9061896633355501,-0.6290907560288679,-0.6000533002749715,-0.7388087450712526,-0.6157560926711299,-0.546851435028199,-0.4587531733228931,0.7787552562683242,2.1611611611611607,3.9591102664684588,1.1041041041041044,0.6532846715328468,0.9412837198879201,0.8595484592762103,0.9650622281340872,0.23050857075715137,-0.41474317781076475,0.7225602293021295,0.10545454545454547,0.49818181818181817,0.21167883211678834,0.26545454545454544,0.5345454545454544,0.4965986394557824
19,1,0,4,1000,600,Non-elitist,8.02882478625867,104.77518654321172,5,0.0895850693163932,-92.65967367761414,0.10720499537303868,2.3513907615420573,21.93359323751639,0.44449761636277985,0.5466670020770648,10.683137216142162,0.4916666666666666,0.4333333333333333,1.1346153846153846,0.4496627417259357,0.5099528328448946,0.6525229914919387,0.6713828817496967,0.5106951323929952,0.5917538573631608,0.6257924878266902,0.69660158605748,-0.9444976519161681,-0.8410268280903335,-0.5963456293327702,-0.5639779824107474,-0.6774096660704827,-0.5651893154275763,-0.5180651218576984,-0.4200346897840146,0.7691275117290345,2.3373373373373365,5.939826693920351,1.1481481481481488,0.6471571906354515,0.9386753442407436,0.858942809029498,0.9661095904247597,0.23291921825980974,-0.41146740120299863,0.7085412364940064,0.10500000000000001,0.5133333333333334,0.20454545454545453,0.2633333333333333,0.54,0.48765432098765427
19,1,0,4,1000,650,Non-elitist,8.029966143430238,107.71092903727889,5,0.08600990460268698,-92.69808198751095,0.1480751370536171,2.3673568058532664,15.987537495886706,0.4320510509286186,0.5320825655864669,10.70332581302334,0.48461538461538467,0.4323076923076924,1.1209964412811386,0.461981744103761,0.5152850307620604,0.6543001311309277,0.6754070449893996,0.5337277824096038,0.600615492322439,0.6166055421999524,0.7039378324113232,-0.8858396040338463,-0.7980764810735782,-0.5691900443850206,-0.5344378031555497,-0.6146553023911757,-0.526481733364931,-0.5054031261223548,-0.3902788420168426,0.7546247386517082,2.4914914914914914,5.939826693920351,1.1921921921921914,0.6774691358024691,0.9365074048284009,0.8586911789303513,0.966925469211649,0.23261744552988717,-0.4242470214990858,0.6882136436182049,0.10461538461538462,0.5292307692307693,0.19767441860465115,0.26615384615384613,0.5507692307692308,0.4832402234636871
19,1,0,4,1000,700,Non-elitist,8.00872731571729,110.03764436169837,5,0.08127865288676639,-92.79877552817433,0.20429895761535732,2.404598022114683,11.769996529507145,0.42313512531219444,0.5185053467935937,10.454984589421393,0.48428571428571426,0.4442857142857143,1.090032154340836,0.4101841403675457,0.5284172144573434,0.6583783002825453,0.6493526332608881,0.42475609457527896,0.6277851406354384,0.6181202504381934,0.6768394677929928,-0.9338590331585456,-0.7466598887922592,-0.540891712208152,-0.5551821056263759,-0.7209490580171103,-0.4664942117739116,-0.47860714929108183,-0.4050147756210153,0.752611188587721,2.5575575575575566,8.470868266557401,1.2582582582582589,0.6504297994269341,0.9347308035991142,0.8581943182024901,0.9676212262374334,0.233899954257675,-0.4252851160696448,0.671565423103688,0.10571428571428572,0.5471428571428573,0.1932114882506527,0.2671428571428571,0.5542857142857143,0.48195876288659795
19,1,0,4,1000,750,Non-elitist,8.06297929430187,113.51123625183148,5,0.07801819409567057,-92.82630179946294,0.13062896990377665,2.4342340752360174,18.6347184474402,0.41757182382050995,0.5089875438112919,10.226285598581736,0.47333333333333333,0.4453333333333333,1.062874251497006,0.4100224292443204,0.5334109342435732,0.6612806474735904,0.6463082086180105,0.4259385963323096,0.6464577949454188,0.6166790189404175,0.6750290588552122,-0.899506546931723,-0.7113828392443541,-0.5164268783637427,-0.5392545373150458,-0.6817218746463413,-0.4198461231787135,-0.4552096624675429,-0.38591655489706866,0.7440333392382111,2.5795795795795797,5.939826693920351,1.3023023023023015,0.6631016042780749,0.9331957524640772,0.8576712634093006,0.9682456471408368,0.23617618575460755,-0.42840249650251594,0.6608660692018229,0.10666666666666666,0.5533333333333333,0.19277108433734938,0.2653333333333333,0.5640000000000001,0.47044917257683205
19,1,0,4,1000,800,Non-elitist,8.019419453113539,114.89541693511902,5,0.07344116016685365,-92.82495450949153,0.0027746565029906976,2.465285070597145,888.5009974892054,0.4118283695894229,0.4959990521441302,9.63941325984477,0.47375,0.44125,1.0736543909348442,0.4166497485796093,0.5438606208673462,0.6593424644815633,0.633473825208084,0.4306367632217915,0.66850250763614,0.5652137918627899,0.6293739851764394,-0.857601567317123,-0.670584859622038,-0.5008113661863555,-0.5388416670755368,-0.6408465198411666,-0.3731168445640397,-0.4893734093833092,-0.4171579343729239,0.7551376899389268,2.6676676676676667,8.470868266557401,1.3243243243243246,0.6604010025062657,0.9317764948477743,0.8575200355099478,0.9687685112647996,0.23459734903292026,-0.4319097553784469,0.6489937934541836,0.1075,0.5650000000000002,0.19026548672566365,0.2625,0.5675000000000001,0.4625550660792951
19,1,0,4,1000,850,Non-elitist,7.971904095892455,116.22118053309677,5,0.07022110512135216,-92.80358606513609,0.10877714055739758,2.4888868193887013,22.880605305812484,0.40708551370425494,0.48476289799062977,9.086139560016642,0.47058823529411764,0.431764705882353,1.08991825613079,0.42245221218382045,0.5023969128725629,0.5881988915288676,0.6201064380891328,0.4442952627254418,0.5128486501934604,0.49321412080486865,0.5647909327127089,-0.819568301719524,-0.7061228969285323,-0.584365730829051,-0.5390873758632863,-0.5942119015783333,-0.5209081559115377,-0.5419032460412561,-0.4653665698896927,0.7394926614006032,2.711711711711711,7.65391938823014,1.4344344344344346,0.6709905660377359,0.9305808699561259,0.8572515643785037,0.9692321300532213,0.2353062164503932,-0.4341860506725009,0.6387847170008425,0.10705882352941176,0.5788235294117647,0.18495934959349591,0.2635294117647059,0.5705882352941176,0.46185567010309286
19,1,0,4,1000,900,Non-elitist,7.83369848645482,115.70706043047589,6,0.06744984389328412,-92.77827580031664,0.22455588880069333,2.5131606097202517,11.191693182229708,0.4013082158170751,0.4716923696858222,8.564279728207422,0.47000000000000003,0.42777777777777776,1.0987012987012987,0.23969427749986802,0.4591688655199641,0.5436745305549131,0.5982366031302505,0.2235230284113209,0.41765999408849086,0.4795804912540354,0.48634878533414133,-1.0414272675615692,-0.7408023824175144,-0.6250509139931728,-0.5503146224290649,-0.7848565502837757,-0.5886244986722595,-0.5260357683229586,-0.5191944322146265,0.7296332365101812,2.9099099099099104,7.65391938823014,1.4564564564564562,0.6525612472160356,0.9289985790752215,0.85646636653035,0.9692174272749765,0.23538793846662573,-0.43756119250063596,0.6270408368276255,0.10333333333333335,0.5966666666666667,0.17318435754189945,0.2633333333333333,0.5533333333333333,0.47590361445783125
19,1,0,4,1000,950,Non-elitist,7.6925616471002485,114.87042666139209,6,0.0657838946988355,-92.75758227046957,0.3375624392948347,2.5410184103390243,7.527550801111616,0.3969734782135885,0.46027165093077604,8.151185598934202,0.4705263157894737,0.42631578947368426,1.1037037037037036,0.2060682242407769,0.41049683330311515,0.439552819902642,0.5837916131899683,0.13775042965331075,0.27897103074218504,0.42534030663738326,0.4516224649508409,-1.0498912721679676,-0.7795559373330045,-0.7411324510001888,-0.55039181710178,-0.8202569573761584,-0.6859139729877557,-0.5466730605789812,-0.5216708756514697,0.7283196640261893,2.9319319319319312,14.065272421052391,1.5005005005005005,0.6624472573839663,0.9279350826648584,0.8565949753734715,0.9696187838124622,0.23202112930795024,-0.4361482959550407,0.6176687238414245,0.10421052631578946,0.5621052631578947,0.1853932584269663,0.2631578947368421,0.5642105263157895,0.46641791044776115
19,1,0,4,1000,1000,Non-elitist,7.6334974157359055,115.45759216436848,6,0.06531173503329302,-92.7315253860865,0.42425046565249275,2.560482068978961,6.035307621975067,0.3944004025743699,0.45241689199757684,7.841325211588598,0.45999999999999996,0.42799999999999994,1.074766355140187,0.20416850175525136,0.3472155147856247,0.42410711215378233,0.56738040104053,0.13754140028369968,0.2255598407941206,0.30491868170388675,0.3850532969388089,-1.016698236012898,-0.8339514533891126,-0.7357201675191257,-0.5526843108080045,-0.7743407332728964,-0.6953151849291317,-0.6240644801625849,-0.552117262357623,0.7155437408379085,3.108108108108109,12.708787092020595,1.588588588588589,0.6492985971943888,0.9270202277890299,0.8565626026184655,0.9699586419902946,0.23205282723197157,-0.43351715039666844,0.6115013122380826,0.10500000000000001,0.5710000000000001,0.18388791593695272,0.263,0.563,0.4671403197158082
19,1,1,4,1000,50,Non-elitist,1.9017741500548142,4.187523459347625,2,0.017947968399759207,-86.73412269060594,0.06794485229123177,2.3212370118134724,34.1635448976173,0.6169145935724023,0.6549887275278439,3.4959598322939236,0.4,0.30000000000000004,1.3333333333333333,0.0,0.7698009392289087,0.7728681615541058,0.6909014789035327,0.0,1.0699079396209723,0.8102681067934262,0.7183737329265083,-4.1892477479477535,-0.9643608969149824,-0.9515115426966956,-1.2948902833973568,-3.925094181859832,0.27439524707208696,-0.7447155501383738,-1.1054096223490655,0.8732479495505021,1.1481481481481488,1.5107033044866556,0.5095095095095097,0.7291666666666666,0.8549762433383981,0.828376039454566,0.8028325839697042,0.24017412850268666,-0.37334380665332995,,,,,,,
19,1,1,4,1000,100,Non-elitist,2.574469009424519,9.117840367170876,3,0.0796896046301232,-87.29639358390433,0.06021197763224549,1.427824444690803,23.713295939413825,0.5357490648323417,0.632824292866063,5.2811538340595,0.42000000000000004,0.29000000000000004,1.4482758620689655,1.0909877922309543,0.8269543139264942,0.759601677516411,0.7112788668665232,1.1695462656733941,0.9785667642073559,0.7950737491793074,0.7356405708484404,0.3502351486943662,-0.6660968477950862,-0.9253542717818828,-1.1113610575090718,0.6087897258175983,-0.07696031339742637,-0.7358286279821917,-0.9492353237699764,0.8636435071572297,1.4344344344344346,1.6719497597319883,0.5315315315315319,0.6428571428571429,0.8168254063075576,0.8335595768421926,0.8181374516791787,0.22770742840067343,-0.4224918407572555,0.8633733574232572,0.1,0.2,0.5,0.31,0.37000000000000005,0.8378378378378377
