fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
16,1,0,4,1000,50,Non-elitist,1.9023747073654922,4.939334409513839,2,-0.053105453273015746,154.66973677784603,0.23775873349251794,3.8780121727275807,16.31070335782058,-0.1345738047157452,-0.013978021732944157,4.517895115678305,0.7,0.62,1.129032258064516,0.0,0.838563429174402,1.050791433627992,0.9658920548737934,0.0,0.9077305654748954,1.0779128064443677,0.9413194648844015,-6.2227488171966225,-1.004579230157269,0.31606233353230806,-0.21224517519110986,-5.970139033994652,-0.5508613527029409,0.46515028700159,-0.35033095322932795,0.8357665050003942,2.02902902902903,9.61883673822906,1.2362362362362358,0.6458333333333334,0.6770433939028565,0.8189076308155671,0.7484402503627829,0.21350598945903768,-0.5377919443328756,,,,,,,
16,1,0,4,1000,100,Non-elitist,1.3907768110323413,2.2456344572660694,3,0.005821245269058584,155.80639744690882,1.72089652835053,4.965543225585234,2.885439736661379,-0.027292675677134115,0.048895102772800625,11.154053937839848,0.5599999999999999,0.43,1.3023255813953487,1.1980426725544027,0.9054788183313508,0.8844799325660907,1.0203785883127892,1.2297454175661364,0.8652003501197368,0.9135402223577193,1.0437511462207778,1.187049184948119,-0.5665510882725604,-0.6924164379517981,0.12214734498921942,1.3415716367471662,-0.7871468725627597,-0.5048718126051863,0.25547972824344534,0.9169076072587079,2.02902902902903,10.915359353313933,1.3023023023023015,0.6938775510204082,0.6745693575134992,0.8191948834467322,0.635960328285128,0.2272509399986987,-0.5445511671922793,0.019589017765531458,0.11000000000000001,0.11000000000000001,1.0,0.26,0.35,0.7428571428571429
16,1,0,4,1000,150,Non-elitist,1.0686033935920443,1.3564757787222765,2,-0.009243253448807609,159.8387974842319,0.5244705643372248,2.7721533157884917,5.285622309979724,0.02133493063938907,0.018028863820819807,2.031921944183624,0.5,0.5133333333333333,0.9740259740259741,1.0012254149181914,1.0270699928074747,0.9572841405654473,1.0772834117913763,1.0262488299430002,0.9971339099442,0.9315542811610374,1.0602772924529253,0.008222200557359116,0.1816322836005817,-0.2866117900451357,0.5185506574732379,0.17123054219417,-0.01869653448544728,-0.4464959989879729,0.3932104208501439,0.8722843722171714,2.0070070070070063,9.61883673822906,1.2802802802802802,0.6351351351351351,0.5618576353059395,0.7964207235683756,0.5522059759336799,0.2375657997597801,-0.5663007062196392,0.0940431067196178,0.1,0.09333333333333334,1.0714285714285714,0.25333333333333335,0.2866666666666667,0.8837209302325582
16,1,0,4,1000,200,Non-elitist,1.135190689480267,1.7274774117791978,3,0.027888848436456004,160.1399592551607,0.11661725282080475,3.370887421122571,28.905563624469103,0.043265396707865,0.03691932323682412,6.762438832352542,0.52,0.525,0.9904761904761905,0.58056977968207,0.9935199707007507,0.9141562005756523,1.0464029872630247,0.5801293308566272,1.1060680199799888,0.9142304211184553,1.0318133269729983,-3.0830825372642607,-0.047632393198402845,-0.6310072715719102,0.3410918736353432,-2.9825933036694847,0.7534647913635739,-0.6092727842899013,0.22598915087519877,0.8825635686006827,2.0070070070070063,8.05203967082547,1.3023023023023015,0.6464646464646465,0.5978137128354623,0.7938034724981756,0.6133769771486639,0.24330754278778785,-0.5490666251300513,0.08255861868983039,0.1,0.125,0.8,0.25,0.295,0.8474576271186441
16,1,0,4,1000,250,Non-elitist,1.1227911817952017,1.7700285996587874,2,0.0028233805374950904,161.72420435749643,0.07377557248371813,2.018364413363755,27.35816674020655,0.019461423662828103,0.004123744925632611,4.996813917567871,0.512,0.4840000000000001,1.0578512396694213,0.7627453428633774,0.9024386477161082,0.9074614040897132,1.037325200795136,0.9069194901872578,0.9569950252918753,0.9018391574468443,1.0330760964622903,-1.7800579449867469,-0.731976612609075,-0.6942922210929163,0.28004095272763063,-0.6792908079938993,-0.31384533750415855,-0.7163664894556367,0.24138553104570093,0.8695680220080577,2.02902902902903,12.708787092020595,1.3023023023023015,0.6290322580645161,0.590308748012336,0.7958734842915616,0.5917721672548608,0.24152813983232166,-0.5594384865322806,0.031161723236130756,0.1,0.12000000000000002,0.8333333333333333,0.25200000000000006,0.2760000000000001,0.9130434782608695
16,1,0,4,1000,300,Non-elitist,1.0377035904693586,1.4911097124094095,2,0.01262699314269411,161.95321426670375,0.37403201775643913,2.2606230650177115,6.04392928332081,0.024732084432110835,0.013751110844622771,2.6329383233291437,0.4600000000000001,0.4766666666666667,0.9650349650349651,0.8775258789030956,0.9330039477750549,0.9094827502551329,1.0332994316709403,0.9251991759484856,1.0411398937397494,0.9228357965561189,1.0442637039031575,-0.903863788041126,-0.4944334770929055,-0.6680208317047329,0.24575110382623944,-0.5412465020791144,0.29768152777582824,-0.5583475279758794,0.32028490608807036,0.8674981828888818,2.02902902902903,10.375666787451848,1.368368368368369,0.6610738255033557,0.5875998190187793,0.7929474724239383,0.619956099544239,0.24031687491704962,-0.5711037706508442,0.03777184449910187,0.1,0.12,0.8333333333333334,0.25,0.26,0.9615384615384615
16,1,0,4,1000,350,Non-elitist,0.9821875845933065,1.311795886038075,2,0.010186747788271222,162.5907597374765,0.020234020625079816,1.5670732122432067,77.44744563029846,0.01496115692247435,0.012614057809477441,2.512517169334764,0.4628571428571428,0.5085714285714286,0.9101123595505617,1.0122977488420157,0.8987520840300564,0.9100938539115372,1.0146796332766561,1.0955144415033304,0.8975244158697337,0.9108719581707984,1.0253046695567072,0.09136679043908558,-0.7522268701093164,-0.6679625770844693,0.10906312972732746,0.7044688152794478,-0.7558108722731829,-0.6573657872815541,0.1866351339449519,0.8614923677571148,2.02902902902903,10.915359353313933,1.3903903903903905,0.6149425287356322,0.6023678405071176,0.7910775085810859,0.6271731644840167,0.2427860290325727,-0.5798428392627877,0.013412326492089566,0.1,0.12,0.8333333333333334,0.25142857142857145,0.2628571428571428,0.9565217391304351
16,1,0,4,1000,400,Non-elitist,1.035318459487764,1.485624846603831,1,0.009568238352379188,163.2417222302614,0.18689775002658243,1.5547093866200727,8.318502423913326,0.016641959395303108,0.015200882828683038,2.611667619363812,0.46499999999999997,0.4875,0.9538461538461538,1.0842061621902073,0.8967315793858793,0.8897607543128978,1.003944720540329,1.1368602851665426,0.9891624638024044,0.904333694740535,1.0118864215089012,0.6045313210367596,-0.7413827338932473,-0.7914275522352447,0.028319864690890206,0.9904057748332908,-0.0784271231205027,-0.692300626662008,0.08601750676021691,0.8272537989714046,2.095095095095095,18.124175473742394,1.4344344344344346,0.6381909547738693,0.6265297435896849,0.7881433903753725,0.6705559158541432,0.24339593753642744,-0.5803414101502122,0.012809836320555656,0.1,0.10250000000000001,0.975609756097561,0.25,0.255,0.9803921568627451
16,1,0,4,1000,450,Non-elitist,1.0254452649496726,1.4707155179159557,1,0.03442306402368256,161.74727307588452,0.26225301845626214,2.5910647668815097,9.880018854058072,0.04516977472072403,0.04809545162824369,2.1469211391543053,0.48666666666666664,0.5511111111111111,0.8830645161290323,0.7897433193213256,0.7415407902894802,0.7314953226697274,0.8785781777087845,1.0582482086855585,0.8507912028553324,0.6854982752013257,0.9152416976297101,-1.4507506344656589,-1.7833433937067777,-1.852656142656394,-0.8377987570162562,0.41177967520447023,-1.054816129326122,-2.2233373525347977,-0.5991900353422119,0.8517787602473401,2.205205205205205,18.124175473742394,1.4344344344344346,0.6517857142857143,0.6547745835239174,0.7905762258088487,0.7391934052214478,0.23935310760805145,-0.5521432505063089,0.06452639576725883,0.1,0.19333333333333336,0.5172413793103448,0.2533333333333333,0.33777777777777784,0.7499999999999998
16,1,0,4,1000,500,Non-elitist,1.0506118971915126,1.4409064639330813,1,0.06664268280208963,159.92981083766708,0.504902287347704,3.3444802417603468,6.624014835284654,0.08292586034344018,0.0877990405857797,4.421123376588136,0.4720000000000001,0.506,0.9328063241106721,0.6172579800090122,0.588650483627537,0.5314630736453859,0.7021802026985938,0.23031636539550668,0.21090667270178529,0.2355832299922466,0.5854469418819738,-2.5095979856436994,-2.697174242086486,-3.072145897664742,-1.9527721659880006,-5.257747833751134,-5.390336426162389,-5.221769615325846,-2.831832905496255,0.8561946038300765,2.2272272272272264,16.37624074521689,1.4564564564564562,0.5963855421686747,0.6776873948739227,0.7933890692457034,0.788431247876235,0.23413509663495682,-0.518214016589321,0.13221856960079414,0.1,0.268,0.373134328358209,0.284,0.346,0.8208092485549133
