fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
12,1,0,3,1000,50,Non-elitist,3.0836049056615655,9.434603003811356,2,0.5162610278590396,51822743.96342757,1482489.1667498518,10301507.437755048,6.948791039289446,0.8163155719753924,0.9105272042243717,5.599918826076235,0.24000000000000005,0.18,1.3333333333333337,0.0,0.43202653267898106,0.49288026060885887,0.7228335141956722,0.0,0.5543795292503122,0.49362330574328184,0.7304151542257944,-5.469044958533259,-3.1062724280326734,-2.7734606540898206,-1.515835971862539,-5.1859600658263725,-2.31096996582263,-2.626049314680511,-1.398056244536992,0.7658607647229243,7.402402402402402,2451260.0620333394,6.499499499499501,0.4791666666666667,1.0394474127876627,0.8964364171395669,0.8957689999483399,0.1869254814624426,-0.32957513197558513,,,,,,,
12,1,0,3,1000,100,Non-elitist,4.395854709457131,21.141667909374338,5,0.5081991419072471,53225159.56480222,976971.3435166043,7316030.489503725,7.48848012590595,0.8310234842419985,0.9073430678407252,4.330889319364765,0.2,0.06999999999999999,2.8571428571428577,0.29110154399059335,0.24729713832445177,0.3934765092437459,0.4300054469788103,0.30760660765444525,0.27076984262249637,0.3765218585471303,0.41308535401999597,-3.194385887452713,-3.3917740663688756,-2.7330713769457344,-2.568467374503133,-2.9526033719562483,-3.109687997326288,-2.6587250588261284,-2.502805748767474,0.8023137204591286,7.402402402402402,1089022.9622637283,6.081081081081082,0.5816326530612245,0.9916620517429529,0.907017781588384,0.9370952768297147,0.1784677541860801,-0.23867484601233827,0.9978005442694781,0.1,0.09,1.1111111111111112,0.31999999999999995,0.07999999999999999,4.0
12,1,0,3,1000,150,Non-elitist,5.362640360091381,32.40777051296394,5,0.511260328931294,52166458.99007211,63743.548217696654,7406565.5414721845,116.19317952269174,0.839869708489823,0.9123490982682387,5.6088960353610275,0.2533333333333333,0.08,3.166666666666666,0.21769059087303566,0.19930911020259517,0.2543649359142582,0.32828581716048877,0.20398237661079002,0.20492666448799568,0.2471761972081707,0.33144732742656696,-2.8679317765753174,-2.935317943608757,-2.7334843082185363,-2.462491729316665,-2.682956103539829,-2.6797734065125183,-2.5373724867933385,-2.253338896922556,0.7458776691749573,7.380380380380381,483820.96649259573,5.926926926926926,0.5743243243243243,0.9649573059580392,0.9153047307562393,0.9568128023007502,0.16550730342397527,-0.21091918566042828,0.9983482400804369,0.1,0.06666666666666668,1.4999999999999998,0.2866666666666667,0.08666666666666667,3.307692307692308
12,1,0,3,1000,200,Non-elitist,6.176944725343633,43.60344011649668,5,0.5234869345718365,52455963.36465088,225627.02459503108,7410340.43739692,32.843319414850434,0.8486119194521877,0.9156795515814493,6.401901695338206,0.255,0.06499999999999999,3.923076923076924,0.0503401349388698,0.06964055501147325,0.0915169626092311,0.14643843145800156,0.054686591871795934,0.06391797843462593,0.08645213497356423,0.1485962369737331,-2.875621417233139,-2.8171787017259375,-2.75093575671511,-2.5846305795691213,-2.4694891687703193,-2.4453735591390333,-2.3865064627646464,-2.224164338477796,0.7165024384478497,7.160160160160161,175486.7149648152,5.684684684684686,0.5656565656565656,0.949684197090978,0.9225403190469341,0.9675120749616007,0.14316210400453427,-0.18044153876216576,0.9986076027956459,0.10500000000000001,0.085,1.2352941176470589,0.275,0.07,3.9285714285714284
12,1,0,3,1000,250,Non-elitist,6.900425561129272,54.839858346047045,6,0.5319586875663022,52809561.16706524,317708.48483593704,7463278.749285138,23.490964533538143,0.8541220741817925,0.9180084139469239,6.733326788972932,0.292,0.044,6.636363636363637,0.04383584690215331,0.04779295303971914,0.05206530527358191,0.07462915588551945,0.053126949513564274,0.051203262603633955,0.05501338043367382,0.08371436497265941,-2.457653129548212,-2.447482078634585,-2.436500742632742,-2.3785043014448743,-1.9790041584520375,-1.9830247443081415,-1.9750614391681678,-1.9150751847012775,0.6911257459718412,7.160160160160161,59007.924756164124,5.3543543543543555,0.5564516129032258,0.9451323367602248,0.9234774833855582,0.9723927875953053,0.152178533548499,-0.16429292267744044,0.9987332647018815,0.10400000000000001,0.08800000000000001,1.1818181818181819,0.2720000000000001,0.072,3.777777777777779
12,1,0,3,1000,300,Non-elitist,7.557804236422321,66.10761944402154,6,0.5371929565231026,53037598.798582144,415934.1101322429,7521897.527214057,18.08434880424337,0.8577002599246304,0.9196882152208147,6.806367922246033,0.30666666666666664,0.039999999999999994,7.666666666666667,0.026638243238770412,0.03653423358878054,0.04115040059910049,0.06150091190399058,0.029115914498123025,0.04068106646863661,0.043079439116404786,0.0695505109242545,-2.1789580274085543,-2.156804961025444,-2.1464712550901877,-2.100914801221273,-1.6182503024157782,-1.5989737369088943,-1.5949761770348436,-1.5508547205211354,0.6847936772796908,7.028028028028029,17030.650292528426,5.28828828828829,0.5469798657718121,0.9435353336782788,0.9223839136189615,0.9750275485428018,0.17557574114313382,-0.14611853489696103,0.9988039325044838,0.10333333333333335,0.11333333333333333,0.9117647058823531,0.2733333333333333,0.07999999999999999,3.416666666666667
12,1,0,3,1000,350,Non-elitist,8.163868971580332,77.39307759270154,6,0.5408983897100625,53194168.83352179,498866.95804378565,7572401.8867871305,15.17920111702908,0.8602050219853982,0.9209004645008632,6.814026936503157,0.3142857142857143,0.03428571428571429,9.166666666666666,0.01301197342397765,0.01612968236579407,0.020643335665359457,0.03850564234678266,0.016808952927476802,0.02101941638871326,0.023274637253797525,0.04353637680521,-1.9609362637176122,-1.9547420360683332,-1.9457743625012367,-1.9102857405705733,-1.2938088465214403,-1.2882681788248382,-1.2853004700414907,-1.258637475137717,0.6562175608281223,7.028028028028029,9508.62124231548,5.046046046046047,0.5172413793103449,0.9420255406853288,0.9225587046054508,0.9767080452701647,0.1735824463212462,-0.13082576491612988,0.9988488388816318,0.10285714285714287,0.11142857142857143,0.9230769230769231,0.2828571428571428,0.07428571428571429,3.807692307692307
12,1,0,3,1000,400,Non-elitist,8.728780127061318,88.68949211517638,6,0.5437420037829624,53307021.15829467,560604.3948507821,7609859.816710143,13.574384872126599,0.8620463845601493,0.9217935430757751,6.814931025201004,0.3225,0.034999999999999996,9.214285714285715,0.004877268341232345,0.006316065310732429,0.008322155642958367,0.022972957522310627,0.0070503019734728615,0.008875621382548162,0.01149195813810472,0.025039751655311637,-1.7771425788348345,-1.7745730994375195,-1.7709905176785388,-1.7448263441494405,-1.0870017546844775,-1.085003541276016,-1.0821393854685386,-1.0673083468423368,0.6228333134288788,6.873873873873874,8373.806535266507,4.781781781781781,0.5326633165829145,0.9410277650641474,0.9226390997830244,0.9778465803410498,0.16999637920599486,-0.1234514613066783,0.9988806023431896,0.10250000000000001,0.0875,1.1714285714285715,0.2725,0.07250000000000001,3.758620689655172
12,1,0,3,1000,450,Non-elitist,9.259798810137234,99.99311382760989,6,0.5460004746836955,53390873.57004042,605858.914336007,7637760.885402494,12.606500795276938,0.8634544544047302,0.9224777433463769,6.815228156418167,0.31555555555555553,0.055555555555555546,5.680000000000001,0.0026069208463925225,0.003945322884359186,0.004094992817565901,0.009891608439432636,0.004579529430348296,0.0064688285844027886,0.006707732239943044,0.01444656802054688,-1.6164073373221057,-1.614238279886604,-1.6139957199738992,-1.604601538062418,-0.8345926153094987,-0.8330085659869224,-0.832808261459761,-0.8263197720379102,0.6104060422380793,6.873873873873874,1101.6459496336545,4.627627627627628,0.53125,0.9403338379757232,0.9226428370165217,0.9786667329962269,0.17577814444879758,-0.1157993591480194,0.998904592346875,0.1,0.09555555555555556,1.0465116279069768,0.26222222222222225,0.04666666666666667,5.6190476190476195
12,1,0,3,1000,500,Non-elitist,9.762304800913224,111.30170686065387,6,0.5478191567030919,53454445.54822669,642274.6922713404,7660247.7879223805,11.92674704468376,0.8645656873119129,0.9230181712115003,6.814828611176077,0.318,0.05800000000000001,5.482758620689654,0.0036710869923687996,0.003122122721265616,0.004381051292170176,0.00802356984437814,0.006810496242308716,0.0062633956097976045,0.008727470966935812,0.01551733948955074,-1.4782578902970696,-1.4790723911658636,-1.4772045129291054,-1.4718000910358366,-0.6430666784201468,-0.6434209131207547,-0.6418254826925265,-0.6374292036528996,0.6273371410503293,7.028028028028029,420.3621683844718,4.5175175175175175,0.5301204819277109,0.939824586334649,0.9226082372605419,0.9792814254531879,0.18717550994515034,-0.1067708894149359,0.9989230286771017,0.1,0.10800000000000001,0.9259259259259258,0.266,0.05600000000000001,4.75
