fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
18,1,0,4,1000,50,Non-elitist,5.686975005210655,33.72051926385791,2,0.3598231359039,176.2009344434235,1.4061004948556735,52.547064395813784,37.37077441339453,0.8325690870186169,0.8459539871253817,176.0360015409901,0.28,0.32000000000000006,0.8749999999999999,0.0,0.5456403302780882,0.5615205559112532,0.7013812404293018,0.0,0.5933362351001195,0.6211627443958921,0.6965656511875671,-5.969888155164457,-2.7124764104572763,-2.6176732395485054,-1.7827205956710142,-5.808684076063605,-2.3621813354860093,-2.200545934047219,-1.7625542700775085,0.8323530289610956,1.984984984984985,7.65391938823014,1.0820820820820813,0.5208333333333334,1.0130000154789371,0.8538467683909068,0.860128145694404,0.23114978918785228,-0.18284179005104093,,,,,,,
18,1,0,4,1000,100,Non-elitist,8.11550071779317,70.76199683485456,3,0.3494778494693652,142.84073651406896,3.8156651908988053,48.26975850356116,12.65041770926209,0.8266570256706046,0.8309387675779853,158.22880351362977,0.23000000000000004,0.13,1.7692307692307694,0.3180008081620709,0.38402983638235355,0.49855423464349613,0.5543673085191948,0.3226867030677021,0.3872509692610615,0.5255552195698564,0.5374790782091852,-3.725244426032698,-3.3645779145796797,-2.7390179705607793,-2.434153470949162,-3.645924484061241,-3.298380090682314,-2.5538991322626052,-2.4897139341356604,0.8421116678053373,1.984984984984985,3.2322839781813806,0.7077077077077076,0.6326530612244898,0.980181092380399,0.8839841953318002,0.8938068314448097,0.19029939644109384,-0.1647779464253225,0.9955146590238375,0.12,0.11000000000000001,1.0909090909090908,0.31,0.17,1.8235294117647058
18,1,0,4,1000,150,Non-elitist,9.859678883480711,106.06867809089938,3,0.3668555460084679,135.65583767282436,5.80865575137155,46.83946696335416,8.06373608081256,0.8305768894631425,0.8347380791467633,57.77229376507015,0.26666666666666666,0.18,1.4814814814814816,0.20530337171526164,0.19620058743080585,0.18389683731566708,0.2900919332861915,0.26516015914187757,0.19087032926518557,0.18619331869009267,0.2841799742948334,-3.6781780406287545,-3.7203094151331766,-3.7772561566697114,-3.2857422177414426,-3.3342696647427355,-3.6713530839916073,-3.6925745986879286,-3.2479689646888863,0.865709116477518,1.984984984984985,3.2322839781813806,0.7957957957957956,0.5608108108108109,0.949985258163555,0.9014413413108485,0.9441798126751835,0.1769078560559381,-0.1592033712052265,0.9956661774580036,0.1,0.07333333333333333,1.3636363636363638,0.34,0.1,3.4
18,1,0,4,1000,200,Non-elitist,11.278872876545021,140.28103536719254,3,0.37994848006326487,136.52878896176347,5.9082770616205895,47.072337256771654,7.967185148196168,0.835632471234914,0.8400607038609267,67.2129970309678,0.23000000000000004,0.075,3.0666666666666673,0.12162682316043119,0.1284605689602528,0.1415211311261519,0.19111121191800362,0.14938288465018726,0.14246466511208106,0.14429220030186907,0.20588505637756702,-3.4155813358366416,-3.3890081033846835,-3.3382217024043097,-3.1453891354938377,-2.929031932504032,-2.9528542675799643,-2.946561296474554,-2.73447122797687,0.850477278257317,1.7207207207207207,2.6388908144575076,0.9059059059059056,0.6161616161616161,0.9363789609957127,0.9035781843861648,0.9618780573483163,0.18125480729404153,-0.14390888395629778,0.9961137005866698,0.1,0.16499999999999998,0.6060606060606062,0.265,0.125,2.12
18,1,0,4,1000,250,Non-elitist,12.520657808895363,174.11008182898112,3,0.3833859898706403,139.80806298615786,5.041403122877749,47.8114140107926,9.483751417105632,0.8394582712663696,0.8439561530214146,66.6617114215738,0.288,0.092,3.1304347826086953,0.07208429866419432,0.0984941185557242,0.1272743955558603,0.15376139771387742,0.08410393971462125,0.12273255085109357,0.14675234893516106,0.164092887785965,-3.1193917582643658,-3.030609367376607,-2.933858166006106,-2.84481631003373,-2.5274692483794525,-2.420871315504164,-2.354587264679829,-2.3067350240204685,0.8566378005547077,1.676676676676676,4.609604486828429,0.8618618618618621,0.6370967741935484,0.9309775045655139,0.9034919347226869,0.9686829456523507,0.18174071332866512,-0.12207314691964097,0.9964020772173342,0.10800000000000001,0.22399999999999998,0.48214285714285726,0.3000000000000001,0.176,1.7045454545454553
18,1,0,4,1000,300,Non-elitist,13.64260884545635,207.75934574454845,3,0.38467431095420834,142.2020700693136,4.274150201082816,48.26157357721637,11.291501539882653,0.8420648026038289,0.8465711969707078,63.112820058406164,0.2866666666666666,0.08333333333333333,3.4399999999999995,0.10426651992984494,0.0838294963843342,0.09019541519574152,0.12248626470905763,0.15037145048531653,0.10551214088596707,0.11639135869680448,0.14820947156796788,-2.6556551461558926,-2.7162464804738797,-2.6973729143655767,-2.601637561616378,-1.921808643102046,-2.023277701505115,-1.9986695655956055,-1.9266989092918279,0.8903786248180272,1.676676676676676,3.2322839781813806,0.7737737737737734,0.6375838926174496,0.9283220070581882,0.9029285754745965,0.9723505113076187,0.18565370182728808,-0.11638884737563183,0.9965624526557936,0.10666666666666666,0.2033333333333333,0.5245901639344263,0.2899999999999999,0.18666666666666668,1.5535714285714282
18,1,0,4,1000,350,Non-elitist,14.671747371133701,241.22563465434052,3,0.386446828586995,144.35710331771014,3.6596072727693882,48.668828276091425,13.298921072277121,0.8442729346895501,0.8484888430876005,60.076894454438275,0.2371428571428571,0.09714285714285713,2.441176470588235,0.041445207503427346,0.06461600095966206,0.07546546382979477,0.09909917225843544,0.061888161604263435,0.0830985331620307,0.0935071206279192,0.13414350074919307,-2.545453350217841,-2.4839230399089613,-2.455112165635499,-2.3923525792574774,-1.7117544944778558,-1.6730523404728046,-1.6540599926026731,-1.5799115771740235,0.8703135367226515,1.676676676676676,3.7633583622865325,0.83983983983984,0.6005747126436781,0.9260767018333513,0.9033666655383116,0.9746704248450231,0.1890611461753765,-0.10565196175932526,0.9966692124059644,0.1142857142857143,0.17714285714285713,0.6451612903225807,0.3028571428571428,0.17142857142857143,1.7666666666666664
18,1,0,4,1000,400,Non-elitist,15.629201024434508,274.58068106323867,3,0.38731919793364045,145.96826108262078,3.2509838229252637,48.861501058355415,15.029758288489239,0.845778724329036,0.8500057141035687,58.97658573491984,0.20249999999999999,0.0925,2.189189189189189,0.020548829002698176,0.023990038291468077,0.033626372594090626,0.06958732610873367,0.0310983361529147,0.036320689671174924,0.04937898209594729,0.09713729383529296,-2.3515389627671173,-2.3432770524634736,-2.3201414268785934,-2.233803704456111,-1.4276499986616937,-1.4199550041420725,-1.4007139687941423,-1.3303434077404641,0.8702027072626662,1.654654654654655,3.7633583622865325,0.83983983983984,0.628140703517588,0.9244424967128227,0.9038752553333871,0.9763123873196908,0.18181118072428934,-0.09998800103578324,0.9967430023772588,0.1075,0.125,0.86,0.2925,0.135,2.1666666666666665
18,1,0,4,1000,450,Non-elitist,16.528099250858276,307.8444576969403,4,0.3883876881419329,147.0602044541036,2.987875364294162,48.978851124573,16.3925348794271,0.8469306876807874,0.8512007487872053,58.17525907470049,0.2111111111111111,0.11111111111111112,1.9,0.012129659931150621,0.015813138796164347,0.021097321475884015,0.04230117337893014,0.0180939560833781,0.02559178032020656,0.03339183887850402,0.0608601833483909,-2.160702084272685,-2.1526454596953597,-2.141087723759131,-2.0947099703807597,-1.2284309000869766,-1.2190506146380735,-1.2092922136027968,-1.1749274560681058,0.8336299447576698,1.654654654654655,4.381689931514194,0.8838838838838835,0.6160714285714286,0.9234475310938576,0.9038281092962348,0.9774734939865866,0.18527039390405603,-0.09450868020660172,0.9967879588651586,0.10666666666666669,0.10444444444444442,1.0212765957446812,0.2911111111111111,0.11555555555555555,2.519230769230769
18,1,0,4,1000,500,Non-elitist,17.379165686542255,341.0633905511592,4,0.38948401948736033,147.88651997096358,2.799547366570223,49.07165413054417,17.528424314771552,0.8478730623724736,0.8521571114272475,57.48680086573085,0.21799999999999997,0.08800000000000001,2.4772727272727266,0.005709688318296091,0.007845796268094226,0.01100862454414049,0.023227977784106107,0.010607897775639169,0.013065729110712519,0.017201489201872592,0.036839941443057335,-1.9953090685246937,-1.9910223974050978,-1.984675337731241,-1.9601539418725482,-1.0734340402710938,-1.070767433357231,-1.0662803693769698,-1.044973767993623,0.8508075276308481,1.654654654654655,4.849374067335233,0.9059059059059056,0.6044176706827309,0.922631060753382,0.9039618188093187,0.9783415244461372,0.1806633491029085,-0.0886689970165394,0.9968179635608948,0.10400000000000001,0.072,1.4444444444444446,0.2819999999999999,0.076,3.7105263157894726
18,1,0,4,1000,550,Non-elitist,18.190400374891574,374.2757103794819,4,0.3904308984686873,148.55380659302037,2.638205226002498,49.14352383060112,18.627634933869462,0.848663829501933,0.8529307052411014,56.96214449577131,0.22363636363636363,0.09090909090909091,2.46,0.00611622539310328,0.007382100985976684,0.00795754725189926,0.014380959530715784,0.011849913526171298,0.014438096068556222,0.01585827831643079,0.0273585204596698,-1.8421487839922468,-1.8398025024212254,-1.8387359213318608,-1.8268302222744606,-0.8771007447691915,-0.8748034248917778,-0.8735428442124158,-0.8633350113265679,0.8635046574951649,1.676676676676676,4.849374067335233,0.8838838838838835,0.6496350364963503,0.922076953455873,0.9038634559167581,0.9790091554219748,0.19257831998167285,-0.08203445370396846,0.996843528222623,0.10363636363636364,0.10363636363636364,1.0,0.27454545454545454,0.06545454545454546,4.194444444444444
18,1,0,4,1000,600,Non-elitist,18.96730726057123,407.4943704925407,4,0.39128027720369585,149.0940114299596,2.502465658316196,49.20161576376282,19.661255130617263,0.8493322228897555,0.8535740756162706,56.555651373521236,0.24333333333333335,0.08499999999999999,2.862745098039216,0.003933973093799983,0.005156610257673493,0.007268440543109099,0.010660852049873496,0.00800676342014939,0.010058764667689912,0.016468450522069265,0.023309115008511468,-1.7148777006850275,-1.7127727466441114,-1.7091369127071048,-1.7032963653062794,-0.7103248996665514,-0.7088555473297349,-0.704265839160853,-0.6993675252048651,0.8387370281308608,1.654654654654655,4.381689931514194,0.9279279279279278,0.6287625418060201,0.9216072772685889,0.9038720332919488,0.9795376378304101,0.19128091636020372,-0.07857453907157015,0.9968667949227967,0.10333333333333335,0.14166666666666666,0.7294117647058824,0.26833333333333337,0.05166666666666667,5.193548387096774
18,1,0,4,1000,650,Non-elitist,19.713512052228957,440.70680522733386,4,0.39204767151496533,149.543272771149,2.388795753014862,49.250386124713316,20.61724451014917,0.8499064725846328,0.8541149073850762,56.20945408341008,0.24923076923076923,0.08,3.1153846153846154,0.0022128403735054824,0.002511211836418433,0.003720274652596581,0.00815923013501107,0.005626351587974,0.006142533296144317,0.00831802923741028,0.021138774136448178,-1.6035335507857555,-1.6030540410558878,-1.601110968555862,-1.5939771685486934,-0.5598648212108404,-0.5595741940605548,-0.5583493188356865,-0.5511308209781131,0.8374727145630252,1.7207207207207207,3.9591102664684588,0.9059059059059056,0.6188271604938271,0.9212257919408288,0.903880305422025,0.9799673919018534,0.19319060628456178,-0.0768772718178244,0.9968861066704726,0.1030769230769231,0.12769230769230772,0.8072289156626505,0.2723076923076923,0.06769230769230769,4.0227272727272725
18,1,0,4,1000,700,Non-elitist,20.43253893534308,473.91878062869813,4,0.3927403337578108,149.9119038681758,2.2967011600559624,49.290288041358,21.461341553098258,0.850396922089352,0.8545776003819209,55.92374015881867,0.2571428571428572,0.05714285714285714,4.500000000000001,0.001067209052411311,0.0015162858954117062,0.0018919362424704709,0.005871093527126482,0.003185301276372962,0.004301884525417663,0.005436300666685225,0.01315996631975345,-1.5048297354703195,-1.504153229309963,-1.503587335570648,-1.4975929841404747,-0.45938029276289577,-0.45886571734532106,-0.45834292367087215,-0.45478348600060864,0.8372852682761582,1.9629629629629637,4.165044248545185,0.9279279279279278,0.6332378223495702,0.9209112631104167,0.903885929819122,0.9803226726657419,0.2002035740348443,-0.07203994218951143,0.9969024198732696,0.10714285714285714,0.07285714285714286,1.4705882352941175,0.26857142857142857,0.08857142857142856,3.0322580645161294
18,1,0,4,1000,750,Non-elitist,21.12723092944174,507.13302793425055,4,0.39336552944860415,150.22118049186682,2.2197392306777792,49.32381371200559,22.22054421092741,0.8508222806093868,0.8549774686739031,55.68571211990554,0.26399999999999996,0.05333333333333333,4.949999999999999,0.0006411676776537331,0.0008719807637190644,0.0010546111013604493,0.003468261606786584,0.0018759433840375614,0.0026164663559990636,0.0030321021603905447,0.008424758854957498,-1.4165241287214114,-1.4161969666500296,-1.4159381003934475,-1.4125169126592163,-0.3976270146004929,-0.39733200924857054,-0.39716643060835466,-0.39501813454434037,0.819406119231539,2.0730730730730738,4.165044248545185,1.0160160160160157,0.5949197860962567,0.9206495818407741,0.9038819045561353,0.980620792259659,0.2046534596668,-0.06971214393952233,0.9969166770729443,0.11333333333333333,0.07866666666666668,1.4406779661016946,0.26800000000000007,0.09733333333333334,2.753424657534247
18,1,0,4,1000,800,Non-elitist,21.79989287666969,540.3491492932611,5,0.3939266911606123,150.48554699629824,2.153980921614762,49.35208186881965,22.91203295887234,0.8511943365398179,0.8553266985709285,55.48582692773667,0.2725,0.052500000000000005,5.190476190476191,0.0005953975428934647,0.0005147267339971528,0.0007084930211175489,0.0020080184150630927,0.0017792578553947453,0.0017014977292438677,0.0022499128924231256,0.005448158849831715,-1.3374257875823892,-1.3375337430789496,-1.3372744406617687,-1.3355353864596888,-0.34771392515559196,-0.34774101162809545,-0.3475499801448243,-0.3464359232949593,0.8139052679177925,2.1611611611611607,4.849374067335233,1.0160160160160157,0.6152882205513784,0.9204267331134733,0.903879522555093,0.9808744156335442,0.2082076755499765,-0.06747853862288575,0.9969293148598624,0.11250000000000002,0.09125000000000001,1.2328767123287672,0.26625,0.0625,4.26
18,1,0,4,1000,850,Non-elitist,22.452487459152685,573.5667909715997,5,0.3944342186947847,150.71375898194614,2.0972154903429447,49.376438944801194,23.54380805032437,0.8515228235655865,0.8556341492849826,55.31473263202854,0.28,0.0388235294117647,7.212121212121214,0.00024468417783292433,0.000337421294196105,0.0003947058627461873,0.0011988313399225198,0.0009561258556664802,0.0013282705969505403,0.0013829486045198788,0.0034557942473880613,-1.2669831508595293,-1.2668656257391002,-1.2667930293927658,-1.2657739666134682,-0.3018722606667458,-0.3017598129782567,-0.3017432914078023,-0.30111695795396703,0.8145102521702494,2.2272272272272264,5.939826693920351,1.06006006006006,0.6214622641509434,0.920234213398678,0.9038807094514695,0.981092843291227,0.2126026567294502,-0.06599711014388226,0.9969405344372735,0.11176470588235295,0.09411764705882353,1.1875,0.2741176470588235,0.043529411764705886,6.2972972972972965
18,1,0,4,1000,900,Non-elitist,23.08672290977775,606.786395325252,5,0.3948937175879714,150.9129386872403,2.047650908393537,49.39754765236037,24.124008369724848,0.851814846906144,0.8559069120944358,55.16727705542222,0.28888888888888886,0.04555555555555556,6.341463414634146,0.0002172874870349218,0.00023776126853908926,0.0003024616201524642,0.0007232236659939044,0.0009563929066410923,0.0010347001560811436,0.0012407878155782008,0.002379715110407614,-1.2031713061524258,-1.2031466673322841,-1.2030688048071727,-1.202562445961457,-0.26322340856994486,-0.2632027765365011,-0.2631484775090994,-0.26284839819070954,0.8058364112961311,2.3593593593593596,4.381689931514194,1.1041041041041044,0.5902004454342984,0.9200670239873063,0.90388055015129,0.9812828749679966,0.21600710076185378,-0.06299092127709874,0.9969506235342134,0.11000000000000001,0.09111111111111111,1.207317073170732,0.2777777777777778,0.05,5.555555555555555
