fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
17,1,0,4,1000,50,Non-elitist,5.26258789929103,28.731038558000744,3,0.5339292170909502,37.0326975082022,1.3496685529380088,23.53927502148223,17.440782012917957,0.8854231303428615,0.9174298342813468,33.57338307980104,0.27999999999999997,0.2,1.3999999999999997,0.0,0.4227782543967653,0.5045557939420492,0.5883222757203722,0.0,0.42704555304972497,0.5084525277767781,0.5997790868376434,-5.450660568119244,-3.146239807820509,-2.7004981976632183,-2.2439155385040337,-5.340579213180779,-3.059908609482128,-2.6251482124468954,-2.1374114895151113,0.8181683013720893,1.2582582582582589,0.7427982482564911,0.17917917917917947,0.5625,1.0207890555594994,0.8761223314130794,0.8249541008022638,0.21863716803972583,-0.19765238329727633,,,,,,,
17,1,0,4,1000,100,Non-elitist,7.606125174994892,61.7648667946395,3,0.5063558747130367,35.44793874284843,0.7712971888307862,19.090459115992296,24.751106826840157,0.8662215752280767,0.9039703523699791,35.40699327682949,0.32,0.18000000000000002,1.7777777777777777,0.2603009110740413,0.35018535875821927,0.3605392196143095,0.549281666435345,0.27314227360591514,0.3281775711673395,0.3615292400601983,0.547222999819475,-3.323318385867446,-2.919485743561367,-2.8729679410347746,-2.0249863048471144,-3.1120964331414296,-2.8764586363369906,-2.733660938752215,-1.938599035413315,0.8331172823658768,1.654654654654655,0.7814350607844541,0.06906906906906934,0.5612244897959183,0.9682833886124438,0.8897405211322101,0.9133315701872621,0.19253667045016695,-0.16304747989619892,0.9988667017482916,0.1,0.07,1.4285714285714286,0.26999999999999996,0.20999999999999996,1.2857142857142858
17,1,0,4,1000,150,Non-elitist,9.331492581035311,94.02500446853195,3,0.5134308790861797,35.267887375497864,0.04865799699679396,18.640247474992346,383.0870283505615,0.8678648954063262,0.902367959088188,575.5134265021902,0.2733333333333333,0.13999999999999999,1.9523809523809526,0.2042195080120651,0.2529831036050196,0.25778961908412706,0.33374483208991673,0.20796551486486506,0.26161926485583076,0.2723144047740661,0.3379577766089627,-3.0057880853233723,-2.8216003148181206,-2.803445349844133,-2.5165505634430825,-2.761666718467613,-2.5745867636778277,-2.5372949379860392,-2.3084095564947296,0.8641281966672477,1.2582582582582589,1.05931476351837,0.20120120120120075,0.5743243243243243,0.9429032892766598,0.8987697531978273,0.945531593671446,0.178561590287575,-0.14766507834501266,0.9988926633944258,0.1,0.11333333333333333,0.8823529411764707,0.2866666666666667,0.13999999999999999,2.047619047619048
17,1,0,4,1000,200,Non-elitist,10.748216411568894,125.66343331993929,3,0.5176901740789397,34.4774314783388,0.646752868002245,17.98578261164037,27.809358877984813,0.8722633212117918,0.9022731661254064,419.6352985996926,0.19499999999999998,0.08,2.4374999999999996,0.11090087191336934,0.11234063682414067,0.16474334435612684,0.24172863775775022,0.12077276503698156,0.12673692186079874,0.16502248507998452,0.25443807648822864,-2.8923419356309723,-2.887658214437998,-2.717186167230456,-2.46674413495498,-2.551540804142783,-2.534232662523494,-2.4231269404999383,-2.1636405177274565,0.88076614949094,1.2582582582582589,1.0069386314760271,0.135135135135135,0.5959595959595959,0.9313887677397484,0.9003583390931076,0.9584703761172295,0.1686230266826533,-0.1280605972873964,0.9989879606414692,0.1,0.14500000000000002,0.689655172413793,0.29,0.15,1.9333333333333333
17,1,0,4,1000,250,Non-elitist,11.986000764654849,157.04999956926096,3,0.5209179656098165,34.23132909285286,0.6647384654699117,17.549021902819444,26.39988930144704,0.8751285379724056,0.9029451952570464,447.5720526440006,0.22400000000000003,0.088,2.545454545454546,0.07174888447292956,0.08214687271371754,0.1118843679501628,0.14017037719955125,0.07668116742562237,0.09702751231099749,0.1301417948222791,0.15146184658729264,-2.628161109229744,-2.598721243387891,-2.5145253537638284,-2.4344390622409313,-2.2001850684811513,-2.1517015732510636,-2.0727932402198306,-2.0219894897733677,0.8668552904476606,1.126126126126126,1.0069386314760271,0.1131131131131129,0.6088709677419355,0.9271478193860241,0.899921804821762,0.9657368990069073,0.17576896762536623,-0.11309379940702435,0.999035598991638,0.1,0.164,0.6097560975609756,0.276,0.132,2.090909090909091
17,1,0,4,1000,300,Non-elitist,13.108455360586351,188.44756227152203,3,0.5222988358181051,34.20061730140608,0.47527832492123445,17.19887100885791,36.1869458526395,0.8772061989824143,0.9033892154121268,669.4581790224514,0.22000000000000003,0.09333333333333334,2.357142857142857,0.08587456866833056,0.08809082566392894,0.0985656479377239,0.11307896201300788,0.09597683068059347,0.11132435951908295,0.12085129968681384,0.13765551002574922,-2.284539019451931,-2.2790002548469444,-2.2528220747131216,-2.216551086979801,-1.7688392830004678,-1.7388098403624648,-1.720169138898846,-1.6872895088450177,0.8343648831292464,1.06006006006006,0.9098272894455567,0.17917917917917947,0.5906040268456376,0.924735772159376,0.8988780507927558,0.9694625153375988,0.18394947811990844,-0.10334566940927702,0.9990705228884627,0.1,0.22666666666666666,0.44117647058823534,0.26999999999999996,0.15,1.7999999999999998
17,1,0,4,1000,350,Non-elitist,14.135266069266242,219.6902401822011,3,0.5257942998148657,34.205971693029426,0.43548573576910593,17.137307195035838,39.352166529105375,0.8781685419509763,0.9043170913016276,608.3876442443733,0.21714285714285714,0.08857142857142858,2.451612903225806,0.04659765088735194,0.05458687464954279,0.07298353243477171,0.09941503229425894,0.06571491196570464,0.07366724046130792,0.09333623690690716,0.12713931647240378,-2.1228007377033657,-2.105012308598025,-2.064051177388198,-2.005200045489323,-1.4959072146351187,-1.4831745426465825,-1.4516820206482817,-1.3975590647684002,0.8551554045714223,1.06006006006006,0.7060717714137765,0.17917917917917947,0.6091954022988506,0.9224190296267595,0.8995138724082068,0.9718588184804065,0.17942560017153958,-0.09659390802946625,0.9990799782106347,0.1,0.18571428571428572,0.5384615384615384,0.27999999999999997,0.20571428571428568,1.3611111111111112
17,1,0,4,1000,400,Non-elitist,15.090486203228163,250.88434712233664,3,0.5287050247352605,34.199150167417216,0.42998154428324636,17.12538038258244,39.828175442109796,0.8785154218394313,0.905061118583506,535.2314434237251,0.23500000000000001,0.0775,3.0322580645161294,0.03141569190248142,0.03993774257052939,0.044080568853800406,0.07678215096770694,0.050020204907526976,0.05936942672449311,0.06891405362261707,0.11291108986740835,-1.9442683281732465,-1.9271617603025382,-1.9188457408663895,-1.853202874413071,-1.177509442242021,-1.1659209884412522,-1.1540903280911297,-1.099555562323966,0.8508639974657572,1.0160160160160157,1.0069386314760271,0.1571571571571573,0.6055276381909548,0.9211484325478516,0.8994292276791734,0.9735109235615909,0.17923798273281225,-0.09201269709672794,0.9990854701597841,0.1,0.13,0.7692307692307693,0.275,0.1825,1.5068493150684934
17,1,0,4,1000,450,Non-elitist,15.988052423495615,282.05825956882154,4,0.5310365270468633,34.19428768775148,0.4257920766991221,17.118023262204005,40.20277548353754,0.878913858918184,0.9056658358076195,531.148493396071,0.26,0.10444444444444445,2.4893617021276597,0.026932223681983416,0.026704421733151358,0.03169239457015934,0.049674730260490615,0.04424138307835651,0.040320576715885535,0.0505988944874222,0.08185268389075692,-1.7766459805570165,-1.7770619057644947,-1.767954768412223,-1.7351222718453931,-0.9865014376680358,-0.9905483602329126,-0.97993943128484,-0.9476803361188778,0.8659469109889614,1.0160160160160157,0.9098272894455567,0.17917917917917947,0.6183035714285714,0.9200404386600121,0.8996754576185979,0.9747310959364781,0.17888323564776637,-0.08616404407399325,0.9990886113165074,0.1,0.16444444444444445,0.6081081081081081,0.2733333333333333,0.11777777777777776,2.3207547169811322
17,1,0,4,1000,500,Non-elitist,16.836555762265604,313.1963462391193,4,0.5329718532008332,34.19417704228651,0.4257887082173133,17.1178800708928,40.20275723741411,0.8791855436021243,0.9061620154224943,534.771817992207,0.288,0.122,2.360655737704918,0.009853312343018157,0.013189986508323951,0.015053749180246202,0.0324070294466341,0.011974193992165852,0.01609819041301049,0.022570161283337626,0.05404483390384362,-1.6570367440428588,-1.6514527313266283,-1.6483336750614817,-1.6192925002643184,-0.8388014026846521,-0.8353002654052037,-0.8298057750678517,-0.8030848135478331,0.851743242824953,1.0160160160160157,0.9098272894455567,0.22322322322322297,0.6004016064257028,0.9191840019735779,0.899927600454538,0.9756690835650776,0.17034868906145495,-0.08416802051911425,0.9990866515395544,0.1,0.12,0.8333333333333334,0.262,0.096,2.7291666666666665
