fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22193234197750822,0.06306400779909505,0.6363636363636364,0.8148777571021576,0.0003293501124334751,2.512831742735221e-08,1.394175974264087e-08,1.3409622574599128e-05,0.8847725924964899,0.9999999999999999,2.371692252312041e-20,0.5848214285714286,0.03488372093023255,0.48485139022051754,5.223867732620223e-06,8.473199388003409e-06,1.2700612920793352e-05,4.691667024669414e-05,4.049735666208187e-05,7.968679382851918e-05,0.00011251025930490131,0.00035217205069890665,0.6753373947390201,0.749178906889121,0.759899245214738,0.6955733557339954,0.7056283806223005,0.830890558004249,0.8244068694280685,0.7409167591981591,0.4441476401402432,0.043103448275862065,7.636298261282241e-10,0.23444976076555035,0.7009345794392523,0.6296738375726347,0.9403237979772814,0.9677056534019735,0.011230227178405758,0.8439765704383386,0.9999999999999999,0.18159203980099492,0.07749627421758568,0.07698045799583061,0.4688279301745636,0.05806451612903225,0.23323342837335614,0.2728029953807342,0.2728029953813143,0.27280299538068914,0.2728029953817163,0.2728029953807091,0.2728029953817163
1,1,1,1,0.19478553083479366,0.045023315027781494,0.4545454545454545,0.7544140940208602,0.0003293432777143579,8.713515152686318e-10,1.0457196276364462e-08,0.0005755268592080843,0.8757851850712935,0.9999999999999999,3.218725199566341e-20,0.5133928571428572,0.05116279069767436,0.3326042665388303,1.467861098042659e-05,2.351783425327966e-05,3.782724253720336e-05,0.00011761732827284768,6.460763796105974e-05,0.00012809625420367348,0.00019566835881817284,0.0005010654285538455,0.6760446760961891,0.7499892160408616,0.7607587752423323,0.6964670990918314,0.7009929753990433,0.8254029591858012,0.818877800919706,0.7355171784823211,0.47617426391837003,0.031609195402298874,3.2407839623333933e-09,0.2559808612440192,0.602803738317757,0.6373965316992289,0.9599531590590213,0.9771070421634613,0.011928509220576713,0.8372873304510747,0.9999999999999999,0.16417910447761191,0.10730253353204175,0.05157625041773421,0.4513715710723193,0.05806451612903225,0.2249727650391715,0.3129569200118473,0.3129569200199062,0.3129569200082284,0.31295692002648157,0.31295692000863157,0.31295692002648157
1,1,2,1,0.21877460409750665,0.06025404938048997,0.4545454545454545,0.5802234502824779,0.00032933816599748706,1.903203920782349e-09,1.8950462319003175e-08,0.0004661031141274942,0.7464131412641776,0.9999999999999999,3.032377951170395e-19,0.5781250000000001,0.03953488372093028,0.44311281559603705,3.647050432045715e-06,6.145329753773148e-06,1.1095441922940146e-05,6.053476677577967e-05,1.7217559172447096e-05,3.4848240068158755e-05,5.838053024207174e-05,0.0002497409156830771,0.6791569703932635,0.7535510121647424,0.7645289986580189,0.7003430079617721,0.7015408606308422,0.8260509401387424,0.819529714528733,0.7361499416969788,0.41240604227680755,0.051724137931034454,8.890965989529147e-10,0.23444976076555035,0.602803738317757,0.6383896496919894,0.9597602487155357,0.9732620782913983,0.004561391225412395,0.8187920652119869,0.9999999999999999,0.2014925373134328,0.06110283159463493,0.1054373522458629,0.4887780548628432,0.038709677419354833,0.3272325149947657,0.12116547685005698,0.12116547685032454,0.12116547685010133,0.12116547685046529,0.1211654768501166,0.12116547685046529
1,1,3,1,0.1997303571293904,0.04915781442750433,0.4545454545454545,0.41017948298284435,0.0003293378274339446,1.883442890480568e-09,1.1594532025768316e-08,0.00028743068075878737,0.6292792455048327,0.9999999999999999,4.404571325722362e-20,0.6450892857142857,0.05581395348837209,0.3870904066324516,5.2860998090328265e-06,1.0421297872873403e-05,2.2707303304792534e-05,0.00012473648367587596,3.309565128654078e-05,7.650942373832384e-05,0.00015494740028977196,0.00075917116120411,0.6793726875766816,0.7537983435568315,0.7647920556535799,0.7006234944647574,0.7042619261880952,0.8292729247753843,0.8227776240439447,0.7393331857611464,0.4314523198667032,0.022988505747126402,2.8681180848267562e-08,0.26076555023923453,0.6401869158878503,0.6851968271445612,0.9768446311624459,0.9922302548421489,0.007904843727706362,0.8151040153742817,0.9999999999999999,0.1766169154228856,0.058122205663189284,0.09813969031970594,0.49127182044887785,0.08172043010752691,0.18515739393775948,0.11913491011004841,0.11913491011036499,0.11913491011003711,0.11913491011057621,0.11913491011005144,0.11913491011057621
1,1,4,1,0.29699975287051517,0.11796471101986619,0.6363636363636364,0.6357341663250824,0.0003293454643131303,8.875599418107402e-10,1.4742077336625856e-08,0.0007918131895772052,0.8498849827949473,0.9999999999999999,4.912791094074942e-20,0.5580357142857143,0.044186046511627844,0.3982047806394022,1.6398955155615294e-05,2.3741292320068483e-05,3.860785776920278e-05,0.00011861436775756979,7.875443250235523e-05,0.00015065681528906897,0.00022708625495816026,0.0005263833587357307,0.6943306744132677,0.7709204335794425,0.7829225620556512,0.719286105318709,0.7039861484469097,0.8289465979009552,0.822448708718171,0.7390053760538959,0.47526801069202584,0.02586206896551723,2.578762887593798e-09,0.24641148325358858,0.5747663551401869,0.6746341780133727,0.95941351817783,0.9859269990108723,0.014495811868816197,0.7965694495795828,0.9999999999999999,0.16915422885572143,0.10283159463487335,0.0551851687951401,0.46384039900249396,0.04946236559139789,0.2608704863485548,0.055835415796566604,0.05583541580303049,0.055835415794809176,0.05583541580767838,0.055835415795269835,0.05583541580767838
1,1,5,1,0.28995932884566267,0.10503568470845186,0.7272727272727273,0.6948937991147558,0.00032934619476569056,8.31046569684402e-09,9.445193985616539e-09,4.250653681716598e-05,0.8799780001115804,0.9999999999999999,2.371692252312041e-20,0.5803571428571429,0.06511627906976739,0.3119543826007972,1.2361643599279278e-05,2.543976938752017e-05,5.2819859362338435e-05,0.0001856415979581191,5.942499968061023e-05,0.0001543486044828279,0.0003068218815986396,0.0009256137179283153,0.7034172765084825,0.7813225132075985,0.7939387586468745,0.7306355670375251,0.7044595420287729,0.8295076487618633,0.8230154529628908,0.739566196119354,0.4646024358668358,0.031609195402298874,8.277856966198453e-09,0.27033492822966504,0.6495327102803737,0.6535484464808528,0.9627236940974055,0.9865821104123573,0.0027452395762847664,0.8476964435990857,0.9999999999999999,0.1766169154228856,0.08196721311475406,0.07122344673676421,0.4887780548628432,0.05806451612903225,0.24267418646956732,1.0000056338554941e-12,1.5573237144295149e-12,1.039723862561459e-12,2.039382551721758e-12,1.060901366756184e-12,2.039382551721758e-12
1,1,6,1,0.21248092528406504,0.05571557317732688,0.6363636363636364,0.6397117534115214,0.00032934378748139976,9.109913079185355e-09,1.2208844257616627e-08,5.1858641656492456e-05,0.7700475114543308,0.9999999999999999,1.5246593050577406e-20,0.5825892857142858,0.030232558139534824,0.526345408312143,7.530417429916685e-06,1.2329434765154164e-05,2.0836688875232945e-05,9.561258170071587e-05,5.025948242516289e-05,9.857467000510292e-05,0.00016407393294576918,0.0006113511905213113,0.6900976537953702,0.7660748421081466,0.7777908477722754,0.7140016860580887,0.7057349661238469,0.831016824479423,0.8245346057645858,0.7410454727100664,0.44715822158830976,0.043103448275862065,3.322932516398967e-09,0.2296650717703349,0.6728971962616821,0.6641043942719516,0.9623878900053726,0.9697119010257693,0.012240042032291745,0.7902150472445985,0.9999999999999999,0.17164179104477612,0.0670640834575261,0.08383556162801536,0.45635910224438925,0.07311827956989256,0.1891765572577045,0.20071798195006985,0.20071798195094748,0.20071798194979507,0.20071798195159313,0.20071798195001256,0.20071798195159313
1,1,7,1,0.20135753920625538,0.04849632185594717,0.4545454545454545,0.5203564301240018,0.0003293421944204316,4.195306981265707e-09,1.0068720695766168e-08,0.00010447679078226836,0.7085309967759053,0.9999999999999999,4.404571325722362e-20,0.6071428571428572,0.05813953488372087,0.35467744144637714,9.254566262587347e-06,1.625694052070694e-05,2.825807326257167e-05,0.00011882884560366026,3.952848827582854e-05,8.713437038291589e-05,0.00014229282963134637,0.0004372347218357388,0.7051003256981194,0.7832483090660805,0.7959760493832224,0.7327268586901357,0.703522946176703,0.8283980696898715,0.8218956046993012,0.7384646394104558,0.41784583993680424,0.02873563218390806,1.7188391428171455e-09,0.26076555023923453,0.5981308411214952,0.6557776159723097,0.9741384534420789,0.9874518731003219,0.002465352077860028,0.8091206974861922,0.9999999999999999,0.18656716417910446,0.0804769001490313,0.07610445083796524,0.46384039900249396,0.047311827956989176,0.2696196835358365,0.04532490695196641,0.04532490695424217,0.045324906951308294,0.04532490695592291,0.04532490695122372,0.04532490695592291
1,1,8,1,0.2814223778824904,0.10385331222093282,0.4545454545454545,0.5305678680318794,0.0003293387620434605,1.9486422342058035e-08,1.2455054680825663e-08,1.7625122360218794e-05,0.8739259111006598,0.9999999999999999,2.761327408049019e-19,0.5401785714285714,0.044186046511627844,0.3863027738288094,7.287358312453452e-06,1.1840939015737195e-05,2.2353469062319714e-05,0.00010454284968731301,3.0326242271069103e-05,6.244597046780759e-05,0.00011136185459188693,0.00045575723260328076,0.6811165236380518,0.7557943137122941,0.766905244140627,0.7027955464776732,0.7009518445688303,0.8253538141042555,0.8188278508919362,0.7354691803685612,0.43021066712470224,0.0344827586206897,1.7188391428171455e-09,0.2679425837320575,0.6775700934579438,0.6423180394294477,0.9559728455854282,0.9786569519332553,0.004551525597736264,0.8201897008244484,0.9999999999999999,0.17910447761194026,0.05514157973174365,0.1042664587278601,0.4613466334164589,0.04946236559139789,0.259538121294654,0.21251923255374905,0.2125192325553884,0.212519232553394,0.21251923255664684,0.2125192325534817,0.21251923255664684
1,1,9,1,0.23478354006262814,0.07118302651959554,0.6363636363636364,0.6630604803930116,0.00032934247848953266,1.9119170897752243e-08,9.773321319614147e-09,1.1625493124426343e-05,0.8336722394714273,0.9999999999999999,8.300922883092143e-20,0.546875,0.04186046511627907,0.4052184632242159,3.621511036796547e-05,5.77050179126377e-05,8.579377969783143e-05,0.00022399522099651224,0.00011501739695293648,0.00023179523948035273,0.0003204123313634512,0.0006881373144788475,0.671515381408503,0.7448062957062683,0.7552725773201093,0.6908305422188004,0.6959712227991023,0.8194589862000609,0.8128889989122414,0.7296707849030352,0.4886139937004831,0.022988505747126402,8.493144231944587e-09,0.2822966507177034,0.6822429906542055,0.6618076912034601,0.9646877708244177,0.9892894970321531,0.011535962377760209,0.8384034677676973,0.9999999999999999,0.16915422885572143,0.0998509687034277,0.056771059687746636,0.45386533665835416,0.06881720430107532,0.1976830736673113,0.12475789420125773,0.12475789425772836,0.12475789419038515,0.12475789430089794,0.12475789418955625,0.12475789430089794
