fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.21725691037320635,0.06224161397709284,0.7777777777777777,0.8124123997827145,0.00033373619882048444,2.4910034450308745e-08,1.4013562911446446e-08,7.697760520583173e-06,0.8830178887445926,1.0,5.421010862427522e-20,0.52,0.06969696969696965,0.2909079534955343,3.823492806786128e-05,6.505410198252121e-05,0.00011051846759833736,0.00037710478579126573,0.00023075036018025153,0.00037142932235871795,0.0006606959169969131,0.0017413739143207145,0.5946930878538784,0.7003741381425472,0.7448205482624443,0.7658688329850709,0.6654265125995635,0.7674463411013751,0.8541866335147217,0.8305317769042873,0.38760648304650447,0.04857142857142862,1.640311698686059e-08,0.19693094629156016,0.6363636363636364,0.6795080117192208,0.9314175470672449,0.971752447021786,0.022973734123361234,0.835737423898475,1.0,0.1420454545454545,0.1007462686567164,0.06641598778611385,0.3633633633633633,0.053763440860215006,0.21131840528993753,0.27280299459959306,0.27280299478869574,0.2728029945761174,0.27280299495348254,0.27280299457076457,0.27280299513803213
1,1,1,1,0.18985504995151298,0.04408369701077142,0.5555555555555556,0.7502207181339495,0.00033372936752308825,6.724584700221508e-10,1.051899059622875e-08,0.00042678474876174085,0.8733184798066762,1.0,6.776263578034403e-20,0.4586666666666667,0.05454545454545454,0.30936248845087766,6.506268065637806e-05,0.00013805969939656153,0.00023269012393698909,0.000889262992706219,0.00020621661759779642,0.000440954797537407,0.0007572081081915387,0.002394771937322024,0.5962090875824085,0.7021683521819038,0.7467418245138898,0.7679686598478663,0.6536858954139358,0.7538937826616879,0.8389614778684233,0.8151657677814415,0.3936701577365096,0.03142857142857144,2.280605614533229e-08,0.21994884910485937,0.5705329153605015,0.6867398911891253,0.9539771209254414,0.9796750320221375,0.014724434869093778,0.8162035026951029,1.0,0.1420454545454545,0.0671641791044776,0.09809322033898304,0.3693693693693694,0.04032258064516113,0.26675969857661175,0.3129569191265375,0.3129569196376152,0.3129569191107323,0.3129569200737939,0.3129569190613068,0.3129569206193206
1,1,2,1,0.2142144635184427,0.05947296605400219,0.5555555555555556,0.5789613594928757,0.0003337244342226409,1.930247651651083e-09,1.89118214688143e-08,0.000260723089813241,0.7444108232544682,1.0,6.437450399132683e-20,0.504,0.04242424242424237,0.3992280499725498,5.5518343668207505e-05,9.42155362516182e-05,0.00014869175465476368,0.0005407147211202688,0.00019276678849083578,0.0003155406294964833,0.0005177107513340463,0.0015509860226266467,0.5994353395649753,0.7059627517624244,0.7507800080231791,0.7721614196718148,0.65558428382042,0.7560800634120014,0.8414129560380084,0.8176096455588941,0.3934224860531086,0.054285714285714375,8.106290947171863e-08,0.20971867007672637,0.6081504702194357,0.687716944449981,0.953754567064027,0.9764898553896517,0.01299075478703994,0.8010989342780512,1.0,0.1761363636363636,0.08395522388059701,0.0957369457641237,0.40240240240240244,0.06182795698924726,0.205597312981801,0.12116547657778436,0.12116547678505389,0.12116547657841202,0.12116547696593706,0.12116547655897562,0.12116547716572189
1,1,3,1,0.19495973308558215,0.04832975590408784,0.4444444444444445,0.4100147608446036,0.0003337241193921937,2.0853722074410596e-09,1.1603270670893536e-08,0.00014656901190197283,0.6280256841382015,1.0,4.404571325722362e-20,0.6026666666666668,0.009090909090909094,0.9186749307052662,9.055573062837214e-05,0.00015250672198768652,0.00023647648544035683,0.0005860466137378183,0.0003430804033398843,0.000588449180892429,0.0009443194999130156,0.0019541381345162946,0.5997466568878895,0.7063321123983282,0.7511783659377287,0.7725710134992769,0.6591124876742542,0.7601578895804735,0.8459995600083969,0.8222489088502706,0.4750127244433555,0.01714285714285716,3.092168712089332e-08,0.2046035805626599,0.64576802507837,0.7349869416187954,0.9733878539992501,0.9931569186388531,0.01580946096459379,0.8007377733917576,1.0,0.1477272727272728,0.1175373134328358,0.05895806336701138,0.4054054054054055,0.06989247311827952,0.18688250069773935,0.11913490978903545,0.11913490998361732,0.11913490980890502,0.11913491014132248,0.11913490982585774,0.11913491035091876
1,1,4,1,0.2940907217555877,0.11800959177205758,0.7777777777777777,0.6318888828627239,0.00033373154430565234,1.0672225246419486e-09,1.4744842794506485e-08,0.000372647129504242,0.8481556085989941,1.0,9.486769009248164e-20,0.49599999999999994,0.048484848484848374,0.36060979365568213,9.450447709046173e-05,0.00016944214660753564,0.0002729078789590665,0.0007074369353146293,0.00038802695630455,0.0007085680870513366,0.001182329366783621,0.0026334134131310175,0.6179209365389831,0.7277463913755602,0.774011535822522,0.7965975779419843,0.6632214591642831,0.764904618119243,0.8513355832239267,0.8276632058593257,0.4030413722967625,0.028571428571428685,3.092168712089332e-08,0.22506393861892585,0.5799373040752351,0.7247202699238392,0.9533558361402202,0.9876836079871965,0.01940468949622516,0.7741118044945272,1.0,0.1420454545454545,0.1175373134328358,0.056960097471824546,0.38138138138138133,0.06451612903225808,0.1897739324588333,0.055835415716360595,0.055835415881371295,0.055835415735595015,0.0558354160148596,0.05583541572764526,0.05583541617513936
1,1,5,1,0.28641028319612055,0.10449974551215536,0.8888888888888888,0.6935378489121267,0.0003337323116955401,8.674205764326326e-09,9.523891422446939e-09,2.2858565678741032e-05,0.8788383004675884,1.0,6.776263578034403e-21,0.5173333333333335,0.04242424242424237,0.4090196971117151,0.00012848693700051478,0.00022965546921276206,0.0003963671300376782,0.0012935538149497767,0.0005548190454200689,0.0008878880214206857,0.0016598901317693036,0.004403524828881893,0.6287926718902264,0.7405573701655952,0.7876780974303221,0.8110404571492781,0.664397845880389,0.7662614481386779,0.8528684212357189,0.8292585760850995,0.4202608240184287,0.02000000000000004,3.1877294067601457e-07,0.23529411764705888,0.664576802507837,0.7029696506444679,0.9571581084755728,0.9883180446865507,0.012570029891670567,0.8418297217940078,1.0,0.1534090909090909,0.09141791044776124,0.07810837798502834,0.37837837837837845,0.053763440860215006,0.2185319564610661,2.8507053662085724e-10,1.7744707508926538e-09,1.0000056338554941e-12,2.9390351818925353e-09,1.2446831065826558e-10,4.634406663983626e-09
1,1,6,1,0.20781951286218747,0.05487757265516682,0.6666666666666665,0.6351578891274139,0.000333729864616965,8.96716030951719e-09,1.225332848607245e-08,3.0042759977103104e-05,0.766300567831818,1.0,4.743384504624082e-20,0.504,0.03333333333333327,0.46150292577764074,8.231264958457021e-05,0.00014525302062669404,0.00020648628683808725,0.0006774775422886193,0.00034385230233174207,0.0006079103058411562,0.0009013499280535371,0.002398758196291663,0.61276527366673,0.7216707586748256,0.7675272145500793,0.7897862498411461,0.6626513878842141,0.7642448542763484,0.8505885839390639,0.8269093767195909,0.46678895474472126,0.0400000000000001,1.769502204682342e-08,0.2046035805626599,0.6551724137931034,0.7138917723212798,0.9567734217144089,0.97337456590097,0.02518150107808545,0.7660436552928201,1.0,0.13920454545454553,0.08208955223880604,0.07968695952957452,0.3723723723723723,0.06720430107526872,0.1798114753360402,0.20071798139731012,0.20071798170004546,0.20071798136677343,0.20071798199074298,0.2007179813866954,0.20071798230240168
1,1,7,1,0.19630103657606787,0.04748564574077354,0.5555555555555556,0.5167530497073277,0.00033372828748771363,4.170696482921486e-09,1.0087942463218369e-08,5.963117376400054e-05,0.7053189202456949,1.0,1.6940658945086007e-20,0.544,0.048484848484848374,0.39303972898059736,8.871468788977837e-05,0.00017734328839908117,0.0002984424293268897,0.0007176512246558422,0.00029981521470429556,0.0005993116894262902,0.0010588648276006482,0.0022202657290287843,0.6308200889859739,0.7429458719218861,0.7902182028671159,0.8136368859483307,0.6616495465931742,0.7630900441879767,0.8492974973760072,0.8255911512285514,0.4699506352555596,0.03714285714285721,3.4223872783366154e-08,0.20716112531969316,0.6520376175548589,0.7048887583052769,0.970278196044369,0.989000940632206,0.008183742453431689,0.7948680269482623,1.0,0.1534090909090909,0.11940298507462689,0.060001119091704476,0.37837837837837845,0.10215053763440857,0.1264608124222972,0.04532490690990036,0.045324907104532755,0.04532490687856143,0.045324907276035484,0.04532490691955919,0.04532490746547253
1,1,8,1,0.27829294953220124,0.1037309385438338,0.4444444444444445,0.5257489216448383,0.00033372493122313396,1.921923615333465e-08,1.2456539345139637e-08,1.0119726429118196e-05,0.8721961347905911,1.0,3.4220131069073734e-19,0.48800000000000004,0.03333333333333327,0.44799045272559274,8.251839036475881e-05,0.00013633503320570445,0.0002214741637279042,0.0008166802355411268,0.0002818873525700811,0.0004427930170233534,0.0007407727071966562,0.0025342920729269597,0.6022117552586603,0.7092352339161829,0.7542740215036562,0.7758750323360237,0.6552699536695571,0.7557175857175521,0.8410094851680932,0.8172436442228412,0.40323112103840963,0.04571428571428574,3.9849622139535484e-08,0.23017902813299237,0.658307210031348,0.6918790409911938,0.949399518574601,0.9812488335815897,0.011890121823470906,0.8041656220015455,1.0,0.15909090909090903,0.0671641791044776,0.10813299896229675,0.3843843843843844,0.05913978494623645,0.2051353614289701,0.21251923195455935,0.21251923230221492,0.21251923194436884,0.21251923254397648,0.21251923194978845,0.21251923293079655
1,1,9,1,0.23083640925302043,0.07069788656828949,0.6666666666666665,0.6588851141744874,0.0003337285866161849,1.8929581769450748e-08,9.81476887930752e-09,6.64041065691951e-06,0.8321130053335668,1.0,8.470329472543003e-20,0.4666666666666666,0.030303030303030186,0.4534428541325595,0.00018607501645151375,0.000298180697213918,0.0004487218462405458,0.0010963294073252,0.00039600368400735306,0.0006348709380841575,0.0009718628798080672,0.002105035216635891,0.590932929359595,0.6959526946172236,0.740123328463671,0.7610068651175935,0.6380229190205338,0.7358042600121433,0.8186378444877653,0.7945845051195611,0.4178079200654172,0.03142857142857144,4.6399699739973375e-08,0.2327365728900256,0.677115987460815,0.7116735672548425,0.959412222550207,0.9904766290790208,0.019929520372752516,0.819460523808489,1.0,0.1420454545454545,0.12126865671641786,0.05519377979636954,0.3723723723723723,0.06182795698924726,0.19266266950253588,0.12475789441144729,0.12475790020482573,0.12475789412934789,0.1247579048500899,0.12475789388612442,0.12475791105798657
