fid,iid,rep,eval,raw_y
6,6.0,4.0,322,4.1774078277
6,6.0,4.0,325,4.1774078159
6,6.0,4.0,333,4.1555688462
6,6.0,4.0,334,4.1555688059
6,6.0,4.0,337,4.1555687937
6,6.0,4.0,339,4.1348063797
6,6.0,4.0,340,4.1348063401
6,6.0,4.0,343,4.1348063275
6,6.0,4.0,351,4.1343406152
6,6.0,4.0,352,4.1343405775
6,6.0,4.0,355,4.1343405572
6,6.0,4.0,357,4.1342329263
6,6.0,4.0,358,4.1342329107
6,6.0,4.0,360,4.1342328648
6,6.0,4.0,361,4.1342328012
6,6.0,4.0,369,4.1327002086
6,6.0,4.0,371,4.1327002041
6,6.0,4.0,372,4.1327000914
6,6.0,4.0,373,4.1327000344
6,6.0,4.0,375,4.129606491
6,6.0,4.0,377,4.1296064864
6,6.0,4.0,378,4.1296063743
6,6.0,4.0,379,4.1296063173
6,6.0,4.0,381,4.1172787689
6,6.0,4.0,383,4.1172787644
6,6.0,4.0,384,4.1172786543
6,6.0,4.0,385,4.1172785974
6,6.0,4.0,387,4.0686374694
6,6.0,4.0,388,4.0686374684
6,6.0,4.0,389,4.068637465
6,6.0,4.0,390,4.0686373624
6,6.0,4.0,391,4.0686373057
6,6.0,4.0,393,3.879623156
6,6.0,4.0,394,3.8796231501
6,6.0,4.0,396,3.8796230738
6,6.0,4.0,397,3.8796230145
6,6.0,4.0,399,3.0902825964
6,6.0,4.0,400,3.0902825684
6,6.0,4.0,403,3.0902825443
6,6.0,4.0,411,3.0487275719
6,6.0,4.0,412,3.0487275452
6,6.0,4.0,415,3.0487275212
6,6.0,4.0,423,3.0425003072
6,6.0,4.0,424,3.0425002808
6,6.0,4.0,427,3.0425002568
6,6.0,4.0,435,2.9416815193
6,6.0,4.0,436,2.941681496
6,6.0,4.0,439,2.9416814729
6,6.0,4.0,447,2.857508206
6,6.0,4.0,448,2.8575081859
6,6.0,4.0,451,2.8575081642
6,6.0,4.0,453,2.5758833888
6,6.0,4.0,454,2.5758833794
6,6.0,4.0,457,2.5758833658
6,6.0,4.0,471,2.5655950067
6,6.0,4.0,472,2.5655949975
6,6.0,4.0,475,2.5655949841
6,6.0,4.0,483,2.5631867255
6,6.0,4.0,488,2.5631866674
6,6.0,4.0,489,2.5380616935
6,6.0,4.0,494,2.5380616499
6,6.0,4.0,495,2.4376154394
6,6.0,4.0,496,2.4376154305
6,6.0,4.0,499,2.4376154151
6,6.0,4.0,501,1.679777182
6,6.0,4.0,502,1.6797771736
6,6.0,4.0,505,1.6797771383
6,6.0,4.0,513,1.6445174412
6,6.0,4.0,514,1.6445174336
6,6.0,4.0,517,1.6445173997
6,6.0,4.0,519,1.4029817623
6,6.0,4.0,520,1.4029817618
6,6.0,4.0,521,1.4029817596
6,6.0,4.0,523,1.4029817511
6,6.0,4.0,531,1.3341069395
6,6.0,4.0,533,1.3341069358
6,6.0,4.0,535,1.3341069277
6,6.0,4.0,537,0.9927760313
6,6.0,4.0,539,0.9927760176
6,6.0,4.0,541,0.9927759989
6,6.0,4.0,543,0.9806062663
6,6.0,4.0,545,0.9806062526
6,6.0,4.0,547,0.9806062343
6,6.0,4.0,549,0.7705447927
6,6.0,4.0,551,0.7705447109
6,6.0,4.0,573,0.7699390581
6,6.0,4.0,575,0.7699390521
6,6.0,4.0,577,0.7699390475
6,6.0,4.0,579,0.7692644332
6,6.0,4.0,581,0.7692644212
6,6.0,4.0,597,0.769256234
6,6.0,4.0,599,0.7692561884
6,6.0,4.0,603,0.7691653874
6,6.0,4.0,605,0.7691653584
6,6.0,4.0,609,0.7689656629
6,6.0,4.0,611,0.768965634
6,6.0,4.0,615,0.768173665
6,6.0,4.0,617,0.7681736366
6,6.0,4.0,621,0.7651150732
6,6.0,4.0,623,0.7651150468
6,6.0,4.0,627,0.7545589244
6,6.0,4.0,629,0.7545589051
6,6.0,4.0,633,0.7352599335
6,6.0,4.0,635,0.735259926
6,6.0,4.0,639,0.7289790073
6,6.0,4.0,641,0.7289790013
6,6.0,4.0,645,0.7048177978
6,6.0,4.0,647,0.7048177776
6,6.0,4.0,651,0.4064079398
6,6.0,4.0,653,0.4064079257
6,6.0,4.0,657,0.0426874819
6,6.0,4.0,661,0.0426874816
6,6.0,4.0,669,0.0390307816
6,6.0,4.0,670,0.0390307799
6,6.0,4.0,673,0.0390307788
6,6.0,4.0,675,0.0337873049
6,6.0,4.0,676,0.0337872986
6,6.0,4.0,687,0.0311897569
6,6.0,4.0,688,0.0311897488
6,6.0,4.0,699,0.0311827363
6,6.0,4.0,700,0.0311827282
6,6.0,4.0,711,0.0304638917
6,6.0,4.0,712,0.0304638832
6,6.0,4.0,723,0.0301674515
6,6.0,4.0,724,0.030167443
6,6.0,4.0,735,0.0299091758
6,6.0,4.0,736,0.0299091674
6,6.0,4.0,747,0.0299023496
6,6.0,4.0,748,0.0299023412
6,6.0,4.0,759,0.0297501559
6,6.0,4.0,760,0.0297501476
6,6.0,4.0,765,0.0296145461
6,6.0,4.0,766,0.0296145378
6,6.0,4.0,777,0.0296022041
6,6.0,4.0,778,0.0296021958
6,6.0,4.0,789,0.0295945409
6,6.0,4.0,790,0.0295945327
6,6.0,4.0,801,0.029591102
6,6.0,4.0,802,0.029591093
6,6.0,4.0,813,0.0295907726
6,6.0,4.0,814,0.0295907619
6,6.0,4.0,825,0.0295907165
6,6.0,4.0,826,0.029590704
6,6.0,4.0,831,0.0295906032
6,6.0,4.0,832,0.0295905907
6,6.0,4.0,837,0.02959015
6,6.0,4.0,838,0.0295901374
6,6.0,4.0,843,0.0295883372
6,6.0,4.0,844,0.0295883246
6,6.0,4.0,849,0.0295810882
6,6.0,4.0,850,0.0295810757
6,6.0,4.0,855,0.0295521295
6,6.0,4.0,856,0.029552117
6,6.0,4.0,861,0.0294368906
6,6.0,4.0,862,0.0294368782
6,6.0,4.0,867,0.0289857818
6,6.0,4.0,868,0.02898577
6,6.0,4.0,873,0.0273536669
6,6.0,4.0,874,0.0273536571
6,6.0,4.0,879,0.0240225509
6,6.0,4.0,880,0.0240225455
6,6.0,4.0,885,0.0207141423
6,6.0,4.0,886,0.020714135
6,6.0,4.0,891,0.0078351663
6,6.0,4.0,892,0.0078351606
6,6.0,4.0,903,0.0078295686
6,6.0,4.0,904,0.0078295629
6,6.0,4.0,909,0.0078239299
6,6.0,4.0,910,0.0078239242
6,6.0,4.0,921,0.0026966144
6,6.0,4.0,922,0.0026966115
6,6.0,4.0,933,0.0009031577
6,6.0,4.0,934,0.0009031563
6,6.0,4.0,939,0.0001679281
6,6.0,4.0,940,0.0001679273
6,6.0,4.0,951,0.0001679108
6,6.0,4.0,952,0.00016791
6,6.0,4.0,957,0.0001560657
6,6.0,4.0,958,0.0001560653
6,6.0,4.0,959,0.0001560652
6,6.0,4.0,963,0.0001539881
6,6.0,4.0,964,0.0001539878
6,6.0,4.0,965,0.0001539876
6,6.0,4.0,975,0.0001533573
6,6.0,4.0,976,0.000153357
6,6.0,4.0,977,0.0001533569
6,6.0,4.0,987,0.0001530504
6,6.0,4.0,988,0.0001530502
6,6.0,4.0,989,0.00015305
6,6.0,4.0,999,0.0001528665
6,6.0,4.0,1000,0.0001528663
6,6.0,4.0,1001,0.0001528661
6,6.0,4.0,1005,0.0001526342
6,6.0,4.0,1006,0.0001526339
6,6.0,4.0,1007,0.0001526337
6,6.0,5.0,1,37404.3241857667
6,6.0,5.0,9,23002.3536887693
6,6.0,5.0,33,3507.6993345908
6,6.0,5.0,47,3012.4549504987
6,6.0,5.0,49,2063.1405164975
6,6.0,5.0,56,167.8168711099
6,6.0,5.0,57,116.4085914469
6,6.0,5.0,70,75.9671493541
6,6.0,5.0,73,75.8466748517
6,6.0,5.0,77,56.8724406604
6,6.0,5.0,80,50.4078100928
6,6.0,5.0,81,49.2290850842
6,6.0,5.0,89,41.7294918249
6,6.0,5.0,90,35.6421832329
6,6.0,5.0,93,28.3660238367
6,6.0,5.0,97,19.7320243902
6,6.0,5.0,101,19.0945935864
6,6.0,5.0,110,16.4641351425
6,6.0,5.0,113,11.2849670206
6,6.0,5.0,130,8.7915252994
6,6.0,5.0,147,6.5347613862
6,6.0,5.0,192,5.9178746529
6,6.0,5.0,199,5.6674318451
6,6.0,5.0,200,5.5132491208
6,6.0,5.0,202,5.5132490263
6,6.0,5.0,213,5.4935375958
6,6.0,5.0,214,5.4935375012
6,6.0,5.0,219,5.4723832015
6,6.0,5.0,220,5.4723831068
6,6.0,5.0,231,4.611620658
6,6.0,5.0,232,4.6116205853
6,6.0,5.0,237,3.1378995519
6,6.0,5.0,238,3.1378994908
6,6.0,5.0,243,1.2676916072
6,6.0,5.0,244,1.2676915786
6,6.0,5.0,255,0.8458791548
6,6.0,5.0,256,0.8458791267
6,6.0,5.0,261,0.7357265267
6,6.0,5.0,262,0.7357265229
6,6.0,5.0,267,0.7222313065
6,6.0,5.0,268,0.722231302
6,6.0,5.0,273,0.447586842
6,6.0,5.0,274,0.447586832
6,6.0,5.0,277,0.4475868288
6,6.0,5.0,291,0.4463834121
6,6.0,5.0,292,0.4463834022
6,6.0,5.0,295,0.4463833991
6,6.0,5.0,303,0.4452057542
6,6.0,5.0,304,0.4452057445
6,6.0,5.0,307,0.4452057414
6,6.0,5.0,315,0.4441526548
6,6.0,5.0,316,0.4441526452
6,6.0,5.0,319,0.4441526421
6,6.0,5.0,327,0.4434237024
6,6.0,5.0,328,0.4434236929
6,6.0,5.0,331,0.4434236899
6,6.0,5.0,339,0.4379842234
6,6.0,5.0,340,0.4379842147
6,6.0,5.0,343,0.4379842118
6,6.0,5.0,351,0.4349385866
6,6.0,5.0,352,0.4349385783
6,6.0,5.0,355,0.4349385754
6,6.0,5.0,363,0.433623159
6,6.0,5.0,364,0.4336231548
6,6.0,5.0,367,0.4336231518
6,6.0,5.0,368,0.4336231443
6,6.0,5.0,375,0.4335127629
6,6.0,5.0,380,0.4335127266
6,6.0,5.0,387,0.4334870119
6,6.0,5.0,392,0.4334869708
6,6.0,5.0,393,0.4334350124
6,6.0,5.0,398,0.4334349714
6,6.0,5.0,399,0.4332274278
6,6.0,5.0,404,0.4332273869
6,6.0,5.0,405,0.4324036746
6,6.0,5.0,410,0.4324036343
6,6.0,5.0,411,0.4292121058
6,6.0,5.0,416,0.4292120679
6,6.0,5.0,417,0.4179602886
6,6.0,5.0,422,0.4179602587
6,6.0,5.0,423,0.3922504246
6,6.0,5.0,428,0.3922504018
6,6.0,5.0,429,0.3147865329
6,6.0,5.0,434,0.3147864904
6,6.0,5.0,441,0.218876413
6,6.0,5.0,446,0.2188763803
6,6.0,5.0,447,0.1247347155
6,6.0,5.0,452,0.1247346852
6,6.0,5.0,459,0.1180419845
6,6.0,5.0,464,0.118041952
6,6.0,5.0,465,0.112956338
6,6.0,5.0,470,0.1129563051
6,6.0,5.0,477,0.1126623439
6,6.0,5.0,482,0.1126623109
6,6.0,5.0,489,0.1122513481
6,6.0,5.0,492,0.112251239
6,6.0,5.0,501,0.1122100242
6,6.0,5.0,504,0.1122099121
6,6.0,5.0,507,0.1113363085
6,6.0,5.0,510,0.1113361283
6,6.0,5.0,513,0.1094943033
6,6.0,5.0,516,0.1094941254
6,6.0,5.0,519,0.1023860204
6,6.0,5.0,522,0.1023858589
6,6.0,5.0,525,0.0835590023
6,6.0,5.0,528,0.0835589518
6,6.0,5.0,531,0.0798385786
6,6.0,5.0,534,0.0798385672
6,6.0,5.0,537,0.0794738125
6,6.0,5.0,540,0.0794737977
6,6.0,5.0,543,0.0742848368
6,6.0,5.0,546,0.074284743
6,6.0,5.0,549,0.0391324851
6,6.0,5.0,552,0.0391323854
6,6.0,5.0,561,0.0174969358
6,6.0,5.0,564,0.0174968261
6,6.0,5.0,567,0.0083375641
6,6.0,5.0,570,0.0083374851
6,6.0,5.0,573,0.004679639
6,6.0,5.0,576,0.0046796153
6,6.0,5.0,591,0.0046770517
6,6.0,5.0,594,0.0046770292
6,6.0,5.0,597,0.0046416052
6,6.0,5.0,600,0.0046415881
6,6.0,5.0,603,0.00439652
6,6.0,5.0,606,0.0043964022
6,6.0,5.0,609,0.0025750215
6,6.0,5.0,611,0.0025749812
6,6.0,5.0,612,0.002574914
6,6.0,5.0,621,0.0025128876
6,6.0,5.0,624,0.0025128475
6,6.0,5.0,627,0.0024480983
6,6.0,5.0,630,0.0024480513
6,6.0,5.0,633,0.0024455419
6,6.0,5.0,635,0.0024455364
6,6.0,5.0,636,0.0024454853
6,6.0,5.0,639,0.0024434764
6,6.0,5.0,641,0.0024434751
6,6.0,5.0,642,0.0024434234
6,6.0,5.0,654,0.0024434047
6,6.0,5.0,657,0.0024434039
6,6.0,5.0,659,0.0024434025
6,6.0,5.0,660,0.0024433508
6,6.0,5.0,671,0.0024433503
6,6.0,5.0,672,0.0024432985
6,6.0,5.0,675,0.0024432075
6,6.0,5.0,677,0.002443206
6,6.0,5.0,678,0.0024431542
6,6.0,5.0,699,0.002441105
6,6.0,5.0,701,0.0024410998
6,6.0,5.0,702,0.0024410468
6,6.0,5.0,705,0.0024361714
6,6.0,5.0,707,0.0024361659
6,6.0,5.0,708,0.0024361106
6,6.0,5.0,711,0.0024144942
6,6.0,5.0,713,0.0024144874
6,6.0,5.0,714,0.0024144218
6,6.0,5.0,717,0.0022900836
6,6.0,5.0,719,0.0022900699
6,6.0,5.0,720,0.0022899502
6,6.0,5.0,723,0.0016252748
6,6.0,5.0,725,0.0016252525
6,6.0,5.0,726,0.0016251155
6,6.0,5.0,735,0.0014695124
6,6.0,5.0,737,0.0014694935
6,6.0,5.0,738,0.0014693948
6,6.0,5.0,750,0.0014693078
6,6.0,5.0,753,0.0014685297
6,6.0,5.0,755,0.0014685109
6,6.0,5.0,756,0.0014684123
6,6.0,5.0,767,0.0014683967
6,6.0,5.0,768,0.0014682982
6,6.0,5.0,771,0.0014672754
6,6.0,5.0,773,0.0014672566
6,6.0,5.0,774,0.0014671583
6,6.0,5.0,783,0.0014668992
6,6.0,5.0,785,0.0014668804
6,6.0,5.0,786,0.0014667822
6,6.0,5.0,789,0.0014633212
6,6.0,5.0,791,0.0014633025
6,6.0,5.0,792,0.0014632049
6,6.0,5.0,801,0.0013918076
6,6.0,5.0,803,0.0013917888
6,6.0,5.0,804,0.0013916962
6,6.0,5.0,807,0.0012181715
6,6.0,5.0,809,0.0012181468
6,6.0,5.0,810,0.0012180309
6,6.0,5.0,819,0.0010436694
6,6.0,5.0,821,0.0010436462
6,6.0,5.0,822,0.0010435433
6,6.0,5.0,831,0.0009944857
6,6.0,5.0,833,0.0009944654
6,6.0,5.0,834,0.0009943771
6,6.0,5.0,843,0.0009915315
6,6.0,5.0,845,0.0009915114
6,6.0,5.0,846,0.0009914241
6,6.0,5.0,849,0.0009795514
6,6.0,5.0,851,0.0009795322
6,6.0,5.0,852,0.0009794488
6,6.0,5.0,861,0.000972517
6,6.0,5.0,863,0.0009724983
6,6.0,5.0,864,0.0009724172
6,6.0,5.0,867,0.0009461457
6,6.0,5.0,869,0.0009461288
6,6.0,5.0,870,0.0009460551
6,6.0,5.0,873,0.0008469791
6,6.0,5.0,875,0.0008469579
6,6.0,5.0,876,0.00084687
6,6.0,5.0,885,0.0007246921
6,6.0,5.0,887,0.0007246597
6,6.0,5.0,888,0.0007245318
6,6.0,5.0,891,0.000640568
6,6.0,5.0,893,0.0006405412
6,6.0,5.0,894,0.0006404105
6,6.0,5.0,903,0.0006326227
6,6.0,5.0,905,0.0006326061
6,6.0,5.0,906,0.0006324642
6,6.0,5.0,915,0.0006041246
6,6.0,5.0,918,0.0006039771
6,6.0,5.0,921,0.0005547077
6,6.0,5.0,924,0.0005546046
6,6.0,5.0,927,0.0005072842
6,6.0,5.0,930,0.0005072594
6,6.0,5.0,933,0.0004968602
6,6.0,5.0,936,0.0004968163
6,6.0,5.0,939,0.0003616414
6,6.0,5.0,941,0.0003616345
6,6.0,5.0,942,0.0003614648
6,6.0,5.0,945,0.0003389049
6,6.0,5.0,947,0.0003387883
6,6.0,5.0,948,0.0003387508
6,6.0,5.0,950,0.0003387017
6,6.0,5.0,951,0.0002717577
6,6.0,5.0,953,0.0002717521
6,6.0,5.0,954,0.0002717435
6,6.0,5.0,957,0.0001991093
6,6.0,5.0,959,0.0001990623
6,6.0,5.0,960,0.0001989642
6,6.0,5.0,963,8.39158e-05
6,6.0,5.0,964,8.39114e-05
6,6.0,5.0,966,8.38881e-05
6,6.0,5.0,975,6.00754e-05
6,6.0,5.0,976,6.00733e-05
6,6.0,5.0,978,6.00534e-05
6,6.0,5.0,981,1.71806e-05
6,6.0,5.0,984,1.71675e-05
6,6.0,5.0,993,1.26484e-05
6,6.0,5.0,996,1.2631e-05
6,6.0,5.0,999,8.4885e-06
6,6.0,5.0,1002,8.4839e-06
6,6.0,6.0,1,206824.77495746
6,6.0,6.0,4,127956.3418106614
6,6.0,6.0,7,24165.9116133742
6,6.0,6.0,8,7119.6679579354
6,6.0,6.0,12,3882.9057871892
6,6.0,6.0,19,242.8860106303
6,6.0,6.0,20,90.3430033758
6,6.0,6.0,48,57.3503521945
6,6.0,6.0,51,2.1249333521
6,6.0,6.0,154,2.1249332926
6,6.0,6.0,165,0.9948212453
6,6.0,6.0,166,0.994821209
6,6.0,6.0,177,0.9511127352
6,6.0,6.0,178,0.9511127012
6,6.0,6.0,183,0.76142283
6,6.0,6.0,184,0.76142282
6,6.0,6.0,189,0.7334259908
6,6.0,6.0,190,0.7334259879
6,6.0,6.0,193,0.7334259878
6,6.0,6.0,195,0.7281144423
6,6.0,6.0,196,0.7281144395
6,6.0,6.0,201,0.6594373789
6,6.0,6.0,202,0.6594373631
6,6.0,6.0,205,0.659437362
6,6.0,6.0,207,0.2590789126
6,6.0,6.0,208,0.2590789086
6,6.0,6.0,209,0.2590789084
6,6.0,6.0,211,0.259078906
6,6.0,6.0,219,0.255273192
6,6.0,6.0,220,0.2552731882
6,6.0,6.0,221,0.2552731879
6,6.0,6.0,223,0.2552731857
6,6.0,6.0,225,0.1331746014
6,6.0,6.0,227,0.1331745952
6,6.0,6.0,237,0.1320638814
6,6.0,6.0,239,0.132063875
6,6.0,6.0,243,0.1305175456
6,6.0,6.0,245,0.1305175388
6,6.0,6.0,255,0.120091497
6,6.0,6.0,257,0.1200914884
6,6.0,6.0,267,0.1179809349
6,6.0,6.0,269,0.117980926
6,6.0,6.0,273,0.1167109964
6,6.0,6.0,275,0.1167109875
6,6.0,6.0,285,0.1164873372
6,6.0,6.0,287,0.1164873082
6,6.0,6.0,291,0.1164605847
6,6.0,6.0,293,0.1164605453
6,6.0,6.0,315,0.1164543321
6,6.0,6.0,317,0.1164542677
6,6.0,6.0,321,0.1164417016
6,6.0,6.0,323,0.1164416372
6,6.0,6.0,327,0.1163911735
6,6.0,6.0,329,0.116391109
6,6.0,6.0,333,0.1161889642
6,6.0,6.0,335,0.1161888997
6,6.0,6.0,339,0.115378766
6,6.0,6.0,341,0.1153787013
6,6.0,6.0,345,0.1121279049
6,6.0,6.0,347,0.1121278399
6,6.0,6.0,351,0.0996926445
6,6.0,6.0,353,0.0996925866
6,6.0,6.0,357,0.0806555568
6,6.0,6.0,359,0.0806555482
6,6.0,6.0,363,0.0800015639
6,6.0,6.0,365,0.0800015592
6,6.0,6.0,369,0.0794081429
6,6.0,6.0,371,0.0794081369
6,6.0,6.0,375,0.0661849499
6,6.0,6.0,377,0.0661849018
6,6.0,6.0,387,0.0499954916
6,6.0,6.0,389,0.0499954567
6,6.0,6.0,399,0.0496543109
6,6.0,6.0,401,0.0496542769
6,6.0,6.0,411,0.048664094
6,6.0,6.0,413,0.0486640628
6,6.0,6.0,423,0.0478370237
6,6.0,6.0,425,0.0478369953
6,6.0,6.0,429,0.047302727
6,6.0,6.0,434,0.047302678
6,6.0,6.0,441,0.0471877347
6,6.0,6.0,443,0.0471877085
6,6.0,6.0,447,0.0471128464
6,6.0,6.0,449,0.0471128367
6,6.0,6.0,452,0.0471128345
6,6.0,6.0,459,0.0471124838
6,6.0,6.0,461,0.0471124758
6,6.0,6.0,464,0.047112471
6,6.0,6.0,465,0.0471117515
6,6.0,6.0,467,0.0471117435
6,6.0,6.0,470,0.0471117387
6,6.0,6.0,471,0.0471088232
6,6.0,6.0,473,0.0471088151
6,6.0,6.0,476,0.0471088104
6,6.0,6.0,477,0.0470971222
6,6.0,6.0,479,0.0470971142
6,6.0,6.0,482,0.0470971095
6,6.0,6.0,483,0.0470505185
6,6.0,6.0,485,0.0470505105
6,6.0,6.0,488,0.0470505058
6,6.0,6.0,489,0.0468672949
6,6.0,6.0,491,0.0468672872
6,6.0,6.0,494,0.0468672825
6,6.0,6.0,495,0.0461848179
6,6.0,6.0,497,0.0461848112
6,6.0,6.0,500,0.0461848067
6,6.0,6.0,501,0.044614378
6,6.0,6.0,503,0.0446143735
6,6.0,6.0,506,0.0446143704
6,6.0,6.0,507,0.042869076
6,6.0,6.0,509,0.0428690743
6,6.0,6.0,512,0.0428690731
6,6.0,6.0,513,0.0422710478
6,6.0,6.0,515,0.042271046
6,6.0,6.0,518,0.0422710447
6,6.0,6.0,519,0.0338499458
6,6.0,6.0,521,0.0338499368
6,6.0,6.0,524,0.0338499306
6,6.0,6.0,525,0.0075679574
6,6.0,6.0,527,0.0075679533
6,6.0,6.0,530,0.0075679506
6,6.0,6.0,537,0.0075626537
6,6.0,6.0,539,0.0075626496
6,6.0,6.0,542,0.0075626469
6,6.0,6.0,543,0.0075573257
6,6.0,6.0,545,0.0075573216
6,6.0,6.0,548,0.0075573189
6,6.0,6.0,555,0.0075186896
6,6.0,6.0,557,0.0075186855
6,6.0,6.0,560,0.0075186828
6,6.0,6.0,561,0.0074571223
6,6.0,6.0,563,0.0074571181
6,6.0,6.0,566,0.0074571153
6,6.0,6.0,573,0.0030915929
6,6.0,6.0,575,0.0030915898
6,6.0,6.0,578,0.0030915879
6,6.0,6.0,585,0.0014258383
6,6.0,6.0,587,0.0014258372
6,6.0,6.0,590,0.0014258367
6,6.0,6.0,597,0.001425526
6,6.0,6.0,599,0.0014255249
6,6.0,6.0,602,0.0014255243
6,6.0,6.0,603,0.0014205249
6,6.0,6.0,605,0.0014205239
6,6.0,6.0,608,0.0014205233
6,6.0,6.0,615,0.0012460694
6,6.0,6.0,617,0.0012460682
6,6.0,6.0,620,0.0012460675
6,6.0,6.0,621,0.0011529785
6,6.0,6.0,623,0.0011529772
6,6.0,6.0,626,0.0011529765
6,6.0,6.0,633,0.0001710686
6,6.0,6.0,635,0.000171068
6,6.0,6.0,645,0.0001700404
6,6.0,6.0,647,0.0001700399
6,6.0,6.0,651,0.0001605221
6,6.0,6.0,653,0.0001605216
6,6.0,6.0,657,0.0001468589
6,6.0,6.0,659,0.0001468587
6,6.0,6.0,663,0.0001401629
6,6.0,6.0,665,0.0001401627
6,6.0,6.0,668,0.0001401626
6,6.0,6.0,669,8.62882e-05
6,6.0,6.0,671,8.62879e-05
6,6.0,6.0,681,3.75452e-05
6,6.0,6.0,683,3.7545e-05
6,6.0,6.0,686,3.75449e-05
6,6.0,6.0,687,3.4211e-06
6,6.0,6.0,699,3.4203e-06
6,6.0,6.0,704,3.4202e-06
6,6.0,6.0,705,3.0933e-06
6,6.0,6.0,711,1.8559e-06
6,6.0,6.0,723,9.816e-07
6,6.0,6.0,728,9.815e-07
6,6.0,6.0,735,4.428e-07
6,6.0,6.0,747,4.421e-07
6,6.0,6.0,753,4.415e-07
6,6.0,6.0,758,4.414e-07
6,6.0,6.0,765,2.896e-07
6,6.0,6.0,770,2.895e-07
6,6.0,6.0,777,2.868e-07
6,6.0,6.0,782,2.867e-07
6,6.0,6.0,783,2.839e-07
6,6.0,6.0,789,1.84e-07
6,6.0,6.0,795,1.082e-07
6,6.0,6.0,807,1.007e-07
6,6.0,6.0,813,9.83e-08
6,6.0,6.0,879,9.81e-08
6,6.0,6.0,885,9.79e-08
6,6.0,6.0,897,9.76e-08
6,6.0,6.0,909,9.75e-08
6,6.0,6.0,926,9.74e-08
6,6.0,7.0,1,230241.0099711227
6,6.0,7.0,2,172339.825663626
6,6.0,7.0,3,63838.6508404918
6,6.0,7.0,8,50285.9619952318
6,6.0,7.0,14,39728.1701989482
6,6.0,7.0,19,25574.4206157416
6,6.0,7.0,20,11774.3788874968
6,6.0,7.0,22,8538.4427479924
6,6.0,7.0,29,1731.6535747357
6,6.0,7.0,34,12.4737373252
6,6.0,7.0,106,12.4737373108
6,6.0,7.0,111,6.4038046514
6,6.0,7.0,112,6.4038046198
6,6.0,7.0,123,4.6938172925
6,6.0,7.0,124,4.693817266
6,6.0,7.0,127,4.693817232
6,6.0,7.0,135,4.6937374161
6,6.0,7.0,136,4.6937373897
6,6.0,7.0,139,4.6937373556
6,6.0,7.0,147,4.6881162694
6,6.0,7.0,148,4.6881162431
6,6.0,7.0,151,4.6881162089
6,6.0,7.0,159,4.6877511068
6,6.0,7.0,160,4.6877510806
6,6.0,7.0,163,4.6877510463
6,6.0,7.0,171,4.6747049942
6,6.0,7.0,172,4.6747049685
6,6.0,7.0,175,4.6747049338
6,6.0,7.0,183,4.6676667995
6,6.0,7.0,184,4.667666774
6,6.0,7.0,187,4.6676667391
6,6.0,7.0,195,4.6675935477
6,6.0,7.0,196,4.6675935222
6,6.0,7.0,199,4.6675934873
6,6.0,7.0,207,4.6673668934
6,6.0,7.0,208,4.6673668679
6,6.0,7.0,211,4.667366833
6,6.0,7.0,219,4.6667704674
6,6.0,7.0,220,4.666770442
6,6.0,7.0,223,4.6667704071
6,6.0,7.0,231,4.6659833148
6,6.0,7.0,232,4.6659832894
6,6.0,7.0,235,4.6659832544
6,6.0,7.0,243,4.6653360986
6,6.0,7.0,244,4.6653360733
6,6.0,7.0,247,4.6653360383
6,6.0,7.0,255,4.6649074941
6,6.0,7.0,256,4.6649074687
6,6.0,7.0,259,4.6649074337
6,6.0,7.0,267,4.6646883978
6,6.0,7.0,268,4.6646883725
6,6.0,7.0,271,4.6646883375
6,6.0,7.0,279,4.6646487266
6,6.0,7.0,280,4.6646487096
6,6.0,7.0,283,4.6646486411
6,6.0,7.0,297,4.6646097364
6,6.0,7.0,298,4.6646097276
6,6.0,7.0,299,4.6646097272
6,6.0,7.0,301,4.6646096259
6,6.0,7.0,303,4.6645309789
6,6.0,7.0,304,4.66453097
6,6.0,7.0,305,4.6645309696
6,6.0,7.0,307,4.6645308683
6,6.0,7.0,309,4.6642159929
6,6.0,7.0,310,4.6642159841
6,6.0,7.0,311,4.6642159837
6,6.0,7.0,313,4.6642158824
6,6.0,7.0,315,4.6629567584
6,6.0,7.0,316,4.6629567496
6,6.0,7.0,317,4.6629567491
6,6.0,7.0,319,4.662956648
6,6.0,7.0,321,4.6579311648
6,6.0,7.0,322,4.6579311561
6,6.0,7.0,323,4.6579311555
6,6.0,7.0,325,4.6579310548
6,6.0,7.0,327,4.6380100627
6,6.0,7.0,328,4.6380100543
6,6.0,7.0,329,4.6380100533
6,6.0,7.0,331,4.6380099542
6,6.0,7.0,333,4.5612011305
6,6.0,7.0,334,4.5612011233
6,6.0,7.0,335,4.5612011208
6,6.0,7.0,337,4.5612010282
6,6.0,7.0,339,4.2963461826
6,6.0,7.0,340,4.2963461794
6,6.0,7.0,341,4.2963461719
6,6.0,7.0,343,4.2963461014
6,6.0,7.0,345,3.6746966883
6,6.0,7.0,346,3.6746966766
6,6.0,7.0,349,3.674696603
6,6.0,7.0,351,3.3574080743
6,6.0,7.0,354,3.3574080417
6,6.0,7.0,356,3.3574060625
6,6.0,7.0,363,2.8012251849
6,6.0,7.0,364,2.8012251721
6,6.0,7.0,367,2.8012251138
6,6.0,7.0,375,2.3985786767
6,6.0,7.0,376,2.3985786665
6,6.0,7.0,379,2.3985786229
6,6.0,7.0,381,1.3819149313
