iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,50,Non-elitist,0.7406777597169758,0.5397443775163899,2,0.4496561802921275,7.6163818675961314,0.003641874243182055,0.45467256043281434,124.84576074640849,1.0,1.0,0.4800000000000001,0.33999999999999997,1.4117647058823533,0.0,0.9095909370619396,0.8910260275777373,0.8701676194345231,0.0,0.9350619740664461,0.9295730182823302,0.8689219698867444,-16.70874442226306,-1.510621926088346,-1.8208182538823294,-2.169336064602547,-16.727634665737217,-1.0862595737306595,-1.178076820783735,-2.1926254004390415,0.8017108651861173,-0.5035035035035031,0.07208715033782134,-1.1201201201201203,0.6666666666666666,0.9844427658183253,0.982319374148856,0.942813175219929,0.036994009726767085,-0.44172982779760556,2,10,0.9,,,,,,,
6,0,1000,100,Non-elitist,0.9125947151907853,0.9504719481935537,2,0.5842075872713159,7.033445977763564,0.00882926379966221,0.32083284808999313,36.33744051256771,1.0,0.9743489823132326,0.38,0.41,0.926829268292683,0.9254254641586868,0.8106887991041752,0.791061913711342,0.8316397651820151,0.9346863154087288,0.8175209438377571,0.7829533493174192,0.8427210094706884,-1.216184991837867,-3.0873466219920758,-3.4074280436462203,-2.7456716759677064,-1.0546025730272461,-2.946440448989822,-3.5045941399451603,-2.5395417382027023,0.8965762503458727,-0.6356356356356354,0.04567301270168747,-1.1201201201201203,0.7142857142857143,1.008683589488926,0.9784363116635723,0.88704885893864,0.05035504886833114,-0.3803992204366622,2,10,0.9,1.0,0.26,0.1,2.6,0.45,0.25,1.8
6,0,1000,150,Non-elitist,0.9590180290274752,1.3683435931858812,2,0.6077619771099645,6.764002816347038,0.0014808457615503477,0.21960052028647506,148.29398576700373,1.0,0.9734024551294758,0.37333333333333335,0.4133333333333333,0.9032258064516131,0.733034286118837,0.7159170741313194,0.7491735808239992,0.8304933246274778,0.7267506387646178,0.7285471929865239,0.7567249256386601,0.8226301712388161,-4.306477689029792,-4.5825988824630866,-4.046131476199646,-2.734346313693017,-4.377712854030715,-4.348930358530472,-3.8974964672635206,-2.8416321845165875,0.8947286350982586,-0.6356356356356354,0.04804870439655134,-1.1641641641641645,0.722972972972973,1.0291459167469026,0.9778423162696692,0.9277826338477448,0.048155245218550684,-0.38068666144062474,2,10,0.9,1.0,0.21333333333333337,0.1,2.1333333333333337,0.37333333333333335,0.2533333333333333,1.4736842105263162
6,0,1000,200,Non-elitist,0.9913194036780756,1.4706327234384613,2,0.6250981434872847,6.4972773163464534,0.000463443983801798,0.23191236326733977,500.41077535386063,1.0,0.973712236780079,0.375,0.32,1.171875,0.7319161246429943,0.7467053970494504,0.7631935619656331,0.803442902100438,0.7169360343750383,0.7301618930419088,0.768781918749076,0.811940448307599,-4.3132457055887965,-4.075298661549011,-3.810017855595806,-3.162439580856079,-4.513765175821854,-4.302864363565314,-3.6870257253215506,-2.9988156688742915,0.9019721962137586,-0.6356356356356354,0.04804870439655134,-1.1201201201201203,0.6515151515151515,1.0265727572089536,0.9768034557439768,0.9389945810947231,0.05017708992642324,-0.36759230377232033,2,10,0.9,1.0,0.2,0.1,2.0,0.225,0.25,0.9
6,0,1000,250,Non-elitist,1.1134714380808455,1.8179483882194543,2,0.6449650034907866,6.4001336287286845,0.0014214680550738194,0.21348817103501996,150.18851128802407,1.0,0.9693894447188381,0.344,0.316,1.0886075949367087,0.57778694668884,0.7471634660496961,0.7478041495320931,0.7991852102762268,0.5702352442484301,0.7345973950355712,0.7323060101956076,0.7967669589345827,-6.746869475981882,-4.040270853646943,-4.03003287593107,-3.2089751003376517,-6.828928706094546,-4.217226851337118,-4.253636779096253,-3.2293572927622503,0.8602659107438193,-0.6356356356356354,0.053177231778509665,-1.1201201201201203,0.6733870967741935,1.0131596522198776,0.9756910694787078,0.9442113052847546,0.052357456432846866,-0.35219615081590416,2,10,0.9,1.0,0.20800000000000002,0.1,2.08,0.33999999999999997,0.24000000000000005,1.4166666666666663
6,0,1000,300,Non-elitist,1.199249675402025,2.1035631518918967,2,0.6227395587240043,6.334672694930768,0.00017588416826746744,0.18009960043782008,1023.9670927285634,1.0,0.9656468597378058,0.3666666666666667,0.3466666666666667,1.0576923076923077,0.6710197952552673,0.730021469729906,0.7454925297054148,0.7879713987333887,0.6877221616840978,0.6980703610891301,0.7282909708314715,0.7763948426667668,-5.238159008111472,-4.298709922161757,-4.052373300666169,-3.376007162995597,-4.958328475186455,-4.794020396029799,-4.314179397286347,-3.5503890534887788,0.8661556263461871,-0.5915915915915919,0.050547968211912354,-1.1421421421421423,0.6946308724832215,1.011947110050408,0.9750629308669597,0.9463093930499665,0.05496285075926772,-0.32891480539558626,2,10,0.9,1.0,0.22333333333333333,0.1,2.233333333333333,0.3433333333333333,0.24,1.4305555555555556
6,0,1000,350,Non-elitist,1.3127198071780561,2.4490926340951926,2,0.6200577226632131,6.2667316686476475,0.001075569390417987,0.1987569601969667,184.79231741591857,1.0,0.9655649502105581,0.34285714285714286,0.31714285714285706,1.0810810810810814,0.663215998110312,0.7009839637003681,0.7191566452568018,0.7526576741792601,0.6580428481266292,0.6758381320085749,0.6889510661951893,0.7339381675647199,-5.279509317779302,-4.68744934721223,-4.402569896086598,-3.8773994801556046,-5.3617949075394264,-5.0827697081139505,-4.87716247527934,-4.171776991435355,0.887846448467595,-0.5915915915915919,0.050547968211912354,-1.1421421421421423,0.6637931034482759,0.9995970572003817,0.9756279577229012,0.9547433426578507,0.054055046392916944,-0.31244276547434824,2,10,0.9,1.0,0.19428571428571426,0.1,1.9428571428571424,0.3628571428571429,0.24285714285714288,1.4941176470588236
6,0,1000,400,Non-elitist,1.2879411146753095,2.423924332738447,2,0.6243631864095516,6.227360624974189,0.0006600242183110377,0.20985371471478573,317.9485068772003,1.0,0.9652200431057162,0.29500000000000004,0.2675,1.1028037383177571,0.5728834168600035,0.6061940138580866,0.6648622211591848,0.7309486962210997,0.5876906400728775,0.5844605477031254,0.6459526042275293,0.7165211646090661,-6.522928461317932,-6.014208711724251,-5.118227299891782,-4.108954033280526,-6.301048618905488,-6.3504119636254845,-5.410669926468628,-4.332217741903074,0.8578417853727225,-0.6356356356356354,0.050547968211912354,-1.1421421421421423,0.6532663316582915,0.9852495794048267,0.9778877107843448,0.9698743939086495,0.048922871540051614,-0.30108627829926404,2,10,0.9,1.0,0.14750000000000002,0.1,1.475,0.38500000000000006,0.215,1.790697674418605
6,0,1000,450,Non-elitist,1.2351187342547776,2.291883152190726,2,0.64939345040461,6.156890994511994,0.001099518525130786,0.215049817581948,195.5854427794822,1.0,0.9653457808780291,0.3244444444444444,0.2577777777777778,1.2586206896551724,0.5093137622484483,0.5380354488773625,0.5726374786295252,0.6698119616684084,0.4672597000002907,0.5191959495642694,0.5526075640514948,0.6481465819580133,-7.279974612780056,-6.85385067979013,-6.340484135619905,-4.898773088709952,-7.868474540423994,-7.101385853085162,-6.607902559353979,-5.196809142890153,0.862805420991761,-0.5695695695695697,0.03922776758927715,-1.1421421421421423,0.65625,0.9856310621655521,0.9790186417499416,0.9783634449397804,0.04655199355508344,-0.30405363782004113,2,10,0.9,1.0,0.1511111111111111,0.1,1.511111111111111,0.24666666666666667,0.15555555555555553,1.585714285714286
6,0,1000,500,Non-elitist,1.2728030024768526,2.359750646673594,3,0.6724239758683768,6.124481117544203,0.0011930897823514463,0.20255126115961467,169.77034264798482,1.0,0.9650647782435303,0.33999999999999997,0.25799999999999995,1.3178294573643412,0.4705868423291505,0.511219135136281,0.5424647350692168,0.6474194818469137,0.47968955894255283,0.4984180278000964,0.5373044709345622,0.6239953400317,-7.66426452071854,-7.076034637035229,-6.623695023777161,-5.104275020035171,-7.453321820926096,-7.185041012790146,-6.628002075490951,-5.386176243582639,0.8730195378759399,-0.5695695695695697,0.04567301270168747,-1.1641641641641645,0.6586345381526104,0.9833743405329501,0.9792616904704303,0.9821922438859996,0.0470567088988107,-0.29757374137224346,2,10,0.9,1.0,0.178,0.1,1.7799999999999998,0.22200000000000003,0.164,1.353658536585366
