iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,50,Non-elitist,3.2060171112782982,10.373894706095433,3,0.04040226900660804,11.65050858990805,0.03489737146393796,2.0868067172378137,59.79839253492962,1.0,1.0,0.4,0.52,0.7692307692307693,0.0,0.8422180245579723,0.8519172315945756,0.885774835527578,0.0,0.8577053243286874,0.8435006849806387,0.8667669484266874,-16.527254532141104,-2.607702868714428,-2.447401605260552,-1.8878283672113998,-16.604004047263462,-2.3626613707505157,-2.5985152599754358,-2.212202127552544,0.8225170180923016,0.35535535535535523,0.03728821307182837,-0.9879879879879879,0.6041666666666666,1.0118394783639886,0.9781352679852267,0.8922864146743221,0.051675166480160524,-0.26923191499495613,24,21,0.9,,,,,,,
6,0,1000,100,Non-elitist,2.4144808887145555,5.965044402788633,2,0.11045927445090353,12.7442388517401,0.00044891530734331045,1.5066387672510433,3356.1759704015462,1.0,0.2807758372105029,0.43,0.51,0.8431372549019608,0.8468499704389605,0.7468987970917041,0.847306456869886,0.9129233291402569,0.8472353498387734,0.7282721216869746,0.8325054660894669,0.9104176469263101,-2.4739898305908365,-4.088603860542287,-2.466615736108782,-1.4066389592360427,-2.4666418964802457,-4.387503053757605,-2.704480613408389,-1.4464575740764758,0.8208269784345203,0.35535535535535523,0.06513490946272796,-0.7457457457457456,0.6428571428571429,1.0070759949654515,0.978280260152297,0.8986377958280108,0.051014190442831786,-0.2895580749624124,24,21,0.9,1.0,0.19,0.1,1.9,0.42000000000000004,0.25,1.6800000000000002
6,0,1000,150,Non-elitist,2.2071657473956385,5.4750439550399825,3,0.010093410370014877,13.122297719399274,0.006922162299407287,1.2174142235940624,175.87195603580457,1.0,0.4778480179203036,0.4866666666666667,0.5066666666666666,0.9605263157894739,0.6690218246187479,0.6902135939637462,0.7464873356729331,0.8145040855100553,0.6076427784128701,0.6990418629424966,0.7414922811849897,0.8008965107032042,-5.217176313448359,-4.883132544733304,-3.9960951079715095,-2.923953793036711,-6.18054837863102,-4.740797986340873,-4.072104129809967,-3.136347899945102,0.834722085051909,0.31131131131131085,0.0905933933782929,-0.37137137137137183,0.6148648648648649,1.0095422992343102,0.980857175572123,0.9480672599055215,0.042989879063316305,-0.3103259205714446,24,21,0.9,1.0,0.25333333333333335,0.1,2.533333333333333,0.32,0.2533333333333333,1.2631578947368423
6,0,1000,200,Non-elitist,2.0938177183209286,4.709609853347426,3,0.06327904361244474,13.221198689640886,0.010312414736751157,1.175102226972489,113.95024899305935,1.0,0.43965104457851323,0.37,0.38,0.9736842105263158,0.604648719285266,0.6185391573636327,0.6819308079089674,0.7597595057538246,0.5827576142464269,0.6119258658149461,0.6893641429525602,0.7547753761989611,-6.04420932158439,-5.831849530660293,-4.862705319355218,-3.6728446462084747,-6.417094115982275,-5.968492962540537,-4.777509664728894,-3.7714995988375275,0.8598792607976617,0.35535535535535523,0.07978144572076629,-0.5695695695695697,0.6565656565656566,1.0098725116523666,0.9824290641710174,0.964574262812919,0.04445589426908011,-0.32529399273272214,24,21,0.9,1.0,0.22000000000000003,0.1,2.2,0.36500000000000005,0.25,1.4600000000000002
6,0,1000,250,Non-elitist,2.234219808119584,5.626237722231332,4,0.1384268369386964,12.756330815489543,0.005430167891860646,1.0462739220630937,192.67800607627035,1.0,0.4932791451984062,0.304,0.33999999999999997,0.8941176470588236,0.5843874077076574,0.607830120928561,0.6380700339306451,0.7195108464999596,0.5914446010373093,0.5947327801126797,0.6274996859644939,0.7067263603397337,-6.127784047632479,-5.782145135885477,-5.336288441616642,-4.135526671296079,-6.094860410908357,-6.045807106212505,-5.556987920928844,-4.375078387084518,0.8803813571827732,0.35535535535535523,0.0758367791499719,-0.6796796796796799,0.6411290322580645,1.0036686675074218,0.9824775077180411,0.9708543155831124,0.04700911672673853,-0.3068016431216819,24,21,0.9,1.0,0.17200000000000001,0.1,1.72,0.308,0.248,1.2419354838709677
6,0,1000,300,Non-elitist,2.2667241506357323,6.119779477461526,4,0.22478043601715625,11.795776292224552,0.0015213938614682158,1.0369050768863073,681.549402260402,1.0,0.5412282200925793,0.27999999999999997,0.22333333333333333,1.253731343283582,0.4734322679530503,0.5691628687119493,0.5950601010431112,0.6746340459996294,0.464917352432939,0.5581676945588961,0.5856944603850728,0.6671419792606054,-7.456582081991381,-6.100967146108012,-5.734243500086169,-4.607418561821175,-7.653488246259581,-6.319693549934184,-5.925967870983291,-4.760993392301902,0.8217886741474993,0.33333333333333304,0.07978144572076629,-0.78978978978979,0.6644295302013423,1.0034241939355628,0.9866980623813653,0.987491218211909,0.03551031580014597,-0.3104020795167073,24,21,0.9,1.0,0.14666666666666667,0.1,1.4666666666666666,0.22999999999999998,0.22000000000000003,1.0454545454545452
6,0,1000,350,Non-elitist,2.286923433880748,6.5027032749347615,5,0.30453950030606014,11.351437388142799,0.004401042676975836,0.934077440717085,212.24003248224207,1.0,0.5924930049031546,0.21428571428571427,0.1742857142857143,1.2295081967213113,0.4872971407724217,0.5107019550447819,0.5418275664677229,0.6337796899123342,0.480124488271624,0.5057315956723172,0.5317675538571213,0.6295014990728746,-6.997967275076089,-6.678511041490879,-6.2536723532833856,-4.998602405539012,-7.1556331557671715,-6.803173648431447,-6.4448113839540015,-5.099588839224541,0.8337197890268627,0.33333333333333304,0.06852291595284057,-0.8118118118118121,0.6609195402298851,0.9996533839827418,0.9874355516205061,0.9907727615951059,0.03505873929964112,-0.28495841730687255,24,21,0.9,1.0,0.11142857142857143,0.1,1.1142857142857143,0.14,0.15714285714285714,0.890909090909091
6,0,1000,400,Non-elitist,2.3158292021213684,6.862633552990339,5,0.3707347273913738,11.226618786170425,0.00014515266367067187,0.8485056640601425,5845.608634404849,1.0,0.6384917167932262,0.18750000000000003,0.155,1.209677419354839,0.4675852981064161,0.4875201526080431,0.5235078836355969,0.5850632580621759,0.4857687470094681,0.48849859230746806,0.5198337073980163,0.578515302574631,-7.007146612339112,-6.744782617333451,-6.271145607200893,-5.461011078889765,-6.805758350812204,-6.769629338183656,-6.354914713273283,-5.57827433194745,0.8485436347878991,0.33333333333333304,0.07978144572076629,-0.8118118118118121,0.635678391959799,0.9983443781422304,0.9879537981554642,0.9925757008892411,0.037106125023475635,-0.25239840996355867,24,21,0.9,1.0,0.15,0.1,1.4999999999999998,0.11499999999999999,0.1325,0.8679245283018867
6,0,1000,450,Non-elitist,2.364439268811111,7.268138954028638,5,0.42328329259414066,11.39911225972352,0.003608867488656294,0.7902448850887683,218.9730954579892,1.0,0.670859620825419,0.16,0.1422222222222222,1.1250000000000002,0.45131689214750875,0.49391266849277726,0.5153227184255997,0.5603354798657473,0.43446572480138934,0.49192358590389873,0.5072082961777933,0.5535258344786094,-6.985755732919589,-6.443432332502244,-6.170842604625077,-5.597746491796341,-7.242188435787964,-6.506387485305225,-6.310652661008159,-5.7175138275775375,0.8530194113861604,0.33333333333333304,0.07978144572076629,-0.8558558558558556,0.6227678571428571,0.999270708825749,0.9871923353974256,0.9935220214184348,0.03796017070254371,-0.22669847393889273,24,21,0.9,1.0,0.16444444444444445,0.1,1.6444444444444444,0.12222222222222223,0.11777777777777779,1.0377358490566038
6,0,1000,500,Non-elitist,2.4157308798596824,7.679026705576742,5,0.46406199840437135,11.396958023406551,0.00767521125185237,0.7926918376556235,103.27948139073197,1.0,0.6951892241609452,0.11599999999999999,0.10400000000000001,1.1153846153846152,0.41431142277760685,0.45284074347767034,0.4971537904919739,0.5518108887677334,0.40807734331341156,0.4419032963186962,0.48717308525274833,0.5426473708037987,-7.242823614560011,-6.766356965435979,-6.218366794839846,-5.542458577588272,-7.376585815144361,-6.955044179081192,-6.390888576768572,-5.69956375032623,0.8510011781798662,0.33333333333333304,0.07978144572076629,-0.8778778778778779,0.6385542168674698,0.9972747622345843,0.9873852540090559,0.9949169366447492,0.03564439994994144,-0.21660375289153205,24,21,0.9,1.0,0.144,0.096,1.4999999999999998,0.16,0.128,1.25
