fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
8,3,2,1e-10,3.9308394342,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0001561239,0.356654583,0.4541207371,0.4301155311,0.479404117,0.5188420685
8,3,3,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,3.9308394342,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0008558346,0.3238094624,0.8920539721,0.7160031097,0.896261494,0.896261494
8,3,4,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0005328545,0.0504573076,0.0710793528,0.0615880584,0.0710793528
8,3,5,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0391621936,0.3607276526,0.7871569931,0.8841510266,0.8792928916,0.8792928916
8,3,6,0.0,0.0,1e-10,0.0,3.9308394341,3.9308394342,0.0,1e-10,3.9308394342,3.9308394341,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294087924,0.0027507399,0.0197223676,0.0666468542,0.0615588742
8,3,7,0.0,3.9308394342,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0032085738,0.0320103254,0.0657984997,0.0669413162,0.0657984997
8,3,8,0.0,0.0,3.9308394342,1e-10,3.9308394342,0.0,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251e-07,0.0002015278,0.0055083301,0.0024033521,0.0055083301
8,3,9,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0178519065,0.1724567291,0.3536093099,0.3896671797,0.3873768348
8,3,10,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,4.856e-07,0.3785921661,0.8102760282,0.6446044551,0.669387926,0.669387926
8,3,11,0.0,3.9308394342,0.0,3.9308394342,3.9308394342,0.0,1e-10,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0325825121,0.8419159168,0.9134908823,0.928984105,0.9134908823,0.9134908823
8,3,12,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0007961044,1.1415224536,1.4007895688,1.4422979947,1.3975103146,1.4422979947
8,3,13,1e-10,0.0,1e-10,3.9308394342,3.9308394342,1e-10,1e-10,0.0,0.0,0.0,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0068608934,0.0990891842,0.515723561,0.4343020306,0.423891475,0.4175172374
8,3,14,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,2.43211e-05,1.1353962645,0.9512946249,0.927204173,0.9588610852,0.927204173
8,3,15,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,3.02671e-05,0.1076575049,0.2109650739,0.2369388812,0.2369388812
8,3,16,0.0,0.0,1e-10,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89106e-05,0.0417353133,0.0615083941,0.069876015,0.0615083941
8,3,17,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0004414656,0.1531304777,0.2646631164,0.2150072295,0.2566803499,0.2573813145
8,3,18,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,2.6798e-06,1.9252e-06,1.68926e-05,3.47e-07,1e-10,4.941e-07,2.8883e-06,3.4218e-06,4.7273e-06
8,3,19,3.9308394342,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,3.54e-07,0.2362536855,0.4207642816,0.797706593,1.1529381101,0.8402991046,0.8402991046
8,4,0,3.9308394342,3.9308394342,3.9308394342,0.0,3.9308394342,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,2.0359e-06,0.0428696924,0.0927782695,0.0946239798,0.1233279415
8,4,1,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1.00507e-05,0.000271117,0.0007195525,0.0005473902,0.0008189452
8,4,2,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308490104,3.9351624758,3.9322937446,3.9313009841,3.9324699076
8,4,3,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,1e-10,0.0,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,3.9308394342,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,4.86366e-05,0.0157592795,0.9392014148,1.1039849594,0.939488815,0.9377190854,0.939488815
8,4,4,3.9308394342,0.0,0.0,1e-10,3.9308394342,3.9308394342,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9309219806,3.9308467112,3.9309219806,3.9309219806,3.9310717262,3.9309834639,3.9309050345,3.9309219806
8,4,5,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1.31884e-05,0.1594185484,1.0729125178,0.9765717318,1.0729125178,1.0729125178
8,4,6,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,3.9308394342,3.9308394342,0.0,1e-10,3.9308394342,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,2.3815e-06,0.0866018542,0.7436804574,0.7788254507,0.7788254507,0.7788254507
8,4,7,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9310669257,3.9516696123,3.9519988409,3.9516696123,3.9516696123
8,4,8,1e-10,1e-10,3.9308394342,1e-10,1e-10,3.9308394342,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0001116255,0.0286341746,0.0246619802,0.0145156688,0.0145156688
8,4,9,1e-10,3.9308394342,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0018142476,0.2057719313,0.2057719313,0.1475086846,0.2057719313
8,4,10,0.0,3.9308394342,1e-10,1e-10,1e-10,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308421522,3.9308402236,3.9308399945,3.9308405176,3.9308409336
8,4,11,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,4.4e-09,0.000368871,0.0007632671,0.0007632671,0.0007632671
8,4,12,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1.48e-08,0.0519041328,0.3090994442,0.2413848587,0.3090994442,0.3090994442
8,4,13,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,3.9308394342,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100624554,0.1266413596,0.0839713767,0.0726623973,0.0839713767
8,4,14,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0086306181,0.2829733793,0.7974606887,0.882619361,0.7974606887,0.7974606887
8,4,15,0.0,3.9308394342,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,3.9308394342,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001783669,0.0,0.0,6e-10,0.0001783669,0.0001106599,0.0002197274,0.0001783669
8,4,16,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,8.9794e-06,0.0083041387,0.2598588051,0.2559726982,0.2598588051,0.2598588051
8,4,17,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-09,0.0181011376,0.0767418019,0.2542625374,0.2318897499,0.2542625374
8,4,18,0.0,0.0,0.0,3.9308394342,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,2.3e-09,0.001505949,0.3948972276,0.5640788454,0.6078892264,0.5735019559
8,4,19,3.9308394342,3.9308394342,0.0,3.9308394342,3.9308394342,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9310112447,3.9308869698,3.9309470615,3.930886555,3.930903902
8,5,0,0.0,0.0,0.0,0.9402285439,3.9308394342,3.9308394342,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0039485544,0.1915625944,0.1151622376,0.1624711595,0.1151622376
8,5,1,0.0,3.9308394342,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1.9e-09,0.0075236043,0.4612510019,1.156055681,1.5171252334,1.5057741194,1.5413295528
8,5,2,3.9308394342,3.9308394342,0.0,3.9308394342,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9310678434,3.9336861906,3.9332440851,3.9357071362,3.9348766461
8,5,3,1e-10,3.9308394342,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,3.9308394342,0.0,3.9308394342,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-10,0.3470111649,0.9972667365,1.1100628925,1.1370359301,1.1370359301
8,5,4,3.9308394342,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0003300756,0.0493809216,0.1102759626,0.1126440215,0.1102759626
8,5,5,0.0,3.9308394342,0.0,1e-10,3.9308394342,3.9308394342,3.9308394341,3.9308394342,1e-10,0.0,0.0,0.0,3.9308394342,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1.9e-08,0.0070134332,0.2190144964,0.2200390095,0.2436933923,0.2200390095
8,5,6,1e-10,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,6.29e-08,0.0521157986,0.6063253685,0.7170310159,0.8374423054,0.8374423054
8,5,7,3.9308394342,3.9308394341,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.930839441,3.9308395703,3.9308400869,3.9308401635,3.9308404583
8,5,8,0.0,0.0,1e-10,0.0,3.9308394341,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0006700191,0.0577106328,0.0460935187,0.0708915903,0.0460935187
8,5,9,0.0,3.9308394342,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002059776,0.0146962652,0.0135292156,0.0143603386,0.0135292156
8,5,10,3.9308394342,3.9308394342,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,2e-10,0.185957648,0.3391965137,0.5733918606,0.5733918606,0.5733918606,0.5733918606
8,5,11,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0047036674,0.0640515841,0.1406991488,0.1171323854,0.1070637737
8,5,12,3.9308394342,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0474131796,0.9529717568,0.9529717568,0.8665580115,0.9529717568,0.9529717568
8,5,13,3.9308394342,0.0,0.0,1e-10,3.9308394342,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,2.75e-08,0.0033621128,0.5332381207,0.4632080715,0.7174509333,0.7217854714,0.7174509333
8,5,14,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0008833035,0.5953083616,0.5602282484,0.5953083616,0.5751286237,0.5953083616
8,5,15,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,3.9308394342,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,2.8805e-06,2.48503e-05,3.76045e-05,4.44951e-05,6.46739e-05
8,5,16,3.9308394342,1e-10,0.0,0.0,3.9308394342,3.9308394342,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,3.9308394342,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394372,3.931344474,3.9494901097,3.9487023679,3.9587523323,3.9471635675
8,5,17,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1.6e-09,0.1147137622,0.1642115996,0.1642115996,0.1789397014,0.1642115996
8,5,18,0.0,3.9308394342,3.9308394342,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,6.76055e-05,0.0713816349,0.2749450619,0.2575132369,0.2749450619,0.2749450619
8,5,19,1e-10,1e-10,3.9308394342,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,3.9308394342,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,2e-10,6.184e-07,1.725e-07,2.912e-07,7.725e-07
9,1,0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34e-08,0.0226851134,0.2735043707,0.3324526023,0.2851330104,0.2735043707
9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9373820584,4.0339547775,4.0167815175,4.0184577188,4.0184577188
9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559e-07,0.0468231128,0.2469777048,0.4105842616,0.4215173561,0.4105842616
9,1,3,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04758e-05,0.103787479,0.1296524142,0.1296524142,0.1296524142
9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332634,0.0629689268,0.2390691816,0.2390691816,0.2390691816
9,1,5,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239014,0.1942488612,0.2030682013,0.2286658849,0.2316375347,0.2286658849
9,1,6,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0015902916,7.23229e-05,0.0001468703,0.0002930609
9,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-09,0.0338065636,0.3933959953,0.4551126125,0.4657271782,0.4551126125
9,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93e-08,0.2815569031,0.6316519644,0.7169590974,0.7090244245,0.7169590974
9,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208880463,0.3190507494,0.3444583571,0.3190507494,0.3190507494
9,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-09,0.000932473,0.0106165697,0.005429966,0.0045456146
9,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-09,0.0595104515,0.252700742,0.5414652272,0.5949217992,0.5414652272
9,1,12,3.9308394341,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0062863979,0.1361036801,0.1542373368,0.155086124,0.1542373368
9,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013149599,0.0278497921,0.017278259,0.0191981663,0.024279324
9,1,14,3.9308394341,3.9308394341,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43297e-05,0.0780324071,0.2332954777,0.1820462212,0.2660624579,0.273074674
9,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-10,1.11347e-05,5.1644e-06,2.0767e-06,5.963e-06
9,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096459599,0.3182405982,0.4202163551,0.4975582887,0.5653335646,0.5653335646
9,1,17,3.9308394341,0.0,0.0,0.0,0.015130989,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010848344,0.0491550425,0.0158106457,0.0138507361,0.015130989
9,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003268333,0.3216059129,0.7325861965,0.7589474509,0.7263570112,0.7589474509
9,1,19,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773e-07,0.0551313249,0.1537984767,0.2268364167,0.2238239183,0.2268364167
9,2,0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1352e-06,0.0014267138,0.0230440211,0.0173063978,0.0230440211
9,2,1,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84e-08,0.0069991443,0.1450179106,0.1583092826,0.148269364,0.1583092826
9,2,2,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.512e-07,1.7271e-06,0.0005555232,3.44664e-05,0.0001820676
9,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89989e-05,8.3555e-06,1.79745e-05,5.09914e-05
9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56099e-05,0.0002235814,0.0002300787,0.0001981972
9,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59572e-05,0.1282398997,0.6845626544,0.3177938246,0.3819893453,0.3819893453
9,2,6,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85077e-05,0.0036821535,0.0059175849,0.0049086265
