iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,18,1000,Non-elitist,1484.0991329109745,2,10,0.7
6,19,1000,Non-elitist,1691.982672653759,2,10,0.7
7,0,1000,Non-elitist,1140.2343120269843,2,10,0.7
7,1,1000,Non-elitist,1341.6508964357731,2,10,0.7
7,2,1000,Non-elitist,1360.333403190314,2,10,0.7
7,3,1000,Non-elitist,1376.2656442635985,2,10,0.7
7,4,1000,Non-elitist,1612.462814182747,2,10,0.7
7,5,1000,Non-elitist,1257.957656988942,2,10,0.7
7,6,1000,Non-elitist,1187.738630423814,2,10,0.7
7,7,1000,Non-elitist,1514.7178447135534,2,10,0.7
7,8,1000,Non-elitist,1462.0041628235838,2,10,0.7
7,9,1000,Non-elitist,1101.1806047535251,2,10,0.7
7,10,1000,Non-elitist,1565.3716717563243,2,10,0.7
7,11,1000,Non-elitist,1429.4534266892167,2,10,0.7
7,12,1000,Non-elitist,1423.0887474965348,2,10,0.7
7,13,1000,Non-elitist,1241.3015272985886,2,10,0.7
7,14,1000,Non-elitist,1394.5450726119182,2,10,0.7
7,15,1000,Non-elitist,1346.0926553906852,2,10,0.7
7,16,1000,Non-elitist,1298.163384035066,2,10,0.7
7,17,1000,Non-elitist,1420.651304512197,2,10,0.7
7,18,1000,Non-elitist,1434.0565638502485,2,10,0.7
7,19,1000,Non-elitist,1448.2375555472552,2,10,0.7
6,0,1000,Non-elitist,1635.2006815521831,2,10,0.5
6,1,1000,Non-elitist,1629.5686998043218,2,10,0.5
6,2,1000,Non-elitist,1352.7587530273167,2,10,0.5
6,3,1000,Non-elitist,1596.510436866565,2,10,0.5
6,4,1000,Non-elitist,1738.8083880432946,2,10,0.5
6,5,1000,Non-elitist,1688.7653808778484,2,10,0.5
6,6,1000,Non-elitist,1467.165141956229,2,10,0.5
6,7,1000,Non-elitist,1322.4013165704632,2,10,0.5
6,8,1000,Non-elitist,1538.547045645631,2,10,0.5
6,9,1000,Non-elitist,1455.7311771328204,2,10,0.5
6,10,1000,Non-elitist,1349.2773359172588,2,10,0.5
6,11,1000,Non-elitist,1753.0212717698591,2,10,0.5
6,12,1000,Non-elitist,1576.60659952319,2,10,0.5
6,13,1000,Non-elitist,1440.709427293877,2,10,0.5
6,14,1000,Non-elitist,1602.4739776977603,2,10,0.5
6,15,1000,Non-elitist,1455.8904847753054,2,10,0.5
6,16,1000,Non-elitist,1442.737129994655,2,10,0.5
6,17,1000,Non-elitist,1535.7800610197326,2,10,0.5
6,18,1000,Non-elitist,1364.7972343198696,2,10,0.5
6,19,1000,Non-elitist,1891.4037020782996,2,10,0.5
7,0,1000,Non-elitist,1469.1036675836403,2,10,0.5
7,1,1000,Non-elitist,1415.5163156930937,2,10,0.5
7,2,1000,Non-elitist,1353.1657445475985,2,10,0.5
7,3,1000,Non-elitist,1276.8173440033693,2,10,0.5
7,4,1000,Non-elitist,1435.312545918286,2,10,0.5
7,5,1000,Non-elitist,1396.6627272746578,2,10,0.5
7,6,1000,Non-elitist,1327.0889262366622,2,10,0.5
7,7,1000,Non-elitist,1518.390201122516,2,10,0.5
7,8,1000,Non-elitist,1689.592507469089,2,10,0.5
7,9,1000,Non-elitist,1349.89852039647,2,10,0.5
7,10,1000,Non-elitist,1574.52652097224,2,10,0.5
7,11,1000,Non-elitist,1402.643960250226,2,10,0.5
7,12,1000,Non-elitist,1415.5434496659996,2,10,0.5
7,13,1000,Non-elitist,1393.382287871965,2,10,0.5
7,14,1000,Non-elitist,1465.7965590536332,2,10,0.5
7,15,1000,Non-elitist,1539.8180016686754,2,10,0.5
7,16,1000,Non-elitist,1218.8506113531644,2,10,0.5
7,17,1000,Non-elitist,1534.8054211821054,2,10,0.5
7,18,1000,Non-elitist,1412.1514050689498,2,10,0.5
7,19,1000,Non-elitist,1489.4199232813785,2,10,0.5
6,0,1000,Non-elitist,1652.660492871523,2,10,0.3
6,1,1000,Non-elitist,1546.4506003920533,2,10,0.3
6,2,1000,Non-elitist,1510.9922547631706,2,10,0.3
6,3,1000,Non-elitist,1549.6422246892837,2,10,0.3
6,4,1000,Non-elitist,1429.0962503399355,2,10,0.3
6,5,1000,Non-elitist,1707.5243573210505,2,10,0.3
6,6,1000,Non-elitist,1775.1411916486124,2,10,0.3
6,7,1000,Non-elitist,1356.6399065264086,2,10,0.3
6,8,1000,Non-elitist,1610.3079599337834,2,10,0.3
6,9,1000,Non-elitist,1267.6303609814274,2,10,0.3
6,10,1000,Non-elitist,1491.584153006107,2,10,0.3
6,11,1000,Non-elitist,1428.0092143760153,2,10,0.3
6,12,1000,Non-elitist,1420.8339949782662,2,10,0.3
6,13,1000,Non-elitist,1593.1702674938886,2,10,0.3
6,14,1000,Non-elitist,1562.3865273007395,2,10,0.3
6,15,1000,Non-elitist,1807.04958296934,2,10,0.3
6,16,1000,Non-elitist,1821.015584174787,2,10,0.3
6,17,1000,Non-elitist,1576.157520556848,2,10,0.3
6,18,1000,Non-elitist,1539.8180218330576,2,10,0.3
6,19,1000,Non-elitist,1734.6141028469392,2,10,0.3
7,0,1000,Non-elitist,1721.086075697188,2,10,0.3
7,1,1000,Non-elitist,1641.5410035942132,2,10,0.3
7,2,1000,Non-elitist,1345.800704974697,2,10,0.3
7,3,1000,Non-elitist,1424.8862756944818,2,10,0.3
7,4,1000,Non-elitist,1451.453492270745,2,10,0.3
7,5,1000,Non-elitist,1607.0541390912367,2,10,0.3
7,6,1000,Non-elitist,1709.5487782322652,2,10,0.3
7,7,1000,Non-elitist,1564.05467204839,2,10,0.3
7,8,1000,Non-elitist,1529.5548783217323,2,10,0.3
7,9,1000,Non-elitist,1458.566405870221,2,10,0.3
7,10,1000,Non-elitist,1605.9942194111811,2,10,0.3
7,11,1000,Non-elitist,1264.8917576679326,2,10,0.3
7,12,1000,Non-elitist,1671.519696155486,2,10,0.3
7,13,1000,Non-elitist,1341.1362990347973,2,10,0.3
7,14,1000,Non-elitist,1436.172527449724,2,10,0.3
7,15,1000,Non-elitist,1698.718320710853,2,10,0.3
7,16,1000,Non-elitist,1110.306600185189,2,10,0.3
7,17,1000,Non-elitist,1624.918760527561,2,10,0.3
7,18,1000,Non-elitist,1559.01505639605,2,10,0.3
7,19,1000,Non-elitist,1474.0190962536274,2,10,0.3
6,0,1000,Non-elitist,1435.2158688275508,2,10,0.1
6,1,1000,Non-elitist,1712.844019296983,2,10,0.1
6,2,1000,Non-elitist,1506.597999286851,2,10,0.1
6,3,1000,Non-elitist,1343.4581181861142,2,10,0.1
6,4,1000,Non-elitist,1522.5878081410035,2,10,0.1
6,5,1000,Non-elitist,1524.1733952319826,2,10,0.1
6,6,1000,Non-elitist,1817.8727616196024,2,10,0.1
6,7,1000,Non-elitist,1580.8783457863833,2,10,0.1
6,8,1000,Non-elitist,1536.2980959320737,2,10,0.1
6,9,1000,Non-elitist,1365.4213192507027,2,10,0.1
6,10,1000,Non-elitist,1329.8975949713856,2,10,0.1
6,11,1000,Non-elitist,1730.6419382001964,2,10,0.1
6,12,1000,Non-elitist,1595.5454890804672,2,10,0.1
6,13,1000,Non-elitist,1683.9748870516246,2,10,0.1
6,14,1000,Non-elitist,1844.6089877779552,2,10,0.1
6,15,1000,Non-elitist,1659.3254252733298,2,10,0.1
6,16,1000,Non-elitist,1638.74044778724,2,10,0.1
6,17,1000,Non-elitist,1495.6024936415486,2,10,0.1
6,18,1000,Non-elitist,1680.691991881141,2,10,0.1
6,19,1000,Non-elitist,1687.7691097671632,2,10,0.1
7,0,1000,Non-elitist,1340.0295810871044,2,10,0.1
7,1,1000,Non-elitist,1576.5669527552905,2,10,0.1
7,2,1000,Non-elitist,1307.1153363311332,2,10,0.1
7,3,1000,Non-elitist,1262.0619607476742,2,10,0.1
7,4,1000,Non-elitist,1450.0828995945385,2,10,0.1
7,5,1000,Non-elitist,1773.0326575207473,2,10,0.1
7,6,1000,Non-elitist,1429.276394103288,2,10,0.1
7,7,1000,Non-elitist,1527.004362598522,2,10,0.1
7,8,1000,Non-elitist,1378.428403308561,2,10,0.1
7,9,1000,Non-elitist,1209.0306868980738,2,10,0.1
7,10,1000,Non-elitist,1768.4123011947536,2,10,0.1
7,11,1000,Non-elitist,1677.5950575074178,2,10,0.1
7,12,1000,Non-elitist,1381.980712464374,2,10,0.1
7,13,1000,Non-elitist,1415.514512099801,2,10,0.1
7,14,1000,Non-elitist,1575.9610932780688,2,10,0.1
7,15,1000,Non-elitist,1520.9962039112083,2,10,0.1
7,16,1000,Non-elitist,1393.734525560245,2,10,0.1
7,17,1000,Non-elitist,1312.7503157287792,2,10,0.1
7,18,1000,Non-elitist,1548.966497525883,2,10,0.1
7,19,1000,Non-elitist,1627.7271323828174,2,10,0.1
6,0,1000,Non-elitist,6894.377523672429,24,21,0.9
6,1,1000,Non-elitist,6539.000170514541,24,21,0.9
6,2,1000,Non-elitist,6697.1459573593465,24,21,0.9
6,3,1000,Non-elitist,7107.254905824808,24,21,0.9
6,4,1000,Non-elitist,8198.719807235078,24,21,0.9
6,5,1000,Non-elitist,8064.376520143858,24,21,0.9
6,6,1000,Non-elitist,6151.487454905877,24,21,0.9
6,7,1000,Non-elitist,8601.116470199775,24,21,0.9
6,8,1000,Non-elitist,8244.158655810257,24,21,0.9
6,9,1000,Non-elitist,8082.437064744769,24,21,0.9
6,10,1000,Non-elitist,6542.882734194822,24,21,0.9
6,11,1000,Non-elitist,6810.406971896429,24,21,0.9
6,12,1000,Non-elitist,8239.20946676563,24,21,0.9
6,13,1000,Non-elitist,6664.717208632269,24,21,0.9
6,14,1000,Non-elitist,6581.0698340328,24,21,0.9
6,15,1000,Non-elitist,6743.065290834691,24,21,0.9
6,16,1000,Non-elitist,6695.774866080119,24,21,0.9
6,17,1000,Non-elitist,7140.135256436633,24,21,0.9
6,18,1000,Non-elitist,8138.043037684044,24,21,0.9
6,19,1000,Non-elitist,6140.4608105765365,24,21,0.9
7,0,1000,Non-elitist,6566.123079554029,24,21,0.9
7,1,1000,Non-elitist,8048.898803558111,24,21,0.9
7,2,1000,Non-elitist,6998.506222874778,24,21,0.9
7,3,1000,Non-elitist,8339.832648668424,24,21,0.9
7,4,1000,Non-elitist,8262.318649544779,24,21,0.9
7,5,1000,Non-elitist,6526.966073811373,24,21,0.9
7,6,1000,Non-elitist,8338.9292171854,24,21,0.9
7,7,1000,Non-elitist,8200.571300866011,24,21,0.9
7,8,1000,Non-elitist,6907.258443187789,24,21,0.9
7,9,1000,Non-elitist,7972.465358668597,24,21,0.9
7,10,1000,Non-elitist,6583.254963058194,24,21,0.9
7,11,1000,Non-elitist,6678.32275688743,24,21,0.9
7,12,1000,Non-elitist,6750.904190281295,24,21,0.9
7,13,1000,Non-elitist,6530.5443742427,24,21,0.9
7,14,1000,Non-elitist,8540.727253348141,24,21,0.9
7,15,1000,Non-elitist,6561.798408891649,24,21,0.9
7,16,1000,Non-elitist,6342.495545380572,24,21,0.9
7,17,1000,Non-elitist,8536.429823088736,24,21,0.9
7,18,1000,Non-elitist,6417.68306997398,24,21,0.9
7,19,1000,Non-elitist,8064.491948726971,24,21,0.9
6,0,1000,Non-elitist,5744.69569314445,24,21,0.7
6,1,1000,Non-elitist,5146.553701038906,24,21,0.7
6,2,1000,Non-elitist,5995.000436922219,24,21,0.7
6,3,1000,Non-elitist,5682.840988660502,24,21,0.7
6,4,1000,Non-elitist,10213.744358593296,24,21,0.7
6,5,1000,Non-elitist,5164.873648561057,24,21,0.7
6,6,1000,Non-elitist,6158.736804292749,24,21,0.7
6,7,1000,Non-elitist,5408.281062820005,24,21,0.7
6,8,1000,Non-elitist,5865.9219986145,24,21,0.7
6,9,1000,Non-elitist,5710.119350775321,24,21,0.7
6,10,1000,Non-elitist,5187.379761280296,24,21,0.7
6,11,1000,Non-elitist,6223.438243709859,24,21,0.7
6,12,1000,Non-elitist,5335.248788579967,24,21,0.7
6,13,1000,Non-elitist,5692.687579101459,24,21,0.7
6,14,1000,Non-elitist,5468.454999419527,24,21,0.7
6,15,1000,Non-elitist,5405.7071370092,24,21,0.7
6,16,1000,Non-elitist,5466.987878468668,24,21,0.7
6,17,1000,Non-elitist,5786.166912352338,24,21,0.7
6,18,1000,Non-elitist,5505.636131051188,24,21,0.7
6,19,1000,Non-elitist,5111.833617745618,24,21,0.7
7,0,1000,Non-elitist,5209.693534728005,24,21,0.7
7,1,1000,Non-elitist,5043.459357223728,24,21,0.7
7,2,1000,Non-elitist,5041.159985258342,24,21,0.7
7,3,1000,Non-elitist,5617.6736282622205,24,21,0.7
7,4,1000,Non-elitist,5680.0903532384,24,21,0.7
7,5,1000,Non-elitist,5940.925138979357,24,21,0.7
7,6,1000,Non-elitist,5966.511802018005,24,21,0.7
7,7,1000,Non-elitist,4936.535636887484,24,21,0.7
7,8,1000,Non-elitist,10029.198482281075,24,21,0.7
7,9,1000,Non-elitist,10224.079208439303,24,21,0.7
7,10,1000,Non-elitist,6250.40909499888,24,21,0.7
7,11,1000,Non-elitist,5403.395884209425,24,21,0.7
7,12,1000,Non-elitist,5744.638609181784,24,21,0.7
7,13,1000,Non-elitist,5887.444009952484,24,21,0.7
7,14,1000,Non-elitist,5626.948402700284,24,21,0.7
7,15,1000,Non-elitist,5621.914262446687,24,21,0.7
7,16,1000,Non-elitist,5725.789936989508,24,21,0.7
7,17,1000,Non-elitist,6241.826277704994,24,21,0.7
7,18,1000,Non-elitist,6339.591896199489,24,21,0.7
7,19,1000,Non-elitist,5333.254739133735,24,21,0.7
6,0,1000,Non-elitist,5498.977681001803,24,21,0.5
6,1,1000,Non-elitist,4974.703388047348,24,21,0.5
6,2,1000,Non-elitist,6172.159454161306,24,21,0.5
6,3,1000,Non-elitist,5499.5282202392045,24,21,0.5
6,4,1000,Non-elitist,5999.608133621396,24,21,0.5
6,5,1000,Non-elitist,5181.354120409003,24,21,0.5
6,6,1000,Non-elitist,5694.159949840438,24,21,0.5
6,7,1000,Non-elitist,5526.282894628302,24,21,0.5
6,8,1000,Non-elitist,4572.888786114161,24,21,0.5
6,9,1000,Non-elitist,5828.766125629945,24,21,0.5
6,10,1000,Non-elitist,5461.84644654976,24,21,0.5
6,11,1000,Non-elitist,5768.674981183061,24,21,0.5
6,12,1000,Non-elitist,5831.041713047958,24,21,0.5
6,13,1000,Non-elitist,5189.158541738269,24,21,0.5
6,14,1000,Non-elitist,6466.836980403035,24,21,0.5
6,15,1000,Non-elitist,4461.259106019495,24,21,0.5
6,16,1000,Non-elitist,5220.483052247177,24,21,0.5
6,17,1000,Non-elitist,6835.710823980153,24,21,0.5
6,18,1000,Non-elitist,5993.202363185018,24,21,0.5
6,19,1000,Non-elitist,6278.242015280201,24,21,0.5
7,0,1000,Non-elitist,5403.279718039629,24,21,0.5
7,1,1000,Non-elitist,5067.04176692363,24,21,0.5
7,2,1000,Non-elitist,4607.424728656045,24,21,0.5
7,3,1000,Non-elitist,5543.428727804892,24,21,0.5
7,4,1000,Non-elitist,5962.383611816878,24,21,0.5
7,5,1000,Non-elitist,5700.420362734801,24,21,0.5
7,6,1000,Non-elitist,5452.227800681718,24,21,0.5
7,7,1000,Non-elitist,5529.758866205189,24,21,0.5
7,8,1000,Non-elitist,6295.576518710793,24,21,0.5
7,9,1000,Non-elitist,11930.07110673136,24,21,0.5
7,10,1000,Non-elitist,5980.490025203695,24,21,0.5
7,11,1000,Non-elitist,5964.466008231476,24,21,0.5
7,12,1000,Non-elitist,4885.5979934493935,24,21,0.5
7,13,1000,Non-elitist,6174.934299141329,24,21,0.5
7,14,1000,Non-elitist,5773.303061338301,24,21,0.5
7,15,1000,Non-elitist,5613.756058370688,24,21,0.5
7,16,1000,Non-elitist,4846.433339966043,24,21,0.5
7,17,1000,Non-elitist,6059.871469836346,24,21,0.5
7,18,1000,Non-elitist,6875.827715820524,24,21,0.5
7,19,1000,Non-elitist,5083.138195958627,24,21,0.5
6,0,1000,Non-elitist,6878.695959062466,24,21,0.3
6,1,1000,Non-elitist,7451.734795024844,24,21,0.3
6,2,1000,Non-elitist,6925.6559050311125,24,21,0.3
6,3,1000,Non-elitist,5760.479141287744,24,21,0.3
6,4,1000,Non-elitist,5512.520430656402,24,21,0.3
6,5,1000,Non-elitist,5923.066702095503,24,21,0.3
6,6,1000,Non-elitist,7675.085271466023,24,21,0.3
6,7,1000,Non-elitist,5163.624994188442,24,21,0.3
6,8,1000,Non-elitist,5855.80193080547,24,21,0.3
6,9,1000,Non-elitist,6304.059452372479,24,21,0.3
6,10,1000,Non-elitist,6215.2141996564005,24,21,0.3
6,11,1000,Non-elitist,5387.694613814399,24,21,0.3
6,12,1000,Non-elitist,5681.3033700658525,24,21,0.3
6,13,1000,Non-elitist,6642.238971863996,24,21,0.3
6,14,1000,Non-elitist,7207.225296183736,24,21,0.3
6,15,1000,Non-elitist,6252.977339139475,24,21,0.3
6,16,1000,Non-elitist,6802.076465535024,24,21,0.3
6,17,1000,Non-elitist,6912.685730558577,24,21,0.3
6,18,1000,Non-elitist,6072.598554178808,24,21,0.3
6,19,1000,Non-elitist,6405.189705633808,24,21,0.3
7,0,1000,Non-elitist,6639.368086819191,24,21,0.3
7,1,1000,Non-elitist,6200.03130334513,24,21,0.3
7,2,1000,Non-elitist,6133.709464291103,24,21,0.3
7,3,1000,Non-elitist,8345.24621326558,24,21,0.3
7,4,1000,Non-elitist,6693.218072417891,24,21,0.3
7,5,1000,Non-elitist,5991.355825362229,24,21,0.3
7,6,1000,Non-elitist,5252.213638013443,24,21,0.3
7,7,1000,Non-elitist,6321.725257112694,24,21,0.3
7,8,1000,Non-elitist,6046.15030258349,24,21,0.3
7,9,1000,Non-elitist,7264.829432485734,24,21,0.3
7,10,1000,Non-elitist,6338.930189226086,24,21,0.3
7,11,1000,Non-elitist,7021.355461189512,24,21,0.3
7,12,1000,Non-elitist,6844.935474827104,24,21,0.3
7,13,1000,Non-elitist,6778.923302683491,24,21,0.3
7,14,1000,Non-elitist,5475.432652246807,24,21,0.3
7,15,1000,Non-elitist,6571.478890482971,24,21,0.3
7,16,1000,Non-elitist,5419.076263812818,24,21,0.3
7,17,1000,Non-elitist,5840.341066362561,24,21,0.3
7,18,1000,Non-elitist,7479.4690342414815,24,21,0.3
7,19,1000,Non-elitist,7098.286380357235,24,21,0.3
6,0,1000,Non-elitist,7078.835107970688,24,21,0.1
6,1,1000,Non-elitist,7741.387107686334,24,21,0.1
6,2,1000,Non-elitist,7998.219572919836,24,21,0.1
6,3,1000,Non-elitist,5737.532158846174,24,21,0.1
6,4,1000,Non-elitist,6280.889673004338,24,21,0.1
6,5,1000,Non-elitist,6747.231014734052,24,21,0.1
6,6,1000,Non-elitist,6229.77388377437,24,21,0.1
6,7,1000,Non-elitist,6424.633280128583,24,21,0.1
6,8,1000,Non-elitist,6182.832277112124,24,21,0.1
6,9,1000,Non-elitist,7044.672520456683,24,21,0.1
6,10,1000,Non-elitist,6677.950757694987,24,21,0.1
6,11,1000,Non-elitist,7485.654110309826,24,21,0.1
6,12,1000,Non-elitist,7425.098762378816,24,21,0.1
6,13,1000,Non-elitist,6172.299014157677,24,21,0.1
6,14,1000,Non-elitist,7399.798592292253,24,21,0.1
6,15,1000,Non-elitist,7223.554905175461,24,21,0.1
6,16,1000,Non-elitist,7921.234363668052,24,21,0.1
6,17,1000,Non-elitist,7431.995007647563,24,21,0.1
6,18,1000,Non-elitist,6762.60144799495,24,21,0.1
6,19,1000,Non-elitist,8404.968742923043,24,21,0.1
7,0,1000,Non-elitist,6950.520258553068,24,21,0.1
7,1,1000,Non-elitist,7038.3178689082015,24,21,0.1
7,2,1000,Non-elitist,6751.024809976302,24,21,0.1
7,3,1000,Non-elitist,7739.920358636463,24,21,0.1
7,4,1000,Non-elitist,6912.551489998949,24,21,0.1
7,5,1000,Non-elitist,6320.17188021558,24,21,0.1
7,6,1000,Non-elitist,6904.0928572828725,24,21,0.1
7,7,1000,Non-elitist,8568.388184113113,24,21,0.1
7,8,1000,Non-elitist,6357.980001744551,24,21,0.1
7,9,1000,Non-elitist,8313.641987721725,24,21,0.1
7,10,1000,Non-elitist,9162.459868398291,24,21,0.1
7,11,1000,Non-elitist,8117.840037291313,24,21,0.1
7,12,1000,Non-elitist,6678.884132408134,24,21,0.1
7,13,1000,Non-elitist,6102.496618105702,24,21,0.1
7,14,1000,Non-elitist,6975.8605564197405,24,21,0.1
7,15,1000,Non-elitist,14421.356061072634,24,21,0.1
7,16,1000,Non-elitist,6774.4989294006455,24,21,0.1
7,17,1000,Non-elitist,7346.981442285183,24,21,0.1
7,18,1000,Non-elitist,8189.350567492153,24,21,0.1
7,19,1000,Non-elitist,7799.056123630376,24,21,0.1
6,0,1000,Non-elitist,9280.755527214227,21,22,0.9
6,1,1000,Non-elitist,7678.436805099347,21,22,0.9
6,2,1000,Non-elitist,7350.599666210097,21,22,0.9
6,3,1000,Non-elitist,8095.370489064555,21,22,0.9
6,4,1000,Non-elitist,6737.3602722372925,21,22,0.9
6,5,1000,Non-elitist,7939.324910012537,21,22,0.9
6,6,1000,Non-elitist,8288.159058504965,21,22,0.9
6,7,1000,Non-elitist,7703.412308289051,21,22,0.9
6,8,1000,Non-elitist,8688.529719156846,21,22,0.9
6,9,1000,Non-elitist,7311.651907510089,21,22,0.9
6,10,1000,Non-elitist,8562.777419058928,21,22,0.9
6,11,1000,Non-elitist,13166.823439054597,21,22,0.9
6,12,1000,Non-elitist,7609.390039958539,21,22,0.9
6,13,1000,Non-elitist,8524.221885011748,21,22,0.9
6,14,1000,Non-elitist,7946.183840280806,21,22,0.9
6,15,1000,Non-elitist,12188.072368605634,21,22,0.9
6,16,1000,Non-elitist,9734.914725189814,21,22,0.9
6,17,1000,Non-elitist,8878.205052040712,21,22,0.9
6,18,1000,Non-elitist,6251.143857944868,21,22,0.9
6,19,1000,Non-elitist,9877.163781439773,21,22,0.9
7,0,1000,Non-elitist,7874.944147307946,21,22,0.9
7,1,1000,Non-elitist,6218.195463874125,21,22,0.9
7,2,1000,Non-elitist,11307.070336258956,21,22,0.9
7,3,1000,Non-elitist,11166.718200427396,21,22,0.9
7,4,1000,Non-elitist,11214.646665085604,21,22,0.9
7,5,1000,Non-elitist,12216.275893028209,21,22,0.9
7,6,1000,Non-elitist,6934.714996186306,21,22,0.9
7,7,1000,Non-elitist,6757.875742912099,21,22,0.9
7,8,1000,Non-elitist,10871.12922321002,21,22,0.9
7,9,1000,Non-elitist,6641.970954661823,21,22,0.9
7,10,1000,Non-elitist,7632.796291322997,21,22,0.9
7,11,1000,Non-elitist,6543.373723811883,21,22,0.9
7,12,1000,Non-elitist,6976.923910521738,21,22,0.9
7,13,1000,Non-elitist,6907.179196964227,21,22,0.9
7,14,1000,Non-elitist,8703.819601359952,21,22,0.9
7,15,1000,Non-elitist,6927.00778445187,21,22,0.9
7,16,1000,Non-elitist,10941.284768390324,21,22,0.9
7,17,1000,Non-elitist,11412.734089407875,21,22,0.9
7,18,1000,Non-elitist,11768.28661871278,21,22,0.9
7,19,1000,Non-elitist,7384.939925430766,21,22,0.9
6,0,1000,Non-elitist,11867.429462467884,21,22,0.7
6,1,1000,Non-elitist,10355.574087895004,21,22,0.7
6,2,1000,Non-elitist,10156.88689450317,21,22,0.7
6,3,1000,Non-elitist,10230.83989714866,21,22,0.7
6,4,1000,Non-elitist,9264.49251029508,21,22,0.7
6,5,1000,Non-elitist,7683.393751382808,21,22,0.7
6,6,1000,Non-elitist,8030.898053724182,21,22,0.7
6,7,1000,Non-elitist,10773.545363366276,21,22,0.7
6,8,1000,Non-elitist,10738.644932787776,21,22,0.7
6,9,1000,Non-elitist,7633.49381039626,21,22,0.7
6,10,1000,Non-elitist,7028.227160483675,21,22,0.7
6,11,1000,Non-elitist,12115.03880391805,21,22,0.7
6,12,1000,Non-elitist,8055.59271570666,21,22,0.7
6,13,1000,Non-elitist,10428.52611304081,21,22,0.7
6,14,1000,Non-elitist,9547.964378359664,21,22,0.7
6,15,1000,Non-elitist,10603.636600721373,21,22,0.7
6,16,1000,Non-elitist,11177.054947260587,21,22,0.7
6,17,1000,Non-elitist,9700.495267896216,21,22,0.7
6,18,1000,Non-elitist,10170.78728540344,21,22,0.7
