fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22837617414888411,0.06541570583403516,0.5000000000000001,0.6938360445128345,0.012671608803322769,5.469418236406875e-09,8.116827857248085e-09,0.00033068543150044057,0.8712427650282176,0.9999999999999963,2.3053546308808397e-12,0.9999999999999998,0.15205384880911293,0.0897920604914934,0.05409280076959487,0.4552961176837943,0.06314215884013952,0.17971407745048343,0.5731109980996226,0.07195436142804562,0.22170112101590186,2.8495471056860664e-05,3.681217522213865e-05,6.426837302046394e-05,0.00018335385148446392,9.038292873806198e-05,0.0003214641473549393,0.00033063714016494893,0.0010731456575680202,0.7102796306844377,0.6652371432152584,0.7188042578873609,0.7108810125728888,0.7863090616922668,0.7393092655484518,0.7627918634793059,0.7780075044473747,0.46076004826638406,0.042492917847025496,2.1157526611921633e-08,0.052307692307692166,0.6238095238095238,0.5958137792251943,0.9420736097334266,0.9811760132200795,0.017437221298548522,0.8386961990771732,0.6502817156731339,0.8774354915820988,0.9784870795016926,0.9919224555735057,0.20931830811513996,0.604369693522746,0.6043679252794798,0.5881408979151626,0.770350198075996,0.6071678262137588,0.824690600145352,0.3780386867832184,0.2412295996632019,0.33000097989580657,0.061694503226404775,0.19986759645463403,0.027149722870789615,0.1696116872935679,0.03375280836000851,0.17560565728046354,1e-12,1e-12,1e-12,0.10101010101100001,1e-12,0.10101010101100001
1,1,1,1,0.2093178609836649,0.05037031986909359,0.7000000000000001,0.8021361169423079,0.012671609324697086,2.0052040244147093e-10,6.367228727205525e-09,0.00857098198433201,0.8698843407209633,0.9999999999999948,1.5605678302887081e-12,0.9999999999999987,0.1337935795650673,0.08230938878386891,0.05339298347806479,0.4370814974152587,0.02707448449327287,0.32734781275565233,0.5592730387302267,0.06462397251870944,0.2363574787767607,9.112609196054203e-06,8.47291311267289e-06,1.5623518514171215e-05,5.6187279753584606e-05,3.139229818550576e-05,7.967244867855009e-05,8.445325501175378e-05,0.0003284241550685923,0.7289564842628979,0.6827551154056213,0.7378145298323826,0.730209393936102,0.788161634626885,0.7410510600404383,0.7645904807475528,0.7798467039527563,0.3812088912232465,0.03966005665722387,5.804485942768972e-09,0.0584615384615384,0.5809523809523809,0.6064404785970461,0.949842605559879,0.9797256005137127,0.02378236624389743,0.8605497435851422,0.6921115806053586,0.8884126486694284,0.9780580534618274,0.9967689822294022,0.03695745870369606,0.17530798183105079,0.16557922871228725,0.20408919536595926,0.5150269145942034,0.14880239734227094,0.5621159364155279,0.7617647557996348,0.3454829211812851,0.3372848886600328,0.0026582434215344387,0.024511784924422922,0.0014435751105925413,0.022105145354910462,0.002054116817937269,0.026426214978880893,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,2,1,0.20932494287464654,0.0543639521952364,0.6000000000000001,0.661743427889893,0.01267160390961715,1.5135529861855537e-08,7.035610871234932e-09,5.1083795490559436e-05,0.8328112533825105,0.9999999999999923,4.207768072232547e-12,0.9999999999999971,0.14428719364860193,0.06285444234404539,0.0722556872122763,0.45009194046421264,0.03969817051467613,0.2566583137099673,0.5245576938518776,0.05063795853269546,0.2688207848818804,1.6651501756640404e-05,2.0150589272838318e-05,3.881219863306047e-05,0.00017806972966648776,2.1071402516214128e-05,6.679145189790135e-05,7.761024516400703e-05,0.00038402788354976016,0.680945969230695,0.637719405500394,0.6889366022633274,0.6804959470236205,0.7647753518609866,0.7190412854609725,0.7418315317116464,0.7564084396013202,0.3873693886918588,0.0254957507082154,2.0621218039991446e-08,0.11384615384615376,0.6452380952380954,0.6295099417777203,0.9566861639404831,0.9868046032629407,0.0031729959169881777,0.821688678446133,0.7325061235026087,0.6274778093788471,0.8164570933648964,0.9434571890145396,0.17795340539295917,0.20084974766235852,0.17852575811913152,0.49531824710769284,0.3392481505591317,0.5101785138940911,0.3992053058586561,0.48487843773986583,0.13164123482293055,0.09699279850686415,0.028957104323042472,0.11187860940449597,0.013405389906950074,0.10171720197118655,0.011716119740565162,0.1005414722871571,1e-12,1e-12,1e-12,0.020202020203,1e-12,0.020202020203
1,1,3,1,0.2175291644266793,0.056420256382266866,0.8,0.36694038526796907,0.012671602248081462,1.1748025171367868e-08,6.1069045769584596e-09,6.669317554774685e-05,0.7466832776223971,0.9999999999999903,9.901014476874654e-12,0.9999999999999979,0.1701760441836382,0.06734404536861993,0.07686911547270459,0.48912326961107455,0.10642336805637947,0.12162259565999187,0.5318915446588689,0.0645319592688014,0.2252944056738532,2.7073218685588667e-05,3.5581132377121726e-05,6.358110611842224e-05,0.00021799173084412294,5.392533460390805e-05,0.00019529608451169234,0.00020216073934141947,0.0007566904991523746,0.7361672805089815,0.6895210083543752,0.7451606796237814,0.7377040150810865,0.7828743371772751,0.7360763081260546,0.7594479318958489,0.7745607386345629,0.423622708711451,0.03399433427762043,5.685317913869851e-08,0.049230769230769245,0.6976190476190476,0.6316490997528712,0.9606020293166053,0.9818555893383205,0.007253772990488183,0.8269262011170339,0.9230856007833148,0.9853348794491285,0.9883011221478406,0.9418416801292407,0.1701043820222709,0.5477267898380094,0.5249567096880066,0.10928208466223233,0.49076416089184416,0.14290330651176994,0.6090327147358566,0.4348611332384875,0.9043412175895327,0.8831946721566384,0.02366393254589012,0.13639979612941908,0.022292068508625574,0.15076731049117298,0.021766491001673983,0.1477769887635358,1e-12,1e-12,1e-12,0.020202020203,1e-12,0.020202020203
1,1,4,1,0.2781018962737867,0.10359551091287092,0.6000000000000001,0.42087246987546834,0.012671606033684231,1.8471602768098358e-11,6.121815805451985e-09,0.07916637444503452,0.7139114624686353,0.9999999999999863,1.0702269711453712e-11,0.9999999999999979,0.14687607870210573,0.07033711405166976,0.06611694515982654,0.45789820629358513,0.06314215884013952,0.18063703910093706,0.5769920505339793,0.04392099128941241,0.3276609290042771,3.1533761787348674e-05,3.776091311163673e-05,6.808971274022386e-05,0.00022899765591160944,6.785217696368272e-05,0.0002216605862090942,0.0002339405358658552,0.0008312018775350965,0.72094670161769,0.6752430150225548,0.7296645410255547,0.7219390067324594,0.7823061037123753,0.735541320790737,0.7588953726694535,0.7739935851590155,0.41438394220150654,0.022662889518413665,3.789470919074664e-08,0.07692307692307682,0.642857142857143,0.6404440780848504,0.9579327098566619,0.9883580108943226,0.015303281090582863,0.8219520641561734,0.9835860557942534,0.5859301281582936,0.9669504061254552,0.9693053311793215,0.20576229083945702,0.7494713051192028,0.7600764528842703,1.0,0.5120534465797143,0.9964479370543434,0.6141811034106629,0.35802040407659375,0.7829154540190537,0.8015104366471753,0.03465005500325808,0.20814539255009434,0.032653900504452056,0.205650478883316,0.028444999220383488,0.15807471834826112,1e-12,1e-12,1e-12,0.020202020203,1e-12,0.020202020203
1,1,5,1,0.3116228204089346,0.11703296713005197,0.6000000000000001,0.7068846440249661,0.012671610006363406,3.5075914310843666e-09,7.526231680534551e-09,0.0005131464810076022,0.9015960451724495,0.999999999999992,1.3494952049819368e-11,0.9999999999999991,0.1338280980324473,0.08081285444234396,0.05432595186203962,0.447489851854422,0.0847827634482595,0.1374759961015421,0.5141992987339739,0.050699300699300696,0.2634274847430348,1.2792289768363034e-05,1.6574034521739333e-05,3.221223204679974e-05,0.00010883844982624598,2.6044230065145943e-05,8.781713074554098e-05,9.693122754550796e-05,0.00037037130281805875,0.7490428371501832,0.7015980484957473,0.7582670292223492,0.7510270982549117,0.7840019756212677,0.7371366135035353,0.7605430176646646,0.7756784412458381,0.4441559978822389,0.028328611898016984,1.0139254075588142e-08,0.03076923076923066,0.6047619047619046,0.6241678903242442,0.9656477248589854,0.9929581675167412,0.026014375891064048,0.8734837316900543,0.8900397970577115,0.9939507064493053,1.0,0.9919224555735057,0.07892708473519519,0.14401148142761233,0.13811644846558746,0.46765635963149615,0.7717719581277018,0.24150429067523468,0.7753056159769686,0.6469761519418475,0.27917602975510536,0.29433681356952435,0.006465744228151794,0.04978514474212858,0.0029132048894137397,0.04595631423631485,0.004232550248348173,0.05040319885877925,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,1,0.22800372158114282,0.06107610981357412,0.6000000000000001,0.6369041317612287,0.012671608623838817,2.235607934720741e-09,8.013943062412504e-09,0.0009072839768882997,0.7645452575856156,0.9999999999999891,1.0226836372651156e-11,0.9999999999999979,0.14414911977908174,0.06584751102709509,0.06923762958882648,0.46050029490337585,0.041477825498896656,0.25348164039457377,0.5648403415326141,0.05529996319470017,0.270005282843416,5.875405942538347e-06,8.881551586923799e-06,1.5602938529960983e-05,8.699601308290084e-05,1.4067366763467842e-05,5.802086157278803e-05,6.033445430308898e-05,0.00031962189525929017,0.7332333510715218,0.6867676599875693,0.7421695283769508,0.7346462529892615,0.7850061670604169,0.738081705184337,0.7615197120438556,0.7766840953230333,0.35081780181812716,0.03116147308781872,6.75818116816111e-09,0.08307692307692288,0.6261904761904762,0.6360608705552151,0.9580295179376488,0.981080894527047,0.015792252720878835,0.8246870935778243,0.6640713631697961,0.8240135866729318,0.9458429008379733,0.9967689822294022,0.020425619047534586,0.5976948093723364,0.5745470784060402,0.5291152416346074,0.4395708724096541,0.4375428191481108,0.6132378162331866,0.7678205750822156,0.3660178781308656,0.3776899501442159,0.0020302670155133906,0.015985174532196784,0.0013485860435883173,0.01957217993875191,0.0015538393635271175,0.022783715485295068,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,1,0.17930906425232304,0.03334709374268352,0.6000000000000001,0.44126881868870066,0.012671604679449364,1.360062460768489e-09,6.216234777590373e-09,0.0011837409210300302,0.6957409541796064,0.9999999999999827,3.7357210424041054e-12,0.9999999999999976,0.1805315843976528,0.11224007561436675,0.04992938840451028,0.4943274468306561,0.032484635645302865,0.3227021362207603,0.5992077299858142,0.04201938412464737,0.3508834841263429,7.264704546097077e-05,9.05133080279734e-05,0.00014403930399579866,0.00034683497038900246,0.00016769536900964043,0.000589649122406661,0.0005566651797302167,0.0013354334966692177,0.742618204809935,0.6955742447797042,0.7517331646074206,0.7443991739262242,0.7858258810782393,0.7388560644725287,0.762324752656679,0.777527465380193,0.4606584245192158,0.028328611898016984,2.9408201705870604e-08,0.05538461538461531,0.6595238095238096,0.6536660191626555,0.9719022535756543,0.9946818110916762,0.014570017018482179,0.813109999252723,0.7969062206991893,0.9616708322748694,0.9239541266546296,0.9337641357027464,0.5095832672377317,0.4527473280289023,0.41032462182196605,0.6717027131458884,0.5542795858368752,0.5407546868972652,0.7531371539109011,0.21932614323768673,0.30371886052136277,0.3039938724433793,0.22189037738669412,0.31831485407420407,0.11148295081654692,0.3254495155444617,0.08625451514729869,0.35416823366032296,1e-12,1e-12,1e-12,0.181818181819,1e-12,0.181818181819
1,1,8,1,0.280205063643435,0.10105023996476156,0.8,0.6817109532818092,0.012671598980165084,3.013374565470157e-09,9.066749618780288e-09,0.0007476415461483287,0.8576209531788848,0.9999999999999948,6.0882812802213505e-12,0.9999999999999987,0.15464273386261654,0.08679899180844358,0.05656048997348352,0.46050029490337585,0.02707448449327287,0.34287764574371987,0.5345681325446321,0.06223162802110175,0.23312129192110811,1.5085423516815414e-05,1.8113723027076647e-05,3.0976427661604083e-05,0.00010414480558470121,2.7010230037658532e-05,8.686808723723813e-05,8.562641455832785e-05,0.0002980737608248782,0.7287424671771264,0.6825550712373224,0.7375981381159127,0.7299950635829118,0.7799077917669501,0.7332833315412186,0.7565581144449358,0.7715712102121485,0.33221000031185377,0.036827195467422164,1.0666649582795387e-08,0.09538461538461535,0.5833333333333333,0.647614645874647,0.9650670279614602,0.9858189662677237,0.014612162731439227,0.8276227336599482,0.9253346436759358,0.8283574380149916,0.9190494088270716,0.9838449111470113,0.11677656912787222,0.2771140126649372,0.27136267460913444,0.551934764402741,0.09159955383381813,0.4079950781754954,0.1608982941576929,0.5490885382956665,0.3857918895633723,0.43405091382142613,0.008544704497450243,0.07346648708649685,0.003965197637348821,0.07469746160577341,0.00430919610284796,0.0638896286578981,1e-12,1e-12,1e-12,0.010101010102000001,1e-12,0.010101010102000001
1,1,9,1,0.29789900837400934,0.10316552368331675,0.5000000000000001,0.7357699889797821,0.012671609062477074,1.438419193563282e-08,8.543437150403752e-09,8.604995097536455e-05,0.8923271702626795,0.9999999999999928,1.0363647020097434e-11,0.9999999999999991,0.14684156023472553,0.08679899180844358,0.05440418931940014,0.447489851854422,0.025271100775929582,0.3496229267385371,0.49610556462621436,0.04852165378481172,0.26301332523810567,1.0871229459842921e-05,1.4020054921813533e-05,2.3019565224745247e-05,7.625797639634248e-05,1.6515347202017513e-05,5.9693360785890244e-05,5.7626648819095123e-05,0.0001811893016032322,0.7449332369357488,0.6977428979677663,0.7540819064736102,0.7467649088222409,0.7802129973579972,0.733570556077277,0.756854664632319,0.7718728291605016,0.43553814612645425,0.014164305949008513,7.86857150693684e-09,0.08615384615384608,0.6238095238095238,0.6098732481273419,0.9569008700144217,0.9894273385628283,0.021005131727821993,0.851330852529443,0.8560108425712953,0.9618876029852831,0.9352216749714078,0.9967689822294022,0.05165223020476878,0.2029460886735175,0.20966424532410066,0.29646502938378794,0.4571043052070802,0.24242613014625666,0.4793154246819947,0.7007956171665692,0.7082429792830911,0.7162730078190342,0.0030694751306507007,0.02944988140718434,0.0018155895194311498,0.03350500233463067,0.0016481910005798485,0.03038016115108359,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
