fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22268019050351667,0.0648878800739296,0.5555555555555556,0.688775251830429,0.013210425317485055,5.756416950047216e-09,7.953374598899928e-09,9.182226682046317e-05,0.8681463655261156,0.9999999999999962,2.836059761262221e-13,0.9999999999999998,0.1488753335874951,0.10811598426344167,0.0295175698576857,0.4373674443266171,0.12523294819232195,0.13091072417482755,0.5081764594029283,0.04107306985294116,0.36839977131248447,0.0003299246822115693,0.00047170468303864803,0.0006068149897937028,0.001533446364708736,0.0006231250482742965,0.0020156805563238964,0.002655365069535265,0.0061162517376451685,0.6423355791661708,0.6585891908474879,0.6685782456369225,0.7155908449269441,0.7451184962468206,0.760597229453002,0.7756277065525107,0.8258180510345897,0.4046895005752431,0.04237288135593221,3.254711605531597e-08,0.09537572254335264,0.6,0.6097701400507749,0.9340235313522955,0.975172724381397,0.017313095608548365,0.8143039204614757,0.6322048385962176,0.938452966388284,0.9865892925759192,0.9924469864644738,0.08060048814931348,0.458244338438651,0.4461990916352452,0.21574450235675108,0.33205451038925454,0.1636277854466303,0.24547169472235378,0.6284837862834036,0.6644199166178786,0.5663752626288541,0.01800350895995586,0.08023796188097296,0.019579559140184985,0.08016812710413482,0.0054124533417004945,0.08215735316901258,1e-12,1e-12,1e-12,1e-12,1e-12,0.008498450006295667
1,1,1,1,0.20306241222340224,0.049486735734446737,0.5555555555555556,0.7979460591955273,0.013210425713843503,3.003405112243752e-10,6.236849476797343e-09,0.0016730782645490315,0.8668173534482837,0.9999999999999947,1.9274827637834682e-13,0.9999999999999986,0.1383911551658406,0.07955704502404194,0.03810583320045706,0.4118504772004241,0.0685799478196049,0.2067806932363373,0.48987450085567585,0.09242876838235287,0.18265125039424185,0.00017320822346589607,0.00024158865047074817,0.0004141372524338322,0.0015111040490283184,0.0003634509483319132,0.0010748924130012556,0.001836049407116938,0.0062121858403207325,0.667449430077313,0.6843354285193559,0.6947555906390858,0.743996032466565,0.7506878229009468,0.7662699500789151,0.7814322890174076,0.8322450480991932,0.3735977313648924,0.03954802259887014,9.440064789416972e-08,0.13005780346820817,0.5389830508474576,0.6222215868089953,0.9428707483616374,0.9731606669773314,0.01973203428239466,0.8318983870966227,0.672871894689905,0.9447002399568337,0.9929948897081111,0.9884659493495205,0.023279695456599664,0.16827721216645886,0.156089930744008,0.3181196508406078,0.3552894403625231,0.2905011198517674,0.2790951824226925,0.8553956072184821,0.4720555981335979,0.4132612479625606,0.0015397217538579313,0.01751585692610394,0.001038458945248559,0.020068392316724512,0.0017686982703282285,0.0274200270357706,1e-12,1e-12,1e-12,1e-12,1e-12,0.0012965735108231944
1,1,2,1,0.2045482201703633,0.05436369410033959,0.3333333333333333,0.6524855474052101,0.013210420380629096,1.5159470988658306e-08,6.8149922842499155e-09,1.6338986243987104e-05,0.8284527035207572,0.9999999999999921,5.241563256428708e-13,0.999999999999997,0.1383911551658406,0.07343727232988492,0.04123612756384904,0.42643160127253443,0.08348863212821468,0.18159235141768496,0.4337326487925461,0.0378561580882353,0.33654207710078854,0.00042457368856932675,0.0005816777037992142,0.0008210421970523119,0.0030238110750973896,0.0003034901495782033,0.0008867262798609014,0.0012572798392656475,0.004113264773837525,0.6063923875991659,0.6217240310484822,0.631138574194681,0.6753839714305054,0.6622110593774758,0.6758433139842069,0.6889646086837704,0.7304367429907184,0.3747059920325655,0.025423728813559428,2.602647881968947e-07,0.19364161849710976,0.5355932203389829,0.6508024389868388,0.9506565163485456,0.9819769846791051,0.008531087481874977,0.7936679856735768,0.7121435285941259,0.7960773387553703,0.891490898364852,0.9613729830020672,0.17531549428246512,0.39616340802006245,0.3903638954348392,0.5275917186571828,0.45024802325260643,0.35191970231087777,0.40940212578370005,0.4803825396968018,0.5022184208865623,0.45199513777033706,0.07814569568540132,0.1780880066586192,0.05012652188309299,0.17395493840608556,0.020594455502511686,0.15298337444980398,1e-12,1e-12,1e-12,1e-12,1e-12,0.011056235930219606
1,1,3,1,0.21172237564001947,0.055771722476520284,0.6666666666666665,0.36433781908322893,0.013210418880044107,1.1951998983900425e-08,5.9429755851504e-09,2.0446303179048802e-05,0.7445484624209139,0.9999999999999902,1.2179092014275505e-12,0.9999999999999979,0.18731732113356203,0.09383651464374186,0.04110974009189988,0.47746553552492044,0.05659975507161491,0.27064720173371015,0.46453698421753165,0.03142233455882343,0.4091286900573301,0.00036407337074798393,0.0005068927814643895,0.0006373821006267047,0.001872745793912182,0.0005223907629025457,0.0014963574941645468,0.0019130728536951615,0.004637395942360562,0.6767262084199206,0.6938645452628506,0.7044307228856836,0.7545008114815761,0.7388585638173288,0.7541849255807895,0.7690611348115485,0.8185527614689836,0.3851136839364513,0.03954802259887014,3.602106562356611e-08,0.12716763005780354,0.6169491525423727,0.6522266991903398,0.9551183867123128,0.9760232731890437,0.015935151260911704,0.7968175668580777,0.8974251761786363,1.0,0.9856431044385164,0.9997078137897282,0.0815512317472184,0.4485226902446109,0.4531667271891091,0.41791981752351304,0.2508638230679367,0.361943879854694,0.29428593224499755,0.621696251148139,0.7460036428965962,0.7324594621828897,0.01659302498524752,0.0705943594208083,0.014343509648508383,0.07895113166454909,0.004927571005156872,0.06119653108472077,1e-12,1e-12,1e-12,1e-12,1e-12,0.009111375665484813
1,1,4,1,0.27490521179672,0.10451564012052214,0.4444444444444445,0.41689260941438744,0.013210422566079382,4.967296264933277e-10,5.892763937898283e-09,0.0009509853556695091,0.7129776587831913,0.999999999999986,1.317250331706564e-12,0.9999999999999979,0.1383911551658406,0.11423575695759869,0.026280276716531777,0.4373674443266171,0.0864703689899366,0.18013370450445787,0.5368891424225138,0.03469669117647057,0.43828690359787426,0.00038604432539285886,0.0005626715594879986,0.0008020553229121793,0.0017918976058964853,0.0005412471632199765,0.0016962854869006134,0.002488549094046199,0.0050499739355826904,0.6569100558508275,0.6735459110610131,0.6838033678311722,0.7320983949051554,0.734679724464643,0.7499257754995017,0.7647323839042593,0.813774796143039,0.4570135426722146,0.03107344632768364,6.292146109610194e-08,0.15317919075144507,0.5932203389830507,0.663396536980537,0.952083994856256,0.9845465334323065,0.02904411114503115,0.7916585447142103,0.956243807355426,0.7722065327551763,0.9750600872432593,0.9720012564007041,0.09358182315028844,0.6627185117548091,0.656955609349857,0.5686473027916188,0.6782070060434973,0.5021901772659212,0.5744085439590685,0.5675104465361349,0.5579992882675906,0.5219681504100888,0.013807648090227524,0.08439347705677583,0.020919659287476584,0.0970487552278578,0.014073820428793021,0.09930535722977242,1e-12,1e-12,1e-12,1e-12,1e-12,0.0033121559670028877
1,1,5,1,0.30768374031303547,0.1168816714226314,0.6666666666666665,0.7033305886714097,0.013210426397421324,3.676737185484129e-09,7.3553309573054805e-09,0.00014245933201741622,0.9000297004030143,0.9999999999999919,1.6613704456144743e-12,0.9999999999999991,0.1383911551658406,0.11219583272621302,0.02678725471135609,0.41549575821845164,0.06559821095788297,0.2156429853315031,0.4257463396082904,0.04090073529411762,0.3124805370134921,0.00017278824600378044,0.0002099130004523334,0.00029214364150900436,0.000739660315987647,0.0002036566705056132,0.0005369377462202738,0.0007197682459617222,0.0017001315958182941,0.6936391433378339,0.7111955641908528,0.7220384410181337,0.7734397177293866,0.7362396471468774,0.7514932095815745,0.7662957709420857,0.8153927901903079,0.35014644583147314,0.03107344632768364,1.24192135270156e-08,0.10404624277456645,0.576271186440678,0.6426527931501791,0.9608699297563383,0.9907258255556817,0.026414142626017004,0.8340218978508565,0.8707125920505212,0.9749270688079703,0.9893812633129231,0.9977647754914207,0.019530243392242456,0.06003795872383777,0.0495067820465116,0.5748519639067269,0.5252886781777343,0.5270538560061605,0.40450195684942697,0.8924645733792198,0.5152833396342074,0.4477519465330271,0.0009662710263647194,0.016955617702909015,0.00224488217708754,0.01461073025185397,0.0008336887624590827,0.008473965956428672,1e-12,1e-12,1e-12,1e-12,1e-12,0.002463489669664069
1,1,6,1,0.22246318087408934,0.06043309589070791,0.5555555555555556,0.631577729250115,0.013210425008135743,1.9415836330066403e-09,7.838640588666828e-09,0.0003074359671271289,0.7600235048845201,0.999999999999989,1.259131953771351e-12,0.9999999999999977,0.14538060744694373,0.07955704502404194,0.03957545496730776,0.43372216330858937,0.04174431606410725,0.3105225078453631,0.4787031755086517,0.05721507352941169,0.26916285471570456,0.0002150229480910445,0.0002939568518151121,0.0004754257744835955,0.0017163428095783428,0.000251581601302407,0.0007771796127667341,0.0012097157135728836,0.00392327504760242,0.6730856058028714,0.6901187876432751,0.7006350405312758,0.7503936449741472,0.7322583301377495,0.7474331357580422,0.7621613845744357,0.8109616950202378,0.34253810887838987,0.03954802259887014,3.254711605531597e-08,0.13005780346820817,0.5627118644067794,0.6578904305083291,0.9521942781417649,0.9749577978199693,0.016852415202568125,0.7819868467771588,0.6486006215837616,0.8914732689501715,0.9655735376822433,0.9756681933396153,0.03447021822546367,0.6219507269435356,0.61494698844893,0.7713182319665758,0.5764579713953211,0.7871618957911317,0.5973173835752641,0.7352335485618788,0.09031968865159223,0.06833607945324416,0.002156596118585142,0.03655937212006246,0.0015926921756296325,0.028914167704721827,0.003482324500537208,0.03246038706710212,1e-12,1e-12,1e-12,1e-12,1e-12,0.0023220452867742667
1,1,7,1,0.17199418418342863,0.03210294806916262,0.3333333333333333,0.43813049245580693,0.013210421098590833,9.52617426989691e-10,6.009752014464685e-09,0.0004964311142641087,0.6924746911262445,0.9999999999999822,4.585114382491201e-13,0.9999999999999973,0.14538060744694373,0.12851522657729858,0.024098363643578615,0.46652969247083764,0.14908684308609765,0.11807099341471416,0.5288077581289217,0.07973345588235284,0.22417509553161277,0.0007326943117037671,0.0009576063727633607,0.0014791748413768636,0.0036515138936000983,0.0010192703675695966,0.002812324316268331,0.004162970393203972,0.010295839477617169,0.6851804160417263,0.7025479750012121,0.7133293249341474,0.7643009734900076,0.7396843983359517,0.75504005190609,0.7699903897347615,0.8197865319313064,0.48055205809502577,0.03672316384180798,1.489955072852817e-07,0.10115606936416197,0.5796610169491526,0.6783515585262887,0.9679828264388965,0.992970845498997,0.02608801294675199,0.7869945894506648,0.774753397628503,0.9864862509717339,0.9913481969822994,0.8615548689179614,0.20367746999222908,0.2961898971186514,0.2801656695694643,0.29340680832865496,0.3413824747808941,0.30859377597494786,0.2795516595834421,0.4662184353873453,0.883006080414497,0.8221766212220978,0.04263916254280141,0.15125141462505268,0.04916481630015221,0.1663690145484569,0.052777472027128444,0.1788843687464281,1e-12,1e-12,1e-12,1e-12,1e-12,0.015158123034023892
1,1,8,1,0.2759507433913892,0.10111352426440935,0.6666666666666665,0.6761454804965452,0.013210415420598675,3.034287254428636e-09,8.903121080682771e-09,0.0002170312273153923,0.8549524378293296,0.9999999999999949,7.490003236366007e-13,0.9999999999999987,0.14538060744694373,0.06731749963572782,0.04658197603953649,0.41549575821845164,0.04169107076300513,0.30010926765030244,0.4838847689674842,0.07944623161764708,0.20634289917358753,0.0002859719652065224,0.0003960893718852999,0.0006139168255502521,0.0024789509349450005,0.00036132896897212265,0.0010948650391634871,0.001665037352821368,0.006190793074192679,0.6673949108083324,0.6842870707065457,0.6947153901807148,0.7441103869203557,0.7340707948057347,0.7492902047212113,0.7640687535206678,0.8131911811110255,0.3307582757987635,0.04802259887005655,4.641588833612705e-08,0.1473988439306359,0.6033898305084745,0.6715082259010783,0.9602073956737998,0.9812301330903439,0.018734911704919158,0.8029867891952925,0.9038665179512829,0.88693094370418,0.9712226276448622,0.9844410843030263,0.07696761009146066,0.2177478029957698,0.21516897735357365,0.3558086620834656,0.7035052121463917,0.38540086541377794,0.6537347465928887,0.6770011722684994,0.3551366580806581,0.31770092664517224,0.01254307996429288,0.059266563441493954,0.0088433814657235,0.0548682369619043,0.00699598709561004,0.05735988835746872,1e-12,1e-12,1e-12,1e-12,1e-12,0.0027463784354436757
1,1,9,1,0.2935548962281049,0.10270599301841096,0.5555555555555556,0.7315898596837043,0.013210425434962397,1.4467090784928012e-08,8.41735146734557e-09,2.680805316430891e-05,0.8903439682743067,0.9999999999999925,1.2749028060061703e-12,0.9999999999999991,0.14188588130639218,0.05915780271018513,0.05171096804205974,0.4191410392364793,0.07156168468132681,0.20282823063275435,0.38871458452177216,0.05353860294117637,0.23293865949137404,0.00017836252040981246,0.000281085416823738,0.00045422818827778604,0.0019622870441039046,0.0002731828906955195,0.000920792936771943,0.001480278265342654,0.005708400939968815,0.6885389899627807,0.7059757916729467,0.7167494628819499,0.7678980724360821,0.7449493491706229,0.7604084433680367,0.7754323795390003,0.825649847779538,0.34934762403784436,0.01412429378531075,2.2822244741863784e-08,0.12716763005780354,0.5355932203389829,0.625832773868672,0.9509111556613183,0.9861063789726592,0.021293387215594192,0.8223350205520598,0.8462462634414464,0.9090946419731567,0.9115490166348664,0.9982103594620851,0.03432778266773996,0.11055800566078444,0.11813524671703379,0.695408154405069,0.9944885574975921,0.4286428122862389,0.7924223247881259,0.8137815169931069,0.7446845279051666,0.6507518663089886,0.00210052292459781,0.01625486499240003,0.0022303216027777075,0.026666448804339715,0.0019297471557244597,0.027523574093013266,1e-12,1e-12,1e-12,1e-12,1e-12,0.0018741380742898902
