fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
3,4,18,1,0.43358192178738597,0.06688630619575932,0.0,0.800476722908556,0.10030959462933609,8.041311066737518e-08,3.2979890394417067e-08,4.711594586335758e-05,0.9067104773214477,0.9774359919789017,4.574341573821851e-05,0.5284552845528456,0.2727272727272726,0.13326655947705532,0.29333333333333333,0.22222222222222232,0.06961729104175973,0.16214230025326978,0.27244294842335015,0.3789595770628934,0.3137678807099976,0.16221144346722255,0.18779678388651003,0.4197101851050562,0.3408158635872884,0.2450474326190224,0.37293709704288247,0.46080141668710967,0.41018845755550487,0.2530690826106914,0.266187712366852,0.4879954935923723,0.44503621238060215,0.6363514983156497,0.13265306122448983,5.751456320077967e-07,0.19161676646706594,0.3214285714285714,0.8481076510236438,0.7037599592404531,0.8149975262444077,0.42999221409946303,0.6364158592875744,0.9510145918930677,0.629999699881544,0.9902151972123625,0.4873672765029825,0.5156266663848655,0.563363473543979,0.5804432319164148,0.4443566703977899,0.6729047201488005,0.4223095645516321,0.6381358168801561,0.530724435640026,0.2482965874635651,0.32219032466124464,0.07954922671447463,0.4766150388601307,0.035691440184966984,0.3400989468578568,0.10020917331610653,0.38674803707954997,0.09632069673430155,0.0430555782226782,0.017357236150198,0.08754697002739323,0.0612258303292038,0.027594719670370062
3,4,19,1,0.35351246675634695,0.023487129304312973,0.0,0.8437312402117431,0.10030958803941338,6.7470297355504736e-09,4.089269620360233e-08,0.0010587505369381801,0.9428141443798349,0.9857116368339747,4.161172550435216e-05,0.36585365853658536,0.2681818181818181,0.09523384704596652,0.15111111111111103,0.09595959595959593,0.07159975440194892,0.1465089251344188,0.20489687895939274,0.4570115754427121,0.46335796325189293,0.14727933485345693,0.16518141663320088,0.4788082867195088,0.4736865790045341,0.22719740921113663,0.3080121083197975,0.5202910272795684,0.5321660276181932,0.23745037645880013,0.24424293252922707,0.5355811904657757,0.5531257433664319,0.6874438374761798,0.13520408163265302,1.2601077604224632e-06,0.18263473053892226,0.4642857142857143,0.678318587742403,0.5327783255640748,0.6034386510305695,0.5183670873923589,0.6507038359064062,0.9479911594149344,0.5039448467745555,0.2565106969025942,1.0,0.661064273341836,0.6692028179469087,0.6732539910120625,0.7274770987728508,0.421240401051832,0.7095271863194093,0.32373818444735014,0.3874230884727714,0.3312597911583067,0.37804490205869723,0.0769584518231403,0.6693849979983639,0.0287750899614631,0.540819968652656,0.1653693906489307,0.574499348082623,0.15773634569249453,0.17701619361741036,0.05245210258527755,0.08754697050445676,0.12264165738376218,0.06125887302013429
3,5,0,1,0.6443304601475104,0.27504159278895596,1.0,0.5653344736241571,0.10030996293176278,3.3209005472759526e-07,4.847710479031981e-07,0.0002328793871728495,0.703584579864968,0.952990739157469,0.00029714041039378877,0.3902439024390244,0.14090909090909087,0.1897769036069993,0.4044444444444445,0.29292929292929293,0.07602121836672636,0.07465551598371625,0.11362999356627958,0.28703884861987605,0.3581234103070001,0.07638721291419409,0.08007241012632056,0.2317367787818706,0.37405362666932124,0.1562349274301923,0.2127628284431758,0.36016740046794615,0.4281233409586774,0.17461073282200634,0.16886204758643558,0.31093705459192206,0.4625692710166239,0.6997790425052239,0.25255102040816335,1.2275091916109931e-06,0.17664670658682638,0.4642857142857143,0.792054867079844,0.7250750729030164,0.8891458660180861,0.27120535210237867,0.7300701875475013,0.8072280442123989,1.0,0.5104195800053146,1.0,0.5895109728511253,0.4192890675110368,0.42497885753147724,0.6179081791423047,0.5248052436742455,0.8470104426012217,0.6739489787481275,0.5024367268104304,0.2632987968729855,0.18542193392900586,0.10648487770177707,0.46707185948870134,0.11070123232935816,0.40009511358279615,0.17228610625816682,0.5467330522230167,0.09632051863617253,0.09639477164265713,0.08754679092134626,0.16651007545931115,0.06999951359599552,0.09632215726117963
3,5,1,1,0.5616721157607223,0.20830039504326453,0.3333333333333333,0.6311301980800831,0.10030974315070461,5.892161021477638e-09,1.755113850507877e-07,0.005270993753006115,0.8686845986360492,0.9566096860852451,0.0002318980320056548,0.7723577235772359,0.21363636363636357,0.2439755575857372,0.3155555555555556,0.20202020202020204,0.08317059161401491,0.3348593866312868,0.3562459293963997,0.4050518284710379,0.36665886290870753,0.34046832398893906,0.260780467959778,0.34952240784131117,0.36676637921839544,0.393099680181155,0.4603127012286463,0.5055082884786115,0.4792485474633725,0.4041324329729334,0.33955117460552847,0.45694428110224117,0.49506249891292364,0.5814525544867426,0.17857142857142852,2.1635617132641145e-06,0.17365269461077834,0.6428571428571427,0.8076790801280607,0.6529395709010615,0.7157873000644547,0.4797998166234702,0.6537030015211209,0.6735560691191566,0.783983555506406,0.5364150290628974,0.8756496732153206,0.3159524188000432,0.41388735989726566,0.45005795237301793,0.42667585796626073,0.5732573004898182,0.44130711540952733,0.617652411819488,0.39225169176036223,0.750622871496,0.7835562100637435,0.11309866416533458,0.43797874001523995,0.06232294059202597,0.4687395244385988,0.08551233068222254,0.23571268897703423,0.11386810773972861,0.11667787354839594,0.08754679092134626,0.16651007548752933,0.08754696912617527,0.0880199743481581
3,5,2,1,0.5713316428661658,0.20146183882779667,0.3333333333333333,0.5505681606936307,0.1003097362139644,1.7489397064410387e-07,1.3704942491515894e-07,0.00011299910531206782,0.7578845661568239,0.9509618073582511,0.003724056372302249,0.5853658536585367,0.17727272727272728,0.22315002738313847,0.2844444444444445,0.08585858585858593,0.1515731699534112,0.222785706027779,0.287351508750722,0.3218485360352725,0.15738665525873785,0.22785709985776822,0.23246528295077853,0.34688361304126175,0.16731481190203296,0.30718118398806027,0.40378609826075423,0.4387751109533271,0.31071874096632357,0.3213827519375387,0.3186085447333791,0.45513106507237877,0.3416016101475037,0.7278604592531124,0.21428571428571433,6.739017943929299e-07,0.18263473053892226,0.3214285714285714,0.8312708628323082,0.8066537506549976,0.9067993474015984,0.2841183009023354,0.8336233878745729,0.7806001966466434,1.0,0.4451431043373374,1.0,0.30609532821264895,0.08488457866619825,0.09277611138112185,0.6222529370484812,0.7511723995407473,0.5901455232930628,0.7712989253080951,0.8347967139665773,0.30960404722773605,0.3262195886499163,0.0,0.18736288902342313,0.008300311387040897,0.13581305716612324,0.4883846899871658,0.2742704536308791,0.1401891127851965,0.14018911295803282,0.026130963865024254,0.16651007557659298,0.017357236150198,0.07019553107648219
3,5,3,1,0.5765167256693999,0.22313461918548003,0.3333333333333333,0.4471175412711867,0.10030969010115275,3.554017325317031e-08,6.56413858806677e-08,0.0003032235564062321,0.7708804108885956,0.9287370464210405,0.005592931017405148,0.7723577235772359,0.3954545454545455,0.13230576417661966,0.4222222222222223,0.37373737373737376,0.06140422854954736,0.11443895225105714,0.2918500573324705,0.46156343844184344,0.43679013078028583,0.11382164075399363,0.27912649156497715,0.44469072594705195,0.41411931811840436,0.17859415590642636,0.36278812261114274,0.5021686047236891,0.48678331164992633,0.186014323562896,0.32458199416987665,0.481563085175351,0.4761493101890609,0.7658789232667258,0.1887755102040817,1.1360809304165133e-06,0.21257485029940126,0.2499999999999999,0.6022147956099113,0.5419999606728951,0.559283392527392,0.5110812504141429,0.665045199141415,0.8374373696415951,0.7902356220633753,0.8001241110845059,1.0,0.734130582842725,0.6416602348649798,0.6913777227336881,0.2680081520580142,0.6291512311744337,0.24086173155840462,0.5805308797277823,0.30082823920140034,0.29144140446650824,0.27736991594448324,0.524507890314995,0.7991369021118544,0.25735780177277146,0.7176962494951655,0.09466591826206568,0.618985517046148,0.44771737632225583,0.023407860624288176,0.04367837487045129,0.16651007557747477,0.06122583745341115,0.03189497211984391
3,5,4,1,0.9329341687784616,0.8710892108532574,0.3333333333333333,0.40282948546509323,0.10030989284222853,2.007165039859103e-07,3.159050498156256e-07,0.0002532689260434464,0.7070538040865717,0.8960552713035583,0.00011521161168610527,0.7967479674796749,0.24090909090909085,0.22423596129558554,0.21333333333333332,0.23737373737373746,0.04418714793877283,0.10951643002643213,0.23396948624427358,0.34675533757042204,0.24955795831771677,0.11011582797080809,0.18376600010903363,0.36535251100442423,0.2766747986572073,0.22827007542088273,0.3691195970924091,0.4679391585298569,0.39556640213076616,0.2373352999588586,0.2844699617975286,0.47291721104675993,0.42966522906682575,0.6762728905718303,0.2500000000000002,9.468052381201749e-07,0.17365269461077834,0.4999999999999999,0.8616935640992058,0.6436519379669772,0.7941297764343266,0.4469146639728176,0.917490695208581,0.7374128373605839,0.7321659674482899,1.0,0.48180855088469743,0.28952566916942646,0.368069596382643,0.40077504879518067,0.23913993429762528,0.5446724860097623,0.1955627399525635,0.49029867275016414,0.2491223025277005,0.9592018997534252,0.9043577957564705,0.05093957972239868,0.12867281549480858,0.08843176635586825,0.37576430920130344,0.013265824454584463,0.1805074472928594,0.17528344331216206,0.17528344344708022,0.08754679092134626,0.16651007548752933,0.13141538507477935,0.08775843888364399
3,5,5,1,0.64566959728944,0.3123721636939929,1.0,0.5066934758371865,0.10030977722868091,9.510490905692499e-08,1.319419642994977e-07,0.0002204970615573191,0.6155963775840014,0.9223967599489331,0.00034675443512342173,0.5203252032520325,0.27272727272727276,0.13128091585615503,0.2666666666666666,0.22222222222222232,0.062277958601910335,0.2822612376862331,0.3561634121360284,0.4052367152302871,0.3088709830901021,0.2790708607238758,0.28471479116511444,0.40777630055458824,0.28854184842696934,0.3662807883958239,0.47934481769801307,0.5340430913572061,0.4673565401528257,0.36754911152073383,0.36627413360751404,0.5213895782169968,0.4586542136293109,0.8355079935303171,0.22704081632653075,1.8545889975290165e-06,0.20059880239520955,0.5714285714285713,0.9231211560305896,0.7302030213977995,0.8692235830849676,0.45404811366659065,0.7150979498988889,0.11246666941240835,1.0,1.0,1.0,0.2684259941848611,0.6279392511154631,0.6502391432119543,0.6366067777361217,0.6783711772071606,0.637087486021805,0.6365339580654563,0.70964175218004,0.2183593062154846,0.2634169862655332,0.039551485304965175,0.1698486638689536,0.019372885283832512,0.1575816364555399,0.10938974682896353,0.11854517409926668,0.3683042943868512,0.36830429443094215,0.17528380112214703,0.16651007548752933,0.1314153852255702,0.21957873037697545
3,5,6,1,0.46144436783569875,0.08678936181907772,0.3333333333333333,0.6565389573608592,0.10030972039504539,2.3075591069086422e-08,4.032394906130379e-08,0.0002865240557058977,0.922232114178452,0.9633239001786211,0.00013484394201996182,0.5203252032520325,0.14545454545454536,0.23955074697471423,0.3200000000000001,0.23737373737373746,0.07199935507925471,0.30423686347160794,0.29499211813911774,0.30383133850022936,0.25568580742687064,0.3082676627453581,0.20022668944107558,0.27917561841155725,0.20804740376039194,0.3422588393948959,0.3550742663878115,0.34182312121698544,0.3009836848197681,0.35567182321586976,0.25023526243206656,0.31651755586983166,0.27714907594972527,0.6598876402772895,0.173469387755102,1.952403827719477e-06,0.19461077844311372,0.6071428571428571,0.6150600654556129,0.6021988732416643,0.795550515181687,0.4713560920753704,0.6346294760147337,0.5697049280786457,1.0,0.9247809826177854,1.0,0.8285206245834084,0.7285191550515027,0.6826879538904018,0.5387015507830073,0.8378640315252525,0.5288778125096836,0.8148573191555915,0.12313126952545383,0.5541034794723346,0.5372635215461484,0.2958473221099524,0.43340951980241615,0.16706376559388014,0.5397885013919101,0.11693500409789671,0.5224097486313757,0.13141538507037023,0.13141538509417933,0.06122583029922199,0.16651007557659298,0.03490469159043232,0.061731251274834566
3,5,7,1,0.540962541606579,0.17917072724854533,0.3333333333333333,0.7763502474746413,0.10030968761523269,8.555686656692904e-08,1.1350456839797203e-07,0.00020979890083051316,0.9327324631702999,0.9723367861798897,0.0005386017495931686,0.5365853658536586,0.10909090909090896,0.3163429013240553,0.23111111111111116,0.28787878787878796,0.038963711025572875,0.29749612017949106,0.2767187144536603,0.38037587234764825,0.2694301238077229,0.3024257761023634,0.22929987639267238,0.41119299187597763,0.29379331933887504,0.3550628526558094,0.3765619117485976,0.46192683817339897,0.37239711409624426,0.3675819973001704,0.30297581187690936,0.48544190705926366,0.41183667478218855,0.5265536106578359,0.1683673469387756,1.2275091916109931e-06,0.1976047904191618,0.4285714285714285,0.7227307345072307,0.5927905236390099,0.7355687187685039,0.559455449785996,0.7594788877739039,0.6541528931481401,0.5540585661673403,1.0,1.0,0.4646244606552671,0.5840649244884872,0.6063294247926478,0.5370687044419868,0.40427410455324614,0.5277650748142699,0.396218878284659,0.594883402984153,0.2203446518066129,0.15903359342848578,0.07515393938883864,0.2828797955782686,0.020584807625382916,0.18834165643113965,0.09102195428917349,0.1842549095225925,0.06122583029922199,0.061554990997292065,0.06122583029922199,0.1665100755483748,0.02613096395761514,0.052493059584512
3,5,8,1,0.9106117105430549,0.8264247658580932,0.3333333333333333,0.39371024076949107,0.10030987776742879,1.9560098233671266e-08,2.1670412118825556e-07,0.0019436570854599157,0.7198249938451022,0.9586660471910731,0.009570464537244219,0.6829268292682927,0.16818181818181815,0.27083010242267747,0.2844444444444445,0.22222222222222232,0.06717084689514329,0.14490777956775935,0.26278757390746615,0.3981207912753846,0.3805149517638883,0.14970124900096257,0.20220238701031687,0.3933606082681719,0.4361319199111196,0.24558725804668752,0.3814097387369439,0.49556773413571314,0.4857053095854528,0.26414104811725103,0.29629392030720997,0.49232408466967004,0.5490664961761722,0.8105110515628675,0.22704081632653075,1.1066262381697098e-06,0.1796407185628742,0.6785714285714285,0.9471017598574873,0.7360670702930916,0.9044685665803348,0.47834454196324633,0.8499235332094885,0.8747905353759299,0.654831836237808,0.939297224892562,1.0,0.3582771177300742,0.3422955768473184,0.3649481134716863,0.562577625801085,0.7167019087193887,0.5451629480876268,0.7084773829265879,0.774895380541905,0.1817930199567862,0.21685698829066957,0.05191611206802514,0.32732651586732864,0.01726983305429932,0.17627570939213133,0.08288375175123945,0.22223564344783164,0.06999955801404825,0.09632197687826025,0.20068708393870063,0.16651007548752933,0.008583508435371744,0.07059212855214536
3,5,9,1,0.6667865212439095,0.3442050837922972,0.6666666666666667,0.5796634726028564,0.10030985108806895,1.39854273893613e-07,1.7569195562554397e-07,0.00019700906729436002,0.8879176984717846,0.9322634074572,0.00016819302819194899,0.7560975609756099,0.1863636363636363,0.2715434014176173,0.36444444444444446,0.08080808080808079,0.2037953430831087,0.31056858313817826,0.3803857044245628,0.3460186507299684,0.2753813234448599,0.3121543996045182,0.3184674116965892,0.3421032132879955,0.28946052229709424,0.3602753918313546,0.45716130557497225,0.41738049305832653,0.35976793694023484,0.36904091171799214,0.3678143792653231,0.40758537763529035,0.3871713781056065,0.6441952236219375,0.23469387755102047,1.1655356226633172e-06,0.18562874251497008,0.2857142857142855,0.6879361775718196,0.6719656909179532,0.7961673155236536,0.3311049061422329,0.8442339228132888,0.99327628299388,0.47436055505189556,1.0,0.6308991688080927,0.4511384197387899,0.47667322403585466,0.5197731951764855,0.2781197723859353,0.7222891795802686,0.3933872258740408,0.733145737259165,0.2703309294505418,0.7296202187124817,0.6782888306004137,0.26135795505598725,0.5326245574752662,0.15321407888869557,0.5372561590559826,0.11661722781580756,0.4768661852683307,0.11386810773972861,0.11386810803866489,0.13141538507037023,0.16651007548752933,0.10509424636951695,0.061247030967630234
3,5,10,1,0.6680493382156558,0.39351693764729,0.6666666666666667,0.6027771112453358,0.10030973204976949,9.710294521361602e-08,1.3384240461698036e-07,0.00021888976273818573,0.9409489094524475,0.9551964071564041,0.0007733029229667778,0.5203252032520325,0.25,0.14332498372063182,0.1644444444444444,0.14141414141414138,0.055775567580640284,0.11670868025433973,0.17116265096333907,0.2799094386668104,0.2627505797917832,0.12027859367375823,0.14311254533416604,0.29245501091210613,0.24230541234056252,0.20185774613193858,0.2776200219551662,0.3685087310947631,0.3572126948867321,0.2217154534153319,0.23213187595592716,0.38125523180345394,0.36593987970517067,0.4457236034616494,0.2244897959183673,2.942143579250121e-06,0.18562874251497008,0.4285714285714285,0.8203878197360126,0.7494470862651577,0.8102686776692049,0.3150925650574388,0.7695636150639558,0.880058733677379,0.09211443952109555,0.0592957747439562,1.0,0.899934882764374,0.30651088487764255,0.30543534567140096,0.8536392390406623,0.3239228948745624,0.5731413597332569,0.40475439615583586,0.484214811418324,0.0,0.0,0.22840457912892753,0.5052543059309798,0.14755540384223123,0.3876914286664723,0.1680537656935024,0.4686909139505939,0.07877324130464904,0.08754696929107524,0.07877324131611267,0.16651007545931115,0.026130963865024254,0.07882844967971468
3,5,11,1,0.7324314085425592,0.4654681721796792,0.6666666666666667,0.4774393985866209,0.1003097744281,2.4302667039621027e-08,1.5351242769370304e-07,0.0010975958200661856,0.6207022065084076,0.9038069699495317,0.00029472495238438187,0.7479674796747966,0.2863636363636364,0.17807303944432537,0.3200000000000001,0.2777777777777778,0.06101709892634649,0.2651457707876387,0.3822935781147289,0.45464695420443024,0.3249200597943952,0.26390015199184325,0.269237269946082,0.4697495623542782,0.3376518722832181,0.33187579012986457,0.4710255921915376,0.5294440787726802,0.4268055371980686,0.33674820714057385,0.33447298536036785,0.5346783272039171,0.44719166518436926,0.504320434404036,0.239795918367347,1.8080997317120666e-06,0.1976047904191618,0.3928571428571429,0.829596971194666,0.6656234500776383,0.8047609993604773,0.4016379000631393,0.8698039952137064,1.0,0.9049140050677871,0.6833995672379194,1.0,0.5745423177519767,0.5329773194235594,0.5528683729637924,0.6743446891800836,0.3684538718324093,0.631934227814223,0.3855194332701119,0.337576669595653,0.4813638177903564,0.4305149981494,0.21173571825519938,0.5344810226526078,0.10163436892734234,0.5380978027703613,0.04731306378281604,0.46463590187530857,0.1401891127851965,0.1320724317060504,0.06999955801581188,0.16651007545931115,0.00858350922988973,0.10555360901485561
3,5,12,1,0.9276365721015312,0.8604963260515145,0.3333333333333333,0.38562184415756545,0.10030987307977428,1.1500523087004895e-07,3.616107918228628e-07,0.0005323367144164122,0.7251459175268872,0.8599502689935739,0.0010417514097905704,0.6585365853658537,0.24090909090909085,0.18647507752185602,0.5155555555555555,0.26262626262626265,0.11168034685293955,0.179918484312178,0.2649520711175338,0.42647001382444316,0.37214219026635686,0.1823579438225663,0.21909490202097198,0.4068463198291452,0.3683739486624443,0.24348678627795578,0.34598211206210117,0.4789724382086084,0.43630768436022066,0.2573109777601022,0.2807184102278027,0.46036080722088324,0.4501098527044561,0.7133749008434596,0.2857142857142857,1.196522407137155e-06,0.1796407185628742,0.4999999999999999,0.8499590707143552,0.6149833749375944,0.7600965314727296,0.46084098144621927,0.9443621745383124,0.523647536928961,0.8926733312333481,0.966252121649071,0.8993752397857722,0.6194111560189496,0.46107808826023877,0.4628309976672593,0.4673273995671773,0.30871526945771643,0.37008429515674685,0.32034564998964554,0.4411984479660709,0.3361729066738871,0.35752435294993135,0.5869648299312932,0.544270018386688,0.2625651913548963,0.5029769499094894,0.10624131543883893,0.5196296778574263,0.2191507382443866,0.2191507389516046,0.3395278189078292,0.16651007557659298,0.02613096386678789,0.03267748721594474
3,5,13,1,0.6128984035065206,0.29545075860232783,0.3333333333333333,0.5246934635395144,0.10030972520169276,3.137855459655685e-08,6.221956924561148e-08,0.0003275893366212804,0.7675710553504738,0.9249503684765719,0.0001258598435424788,0.6666666666666665,0.2181818181818182,0.20761788172631895,0.27555555555555555,0.27777777777777796,0.05085494631732426,0.26758098951544096,0.37145048787473883,0.4134475064840224,0.32368050435367735,0.27098449918534345,0.27646489101159444,0.4413690821772567,0.3289481355167608,0.34423042739114973,0.4752170274306882,0.5162638600835985,0.45014089063198826,0.3543452205061117,0.3526414528779952,0.5323850134344286,0.4692108010743242,0.6358450738524091,0.20408163265306126,1.361294710158278e-06,0.21556886227544908,0.3928571428571429,0.9237864495356416,0.7291783375064149,0.7425677931168609,0.4879201294687549,0.7461943280235188,0.7161247177237586,0.6403014680660006,0.7597036819722462,0.9716989686767781,0.3978110729622567,0.6386174622952243,0.6501671477457727,0.5628774735587159,0.3367082622663532,0.569879881346169,0.3283706970889612,0.35972377826305757,0.6485226592154186,0.6495519050207236,0.1305546000491164,0.4266712648416495,0.05174641227155909,0.41988866857873774,0.037667737192197556,0.1486894281502935,0.07877324130464904,0.07877324145014901,0.06122583029922199,0.16651007548752933,0.05245210259585936,0.0787825131531927
3,5,14,1,0.5444608440187606,0.1967038961174766,0.6666666666666667,0.3906893970604662,0.10030968798313579,1.1766913050840169e-08,3.990213545355014e-08,0.000580930152186519,0.6113802478218573,0.9103001822481154,0.0010569174079743413,0.5203252032520325,0.24090909090909085,0.14871419374812647,0.391111111111111,0.2979797979797981,0.07179781734635264,0.12097901753263744,0.29837492650435843,0.36791794558450297,0.3712368307646158,0.12190468309561724,0.2679405508635598,0.37786011805075703,0.3787395349569616,0.17537366746622707,0.3601754609876171,0.40487517608642787,0.41463442804358014,0.1885110911571956,0.3117708076561336,0.4121487649421242,0.43774665707292093,0.6564895582150749,0.18622448979591835,8.987106292693179e-07,0.19161676646706594,0.4642857142857143,0.7664590984987418,0.7228032939066251,0.7603651218873234,0.3389913686522507,0.6524010986319182,1.0,0.6423195462489759,1.0,1.0,0.5182698835849805,0.5351768645488688,0.5308339736313759,0.23214729823001848,0.6059757244921908,0.19635271200932963,0.6098056696119731,0.13973146216252452,0.739019162668281,0.7518037410056168,0.07476919692703494,0.48412312265514035,0.04220266048052867,0.6841901807168018,0.22103669152485994,0.6006407228912161,0.2630193323942924,0.26301933265795596,0.11386811378635439,0.16651007545931115,0.05245210258527755,0.06133750447062663
3,5,15,1,0.7894718055146097,0.5919468252586642,0.6666666666666667,0.43786471261198834,0.10030986379803951,9.066517068847938e-08,2.2788309445344408e-07,0.0004204762004000309,0.779845809013458,0.8704112212338018,0.00010379957848892182,0.5853658536585367,0.16363636363636352,0.24020765163125274,0.24,0.18686868686868685,0.06568736480623756,0.14539703273256946,0.23689405712413014,0.2247758454071732,0.2463832412777912,0.1473028986551952,0.1955331722505792,0.2698583463658656,0.2490789398133995,0.2740434189899927,0.39512028491635504,0.4101260030151493,0.4259973042116882,0.2840251416759084,0.3105325399092299,0.43120916059430997,0.4428454298575302,0.7858515219124389,0.21428571428571433,1.7174197878151076e-06,0.22155688622754494,0.6071428571428571,0.7858782339511572,0.8636400187804281,0.9154030352453552,0.16711340530939817,0.75435458638831,0.8393560174775673,0.6300550319722129,0.7970921111124981,0.6029732196569388,0.20598282092971776,0.27109486041543196,0.2872022630378366,0.3583821682854974,0.6130813848249228,0.3111695312800035,0.5968835891354755,0.9487602943988516,0.12437740244671047,0.15539670281089102,0.559230156445601,0.2702719735476373,0.25692128708284256,0.11213893359407212,0.29603152690662116,0.055840155607641107,0.33320888716544067,0.33320888719189523,0.473424821192603,0.16651007548752933,0.20160493984240033,0.21930730202509732
3,5,16,1,0.9575963086117629,0.920288379028124,0.3333333333333333,0.48802561734397193,0.10030996339051655,1.8144050436445212e-07,3.513190058763569e-07,0.00031764661584845414,0.8718626807157068,0.9099440170128981,0.0011349398165233465,0.4065040650406505,0.09999999999999995,0.26517002857971256,0.45777777777777784,0.26262626262626265,0.09783031628096571,0.13147839727897834,0.26709855280165273,0.3854392154632064,0.2657065238774472,0.1317240636954959,0.18245788313179978,0.39656743769113845,0.27688789472668524,0.19605359921149462,0.3420272437309113,0.4354885104251015,0.3310929727007947,0.20612534746346928,0.24195365425747345,0.44086749608436665,0.35586468318124864,0.43593434979179,0.173469387755102,1.397372720400313e-06,0.17664670658682638,0.3571428571428571,0.8478194741029839,0.7065660200040336,0.7776132222628483,0.38387855607068694,0.9262664063358226,0.8338467944230047,0.6042656773295088,0.8238115159096268,0.556896259506199,0.6750062956300013,0.6543328365858914,0.6504153670952544,0.17929946070933075,0.6251123585203632,0.13651898374454602,0.6524445849699565,0.4241400198608758,0.21589869074247503,0.2675636533931912,0.49079018825330223,0.499953998618512,0.23777352419153341,0.5381112834932842,0.22491997038660427,0.5756369544209519,0.122641657355544,0.1314153850730157,0.08754679092134626,0.16651007557659298,0.06122583040504014,0.10510746095757521
3,5,17,1,0.5936206106757516,0.2528238990591035,0.6666666666666667,0.5461614527141773,0.10030971539997162,8.586639363944784e-08,7.068096386772524e-08,0.00012039776946926216,0.803605532082989,0.9322869951233035,0.00041363208696401605,0.4878048780487805,0.2909090909090909,0.11539576688895334,0.3466666666666668,0.27777777777777796,0.06711439049175982,0.1404454813278765,0.24424620201843794,0.3818345161483165,0.32715708978426195,0.1452626299747688,0.17291501997348946,0.40982123932879294,0.3461269387990323,0.23066067486237646,0.3526077944743035,0.4675028920483633,0.4262543251397856,0.25073558459357626,0.2648451193706778,0.49308290036881947,0.4654275165693399,0.6727137110414947,0.19132653061224494,1.8080997317120666e-06,0.22155688622754494,0.3571428571428571,0.9331557863897819,0.8038443259363142,0.8735858746311883,0.3893254475461441,0.728392567252089,0.8633764510159583,1.0,0.7706326749916818,1.0,0.3025742441376543,0.5320488280306988,0.5513393884564097,0.2106602926942017,0.5848674026742323,0.23746285095750458,0.5886804787728518,0.6223089198204284,0.46183006203775256,0.47666207248845727,0.26135087301307763,0.43976519323715646,0.14188100774656245,0.3184437395985784,0.163549354168749,0.3954334784942166,0.2016049398415185,0.1401891127851965,0.13141538507125206,0.16651007548752933,0.03490470512545628,0.09643792108649919
3,5,18,1,0.5346524679779445,0.1559695786327448,0.6666666666666667,0.6048887171143221,0.10030974814994571,2.997907536097179e-08,1.427938241100451e-07,0.0008212936400771516,0.8169481956170729,0.9554252191796784,0.00036189250273104695,0.7398373983739837,0.2727272727272726,0.18489329362046097,0.3688888888888889,0.24747474747474746,0.08128973218197218,0.28784398739517186,0.34632106214711095,0.3428001822355477,0.29478419299168246,0.2931785048846691,0.2991077483898612,0.36387726063881415,0.33614036871588776,0.36295933950294074,0.4609593417194676,0.47123711480499453,0.43739992448786885,0.3743701467353576,0.37331667850755856,0.4813110715135068,0.4851484807876614,0.4661643902351902,0.21683673469387757,1.2601077604224632e-06,0.20059880239520955,0.2142857142857142,0.7787920700340902,0.8052827214465577,0.9324707664854776,0.23757867425412799,0.6982451773326434,1.0,0.6725562531500385,1.0,1.0,0.2902435663411854,0.3039067670376028,0.31586686751139226,0.594353662494164,0.5057009426477144,0.6230503302150368,0.507339656531533,0.6826407880281204,0.40032246519237347,0.32768064336758396,0.059597033337505906,0.41362411107647956,0.05716720368096009,0.3014815605270773,0.3717836107142382,0.2075374758400923,0.26302040908873736,0.19059974428667784,0.631661547592801,0.16651007545931115,0.17528380112655612,0.188138038521817
