fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.21960516545813122,0.06439281828103419,0.5714285714285714,0.6773390462126296,0.014629013133742595,6.41722937640182e-09,7.774601361055843e-09,8.808522311181007e-05,0.8610493102648352,0.9999999999999959,6.478501543871919e-14,0.9999999999999997,0.145656779661017,0.074864376130199,0.15072399577031126,0.46297681376215416,0.077395401970584,0.2329651655305889,0.44621968616262486,0.05042016806722688,0.44616379911070364,0.0026101784138047577,0.00312746149021809,0.004273214834203665,0.010321497817598302,0.004659733992629936,0.005542742074859747,0.007727967869072818,0.02016825275955056,0.4790737031405927,0.5439422712998572,0.5640362915238282,0.6235935793084957,0.6057629441964529,0.6540646085984879,0.7157676379554037,0.8061651458200486,0.3611228115408782,0.05540166204986148,7.882473546697678e-08,0.019354838709677413,0.5263157894736845,0.7450529302048645,0.9033837211645483,0.9773551372515292,0.04161744494167813,0.7744754943544677,0.6251970842216725,0.8295753365238145,0.9504717164044085,0.9920594342927815,0.0,0.21921863350298798,0.18075491154176349,0.42169340495201574,0.3271794522738686,0.2740851619132183,0.34394161862585604,1.0,0.40818639512422505,0.4611495310325433,0.00028017735538272276,0.008530276677085141,0.0023714020317028954,0.0,0.007486138681820919,0.007531276623139627,1e-12,1e-12,1e-12,1e-12,1e-12,0.17046590572111034
1,1,1,1,0.19896207092068993,0.04818024814632928,0.2857142857142857,0.7883028584342382,0.01462901324648207,5.28162292732255e-10,6.134467835646183e-09,0.0010218796192258128,0.8597897853627678,0.9999999999999943,4.442483652232693e-14,0.9999999999999984,0.145656779661017,0.15298372513562386,0.07666484191079599,0.456432311144353,0.1750678280736827,0.11233090728497787,0.39101283880171167,0.03532260361771829,0.5100659219341663,0.004747924240800709,0.007312581899886001,0.008669501324252074,0.014880625211880136,0.007660183764028957,0.010086536506619316,0.013105474344989093,0.025699994598362426,0.5144813023298507,0.5846617840238187,0.6062093625086322,0.6699420678058758,0.604198683446683,0.6525760685518281,0.7142159666983998,0.8041585764709063,0.39234194015980317,0.033240997229916816,1.1249789223862751e-07,0.0032258064516129115,0.45394736842105265,0.7587830302804786,0.9161355345512057,0.975298559631014,0.04934805861197136,0.8134302081302358,0.7504373651883581,0.6733533565290706,1.0,0.957974930870237,0.1371072935935587,0.04728256469934777,0.054157163241325135,0.9245630063437964,0.09055580826064547,0.7011665836389054,0.14188018130360386,0.7496017524258143,0.4166587344329209,0.44557281712248775,0.01319283077793784,0.07932877558796156,0.0366758020834843,0.09160560065509177,0.038621267940779164,0.08799808343829299,1e-12,1e-12,1e-12,1e-12,1e-12,0.143215749174179
1,1,2,1,0.20443214750269967,0.055282157226218306,0.2857142857142857,0.6309884018890659,0.014629008112893116,1.5185216348990233e-08,6.499500755322821e-09,1.821812673055407e-05,0.8188646200743107,0.9999999999999916,1.2333519308862953e-13,0.9999999999999967,0.145656779661017,0.11717902350813746,0.10034654808680377,0.469521316379955,0.07225474796515768,0.24862313908486708,0.2724679029957203,0.06979062811565304,0.22953752715035455,0.009575992096488089,0.01330352768108195,0.017902369948285604,0.03169246206173863,0.01046625276806124,0.012624408178659974,0.017285270427685014,0.03448774176311556,0.44255506719671334,0.5033628054428672,0.5232393434885348,0.5814348974415695,0.48612925450655287,0.5238631389279452,0.5732003095217756,0.6417871198714615,0.3730399507452742,0.024930747922437657,4.429062936868708e-07,0.09354838709677425,0.5526315789473686,0.7949951444849925,0.9274856447066449,0.9820388764454355,0.027866297686327396,0.7618041652040662,0.6555001962456797,0.8956236938536459,0.26508369186641956,0.8044017459909631,0.665635847834525,0.5640094482626479,0.5664329578825738,0.5784707042750143,0.0,0.40809430692055837,0.13700915972511235,0.2230594389389302,0.18357423181032684,0.21683581713761102,0.43215221799120646,0.6277315505275791,0.2927413131518706,0.5483621300473449,0.35974829922193285,0.5478829210730499,1e-12,1e-12,1e-12,1e-12,1e-12,0.33458204708559625
1,1,3,1,0.20859673502826895,0.05501724938254516,0.42857142857142855,0.3590395509704999,0.014629006945000828,1.1759010781799707e-08,5.76840075009699e-09,2.4097446448552508e-05,0.740380975641795,0.9999999999999896,2.782010422667708e-13,0.9999999999999976,0.1827330508474575,0.09113924050632922,0.15020650168278354,0.4891548242333582,0.10309867199771525,0.19242071365464375,0.3074179743223966,0.07064520723543659,0.25039405560682365,0.005180804117593012,0.00735531361328514,0.009040758368497243,0.018310131877108133,0.00768699229379513,0.010226754352920142,0.013096469092417618,0.02953595838075684,0.5259523445150402,0.5975225453475622,0.619620734233255,0.6855904948294163,0.6036697066903786,0.6520207640722361,0.7135750073945419,0.8040821425100964,0.39640226430675174,0.027700831024930733,1.1249789223862751e-07,0.038709677419354854,0.5263157894736845,0.7928812552885851,0.93414585548219,0.9780332496184656,0.02491453142706035,0.7655493406702194,0.9126311897594005,0.8686225597826078,0.9531847483577789,0.9848120189208623,0.1489666915585702,0.21719045731065512,0.20969926163532748,0.5049917448726287,0.1459526441547957,0.30537326422632605,0.26640734568382773,0.7065387501743214,0.4202358486422515,0.4604451573048196,0.0,0.0828274421881432,0.02343454463801603,0.08817908521295456,0.011785427725953208,0.08435176349261206,1e-12,1e-12,1e-12,1e-12,1e-12,0.45850132378359487
1,1,4,1,0.27716583382447324,0.10742706750463386,0.5714285714285714,0.4085755238919366,0.014629010415149055,1.577548306507267e-09,5.573910728427854e-09,0.0002998439330028908,0.7119243033084666,0.9999999999999851,3.01331350110567e-13,0.9999999999999978,0.15183615819209048,0.08462929475587704,0.1396919627225623,0.49569932685115936,0.03112951592174782,0.45722816085385115,0.48630527817403724,0.05056259792052417,0.4790437029400504,0.0033696128706577596,0.005164692910296353,0.0074182085153966714,0.016045308387183783,0.004244779267202163,0.006307901376768167,0.009292296227301336,0.021614717139087188,0.49999997736726354,0.56807606311769,0.5893566367981693,0.6522206110394672,0.5716916007036084,0.6172126180509443,0.6753796085970369,0.7592368482018984,0.44646384257235594,0.019390581717451463,8.293517957550835e-08,0.03548387096774194,0.5460526315789476,0.80748728870085,0.9299358408183669,0.9856788537884607,0.05598070208374056,0.761291964064033,0.9093125124228354,0.9137676587375405,0.9786684154728336,0.9999999999999999,0.10039926513417022,0.4901321991796892,0.4967099001070847,0.8955047595212249,0.5220546707756645,0.7596185496450443,0.5536126117726289,0.7171894807472401,0.4976267052754624,0.46537761672301237,0.026172623559924932,0.0681076722551956,0.021586910638410797,0.08212245746759128,0.017679823783701032,0.07738883150504461,1e-12,1e-12,1e-12,1e-12,1e-12,0.3064090874143181
1,1,5,1,0.30744527641012737,0.1171307533547151,0.7142857142857142,0.6953842603660308,0.014629013933235891,4.060706242722083e-09,7.161108457896533e-09,0.00013793923873587854,0.8965568425293206,0.9999999999999916,3.802305750757559e-13,0.9999999999999991,0.145656779661017,0.08137432188065107,0.14030942725881687,0.46297681376215416,0.08253605597601033,0.2213058148055954,0.3228245363766047,0.024782794473721666,0.5396923698524679,0.003485103608307481,0.004613549024539603,0.006466085665081724,0.015363156279051146,0.005787484234822719,0.0070414352360955185,0.010329580598269416,0.026989132279104447,0.547707226156246,0.6219757667791843,0.6450062162249802,0.7133967059660867,0.6237300826939376,0.6736880077144796,0.7375177941179106,0.8318731272456614,0.27607968629889257,0.024930747922437657,5.117099488152279e-08,0.012903225806451563,0.5526315789473686,0.7801574411270089,0.9427650285120923,0.9915671360150631,0.031183979432905656,0.8212023230107914,0.8112688103509306,0.9999999999999999,0.9886189776477078,0.9917261170275727,0.03530333780138031,0.07535621936873893,0.07119671071852651,0.5529248711818939,0.27702614128709585,0.4710419442273923,0.3107186508198877,0.9389937993187929,0.20780545562358088,0.1760919543251951,0.008985402687767546,0.02016613330258818,0.0015196021189173656,0.003674250372905752,0.006054220797229625,0.02266650085098823,1e-12,1e-12,1e-12,1e-12,1e-12,0.13238929109032457
1,1,6,1,0.2197920918751105,0.05967121203953414,0.5714285714285714,0.6196600758523985,0.014629012529421894,1.2576894613149455e-09,7.634470050503463e-09,0.0005220030943880212,0.7499680408631684,0.999999999999988,2.882210791850504e-13,0.9999999999999976,0.15801553672316376,0.11392405063291149,0.10958321581186158,0.4827973074046372,0.15450521205197776,0.1325872898419582,0.3951497860199713,0.029767839339125492,0.5708652212059471,0.005602869638456068,0.007452443776068319,0.010044780422957623,0.01937999510279709,0.007513891893262845,0.009493222939396504,0.013270856705334778,0.028780811988621816,0.5221003003709461,0.5930411049304855,0.6152471862742777,0.6807880368416978,0.5903628482365543,0.6374313586639152,0.6977263541441818,0.7855801021276115,0.38563524729682874,0.03047091412742374,1.0692576686660647e-07,0.029032258064516064,0.48684210526315796,0.8005140372675881,0.9296617991264755,0.9769668550967101,0.058644154866007964,0.7618366081023885,0.6111335902944939,0.8749084202680091,0.9343966756660489,0.9928856395771911,0.10542770499792856,0.6378041156936143,0.6493587715794107,0.2548217797087375,0.5057230182639442,0.22237182872302003,0.5025742147913658,0.6899884965258316,0.2838319410237451,0.29914813450752265,0.03229973012413568,0.1078211902976964,0.01871931186505616,0.09182934426229555,0.0467610039653608,0.14597357139410885,1e-12,1e-12,1e-12,1e-12,1e-12,0.3071835828936806
1,1,7,1,0.16583167165164397,0.029980304937155065,0.2857142857142857,0.43110734207425067,0.014629008691707123,5.376687488892534e-11,5.742096908067284e-09,0.008953400569981463,0.6853621655352748,0.999999999999981,1.0420319384042676e-13,0.9999999999999969,0.15801553672316376,0.1463833634719712,0.08550425187549596,0.476065818997756,0.12880194202484652,0.1548600526093959,0.45620542082738935,0.06024782794473725,0.39732195301922113,0.005295634338667572,0.00779683966188577,0.009059175303445938,0.016625743548725418,0.00830266756447763,0.01169893507821197,0.014201316164676058,0.029661992693272472,0.5365726531310351,0.6096445229482345,0.632047104549539,0.6987501772289268,0.6170372421375768,0.6666902404060367,0.7296365163455252,0.8224499206314032,0.47163165738253987,0.019390581717451463,7.491752572352397e-08,0.041935483870967794,0.605263157894737,0.8223586903270688,0.9531067861968143,0.9935610364770988,0.041303892852685375,0.7687822817249359,0.7514453694055927,0.91209595259632,0.975838540206993,0.978852897725345,0.13556393010461518,0.28665834467890505,0.2504300436205493,0.6799659696852234,0.46553172607368126,0.6517844910208325,0.40203632035704007,0.7231610032118458,0.38708171573368966,0.3051898821449708,0.008366597609970676,0.07296157308275189,0.039471525910214855,0.09813383244585744,0.03202228432793035,0.08980927646208359,1e-12,1e-12,1e-12,1e-12,1e-12,0.04345963285714207
1,1,8,1,0.2754852101916059,0.10192010840173601,0.42857142857142855,0.6634911311715889,0.014629003070088027,3.0708813692621005e-09,8.724141562450159e-09,0.0002327927034572034,0.8490102004126002,0.9999999999999944,1.7114662890561384e-13,0.9999999999999984,0.145656779661017,0.14321880650994587,0.08211036792987796,0.46297681376215416,0.11837783806939883,0.16318273571972905,0.4212553495007131,0.060675117504628936,0.36913504653440155,0.00772273915592486,0.011989521968385802,0.015869077587251746,0.028769463351279577,0.011306050772955843,0.016250511910779093,0.022431198728265933,0.04713478180584795,0.5159010535646978,0.5866512582347077,0.6089712321297265,0.6748572480210988,0.597761633627685,0.6459806153683444,0.7074925947033608,0.7981505664032884,0.5021624133121247,0.04432132963988909,1.6887946516027275e-07,0.012903225806451563,0.506578947368421,0.8155503452044277,0.9416427677229589,0.982747894684457,0.04063601472215994,0.7708562381264537,0.9162455667921564,0.8312130936620982,0.906461728261655,0.9543932915285606,0.38579119299761466,0.38239206679090554,0.34181510686355554,0.35283434655525775,0.4494259301861522,0.44832923521254486,0.4006758998611397,0.44248506178854674,0.34386377945571,0.29216603573508193,0.18686286718587114,0.30025384720302806,0.15518901839134094,0.3021919947699393,0.11903736382246044,0.2944375637018257,1e-12,1e-12,1e-12,1e-12,1e-12,0.05944939413674641
1,1,9,1,0.29256288659529134,0.10226109332278581,0.7142857142857142,0.7220908698135309,0.014629012928986156,1.4646898443222274e-08,8.324332758780049e-09,3.039201013652775e-05,0.8858657224678415,0.9999999999999923,2.9127118733575185e-13,0.999999999999999,0.145656779661017,0.04556962025316466,0.22213817984912956,0.456432311144353,0.06697129801513632,0.25766099226688544,0.29243937232524964,0.08673978065802602,0.19966902240626896,0.004660981486203177,0.007577625299777306,0.010813240522057026,0.02638594700741729,0.0073287815346169145,0.011637379001822552,0.017530464182723055,0.04895587324546975,0.5422403788472215,0.6162028484564739,0.6393645469657006,0.7089079966819043,0.6230293686998358,0.6733550100399774,0.7374940320091898,0.8336809815134182,0.3117610078327404,0.027700831024930733,3.2667076994135005e-07,0.012903225806451563,0.5855263157894739,0.7615853203575356,0.9279688335728209,0.9874477568101954,0.04993538907936962,0.8085980517049544,0.8233139698297043,0.8965080414488807,0.9600911340592404,0.9561514933599324,0.1446952042641004,0.1495346144752019,0.1452221262870792,0.3433606381897662,0.5072951489939449,0.32726389461872896,0.4685197294285436,0.733996320254924,0.11512542700256834,0.1022921897651572,0.035664887406104205,0.09041537467764435,0.023221647765199638,0.0737975720945,0.05008613017399495,0.13167015483962322,1e-12,1e-12,1e-12,1e-12,1e-12,0.5719017434391881
1,1,10,1,0.21447027174292235,0.05759571549182716,0.2857142857142857,0.612267537763015,0.014629008254114013,1.406418723962009e-09,8.194270827877038e-09,0.000499085195294052,0.7381249800751422,0.9999999999999918,2.893018223926167e-13,0.9999999999999979,0.15183615819209048,0.12368896925858962,0.09819834588625284,0.476065818997756,0.1596458660574039,0.12706984389211742,0.43594864479315265,0.020367469021506993,0.7550614128484793,0.007547063017852661,0.01169088244594319,0.016829391789858497,0.032950724013779825,0.01085810830769995,0.01576883871197424,0.023178107722988686,0.05284844657730878,0.5203457392488191,0.5916490751187776,0.6145096911406555,0.6818617030236221,0.5957288502028271,0.6437795952626714,0.7053378376318796,0.7965777250218611,0.3919858905786451,0.041551246537396114,3.2667076994135005e-07,0.032258064516129004,0.5328947368421053,0.8155543271683716,0.9563251339001946,0.9949635065135012,0.04775205864768656,0.7487888149658996,1.0,0.8342131179527668,0.9019591129499804,0.8645128376949225,0.27763336748775325,0.6674886123740826,0.6592794815257104,0.16538588417536515,0.5174741216182757,0.24756412428913832,0.4962404528686592,0.45890392699502613,0.756320346022358,0.7252458809821953,0.17652860056469596,0.2173344943863026,0.17740916187178224,0.25362034881715345,0.16908343828884048,0.3225974730135037,1e-12,1e-12,1e-12,1e-12,1e-12,0.5130675513863394
1,1,11,1,0.2860200293580015,0.11049990267141731,0.2857142857142857,0.44061023843978087,0.014629010049218068,1.3065861116723706e-08,3.975895514761396e-09,7.806272213590098e-06,0.7285718849582676,0.9999999999999931,2.072169073598373e-13,0.9999999999999962,0.18891242937853103,0.07811934900542497,0.17602277930734936,0.5676888556469708,0.07225474796515768,0.290192980379411,0.3927246790299571,0.06466315339695211,0.3305572106390791,0.0033137470625957655,0.005889621510782641,0.008038400878765343,0.01829306322627569,0.003904359273304731,0.007572744148678214,0.010441918975714073,0.026386749228248012,0.5169019218615103,0.5874738006827551,0.6093780238740875,0.6746784628372922,0.5860983285419447,0.633239818441661,0.6929563362366353,0.7802923352860918,0.27810312496117984,0.027700831024930733,2.40926176651899e-07,0.054838709677419384,0.44736842105263164,0.7969626040735613,0.949494042076136,0.9871909321258898,0.05396042701337356,0.7347609954260501,0.9351100110821643,0.957508450393913,0.8622898092132938,0.980374123049244,0.08744030294500285,0.2945452547099121,0.2700275009889077,0.14571563151742967,0.31739139160693197,0.12549875013733658,0.3111161334062158,0.7869774926014466,0.6813060273577987,0.47424451780073484,0.015242393167537468,0.10450536686920919,0.025494927875622686,0.08574317885611638,0.013200936477170827,0.08084313567306406,1e-12,1e-12,1e-12,1e-12,1e-12,0.4642029288018804
1,1,12,1,0.2770233973391793,0.09674030068862832,0.7142857142857142,0.4605262538891103,0.014629014160417566,4.201450686135126e-09,9.173012503962358e-09,0.0001739485100864349,0.7812904767728847,0.9999999999999961,9.160624986841821e-14,0.9999999999999973,0.15183615819209048,0.074864376130199,0.15525206903617833,0.4891548242333582,0.14422390404112512,0.142892977085209,0.3322396576319544,0.030337558752314465,0.49214655440605615,0.01407747731600321,0.018059717642677213,0.022322052828163408,0.03876417929756625,0.01585229862475137,0.020217697056431002,0.026062132516622778,0.05141906058104888,0.4820264594407764,0.5478937692470333,0.5689958145058152,0.6322518665787531,0.5477107052996151,0.5913878693337211,0.6474936378387003,0.7292680748698375,0.43052810337407355,0.024930747922437657,4.90201603335305e-07,0.08709677419354839,0.5131578947368423,0.8232233262477395,0.9412526487562172,0.9905968897536204,0.05171605698501239,0.7714183175557312,0.9208152483437511,0.8817834789784391,0.6549539883359794,0.9291154687834527,0.7693769193440446,0.40466777651950103,0.397068712616776,0.5502974189713405,0.3211337698204698,0.4291717029708124,0.3124952951031392,0.19295451770469874,0.453834717646201,0.48303321962056156,0.19782438603751365,0.5853228172949125,0.3176458099178113,0.6105418904819387,0.27158758905940056,0.5243613568732624,1e-12,1e-12,1e-12,1e-12,1e-12,0.0745657881736654
1,1,13,1,0.16794242845624854,0.034701076552510396,0.42857142857142855,0.6667909882233638,0.014629010395474283,2.088754354359528e-09,7.229653927897653e-09,0.0002899388983527331,0.8568219483023255,0.9999999999999906,2.465587291294817e-13,0.999999999999996,0.145656779661017,0.1887884267631104,0.060998482440513896,0.463163799551234,0.11852063401399388,0.1630627909074712,0.4572039942938658,0.0702179176755449,0.3519556245209822,0.009813040389586077,0.013544820187496564,0.01626220520804198,0.02406412261026356,0.012913645002441443,0.018108448946373347,0.023166402765707854,0.03775965637026675,0.4992375616108019,0.5675236117133035,0.5888173811560384,0.6511152006545289,0.5834012732024373,0.6304223091895806,0.6901610648528512,0.7761193340545927,0.4527757534519403,0.02216066481994454,1.4501957520154022e-07,0.06451612903225803,0.5263157894736845,0.7520347791607356,0.9223318558891571,0.9839105912355135,0.05745365427150359,0.7571949581027713,1.0,0.7574390247730154,0.9810355266512397,0.9839576660897325,0.43703577638779856,0.6322620998262671,0.6455182485145279,0.7960056394386283,0.5132524722386348,0.6186832263859618,0.5396842788262077,0.336729353241475,0.41176318688521096,0.4248546912278217,0.1780901839336667,0.3634303090820328,0.17244812958351524,0.3825443219586582,0.12611510467567535,0.3470706508752681,1e-12,1e-12,1e-12,1e-12,1e-12,0.09042921331124608
