fid,iid,rep,eval,raw_y
6,6.0,8.0,838,2.2222e-06
6,6.0,8.0,849,1.9344e-06
6,6.0,8.0,850,1.9342e-06
6,6.0,8.0,855,1.8695e-06
6,6.0,8.0,856,1.8694e-06
6,6.0,8.0,861,1.7734e-06
6,6.0,8.0,862,1.7733e-06
6,6.0,8.0,867,1.7356e-06
6,6.0,8.0,868,1.7355e-06
6,6.0,8.0,873,1.7251e-06
6,6.0,8.0,879,1.6856e-06
6,6.0,8.0,880,1.6855e-06
6,6.0,8.0,885,1.0046e-06
6,6.0,8.0,886,1.0039e-06
6,6.0,8.0,897,7.514e-07
6,6.0,8.0,898,7.494e-07
6,6.0,8.0,909,6.061e-07
6,6.0,8.0,910,6.042e-07
6,6.0,8.0,915,5.687e-07
6,6.0,8.0,916,5.67e-07
6,6.0,8.0,921,5.578e-07
6,6.0,8.0,922,5.563e-07
6,6.0,8.0,927,5.178e-07
6,6.0,8.0,928,5.166e-07
6,6.0,8.0,958,5.165e-07
6,6.0,8.0,1000,5.164e-07
6,6.0,8.0,1030,5.163e-07
6,6.0,8.0,1047,5.082e-07
6,6.0,8.0,1048,5.07e-07
6,6.0,8.0,1059,5.065e-07
6,6.0,8.0,1060,5.053e-07
6,6.0,8.0,1065,5.048e-07
6,6.0,8.0,1066,5.036e-07
6,6.0,8.0,1078,5.033e-07
6,6.0,8.0,1084,5.03e-07
6,6.0,9.0,1,77108.1557558506
6,6.0,9.0,2,6406.9245448277
6,6.0,9.0,30,1523.5643340004
6,6.0,9.0,40,540.3753413813
6,6.0,9.0,42,43.1037941213
6,6.0,9.0,54,35.2402264362
6,6.0,9.0,68,24.0837098592
6,6.0,9.0,92,23.5168990594
6,6.0,9.0,98,22.5303358752
6,6.0,9.0,100,19.0253654318
6,6.0,9.0,102,16.5448474553
6,6.0,9.0,106,12.5133386113
6,6.0,9.0,110,8.7253849002
6,6.0,9.0,148,7.5558331792
6,6.0,9.0,154,7.5558330665
6,6.0,9.0,159,1.6119806286
6,6.0,9.0,160,1.6119806011
6,6.0,9.0,163,1.6119805892
6,6.0,9.0,171,1.5522900959
6,6.0,9.0,172,1.5522900728
6,6.0,9.0,175,1.5522900623
6,6.0,9.0,177,1.4537398067
6,6.0,9.0,178,1.4537397924
6,6.0,9.0,181,1.4537397848
6,6.0,9.0,183,1.3769073689
6,6.0,9.0,184,1.3769073653
6,6.0,9.0,187,1.3769073636
6,6.0,9.0,189,1.3668715701
6,6.0,9.0,190,1.3668715671
6,6.0,9.0,193,1.3668715655
6,6.0,9.0,195,1.3319230341
6,6.0,9.0,196,1.3319230253
6,6.0,9.0,199,1.3319230207
6,6.0,9.0,201,0.7809019563
6,6.0,9.0,202,0.7809019458
6,6.0,9.0,205,0.7809019386
6,6.0,9.0,213,0.4666287845
6,6.0,9.0,214,0.4666287751
6,6.0,9.0,217,0.4666287646
6,6.0,9.0,219,0.1654994466
6,6.0,9.0,220,0.1654994457
6,6.0,9.0,221,0.1654994417
6,6.0,9.0,223,0.1654994373
6,6.0,9.0,231,0.1651343608
6,6.0,9.0,232,0.1651343599
6,6.0,9.0,233,0.1651343559
6,6.0,9.0,235,0.1651343516
6,6.0,9.0,237,0.1473665762
6,6.0,9.0,239,0.1473665739
6,6.0,9.0,241,0.1473665721
6,6.0,9.0,249,0.1473584279
6,6.0,9.0,251,0.1473584256
6,6.0,9.0,253,0.1473584238
6,6.0,9.0,255,0.1473502761
6,6.0,9.0,257,0.1473502738
6,6.0,9.0,259,0.147350272
6,6.0,9.0,267,0.1473254902
6,6.0,9.0,269,0.1473254879
6,6.0,9.0,271,0.1473254861
6,6.0,9.0,273,0.1472954037
6,6.0,9.0,275,0.1472954014
6,6.0,9.0,277,0.1472953995
6,6.0,9.0,285,0.1472805872
6,6.0,9.0,287,0.147280585
6,6.0,9.0,289,0.1472805831
6,6.0,9.0,291,0.1472657596
6,6.0,9.0,293,0.1472657573
6,6.0,9.0,295,0.1472657555
6,6.0,9.0,309,0.1371871809
6,6.0,9.0,311,0.1371871763
6,6.0,9.0,313,0.1371871728
6,6.0,9.0,321,0.1352986976
6,6.0,9.0,323,0.1352986914
6,6.0,9.0,324,0.1352985217
6,6.0,9.0,333,0.1351629952
6,6.0,9.0,335,0.1351629893
6,6.0,9.0,336,0.1351628807
6,6.0,9.0,337,0.1351628782
6,6.0,9.0,345,0.1347795599
6,6.0,9.0,347,0.1347795534
6,6.0,9.0,348,0.1347793521
6,6.0,9.0,351,0.1339927909
6,6.0,9.0,353,0.133992784
6,6.0,9.0,354,0.1339925736
6,6.0,9.0,357,0.1306061226
6,6.0,9.0,359,0.1306061149
6,6.0,9.0,360,0.1306058665
6,6.0,9.0,363,0.1141930973
6,6.0,9.0,365,0.1141930869
6,6.0,9.0,366,0.1141927095
6,6.0,9.0,375,0.1052127957
6,6.0,9.0,377,0.1052127852
6,6.0,9.0,378,0.1052123843
6,6.0,9.0,387,0.0951614327
6,6.0,9.0,389,0.0951614237
6,6.0,9.0,390,0.0951610509
6,6.0,9.0,393,0.0864626589
6,6.0,9.0,395,0.0864626528
6,6.0,9.0,396,0.0864623833
6,6.0,9.0,405,0.0863553864
6,6.0,9.0,407,0.0863553804
6,6.0,9.0,408,0.0863551134
6,6.0,9.0,417,0.0859703169
6,6.0,9.0,419,0.0859703111
6,6.0,9.0,420,0.0859700536
6,6.0,9.0,429,0.0857782606
6,6.0,9.0,431,0.0857782549
6,6.0,9.0,432,0.0857780022
6,6.0,9.0,441,0.0847957666
6,6.0,9.0,443,0.0847957615
6,6.0,9.0,444,0.084795535
6,6.0,9.0,453,0.083861066
6,6.0,9.0,455,0.0838610541
6,6.0,9.0,456,0.0838608639
6,6.0,9.0,459,0.0824065803
6,6.0,9.0,461,0.082406577
6,6.0,9.0,462,0.0824064289
6,6.0,9.0,465,0.0804490141
6,6.0,9.0,467,0.0804490128
6,6.0,9.0,468,0.0804489546
6,6.0,9.0,471,0.079883524
6,6.0,9.0,473,0.0798835232
6,6.0,9.0,474,0.0798834873
6,6.0,9.0,477,0.0788708958
6,6.0,9.0,479,0.078870894
6,6.0,9.0,480,0.0788708141
6,6.0,9.0,483,0.0534037528
6,6.0,9.0,485,0.0534037447
6,6.0,9.0,486,0.0534033773
6,6.0,9.0,489,0.0090934703
6,6.0,9.0,491,0.009093372
6,6.0,9.0,501,0.0090924085
6,6.0,9.0,503,0.0090923103
6,6.0,9.0,507,0.0086857295
6,6.0,9.0,509,0.0086856712
6,6.0,9.0,513,0.0081495437
6,6.0,9.0,515,0.0081494042
6,6.0,9.0,519,0.0045518204
6,6.0,9.0,521,0.0045517687
6,6.0,9.0,531,0.0035461641
6,6.0,9.0,533,0.0035460006
6,6.0,9.0,543,0.0029925186
6,6.0,9.0,545,0.0029923983
6,6.0,9.0,555,0.0028094039
6,6.0,9.0,557,0.0028093127
6,6.0,9.0,567,0.0027450722
6,6.0,9.0,569,0.0027449974
6,6.0,9.0,579,0.0027415809
6,6.0,9.0,581,0.0027415179
6,6.0,9.0,591,0.0027388274
6,6.0,9.0,593,0.002738767
6,6.0,9.0,597,0.0027257102
6,6.0,9.0,599,0.002725672
6,6.0,9.0,600,0.0027256715
6,6.0,9.0,603,0.0026951939
6,6.0,9.0,605,0.0026951585
6,6.0,9.0,606,0.0026951583
6,6.0,9.0,609,0.0025999803
6,6.0,9.0,611,0.0025999554
6,6.0,9.0,615,0.0024929154
6,6.0,9.0,617,0.002492901
6,6.0,9.0,621,0.0023919531
6,6.0,9.0,623,0.0023919276
6,6.0,9.0,627,0.0014460047
6,6.0,9.0,629,0.0014459851
6,6.0,9.0,630,0.0014459796
6,6.0,9.0,633,0.0001172947
6,6.0,9.0,636,0.0001172895
6,6.0,9.0,637,0.000117289
6,6.0,9.0,645,0.0001171767
6,6.0,9.0,648,0.0001171714
6,6.0,9.0,649,0.0001171709
6,6.0,9.0,651,0.0001170586
6,6.0,9.0,654,0.0001170534
6,6.0,9.0,655,0.0001170529
6,6.0,9.0,663,0.0001169674
6,6.0,9.0,666,0.0001169622
6,6.0,9.0,667,0.0001169617
6,6.0,9.0,669,0.0001168762
6,6.0,9.0,672,0.0001168709
6,6.0,9.0,673,0.0001168704
6,6.0,9.0,681,0.0001166091
6,6.0,9.0,684,0.0001166038
6,6.0,9.0,685,0.0001166034
6,6.0,9.0,687,0.0001162677
6,6.0,9.0,690,0.0001162625
6,6.0,9.0,691,0.000116262
6,6.0,9.0,699,5.45931e-05
6,6.0,9.0,703,5.45928e-05
6,6.0,9.0,705,3.00051e-05
6,6.0,9.0,708,3.00041e-05
6,6.0,9.0,709,3.0004e-05
6,6.0,9.0,711,1.76271e-05
6,6.0,9.0,714,1.7624e-05
6,6.0,9.0,715,1.76239e-05
6,6.0,9.0,723,1.09509e-05
6,6.0,9.0,726,1.0948e-05
6,6.0,9.0,727,1.09479e-05
6,6.0,9.0,735,7.5808e-06
6,6.0,9.0,738,7.5794e-06
6,6.0,9.0,739,7.5793e-06
6,6.0,9.0,741,4.5052e-06
6,6.0,9.0,744,4.5043e-06
6,6.0,9.0,745,4.5041e-06
6,6.0,9.0,753,3.8221e-06
6,6.0,9.0,756,3.8214e-06
6,6.0,9.0,757,3.8213e-06
6,6.0,9.0,765,3.8166e-06
6,6.0,9.0,768,3.8158e-06
6,6.0,9.0,769,3.8157e-06
6,6.0,9.0,777,3.5046e-06
6,6.0,9.0,780,3.5041e-06
6,6.0,9.0,781,3.504e-06
6,6.0,9.0,795,3.5024e-06
6,6.0,9.0,798,3.502e-06
6,6.0,9.0,799,3.5019e-06
6,6.0,9.0,807,3.3853e-06
6,6.0,9.0,810,3.3849e-06
6,6.0,9.0,811,3.3848e-06
6,6.0,9.0,813,3.2007e-06
6,6.0,9.0,816,3.2005e-06
6,6.0,9.0,817,3.2004e-06
6,6.0,9.0,819,2.6605e-06
6,6.0,9.0,822,2.6598e-06
6,6.0,9.0,823,2.6596e-06
6,6.0,9.0,831,2.4378e-06
6,6.0,9.0,834,2.437e-06
6,6.0,9.0,835,2.4368e-06
6,6.0,9.0,837,2.2117e-06
6,6.0,9.0,840,2.2109e-06
6,6.0,9.0,841,2.2107e-06
6,6.0,9.0,849,1.8791e-06
6,6.0,9.0,852,1.8786e-06
6,6.0,9.0,853,1.8785e-06
6,6.0,9.0,855,1.7295e-06
6,6.0,9.0,867,1.7126e-06
6,6.0,9.0,868,1.7124e-06
6,6.0,9.0,879,1.7049e-06
6,6.0,9.0,880,1.7045e-06
6,6.0,9.0,885,1.6841e-06
6,6.0,9.0,886,1.6834e-06
6,6.0,9.0,891,1.4973e-06
6,6.0,9.0,892,1.4946e-06
6,6.0,9.0,897,9.348e-07
6,6.0,9.0,898,9.339e-07
6,6.0,9.0,915,9.292e-07
6,6.0,9.0,916,9.284e-07
6,6.0,9.0,933,9.193e-07
6,6.0,9.0,934,9.185e-07
6,6.0,9.0,939,8.885e-07
6,6.0,9.0,940,8.866e-07
6,6.0,9.0,945,5.736e-07
6,6.0,9.0,946,5.718e-07
6,6.0,9.0,951,5.258e-07
6,6.0,9.0,957,4.613e-07
6,6.0,9.0,958,4.612e-07
6,6.0,9.0,963,2.746e-07
6,6.0,9.0,964,2.745e-07
6,6.0,9.0,975,2.724e-07
6,6.0,9.0,976,2.723e-07
6,6.0,9.0,987,2.716e-07
6,6.0,9.0,988,2.715e-07
6,6.0,9.0,993,2.703e-07
6,6.0,9.0,994,2.702e-07
6,6.0,9.0,1066,2.701e-07
6,6.0,10.0,1,199750.9131030069
6,6.0,10.0,2,120150.7772101314
6,6.0,10.0,7,71284.5312498288
6,6.0,10.0,9,18309.326245331
6,6.0,10.0,23,12180.7380202408
6,6.0,10.0,26,1850.4975431349
6,6.0,10.0,34,77.4492272007
6,6.0,10.0,35,68.4462733038
6,6.0,10.0,46,62.628303512
6,6.0,10.0,47,61.8411586305
6,6.0,10.0,51,58.807260643
6,6.0,10.0,61,40.2383098769
6,6.0,10.0,64,38.4642864112
6,6.0,10.0,81,24.4331548227
6,6.0,10.0,121,23.5325159201
6,6.0,10.0,123,22.7019019686
6,6.0,10.0,124,22.6096018891
6,6.0,10.0,127,22.358747671
6,6.0,10.0,133,16.103456413
6,6.0,10.0,140,12.3134788254
6,6.0,10.0,141,7.7656583757
6,6.0,10.0,145,5.8175029883
6,6.0,10.0,154,5.8175028616
6,6.0,10.0,165,3.8610869431
6,6.0,10.0,166,3.8610868609
6,6.0,10.0,177,2.510918321
6,6.0,10.0,178,2.5109182784
6,6.0,10.0,183,1.3408707726
6,6.0,10.0,184,1.3408707469
6,6.0,10.0,189,0.2125205736
6,6.0,10.0,190,0.2125200141
6,6.0,10.0,219,0.1506532173
6,6.0,10.0,220,0.1506532069
6,6.0,10.0,231,0.1506384757
6,6.0,10.0,232,0.1506384653
6,6.0,10.0,237,0.1183931312
6,6.0,10.0,238,0.1183930996
6,6.0,10.0,249,0.1169008095
6,6.0,10.0,250,0.1169007775
6,6.0,10.0,255,0.1143182616
6,6.0,10.0,256,0.1143182293
6,6.0,10.0,273,0.0816853383
6,6.0,10.0,274,0.0816852684
6,6.0,10.0,285,0.0342699435
6,6.0,10.0,286,0.0342699269
6,6.0,10.0,297,0.0149100117
6,6.0,10.0,298,0.0149100058
6,6.0,10.0,309,0.0149042147
6,6.0,10.0,310,0.0149042088
6,6.0,10.0,315,0.014898414
6,6.0,10.0,316,0.0148984081
6,6.0,10.0,327,0.0148944188
6,6.0,10.0,328,0.0148944129
6,6.0,10.0,333,0.014890422
6,6.0,10.0,334,0.0148904161
6,6.0,10.0,345,0.0056764623
6,6.0,10.0,346,0.0056764554
6,6.0,10.0,357,0.0039356934
6,6.0,10.0,358,0.0039356878
6,6.0,10.0,363,0.0012488707
6,6.0,10.0,364,0.0012488692
6,6.0,10.0,375,0.0005352417
6,6.0,10.0,376,0.000535241
6,6.0,10.0,387,0.000472564
6,6.0,10.0,388,0.0004725631
6,6.0,10.0,389,0.000472563
6,6.0,10.0,393,0.0003551991
6,6.0,10.0,394,0.0003551977
6,6.0,10.0,395,0.0003551975
6,6.0,10.0,399,0.0003113567
6,6.0,10.0,401,0.0003113497
6,6.0,10.0,404,0.0003113471
6,6.0,10.0,417,0.0003059961
6,6.0,10.0,419,0.0003059792
6,6.0,10.0,422,0.0003059697
6,6.0,10.0,423,0.0002964313
6,6.0,10.0,425,0.0002964179
6,6.0,10.0,428,0.0002964106
6,6.0,10.0,429,0.0002824728
6,6.0,10.0,431,0.0002824652
6,6.0,10.0,434,0.000282461
6,6.0,10.0,435,0.0002723754
6,6.0,10.0,437,0.0002723734
6,6.0,10.0,440,0.0002723723
6,6.0,10.0,441,0.0002710855
6,6.0,10.0,443,0.0002710841
6,6.0,10.0,446,0.0002710833
6,6.0,10.0,447,0.0002670032
6,6.0,10.0,449,0.0002669992
6,6.0,10.0,452,0.0002669971
6,6.0,10.0,453,0.0001787038
6,6.0,10.0,455,0.0001786903
6,6.0,10.0,458,0.0001786832
6,6.0,10.0,465,0.0001784425
6,6.0,10.0,467,0.000178429
6,6.0,10.0,470,0.000178422
6,6.0,10.0,471,0.0001777491
6,6.0,10.0,473,0.0001777357
6,6.0,10.0,476,0.0001777288
6,6.0,10.0,483,0.0001772363
6,6.0,10.0,485,0.0001772231
6,6.0,10.0,488,0.0001772162
6,6.0,10.0,489,0.000175906
6,6.0,10.0,491,0.0001758931
6,6.0,10.0,494,0.0001758863
6,6.0,10.0,501,0.0001550729
6,6.0,10.0,503,0.0001550666
6,6.0,10.0,506,0.0001550634
6,6.0,10.0,507,0.0001471849
6,6.0,10.0,509,0.0001471815
6,6.0,10.0,512,0.0001471798
6,6.0,10.0,513,0.0001425727
6,6.0,10.0,515,0.0001425691
6,6.0,10.0,518,0.0001425672
6,6.0,10.0,519,0.0001425358
6,6.0,10.0,521,0.0001425321
6,6.0,10.0,524,0.0001425303
6,6.0,10.0,525,0.000142507
6,6.0,10.0,527,0.0001425033
6,6.0,10.0,530,0.0001425015
6,6.0,10.0,539,0.000142501
6,6.0,10.0,542,0.0001424992
6,6.0,10.0,545,0.0001424987
6,6.0,10.0,548,0.0001424969
6,6.0,10.0,555,0.0001423897
6,6.0,10.0,557,0.000142386
6,6.0,10.0,560,0.0001423842
6,6.0,10.0,567,0.0001423768
6,6.0,10.0,569,0.000142373
6,6.0,10.0,572,0.0001423712
6,6.0,10.0,575,0.0001423699
6,6.0,10.0,578,0.0001423683
6,6.0,10.0,593,0.0001423646
6,6.0,10.0,596,0.000142363
6,6.0,10.0,597,0.0001423579
6,6.0,10.0,599,0.0001423538
6,6.0,10.0,602,0.0001423523
6,6.0,10.0,603,0.0001423149
6,6.0,10.0,605,0.0001423108
6,6.0,10.0,608,0.0001423093
6,6.0,10.0,609,0.0001421415
6,6.0,10.0,611,0.0001421374
6,6.0,10.0,614,0.0001421358
6,6.0,10.0,615,0.0001414232
6,6.0,10.0,617,0.0001414189
6,6.0,10.0,620,0.0001414172
6,6.0,10.0,621,0.0001380782
6,6.0,10.0,623,0.0001380726
6,6.0,10.0,626,0.0001380706
6,6.0,10.0,627,0.0001166772
6,6.0,10.0,629,0.0001166675
6,6.0,10.0,632,0.0001166646
6,6.0,10.0,633,5.64862e-05
6,6.0,10.0,635,5.64827e-05
6,6.0,10.0,645,4.34934e-05
6,6.0,10.0,647,4.34883e-05
6,6.0,10.0,657,4.00283e-05
6,6.0,10.0,659,4.00237e-05
6,6.0,10.0,663,3.65206e-05
6,6.0,10.0,665,3.65171e-05
6,6.0,10.0,681,3.65062e-05
6,6.0,10.0,683,3.65027e-05
6,6.0,10.0,699,3.6404e-05
6,6.0,10.0,701,3.64006e-05
6,6.0,10.0,702,3.63973e-05
6,6.0,10.0,705,3.61875e-05
6,6.0,10.0,707,3.61842e-05
6,6.0,10.0,708,3.6181e-05
6,6.0,10.0,711,3.53673e-05
6,6.0,10.0,713,3.53643e-05
6,6.0,10.0,714,3.53614e-05
6,6.0,10.0,717,3.34431e-05
6,6.0,10.0,719,3.3441e-05
6,6.0,10.0,720,3.34387e-05
6,6.0,10.0,723,3.08319e-05
6,6.0,10.0,725,3.08307e-05
6,6.0,10.0,726,3.08306e-05
6,6.0,10.0,729,3.02686e-05
6,6.0,10.0,731,3.02684e-05
6,6.0,10.0,732,3.0268e-05
6,6.0,10.0,735,2.99862e-05
6,6.0,10.0,737,2.99861e-05
6,6.0,10.0,738,2.99859e-05
6,6.0,10.0,741,2.98526e-05
6,6.0,10.0,743,2.98525e-05
6,6.0,10.0,747,2.97862e-05
6,6.0,10.0,749,2.97861e-05
6,6.0,10.0,777,2.97771e-05
6,6.0,10.0,779,2.9777e-05
6,6.0,10.0,789,2.97751e-05
6,6.0,10.0,801,2.97728e-05
6,6.0,10.0,813,2.97716e-05
6,6.0,10.0,815,2.97715e-05
6,6.0,10.0,825,2.97712e-05
6,6.0,10.0,837,2.97711e-05
6,6.0,10.0,849,2.9771e-05
6,6.0,10.0,861,2.97709e-05
6,6.0,10.0,866,2.97708e-05
6,6.0,10.0,887,2.97707e-05
6,6.0,10.0,920,2.97706e-05
6,6.0,10.0,926,2.97705e-05
6,6.0,10.0,927,2.97701e-05
6,6.0,10.0,933,2.97684e-05
6,6.0,10.0,938,2.97683e-05
6,6.0,10.0,939,2.97613e-05
6,6.0,10.0,944,2.97612e-05
6,6.0,10.0,945,2.97336e-05
6,6.0,10.0,951,2.96301e-05
6,6.0,10.0,957,2.9293e-05
6,6.0,10.0,959,2.92929e-05
6,6.0,10.0,963,2.31108e-05
6,6.0,10.0,965,2.31105e-05
6,6.0,10.0,968,2.31104e-05
6,6.0,10.0,969,5.9218e-06
6,6.0,10.0,971,5.9217e-06
6,6.0,10.0,974,5.9216e-06
6,6.0,10.0,981,5.9077e-06
6,6.0,10.0,983,5.9076e-06
6,6.0,10.0,986,5.9075e-06
6,6.0,10.0,987,4.8318e-06
6,6.0,10.0,989,4.8317e-06
6,6.0,10.0,999,1.876e-06
6,6.0,10.0,1001,1.8759e-06
6,6.0,10.0,1005,6.071e-07
6,6.0,10.0,1007,6.07e-07
6,6.0,10.0,1017,1.781e-07
6,6.0,11.0,1,30374.238591023
6,6.0,11.0,9,10429.5263388304
6,6.0,11.0,26,569.5006819525
6,6.0,11.0,45,63.1714696171
6,6.0,11.0,62,62.2877834709
6,6.0,11.0,64,40.5113383133
6,6.0,11.0,89,35.9292463245
6,6.0,11.0,97,23.9030648627
6,6.0,11.0,130,23.8343447521
6,6.0,11.0,137,23.2223103448
6,6.0,11.0,142,14.4026367429
6,6.0,11.0,146,12.442487135
6,6.0,11.0,191,11.6775872069
6,6.0,11.0,194,11.4841443532
6,6.0,11.0,202,11.4841442591
6,6.0,11.0,207,4.006884264
6,6.0,11.0,208,4.006884248
6,6.0,11.0,209,4.006884247
6,6.0,11.0,211,4.0068842452
6,6.0,11.0,219,3.0428999454
6,6.0,11.0,220,3.0428999323
6,6.0,11.0,221,3.0428999283
6,6.0,11.0,223,3.0428999241
6,6.0,11.0,224,3.042899924
6,6.0,11.0,225,2.6864930423
6,6.0,11.0,230,2.6864918989
6,6.0,11.0,237,2.4872708531
6,6.0,11.0,238,2.4872708496
6,6.0,11.0,239,2.4872708462
6,6.0,11.0,241,2.4872708431
6,6.0,11.0,242,2.4872708415
6,6.0,11.0,249,2.1821082372
6,6.0,11.0,250,2.1821082316
6,6.0,11.0,251,2.1821082235
6,6.0,11.0,253,2.1821082156
6,6.0,11.0,254,2.1821082128
6,6.0,11.0,255,1.7427919411
6,6.0,11.0,256,1.7427919365
6,6.0,11.0,257,1.742791926
6,6.0,11.0,259,1.7427919152
6,6.0,11.0,260,1.7427919126
6,6.0,11.0,261,1.664565131
6,6.0,11.0,262,1.6645651271
6,6.0,11.0,263,1.6645651172
6,6.0,11.0,265,1.6645651068
6,6.0,11.0,266,1.6645651045
6,6.0,11.0,273,1.6227475241
6,6.0,11.0,274,1.6227475226
6,6.0,11.0,275,1.6227475168
6,6.0,11.0,277,1.6227475032
6,6.0,11.0,278,1.6227474964
6,6.0,11.0,285,1.6146807966
6,6.0,11.0,290,1.6146805975
6,6.0,11.0,303,1.6085039957
6,6.0,11.0,308,1.6085036095
6,6.0,11.0,309,1.5961868674
6,6.0,11.0,314,1.5961864926
6,6.0,11.0,315,1.5502579315
6,6.0,11.0,320,1.5502576043
6,6.0,11.0,321,1.453599565
6,6.0,11.0,326,1.4535993557
6,6.0,11.0,327,1.3769144212
6,6.0,11.0,332,1.3769143686
6,6.0,11.0,333,1.366828148
6,6.0,11.0,338,1.3668281022
6,6.0,11.0,339,1.3315200744
6,6.0,11.0,344,1.3315199388
6,6.0,11.0,345,0.778126166
6,6.0,11.0,350,0.778125996
6,6.0,11.0,351,0.0062448095
6,6.0,11.0,356,0.006244771
6,6.0,11.0,363,0.0062246049
6,6.0,11.0,368,0.0062245665
6,6.0,11.0,369,0.005917306
6,6.0,11.0,374,0.0059172699
6,6.0,11.0,387,0.0059110481
6,6.0,11.0,392,0.005911012
6,6.0,11.0,393,0.0058148488
6,6.0,11.0,398,0.0058148137
6,6.0,11.0,405,0.005747917
6,6.0,11.0,410,0.0057478827
6,6.0,11.0,411,0.0049715527
6,6.0,11.0,416,0.0049715347
6,6.0,11.0,417,0.0046710199
6,6.0,11.0,422,0.0046710169
6,6.0,11.0,423,0.00465366
6,6.0,11.0,428,0.0046536577
6,6.0,11.0,429,0.0046052608
6,6.0,11.0,434,0.0046052556
6,6.0,11.0,435,0.0033504104
6,6.0,11.0,440,0.003350381
6,6.0,11.0,447,0.0024365164
6,6.0,11.0,452,0.0024365101
6,6.0,11.0,453,0.0022946474
6,6.0,11.0,458,0.0022946346
6,6.0,11.0,459,0.0014406963
6,6.0,11.0,464,0.0014406879
6,6.0,11.0,465,0.0013441352
6,6.0,11.0,470,0.0013441268
6,6.0,11.0,477,0.001343857
6,6.0,11.0,482,0.0013438486
6,6.0,11.0,483,0.0013435797
6,6.0,11.0,488,0.0013435713
6,6.0,11.0,495,0.0013181118
6,6.0,11.0,500,0.0013181031
6,6.0,11.0,501,0.001291926
6,6.0,11.0,506,0.0012919171
6,6.0,11.0,507,0.0012912554
6,6.0,11.0,512,0.0012912464
6,6.0,11.0,519,0.0012911188
6,6.0,11.0,524,0.0012911099
6,6.0,11.0,525,0.0012909839
6,6.0,11.0,530,0.001290975
6,6.0,11.0,537,0.0012906024
6,6.0,11.0,542,0.0012905934
6,6.0,11.0,543,0.0012901299
6,6.0,11.0,548,0.0012901209
6,6.0,11.0,555,0.0012899333
6,6.0,11.0,560,0.0012899243
6,6.0,11.0,561,0.001289895
6,6.0,11.0,566,0.001289886
6,6.0,11.0,579,0.001289874
6,6.0,11.0,584,0.001289865
6,6.0,11.0,585,0.0012898315
6,6.0,11.0,590,0.0012898225
6,6.0,11.0,591,0.0012896616
6,6.0,11.0,596,0.0012896526
6,6.0,11.0,597,0.0012889816
6,6.0,11.0,602,0.0012889726
6,6.0,11.0,603,0.0012862598
6,6.0,11.0,608,0.0012862507
6,6.0,11.0,609,0.0012753423
6,6.0,11.0,614,0.0012753331
6,6.0,11.0,615,0.0012314496
6,6.0,11.0,620,0.0012314402
6,6.0,11.0,621,0.0010749304
6,6.0,11.0,626,0.0010749224
6,6.0,11.0,627,0.0007372533
6,6.0,11.0,632,0.0007372456
6,6.0,11.0,639,0.0005061514
6,6.0,11.0,644,0.0005061506
6,6.0,11.0,645,0.000433746
6,6.0,11.0,650,0.0004337414
6,6.0,11.0,651,0.0001347187
6,6.0,11.0,656,0.0001347172
6,6.0,11.0,663,0.0001346109
6,6.0,11.0,668,0.0001346093
6,6.0,11.0,669,0.0001344922
6,6.0,11.0,674,0.0001344907
6,6.0,11.0,681,6.44183e-05
6,6.0,11.0,686,6.44169e-05
6,6.0,11.0,687,3.26577e-05
6,6.0,11.0,692,3.26567e-05
6,6.0,11.0,699,2.60978e-05
6,6.0,11.0,704,2.60966e-05
6,6.0,11.0,705,1.61878e-05
6,6.0,11.0,710,1.61875e-05
6,6.0,11.0,717,1.617e-05
6,6.0,11.0,722,1.61697e-05
6,6.0,11.0,723,1.60626e-05
6,6.0,11.0,728,1.60624e-05
6,6.0,11.0,729,1.58758e-05
6,6.0,11.0,734,1.58756e-05
6,6.0,11.0,735,1.57281e-05
6,6.0,11.0,740,1.5728e-05
6,6.0,11.0,741,1.29791e-05
6,6.0,11.0,746,1.2978e-05
6,6.0,11.0,747,3.1893e-06
6,6.0,11.0,752,3.1892e-06
6,6.0,11.0,759,3.1884e-06
6,6.0,11.0,764,3.1882e-06
6,6.0,11.0,765,3.1871e-06
6,6.0,11.0,770,3.187e-06
6,6.0,11.0,777,2.2772e-06
6,6.0,11.0,782,2.2767e-06
6,6.0,11.0,783,1.8607e-06
6,6.0,11.0,788,1.8604e-06
6,6.0,11.0,795,9.315e-07
6,6.0,11.0,800,9.314e-07
6,6.0,11.0,807,4.222e-07
6,6.0,11.0,812,4.22e-07
6,6.0,11.0,813,1.809e-07
6,6.0,11.0,818,1.808e-07
6,6.0,11.0,843,1.544e-07
6,6.0,11.0,848,1.543e-07
6,6.0,11.0,849,1.382e-07
6,6.0,11.0,854,1.38e-07
6,6.0,11.0,861,1.377e-07
6,6.0,11.0,866,1.375e-07
6,6.0,11.0,873,1.374e-07
6,6.0,11.0,878,1.372e-07
6,6.0,11.0,885,1.317e-07
6,6.0,11.0,890,1.315e-07
6,6.0,11.0,902,1.313e-07
6,6.0,11.0,914,1.311e-07
6,6.0,11.0,926,1.309e-07
6,6.0,11.0,933,1.253e-07
6,6.0,11.0,938,1.252e-07
6,6.0,11.0,945,1.217e-07
6,6.0,11.0,950,1.216e-07
6,6.0,11.0,951,1.195e-07
6,6.0,11.0,956,1.193e-07
6,6.0,11.0,968,1.192e-07
