fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,1,0,0.0,0.2209470917868722,0.0643068827366707,0.6666666666666666,0.6719781944093957,0.0152667759471245,6.713609900960039e-09,7.6857684269682e-09,0.000678627513367,0.8581412004535673,0.999999999999996,6.581362194726112e-13,0.9999999999999998,0.1199999999999999,0.0948780487804878,0.1330654209157301,0.4846005774783447,0.1087083576855639,0.2105149675815644,0.4117431863910737,0.0744500846023688,0.212835086095725,0.0049668922281187,0.0073837428681664,0.0103259772472856,0.0213575621050629,0.0062383113065333,0.012781347098262,0.0171082512987394,0.0390940449549607,0.4493176139910715,0.5581425981274402,0.5519517781439767,0.6132241046563003,0.540746607474379,0.7146395244596668,0.6939592565863484,0.7773479022360611,0.232608508376056,0.0401069518716577,9.187041000997113e-08,0.0379746835443037,0.3193277310924369,0.8178466792484409,0.8761350455773178,0.9791945780912844,0.0295862938170038,0.78566319849887,0.0078293273807052,0.0240527313389676,0.0331852446673682,0.1715985516100291,0.6185704564111744,0.0348958678413602,0.434080587829594,0.7318804961285759,0.4001213528082784,0.4415481754727587,5.9500728952068254e-09,0.0029936411203244,9.959056859695822e-09,0.0033973035576586,2.348914668543182e-09,0.0060702246138531,1e-12,1e-12,1e-12,1e-12,1.0000000000000002,1e-12,True
1,1,1,0.0,0.1999049075237652,0.0477135805046936,0.3333333333333333,0.7837746196269585,0.0152667759336561,6.214403797435211e-10,6.079673479306975e-09,0.0071677727216154,0.8568705807754569,0.999999999999994,4.534125167470838e-13,0.9999999999999984,0.1199999999999999,0.1629268292682927,0.0769133192843549,0.4629451395572665,0.1087083576855639,0.2019298758849741,0.3565026522773004,0.0392931002068057,0.3240638303528632,0.0076278699170347,0.0114642922673675,0.0141466999738121,0.0217095974028606,0.009328602929852,0.0171751962522506,0.0204321449372452,0.0342384670405777,0.4855878711195862,0.6033705913435705,0.59659691319003,0.661608765462617,0.5433585451189732,0.7179905692024373,0.6971107052784081,0.7790667361196565,0.37506630530732,0.0294117647058822,1.296406851123241e-07,0.0348101265822785,0.411764705882353,0.8312059216472114,0.892443989946418,0.977218237226632,0.0545080426769684,0.8211613500445321,0.0106097987088699,0.0155910914933192,0.0252257799899573,0.4824400755386611,0.6827985894114456,0.0742143226529038,0.4315691883413757,0.6943595091482837,0.4819508407518109,0.5642668791813419,1.2376576941119552e-08,0.0042730886736681,1.4730611402704478e-08,0.0054092179114995,2.3727325361316387e-09,0.0062776345992087,1e-12,1e-12,1e-12,1e-12,0.1552242709567752,1e-12,True
1,1,2,0.0,0.2075170602817831,0.0559538959410521,0.3333333333333333,0.6209483260154179,0.0152667709046211,1.5166654640304142e-08,6.344515355766701e-09,0.0001306076408982,0.8151862645344857,0.9999999999999912,1.268746250367072e-12,0.9999999999999964,0.1199999999999999,0.0873170731707317,0.1437610593217063,0.5062560153994226,0.0541593609974674,0.3735568078107009,0.2310224986281325,0.0785862004136116,0.1167279393042418,0.0134270975583534,0.0199572958439459,0.0272160579085371,0.0546725653086224,0.0113889899352897,0.0197565248574144,0.0258582769587035,0.0574663080979355,0.4169866134981029,0.5191907907546848,0.515223055401971,0.5787685639965068,0.4282480653962722,0.5682798701670274,0.548856237771322,0.6206108764630305,0.4140413398733595,0.0427807486631015,5.243412349862182e-07,0.1139240506329114,0.4369747899159666,0.868929982697211,0.9069025953029516,0.982806720417502,0.0298105885649777,0.7582016382744754,0.0247745224410267,0.0451581161387991,0.0672800301256661,0.3478954906036145,0.3944600581714741,0.0743979277280535,0.3666585686485856,0.5740359915709285,0.4862203657617907,0.5994187582315776,7.059409412035167e-08,0.0094445600156641,9.65236531094877e-08,0.012371911082657,2.653513310718816e-08,0.0182905022503645,1e-12,1e-12,1e-12,1e-12,0.9994878165729486,1e-12,True
1,1,3,0.0,0.2099854460148004,0.0548161864613255,0.5,0.356891992748801,0.0152667698673905,1.1305776732301829e-08,5.68504552729421e-09,0.0001973218975287,0.739576677174106,0.9999999999999896,2.8265498377603266e-12,0.9999999999999976,0.1492682926829268,0.1175609756097561,0.1239041778928897,0.5206929740134747,0.0724722384570426,0.3111457090761061,0.2955917322114506,0.0336529422823839,0.3099548063716235,0.00924307688003,0.011991551453804,0.0173708557965236,0.0340453805054503,0.0112353552923406,0.0172607365227982,0.0236884650854668,0.0505356327216386,0.4970032202926132,0.6170716860665946,0.6109640528461384,0.6803317122450214,0.5427070767388369,0.7165660189951393,0.6963849325050125,0.7806984733938961,0.3087579172298589,0.0267379679144385,4.057987175557481e-07,0.0379746835443037,0.5042016806722689,0.8648762853550249,0.9154515648572245,0.9797904037421332,0.0349562664314911,0.7502190369298504,0.0117985619746549,0.0222396073257391,0.033514575309258,0.210017264045519,0.5224662373049352,0.047215344500136,0.4074480101613325,0.671526133176479,0.7390389857140434,0.7717213244032199,9.824441343291143e-09,0.0052107299250254,2.5003442867801124e-08,0.0067860077193412,4.752261458287754e-09,0.0083204772341789,1e-12,1e-12,1e-12,1e-12,0.109302122837733,1e-12,True
1,1,4,0.0,0.2809111569884183,0.1089832386073008,0.6666666666666666,0.4048433856907443,0.0152667732362163,2.074505538356144e-09,5.422563606092106e-09,0.001816796252037,0.7127702453596552,0.9999999999999848,3.0637632323715987e-12,0.9999999999999976,0.141951219512195,0.0570731707317073,0.2292584726555543,0.5279114533205007,0.1024741866354957,0.2393123542958503,0.4949698189134809,0.0449332581312276,0.3920286074727414,0.0075716544950534,0.0112374072761666,0.0158312626749212,0.035558022815577,0.0066470542337116,0.0139186018524555,0.0176464673462234,0.0450915458720299,0.471481336514804,0.58586130170202,0.579919828071896,0.6471152614630169,0.5026225320034591,0.6652830933545875,0.6445636446325742,0.7243723439308931,0.4425450293342463,0.0187165775401069,1.049255971521688e-07,0.0569620253164556,0.4705882352941177,0.8801988360093898,0.9102298681359222,0.9867423418050948,0.055279248657707,0.7497237572310711,0.0111981722879802,0.0509013516719284,0.0700263045551331,0.3300157147827477,0.422444583690533,0.0606717768605005,0.3872545999570913,0.6772572740111733,0.2778700047319372,0.3784928912755844,1.3659925423218749e-08,0.0045751511941459,1.546979246302318e-08,0.0051960904785315,3.568068989616286e-09,0.0078491220613431,1e-12,1e-12,1e-12,1e-12,0.3946209842645869,1e-12,True
1,1,5,0.0,0.3097418305106295,0.1173475576778652,0.8333333333333334,0.6916910846440116,0.0152667766176658,4.229426669661133e-09,7.0649223359782885e-09,0.0010802290804224,0.8952989377361991,0.9999999999999916,3.866758594496837e-12,0.9999999999999992,0.1199999999999999,0.0909756097560976,0.1384013296082439,0.4701636188642925,0.072277420611728,0.2846213195188526,0.3374794219864643,0.0793382214702011,0.165394953595913,0.0066269845290428,0.0092108432240224,0.0136510478787163,0.0305724806260289,0.0082514512858329,0.0145309623014207,0.0196911703730932,0.0488318727987684,0.5184397979623535,0.6437272701206829,0.6370010925118772,0.7092658485385115,0.5636081940817264,0.7441120086224116,0.7235228262448621,0.8109663880538412,0.2592388794234073,0.0213903743315507,1.6849056329950706e-07,0.0253164556962024,0.4033613445378152,0.85144841741488,0.9267397358371456,0.9922686540960528,0.0313346653159,0.8171204052647733,0.0077551170447474,0.0150395101885946,0.0236658180460513,0.2233403367088993,0.4977038900594207,0.0331653647891059,0.3999927812981108,0.7338770871837401,0.4452205729418421,0.5653128121097435,1.79082532965911e-09,0.0023083185534102,4.206470766647228e-09,0.0030570373178134,2.0830411610724662e-09,0.0057100139165105,1e-12,1e-12,1e-12,1e-12,0.1046379843956471,1e-12,True
1,1,6,0.0,0.2213420600220486,0.0594579475727241,0.5,0.6141334127292916,0.0152667752076549,9.337188993006995e-10,7.535810745178805e-09,0.005863749169277,0.7461996674002698,0.999999999999988,2.931384484922053e-12,0.9999999999999976,0.1346341463414633,0.1515853658536586,0.0894705403242827,0.5279114533205007,0.0785115916617963,0.2964188789406553,0.3769892079751236,0.0736980635457792,0.1976142418124922,0.0091356215299855,0.013450499842076,0.0181197515770778,0.0303987501789664,0.0094382124929123,0.0179819562829588,0.0226806629249705,0.0411129142054823,0.4933476697208483,0.6130349451006205,0.6067645533113085,0.6743018986805539,0.5286460898333754,0.6990323725279547,0.6785364979209776,0.7593130039785929,0.2939145500001474,0.0294117647058822,1.3664328884726334e-07,0.0379746835443037,0.411764705882353,0.8728959785415127,0.909814705449744,0.9787704472227076,0.0605885424234821,0.7529859681527189,0.0100147021228847,0.0598538824094236,0.088349341512595,0.4204047538140603,0.585836041575089,0.0869437785959296,0.4158863846995203,0.6759240518254327,0.4748011178997414,0.5955972572422611,6.178541287770242e-09,0.0041714792297367,1.2715210244899968e-08,0.0054934902840175,3.064871313707422e-09,0.0077571276362257,1e-12,1e-12,1e-12,1e-12,0.2373261845611567,1e-12,True
1,1,7,0.0,0.1659221130160622,0.0291334199697198,0.1666666666666666,0.4276690771048017,0.0152667714019833,3.092793768885733e-10,5.615058851255581e-09,0.0132407238138021,0.6830699721798631,0.9999999999999808,1.0564255345486089e-12,0.9999999999999972,0.1199999999999999,0.1326829268292683,0.0956306864948133,0.4846005774783447,0.0664328852522891,0.311258633893357,0.4993597951344433,0.0680579056213574,0.2780341947540879,0.0092585457558869,0.0131059945024206,0.0159543914457398,0.0272099169131769,0.0104092212140797,0.0187833696677304,0.0214417221900577,0.0395544391349033,0.5073068066287671,0.6301602281868494,0.6231479381151819,0.6922621166149301,0.5471006870655915,0.7228517428105491,0.701853990212542,0.7851204117995358,0.3178358204152489,0.0240641711229946,8.031107193391677e-08,0.0253164556962024,0.4873949579831935,0.8937974351847575,0.9401567402715588,0.9940736820279172,0.0453609597670303,0.755939926002279,0.0088983330933088,0.0292487854549723,0.0399613175008742,0.241577150006584,0.4126636349348253,0.057568763119881,0.3670098486033238,0.7112449143371423,0.5226857041826747,0.5982156149823727,5.68288085209273e-09,0.0037177247145095,1.3965071326229637e-08,0.004716287566587,1.6742118280980006e-09,0.0063174233251806,1e-12,1e-12,1e-12,1e-12,0.1232727431245418,1e-12,True
1,1,8,0.0,0.2778296453398038,0.1024232173643621,0.5,0.6577322846569331,0.0152667658162669,3.1001688316964044e-09,8.631094303613664e-09,0.0019080858761614,0.846831058533647,0.9999999999999946,1.7390819314407493e-12,0.9999999999999986,0.1346341463414633,0.0986585365853659,0.1374065661078659,0.4846005774783447,0.1509838301188389,0.156785012215275,0.4282055972196817,0.0567775897725136,0.2825776047715491,0.0131689955912301,0.019492070099263,0.0238275341548091,0.0435924163155871,0.0146249400066687,0.0272339442778638,0.0308998666303633,0.0618270844810926,0.4879310915894331,0.6067432865327504,0.6004431161703029,0.6695126763902998,0.5325690555747753,0.7044814399668824,0.6838175795119911,0.7674699450316106,0.5732982112646401,0.0401069518716577,3.138037573683189e-07,0.0126582278481012,0.5462184873949583,0.8876421343114318,0.9246879022361808,0.9841343176009838,0.056695340445959,0.752738284061516,0.016022660479588,0.0353259706706165,0.0470382270886659,0.4529914815894457,0.5325087026256248,0.1136476609512709,0.4135806751772855,0.6418551822045002,0.2830816294312754,0.3721206272530658,2.3698363320994985e-08,0.0074542398218097,3.2023487611703333e-08,0.0080624577326228,1.3988203898600228e-08,0.0120831297486465,1e-12,1e-12,1e-12,1e-12,0.027014951398035,1e-12,True
1,1,9,0.0,0.2945595075416704,0.102156520501749,0.8333333333333334,0.7176619626730752,0.015266775595588,1.4719808312086562e-08,8.274381502250902e-09,0.0002359416381006,0.884155360156705,0.9999999999999922,2.959723740777239e-12,0.9999999999999988,0.1199999999999999,0.0684146341463414,0.1786381410803245,0.4846005774783447,0.2294954217806352,0.1034120665191935,0.2483994878361076,0.0344049633389734,0.2635863093630626,0.0124710203109209,0.0193137312519375,0.0253066660487327,0.0507708920558127,0.0168367666284498,0.0318476567591403,0.0389936492864969,0.0866874349681891,0.5146157283519855,0.6398819064783839,0.6336242130939146,0.7076442375917206,0.5675508910334948,0.7500055556868899,0.7298779972844378,0.8202124131577917,0.4598886643744972,0.0267379679144385,3.854881521464842e-07,0.0443037974683543,0.4453781512605042,0.8333915440450845,0.9075535568712796,0.9885417851500282,0.0503319515219878,0.7928429300928934,0.0143533361676515,0.0281475628393351,0.0410957215247969,0.322464814662515,0.5476103491472082,0.0639432434979504,0.4048068585815788,0.6437507581957812,0.7363915498078966,0.7582794789742793,1.712492936857064e-08,0.00616127112105,4.1742690920314544e-08,0.0085324161522804,9.234793876413871e-09,0.010711888433276,1e-12,1e-12,1e-12,1e-12,0.6079290353519461,1e-12,True
