fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254524995
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167924995
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862474996
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.8843587080750002
1,55,1.8461887837475
1,56,1.8109779842200002
1,57,1.8086597899699999
1,58,1.7088237389774998
1,59,1.6496514442249999
1,60,1.5728307203275
1,61,1.52677110884
1,62,1.52677110884
1,63,1.51854858459
1,64,1.49674969446
1,65,1.4949424719775002
1,66,1.4812844017775
1,67,1.480960956225
1,68,1.3660494114025
1,69,1.2642193820599998
1,70,1.2070689861375
1,71,1.1927163762725
1,72,1.1865815781
1,73,1.13319526391
1,74,1.0965747745274999
1,75,1.030961862945
1,76,1.004630648425
1,77,1.004630648425
1,78,0.854133130735
1,79,0.8518413164474999
1,80,0.8518413164474999
1,81,0.8338010570750001
1,82,0.8032410391125
1,83,0.7902778095749999
1,84,0.77124297166
1,85,0.7560353561300001
1,86,0.7335103625149999
1,87,0.7189420532299999
1,88,0.65823806851
1,89,0.6265015952275
1,90,0.6076476644675
1,91,0.591714298555
1,92,0.58541965601
1,93,0.5819362968824999
1,94,0.5767538083275
1,95,0.5767538083275
1,96,0.5663909862975001
1,97,0.539777609735
1,98,0.5187728003875
1,99,0.51227352923
1,100,0.5092118207
1,101,0.497153792925
1,102,0.46783590498749994
1,103,0.46725220668
1,104,0.46725220668
1,105,0.45555502324999997
1,106,0.443875878735
1,107,0.4424680991325
1,108,0.434271137195
1,109,0.42731863098
1,110,0.41497651881
1,111,0.39926246563
1,112,0.3913849318575
1,113,0.377616555645
1,114,0.3680299962075
1,115,0.3665770383575
1,116,0.36257517088
1,117,0.3585062643025
1,118,0.35204090052
1,119,0.35111168013
1,120,0.35111168013
1,121,0.349529699195
1,122,0.348672914065
1,123,0.342618191375
1,124,0.33416196771
1,125,0.329493163175
1,126,0.329493163175
1,127,0.3289565111475
1,128,0.325254066615
1,129,0.32082696641249997
1,130,0.3175674965325
1,131,0.315718864925
1,132,0.3035562149925
1,133,0.30338150925749996
1,134,0.29636269458000003
1,135,0.2849268806975
1,136,0.279247431355
1,137,0.2696593496325
1,138,0.25687332431
1,139,0.2482628268125
1,140,0.2423322942925
1,141,0.241247424245
1,142,0.24009867267249999
1,143,0.23986134912249998
1,144,0.23986134912249998
1,145,0.23986134912249998
1,146,0.23133948130499998
1,147,0.2276765926
1,148,0.2261984109425
1,149,0.225204446075
1,150,0.224861929505
1,151,0.220913498155
1,152,0.22045464802999998
1,153,0.21679949175000002
1,154,0.21651796230000003
1,155,0.20250114054249999
1,156,0.19628183511
1,157,0.1936544341775
1,158,0.1932202787725
1,159,0.192543531455
1,160,0.19103063088
1,161,0.1893397161875
1,162,0.1885323590875
1,163,0.18583192711500002
1,164,0.1742512887025
1,165,0.1736145465225
1,166,0.1723796176625
1,167,0.1711127875425
1,168,0.170441347255
1,169,0.16780066093
1,170,0.166540362625
1,171,0.16590863283
1,172,0.165590268595
1,173,0.16469659594750002
1,174,0.164168921535
1,175,0.1629267559825
1,176,0.16129013259
1,177,0.1604439590775
1,178,0.160259845495
1,179,0.160259845495
1,180,0.1578596744675
1,181,0.15601662920249998
1,182,0.15439144708
1,183,0.14807296525
1,184,0.144668767845
1,185,0.14269727994499998
1,186,0.141346574415
1,187,0.139455175715
1,188,0.13825842454749998
1,189,0.13825842454749998
1,190,0.1382149416025
1,191,0.1380295978625
1,192,0.1378675588975
1,193,0.1344671598075
1,194,0.133583195135
1,195,0.1321413655425
1,196,0.13208034958249998
1,197,0.1320512529725
1,198,0.13190132132750002
1,199,0.1291169018175
1,200,0.12893805596
1,201,0.1284160113475
1,202,0.12821334769499998
1,203,0.1281231342775
1,204,0.12769759116749999
1,205,0.1273852231475
1,206,0.12728103874750002
1,207,0.1270194520125
1,208,0.12399832601750001
1,209,0.12324019713750001
1,210,0.12302650290749999
1,211,0.1225110368325
1,212,0.12221454272750001
1,213,0.12210694981249999
1,214,0.12210694981249999
1,215,0.1218252583625
1,216,0.12182525833249999
1,217,0.12182139164000001
1,218,0.12178196190749999
1,219,0.100676336115
1,220,0.10025817827250001
1,221,0.1001868931325
1,222,0.100163057185
1,223,0.10006568439499999
1,224,0.10006568439499999
1,225,0.09989419414
1,226,0.09976119275499999
1,227,0.098681233095
1,228,0.0985455464875
1,229,0.0985110410425
1,230,0.09832163675
1,231,0.0979484006025
1,232,0.09689979105749999
1,233,0.09689894341
1,234,0.09689894341
1,235,0.09685913034
1,236,0.0968464484125
1,237,0.09684147061500001
1,238,0.09684147061500001
1,239,0.09684147061500001
1,240,0.09684147061500001
1,241,0.09646626798499999
1,242,0.09644966433999999
1,243,0.09644966433999999
1,244,0.09633623855
1,245,0.096149123235
1,246,0.09543159569
1,247,0.09543159569
1,248,0.095397809935
1,249,0.09533645068249999
1,250,0.095326927565
1,251,0.0927901000775
1,252,0.09252525287499999
1,253,0.089738120785
1,254,0.089711802935
1,255,0.089711802935
1,256,0.08971180287
1,257,0.0896144466925
1,258,0.08960649028749999
1,259,0.0894853830325
1,260,0.08947623772249999
1,261,0.08947620292
1,262,0.0894669851225
1,263,0.0894669851225
1,264,0.0894669851225
1,265,0.0894669851125
1,266,0.08941488520749999
1,267,0.086562087145
1,268,0.086562087145
1,269,0.0865574260425
1,270,0.086535917135
1,271,0.086535917135
1,272,0.0865062761075
1,273,0.0864853074975
1,274,0.08645552959
1,275,0.086407358385
1,276,0.086365224275
1,277,0.0863611434075
1,278,0.0863611434075
1,279,0.08635763333999999
1,280,0.086310013185
1,281,0.08630935883999999
1,282,0.0862855249675
1,283,0.086271861915
1,284,0.0862606877425
1,285,0.08623686919
1,286,0.0862168310575
1,287,0.08621484992
1,288,0.0861817975425
1,289,0.0861802018925
1,290,0.0861668985475
1,291,0.086151090165
1,292,0.086127476265
1,293,0.086127476265
1,294,0.0861092469875
1,295,0.0861092469875
1,296,0.0861092469875
1,297,0.08610278017249999
1,298,0.0861009985125
1,299,0.08610019701999999
1,300,0.08607897624
1,301,0.08607897624
1,302,0.08607389447
1,303,0.086073324265
1,304,0.08604645678749999
1,305,0.086042590075
1,306,0.0860297179225
1,307,0.0860279212625
1,308,0.08602607541749999
1,309,0.0860230827275
1,310,0.0860159666575
1,311,0.08601042581249999
1,312,0.08599628784749999
1,313,0.08599628784749999
1,314,0.08599628784749999
1,315,0.085859987295
1,316,0.08585681259
1,317,0.08585681259
1,318,0.0858550361425
1,319,0.0858527747275
1,320,0.0858253924175
1,321,0.0858210241575
1,322,0.08582047953
1,323,0.0858043334075
1,324,0.0858043334075
1,325,0.0858043334075
1,326,0.0858026445325
1,327,0.0858026445325
1,328,0.085802407185
1,329,0.08579530984999999
1,330,0.08579517029999999
1,331,0.08579289805
1,332,0.08579289805
1,333,0.085791881595
1,334,0.085791881595
1,335,0.0857896882575
1,336,0.0857888457275
1,337,0.08578843908249999
1,338,0.08578842931
1,339,0.08578704884999999
1,340,0.0857862410225
1,341,0.0857855189075
1,342,0.085785181475
1,343,0.08578287473499999
1,344,0.08578278523499999
1,345,0.0857827676775
1,346,0.085758812405
1,347,0.085758812405
1,348,0.085758812405
1,349,0.085758812405
1,350,0.085758812405
1,351,0.08575461683999999
1,352,0.0857536385275
1,353,0.08575121554000001
1,354,0.0857505292775
1,355,0.08574897163749999
1,356,0.071794976865
1,357,0.0717930006125
1,358,0.0717930006125
1,359,0.06740783592249999
1,360,0.067407483105
1,361,0.067407483105
1,362,0.06740642382499999
1,363,0.0672947025675
1,364,0.060964722437499994
1,365,0.0506233065
1,366,0.0506233065
1,367,0.0506222641825
1,368,0.0312487481975
1,369,0.0312477005475
1,370,0.0312477005475
1,371,0.0246014405725
1,372,0.0246014405725
1,373,0.02460143068
1,374,0.0246012808725
1,375,0.0246012808725
1,376,0.0195261714775
1,377,0.0115706839325
1,378,0.011566801242499999
1,379,0.0115644562275
1,380,0.01156439997
1,381,0.01156388058
1,382,0.0115635013325
1,383,0.0016278200325
1,384,0.0016278200325
1,385,0.0016273229649999999
1,386,0.0016273229649999999
1,387,0.0016273099725
1,388,0.0016269060175
1,389,0.001626773695
1,390,0.001626773695
1,391,0.0016267389625
1,392,0.0016267389625
1,393,0.001626702395
1,394,0.0016265907725
1,395,0.0016260095750000002
1,396,0.0016254527649999999
1,397,0.0016253415025
1,398,0.0016253415025
1,399,0.0016253415025
1,400,0.00162521668
1,401,0.0016252156625
1,402,0.001625131375
1,403,0.0016250639625
1,404,0.0016250081375
1,405,0.0016250081375
1,406,0.0016248984474999998
1,407,0.00154224305
1,408,0.0015421571625000002
1,409,0.0015421571625000002
1,410,0.0015417002700000002
1,411,0.0015416274425
1,412,0.001541622565
1,413,0.001529786265
1,414,0.0015297292000000001
1,415,0.0015297145825
1,416,0.0015297145825
1,417,0.00152929824
1,418,0.0015290731825
1,419,0.00152775894
1,420,0.00152775894
1,421,0.0015277328925
1,422,0.0015273776625
1,423,0.0015273115775
1,424,0.0015262130525
1,425,0.00075293869
1,426,0.00075287562
1,427,0.00075287562
1,428,0.0007528203975
1,429,0.00075280557
1,430,0.0007527973425
1,431,0.0003862118375
1,432,0.00038617027
1,433,0.00038587176499999996
1,434,0.0003858033125
1,435,0.00038576709499999997
1,436,0.0003857641075
1,437,0.0003857641075
1,438,0.000385714545
1,439,0.00038568655249999995
1,440,0.0003856401425
1,441,0.0003856401425
1,442,0.00038558754
1,443,0.0003855795825
1,444,0.00038557908000000005
1,445,0.00038557908000000005
1,446,0.00038557908000000005
1,447,0.00038557908000000005
1,448,0.00038557908000000005
1,449,0.0003855690325
1,450,0.0003855690325
1,451,0.0003855690325
1,452,0.00038556126249999996
1,453,0.00038548492
1,454,0.00038548007749999996
1,455,0.0003836986625
1,456,0.00038367479750000004
1,457,0.000383649775
1,458,0.00038359409
1,459,0.00038359409
1,460,0.00038355084249999997
1,461,0.000379360785
1,462,0.000379360785
1,463,0.000379360785
1,464,0.00037935001499999997
1,465,0.000379330455
1,466,0.00037932643
1,467,0.0001398057925
1,468,0.00013979805249999999
1,469,0.000139781425
1,470,0.000139668595
1,471,0.0001396685425
1,472,0.0001396685425
1,473,7.2542785e-05
1,474,7.25086475e-05
1,475,7.2493985e-05
1,476,7.2493985e-05
1,477,7.2493985e-05
1,478,7.24913875e-05
1,479,4.41683625e-05
1,480,4.41683625e-05
1,481,4.41683625e-05
1,482,4.41683625e-05
1,483,4.4165195e-05
1,484,4.407818e-05
1,485,4.4071497499999996e-05
1,486,4.4071497499999996e-05
1,487,4.4067105000000004e-05
1,488,4.4063465e-05
1,489,4.4055875e-05
1,490,4.4055875e-05
1,491,4.4042105e-05
1,492,4.4042105e-05
1,493,4.40369075e-05
1,494,4.40369075e-05
1,495,4.40249975e-05
1,496,4.40094075e-05
1,497,4.4008972500000007e-05
1,498,4.4003202499999996e-05
1,499,4.4003202499999996e-05
1,500,4.4003202499999996e-05
1,501,4.40031825e-05
1,502,4.40031825e-05
1,503,4.39333325e-05
1,504,4.39309225e-05
1,505,4.389893e-05
1,506,4.3889555000000004e-05
1,507,4.3885057500000005e-05
1,508,4.384585e-05
1,509,4.3841510000000004e-05
1,510,4.37830375e-05
1,511,4.378141e-05
1,512,4.378141e-05
1,513,4.378141e-05
1,514,4.37782825e-05
1,515,4.37782825e-05
1,516,4.3776020000000004e-05
1,517,4.3776020000000004e-05
1,518,4.3772265000000005e-05
1,519,4.3772265000000005e-05
1,520,4.3772135e-05
1,521,4.3763972500000005e-05
1,522,4.375893000000001e-05
1,523,4.375893000000001e-05
1,524,4.375893000000001e-05
1,525,4.375893000000001e-05
1,526,4.3754160000000006e-05
1,527,4.3754160000000006e-05
1,528,4.3754160000000006e-05
1,529,4.37486425e-05
1,530,4.37486425e-05
1,531,4.37486425e-05
1,532,4.374621e-05
1,533,4.37453075e-05
1,534,4.37429375e-05
1,535,4.374252e-05
1,536,4.37413625e-05
1,537,4.37413625e-05
1,538,4.37399575e-05
1,539,4.3739185e-05
1,540,4.3739e-05
1,541,4.37389175e-05
1,542,4.37309775e-05
1,543,4.37309775e-05
1,544,4.37309775e-05
1,545,4.37309025e-05
1,546,4.372758e-05
1,547,4.372710250000001e-05
1,548,4.3725542500000006e-05
1,549,4.372376e-05
1,550,4.372376e-05
1,551,4.37237125e-05
1,552,4.37237125e-05
1,553,4.372233e-05
1,554,4.372233e-05
1,555,4.372201500000001e-05
1,556,4.372201500000001e-05
1,557,4.3721875000000004e-05
1,558,4.37096725e-05
1,559,4.16868325e-05
1,560,4.16868325e-05
1,561,4.16824825e-05
1,562,4.1682460000000003e-05
1,563,4.16816875e-05
1,564,4.167953e-05
1,565,3.3369092499999995e-05
1,566,3.3369072499999993e-05
1,567,3.3369072499999993e-05
1,568,3.3369072499999993e-05
1,569,3.3369005e-05
1,570,3.3368739999999994e-05
1,571,1.667483e-05
1,572,1.6672915e-05
1,573,1.6672915e-05
1,574,1.6668202499999998e-05
1,575,1.66682e-05
1,576,1.666816e-05
1,577,8.195004999999999e-06
1,578,8.195e-06
1,579,8.195e-06
1,580,8.194859999999999e-06
1,581,8.194639999999999e-06
1,582,8.1946275e-06
1,583,5.5507300000000005e-06
1,584,5.5507300000000005e-06
1,585,5.550455e-06
1,586,5.550312499999999e-06
1,587,5.5311775e-06
1,588,5.531075e-06
1,589,5.530855e-06
1,590,5.530855e-06
1,591,5.530855e-06
1,592,5.530855e-06
1,593,5.5299275e-06
