fid,iid,rep,eval,raw_y
1,6.0,4.0,88,0.2743698136
1,6.0,4.0,105,0.2647315363
1,6.0,4.0,107,0.2565774848
1,6.0,4.0,109,0.1361834368
1,6.0,4.0,180,0.1221465633
1,6.0,4.0,183,0.1083619024
1,6.0,4.0,184,0.0951562827
1,6.0,4.0,188,0.0858414067
1,6.0,4.0,192,0.0827278656
1,6.0,4.0,194,0.0700268859
1,6.0,4.0,211,0.0551401754
1,6.0,4.0,227,0.0278473657
1,6.0,4.0,237,0.0276482538
1,6.0,4.0,256,0.0276482513
1,6.0,4.0,261,0.0276475861
1,6.0,4.0,266,0.0276475856
1,6.0,4.0,267,2.76e-08
1,6.0,4.0,268,2.76e-08
1,6.0,4.0,273,0.0
1,6.0,4.0,278,0.0
1,6.0,5.0,1,55.325333314
1,6.0,5.0,2,33.2379334718
1,6.0,5.0,5,12.4485957696
1,6.0,5.0,18,6.5879633326
1,6.0,5.0,19,6.5268254264
1,6.0,5.0,33,4.349373667
1,6.0,5.0,68,2.1465080474
1,6.0,5.0,74,2.0203922707
1,6.0,5.0,84,1.884766026
1,6.0,5.0,92,1.8424421163
1,6.0,5.0,102,0.6697265988
1,6.0,5.0,356,0.407603696
1,6.0,5.0,359,0.3497826303
1,6.0,5.0,365,0.331003575
1,6.0,5.0,371,0.3307965519
1,6.0,5.0,376,0.1536881069
1,6.0,5.0,377,0.0597334585
1,6.0,5.0,383,0.0
1,6.0,5.0,1194,104.8468955815
1,6.0,6.0,1,87.4475738071
1,6.0,6.0,2,50.6465964419
1,6.0,6.0,4,13.8590034926
1,6.0,6.0,7,10.5197360377
1,6.0,6.0,9,9.8319156724
1,6.0,6.0,13,4.5285197899
1,6.0,6.0,25,3.9026887887
1,6.0,6.0,27,2.1055098004
1,6.0,6.0,78,0.3494168353
1,6.0,6.0,105,0.2330599312
1,6.0,6.0,106,0.2119172254
1,6.0,6.0,180,0.1301583929
1,6.0,6.0,185,0.0847953058
1,6.0,6.0,186,0.0354871618
1,6.0,6.0,188,0.0288339555
1,6.0,6.0,193,0.0126587509
1,6.0,6.0,194,0.0102820976
1,6.0,6.0,210,0.0083169285
1,6.0,6.0,256,0.0083169284
1,6.0,6.0,259,0.0083169279
1,6.0,6.0,267,0.0
1,6.0,6.0,272,0.0
1,6.0,7.0,1,43.1665880365
1,6.0,7.0,2,17.7821371275
1,6.0,7.0,12,9.1823029899
1,6.0,7.0,25,7.7971272821
1,6.0,7.0,40,3.2405275006
1,6.0,7.0,44,0.787093183
1,6.0,7.0,85,0.5711503466
1,6.0,7.0,86,0.495746536
1,6.0,7.0,94,0.2884469938
1,6.0,7.0,110,0.0724797395
1,6.0,7.0,135,0.0591753994
1,6.0,7.0,139,0.0400798657
1,6.0,7.0,159,0.013009973
1,6.0,7.0,163,0.0105565423
1,6.0,7.0,181,0.0090091601
1,6.0,7.0,192,0.0056411426
1,6.0,7.0,206,0.0046571495
1,6.0,7.0,222,0.0037037116
1,6.0,7.0,225,0.0032823316
1,6.0,7.0,227,0.0032493383
1,6.0,7.0,228,0.0009181738
1,6.0,7.0,233,0.0008842679
1,6.0,7.0,242,0.0005614322
1,6.0,7.0,246,0.0003851107
1,6.0,7.0,251,0.0003500765
1,6.0,7.0,286,0.0001746141
1,6.0,7.0,291,7.65726e-05
1,6.0,7.0,299,4.45129e-05
1,6.0,7.0,321,2.01382e-05
1,6.0,7.0,353,1.49502e-05
1,6.0,7.0,362,7.4622e-06
1,6.0,7.0,381,5.6156e-06
1,6.0,7.0,391,4.9543e-06
1,6.0,7.0,410,4.1601e-06
1,6.0,7.0,414,1.8775e-06
1,6.0,7.0,419,1.6239e-06
1,6.0,7.0,421,5.82e-07
1,6.0,7.0,452,4.298e-07
1,6.0,7.0,475,2.303e-07
1,6.0,7.0,509,1.564e-07
1,6.0,7.0,510,1.477e-07
1,6.0,7.0,546,1.132e-07
1,6.0,7.0,548,5.08e-08
1,6.0,7.0,581,4.2e-08
1,6.0,7.0,582,4.15e-08
1,6.0,7.0,593,2.68e-08
1,6.0,7.0,608,1.81e-08
1,6.0,7.0,612,1.26e-08
1,6.0,7.0,619,9.4e-09
1,6.0,7.0,627,2.9e-09
1,6.0,7.0,672,2.8e-09
1,6.0,7.0,678,2.4e-09
1,6.0,7.0,681,2.3e-09
1,6.0,7.0,683,1e-10
1,6.0,7.0,762,1e-10
1,6.0,7.0,783,0.0
1,6.0,7.0,787,0.0
1,6.0,7.0,798,0.0
1,6.0,7.0,828,0.0
1,6.0,7.0,834,0.0
1,6.0,7.0,840,0.0
1,6.0,7.0,841,0.0
1,6.0,7.0,843,0.0
1,6.0,7.0,861,0.0
1,6.0,7.0,880,0.0
1,6.0,7.0,885,0.0
1,6.0,7.0,891,0.0
1,6.0,7.0,937,0.0
1,6.0,7.0,939,0.0
1,6.0,7.0,941,0.0
1,6.0,7.0,942,0.0
1,6.0,7.0,948,0.0
1,6.0,7.0,959,0.0
1,6.0,7.0,978,0.0
1,6.0,7.0,1000,0.0
1,6.0,8.0,1,106.8443437898
1,6.0,8.0,3,69.0605835783
1,6.0,8.0,4,33.6217383374
1,6.0,8.0,9,32.2446361022
1,6.0,8.0,11,26.2236006453
1,6.0,8.0,12,19.2679784709
1,6.0,8.0,17,8.5998306215
1,6.0,8.0,35,7.5324220838
1,6.0,8.0,37,6.6257249803
1,6.0,8.0,41,5.6609866403
1,6.0,8.0,43,2.035916453
1,6.0,8.0,57,1.9765504404
1,6.0,8.0,66,1.8675816706
1,6.0,8.0,67,1.8546438485
1,6.0,8.0,69,1.7834704272
1,6.0,8.0,85,1.6958480024
1,6.0,8.0,132,1.6155685162
1,6.0,8.0,134,1.4992601876
1,6.0,8.0,135,1.3555099632
1,6.0,8.0,137,1.1302821087
1,6.0,8.0,155,0.7430201137
1,6.0,8.0,156,0.5884265223
1,6.0,8.0,164,0.3257328655
1,6.0,8.0,183,0.1415356953
1,6.0,8.0,193,0.0301382275
1,6.0,8.0,208,0.0301382268
1,6.0,8.0,211,0.0301382248
1,6.0,8.0,219,0.0
1,6.0,8.0,221,0.0
1,6.0,8.0,224,0.0
1,6.0,9.0,1,22.3214592178
1,6.0,9.0,2,19.0898843958
1,6.0,9.0,9,18.5764077328
1,6.0,9.0,12,15.1237990533
1,6.0,9.0,13,9.501546431
1,6.0,9.0,19,5.4005948931
1,6.0,9.0,37,3.6780469865
1,6.0,9.0,54,2.1239581409
1,6.0,9.0,58,1.3945842995
1,6.0,9.0,69,0.5083786122
1,6.0,9.0,79,0.4280627618
1,6.0,9.0,85,0.2855406041
1,6.0,9.0,118,0.2396924137
1,6.0,9.0,141,0.2070500827
1,6.0,9.0,147,0.1650334252
1,6.0,9.0,155,0.0924001381
1,6.0,9.0,161,0.0708912252
1,6.0,9.0,163,0.065676683
1,6.0,9.0,169,0.0289329997
1,6.0,9.0,176,0.0184087129
1,6.0,9.0,201,0.0147463867
1,6.0,9.0,208,0.0110777389
1,6.0,9.0,221,0.0082263333
1,6.0,9.0,232,0.0068541544
1,6.0,9.0,244,0.0030154899
1,6.0,9.0,245,0.0025559213
1,6.0,9.0,254,0.0018446993
1,6.0,9.0,273,0.0013816225
1,6.0,9.0,282,0.0005519876
1,6.0,9.0,294,0.0003361143
1,6.0,9.0,319,0.0002507628
1,6.0,9.0,323,6.31882e-05
1,6.0,9.0,336,5.74574e-05
1,6.0,9.0,341,4.10012e-05
1,6.0,9.0,354,1.74182e-05
1,6.0,9.0,377,1.62202e-05
1,6.0,9.0,385,7.8158e-06
1,6.0,9.0,400,2.8229e-06
1,6.0,9.0,433,2.5693e-06
1,6.0,9.0,440,1.4518e-06
1,6.0,9.0,449,1.0499e-06
1,6.0,9.0,456,2.408e-07
1,6.0,9.0,491,1.88e-07
1,6.0,9.0,498,9.19e-08
1,6.0,9.0,506,2.41e-08
1,6.0,9.0,545,2.11e-08
1,6.0,9.0,571,8.1e-09
1,6.0,9.0,583,7.9e-09
1,6.0,9.0,595,3.5e-09
1,6.0,9.0,613,3e-09
1,6.0,9.0,617,2.5e-09
1,6.0,9.0,620,1.9e-09
1,6.0,9.0,631,1.8e-09
1,6.0,9.0,634,1.7e-09
1,6.0,9.0,640,1.4e-09
1,6.0,9.0,644,9e-10
1,6.0,9.0,653,4e-10
1,6.0,9.0,701,2e-10
1,6.0,9.0,713,2e-10
1,6.0,9.0,732,2e-10
1,6.0,9.0,738,1e-10
1,6.0,9.0,740,1e-10
1,6.0,9.0,745,0.0
1,6.0,9.0,764,0.0
1,6.0,9.0,780,0.0
1,6.0,9.0,783,0.0
1,6.0,9.0,810,0.0
1,6.0,9.0,835,0.0
1,6.0,9.0,859,0.0
1,6.0,9.0,860,0.0
1,6.0,9.0,909,0.0
1,6.0,9.0,927,0.0
1,6.0,9.0,930,0.0
1,6.0,9.0,975,0.0
1,6.0,9.0,1000,0.0
1,6.0,10.0,1,46.1953208638
1,6.0,10.0,2,24.13987123
1,6.0,10.0,5,14.9409596798
1,6.0,10.0,10,5.1949600048
1,6.0,10.0,34,3.193598261
1,6.0,10.0,36,2.5081000181
1,6.0,10.0,46,1.9875726146
1,6.0,10.0,47,1.4359016344
1,6.0,10.0,60,0.1247671178
1,6.0,10.0,100,0.0856770046
1,6.0,10.0,111,0.0733493422
1,6.0,10.0,132,0.0291215579
1,6.0,10.0,152,0.0107675529
1,6.0,10.0,161,0.0085980518
1,6.0,10.0,169,0.0051722704
1,6.0,10.0,172,0.0048394371
1,6.0,10.0,181,0.0023228078
1,6.0,10.0,185,0.0021464751
1,6.0,10.0,202,0.0018995691
1,6.0,10.0,229,0.0005193513
1,6.0,10.0,242,0.0002248375
1,6.0,10.0,269,5.53811e-05
1,6.0,10.0,277,4.88397e-05
1,6.0,10.0,320,3.44954e-05
1,6.0,10.0,336,2.4432e-05
1,6.0,10.0,341,1.20036e-05
1,6.0,10.0,373,1.16079e-05
1,6.0,10.0,387,1.10882e-05
1,6.0,10.0,391,1.10129e-05
1,6.0,10.0,397,6.5624e-06
1,6.0,10.0,407,4.6063e-06
1,6.0,10.0,412,4.4112e-06
1,6.0,10.0,424,3.4422e-06
1,6.0,10.0,426,3.0925e-06
1,6.0,10.0,438,1.11e-06
1,6.0,10.0,473,4.01e-07
1,6.0,10.0,496,8.78e-08
1,6.0,10.0,535,7.11e-08
1,6.0,10.0,549,3.4e-08
1,6.0,10.0,564,2.68e-08
1,6.0,10.0,572,1.51e-08
1,6.0,10.0,580,9.5e-09
1,6.0,10.0,607,8.1e-09
1,6.0,10.0,608,3.5e-09
1,6.0,10.0,626,2.8e-09
1,6.0,10.0,636,1.3e-09
1,6.0,10.0,655,4e-10
1,6.0,10.0,691,1e-10
1,6.0,10.0,700,1e-10
1,6.0,10.0,731,1e-10
1,6.0,10.0,737,0.0
1,6.0,10.0,742,0.0
1,6.0,10.0,774,0.0
1,6.0,10.0,787,0.0
1,6.0,10.0,796,0.0
1,6.0,10.0,810,0.0
1,6.0,10.0,818,0.0
1,6.0,10.0,854,0.0
1,6.0,10.0,866,0.0
1,6.0,10.0,882,0.0
1,6.0,10.0,891,0.0
1,6.0,10.0,959,0.0
1,6.0,10.0,1000,0.0
1,6.0,11.0,1,87.534151744
1,6.0,11.0,2,25.8416666979
1,6.0,11.0,5,25.1719356942
1,6.0,11.0,7,18.0245264007
1,6.0,11.0,10,16.2552396051
1,6.0,11.0,11,13.9567332409
1,6.0,11.0,14,4.2968974842
1,6.0,11.0,30,2.2196794743
1,6.0,11.0,58,2.1301146281
1,6.0,11.0,61,2.0294761983
1,6.0,11.0,68,1.8704867898
1,6.0,11.0,134,1.7889134377
1,6.0,11.0,135,1.6266355672
1,6.0,11.0,138,1.239164316
1,6.0,11.0,146,1.0523298878
1,6.0,11.0,148,1.0272693978
1,6.0,11.0,157,0.9221733605
1,6.0,11.0,164,0.7559266564
1,6.0,11.0,194,0.7482102454
1,6.0,11.0,208,0.7482102439
1,6.0,11.0,209,0.7482102413
1,6.0,11.0,211,0.7482102318
1,6.0,11.0,219,0.0
1,6.0,11.0,224,0.0
1,6.0,12.0,1,43.1655643523
1,6.0,12.0,2,36.2225452941
1,6.0,12.0,7,25.9864334126
1,6.0,12.0,8,19.9783303568
1,6.0,12.0,12,18.2408119278
1,6.0,12.0,15,17.2757382719
1,6.0,12.0,18,14.9102006412
1,6.0,12.0,21,14.0383353622
1,6.0,12.0,23,13.0160927697
1,6.0,12.0,24,7.6522016573
1,6.0,12.0,25,6.4997203399
1,6.0,12.0,32,3.282372039
1,6.0,12.0,56,1.8739400579
1,6.0,12.0,63,1.5524652589
1,6.0,12.0,75,0.9077339359
1,6.0,12.0,90,0.8350403303
1,6.0,12.0,105,0.741202321
1,6.0,12.0,109,0.7183966073
1,6.0,12.0,123,0.6461903271
1,6.0,12.0,184,0.6091526877
1,6.0,12.0,187,0.5454572157
1,6.0,12.0,199,0.4502331826
1,6.0,12.0,205,0.4484282418
1,6.0,12.0,208,0.3312518535
1,6.0,12.0,209,0.3009267009
1,6.0,12.0,220,0.2972973107
1,6.0,12.0,232,0.2567251078
1,6.0,12.0,246,0.2309375924
1,6.0,12.0,251,0.1323903746
1,6.0,12.0,253,0.020905091
1,6.0,12.0,257,0.0209050896
1,6.0,12.0,260,0.0209050888
1,6.0,12.0,261,0.0209043619
1,6.0,12.0,262,0.0209043613
1,6.0,12.0,265,0.0209043609
1,6.0,12.0,267,2.08e-08
1,6.0,12.0,269,2.08e-08
1,6.0,12.0,272,2.08e-08
1,6.0,12.0,273,0.0
1,6.0,12.0,274,0.0
1,6.0,12.0,278,0.0
1,6.0,13.0,1,22.7120115743
1,6.0,13.0,3,12.4445421922
1,6.0,13.0,10,8.0706531279
1,6.0,13.0,24,3.4330279465
1,6.0,13.0,27,1.9998276622
1,6.0,13.0,31,0.7252730926
1,6.0,13.0,82,0.7239878737
1,6.0,13.0,88,0.5494529126
1,6.0,13.0,114,0.353524791
1,6.0,13.0,123,0.2366884481
1,6.0,13.0,124,0.1909081896
1,6.0,13.0,127,0.1694421085
1,6.0,13.0,137,0.1124525796
1,6.0,13.0,164,0.0896300734
1,6.0,13.0,166,0.0848195152
1,6.0,13.0,169,0.0340796419
1,6.0,13.0,197,0.0338341318
1,6.0,13.0,199,0.0294678794
1,6.0,13.0,215,0.0211950149
1,6.0,13.0,219,0.0203283799
1,6.0,13.0,225,0.0172729008
1,6.0,13.0,227,0.0056027421
1,6.0,13.0,235,0.0040102193
1,6.0,13.0,274,0.0031981726
1,6.0,13.0,275,0.0015563415
1,6.0,13.0,283,0.0010670311
1,6.0,13.0,286,0.0004409682
1,6.0,13.0,308,0.0003671346
1,6.0,13.0,329,0.0002283498
1,6.0,13.0,342,0.0002148525
1,6.0,13.0,352,0.00017572
1,6.0,13.0,359,0.0001034798
1,6.0,13.0,362,7.2303e-05
1,6.0,13.0,367,3.06103e-05
1,6.0,13.0,385,2.43561e-05
1,6.0,13.0,396,1.03092e-05
1,6.0,13.0,413,8.0662e-06
1,6.0,13.0,434,5.3281e-06
1,6.0,13.0,442,3.224e-06
1,6.0,13.0,455,2.8768e-06
1,6.0,13.0,458,6.983e-07
1,6.0,13.0,475,3.504e-07
1,6.0,13.0,516,2.706e-07
1,6.0,13.0,522,6.89e-08
1,6.0,13.0,532,5.92e-08
1,6.0,13.0,536,1.29e-08
1,6.0,13.0,604,1.28e-08
1,6.0,13.0,605,9.6e-09
1,6.0,13.0,616,7.2e-09
1,6.0,13.0,669,4.7e-09
1,6.0,13.0,674,3.6e-09
1,6.0,13.0,682,2.4e-09
1,6.0,13.0,690,2e-09
1,6.0,13.0,691,1.1e-09
1,6.0,13.0,702,5e-10
1,6.0,13.0,705,1e-10
1,6.0,13.0,779,1e-10
1,6.0,13.0,787,0.0
1,6.0,13.0,811,0.0
1,6.0,13.0,818,0.0
1,6.0,13.0,850,0.0
1,6.0,13.0,866,0.0
1,6.0,13.0,871,0.0
1,6.0,13.0,874,0.0
1,6.0,13.0,876,0.0
1,6.0,13.0,888,0.0
1,6.0,13.0,901,0.0
1,6.0,13.0,902,0.0
1,6.0,13.0,903,0.0
1,6.0,13.0,906,0.0
1,6.0,13.0,947,0.0
1,6.0,13.0,966,0.0
1,6.0,13.0,1000,0.0
1,6.0,14.0,1,73.9092649705
1,6.0,14.0,2,16.7266365536
1,6.0,14.0,16,16.1512767152
1,6.0,14.0,17,6.7972268621
1,6.0,14.0,34,6.3144011353
1,6.0,14.0,36,5.8600804678
1,6.0,14.0,40,4.4999274961
1,6.0,14.0,58,1.8951770813
1,6.0,14.0,61,1.7530650069
1,6.0,14.0,81,1.276904247
1,6.0,14.0,92,1.1755106048
1,6.0,14.0,97,0.8837766275
1,6.0,14.0,110,0.8698598084
1,6.0,14.0,111,0.2663822126
1,6.0,14.0,118,0.147102574
1,6.0,14.0,132,0.1187101385
1,6.0,14.0,140,0.1108818452
1,6.0,14.0,163,0.0105325392
1,6.0,14.0,467,0.0021568285
1,6.0,14.0,473,0.0008159446
1,6.0,14.0,479,0.0
1,6.0,14.0,1030,62.0525219967
1,6.0,15.0,1,27.3874784298
1,6.0,15.0,2,23.8800101733
1,6.0,15.0,6,20.7624854943
1,6.0,15.0,9,18.692301302
1,6.0,15.0,16,15.706374834
1,6.0,15.0,17,11.0745133847
1,6.0,15.0,22,8.0557050413
1,6.0,15.0,25,4.5658293291
1,6.0,15.0,29,3.758278981
1,6.0,15.0,39,3.4095026138
1,6.0,15.0,42,1.1248292943
1,6.0,15.0,49,1.0839430006
1,6.0,15.0,70,0.447255723
1,6.0,15.0,89,0.2483510145
1,6.0,15.0,98,0.2308445555
1,6.0,15.0,109,0.221366274
1,6.0,15.0,110,0.1670054612
1,6.0,15.0,136,0.1254995858
1,6.0,15.0,147,0.1022525381
1,6.0,15.0,160,0.0656130161
1,6.0,15.0,162,0.0473311034
1,6.0,15.0,174,0.0262241269
1,6.0,15.0,177,0.0240717694
1,6.0,15.0,195,0.0135445726
1,6.0,15.0,197,0.0126262183
1,6.0,15.0,200,0.005472384
1,6.0,15.0,210,0.0021970516
1,6.0,15.0,280,0.0006870764
1,6.0,15.0,316,0.0005600882
1,6.0,15.0,331,0.0004691982
1,6.0,15.0,343,0.0004180679
1,6.0,15.0,346,0.0004159463
1,6.0,15.0,357,0.0003368962
1,6.0,15.0,362,0.0003331898
1,6.0,15.0,363,0.000323976
1,6.0,15.0,365,0.0001613319
1,6.0,15.0,379,8.20558e-05
1,6.0,15.0,410,6.75174e-05
1,6.0,15.0,418,5.86824e-05
1,6.0,15.0,424,1.57104e-05
1,6.0,15.0,453,1.26567e-05
1,6.0,15.0,460,1.09268e-05
1,6.0,15.0,470,6.689e-06
1,6.0,15.0,484,3.9786e-06
1,6.0,15.0,510,1.6484e-06
1,6.0,15.0,587,8.834e-07
1,6.0,15.0,612,7.77e-07
1,6.0,15.0,624,5.424e-07
1,6.0,15.0,628,2.677e-07
1,6.0,15.0,635,1.776e-07
1,6.0,15.0,642,1.516e-07
1,6.0,15.0,673,8.07e-08
1,6.0,15.0,683,2.18e-08
1,6.0,15.0,743,1.35e-08
1,6.0,15.0,757,1.34e-08
1,6.0,15.0,766,7.1e-09
1,6.0,15.0,770,3e-09
1,6.0,15.0,791,2.7e-09
1,6.0,15.0,796,1.7e-09
1,6.0,15.0,815,7e-10
1,6.0,15.0,824,6e-10
1,6.0,15.0,838,2e-10
1,6.0,15.0,889,1e-10
1,6.0,15.0,890,1e-10
1,6.0,15.0,898,1e-10
1,6.0,15.0,909,1e-10
1,6.0,15.0,912,1e-10
1,6.0,15.0,913,0.0
1,6.0,15.0,954,0.0
1,6.0,15.0,969,0.0
1,6.0,15.0,998,0.0
1,6.0,15.0,1000,0.0
1,6.0,16.0,1,27.8312423893
1,6.0,16.0,2,23.4906779552
1,6.0,16.0,5,11.7730312288
1,6.0,16.0,9,10.5301235894
1,6.0,16.0,15,10.4414853689
1,6.0,16.0,16,4.1818451333
1,6.0,16.0,48,1.8760760933
1,6.0,16.0,71,1.3402997632
1,6.0,16.0,78,0.5618464921
1,6.0,16.0,84,0.3906236951
1,6.0,16.0,105,0.3797888132
1,6.0,16.0,108,0.2773405313
1,6.0,16.0,110,0.2712508346
1,6.0,16.0,178,0.2638862913
1,6.0,16.0,182,0.1988790064
1,6.0,16.0,183,0.1490289597
1,6.0,16.0,184,0.1023212009
1,6.0,16.0,201,0.0990242275
1,6.0,16.0,211,0.0932923065
1,6.0,16.0,219,0.0851766363
1,6.0,16.0,231,0.0702471904
1,6.0,16.0,241,0.0564694676
