fid,iid,rep,eval,raw_y
1,6.0,2.0,529,2.61e-08
1,6.0,2.0,538,1.53e-08
1,6.0,2.0,541,1.49e-08
1,6.0,2.0,546,3.8e-09
1,6.0,2.0,580,1.3e-09
1,6.0,2.0,621,6e-10
1,6.0,2.0,630,4e-10
1,6.0,2.0,636,3e-10
1,6.0,2.0,641,3e-10
1,6.0,2.0,652,2e-10
1,6.0,2.0,654,1e-10
1,6.0,2.0,659,1e-10
1,6.0,2.0,676,1e-10
1,6.0,2.0,686,0.0
1,6.0,2.0,689,0.0
1,6.0,2.0,695,0.0
1,6.0,2.0,698,0.0
1,6.0,2.0,729,0.0
1,6.0,2.0,749,0.0
1,6.0,2.0,761,0.0
1,6.0,2.0,763,0.0
1,6.0,2.0,765,0.0
1,6.0,2.0,771,0.0
1,6.0,2.0,781,0.0
1,6.0,2.0,790,0.0
1,6.0,2.0,819,0.0
1,6.0,2.0,825,0.0
1,6.0,2.0,832,0.0
1,6.0,2.0,834,0.0
1,6.0,2.0,860,0.0
1,6.0,2.0,1000,0.0
1,6.0,3.0,1,83.8642788067
1,6.0,3.0,2,22.7675298825
1,6.0,3.0,8,19.1991222095
1,6.0,3.0,15,13.5637394655
1,6.0,3.0,17,6.7834797069
1,6.0,3.0,26,3.3690002752
1,6.0,3.0,35,2.9399252383
1,6.0,3.0,41,2.3338194707
1,6.0,3.0,63,2.3263932997
1,6.0,3.0,78,1.1598984917
1,6.0,3.0,84,0.8151926422
1,6.0,3.0,90,0.4301888549
1,6.0,3.0,103,0.4068409226
1,6.0,3.0,109,0.3568398819
1,6.0,3.0,115,0.3175237507
1,6.0,3.0,122,0.1414832517
1,6.0,3.0,142,0.0883073441
1,6.0,3.0,144,0.0679608402
1,6.0,3.0,148,0.0207764241
1,6.0,3.0,190,0.0149293257
1,6.0,3.0,461,0.0103273807
1,6.0,3.0,467,0.0077123924
1,6.0,3.0,473,0.0053267584
1,6.0,3.0,479,0.0
1,6.0,3.0,1030,81.6863774379
1,6.0,4.0,1,27.6724780541
1,6.0,4.0,9,24.1822638688
1,6.0,4.0,14,19.7093895839
1,6.0,4.0,18,12.2827557483
1,6.0,4.0,29,3.6704583672
1,6.0,4.0,43,2.1931375048
1,6.0,4.0,52,1.8842031452
1,6.0,4.0,73,0.9593347995
1,6.0,4.0,88,0.2743698136
1,6.0,4.0,105,0.2041299362
1,6.0,4.0,122,0.1772579304
1,6.0,4.0,137,0.0862258589
1,6.0,4.0,154,0.0598442805
1,6.0,4.0,162,0.0482506584
1,6.0,4.0,172,0.0423601454
1,6.0,4.0,177,0.0215426775
1,6.0,4.0,192,0.0143369012
1,6.0,4.0,195,0.0105125747
1,6.0,4.0,217,0.0080468121
1,6.0,4.0,219,0.0047722855
1,6.0,4.0,225,0.0045926048
1,6.0,4.0,257,0.0008840555
1,6.0,4.0,278,0.0007725697
1,6.0,4.0,284,0.0006109248
1,6.0,4.0,285,0.0002568507
1,6.0,4.0,298,0.0002432622
1,6.0,4.0,322,0.0001606299
1,6.0,4.0,324,0.000149966
1,6.0,4.0,338,8.14107e-05
1,6.0,4.0,345,6.64396e-05
1,6.0,4.0,350,5.64258e-05
1,6.0,4.0,354,4.94809e-05
1,6.0,4.0,363,4.5838e-05
1,6.0,4.0,374,2.97595e-05
1,6.0,4.0,395,2.3321e-05
1,6.0,4.0,398,1.77005e-05
1,6.0,4.0,413,1.58355e-05
1,6.0,4.0,420,1.42751e-05
1,6.0,4.0,423,1.38741e-05
1,6.0,4.0,426,1.36377e-05
1,6.0,4.0,431,1.12057e-05
1,6.0,4.0,433,8.5392e-06
1,6.0,4.0,443,8.3709e-06
1,6.0,4.0,447,6.9309e-06
1,6.0,4.0,454,5.4516e-06
1,6.0,4.0,456,4.9275e-06
1,6.0,4.0,474,3.7996e-06
1,6.0,4.0,487,3.2896e-06
1,6.0,4.0,497,2.3769e-06
1,6.0,4.0,500,2.0914e-06
1,6.0,4.0,505,2.0446e-06
1,6.0,4.0,515,1.7489e-06
1,6.0,4.0,520,1.6174e-06
1,6.0,4.0,524,1.5609e-06
1,6.0,4.0,536,1.3374e-06
1,6.0,4.0,537,1.2233e-06
1,6.0,4.0,543,1.0174e-06
1,6.0,4.0,567,6.809e-07
1,6.0,4.0,568,4.104e-07
1,6.0,4.0,583,3.527e-07
1,6.0,4.0,587,2.637e-07
1,6.0,4.0,588,2.262e-07
1,6.0,4.0,596,1.661e-07
1,6.0,4.0,597,7.07e-08
1,6.0,4.0,614,6.11e-08
1,6.0,4.0,623,5.7e-08
1,6.0,4.0,626,3.71e-08
1,6.0,4.0,641,1.12e-08
1,6.0,4.0,653,5.8e-09
1,6.0,4.0,690,2.5e-09
1,6.0,4.0,702,2e-09
1,6.0,4.0,711,2e-09
1,6.0,4.0,713,1e-09
1,6.0,4.0,722,7e-10
1,6.0,4.0,729,2e-10
1,6.0,4.0,776,1e-10
1,6.0,4.0,786,1e-10
1,6.0,4.0,797,0.0
1,6.0,4.0,801,0.0
1,6.0,4.0,813,0.0
1,6.0,4.0,822,0.0
1,6.0,4.0,844,0.0
1,6.0,4.0,847,0.0
1,6.0,4.0,855,0.0
1,6.0,4.0,857,0.0
1,6.0,4.0,868,0.0
1,6.0,4.0,871,0.0
1,6.0,4.0,889,0.0
1,6.0,4.0,898,0.0
1,6.0,4.0,941,0.0
1,6.0,4.0,947,0.0
1,6.0,4.0,955,0.0
1,6.0,4.0,961,0.0
1,6.0,4.0,1000,0.0
1,6.0,5.0,1,55.325333314
1,6.0,5.0,2,33.2379334718
1,6.0,5.0,5,12.4485957696
1,6.0,5.0,18,6.5879633326
1,6.0,5.0,19,6.5268254264
1,6.0,5.0,33,4.349373667
1,6.0,5.0,68,2.1465080474
1,6.0,5.0,74,2.0203922707
1,6.0,5.0,84,1.884766026
1,6.0,5.0,92,1.8424421163
1,6.0,5.0,102,0.6697265988
1,6.0,5.0,111,0.605774684
1,6.0,5.0,113,0.5785439416
1,6.0,5.0,129,0.5390738806
1,6.0,5.0,145,0.3738375569
1,6.0,5.0,155,0.3052593456
1,6.0,5.0,162,0.2111847674
1,6.0,5.0,167,0.1294359493
1,6.0,5.0,173,0.07596704
1,6.0,5.0,182,0.0331903175
1,6.0,5.0,187,0.0225651067
1,6.0,5.0,195,0.0198945167
1,6.0,5.0,455,0.0143068899
1,6.0,5.0,461,0.0069957367
1,6.0,5.0,467,0.0069943981
1,6.0,5.0,473,0.0040184914
1,6.0,5.0,479,0.0
1,6.0,5.0,1030,47.2187612761
1,6.0,6.0,1,87.4475738071
1,6.0,6.0,2,50.6465964419
1,6.0,6.0,4,13.8590034926
1,6.0,6.0,7,10.5197360377
1,6.0,6.0,9,9.8319156724
1,6.0,6.0,13,4.5285197899
1,6.0,6.0,25,3.9026887887
1,6.0,6.0,27,2.1055098004
1,6.0,6.0,78,0.3494168353
1,6.0,6.0,136,0.082855075
1,6.0,6.0,148,0.0645425106
1,6.0,6.0,154,0.0588117666
1,6.0,6.0,165,0.0361385421
1,6.0,6.0,178,0.0321395573
1,6.0,6.0,187,0.031954344
1,6.0,6.0,191,0.0140737732
1,6.0,6.0,194,0.0082447758
1,6.0,6.0,203,0.0082447756
1,6.0,6.0,204,0.0082447748
1,6.0,6.0,205,0.0082447738
1,6.0,6.0,207,0.0050269921
1,6.0,6.0,209,0.0050269918
1,6.0,6.0,210,0.0050269913
1,6.0,6.0,211,0.0050269905
1,6.0,6.0,213,0.0007357243
1,6.0,6.0,215,0.000735724
1,6.0,6.0,217,0.0007357238
1,6.0,6.0,219,0.000183906
1,6.0,6.0,221,0.0001839056
1,6.0,6.0,225,0.0001353852
1,6.0,6.0,227,0.0001353849
1,6.0,6.0,231,5.65828e-05
1,6.0,6.0,233,5.65827e-05
1,6.0,6.0,237,6.6194e-06
1,6.0,6.0,242,6.6193e-06
1,6.0,6.0,243,5.0612e-06
1,6.0,6.0,249,2.4897e-06
1,6.0,6.0,255,3.579e-07
1,6.0,6.0,261,2.277e-07
1,6.0,6.0,267,1.016e-07
1,6.0,6.0,273,4.75e-08
1,6.0,6.0,279,6.7e-09
1,6.0,6.0,285,1.7e-09
1,6.0,6.0,291,1e-09
1,6.0,6.0,297,6e-10
1,6.0,6.0,303,2e-10
1,6.0,6.0,309,0.0
1,6.0,7.0,1,43.1665880365
1,6.0,7.0,2,17.7821371275
1,6.0,7.0,12,9.1823029899
1,6.0,7.0,25,7.7971272821
1,6.0,7.0,40,3.2405275006
1,6.0,7.0,44,0.787093183
1,6.0,7.0,85,0.5711503466
1,6.0,7.0,86,0.495746536
1,6.0,7.0,94,0.2884469938
1,6.0,7.0,110,0.0724797395
1,6.0,7.0,135,0.0591753994
1,6.0,7.0,139,0.0400798657
1,6.0,7.0,159,0.013009973
1,6.0,7.0,163,0.0105565423
1,6.0,7.0,181,0.0090091601
1,6.0,7.0,192,0.0056411426
1,6.0,7.0,461,0.0055783864
1,6.0,7.0,467,0.0019169368
1,6.0,7.0,473,0.0008146923
1,6.0,7.0,479,0.0
1,6.0,7.0,1030,29.9059026005
1,6.0,8.0,1,106.8443437898
1,6.0,8.0,3,69.0605835783
1,6.0,8.0,4,33.6217383374
1,6.0,8.0,9,32.2446361022
1,6.0,8.0,11,26.2236006453
1,6.0,8.0,12,19.2679784709
1,6.0,8.0,17,8.5998306215
1,6.0,8.0,35,7.5324220838
1,6.0,8.0,37,6.6257249803
1,6.0,8.0,41,5.6609866403
1,6.0,8.0,43,2.035916453
1,6.0,8.0,65,1.8529337063
1,6.0,8.0,73,0.4197440801
1,6.0,8.0,115,0.078924824
1,6.0,8.0,143,0.0602797237
1,6.0,8.0,145,0.0538017792
1,6.0,8.0,147,0.0108816426
1,6.0,8.0,182,0.0108787809
1,6.0,8.0,189,0.0106541326
1,6.0,8.0,195,0.002397215
1,6.0,8.0,226,0.0008412898
1,6.0,8.0,233,0.000531647
1,6.0,8.0,244,0.000228833
1,6.0,8.0,273,0.000157611
1,6.0,8.0,285,9.80454e-05
1,6.0,8.0,303,8.58912e-05
1,6.0,8.0,309,7.68307e-05
1,6.0,8.0,317,6.27695e-05
1,6.0,8.0,318,5.12068e-05
1,6.0,8.0,322,2.82042e-05
1,6.0,8.0,339,2.6247e-05
1,6.0,8.0,345,2.46665e-05
1,6.0,8.0,348,2.23768e-05
1,6.0,8.0,358,1.16617e-05
1,6.0,8.0,373,6.3431e-06
1,6.0,8.0,378,5.6912e-06
1,6.0,8.0,389,4.8531e-06
1,6.0,8.0,395,1.9655e-06
1,6.0,8.0,410,7.56e-07
1,6.0,8.0,426,7.402e-07
1,6.0,8.0,433,5.124e-07
1,6.0,8.0,454,4.961e-07
1,6.0,8.0,457,3.165e-07
1,6.0,8.0,464,3.099e-07
1,6.0,8.0,465,2.665e-07
1,6.0,8.0,468,2.525e-07
1,6.0,8.0,493,3.81e-08
1,6.0,8.0,515,3.11e-08
1,6.0,8.0,521,2.43e-08
1,6.0,8.0,537,1.28e-08
1,6.0,8.0,544,1.01e-08
1,6.0,8.0,558,2.5e-09
1,6.0,8.0,586,2.4e-09
1,6.0,8.0,587,1.5e-09
1,6.0,8.0,590,1e-09
1,6.0,8.0,618,4e-10
1,6.0,8.0,625,3e-10
1,6.0,8.0,633,1e-10
1,6.0,8.0,662,1e-10
1,6.0,8.0,681,0.0
1,6.0,8.0,695,0.0
1,6.0,8.0,703,0.0
1,6.0,8.0,721,0.0
1,6.0,8.0,725,0.0
1,6.0,8.0,745,0.0
1,6.0,8.0,753,0.0
1,6.0,8.0,754,0.0
1,6.0,8.0,781,0.0
1,6.0,8.0,794,0.0
1,6.0,8.0,801,0.0
1,6.0,8.0,808,0.0
1,6.0,8.0,861,0.0
1,6.0,8.0,888,0.0
1,6.0,8.0,1000,0.0
1,6.0,9.0,1,22.3214592178
1,6.0,9.0,2,19.0898843958
1,6.0,9.0,9,18.5764077328
1,6.0,9.0,12,15.1237990533
1,6.0,9.0,13,9.501546431
1,6.0,9.0,19,5.4005948931
1,6.0,9.0,37,3.6780469865
1,6.0,9.0,54,2.1239581409
1,6.0,9.0,58,1.3945842995
1,6.0,9.0,69,0.5083786122
1,6.0,9.0,79,0.4280627618
1,6.0,9.0,85,0.2855406041
1,6.0,9.0,118,0.2396924137
1,6.0,9.0,141,0.2070500827
1,6.0,9.0,147,0.1650334252
1,6.0,9.0,155,0.0924001381
1,6.0,9.0,161,0.0708912252
1,6.0,9.0,163,0.065676683
1,6.0,9.0,169,0.0289329997
1,6.0,9.0,176,0.0184087129
1,6.0,9.0,201,0.0100025818
1,6.0,9.0,215,0.0043047746
1,6.0,9.0,231,0.0037149213
1,6.0,9.0,281,0.0035644377
1,6.0,9.0,352,0.0035644371
1,6.0,9.0,357,0.0035642581
1,6.0,9.0,359,0.0035642573
1,6.0,9.0,363,3.5e-09
1,6.0,9.0,364,3.5e-09
1,6.0,9.0,369,0.0
1,6.0,9.0,374,0.0
1,6.0,10.0,1,46.1953208638
1,6.0,10.0,2,24.13987123
1,6.0,10.0,5,14.9409596798
1,6.0,10.0,10,5.1949600048
1,6.0,10.0,34,3.193598261
1,6.0,10.0,36,2.5081000181
1,6.0,10.0,46,1.9875726146
1,6.0,10.0,47,1.4359016344
1,6.0,10.0,60,0.1247671178
1,6.0,10.0,100,0.0856770046
1,6.0,10.0,111,0.0733493422
1,6.0,10.0,132,0.0291215579
1,6.0,10.0,152,0.0107675529
1,6.0,10.0,161,0.0085980518
1,6.0,10.0,169,0.0051722704
1,6.0,10.0,172,0.0048394371
1,6.0,10.0,181,0.0023228078
1,6.0,10.0,185,0.0021464751
1,6.0,10.0,202,0.0018995691
1,6.0,10.0,213,0.0016119596
1,6.0,10.0,214,0.0013164794
1,6.0,10.0,226,0.00129983
1,6.0,10.0,231,0.0007234424
1,6.0,10.0,235,0.0007094856
1,6.0,10.0,251,0.0004480482
1,6.0,10.0,257,0.000355599
1,6.0,10.0,264,0.0002837189
1,6.0,10.0,265,0.0002046278
1,6.0,10.0,268,0.0001830442
1,6.0,10.0,277,0.0001636973
1,6.0,10.0,306,6.35158e-05
1,6.0,10.0,319,5.04216e-05
1,6.0,10.0,323,1.5423e-05
1,6.0,10.0,361,2.3622e-06
1,6.0,10.0,387,1.2896e-06
1,6.0,10.0,411,9.758e-07
1,6.0,10.0,412,8.416e-07
1,6.0,10.0,419,3.252e-07
1,6.0,10.0,426,2.387e-07
1,6.0,10.0,427,1.908e-07
1,6.0,10.0,440,1.507e-07
1,6.0,10.0,453,1.434e-07
1,6.0,10.0,460,5.47e-08
1,6.0,10.0,488,1.34e-08
1,6.0,10.0,508,7.2e-09
1,6.0,10.0,535,4.9e-09
1,6.0,10.0,539,3.4e-09
1,6.0,10.0,551,2.2e-09
1,6.0,10.0,569,1.8e-09
1,6.0,10.0,573,1.6e-09
1,6.0,10.0,581,1.6e-09
1,6.0,10.0,589,1.3e-09
1,6.0,10.0,593,1.2e-09
1,6.0,10.0,601,1e-09
1,6.0,10.0,602,8e-10
1,6.0,10.0,609,6e-10
1,6.0,10.0,618,6e-10
1,6.0,10.0,636,4e-10
1,6.0,10.0,638,4e-10
1,6.0,10.0,644,3e-10
1,6.0,10.0,648,3e-10
1,6.0,10.0,657,2e-10
1,6.0,10.0,661,1e-10
1,6.0,10.0,665,0.0
1,6.0,10.0,708,0.0
1,6.0,10.0,731,0.0
1,6.0,10.0,734,0.0
1,6.0,10.0,737,0.0
1,6.0,10.0,768,0.0
1,6.0,10.0,774,0.0
1,6.0,10.0,796,0.0
1,6.0,10.0,808,0.0
1,6.0,10.0,810,0.0
1,6.0,10.0,866,0.0
1,6.0,10.0,1000,0.0
1,6.0,11.0,1,87.534151744
1,6.0,11.0,2,25.8416666979
1,6.0,11.0,5,25.1719356942
1,6.0,11.0,7,18.0245264007
1,6.0,11.0,10,16.2552396051
1,6.0,11.0,11,13.9567332409
1,6.0,11.0,14,4.2968974842
1,6.0,11.0,30,2.2196794743
1,6.0,11.0,82,1.212032785
1,6.0,11.0,90,1.1256455573
1,6.0,11.0,99,0.9923294878
1,6.0,11.0,123,0.7467554179
1,6.0,11.0,137,0.562724449
1,6.0,11.0,146,0.3406862211
1,6.0,11.0,155,0.3122273838
1,6.0,11.0,166,0.1694605783
1,6.0,11.0,176,0.1645425876
1,6.0,11.0,181,0.154186399
1,6.0,11.0,190,0.1416832833
1,6.0,11.0,191,0.0542441186
1,6.0,11.0,194,0.0127986642
1,6.0,11.0,253,0.0106228007
1,6.0,11.0,260,0.0086306025
1,6.0,11.0,266,0.004138333
1,6.0,11.0,287,0.0030491741
1,6.0,11.0,292,0.0028847387
1,6.0,11.0,295,0.0011825539
1,6.0,11.0,307,0.0001818436
1,6.0,11.0,421,0.0001088652
1,6.0,11.0,426,7.84684e-05
1,6.0,11.0,438,6.19553e-05
1,6.0,11.0,457,5.0085e-05
1,6.0,11.0,477,1.77065e-05
1,6.0,11.0,484,1.75156e-05
1,6.0,11.0,487,1.44992e-05
1,6.0,11.0,493,5.8514e-06
1,6.0,11.0,537,3.8816e-06
1,6.0,11.0,549,1.8608e-06
1,6.0,11.0,556,1.2359e-06
1,6.0,11.0,598,9.856e-07
1,6.0,11.0,613,2.199e-07
1,6.0,11.0,617,1.798e-07
1,6.0,11.0,646,8.31e-08
1,6.0,11.0,659,7.77e-08
1,6.0,11.0,669,2.9e-08
1,6.0,11.0,692,2.13e-08
1,6.0,11.0,701,1.22e-08
1,6.0,11.0,719,8.2e-09
1,6.0,11.0,720,3.6e-09
1,6.0,11.0,765,2.3e-09
1,6.0,11.0,770,2.1e-09
1,6.0,11.0,774,9e-10
1,6.0,11.0,793,5e-10
1,6.0,11.0,810,1e-10
1,6.0,11.0,845,1e-10
1,6.0,11.0,849,1e-10
1,6.0,11.0,873,1e-10
1,6.0,11.0,874,0.0
1,6.0,11.0,881,0.0
1,6.0,11.0,888,0.0
1,6.0,11.0,900,0.0
1,6.0,11.0,905,0.0
1,6.0,11.0,909,0.0
1,6.0,11.0,913,0.0
1,6.0,11.0,945,0.0
1,6.0,11.0,963,0.0
1,6.0,11.0,969,0.0
1,6.0,11.0,977,0.0
1,6.0,11.0,979,0.0
1,6.0,11.0,985,0.0
1,6.0,11.0,1000,0.0
1,6.0,12.0,1,43.1655643523
1,6.0,12.0,2,36.2225452941
1,6.0,12.0,7,25.9864334126
1,6.0,12.0,8,19.9783303568
1,6.0,12.0,12,18.2408119278
1,6.0,12.0,15,17.2757382719
1,6.0,12.0,18,14.9102006412
1,6.0,12.0,21,14.0383353622
1,6.0,12.0,23,13.0160927697
1,6.0,12.0,24,7.6522016573
1,6.0,12.0,25,6.4997203399
1,6.0,12.0,32,3.282372039
1,6.0,12.0,56,1.8739400579
1,6.0,12.0,63,1.5524652589
1,6.0,12.0,75,0.9077339359
1,6.0,12.0,90,0.8350403303
1,6.0,12.0,105,0.7124905688
1,6.0,12.0,109,0.2259718771
1,6.0,12.0,119,0.209466794
1,6.0,12.0,121,0.1444657046
1,6.0,12.0,154,0.0410645773
1,6.0,12.0,198,0.0394025459
1,6.0,12.0,201,0.0133217302
1,6.0,12.0,205,0.009042074
1,6.0,12.0,276,0.0064502087
1,6.0,12.0,278,0.0062253051
1,6.0,12.0,281,0.0055268171
1,6.0,12.0,307,0.0054333036
1,6.0,12.0,309,0.0026495388
1,6.0,12.0,352,0.0026495388
1,6.0,12.0,353,0.0026495382
1,6.0,12.0,363,0.0
1,6.0,12.0,368,0.0
1,6.0,13.0,1,22.7120115743
1,6.0,13.0,3,12.4445421922
1,6.0,13.0,10,8.0706531279
1,6.0,13.0,24,3.4330279465
1,6.0,13.0,27,1.9998276622
1,6.0,13.0,31,0.7252730926
1,6.0,13.0,82,0.7239878737
1,6.0,13.0,88,0.5494529126
1,6.0,13.0,114,0.353524791
1,6.0,13.0,123,0.2366884481
1,6.0,13.0,124,0.1909081896
1,6.0,13.0,127,0.1694421085
1,6.0,13.0,137,0.1124525796
1,6.0,13.0,164,0.0896300734
1,6.0,13.0,166,0.0848195152
1,6.0,13.0,169,0.0340796419
1,6.0,13.0,197,0.0338341318
1,6.0,13.0,199,0.0294678794
1,6.0,13.0,215,0.0211950149
1,6.0,13.0,219,0.0203283799
1,6.0,13.0,225,0.0172729008
1,6.0,13.0,227,0.0056027421
1,6.0,13.0,235,0.0040102193
1,6.0,13.0,274,0.0031981726
1,6.0,13.0,275,0.0015563415
1,6.0,13.0,283,0.0010670311
1,6.0,13.0,286,0.0004409682
1,6.0,13.0,308,0.0003671346
1,6.0,13.0,329,0.0002283498
