fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,0,1,750,800,PSO,6.34780492393552,51.155353145483744,6,0.6929340081034583,100.84686910060827,0.7109090722823195,5.336639388569627,7.5067819453151055,0.8697030439355564,0.999997678423573,1.0001396953626023,0.9999975419098269,0.10625,0.07875,1.349206349206349,0.26125,0.05,5.225,0.40374999999999994,0.0375,10.766666666666666,4.107627418385816e-05,5.8898717988331194e-05,9.085726950341339e-05,0.00028622525122246365,0.00048273281233019837,0.0006919477265042171,0.001058909130387768,0.0033542156346584658,-0.889103167888737,-0.88908732124657,-0.889058905629969,-0.8888851962031826,-0.07465099677300198,-0.0746353711281076,-0.07460796386314437,-0.07443653418997277,0.5803180919723135,0.8178178178178177,5.113387538414331e-05,-2.2212212212212217,0.5037974683544304,0.9411793296959035,0.9310859704240039,0.9885434700338541,0.19077661047054653,-0.10373785375159118
1,1,0,1,750,850,PSO,6.554949694107606,54.56544351473371,6,0.6937327602027368,100.82429927641562,0.7077704448311379,5.337057669869991,7.5406619601689115,0.8701165700506088,0.9999864997020826,1.0006359176065396,0.9999857960098707,0.10705882352941176,0.07294117647058823,1.467741935483871,0.2647058823529412,0.041176470588235294,6.428571428571429,0.4141176470588236,0.03529411764705882,11.733333333333336,4.349895758474825e-05,6.32704891676071e-05,0.00010177214263973325,0.0003396182542701098,0.0005067896168974548,0.0007427916583901633,0.0011769539950058515,0.003876140101863754,-0.8437734144580926,-0.8437567310396685,-0.8437242429548583,-0.843523545999024,-0.07094684809177085,-0.07093009600099805,-0.07089927793337833,-0.07070768208789853,0.5927845071330075,0.861861861861862,6.588989550799956e-05,-2.067067067067067,0.5303797468354431,0.9416116771383658,0.9263105274277186,0.9885846825057079,0.3080529232228578,-0.09765865241947526
1,1,0,1,750,900,PSO,6.755116892383042,57.96495244836678,6,0.6944416492604392,100.80098642278017,0.7045833763066752,5.337851368320424,7.5758973995393895,0.8704862983743584,0.9999847278863498,1.000709817529322,0.9999839956495135,0.10888888888888888,0.06666666666666667,1.6333333333333333,0.26666666666666666,0.04666666666666667,5.7142857142857135,0.4144444444444444,0.05555555555555556,7.459999999999998,4.566269944850743e-05,6.75425851218655e-05,0.00011271490643132092,0.0004103213021715141,0.0005559462954691891,0.0008324178457438065,0.0013569335126989571,0.004627705411141441,-0.8029108594944755,-0.8028932910944433,-0.8028570200908834,-0.8026180577722241,-0.06477360654252069,-0.06475568852164568,-0.06472169485155398,-0.06450971731138576,0.6061021008428277,0.8178178178178177,0.0001726780903884356,-2.1771771771771773,0.5151898734177215,0.9414423866902074,0.9269542098289218,0.9886613854841136,0.301367158327834,-0.09379253033673308
1,1,0,1,750,950,PSO,6.9494028041221725,61.362638679868056,6,0.6950413217588194,100.77712521319759,0.7017170368704545,5.33777101352675,7.6067285430782094,0.8707973831855421,0.9999838435815905,1.0007488673190728,0.9999831138238547,0.11789473684210527,0.06105263157894737,1.9310344827586208,0.2673684210526316,0.035789473684210524,7.470588235294119,0.4189473684210527,0.08526315789473685,4.913580246913581,4.792635978090404e-05,7.43399769145116e-05,0.00012430487383846605,0.0004886470616780364,0.0005803007898026451,0.0008999431450561798,0.0014846435872556837,0.005285042551904626,-0.7665333025567471,-0.7665130546691657,-0.7664747530760587,-0.7661954592700179,-0.0620400357938095,-0.062020193656240244,-0.06198389775733873,-0.06174798396858321,0.5922980520706194,0.7957957957957954,0.00022829580371533305,-2.1771771771771773,0.5354430379746835,0.9412596095811531,0.9281512377403615,0.9887546202316788,0.2872206567688267,-0.08567165539804182
1,1,0,1,750,1000,PSO,7.138306014641273,64.75875524525958,7,0.695608165242461,100.75853967104686,0.7000328544625684,5.337477700184171,7.624610282444355,0.871021012539529,0.9999837414600078,1.0007592789023627,0.9999830446759553,0.11400000000000002,0.063,1.8095238095238098,0.27,0.033,8.181818181818182,0.426,0.12200000000000003,3.491803278688524,5.2239672675145e-05,8.003624174209018e-05,0.00013627095741921142,0.0005713773320859122,0.0006098225660004999,0.0009521250095684169,0.00160099828703494,0.005893006794992376,-0.7340346203401763,-0.7340142156302191,-0.7339729352455734,-0.7336535354176948,-0.06051268666161061,-0.060491960381746306,-0.06045267135709005,-0.060192791910748236,0.609090892490531,0.7737737737737733,0.00017716903461298413,-2.1331331331331325,0.5341772151898734,0.9411835148662678,0.9282607005899948,0.988811208925836,0.2906403701470799,-0.07931049751742195
1,1,1,1,750,800,PSO,5.810939141175415,39.26583723574601,8,0.8016926941614941,101.5036135712068,0.02504747979364298,4.208309380615316,168.01328577908984,0.868489491792567,0.9999960819527652,1.0000799249705807,0.9999958549440806,0.10250000000000001,0.07125,1.4385964912280704,0.2525,0.03,8.416666666666668,0.39249999999999996,0.04,9.812499999999998,8.245166248406156e-06,1.3477382074685729e-05,2.1609193927953275e-05,9.594779742623183e-05,0.00010447671874935609,0.0001781533502660121,0.00027500930907831367,0.001093306077771448,-0.7740084657927698,-0.774004415980034,-0.7739981218369212,-0.7739405826540581,-0.05858023433843485,-0.05857591789312729,-0.058570243455516376,-0.05852230243032694,0.5667815122013227,0.7737737737737733,1.0092621909870484e-05,-2.2212212212212217,0.5101265822784811,0.9474264232364776,0.9389701211527376,0.9878764036148991,0.1882922713401049,-0.09861550091615587
1,1,1,1,750,850,PSO,6.003779289616059,41.973104387523996,9,0.8023051072453714,101.50069176044772,0.024347279908794265,4.208955243598528,172.8716825602456,0.8689814851931119,0.999968063133627,1.00030829654811,0.9999664674442891,0.10470588235294116,0.06941176470588235,1.5084745762711862,0.2564705882352941,0.02,12.823529411764705,0.4011764705882353,0.0611764705882353,6.5576923076923075,8.989387202444752e-06,1.4667943653819948e-05,2.4034634417032655e-05,0.0001257942283758856,0.0001170047694388311,0.000195758002066762,0.00031161698861523847,0.0013357064102996422,-0.7341828667397424,-0.73417869760341,-0.7341718206777142,-0.7340971098556988,-0.05444672674183726,-0.054442438384342054,-0.054436129503591724,-0.05438036466193762,0.5695235109931651,0.9499499499499499,6.0783231282972365e-06,-2.2212212212212217,0.5240506329113924,0.9479817443749579,0.9335212498160231,0.9879126449576703,0.31510426600117697,-0.09383519979336398
1,1,1,1,750,900,PSO,6.189854370063356,44.66968789616438,9,0.8028681372667137,101.49655749186005,0.023172293428702636,4.209834840212206,181.6753638635373,0.8694352435595007,0.9999622652832445,1.0003999637784433,0.9999606003351315,0.10777777777777778,0.06444444444444444,1.6724137931034484,0.2544444444444444,0.01111111111111111,22.9,0.4066666666666666,0.09555555555555555,4.255813953488372,9.897683712080568e-06,1.60790017299106e-05,2.710978372892666e-05,0.00016140649892103847,0.000125530039300824,0.00021159129292828445,0.00034368790694890304,0.0015877955242347766,-0.6984839285964877,-0.6984796110024605,-0.6984719061022536,-0.6983781010765762,-0.05248330278569981,-0.05247878543980496,-0.05247185170282208,-0.052406548628548585,0.5632580351531791,0.9279279279279278,4.860564232142129e-05,-2.1551551551551547,0.5316455696202531,0.9477953732352731,0.9343183666118623,0.9880014908072587,0.2973204249776389,-0.0877180972854244
1,1,1,1,750,950,PSO,6.370198889597613,47.362161508176435,9,0.8033861165727245,101.49281483924221,0.02195554694923951,4.210886933485116,191.7914840937712,0.8698535163480876,0.9999612261212338,1.0004295459983439,0.999959645170934,0.11368421052631579,0.05789473684210526,1.9636363636363636,0.2557894736842105,0.02,12.789473684210526,0.41052631578947374,0.15157894736842106,2.7083333333333335,1.104803605118276e-05,1.762367644344991e-05,3.0490593647280762e-05,0.0002179328321542032,0.00014200863956047253,0.00023189383965114562,0.00038634973329513026,0.0019449514317674732,-0.666333671287217,-0.666329289668205,-0.6663207159133033,-0.66619581545846,-0.049643829660507004,-0.04963936678117728,-0.0496316979100572,-0.04955431196335665,0.5549457192754483,0.8178178178178177,7.077010661181889e-06,-2.309309309309309,0.5189873417721519,0.9476557193885545,0.9349385432810275,0.9880860209997068,0.2903346286163732,-0.08324871783832821
1,1,1,1,750,1000,PSO,6.545424247979329,50.052564090493235,9,0.803851882677439,101.48897694465421,0.021248799093144664,4.2119138417042095,198.21891219551634,0.8702267126383861,0.9999611612132872,1.0004138748714577,0.9999596470052954,0.10700000000000001,0.054000000000000006,1.9814814814814814,0.263,0.026000000000000002,10.115384615384615,0.41600000000000004,0.17,2.447058823529412,1.1733895314049072e-05,1.8954984696425072e-05,3.40093439060385e-05,0.00029122585816214176,0.00014935863562295904,0.0002453489001158836,0.00042294713717961024,0.002264416992686347,-0.6374404048961677,-0.6374358018280161,-0.6374262054585832,-0.6372622433356755,-0.0482954564266223,-0.04829081984047192,-0.04828224137128391,-0.04819329345897753,0.5643214886508972,0.7737737737737733,5.492116483887789e-06,-2.1331331331331325,0.5227848101265823,0.947537491659911,0.935450400619831,0.9881546371912011,0.2826928530392404,-0.07481019378027118
