fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254525
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167925
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862475
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.884358708075
1,55,1.8461887837475
1,56,1.81097798422
1,57,1.81097798422
1,58,1.713381049605
1,59,1.654931745695
1,60,1.6108893827725002
1,61,1.5673457311175
1,62,1.5673457290925
1,63,0.7930913475675
1,64,0.79309134593
1,65,0.7912841227749999
1,66,0.79128412215
1,67,0.7912841216100001
1,68,0.7491162625450001
1,69,0.544000887395
1,70,0.5233062635050001
1,71,0.5233062631975
1,72,0.5058961963525
1,73,0.4956654229525
1,74,0.4857766352125
1,75,0.42341511993
1,76,0.4010345779825
1,77,0.4010345778925
1,78,0.34538490019
1,79,0.3433770039075
1,80,0.34337700389
1,81,0.3250952565025
1,82,0.3250952565
1,83,0.3063656571775
1,84,0.29511703109
1,85,0.291548604835
1,86,0.2848658635475
1,87,0.27041550796
1,88,0.2306010168249999
1,89,0.2245796027475
1,90,0.2075430121274999
1,91,0.1950050335925
1,92,0.18976848879
1,93,0.1897683964174999
1,94,0.1897683964174999
1,95,0.1897683964174999
1,96,0.1897683964174999
1,97,0.178273786385
1,98,0.1577066385125
1,99,0.1577066361
1,100,0.1577066361
1,101,0.1568867321549999
1,102,0.1541006919575
1,103,0.15351699365
1,104,0.15351699365
1,105,0.1506318929349999
1,106,0.1493791057625
1,107,0.146630112965
1,108,0.1350639526424999
1,109,0.13067837149
1,110,0.1257992882925
1,111,0.10742509453
1,112,0.09753179847
1,113,0.09753179847
1,114,0.09753179847
1,115,0.09654889519
1,116,0.0925470277125
1,117,0.0925470277125
1,118,0.0834559976275
1,119,0.0834559976275
1,120,0.0834559976275
1,121,0.0834559976275
1,122,0.0787815735575
1,123,0.0774529164449999
1,124,0.07524859431
1,125,0.0747886499299999
1,126,0.0745290166375
1,127,0.0741737457825
1,128,0.0693823384275
1,129,0.0653782135575
1,130,0.0604512807875
1,131,0.059494775065
1,132,0.0538761259325
1,133,0.0538761259325
1,134,0.051454091795
1,135,0.051454091795
1,136,0.051454091795
1,137,0.0489265086825
1,138,0.0448400035125
1,139,0.04239569791
1,140,0.0421999905775
1,141,0.04111512053
1,142,0.0386369712675
1,143,0.0386369712675
1,144,0.0355648122425
1,145,0.0355648122425
1,146,0.0344109565399999
1,147,0.0330200669725
1,148,0.0308698257975
1,149,0.0298251105975
1,150,0.0298251105975
1,151,0.02855680998
1,152,0.02855680998
1,153,0.02855680998
1,154,0.0282711591925
1,155,0.0264553267725
1,156,0.0256104564624999
1,157,0.0256104564624999
1,158,0.0255085101
1,159,0.02148335915
1,160,0.02148335915
1,161,0.0202680893825
1,162,0.0199177801
1,163,0.017278683895
1,164,0.016563773495
1,165,0.0140655495375
1,166,0.014001653615
1,167,0.0126841349725
1,168,0.011595507735
1,169,0.01042487246
1,170,0.0100861062425
1,171,0.0100516510825
1,172,0.0099787027475
1,173,0.00994572457
1,174,0.00938929458
1,175,0.00892741932
1,176,0.00866431215
1,177,0.0082850616325
1,178,0.007300306025
1,179,0.0071544757025
1,180,0.0071491973249999
1,181,0.005370556255
1,182,0.0051575588375
1,183,0.0051556929975
1,184,0.0051047074675
1,185,0.0051047074675
1,186,0.0048736762075
1,187,0.0047014120175
1,188,0.0041484335025
1,189,0.00414768759
1,190,0.0040015101275
1,191,0.0040015101275
1,192,0.0040015101275
1,193,0.0040015101275
1,194,0.003967701995
1,195,0.00380723813
1,196,0.0037462221699999
1,197,0.0037049065474999
1,198,0.0037049065474999
1,199,0.003636083915
1,200,0.003636083915
1,201,0.00320733341
1,202,0.003195887035
1,203,0.0031897721875
1,204,0.0031897721875
1,205,0.0028216370375
1,206,0.0028216370375
1,207,0.0022770778825
1,208,0.0021853616875
1,209,0.0021853616875
1,210,0.00202608256
1,211,0.0019554736225
1,212,0.001878717305
1,213,0.0018401120225
1,214,0.0018401120225
1,215,0.0017905054675
1,216,0.0016920666024999
1,217,0.0016912922274999
1,218,0.001593487445
1,219,0.0015890695775
1,220,0.0015890695775
1,221,0.0015177844375
1,222,0.0015177844375
1,223,0.001486768245
1,224,0.0013933594475
1,225,0.0013933594475
1,226,0.0013933594475
1,227,0.00137461328
1,228,0.0013728471875
1,229,0.0013509394475
1,230,0.0012838252425
1,231,0.00127650773
1,232,0.001117697445
1,233,0.001113591935
1,234,0.0010588343975
1,235,0.0010588343975
1,236,0.0010369925925
1,237,0.000974007685
1,238,0.000974007685
1,239,0.000974007685
1,240,0.000974007685
1,241,0.0008145994974999
1,242,0.0008145994974999
1,243,0.0008009298875
1,244,0.000704963275
1,245,0.00068629954
1,246,0.0006464897174999
1,247,0.0006464897174999
1,248,0.0006421946625
1,249,0.0005919209975
1,250,0.0005831089125
1,251,0.0005831089125
1,252,0.0005831089125
1,253,0.0005760784899999
1,254,0.0005547410424999
1,255,0.0005547410424999
1,256,0.0005547410424999
1,257,0.00055149722
1,258,0.00055149722
1,259,0.00054913019
1,260,0.0005342610575
1,261,0.0005342610575
1,262,0.0005342610575
1,263,0.000519472405
1,264,0.00049553553
1,265,0.00049553553
1,266,0.000454690485
1,267,0.000454690485
1,268,0.000454690485
1,269,0.000454690485
1,270,0.0004518712975
1,271,0.0004518712975
1,272,0.0004518712975
1,273,0.000436003805
1,274,0.0004202341975
1,275,0.0004062843925
1,276,0.0003987726849999
1,277,0.0003978509125
1,278,0.0003896657275
1,279,0.0003866748025
1,280,0.0003855704075
1,281,0.000383541085
1,282,0.0003598594474999
1,283,0.0003508629575
1,284,0.000350498815
1,285,0.00035038074
1,286,0.000334392445
1,287,0.0003318626049999
1,288,0.0002987795624999
1,289,0.0002958519875
1,290,0.000294945195
1,291,0.0002747504799999
1,292,0.000250503185
1,293,0.0002504161175
1,294,0.0002415240875
1,295,0.00023046648
1,296,0.000225699475
1,297,0.0002242115
1,298,0.0002201169575
1,299,0.0002201169575
1,300,0.0002134823625
1,301,0.000206562425
1,302,0.0001904576725
1,303,0.000171667395
1,304,0.00017100446
1,305,0.0001510534575
1,306,0.0001510534575
1,307,0.0001510355325
1,308,0.00012913373
1,309,0.000113358065
1,310,0.00011309112
1,311,0.00011309112
1,312,0.0001130725125
1,313,0.0001108740375
1,314,0.0001108740375
1,315,0.0001108740375
1,316,9.9652425e-05
1,317,9.9652425e-05
1,318,9.27734225e-05
1,319,8.923161999999999e-05
1,320,8.923161999999999e-05
1,321,8.923161999999999e-05
1,322,8.906305249999999e-05
1,323,8.39230925e-05
1,324,8.387825e-05
1,325,8.3579535e-05
1,326,7.768570749999999e-05
1,327,7.698330499999999e-05
1,328,5.8600345000000005e-05
1,329,5.58550225e-05
1,330,5.3571985e-05
1,331,5.2974555e-05
1,332,5.29077375e-05
1,333,5.29077375e-05
1,334,5.1521415e-05
1,335,5.1398715e-05
1,336,5.1255445e-05
1,337,4.98362275e-05
1,338,4.92741575e-05
1,339,4.92741575e-05
1,340,4.8703745e-05
1,341,4.560964e-05
1,342,4.4792555e-05
1,343,3.367887e-05
1,344,3.21258625e-05
1,345,3.19784475e-05
1,346,3.155121e-05
1,347,3.154982e-05
1,348,3.154982e-05
1,349,3.154982e-05
1,350,2.69152725e-05
1,351,2.69152725e-05
1,352,2.69152725e-05
1,353,2.4376655e-05
1,354,2.378708e-05
1,355,2.35389325e-05
1,356,2.34844575e-05
1,357,2.34844575e-05
1,358,2.273131e-05
1,359,2.26145825e-05
1,360,2.14658075e-05
1,361,2.14658075e-05
1,362,2.11572275e-05
1,363,2.03583575e-05
1,364,2.03363625e-05
1,365,2.03363625e-05
1,366,2.01377325e-05
1,367,1.99072475e-05
1,368,1.99072475e-05
1,369,1.96492225e-05
1,370,1.83348225e-05
1,371,1.7464325000000003e-05
1,372,1.7464325000000003e-05
1,373,1.519371e-05
1,374,1.515819e-05
1,375,1.512288e-05
1,376,1.512288e-05
1,377,1.3776942500000003e-05
1,378,1.3650195000000003e-05
1,379,1.3620607500000002e-05
1,380,8.0533525e-06
1,381,7.8421475e-06
1,382,7.783305000000001e-06
1,383,7.782507500000001e-06
1,384,7.780995e-06
1,385,7.4617725e-06
1,386,7.4617725e-06
1,387,7.4435475e-06
1,388,7.43469e-06
1,389,7.41609e-06
1,390,6.787875e-06
1,391,6.7568e-06
1,392,6.7568e-06
1,393,6.433262500000001e-06
1,394,6.3620775e-06
1,395,6.16156e-06
1,396,6.1246425e-06
1,397,6.1246425e-06
1,398,6.1246425e-06
1,399,6.12252e-06
1,400,5.95382e-06
1,401,5.2675825e-06
1,402,5.24579e-06
1,403,4.28039e-06
1,404,4.196505e-06
1,405,4.1672225e-06
1,406,3.97814e-06
1,407,3.55879e-06
1,408,3.55147e-06
1,409,3.5372875e-06
1,410,3.2491075000000005e-06
1,411,3.19343e-06
1,412,3.1856400000000003e-06
1,413,3.14371e-06
1,414,3.1225375e-06
1,415,3.1225375e-06
1,416,3.1110075000000005e-06
1,417,2.7827425e-06
1,418,2.76058e-06
1,419,2.740135e-06
1,420,2.6025975e-06
1,421,2.5409e-06
1,422,2.5309025e-06
1,423,2.4229775e-06
1,424,1.6637900000000002e-06
1,425,1.6573150000000002e-06
1,426,1.646575e-06
1,427,1.6354574999999998e-06
1,428,1.5885349999999998e-06
1,429,1.58314e-06
1,430,1.58314e-06
1,431,1.5660774999999998e-06
1,432,1.5154700000000002e-06
1,433,1.48912e-06
1,434,1.48832e-06
1,435,1.48832e-06
1,436,1.474625e-06
1,437,1.4679075e-06
1,438,1.46732e-06
1,439,1.4528625e-06
1,440,1.422955e-06
1,441,1.422955e-06
1,442,1.414995e-06
1,443,1.3912475e-06
1,444,1.278e-06
1,445,1.27314e-06
1,446,1.24179e-06
1,447,1.241405e-06
1,448,1.241405e-06
1,449,1.1642075e-06
1,450,9.587375e-07
1,451,9.587375e-07
1,452,9.34605e-07
1,453,9.34605e-07
1,454,9.34605e-07
1,455,9.104325e-07
1,456,7.756200000000001e-07
1,457,7.6029e-07
1,458,7.6029e-07
1,459,7.562224999999999e-07
1,460,7.562224999999999e-07
1,461,7.532175e-07
1,462,6.8274e-07
1,463,6.790899999999999e-07
1,464,6.5746e-07
1,465,6.525575e-07
1,466,5.43065e-07
1,467,5.43065e-07
1,468,5.387275e-07
1,469,5.301175e-07
1,470,5.243175e-07
1,471,5.243175e-07
1,472,5.149675e-07
1,473,5.149275e-07
1,474,4.49485e-07
1,475,4.49485e-07
1,476,4.4783e-07
1,477,4.19705e-07
1,478,4.19705e-07
1,479,4.029425e-07
1,480,3.99185e-07
1,481,3.982225e-07
1,482,3.941375e-07
1,483,3.90755e-07
1,484,3.90755e-07
1,485,3.702725e-07
1,486,3.694825e-07
1,487,3.694825e-07
1,488,3.694825e-07
1,489,3.694825e-07
1,490,3.2591e-07
1,491,3.14905e-07
1,492,3.137475e-07
1,493,3.137475e-07
1,494,3.137475e-07
1,495,3.115675e-07
1,496,2.725175e-07
1,497,2.7196e-07
1,498,2.687575e-07
1,499,2.685425e-07
1,500,2.3571e-07
1,501,2.099025e-07
1,502,2.0895750000000002e-07
1,503,2.05245e-07
1,504,2.05245e-07
1,505,2.05245e-07
1,506,1.9943750000000003e-07
1,507,1.993275e-07
1,508,1.9908750000000003e-07
1,509,1.9406750000000003e-07
1,510,1.939025e-07
1,511,1.896625e-07
1,512,1.878525e-07
1,513,1.877125e-07
1,514,1.85785e-07
1,515,1.856475e-07
1,516,1.8464e-07
1,517,1.839475e-07
1,518,1.8261e-07
1,519,1.8261e-07
1,520,1.8261e-07
1,521,1.8233e-07
1,522,1.822725e-07
1,523,1.822725e-07
1,524,1.822725e-07
1,525,1.636775e-07
1,526,1.629875e-07
1,527,1.62795e-07
1,528,1.62795e-07
1,529,1.52785e-07
1,530,1.52785e-07
1,531,1.41345e-07
1,532,1.4125e-07
1,533,1.4125e-07
1,534,1.40255e-07
1,535,1.40255e-07
1,536,1.40255e-07
1,537,1.266375e-07
1,538,1.25675e-07
1,539,1.0713999999999999e-07
1,540,1.0713999999999999e-07
1,541,1.0713999999999999e-07
1,542,9.6365e-08
1,543,9.570750000000001e-08
1,544,9.570750000000001e-08
1,545,6.66325e-08
1,546,6.66325e-08
1,547,6.13275e-08
1,548,6.003750000000001e-08
1,549,5.67725e-08
1,550,5.67725e-08
1,551,5.67725e-08
1,552,5.53975e-08
1,553,5.53975e-08
1,554,5.45625e-08
1,555,5.437750000000001e-08
1,556,4.80125e-08
1,557,4.7955e-08
1,558,4.5545e-08
1,559,4.5545e-08
1,560,4.5545e-08
1,561,4.41275e-08
1,562,4.41275e-08
1,563,4.3982500000000004e-08
1,564,4.15225e-08
1,565,4.147e-08
1,566,4.147e-08
1,567,4.147e-08
1,568,4.1467500000000004e-08
1,569,3.8395e-08
1,570,3.8395e-08
1,571,3.79825e-08
1,572,3.79475e-08
1,573,3.776e-08
1,574,3.71275e-08
1,575,3.65975e-08
1,576,3.31075e-08
1,577,3.2847500000000003e-08
1,578,3.2845e-08
1,579,3.27525e-08
1,580,2.7215e-08
1,581,2.715e-08
1,582,2.58125e-08
1,583,2.58075e-08
1,584,2.58075e-08
1,585,2.081e-08
1,586,1.7245e-08
1,587,1.7200000000000002e-08
1,588,1.6635e-08
1,589,1.6635e-08
1,590,1.663e-08
1,591,1.44475e-08
1,592,1.44475e-08
1,593,1.4395e-08
1,594,1.4395e-08
1,595,1.4274999999999995e-08
1,596,9.4625e-09
