fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254524995
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167924995
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862474996
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.8843587080750002
1,55,1.8461887837475
1,56,1.8109779842200002
1,57,1.8109779842200002
1,58,1.7133810543824999
1,59,1.65420875963
1,60,1.5773880357325
1,61,1.53384438499
1,62,1.53384438499
1,63,1.52562186074
1,64,1.502041806155
1,65,1.4956600150050001
1,66,1.48472616405
1,67,1.48472616405
1,68,1.37378935444
1,69,1.2737386606299999
1,70,1.2165882647075
1,71,1.203193856455
1,72,1.1970590582825
1,73,1.1078430034375
1,74,1.0736576609325001
1,75,1.00804474935
1,76,0.9817135348300001
1,77,0.9817135348300001
1,78,0.83121601714
1,79,0.8289242028525001
1,80,0.8289242028525001
1,81,0.81088394348
1,82,0.755132758285
1,83,0.7421695287475
1,84,0.7231346908325
1,85,0.7101176359225
1,86,0.6875926423075
1,87,0.65908758322
1,88,0.5983835985
1,89,0.5666471252174999
1,90,0.545633513765
1,91,0.5297001478525
1,92,0.5234055053075
1,93,0.51992214618
1,94,0.50632107536
1,95,0.50632107536
1,96,0.49595825333
1,97,0.46934487676750003
1,98,0.44834006742000004
1,99,0.438507894525
1,100,0.43544618599499996
1,101,0.42338815822
1,102,0.39407027028249997
1,103,0.393486571975
1,104,0.393486571975
1,105,0.38060788998499995
1,106,0.37351775382249996
1,107,0.369655777435
1,108,0.3539027714975
1,109,0.33559439787
1,110,0.33035840785500004
1,111,0.32610225815
1,112,0.3180176105025
1,113,0.30488778642000003
1,114,0.30203296611999997
1,115,0.297047285905
1,116,0.2930454184275
1,117,0.28836029956
1,118,0.286023131485
1,119,0.284900678145
1,120,0.2849006781425
1,121,0.2816936699725
1,122,0.280657370355
1,123,0.2792955803575
1,124,0.2702700039725
1,125,0.2656011994375
1,126,0.265341566145
1,127,0.26498629529
1,128,0.2612838507575
1,129,0.2558579396825
1,130,0.2513507075725
1,131,0.24889860506
1,132,0.243989766815
1,133,0.24306740599499999
1,134,0.240995633335
1,135,0.2393683925725
1,136,0.23767528315750003
1,137,0.2352856598175
1,138,0.2329369700875
1,139,0.2221888740875
1,140,0.22118357949249998
1,141,0.22091449634
1,142,0.21955123335249999
1,143,0.21955123335249999
1,144,0.21955123335249999
1,145,0.21451149502
1,146,0.2101240286875
1,147,0.2083739580875
1,148,0.207403327315
1,149,0.2065983686375
1,150,0.20625462045249998
1,151,0.2044995153975
1,152,0.2044995153975
1,153,0.200797051225
1,154,0.197995532385
1,155,0.194521005935
1,156,0.194190759055
1,157,0.194190759055
1,158,0.1938627080275
1,159,0.193434091095
1,160,0.1928212288625
1,161,0.1916728512725
1,162,0.188970677535
1,163,0.188970677535
1,164,0.1885883024925
1,165,0.1879515603125
1,166,0.18722342133749997
1,167,0.18514717406999998
1,168,0.18447573378249998
1,169,0.18447573378249998
1,170,0.18419506747249997
1,171,0.18419506747249997
1,172,0.183980477175
1,173,0.1824677837625
1,174,0.18220169924250001
1,175,0.181658339485
1,176,0.181297274615
1,177,0.180069177795
1,178,0.17974865233999998
1,179,0.17974865233999998
1,180,0.1773484813125
1,181,0.1746349209425
1,182,0.17150116301
1,183,0.1697296349625
1,184,0.1674465148425
1,185,0.1653603340825
1,186,0.163002500535
1,187,0.16256460607749998
1,188,0.16136785491
1,189,0.1607449667625
1,190,0.1603415715575
1,191,0.1595845262175
1,192,0.1587063176775
1,193,0.1582340464025
1,194,0.15755938105
1,195,0.1563139666275
1,196,0.1562529506675
1,197,0.1562529506675
1,198,0.1560976599875
1,199,0.1559469225225
1,200,0.1559469225225
1,201,0.1555935498625
1,202,0.1555935498625
1,203,0.1555856263875
1,204,0.15523651358499999
1,205,0.1547537127075
1,206,0.1547537127075
1,207,0.1544921259725
1,208,0.15386849220999999
1,209,0.153678952925
1,210,0.1536298236975
1,211,0.15250479397
1,212,0.152286047095
1,213,0.15215163736999998
1,214,0.15215163736999998
1,215,0.1520767675675
1,216,0.1520767675675
1,217,0.1519536343725
1,218,0.1519536343725
1,219,0.1517463247675
1,220,0.15158291702249999
1,221,0.15158291702249999
1,222,0.15158291702249999
1,223,0.15158291702249999
1,224,0.15155197022
1,225,0.1515492855275
1,226,0.1511020795725
1,227,0.1503493080925
1,228,0.1503493080925
1,229,0.15032740035249997
1,230,0.15027815582749998
1,231,0.14990491968
1,232,0.14990491968
1,233,0.149519124915
1,234,0.149519124915
1,235,0.149519124915
1,236,0.1494846011825
1,237,0.14947962338499998
1,238,0.14947962338499998
1,239,0.14947962338499998
1,240,0.14913169740999999
1,241,0.14875952104249998
1,242,0.14875952104249998
1,243,0.148754019235
1,244,0.148754019235
1,245,0.148571218615
1,246,0.14856028889
1,247,0.14856028889
1,248,0.148539562145
1,249,0.148539562145
1,250,0.148539562145
1,251,0.1484746624475
1,252,0.1484746624475
1,253,0.1484746624475
1,254,0.1484661251475
1,255,0.1484661251475
1,256,0.14846612504749998
1,257,0.14846531245
1,258,0.1484653124025
1,259,0.14844260324
1,260,0.148433457915
1,261,0.1484334243875
1,262,0.14842545998249998
1,263,0.14842545998249998
1,264,0.14842545998249998
1,265,0.14842545998249998
1,266,0.1484224933275
1,267,0.144632913965
1,268,0.144598855525
1,269,0.14459843083249999
1,270,0.14459843083249999
1,271,0.14459843083249999
1,272,0.14452531011499997
1,273,0.144523444555
1,274,0.144523444555
1,275,0.14451943163999997
1,276,0.14451943163999997
1,277,0.1445166378575
1,278,0.1444675962275
1,279,0.144461095235
1,280,0.144461095235
1,281,0.1444600484475
1,282,0.1444558939525
1,283,0.1444558939525
1,284,0.1444558939525
1,285,0.144421562795
1,286,0.14441797012
1,287,0.1444159889825
1,288,0.1444159889825
1,289,0.14441350656250002
1,290,0.1444082119125
1,291,0.14439109348499998
1,292,0.1443893569
1,293,0.1443893569
1,294,0.14437365286249998
1,295,0.1443210230375
1,296,0.144316503855
1,297,0.144316503855
1,298,0.14427933634749998
1,299,0.14427933634749998
1,300,0.1442521741425
1,301,0.1442521741425
1,302,0.1442521741425
1,303,0.14425013029
1,304,0.1442221933525
1,305,0.14422209096
1,306,0.14422102538499998
1,307,0.14421922872499998
1,308,0.14421922872249998
1,309,0.144184835505
1,310,0.1441848355
1,311,0.14417786974
1,312,0.144163731775
1,313,0.144163731775
1,314,0.1441637317725
1,315,0.1441637317725
1,316,0.14415433990749998
1,317,0.144149321715
1,318,0.1441475452675
1,319,0.14414589291
1,320,0.14414589291
1,321,0.14414589291
1,322,0.14414534827999997
1,323,0.14413694028
1,324,0.1441367645675
1,325,0.144136764565
1,326,0.144136764565
1,327,0.14413658758249998
1,328,0.14413658758249998
1,329,0.14412939919
1,330,0.144128346075
1,331,0.144128346075
1,332,0.144128346075
1,333,0.14412758141999998
1,334,0.14412758141999998
1,335,0.14412756564
1,336,0.14412716971
1,337,0.14412716971
1,338,0.144127159935
1,339,0.1441268346225
1,340,0.1441265544825
1,341,0.14412649720999998
1,342,0.14412649720999998
1,343,0.14412649720999998
1,344,0.1441264077075
1,345,0.14412639015
1,346,0.1441254158025
1,347,0.144125292485
1,348,0.144125292485
1,349,0.144125292485
1,350,0.1441252924825
1,351,0.1441252924825
1,352,0.1441252924825
1,353,0.14412281696
1,354,0.14411744503499999
1,355,0.1441160425275
1,356,0.13126578487
1,357,0.13126578487
1,358,0.13126417553499997
1,359,0.1261402647925
1,360,0.1261402647925
1,361,0.1261402647925
1,362,0.1261402647925
1,363,0.1261399100425
1,364,0.10873020739249999
1,365,0.097653429
1,366,0.097653429
1,367,0.09765326624000001
1,368,0.07402654505999999
1,369,0.07402549741
1,370,0.0740254974075
1,371,0.067308643705
1,372,0.067308643705
1,373,0.06730834666749999
1,374,0.0673069144625
1,375,0.0673069144625
1,376,0.047505001990000004
1,377,0.0283617621175
1,378,0.0283578794275
1,379,0.028357849839999998
1,380,0.028357793582500002
1,381,0.028357363505
1,382,0.02835697339
1,383,0.01154705748
1,384,0.01154705748
1,385,0.0115469263
1,386,0.0115469263
1,387,0.0115469263
1,388,0.011546267232499999
1,389,0.011546265985
1,390,0.01154626505
1,391,0.01154626505
1,392,0.01154626505
1,393,0.01154626505
1,394,0.01154626505
1,395,0.01154487123
1,396,0.01154487123
1,397,0.01154487123
1,398,0.01154487123
1,399,0.01154487123
1,400,0.01154487123
1,401,0.011544870189999999
1,402,0.0115436941825
1,403,0.0115436878075
1,404,0.0115436878075
1,405,0.0115436878075
1,406,0.0115436878075
1,407,0.0095076347275
1,408,0.009507634712500001
1,409,0.009507525187500001
1,410,0.009507525187500001
1,411,0.009507525187500001
1,412,0.0095075191475
1,413,0.007185981155
1,414,0.007185981155
1,415,0.007185964172500001
1,416,0.007185964172500001
1,417,0.007185193412500001
1,418,0.007185193412500001
1,419,0.0053742755075
1,420,0.0053742755075
1,421,0.0053742755075
1,422,0.005373933525
1,423,0.00537386744
1,424,0.00537386744
1,425,0.003728293465
1,426,0.0037282775925000003
1,427,0.0037282775925000003
1,428,0.0037282233924999996
1,429,0.0037282233924999996
1,430,0.0037282233924999996
1,431,1.8177425000000002e-06
1,432,1.8177425000000002e-06
1,433,1.447585e-06
1,434,1.447585e-06
1,435,1.4195575e-06
1,436,1.4195575e-06
1,437,1.419555e-06
1,438,1.389735e-06
1,439,1.389735e-06
1,440,1.389735e-06
1,441,1.389735e-06
1,442,1.389735e-06
1,443,1.389735e-06
1,444,1.3892325e-06
1,445,1.3892325e-06
1,446,1.3892325e-06
1,447,1.3892325e-06
1,448,1.38663e-06
1,449,1.2605275e-06
1,450,1.2605200000000002e-06
1,451,1.2605200000000002e-06
1,452,1.2605200000000002e-06
1,453,1.2605200000000002e-06
1,454,1.2475175e-06
1,455,1.244145e-06
1,456,1.2405075000000001e-06
1,457,1.2405075000000001e-06
1,458,1.2405075000000001e-06
1,459,1.2405075000000001e-06
1,460,1.2405075000000001e-06
1,461,1.22801e-06
1,462,1.22801e-06
1,463,1.22801e-06
1,464,1.21724e-06
1,465,1.19768e-06
1,466,1.19768e-06
1,467,8.2854e-07
1,468,8.208e-07
1,469,8.208e-07
1,470,8.208e-07
1,471,8.207475000000001e-07
1,472,8.207475000000001e-07
1,473,8.207475000000001e-07
1,474,7.902075e-07
1,475,7.902075e-07
1,476,7.868450000000001e-07
1,477,7.868450000000001e-07
1,478,7.842475e-07
1,479,7.4045e-07
1,480,7.39995e-07
1,481,7.39995e-07
1,482,7.39995e-07
1,483,7.39995e-07
1,484,7.2074e-07
1,485,7.1722e-07
1,486,7.1461e-07
1,487,7.102175000000001e-07
1,488,7.102175000000001e-07
1,489,7.102175000000001e-07
1,490,6.860875e-07
1,491,6.738274999999999e-07
1,492,6.738274999999999e-07
1,493,6.738274999999999e-07
1,494,6.738274999999999e-07
1,495,6.619175e-07
1,496,6.541575e-07
1,497,6.537225e-07
1,498,6.4845e-07
1,499,6.4845e-07
1,500,6.4845e-07
1,501,6.4845e-07
1,502,6.4845e-07
1,503,5.7624e-07
1,504,5.7383e-07
1,505,5.410775e-07
1,506,5.385075e-07
1,507,5.3401e-07
1,508,4.948025e-07
1,509,4.9231e-07
1,510,4.9231e-07
1,511,4.9231e-07
1,512,4.9231e-07
1,513,4.9231e-07
1,514,4.86185e-07
1,515,4.86185e-07
1,516,4.86185e-07
1,517,4.86185e-07
1,518,4.8427e-07
1,519,4.8427e-07
1,520,4.8427e-07
1,521,4.78085e-07
1,522,4.78085e-07
1,523,4.78085e-07
1,524,4.78085e-07
1,525,4.78085e-07
1,526,4.780525e-07
1,527,4.780525e-07
1,528,4.780525e-07
1,529,4.7118999999999997e-07
1,530,4.7118999999999997e-07
1,531,4.7118999999999997e-07
1,532,4.640175e-07
1,533,4.640175e-07
1,534,4.617375e-07
1,535,4.617375e-07
1,536,4.617375e-07
1,537,4.6172500000000007e-07
1,538,4.61695e-07
1,539,4.609225e-07
1,540,4.6090750000000005e-07
1,541,4.6090750000000005e-07
1,542,4.485325e-07
1,543,4.485325e-07
1,544,4.485325e-07
1,545,4.46625e-07
1,546,4.44825e-07
1,547,4.44825e-07
1,548,4.44825e-07
1,549,4.44825e-07
1,550,4.44825e-07
1,551,4.44825e-07
1,552,4.44825e-07
1,553,4.43425e-07
1,554,4.43425e-07
1,555,4.43425e-07
1,556,4.43425e-07
1,557,4.43425e-07
1,558,4.312225e-07
1,559,4.3028000000000007e-07
1,560,4.3028000000000007e-07
1,561,4.2593e-07
1,562,4.2593e-07
1,563,4.25205e-07
1,564,4.25185e-07
1,565,4.2516999999999994e-07
1,566,4.2516999999999994e-07
1,567,4.2516999999999994e-07
1,568,4.2516999999999994e-07
1,569,4.2516999999999994e-07
1,570,4.2516999999999994e-07
1,571,4.2516999999999994e-07
1,572,4.2470499999999996e-07
1,573,4.2470499999999996e-07
1,574,4.204425e-07
1,575,4.204375e-07
1,576,4.204375e-07
1,577,4.204325e-07
1,578,4.204325e-07
1,579,4.204325e-07
1,580,4.204325e-07
1,581,4.204325e-07
1,582,4.204325e-07
1,583,4.204325e-07
1,584,4.204325e-07
1,585,4.204325e-07
1,586,4.2014750000000005e-07
1,587,4.2014750000000005e-07
1,588,4.20045e-07
1,589,4.19825e-07
1,590,4.197225e-07
1,591,4.197225e-07
1,592,4.197225e-07
1,593,4.1838000000000007e-07
1,594,4.1838000000000007e-07
1,595,4.182375e-07
1,596,4.182375e-07
1,597,4.182375e-07
1,598,4.159975e-07
