fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.07862940029753628,0.004899620679898532,0.125,0.9310081106424727,2.492418072034349e-07,2.4771136515446254e-08,1.3961164544771592e-08,5.086049407313945e-05,0.0,0.9999999999999999,0.08727272727272724,0.04303278688524573,0.33157944634053865,0.06836467948369007,0.08002144150008966,0.0818824905266543,0.10520322236301394,0.08132131646977447,0.08529778796831478,0.08962301531733119,0.13002833096843153,0.32340346448034696,0.33362146085865385,0.35159897846826915,0.36259032256592705,0.3299448893648357,0.3408685228764915,0.3633080638724545,0.38088210746391493,0.6634022388923682,0.1188630490956072,4.214240465933078e-07,0.11854103343465036,0.5151515151515151,0.8146972114825184,0.8613507541687468,0.9845368097195601,0.23387529666486973,0.7604918038275877,0.0,0.26203208556149726,0.05347593582887655,0.5553296396075842,0.26952141057934514,0.054973821989528576,0.5768198982535271,0.3612188426042917,0.38235772584778127,0.3749579382240209,0.38516332940218034,0.3752268418269953,0.373806950823645
1,1,1,1,0.07481696114237343,0.0041194072776759415,0.125,0.9323789330966855,2.496148836418419e-07,1.7804253466792993e-09,1.392220687072856e-08,0.0010606109790297555,0.0,0.9999999999999999,0.13999999999999985,0.053278688524590154,0.474643388465914,0.030971000519323333,0.03793412853654049,0.046466890968766994,0.06604332302641103,0.03775400859349409,0.03978700550343933,0.04697746904681671,0.08289736143755283,0.3083736459613651,0.3154453786993482,0.3384327837669674,0.34668699620949794,0.30429095448255805,0.313823879347233,0.33869831369994374,0.35256791050520275,0.6108776600472345,0.11627906976744182,4.214240465933078e-07,0.11854103343465036,0.24999999999999956,0.8197812436245409,0.9322735369513921,0.993367122836843,0.07592510224191967,0.7607459200708893,0.0,0.12834224598930435,0.05347593582887655,0.37996238499466284,0.1561712846347607,0.07591623036649216,0.28811821471652593,0.5094962103450316,0.5278666164232808,0.5218386515047291,0.5300299204339591,0.5205243140973952,0.5216774628122347
1,1,2,1,0.0779585031388962,0.004914477391755833,0.125,0.9199528605545187,2.5200597953967377e-07,5.769819035732997e-09,1.335003555067778e-08,0.0002946274561443908,0.0,0.9999999999999999,0.0927272727272727,0.03278688524590165,0.4065828937842589,0.07065608841476817,0.0835219961987973,0.09727412957857406,0.10558642411966879,0.07944413101024894,0.08409209527406158,0.10043297395643563,0.12236934390384352,0.3198563743423094,0.33082902346048315,0.35707786348276804,0.357446858355853,0.31655097441173186,0.3276682337598271,0.3582010543459908,0.36287994285559855,0.6972960305060809,0.12403100775193798,4.46301740738741e-07,0.12158054711246193,0.4696969696969697,0.7998752623163439,0.8694314094884028,0.9812875394735618,0.2074544578183818,0.7736730316443228,0.0,0.2941176470588235,0.1657754010695187,0.32735220861078634,0.12594458438287154,0.06020942408376963,0.2850497587454765,0.36266588988894966,0.38923629657485104,0.3766031348030321,0.3931170579891601,0.3769637057964321,0.38049899186788627
1,1,3,1,0.08763347904728586,0.0065832171892109825,0.125,0.9279495048381604,2.517204565392206e-07,2.98975388306881e-09,1.3747793566845045e-08,0.0006124613441438516,0.0,0.9999999999999999,0.08,0.04098360655737704,0.31285551763367453,0.057486338079990595,0.058379497095647215,0.056889945717268464,0.06951820326358715,0.0680430575071751,0.060645037594229345,0.06157087381156212,0.09207668202403707,0.32798906625852753,0.3310036759492281,0.347025657703646,0.3505655336620509,0.33372713163129797,0.3371864478430884,0.35790156863350353,0.36820919386712136,0.6757591754627623,0.12403100775193798,3.1431402067859053e-07,0.11246200607902733,0.40151515151515094,0.7988192287041747,0.8772074668891321,0.9814748097740482,0.21024245145621046,0.7888447064672257,0.0,0.4331550802139037,0.1336898395721925,0.5057883901794339,0.2821158690176323,0.04712041884816753,0.6517659270064802,0.27135971420051996,0.29039866205596754,0.2866314214148551,0.2940054435271171,0.2824981712205352,0.2861845791848474
1,1,4,1,0.08416566866733324,0.005868267548272448,0.125,0.9167577251328115,2.4837732095113226e-07,2.099351494075247e-09,1.4433451172272012e-08,0.000928687559906776,0.0,0.9999999999999999,0.1654545454545454,0.053278688524590015,0.5649995624398358,0.03495609084326751,0.03781987040544077,0.0322217750882286,0.049485045212486756,0.037569085148071085,0.03365095229671905,0.0268121991682701,0.05531279447817167,0.35316619536960425,0.3587406980622836,0.3730898847333758,0.38031036915108873,0.3325488067877733,0.33887318787444054,0.35535747323874767,0.36393708662221325,0.7035235481083952,0.11111111111111113,3.336203635171972e-07,0.1063829787234042,0.43181818181818166,0.815208102722095,0.9462200214263383,0.9916377665039997,0.12100515503177367,0.723349487432698,0.0,0.374331550802139,0.0802139037433155,0.5974177807146851,0.2040302267002519,0.09424083769633508,0.3090440783879451,1.000088900582341e-12,0.01669990049296488,0.008397671837303777,0.019981000965886064,0.008907537778994223,0.01244936831743293
1,1,5,1,0.0851098334163871,0.006261134612906231,0.0,0.904255191465733,2.4978344662029336e-07,2.0896832427423054e-08,1.5902615659243066e-08,7.813862640350145e-05,0.0,0.9999999999999999,0.14909090909090905,0.05532786885245887,0.49557003481918166,0.04406966208870827,0.0492405178345478,0.04749870786234034,0.0841053807467903,0.049783135082840824,0.04992880496108976,0.04859380358875659,0.09515057436488927,0.3400878256152444,0.346626587981975,0.36297630323729146,0.38287638384373834,0.33258076803636816,0.3413928253389408,0.36105007321423377,0.3819426936433894,0.7366521302311582,0.1214470284237726,3.977763904293549e-07,0.11854103343465036,0.4696969696969697,0.8023863783098539,0.9444089598701524,0.9911560225095881,0.07894131439186891,0.7388768430791701,0.0,0.21925133689839568,0.06417112299465239,0.4651407658066532,0.27455919395466,0.12565445026178013,0.3217451294677529,0.13928687389433714,0.16232392125767747,0.14952962627455002,0.16577239934517207,0.1487504841768259,0.15553443389760302
1,1,6,1,0.082909286227979,0.005527217440642258,0.0,0.9267232689060896,2.5044529556739873e-07,9.760197450019907e-09,1.4025616889082805e-08,0.0001723896192843052,0.0,0.9999999999999999,0.09818181818181816,0.049180327868852444,0.34423135958972145,0.03415836211432674,0.05494052025873725,0.056014660159773466,0.07599068467150982,0.0409617345346496,0.05608594165166697,0.05972664639367686,0.08914774962521521,0.33140544083637113,0.34827264632517674,0.3664108087442566,0.3752622811099344,0.3269766960898087,0.3457132141037417,0.36859587598594046,0.3781639231301698,0.7242845475465809,0.11369509043927652,3.336203635171972e-07,0.11550151975683878,0.4166666666666665,0.7772067179581628,0.9291580104622028,0.9894625627371374,0.09217659677515538,0.7826879669959022,0.0,0.3368983957219247,0.11229946524064127,0.4658923397549941,0.22166246851385396,0.07591623036649216,0.39449135504624044,0.1571316747588427,0.17658942477973016,0.172714635885439,0.1795278480108229,0.1718808788964583,0.17241423337941275
1,1,7,1,0.08073992524912788,0.004876032735807969,0.125,0.9411746845700948,2.5041219254386867e-07,1.2344533261366848e-08,1.507158673668549e-08,0.00014214429997061847,0.0,0.9999999999999999,0.1290909090909091,0.06967213114754083,0.36165396543394596,0.03851763510459022,0.04812167764234554,0.047304219020994354,0.045676473270466145,0.05151577816593089,0.059887194123771414,0.06113189667377095,0.07396671644438874,0.32717001758826036,0.33641914081305047,0.3532019941997768,0.34728694961606166,0.3446203729765771,0.3590870768793387,0.3806919849969471,0.3794263538184016,0.6379447665598499,0.11369509043927652,2.9596224922574557e-07,0.12158054711246193,0.4166666666666665,0.8302167744621807,0.9455120441524727,0.995855973696206,0.06853461145345796,0.8040886786893358,0.0,0.31016042780748665,0.09625668449197858,0.4788524075959003,0.15869017632241794,0.018324607329842937,0.5819228739445113,0.2671211181220341,0.28334365354761193,0.2769318090762989,0.28581822177935345,0.27797668557069377,0.27741333649871414
1,1,8,1,0.07107595782226264,0.003838441012632572,0.25,0.9179869944671784,2.508810758574255e-07,3.562153201679514e-09,1.5329362605178396e-08,0.0005704850488405946,0.0,0.9999999999999999,0.08727272727272724,0.053278688524590015,0.2874770280913626,0.08583111576951047,0.0858437093385972,0.09685187447933252,0.14241671993348726,0.08790604195546481,0.08058287421683819,0.09033708565143089,0.14859046693473527,0.2982086087615702,0.2989122249347147,0.3229898184864616,0.3504847319735357,0.27947904551862446,0.28052631648801785,0.30554970303497975,0.33755301418604544,0.6777735166982795,0.11627906976744182,4.214240465933078e-07,0.1246200607902735,0.43939393939393945,0.8001258813912164,0.8881597820552507,0.9794943893682957,0.16585273772406572,0.7980131308657299,0.0,0.21925133689839568,0.10160427807486586,0.3714445469134638,0.22166246851385396,0.13350785340314136,0.24289886356421814,0.7027855307218238,0.7394263913174819,0.7269387134422889,0.7436019687195103,0.7263587831418574,0.7269149889785949
1,1,9,1,0.07162411881022872,0.0037578876443669414,0.0,0.9404641754865145,2.525897611928922e-07,2.0855273189474826e-09,1.3195026311199304e-08,0.0008536183850425076,0.0,0.9999999999999999,0.06727272727272725,0.04098360655737704,0.26308304891922635,0.05408595554165163,0.06251743777837493,0.07476480373578714,0.10791678629502721,0.06135968244269818,0.06304850065019868,0.07564215796413276,0.12289756177737238,0.29479747661028266,0.30221625563049626,0.3274636776065396,0.3454034133112799,0.2894680310272706,0.2980616103042274,0.32589886513668287,0.3486226803791368,0.6642631913104591,0.1188630490956072,5.000064937168633e-07,0.1246200607902735,0.3409090909090904,0.7899100847198612,0.8502350506026382,0.9781712757542236,0.20940784883376196,0.817008246862134,0.0,0.16042780748663096,0.04278074866310158,0.4555400147246186,0.18136020151133486,0.06806282722513089,0.35598524089973743,0.6740883395815152,0.695304425010522,0.6876501901242968,0.6996140120939804,0.6907965821238453,0.6887510704349946
