fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.09399428639233515,0.004947615202353721,0.125,0.9285237022209184,2.3708276984090285e-07,1.621282206320595e-08,1.2673035935759005e-08,0.00020639875892674683,0.0,1.0,0.15945330296127563,0.05398457583547571,0.6246332481522588,0.07294607516990465,0.08257036457498906,0.09630238905248145,0.0875615681560572,0.0667651789952105,0.08220067540449716,0.09739523112889176,0.09045112165749636,0.2647294017022621,0.2808207791913705,0.28718788068242984,0.27292680742287934,0.2564619320319803,0.281915425807571,0.3013181853931678,0.292173180947219,0.5797006917703706,0.1205128205128205,3.0741686380319517e-07,0.12048192771084347,0.4705882352941182,0.8054189268993914,0.8517993061110296,0.9793042934298217,0.21077658698893686,0.7249747661206577,0.0,0.32450331125827814,0.11475409836065609,0.512573922838637,0.0838926174496645,0.0416666666666666,0.27300114742469705,0.3324348639512491,0.4128010160366187,0.3824042259466933,0.42325587705894296,0.37153872007661115,0.37426502418924956
1,1,1,1,0.08884246010832433,0.003977018557588651,0.125,0.9234956782057375,2.3689795601849312e-07,1.0463911355932969e-08,1.2901513817392585e-08,0.00034591504014958263,0.0,1.0,0.1252847380410022,0.05398457583547571,0.47927690732471195,0.05236877482755814,0.05494288063231795,0.07157903590619091,0.05996538866410661,0.04144459853378646,0.049678810304577825,0.06676617142018665,0.050776854104422786,0.2592251393790741,0.27004615102882623,0.27863536213297513,0.26218190924810136,0.23789423028150203,0.25810308426327666,0.2789670450023216,0.26273776432115636,0.7060227793330958,0.11538461538461543,2.750729559853948e-07,0.13253012048192778,0.26890756302521,0.8164411489507861,0.9185199767283514,0.990407082470286,0.10467915377335851,0.7290065894679973,0.0,0.2847682119205299,0.16393442622950827,0.41148180090115444,0.07382550335570479,0.026515151515151575,0.30246182411883354,0.4760771453897774,0.5561759283032992,0.5175600653837162,0.5681520355023781,0.5076138292299968,0.51362394744578
1,1,2,1,0.09333097554757541,0.005010458961312726,0.125,0.9101049450454956,2.39375513634243e-07,7.034970782954541e-10,1.1706715605564875e-08,0.005098581405609072,0.0,1.0,0.1503416856492028,0.08483290488431879,0.4240836300829476,0.0687024434363927,0.07288908601686633,0.08295481839302937,0.0827440769778145,0.06889782873286132,0.07190142733376564,0.08566506475048968,0.08645365979648545,0.259112841271114,0.27100078338896105,0.2743628691070995,0.26671412913359094,0.25720830782323045,0.27311668371757536,0.29137491293987305,0.2881327416702434,0.7791912455346948,0.12564102564102567,4.0419696408728514e-07,0.1355421686746989,0.344537815126051,0.7939849199363147,0.8679156281183076,0.9757592485716611,0.21856574255175232,0.7266967391604757,0.0,0.21854304635761596,0.13114754098360637,0.3522568657940813,0.10067114093959739,0.01893939393939395,0.4068772609405512,0.33063399753411193,0.4374284390092964,0.36801797398896285,0.44774736018245,0.3731653413146314,0.37474914615815513
1,1,3,1,0.10322169151693883,0.006740675919297008,0.125,0.9262148969142754,2.3907207899441467e-07,4.825083749771567e-09,1.3479418108721986e-08,0.0008277658693214562,0.0,1.0,0.16400911161731208,0.10282776349614402,0.3969083141891021,0.04585134457129886,0.05657479189272535,0.0837512154052042,0.08548545340478864,0.05321461607747713,0.06272167439841908,0.09352071637070364,0.09989649616249152,0.2542024731464628,0.2712674422925341,0.2879890576036842,0.28200282060632187,0.2647997491272228,0.28622442951308213,0.3180001947654184,0.3188407400721408,0.7726577316918419,0.12564102564102567,3.2486126062863337e-07,0.12048192771084347,0.46218487394957997,0.7901868809361696,0.8680137537352195,0.9732865522741161,0.199101378865994,0.7731560477161795,0.0,0.36423841059602624,0.19672131147541017,0.48241762883694733,0.22147651006711414,0.1136363636363637,0.32693684783396204,0.24459349833161115,0.33820442631837677,0.27652498260247205,0.34711743465102796,0.2846957504278338,0.2894313970797082
1,1,4,1,0.0991506875798796,0.005919059219955855,0.0,0.9129881800656575,2.3589651756256276e-07,3.6737146313214623e-09,1.377455566646687e-08,0.0011224726843112858,0.0,1.0,0.10250569476081998,0.0411311053984577,0.4522555362734372,0.048894208854802446,0.04644592376410883,0.051637668233764034,0.022590540512153146,0.041642295837107934,0.03847959536450901,0.04245380301636775,0.010744112475474576,0.3001828917530319,0.30778900757456695,0.3088002908916493,0.2806049031631317,0.2757803061024492,0.28859906737965546,0.301547791661136,0.2743904492985021,0.6321037270636598,0.12307692307692308,2.60090262619556e-07,0.12048192771084347,0.4369747899159666,0.8060425895832255,0.9365266049548744,0.9885757695306303,0.17811743554867332,0.6861564629564814,0.0,0.42384105960264895,0.24590163934426246,0.5089530985159643,0.18456375838926195,0.0416666666666666,0.5041541491786902,1.000088900582341e-12,0.06585303384109031,0.03413116597094046,0.07491174978948512,0.028470540675950895,0.03700167599998383
1,1,5,1,0.10056078600191248,0.00644051385114032,0.0,0.9052859875287825,2.370105444674555e-07,1.0090197941008751e-08,1.2223107330078829e-08,0.0003396101408831262,0.0,1.0,0.08883826879271069,0.05398457583547571,0.32423014377532855,0.10424794470974802,0.10559963746858603,0.10530654669883444,0.08724233320221786,0.09804747883592158,0.09316704482498317,0.09595338770110012,0.07502014334115381,0.31849903771777377,0.32833404916483555,0.3250307938188094,0.3044634993728321,0.2947550871418545,0.3049600816014687,0.3157466622559598,0.29613330112677727,0.7057611110170887,0.12307692307692308,3.625193738318024e-07,0.12650602409638556,0.5042016806722693,0.8044382438480824,0.918333600456009,0.9864048225089928,0.16571116485623227,0.7248129297259773,0.0,0.4966887417218542,0.19672131147541017,0.6469065052098,0.22147651006711414,0.09469696969696978,0.3773163482162426,0.12943943127516833,0.2389582948508986,0.1584255801183294,0.25055683714691335,0.15943733519803738,0.18659937367562907
1,1,6,1,0.09765284683186,0.005508216993217968,0.0,0.9224258278103004,2.3755881810848217e-07,1.1068180322414568e-08,1.1953734877931412e-08,0.0002990767993041409,0.0,1.0,0.1457858769931663,0.06940874035989726,0.479738356025752,0.04668904415109054,0.054895314001540074,0.06276149416528232,0.06211153342631348,0.05085810077737496,0.054167233283141325,0.06197660424314433,0.0611216445473618,0.27622958966681666,0.2914048505022383,0.2938087230261024,0.28606992365285056,0.27363662542185185,0.29077804265274354,0.3060364793937669,0.30129843126611766,0.738977388152092,0.11282051282051286,3.2486126062863337e-07,0.11746987951807235,0.39495798319327724,0.7583736991471657,0.9207875306337776,0.9858340497576874,0.0870156441956349,0.767327773047216,0.0,0.2913907284768211,0.16393442622950827,0.42004892987890713,0.20469798657718127,0.05303030303030293,0.4956973320413486,0.14067658758706725,0.20643998575696876,0.17822461227816522,0.21391753821538462,0.18109959082473814,0.17472392370483858
1,1,7,1,0.09494300561001556,0.004703700906108518,0.125,0.9361420065359808,2.3776200479125897e-07,4.883360324970206e-08,1.2908558805782476e-08,4.625619396862491e-05,0.0,1.0,0.07972665148063789,0.04370179948586124,0.3330063756743503,0.018361084007495643,0.0336324859000795,0.050337297478715015,0.05974645421057756,0.023679933126622754,0.04301335308566945,0.060742868974623776,0.0794873598559902,0.24783235178189056,0.26840532555760743,0.277115051439501,0.2768596668677411,0.2609937645897611,0.2901035592779573,0.31287234838477707,0.3223063642666262,0.5166404146446961,0.1205128205128205,3.625193738318024e-07,0.13253012048192778,0.28571428571428603,0.8196637804207167,0.9343604624618571,0.9937907349828992,0.04313052571351178,0.7819188311159639,0.0,0.2516556291390729,0.16393442622950827,0.36864615601239065,0.1409395973154364,0.045454545454545525,0.3885776483016935,0.2503519092067108,0.3261047915714339,0.27246377318318027,0.3345285797019184,0.2804612538208133,0.28941708496215823
1,1,8,1,0.08530908836041168,0.003806378124260661,0.125,0.915627825682319,2.388921655340695e-07,1.9391586887043514e-08,1.3398877300290816e-08,0.00017811962705053933,0.0,1.0,0.03872437357630985,0.03084832904884323,0.19643769413111012,0.12572080415042486,0.13615157733500793,0.15332372444306763,0.15296353585235134,0.10749378069590443,0.1269703044134579,0.1455097033100035,0.14886089172481487,0.26834360967107374,0.2848096143862635,0.29368655571223456,0.2860300542736137,0.24281702342642952,0.27056147144144704,0.29068046401227277,0.2901477628336273,0.7062332059085916,0.11538461538461543,3.828299397075759e-07,0.12951807228915668,0.6302521008403366,0.8025963348689125,0.8739337544047494,0.9706977455764978,0.23532887544016312,0.7836953522423736,0.0,0.3973509933774837,0.31147540983606603,0.4245579451303561,0.10402684563758388,0.0681818181818182,0.23892748272170106,0.6399521491432822,0.7876559115533603,0.6843905282396641,0.7995975440242584,0.7003835134171346,0.7086618336931423
1,1,9,1,0.08577360334503199,0.0036573396513310437,0.0,0.9321592857354846,2.3967615376051595e-07,2.022603350878375e-08,1.2532165834245232e-08,0.00015628394002644065,0.0,1.0,0.11161731207289295,0.10282776349614402,0.22974852223742293,0.08583894289165872,0.09687660747706334,0.12202591119328043,0.13090345359512978,0.08128550975287424,0.0937961878358331,0.12123035483225136,0.13425409592258308,0.26133285920021354,0.27847283057981054,0.2938002699480238,0.2936410854591892,0.25386415529669126,0.27670825683046973,0.3050811204911579,0.31171573105132055,0.7159043081563814,0.12307692307692308,3.625193738318024e-07,0.13855421686747,0.53781512605042,0.8109620449754891,0.8248514339007116,0.9684766077302145,0.2790123443867064,0.7897813734575809,0.0,0.2781456953642383,0.18032786885245866,0.3889275225719688,0.08724832214765099,0.045454545454545525,0.26845711405688344,0.6233392703646254,0.7104531451581515,0.6618961118641971,0.7195627421079833,0.667078526691316,0.6597678653753425
