fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.06979392504249379,0.004437253176927925,0.1111111111111111,0.9227623315797544,2.236356083531738e-07,6.055233256716798e-08,1.8263410512068598e-08,1.4019361929859493e-05,0.9989693954582594,1.0,0.08771929824561414,0.023765996343692974,0.49202505219206694,0.08355884908314909,0.07974246897521789,0.08801441761192391,0.09369051809477563,0.0737344158459281,0.07996649243110582,0.08574204277537578,0.08808796225322812,0.3188756706392818,0.3236599426635496,0.33740447898439774,0.3521576476151672,0.33351230882364735,0.36127869675059754,0.370545210569877,0.36921416310990873,0.725795592663173,0.1119999999999999,4.1208289446255695e-07,0.11692307692307685,0.35000000000000053,0.7992144431929287,0.8858658505008847,0.9855869575589367,0.10392520619962498,0.7934269340038799,0.0,0.5206185567010311,0.16086956521739126,0.4283881950546001,0.25950782997762867,0.1044444444444446,0.2483081167977333,0.3423163213288154,0.346452743395234,0.34532560481587304,0.3473077784807983,0.34479570216920497,0.3459455209359936
1,1,1,1,0.07973156093162553,0.0058027934907518815,0.1111111111111111,0.9423265928031191,2.2798787171912666e-07,8.836120136485953e-09,1.5919005834153024e-08,0.00015685410597067605,0.9989659440712592,1.0,0.11961722488038287,0.07312614259597816,0.35396914303172244,0.0822930480804597,0.08211844834106805,0.09601149512009788,0.11433490339304025,0.08662666361890894,0.09778166142458883,0.10729617592353208,0.12671523324099293,0.3392238458438065,0.3482424253054922,0.3665258001326609,0.38955841231199717,0.37838548161750646,0.412150266706548,0.42510773660978207,0.4354362606638227,0.8176209480134426,0.11999999999999998,5.821591325533642e-07,0.11999999999999994,0.2928571428571436,0.8522218509291335,0.8799579883184379,0.9919246596104667,0.1441493592296781,0.7774214556640899,0.0,0.1804123711340207,0.13478260869565234,0.2463477973874374,0.0961968680089486,0.0222222222222222,0.29262754907271754,0.3409309005905792,0.34506682432120117,0.34403028805847,0.3460309056488624,0.34463562335890296,0.34486824178778397
1,1,2,1,0.07689417522875569,0.0054948865118277295,0.2222222222222222,0.918291108512267,2.2732989655112406e-07,2.36332436101845e-09,1.5208465431788186e-08,0.0005982230114888664,0.9991913982042483,1.0,0.07017543859649122,0.04570383912248632,0.2994297821954942,0.04367152701078966,0.04259362033449837,0.05105511494646775,0.0608796780468529,0.0459828130254539,0.05252232330321663,0.05936101327399762,0.07101798032997292,0.306868647325539,0.31484550096443276,0.3291303605950434,0.34671513490128325,0.34391225298430883,0.3746393613285621,0.38544625411225164,0.39031538831406487,0.7380729865920821,0.10933333333333332,3.884352380777075e-07,0.11076923076923077,0.3142857142857145,0.8458088189912196,0.9631887610585395,0.995677565836381,0.03072418475143507,0.7940572358763752,0.0,0.32989690721649495,0.056521739130435,0.5516428169158303,0.2214765100671141,0.048888888888888996,0.3697196349736919,0.22052604201544734,0.22383750560149607,0.223146458322377,0.22466465285297432,0.22343014732022493,0.2229834962671764
1,1,3,1,0.07141171190010327,0.005468403219886462,0.2222222222222222,0.9314546371663033,2.2856307897695914e-07,8.761153116670416e-09,1.646973214155366e-08,0.00016419530350776507,0.9987584456623141,1.0,0.09728867623604467,0.05484460694698351,0.35678496868476006,0.06782136983456663,0.06787624568835096,0.08754164845857149,0.10549610423364292,0.05428820356068911,0.05950070186370271,0.07283203167754976,0.08425001449632763,0.2735106369877135,0.27846195934108353,0.29970891268728705,0.3241256828881116,0.26423945132171067,0.28688578313771396,0.2996869731802819,0.30398511500199066,0.7210760146534985,0.1119999999999999,5.196305198241054e-07,0.12923076923076926,0.3142857142857145,0.8173658355216809,0.8634337925051696,0.9844478192860908,0.13025234579347789,0.8317642139562554,0.0,0.30412371134020594,0.09130434782608719,0.420804432414143,0.1744966442953021,0.0644444444444446,0.25564703354004253,0.4843519023656102,0.4889606949978593,0.48762560604089167,0.4897484740842364,0.4877976644973727,0.4873636091606801
1,1,4,1,0.0746618976290754,0.004970484098233052,0.1111111111111111,0.9263147107853797,2.2476367100946796e-07,2.0721844047495138e-08,1.8002369110166584e-08,6.789716166096343e-05,0.9991765279431719,1.0,0.13237639553429037,0.031078610603290716,0.6315700081384238,0.07690015524301158,0.07832185837493608,0.0879271166254309,0.10894067328268286,0.07448618143582592,0.08590155402194649,0.09460322494354195,0.11816235285894572,0.3291377102968116,0.33877061203006575,0.35391213573434666,0.37902628657893866,0.35839616510459704,0.3915032096954071,0.4035159075261474,0.4164345920083934,0.7788733829394476,0.10399999999999997,5.196305198241054e-07,0.11384615384615386,0.3642857142857143,0.8450774513556567,0.9163808244912026,0.991422503641493,0.12301010171936844,0.8074302481046377,0.0,0.19072164948453607,0.07391304347826087,0.3631705113952194,0.17897091722595082,0.0577777777777778,0.2809211639253213,0.2598898741753568,0.2639855996664713,0.2634846212156945,0.26492403649858165,0.2640996016340178,0.26330403500763633
1,1,5,1,0.07523434842750568,0.005426861431494766,0.2222222222222222,0.9238579274983935,2.2829686108535037e-07,6.050523632215335e-08,1.5176040511310508e-08,9.272930257179299e-06,0.99932727659417,1.0,0.11483253588516756,0.032906764168190134,0.5448016701461376,0.04394862458455434,0.044782935582996314,0.051676203784776664,0.06494968063764667,0.03817990866967674,0.04582448238769318,0.05005736855850673,0.059201249937343436,0.31941402667351626,0.3296093360116845,0.3432108636642356,0.36288782136490816,0.3342017941442472,0.36535009668149154,0.3743155933551524,0.3774256396211012,0.6671856471038708,0.10133333333333326,3.4458977721871166e-07,0.11076923076923077,0.3000000000000007,0.8204765782334302,0.9081434468782668,0.9915122516367454,0.0845935621393431,0.7733757671889732,0.0,0.3762886597938145,0.10000000000000016,0.4585359922178988,0.18791946308724822,0.0533333333333334,0.30733261415934815,0.20915924410407016,0.21228244265279073,0.21074216234099574,0.2129853377907014,0.2119797195217752,0.21192007826208203
1,1,6,1,0.07588052440719883,0.0051551910373192275,0.1111111111111111,0.9105773625788279,2.2405509325994583e-07,8.944937563056448e-09,1.5993924948565096e-08,0.00015555093306479235,0.999237269085661,1.0,0.1818181818181818,0.043875685557586905,0.7271208958056555,0.0500555160268662,0.04186060948509626,0.04607938211439927,0.050197974278999025,0.047231140959029444,0.048302286379822756,0.04815168919240287,0.05108722202403454,0.3310037964264356,0.33572170376150745,0.3477693795211855,0.3612259991888097,0.35269727207724133,0.38069299200303264,0.38741303903214175,0.38671423211367073,0.7186621642098836,0.10666666666666665,3.884352380777075e-07,0.10461538461538457,0.5000000000000004,0.8524984054347904,0.9579640893992227,0.993292182856635,0.10090855445596325,0.7409564975572003,0.0,0.4484536082474225,0.12173913043478253,0.46105508039057336,0.19463087248322153,0.0711111111111112,0.26084396979775437,0.1764960490605929,0.17981122498138236,0.17947344654062714,0.18047380643137978,0.178809064607504,0.17925833357494247
1,1,7,1,0.07275711166095686,0.004450795658028935,0.1111111111111111,0.9433264872324487,2.2944317164229932e-07,2.6664711366590567e-09,1.5858992963902256e-08,0.0005513674121756688,0.9987673074747742,1.0,0.15311004784688997,0.0676416819012797,0.48100208768267216,0.06515123843100704,0.06069471371327301,0.07109892160117048,0.08710551084113832,0.06717770664494724,0.07276365375262323,0.08067530104223719,0.10180466429180224,0.30504410429325923,0.30932334311093534,0.32451962678671065,0.3466901673931365,0.3459211181825285,0.37478839609952797,0.3859890809028712,0.3972330823779311,0.7636404378395949,0.11733333333333329,4.631323019050465e-07,0.11076923076923077,0.4428571428571426,0.835208313308037,0.932907386947317,0.9926973507053347,0.061196861993839946,0.819585821259299,0.0,0.350515463917526,0.060869565217391466,0.5561022149057169,0.31767337807606266,0.0644444444444446,0.42644364136105684,0.4080518173211387,0.4118211381794896,0.4109214054374535,0.4123715134472532,0.4114738983214461,0.41142987082895366
1,1,8,1,0.07207626358233359,0.00470346936474017,0.1111111111111111,0.9285052376838798,2.300496987449302e-07,2.341051054768227e-09,1.4504302141494323e-08,0.0005759523148276412,0.9991155470949613,1.0,0.07177033492822965,0.06946983546617913,0.21989561586638837,0.059700111991975224,0.053646721921964874,0.05878684450414556,0.08342794220115762,0.05394708523614036,0.055082555158494056,0.056642960873647286,0.07977179765321124,0.2884340770862206,0.29052988308163086,0.3015068370595032,0.3303257287694221,0.3039509067013394,0.32717780872029545,0.3328690600979065,0.34542632948726737,0.6626888000894846,0.1119999999999999,3.4458977721871166e-07,0.11384615384615386,0.3857142857142861,0.8431135566884738,0.8911549439521806,0.9887010900557982,0.13635101303742403,0.809414740665252,0.0,0.4123711340206187,0.09130434782608719,0.5122309042463203,0.1968680089485459,0.0422222222222222,0.36421447956263325,0.42576314137065085,0.42908685651461353,0.42818030782678074,0.4303017362027437,0.42816002114997387,0.4286646510934622
1,1,9,1,0.07767910853363037,0.00552564713865942,0.1111111111111111,0.925115321178116,2.289694978557942e-07,7.935319187806003e-09,1.832343254406338e-08,0.00020463186323140822,0.9992306253725523,1.0,0.09569377990430625,0.05301645338208422,0.35934017465964885,0.07878516488207846,0.07186172327018872,0.0876349874183211,0.1053204899078144,0.07696527573109543,0.07982511826604116,0.09572385639378528,0.1144092332270123,0.32824621285831,0.3319191812691705,0.3512762408870407,0.37416248667794616,0.35936605860964627,0.38699166411860186,0.4035313563694165,0.41331713827247896,0.7188524250140742,0.10666666666666665,3.6595680241549864e-07,0.11076923076923077,0.42142857142857215,0.8498477084239617,0.9010616421274165,0.9913830378873403,0.14150048154316042,0.7954408500245382,0.0,0.345360824742268,0.0695652173913044,0.5204072553857834,0.2058165548098434,0.09999999999999999,0.20822047547545736,0.34176024982651065,0.3447906335321247,0.34561975881976004,0.345815114944255,0.34560454629282855,0.3444057908143252
