fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,1.7660646039836836,4.064363461421698,3,0.5130608737636885,106.48957971827375,1.0833379597346124,4.680088172345801,4.320062940924079,0.7602511654525932,0.9999999999999855,1.0000001331879262,0.9999999999999971,0.3,0.125,2.4,0.1875,0.1,1.875,0.19330274462838318,0.2348107944266192,0.2466659881583873,0.36517937640967263,0.1985662328529155,0.23661398850455317,0.25908445360499416,0.3821033837665051,-4.15929561300759,-3.945281931566746,-3.884157073447348,-3.273107249546361,-4.022624268201405,-3.8316517493122846,-3.7188660869953916,-3.101399049541443,0.8085218426932144,1.1261261261261257,0.8434619515486134,0.24524524524524513,0.6025641025641025,0.9911578967745209,0.9226394752935447,0.9551619964722975,0.14724690505991778,-0.3648885537597726
1,1.0,1.0,1,1.448178332991134,1.736889587684309,1,0.6526431598477503,102.42760309386034,0.4586562730392559,4.159584849904696,9.069067827943305,0.7631282479203318,0.9999999999999822,1.000000126616996,0.9999999999999909,0.2125,0.0625,3.4,0.15,0.1375,1.0909090909090908,0.32431779543904227,0.2694527846795121,0.31262807775967255,0.4265975693491763,0.3434065787041014,0.3391370045931119,0.3437024276302045,0.4556205317696114,-2.65780609466839,-2.873618438099096,-2.7037877746408103,-2.2554870686163504,-2.4391556080981567,-2.4550164974997846,-2.438056569417827,-2.022295974648899,0.8573326653597874,0.9279279279279278,0.7814350607844542,-0.019019019019019347,0.5897435897435898,0.9738160747434836,0.9365123226991794,0.9538977515259336,0.1466764289305395,-0.3523631038570744
1,1.0,2.0,1,1.9377787661842654,3.8478036283139616,2,0.4813136382082167,100.23636693384627,1.9530367253584529,3.384552361172824,1.7329691332617598,0.7826973221250313,0.9999999999999781,1.0000002616582317,0.999999999999992,0.3,0.2,1.4999999999999998,0.3125,0.2375,1.3157894736842106,0.08744596283456368,0.33763783137570086,0.37777823343222394,0.5364798983889606,0.08886684286578786,0.34383160954599523,0.34112769292738576,0.517471765709701,-4.3333634477525,-3.1452997781985257,-2.954688653853357,-2.2010763021320843,-4.257438555496816,-3.066068425392256,-3.078702976964416,-2.2547026114655067,0.7831120306598223,0.9499499499499499,1.3650078065460138,0.2892892892892895,0.47435897435897434,0.9890330895151115,0.9258109949488718,0.940689119560244,0.14633334327208677,-0.41737197869414366
1,1.0,3.0,1,1.6769149887693597,2.86700896170061,2,0.3456168841777174,99.61933552649447,0.4839223685948378,3.557549623705466,7.351488285270837,0.7223530591126378,0.9999999999999735,1.0000003980457177,0.9999999999999916,0.3125,0.15,2.0833333333333335,0.275,0.1375,2.0,0.16139229294179566,0.3119396465162953,0.3451223646704663,0.44427184184830226,0.1676620218539969,0.35342447664289106,0.35912339725477055,0.44786196300251996,-3.5662482013843246,-2.9260332064713745,-2.784920970155924,-2.363279669130876,-3.407222697409631,-2.646793558163716,-2.623464703576565,-2.2602083542450293,0.7716305477393552,0.7737737737737733,1.2028726506001872,0.2892892892892895,0.5,1.020281795704503,0.9291120450112482,0.9518239412232459,0.16397793058716664,-0.435982617590041
1,1.0,4.0,1,3.011006766657823,10.983386305196305,3,0.35446873059557904,103.9797784391161,1.008295968888505,2.727247725556642,2.704808716594418,0.7487521687781646,0.9999999999999653,1.0000004346540763,0.9999999999999905,0.3125,0.1375,2.2727272727272725,0.375,0.15,2.5,0.15816786858322207,0.268585939754888,0.3744247465933634,0.5189728840244371,0.16839936124197463,0.28057419998889815,0.40028413461146817,0.5304119157799564,-3.7390098498779514,-3.2485863553261787,-2.778501730969558,-2.1364890428500076,-3.469155347577784,-3.0012000291646648,-2.5018108506350467,-1.9589619555412465,0.8537344430925244,0.8178178178178177,1.5107033044866556,0.3113113113113108,0.5897435897435898,1.0299084114319856,0.9306809134863789,0.9691110064612293,0.15431203011804767,-0.41350820573287705
1,1.0,5.0,1,2.6744646113033417,7.7613343065558364,3,0.6303644413536236,103.75225199825366,0.8389512814738397,4.008487140062433,4.77797367806682,0.8672741504046233,0.9999999999999816,1.0000005281947626,0.9999999999999956,0.3125,0.1125,2.7777777777777777,0.3375,0.1625,2.076923076923077,0.2412199761823054,0.24870171783211611,0.331302546468477,0.4039690908033882,0.26734354367173513,0.3035864988814476,0.3711394279138253,0.44890221737316316,-2.849432789992472,-2.8213367419758666,-2.511147356107763,-2.238264006963234,-2.4824841239336966,-2.359680919054493,-2.1307890934251557,-1.8673028597365091,0.8038496377617094,0.7297297297297298,0.7244350098351338,0.2892892892892895,0.4230769230769231,0.9906303380652336,0.9281251662759791,0.9785500596320297,0.14083726594374044,-0.29609261053125446
1,1.0,6.0,1,1.734033825273607,2.832259935857488,2,0.4897142832461602,101.27462409554812,0.8671367189016949,4.296582796116877,4.954908150538104,0.6214333792904216,0.9999999999999727,1.000000399985793,0.9999999999999912,0.3,0.1125,2.6666666666666665,0.25,0.1,2.5,0.11834903574437806,0.3038294904226548,0.3631317370493799,0.45374731952223757,0.12496252820683755,0.3358146117281239,0.4017326136826095,0.4748022820722499,-3.5734821500064835,-2.821698143818139,-2.5813359955673234,-2.2140555415017023,-3.358972917007014,-2.549583078431148,-2.2965461623610324,-2.016056417536137,0.8583590605834115,0.9279279279279278,1.0331266974971984,0.22322322322322294,0.5256410256410257,1.0221697262146785,0.9353651695130284,0.9582971463363656,0.15208307272726318,-0.40871191593150447
1,1.0,7.0,1,0.858447023309126,-0.5685845354094878,2,0.24049142351028308,96.23872953619114,0.1794988382997523,2.778119363732268,15.477088264454254,0.5629281448978425,0.9999999999999528,1.0000001986918212,0.9999999999999901,0.3,0.05,5.999999999999999,0.3375,0.1,3.375,0.3289772803028248,0.286295677124642,0.3368180498690023,0.4312645786306341,0.3352431213200841,0.29592801071719693,0.3536572866498697,0.442907506894366,-2.668108187423738,-2.837817992396471,-2.636931863789477,-2.2613953144810077,-2.593791608972867,-2.747193863628904,-2.5219420214763306,-2.1736997094466095,0.7433035521626801,0.8838838838838833,1.5892828656229763,0.09109109109109068,0.5384615384615384,1.0445538213030534,0.9475260826778513,0.9789848596027699,0.13884336829489363,-0.43107398753583664
1,1.0,8.0,1,2.4203899894203023,7.4665477910326405,2,0.5275967769135472,91.98739844214802,0.5508261501553143,5.0293233819477186,9.130509472960968,0.7773837753911054,0.9999999999999858,1.0000003067251562,0.9999999999999938,0.325,0.125,2.6,0.3,0.0625,4.8,0.3255077996658492,0.2772553640949144,0.3234640209067217,0.42327818800714573,0.3506918601677202,0.31819735777248653,0.35225304038661914,0.45399407659353747,-2.8924029876336794,-3.0993223393131073,-2.9011672576816263,-2.4731374079866897,-2.5844517613399143,-2.713790158315683,-2.5782377702946997,-2.173276267280987,0.8216777401160619,0.9499499499499499,0.8648423275731727,0.22322322322322294,0.5128205128205128,1.0228898969024336,0.9513237271781341,0.9688372671418379,0.13744415569219517,-0.37750175010817577
1,1.0,9.0,1,2.46238036719806,5.988846892500954,2,0.6289702388255818,102.46314212962055,1.5438410313201354,5.510827578449035,3.5695563640621324,0.8246984970007964,0.9999999999999825,1.0000004055292555,0.9999999999999952,0.3,0.0875,3.428571428571429,0.3375,0.1375,2.4545454545454546,0.035755554004101624,0.139215838970256,0.21760919048896582,0.3479308174382177,0.040560842209997276,0.1666399202236583,0.25089067369333645,0.38076359645516394,-3.692587897919238,-3.2963852568070875,-2.9961767958744043,-2.497108261429353,-3.2389010681146857,-2.81327985271007,-2.52886384447567,-2.090435263739623,0.7882529358185151,0.9279279279279278,1.0069386314760271,0.17917917917917947,0.5256410256410257,0.960208643676924,0.9352866418081779,0.9764155746790197,0.1254023531853583,-0.35548628287343076
