fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,1.93602558834786,4.790069409242433,3,0.5530240583105341,105.11928270417017,1.2052912136201275,4.686573132517362,3.8883326117022805,0.7820014242141614,0.999999999999987,1.0000001421465832,0.9999999999999966,0.10444444444444445,0.10888888888888888,0.9591836734693878,0.3244444444444445,0.07444444444444444,4.358208955223882,0.16888888888888887,0.07222222222222223,2.3384615384615377,0.21997176821735814,0.20741217400235495,0.2402210611957236,0.3149633898408489,0.22608975628560254,0.2160743495910343,0.2504519869862051,0.3197864471660017,-3.7206724043663253,-3.780580666275008,-3.624084893142081,-3.267569951378425,-3.5915983798196742,-3.6380783414813798,-3.4785370151152577,-3.156766452094609,0.7845205967677047,1.1261261261261257,1.4360089846512607,0.2672672672672673,0.5212765957446809,0.9739644109239679,0.924109699618226,0.9632764757085692,0.14117118134833226,-0.33996306877766325
1,1.0,1.0,1,1.6336467226064333,2.3922793193315295,2,0.6751745177810273,102.2167682880127,0.3780150794080804,4.080831156058535,10.795418961721197,0.7715796247334468,0.9999999999999842,1.000000124799063,0.9999999999999923,0.11555555555555556,0.09777777777777777,1.181818181818182,0.26333333333333336,0.03111111111111111,8.464285714285715,0.09111111111111111,0.07222222222222223,1.2615384615384615,0.31224601338382646,0.26574632933199077,0.27271536732964147,0.36848937467495424,0.33116473306366695,0.30263626888933437,0.29101746446996757,0.379729968469463,-2.556599712931229,-2.729453787515695,-2.7035476628098793,-2.347525299508115,-2.3442374812473163,-2.4442284630420277,-2.48495184913368,-2.174018518893013,0.8106604787593641,0.7957957957957954,0.8648423275731727,0.0030030030030028442,0.48936170212765956,0.9808717077850397,0.9234249587223843,0.9548884470827547,0.17656401948023748,-0.31690269011259964
1,1.0,2.0,1,2.114089106740112,4.782165303128359,2,0.48467388320298366,98.38629608271414,2.0110300518460633,3.8213651005665534,1.900202882129314,0.7667560677984677,0.9999999999999802,1.00000025142381,0.9999999999999929,0.10444444444444445,0.09555555555555555,1.0930232558139537,0.33555555555555555,0.2011111111111111,1.6685082872928176,0.40777777777777785,0.15999999999999998,2.548611111111112,0.09479329839791441,0.21458839527595652,0.2647842729684635,0.4370383974852884,0.09820876060504856,0.2219235403628948,0.27828925280749395,0.4159542512003804,-3.9653033264026876,-3.440534900255921,-3.2206493421469,-2.4660815161196883,-3.812958430762049,-3.2898669525125537,-3.051541152612632,-2.469465287032939,0.8132768175591661,0.9499499499499499,1.5499930850548158,0.3993993993993996,0.43617021276595747,0.9815495929445243,0.931916052795866,0.9583240137417519,0.1327324295353797,-0.38193158128579185
1,1.0,3.0,1,1.8440470813481402,3.5836755912507554,2,0.354265488160007,99.1961147794064,0.3663311686787485,3.6107035716289992,9.856391921691436,0.727352387935504,0.999999999999976,1.0000003916318725,0.999999999999991,0.10444444444444445,0.07666666666666666,1.3623188405797104,0.27,0.10555555555555556,2.557894736842105,0.32999999999999996,0.11666666666666667,2.8285714285714283,0.17339865358913648,0.23264749214288594,0.256509764152068,0.35743292438938956,0.18364477047806324,0.27080298258943863,0.2726117327596186,0.3708458247006918,-3.1915913648230045,-2.962825609329125,-2.8706909647144663,-2.4810164400809427,-2.976168442353826,-2.6584176507900095,-2.6518235297726873,-2.2936936448578624,0.7798896133182178,0.7737737737737733,0.9571521538991856,0.3773773773773774,0.43617021276595747,1.0044757068551635,0.9324683293460123,0.9633739291520617,0.15641637422735996,-0.3959460008306177
1,1.0,4.0,1,3.0846318083788122,12.058093903660463,3,0.33688885109048927,102.20392721926734,1.0264521186789441,2.9794301689637814,2.90264895434026,0.7136295051601417,0.9999999999999691,1.000000415990859,0.9999999999999916,0.14444444444444446,0.08555555555555555,1.6883116883116887,0.3188888888888889,0.06333333333333332,5.035087719298247,0.38555555555555554,0.16777777777777775,2.298013245033113,0.12897537078945348,0.23779602484405082,0.27682286512498144,0.4186350278307327,0.13865334849817798,0.269670148893704,0.30213568252160633,0.44276126387326536,-3.573587417771084,-3.127124588728476,-2.967007617627785,-2.3851892128009355,-3.2872169491764534,-2.787208449536828,-2.6633079824953385,-2.1266288258503696,0.831951958286842,0.9059059059059056,0.822081575524054,0.2672672672672673,0.5531914893617021,1.018004888182017,0.9399105224511284,0.9781374766299376,0.1380329705950696,-0.4073901195283975
1,1.0,5.0,1,2.9231150807880426,9.52889915506191,3,0.6364232642570764,103.3120487736436,0.8005181726740436,4.09102586953645,5.110472203111673,0.8726632488301471,0.999999999999983,1.0000005142112982,0.9999999999999966,0.10444444444444445,0.042222222222222223,2.473684210526316,0.3122222222222223,0.09444444444444447,3.3058823529411763,0.29888888888888887,0.061111111111111116,4.890909090909091,0.13641501598317018,0.1899149605837002,0.2365471162048853,0.33579320031665577,0.1531468405365861,0.2163446229394151,0.25716579233149,0.37036036382845267,-2.9508154970016798,-2.7680095560256395,-2.6086704174204858,-2.269552799080752,-2.5775032534361664,-2.3851529174505806,-2.260908595112798,-1.9163867933761196,0.7662812172948151,0.7957957957957954,0.7814350607844542,0.06906906906906941,0.4787234042553192,0.9736511796318613,0.943728965668631,0.9846594423715666,0.11715398488361735,-0.2851459110764281
1,1.0,6.0,1,1.945404229397565,3.7585244325585094,2,0.518594288689866,101.18347580763931,0.8088485314448941,4.329364159877071,5.352502961392871,0.641578214254706,0.9999999999999754,1.0000004018543682,0.9999999999999921,0.10444444444444445,0.10555555555555556,0.9894736842105264,0.3355555555555555,0.10555555555555556,3.178947368421052,0.25222222222222224,0.06333333333333332,3.982456140350878,0.21256285599994726,0.2581511262792765,0.33118699246450617,0.39048479290462057,0.2299783649451964,0.27460845842898207,0.3656416447898974,0.4377528784018741,-2.9470263954064135,-2.776409811139599,-2.503069104393324,-2.2811438568759836,-2.6636149940979976,-2.509233116005772,-2.1943363012764117,-1.9448932280592623,0.8412895870102933,0.9279279279279278,0.9571521538991856,0.22322322322322294,0.5638297872340425,1.003293462919588,0.941148501631863,0.9658977219877499,0.138782653624975,-0.3535607632252225
1,1.0,7.0,1,1.0902021839731724,-0.08807807901638887,2,0.30537238002698874,96.08489246551314,0.38555636755256356,2.913061301035545,7.555474493981485,0.5719026160102044,0.999999999999959,1.0000001996285268,0.9999999999999889,0.10444444444444445,0.05333333333333333,1.9583333333333335,0.3466666666666667,0.13777777777777775,2.516129032258065,0.28,0.09333333333333334,3.0,0.11498367379573338,0.24917755401497027,0.25282076948783877,0.36133221098013735,0.11708514117858408,0.21465653501221063,0.2285039048353329,0.36379009301474935,-3.2584993140684766,-2.7644172799867164,-2.751003499056526,-2.3514804086885555,-3.192416698938292,-2.8396210200560117,-2.789552121319026,-2.300388435868995,0.8285250696844291,0.8838838838838833,0.9098272894455567,0.15715715715715728,0.6276595744680851,1.0323983459333843,0.9436629614480987,0.983136463949704,0.15302067576273856,-0.4051188736072899
1,1.0,8.0,1,2.641522954853331,8.920237381300137,2,0.5531047262745843,91.13787817949729,0.5113074044645592,5.086554455625248,9.948133766910503,0.7937226752649018,0.9999999999999863,1.000000277871762,0.9999999999999944,0.11444444444444446,0.08555555555555555,1.337662337662338,0.3011111111111111,0.08777777777777777,3.430379746835443,0.36444444444444446,0.10333333333333332,3.5268817204301084,0.22015962413708565,0.2588693708548716,0.281297897825163,0.3817232987711919,0.242270901669206,0.3115324791880974,0.31818418415075717,0.4165970799738748,-3.0664509127360358,-2.91423830381182,-2.8260459260790403,-2.4311579824379095,-2.7075761815439368,-2.460085359297012,-2.4363169729921577,-2.084660406978756,0.7999559667504744,0.9499499499499499,0.5764488282925874,0.1351351351351351,0.4787234042553192,1.0244277445379508,0.9394752644704679,0.9687652857931738,0.16888971493624227,-0.3388195012577132
1,1.0,9.0,1,2.711727231033364,7.574499394641329,3,0.6375225033529093,101.62577035638539,1.6333196461368635,5.579176201084331,3.4158507884725617,0.8342549010179324,0.999999999999984,1.0000004071885475,0.999999999999996,0.10444444444444445,0.09777777777777777,1.0681818181818183,0.3011111111111111,0.07444444444444445,4.044776119402985,0.31333333333333335,0.12222222222222223,2.5636363636363635,0.23087415052868562,0.1764183777796583,0.20808528795754075,0.2917894489651277,0.26756530223962177,0.21642342462610084,0.24995237941485846,0.33551316428376465,-2.6592357570490806,-2.847515397073523,-2.738027749612225,-2.4486224486225714,-2.1851127997199837,-2.3376871817320954,-2.2376584030653097,-1.9824001981457222,0.787572696822293,0.9279279279279278,0.7814350607844542,0.11311311311311288,0.5106382978723404,0.9515020297115914,0.9457176884998647,0.982452675668813,0.10465779778727805,-0.3023075680154068
