fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,3.3961960830253246,14.511100669657278,5,0.6587784769814446,101.89317984599654,0.9073991860449925,5.1822489188321645,5.711101573079004,0.8474257263583851,0.9999999999999916,1.0000001479774205,0.9999999999999984,0.10123076923076924,0.132,0.7668997668997669,0.26523076923076927,0.092,2.8829431438127093,0.288,0.05107692307692309,5.638554216867468,0.0199706565858568,0.022446379444373794,0.02767335341460314,0.044213958679150685,0.0338664785896115,0.03516271216764534,0.04351906791931137,0.06769113619681677,-2.396624986378867,-2.3905706990231423,-2.377788330306954,-2.3373389007738092,-1.5043316078624633,-1.5023132893801874,-1.4893019096845284,-1.4516644553043332,0.6957232179190622,0.8398398398398399,0.04567301270168747,-0.613613613613614,0.5196850393700787,0.9431293802158716,0.9343456791379209,0.9846554168401318,0.12421739604600276,-0.19680164808483902
1,1.0,1.0,1,3.0511774002595593,10.216897566735552,3,0.7735230329124045,101.6502803006555,0.10119248487555116,4.162101600670956,41.13054053163735,0.8460255558552999,0.9999999999999897,1.000000125306894,0.9999999999999968,0.10123076923076924,0.092,1.1003344481605353,0.2575384615384616,0.08,3.21923076923077,0.23723076923076922,0.04246153846153846,5.58695652173913,0.01394648994993474,0.01603768061162686,0.02088752091098252,0.03938974960405555,0.021363520428924972,0.02379237859317289,0.02996346153665222,0.05637177520399528,-2.0583171394169115,-2.0539519264372115,-2.0438282269524928,-2.0052061298267194,-1.3695523769313784,-1.3661533124763798,-1.3575171932534513,-1.3205600906838528,0.7068604791386602,0.7737737737737733,0.10815187025522892,-0.5475475475475475,0.5,0.9499375512345035,0.9402530256885008,0.9833184962724942,0.13928081394964592,-0.17972742301108718
1,1.0,2.0,1,3.227582549656288,12.720645893106697,3,0.5994396144877246,95.62291128785932,1.913954935724409,4.2496019774284335,2.2203249920406356,0.8013925599729357,0.9999999999999862,1.0000002186992292,0.9999999999999943,0.10123076923076924,0.064,1.5817307692307692,0.28076923076923077,0.039384615384615386,7.12890625,0.19615384615384615,0.07384615384615385,2.6562499999999996,0.02839826159416021,0.04134571888298728,0.05633237509764872,0.11460950630014592,0.03079128703405523,0.04441301295138416,0.06357993620552235,0.12016888530788748,-2.670767659789419,-2.635177305391494,-2.5939815405381164,-2.433787634775546,-2.4047755117715326,-2.3709776388512473,-2.3234211661731323,-2.1830141339026383,0.7327802114613622,0.7297297297297298,0.1987459549580982,-0.17317317317317288,0.5590551181102362,0.9718449114917278,0.9450067619059782,0.9862710054625159,0.12202885473249454,-0.21701935281785942
1,1.0,3.0,1,3.222784415685241,12.093778373830146,4,0.3433429756535423,94.57573258995453,1.3544458139403954,3.871324646316439,2.8582351589642867,0.7272361516070474,0.9999999999999846,1.0000003917661646,0.9999999999999958,0.10892307692307694,0.072,1.5128205128205132,0.28061538461538466,0.10400000000000001,2.698224852071006,0.2883076923076923,0.05861538461538461,4.918635170603675,0.02078488268585147,0.02927020281430809,0.036152825004318496,0.06457163401640163,0.02343093075262413,0.03837867462273167,0.0473463382111745,0.08390335540694088,-1.9436347197587587,-1.926792289001386,-1.9131310380515658,-1.8567228158811586,-1.4522111629855807,-1.4299830572701817,-1.4166476552191292,-1.3622853882490498,0.7179964799306824,0.7517517517517519,0.08829699955494083,-0.5255255255255253,0.5039370078740157,0.9678841132238011,0.947999132716221,0.9850253413786547,0.12270075194273888,-0.2234715930925848
1,1.0,4.0,1,4.410931812576513,26.30903666464928,5,0.3895694369311926,98.55111032002792,0.34983667608736135,3.640002363512202,10.404862075133652,0.7015643379768828,0.9999999999999797,1.0000004187499238,0.9999999999999959,0.11276923076923077,0.12784615384615386,0.8820697954271961,0.27292307692307693,0.10400000000000001,2.6242603550295858,0.33015384615384613,0.05046153846153847,6.542682926829267,0.026085077018664866,0.03582204238366783,0.046239552731700675,0.07026175496364896,0.032332879548744795,0.045028137834194744,0.05647478871559878,0.0850375091813551,-2.169030153815263,-2.147344716016759,-2.1241436195560994,-2.070643175346208,-1.7637333086249134,-1.7405941015293962,-1.7197306878563985,-1.6676704076157054,0.7212390531077066,0.6856856856856854,0.06191441755977847,-0.3713713713713717,0.5275590551181102,0.9769321785884071,0.9460190767013151,0.9893673279570171,0.1369398473932191,-0.21420408701176533
1,1.0,5.0,1,4.834855885773321,27.89203127004996,5,0.6814949601936328,102.49638544157173,0.5707617429690849,4.7696860230364075,8.356702392533615,0.8888885825504217,0.999999999999987,1.0000005093334408,0.9999999999999976,0.10123076923076924,0.11600000000000002,0.8726790450928381,0.25369230769230766,0.06384615384615384,3.9734939759036143,0.25876923076923086,0.04723076923076923,5.47882736156352,0.0270993926039846,0.03260321516145903,0.040218618778071986,0.06974097360532341,0.0393269777835382,0.051116486267827686,0.06131385833074068,0.1056461083258516,-1.7188215862875817,-1.7090979938188675,-1.6956438752531886,-1.643486789144529,-1.1049079905308494,-1.091348411124041,-1.0796200107066616,-1.028631738812864,0.7120264829573273,0.7077077077077075,0.08829699955494083,-0.5695695695695696,0.5275590551181102,0.9601118887739917,0.9519115351888077,0.9929731172687524,0.1207150608624896,-0.16876820958626773
1,1.0,6.0,1,3.407627421308113,13.249544901761393,4,0.6001009286016792,100.74847349473585,0.059471405788951326,5.0761171090427775,85.35391154291202,0.7296020955020341,0.9999999999999831,1.0000004040312116,0.9999999999999958,0.10892307692307694,0.092,1.1839464882943147,0.28061538461538466,0.055692307692307694,5.038674033149172,0.2513846153846154,0.027076923076923075,9.28409090909091,0.02601038858246943,0.027894606710456456,0.034633055977546345,0.06302450918679152,0.0348049676426294,0.03794522365427992,0.04583106446433505,0.08342027947986645,-1.963477678645883,-1.9596792600666355,-1.9460951370231023,-1.8888604560909925,-1.4434882344379678,-1.4387918544795364,-1.4269982603909268,-1.3707820680177063,0.6912760711793983,0.7737737737737733,0.09772146969725724,-0.393393393393393,0.49606299212598426,0.972756508381538,0.9457668455605208,0.984322093657249,0.146170358103323,-0.21855798383500277
1,1.0,7.0,1,2.4888624503522103,5.4258918841678305,2,0.4138986026832199,96.1046061485923,0.11554732682713117,3.7925678833049408,32.82263629498717,0.6659763501712264,0.9999999999999751,1.0000001923270923,0.9999999999999952,0.10123076923076924,0.064,1.5817307692307692,0.26138461538461544,0.09184615384615384,2.845896147403686,0.3413846153846154,0.04692307692307692,7.275409836065574,0.018274648576487404,0.022697366005676154,0.030457573634103362,0.05694044303897415,0.02724835953585881,0.03374632305014019,0.04305178277687035,0.08214487010822262,-1.8520153697583348,-1.8436719561517911,-1.829032399600131,-1.7790727228921748,-1.2633475426232061,-1.2549084036936582,-1.2428230684552262,-1.1920514698691236,0.6754394638100895,0.7957957957957954,0.07978144572076629,-0.7457457457457454,0.547244094488189,0.9830393923650894,0.956867032532941,0.9940965627934751,0.12220353993072837,-0.22326839836685752
1,1.0,8.0,1,4.327035823800834,24.26423786416905,4,0.6433378914961699,89.25811076980354,0.40182505334460983,5.799798314792194,14.433640377864194,0.8365496921374457,0.9999999999999899,1.0000002696686938,0.999999999999997,0.10892307692307694,0.152,0.7165991902834009,0.26138461538461544,0.096,2.7227564102564106,0.28323076923076923,0.06246153846153846,4.53448275862069,0.031110711585253952,0.04041468263811271,0.05057685554543117,0.07637989720378724,0.044089381635207654,0.0575342487366776,0.0691821098821881,0.10539354283354141,-2.013957085566886,-1.9946176226892725,-1.9734942803464794,-1.9198594438399799,-1.4092154384469546,-1.3893948465178998,-1.3722234233369137,-1.3188400741168511,0.6703280548879599,0.8838838838838833,0.10815187025522892,-0.5475475475475475,0.5078740157480315,0.9804546931828433,0.9508452238945027,0.9877723653122412,0.13931498809058954,-0.20929773976160085
1,1.0,9.0,1,4.585435246717974,23.971042495683005,6,0.7066379437001574,101.19332224473995,1.8762461858239208,5.609008843470083,2.9894844748249203,0.8764150717198833,0.9999999999999878,1.0000004067497235,0.9999999999999974,0.10123076923076924,0.21569230769230768,0.4693295292439373,0.26138461538461544,0.136,1.9219457013574663,0.21646153846153848,0.05461538461538462,3.963380281690141,0.03542540301601555,0.046575705476884416,0.05973063607089378,0.08203130409378566,0.059133723571619244,0.07673550894217436,0.09690573705389792,0.1363856337133605,-1.74968471180745,-1.7294586828317615,-1.7055963698316106,-1.6651441974182466,-1.0128073714715087,-0.9938597075781535,-0.9721472110973951,-0.9296485783337403,0.7557241751413901,0.7517517517517519,0.09288978720164498,-0.6796796796796798,0.562992125984252,0.9508905614924311,0.9447945000963133,0.9906704749522643,0.13849725839813024,-0.17614211430237817
