fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,5.446743357878207,37.598328196211355,6,0.6880018654126165,100.99415855530667,0.7370211522008989,5.317888728275662,7.2153814207303775,0.8667171104409135,0.9999999999999926,1.0000001478441214,0.9999999999999988,0.10666666666666666,0.08666666666666667,1.2307692307692306,0.2666666666666667,0.065,4.102564102564103,0.36666666666666664,0.03666666666666667,10.0,0.00023645694813869856,0.0002639857021608525,0.00036193049898223433,0.0010349480283451317,0.0015437127272894206,0.001618864146309661,0.0021940511984169936,0.00620519342455342,-1.1576671801247211,-1.1576353034522193,-1.1575218891578773,-1.1567425745781381,-0.18492930753216288,-0.18491538834505714,-0.18480885494484364,-0.18406593032836535,0.6377409083278903,0.8178178178178177,0.00028671964974937697,-1.956956956956957,0.5250836120401338,0.9410556536512668,0.9347511448794218,0.9881515936934209,0.13163451876468893,-0.12405894602752895
1,1.0,1.0,1,4.972544190251718,28.52118594352724,6,0.7977250508860452,101.523780729399,0.035281342082778076,4.201985547284917,119.09936808600138,0.8653536907460521,0.9999999999999911,1.0000001240219145,0.9999999999999976,0.10166666666666666,0.05,2.0333333333333328,0.2533333333333333,0.04166666666666667,6.079999999999998,0.3666666666666667,0.048333333333333325,7.586206896551726,5.615437223958297e-05,8.277545890659281e-05,0.00016583460911982813,0.0008460345746242795,0.0003474684040560017,0.0005226159651019625,0.0009969673873183329,0.004866969706087439,-1.0066485309358761,-1.0066217313531773,-1.0065381152862265,-1.005853354537899,-0.15914104115332545,-0.15911315829969447,-0.15903764328140751,-0.1584215530112299,0.5669891222576141,0.7517517517517519,0.001071593399822671,-1.8028028028028027,0.5066889632107023,0.9475471871453889,0.9404954440132245,0.9873391262935078,0.12717881077124724,-0.11286761989759682
1,1.0,2.0,1,4.997334213923226,31.252559843576748,4,0.6527483740570417,94.99111438220648,1.969740452307313,4.593530921194982,2.3320488320246535,0.8266877520651181,0.9999999999999886,1.0000002102230519,0.999999999999996,0.1,0.07666666666666667,1.3043478260869565,0.26,0.03166666666666666,8.210526315789474,0.3383333333333333,0.045,7.518518518518518,0.00028317503108194554,0.00033351517091724514,0.0004943635372046375,0.0017105156415088613,0.0005946913937519196,0.0006837569477437978,0.0010052431480609444,0.0031348043397755963,-1.3802228821107438,-1.3801533818171066,-1.3799313123368746,-1.3782522759131954,-0.6643929682444151,-0.6643337585051077,-0.664120038236625,-0.6627043308464026,0.5827660069615433,0.641641641641642,0.0003338285864731761,-1.5605605605605604,0.5284280936454849,0.9621901917506055,0.9455524098001278,0.991022580191258,0.1172904052143043,-0.13215830994127123
1,1.0,3.0,1,5.180325825364258,32.2088926125776,8,0.36036157994668194,93.10266635964808,1.5456839557771695,4.018555191454447,2.5998556667646318,0.7405556919033442,0.9999999999999866,1.0000003921869274,0.9999999999999967,0.125,0.11833333333333333,1.056338028169014,0.2833333333333333,0.03166666666666666,8.947368421052632,0.355,0.028333333333333332,12.529411764705882,0.000294073480196113,0.00038022227861637974,0.00048701858680259965,0.0010658021527983447,0.0011993660207233728,0.0015343091912721613,0.001980143825628982,0.004069175644526534,-0.9500413645655479,-0.9499594955680399,-0.9498580048119403,-0.9493079747338543,-0.2316208386487262,-0.23154316567233543,-0.23143977707966207,-0.2309553327517393,0.6392562368446008,0.7517517517517519,0.00036946012051993025,-1.9129129129129128,0.5183946488294314,0.9631154637125386,0.9484489606703506,0.9885062161545093,0.12009393652681605,-0.1360610712857387
1,1.0,4.0,1,6.701384781379284,60.85598331926221,5,0.4137355599673883,97.63322330782938,0.045870484032423726,3.998876952200025,87.17756170554912,0.708031201859481,0.9999999999999823,1.0000004181047366,0.9999999999999968,0.1,0.10333333333333332,0.9677419354838711,0.265,0.07333333333333333,3.6136363636363638,0.41,0.043333333333333335,9.46153846153846,0.0003092295157450534,0.000408337034281991,0.0005557096087938249,0.001320316440303278,0.0014054839029419212,0.0018433148459479315,0.002461291143041131,0.0059876928055771945,-1.0704032892545428,-1.0702971714259464,-1.070139374541989,-1.0693206837111855,-0.23546747304403448,-0.23536423299603879,-0.23521851487448692,-0.2343869932958776,0.6160226493913806,0.6196196196196196,0.0004643080754198267,-1.8028028028028027,0.5050167224080268,0.9687992585035211,0.9464730027375222,0.9920084696782419,0.13839306670777252,-0.1384760013474404
1,1.0,5.0,1,7.506479151310964,68.39375348793601,7,0.7021994286519841,102.35649291674106,0.4713978105530249,4.932834034679819,10.464270143496885,0.8986993931479332,0.9999999999999882,1.000000508051618,0.999999999999998,0.1,0.11333333333333333,0.8823529411764707,0.25666666666666665,0.06166666666666667,4.162162162162162,0.32999999999999996,0.04666666666666667,7.07142857142857,0.00014253436916258506,0.0001776893746796076,0.00023927534256933946,0.0005254776284078303,0.0005261275605145182,0.0006491264954794923,0.0008481396667426393,0.0017545101658800798,-0.84757303466061,-0.8475432339782789,-0.8474910279314262,-0.8472484160109542,-0.23467493936624537,-0.2346460594040963,-0.2345993314153143,-0.23438651700585977,0.640613557491934,0.6636636636636631,0.00021150728248687948,-1.9349349349349347,0.5367892976588629,0.958254716869806,0.9521811196109136,0.9945283415911401,0.12979721183001044,-0.11133519928360411
1,1.0,6.0,1,5.4402606107292995,34.97505346670603,6,0.6304542182422455,100.66525419607392,0.264304073348331,5.2460683886320165,19.84860967964777,0.7570676503188821,0.9999999999999852,1.0000004028758018,0.9999999999999967,0.10500000000000001,0.07166666666666667,1.4651162790697676,0.265,0.03166666666666666,8.36842105263158,0.365,0.04,9.125,0.00014969136001858686,0.00020148282638831957,0.0002954997757085327,0.000982134438286764,0.0005518792468483399,0.0007348336302028373,0.0010567876709515756,0.0034357222060781016,-0.9724872121588061,-0.9724368380794981,-0.9723453941101858,-0.9716775507110169,-0.26628128339896706,-0.26623253917003564,-0.2661467614959514,-0.265512945965178,0.5873508261871904,0.7517517517517519,0.0003094781990997087,-1.956956956956957,0.5,0.9659884698162017,0.9465477696297379,0.9880748661929941,0.12144535599956745,-0.1417711974016909
1,1.0,7.0,1,4.222888662037857,18.267978943721918,5,0.4348823064656805,95.88607466788935,0.14011960555343456,4.070056042025633,29.047013270912462,0.6878949482785675,0.9999999999999787,1.0000001936692582,0.9999999999999962,0.11000000000000001,0.08333333333333334,1.32,0.2783333333333333,0.095,2.9298245614035086,0.39166666666666666,0.045,8.703703703703704,0.00046326229958600497,0.0006653118509340148,0.000979722459553613,0.002700624109151118,0.0020184409538598204,0.002924337453881161,0.004199251202314402,0.011466834203077262,-0.8989659121746194,-0.8987841923314349,-0.898501416912669,-0.896953667977745,-0.20380332872880366,-0.20361833059881357,-0.20335797341744324,-0.20187382013430644,0.6375020468137207,0.6196196196196196,0.001691329517029647,-1.8688688688688693,0.540133779264214,0.9766832915805354,0.9568019030337934,0.9954525800552108,0.13177005635682518,-0.14177931065968807
1,1.0,8.0,1,6.734971856974479,58.99430551907507,8,0.6754338410294627,88.95554981240282,0.3937950680822805,5.931771481236844,15.06309235949457,0.8531462663974393,0.9999999999999911,1.000000269549832,0.9999999999999977,0.10833333333333332,0.05500000000000001,1.9696969696969693,0.2583333333333333,0.03166666666666666,8.157894736842106,0.36,0.039999999999999994,9.000000000000002,0.00015209371418037186,0.00019920993152126827,0.0002984425145170966,0.0013409799845083793,0.0005946586751304638,0.0008155263341430701,0.0011849451750414802,0.00512618104573316,-1.0074065079458576,-1.0073590355416244,-1.0072590527849652,-1.0062086339908227,-0.2448800086340948,-0.2448258903779583,-0.24473537326222136,-0.24376966912383388,0.5933505434669512,0.7737737737737733,0.00014097728716289663,-1.648648648648649,0.5183946488294314,0.9730752156911756,0.9517510253362216,0.9906442471692157,0.12489169052503771,-0.1317602033564762
1,1.0,9.0,1,7.164980230392969,60.03524908054925,6,0.7308664610918909,101.18999543950306,1.8773645030864725,5.61041548258561,2.988452947396114,0.8889688708966785,0.9999999999999889,1.0000004070853779,0.9999999999999979,0.10333333333333335,0.07166666666666667,1.4418604651162792,0.25666666666666665,0.03166666666666666,8.105263157894738,0.31166666666666665,0.03333333333333333,9.35,0.00010518149691135892,0.00014641350937012862,0.00022653653912093396,0.0010046448044629846,0.00044017698001823456,0.0006308481629368083,0.0009762114913369978,0.0037508419444884406,-0.8790522599995855,-0.879016011093135,-0.8789455713537974,-0.8782615015731405,-0.1960072962036589,-0.19596990680267748,-0.1959021832601254,-0.19535809595233086,0.5947749614340562,0.5535535535535532,0.00012738113231864785,-1.7807807807807803,0.4882943143812709,0.9494968465091159,0.9457138214349823,0.9926291087158883,0.1340519101380514,-0.1188173915374113
