fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,4.368036730691202,24.10407542065242,6,0.6776593569754876,101.30909268807191,0.7967731278964416,5.27074677083242,6.615116130670349,0.860026450925621,0.9999999999999921,1.000000147896845,0.9999999999999986,0.10500000000000001,0.13,0.8076923076923077,0.2575,0.0675,3.814814814814815,0.3375,0.0425,7.9411764705882355,0.002456616113825973,0.0030359512965592197,0.0037129462171730044,0.006698782430666968,0.006829775876733064,0.009280408661749878,0.011118602422297218,0.019144962770462133,-1.6684190908042684,-1.667450136576853,-1.666317843718041,-1.6613239494964174,-0.5632085275155806,-0.5618188188344235,-0.5607764130352766,-0.5562248120275138,0.6489019324580204,0.8838838838838833,0.003108082173869064,-1.142142142142142,0.5376884422110553,0.9416703001039457,0.934690462479638,0.9870354292916643,0.1315865503046467,-0.15756648735451145
1,1.0,1.0,1,3.9651645123970702,17.82520032974096,5,0.789282166071892,101.56538435222836,0.0583363189445779,4.188689122997214,71.80242426637606,0.8587193847424249,0.9999999999999906,1.0000001244587924,0.9999999999999973,0.1,0.10750000000000001,0.9302325581395349,0.255,0.10500000000000001,2.4285714285714284,0.315,0.035,9.0,0.0033356805842926535,0.004270265619738397,0.004996808359685333,0.010796992606597671,0.007202562679653008,0.009154573231257308,0.010564079840330316,0.023316777865027123,-1.439967462318854,-1.4386171861871662,-1.4375674868198598,-1.4291874571265075,-0.6600766123270274,-0.6587787881549513,-0.6578416560546906,-0.6493628290616519,0.6550842283491135,0.7737737737737733,0.005429186177618943,-1.3623623623623624,0.5150753768844221,0.9482734538155609,0.9404659148685262,0.9860597976781799,0.12840814211566653,-0.13579892988911035
1,1.0,2.0,1,4.044754924178799,20.311047089437285,4,0.6343085753950448,95.19207149075623,1.953733256922813,4.473945370972482,2.28994687740489,0.8175553532260922,0.9999999999999878,1.000000213433193,0.9999999999999953,0.1,0.06999999999999999,1.4285714285714288,0.26,0.06499999999999999,4.000000000000001,0.26,0.0375,6.933333333333334,0.006833999172888116,0.0075878388225502635,0.009579850992018435,0.021648451617884056,0.00875752659998383,0.009914265100667003,0.012088306310348696,0.027836750700870896,-1.9397694429055354,-1.9382971058379683,-1.9344064729195918,-1.9108350833500851,-1.5222196970091786,-1.5204433303004468,-1.5171047240156132,-1.4929203363488104,0.65791854951065,0.7297297297297298,0.02362508465477945,-0.7897897897897898,0.5226130653266332,0.9649468561479596,0.9454164559361893,0.9896143989840557,0.12726730362358826,-0.16785823322895582
1,1.0,3.0,1,4.149644169380853,20.443884411521836,4,0.3535952458673354,93.63184112955894,1.5542586370300324,3.9669898965108255,2.552335758024919,0.7351320444956163,0.9999999999999859,1.00000039203776,0.9999999999999964,0.11500000000000002,0.1375,0.8363636363636364,0.29,0.05500000000000001,5.272727272727272,0.28,0.045,6.222222222222223,0.00456037718440011,0.0054094005208952505,0.006926578575122731,0.01168705524477095,0.010331063493049186,0.012169984123173657,0.014882887929025772,0.024695024419723318,-1.3610112377793566,-1.3598504136815188,-1.357776057453187,-1.3512673128783512,-0.6181340384735486,-0.6169854731365955,-0.6152910295467822,-0.6091624997614018,0.6926530669668741,0.7517517517517519,0.008145371766280737,-1.1861861861861867,0.5402010050251256,0.9645922069529,0.9483939551105919,0.9873842718066805,0.11778704497340768,-0.16348109152936008
1,1.0,4.0,1,5.473691398251773,40.59574354083409,5,0.4047183076917962,97.96958441722457,0.15615494098620833,3.87205795290729,24.7962563877455,0.704813751563683,0.9999999999999815,1.00000041832311,0.9999999999999966,0.10250000000000001,0.11750000000000001,0.8723404255319149,0.2725,0.05500000000000001,4.954545454545454,0.36250000000000004,0.037500000000000006,9.666666666666666,0.0033193562363682855,0.003961107831997441,0.0048466113048603226,0.009458860352652738,0.006152953448092347,0.007488715225204476,0.009099699463933545,0.017244349448320852,-1.5330830149148686,-1.5320958797906845,-1.5307338082561477,-1.5236392983748013,-0.8177093143261964,-0.8166102872166879,-0.8152848148295517,-0.8085836265760207,0.6882379839587063,0.6856856856856854,0.007742636826811277,-1.032032032032032,0.48743718592964824,0.9712688639440565,0.9464416837893123,0.9911723254877038,0.13834618550588101,-0.17224492673448416
1,1.0,5.0,1,6.09290078712999,44.79047593245578,6,0.6947032678763226,102.40518204910553,0.50594613215533,4.875420217348297,9.636243677916879,0.8951395090136405,0.9999999999999878,1.0000005084690313,0.9999999999999979,0.1,0.08249999999999999,1.2121212121212124,0.25,0.05,5.0,0.26999999999999996,0.045000000000000005,5.999999999999998,0.001536970074462779,0.001897222592708425,0.00293635589751445,0.007921756691042144,0.003245012548654866,0.004096142977142888,0.005895622527155641,0.016072445267606622,-1.2169096867011309,-1.216470617085159,-1.2152041391620991,-1.209128017827708,-0.5613531833707488,-0.5608738431301575,-0.5598604109562257,-0.5541290206809091,0.6173331206947447,0.7077077077077075,0.002738905246428747,-1.23023023023023,0.5326633165829145,0.958818720931091,0.9521691446332698,0.9940270128260955,0.12609246608936742,-0.13569667314328254
1,1.0,6.0,1,4.368870233380507,22.279843932279157,6,0.6194997625460013,100.69256843920752,0.19181402831768915,5.185055295975523,27.031679285666492,0.7471223750176794,0.9999999999999846,1.0000004032759229,0.9999999999999964,0.10500000000000001,0.12250000000000001,0.8571428571428571,0.27,0.08499999999999999,3.176470588235295,0.31,0.03250000000000001,9.538461538461537,0.003439111162306865,0.005081522610798349,0.007081851551806712,0.013463450951784025,0.006771828112059354,0.009869910842732203,0.014026446624160012,0.025784304140587185,-1.3907920904203606,-1.3884999546588999,-1.3857083122208367,-1.3768022051589075,-0.6968732949744387,-0.6946996039921103,-0.6917832763368275,-0.6835336745421685,0.6464767297008238,0.7517517517517519,0.011616226326085019,-1.2082082082082077,0.5,0.9680345230211863,0.9464561352169693,0.9868748216148893,0.13636303740359712,-0.17227492660595495
1,1.0,7.0,1,3.3215392608127465,10.763534414246415,3,0.42729212185914156,95.96671062724108,0.04500213866364435,3.9701751152146847,88.22192084888734,0.6799249131966278,0.9999999999999775,1.0000001931886124,0.9999999999999959,0.10500000000000001,0.09,1.1666666666666667,0.2625,0.08499999999999999,3.0882352941176476,0.34,0.035,9.714285714285714,0.0028017649317151876,0.0036548521867197023,0.004844535417692284,0.010952940131910761,0.006207205706785045,0.008283705252149495,0.011236138730851228,0.024594990140260946,-1.291650299823771,-1.2905453135031455,-1.2890043413594514,-1.2810922507609108,-0.5480166378240446,-0.5468715738772859,-0.5452434853283565,-0.5378768864994907,0.7009746284340369,0.6636636636636631,0.008145371766280737,-1.032032032032032,0.4949748743718593,0.9787093331110078,0.9568003986733115,0.9950177769518399,0.1257171754666416,-0.16804280683860262
1,1.0,8.0,1,5.459710072798912,38.718245735690154,4,0.6640836474193919,89.05710331451388,0.39395480039021535,5.8872613580046025,14.944002083927455,0.8472425357881443,0.9999999999999907,1.0000002695438959,0.9999999999999974,0.1,0.095,1.0526315789473684,0.26,0.0925,2.810810810810811,0.32,0.05500000000000001,5.8181818181818175,0.005659286919245162,0.007117024588156912,0.009321764781581613,0.020035971685717354,0.011765370294835166,0.014466766963653295,0.018639474660591203,0.03933867950465574,-1.4346721778849028,-1.432568899150833,-1.4293878170797079,-1.4139289563982007,-0.7067833756607859,-0.704851342316482,-0.7018670303494269,-0.6870630015961066,0.6945567548361771,0.8398398398398399,0.018334254825622887,-1.0980980980980979,0.49246231155778897,0.9753170073628895,0.9516850544997766,0.9897096386586023,0.12733742647276847,-0.16244565392836036
1,1.0,9.0,1,5.802586814935706,39.02436667418087,6,0.7222560427602438,101.19291917289502,1.8768174878365416,5.608438895811573,2.9882707999894933,0.8845427779241524,0.9999999999999885,1.000000406970994,0.9999999999999978,0.1,0.1,1.0,0.255,0.0375,6.800000000000001,0.2625,0.057499999999999996,4.565217391304349,0.004021038899196446,0.005058585102432986,0.006551633194655631,0.014015186808631732,0.00871051717209348,0.01087296718679468,0.014219335092717824,0.02847169954014384,-1.2543042185075373,-1.2529975658266637,-1.2511172685576937,-1.241717906574464,-0.573319392679075,-0.5720687241805142,-0.5701333282656584,-0.5618903709148665,0.636672770756189,0.7517517517517519,0.004213321743847289,-1.0980980980980979,0.48743718592964824,0.9498389626664003,0.9456809900577846,0.9919815196573337,0.1288854437488915,-0.14420515664120637
