fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,4.694426788696957,27.87202622720235,6,0.6815282021723712,101.19001691722676,0.7740947126878148,5.288590436836291,6.831968168950833,0.8625493914725119,0.9999999999999922,1.000000147877451,0.9999999999999988,0.10512077294685991,0.15777777777777777,0.6662584200857319,0.2695169082125604,0.09777777777777777,2.7564229249011865,0.35434782608695653,0.05028985507246377,7.046109510086455,0.0013412380838153765,0.0017851449856251304,0.0023400950536507635,0.004288213498195017,0.00463830950156128,0.00671881297808029,0.00886645370868035,0.01593393510993982,-1.4859195844414124,-1.485259088600168,-1.4844333699403887,-1.481534734831029,-0.3883477105010242,-0.38753598671307027,-0.3866980688298839,-0.3839406387947644,0.6660711876529213,0.9279279279279278,0.0044324785912404005,-1.428428428428428,0.5176211453744494,0.9414241942369623,0.934738533041776,0.9874685150049253,0.11996180306040588,-0.14231238661304196
1,1.0,1.0,1,4.2705524669506145,20.812129298744757,5,0.7924651854482822,101.54957531615693,0.049620078628528894,4.19375606352284,84.5173199929525,0.8612223002951601,0.9999999999999907,1.0000001242912855,0.9999999999999973,0.10077294685990339,0.1088888888888889,0.9254658385093167,0.25429951690821256,0.07777777777777777,3.269565217391305,0.3303864734299517,0.03545893719806763,9.317438692098094,0.0014775348389756565,0.0018903390502761478,0.002525949920505263,0.005735275581524125,0.004475551748951102,0.005456755667250153,0.007422645740405864,0.015653752519217048,-1.286526229922623,-1.2859943606215403,-1.2851754205524835,-1.2810404293156077,-0.43652541026164443,-0.43609516423028044,-0.4352331452490076,-0.4316239046423702,0.6511154114434393,0.7737737737737733,0.005429186177618943,-1.4724724724724723,0.5198237885462555,0.9479883027192959,0.9404822163729878,0.9865582381511504,0.13088144837372728,-0.12593223981363377
1,1.0,2.0,1,4.330318839384895,23.35110997135341,4,0.6413013342204497,95.11492022993556,1.9600425862209636,4.519414924204924,2.3057738418421447,0.8209693256052828,0.9999999999999881,1.00000021220908,0.9999999999999956,0.10077294685990339,0.10666666666666666,0.9447463768115943,0.2608212560386473,0.042222222222222223,6.177345537757436,0.28444444444444444,0.028357487922705316,10.030664395229982,0.0027691580434803967,0.0038188572355315124,0.005181083553864229,0.01049875683394344,0.004206320545540398,0.005347723424554811,0.007376370645077168,0.013784994310814843,-1.7463799850911346,-1.7445417209879428,-1.7421561501878728,-1.7328436843145107,-1.2158366008427015,-1.2144429794276979,-1.2119660571577553,-1.2041413045261666,0.6364610904611306,0.641641641641642,0.008145371766280737,-0.7897897897897898,0.5154185022026432,0.9638164932138218,0.9455159985644647,0.9901774586936085,0.11813756284837844,-0.15568339746860166
1,1.0,3.0,1,4.461445756875897,23.727815854065852,4,0.3560504422570828,93.43470086199281,1.5651070431116596,3.9860279840754393,2.546808540424582,0.7371049201068913,0.9999999999999861,1.0000003920953588,0.9999999999999964,0.12251207729468598,0.10444444444444445,1.172987974098057,0.28256038647342996,0.1,2.8256038647342994,0.3061835748792271,0.030628019323671495,9.99684542586751,0.001516787724702801,0.002248857738782898,0.0033500590031657297,0.007152548947242447,0.003998430182089144,0.005642250106295468,0.008374807340089994,0.017821880824289215,-1.2163073350956752,-1.2154155603347354,-1.2140741264890593,-1.2094421042840302,-0.4727611904202749,-0.4719809363647051,-0.4706839032576424,-0.46619976403365065,0.6714481232194555,0.7517517517517519,0.004905583706365045,-1.5165165165165166,0.5352422907488987,0.9640094127309295,0.9484408698693569,0.9878204212345102,0.12303910579134432,-0.15930882604554308
1,1.0,4.0,1,5.841730514329924,46.24353752352045,5,0.40799647218405144,97.84351883105242,0.11482128577407014,3.919303162316283,34.13394246453711,0.705899085348453,0.9999999999999818,1.000000418240855,0.9999999999999966,0.10077294685990339,0.10666666666666666,0.9447463768115943,0.2673429951690821,0.07555555555555556,3.5383631713554986,0.3779227053140096,0.07009661835748793,5.391454169538249,0.0015817802185105012,0.001946380387311272,0.002539495568560834,0.005416634820418724,0.003913552459630178,0.004422853383282749,0.005651245709203943,0.012310347438749758,-1.3690208500209926,-1.3685209139990733,-1.3677076405295925,-1.363762536618058,-0.5986071131129693,-0.5983010441403753,-0.5975628307194363,-0.5935609836186229,0.6719084818853119,0.6636636636636631,0.004005000757873611,-1.3183183183183178,0.5110132158590308,0.9702972220367785,0.9464652262470817,0.9914987859954654,0.13739144167587167,-0.1573105007198198
1,1.0,5.0,1,6.519054781277111,51.391007350060825,7,0.6974954189303468,102.38688022517614,0.4929435816622518,4.897102877144182,9.934408438042125,0.8964680744364297,0.999999999999988,1.0000005083124757,0.999999999999998,0.10077294685990339,0.08888888888888889,1.133695652173913,0.25429951690821256,0.04444444444444444,5.721739130434783,0.28855072463768117,0.03260869565217391,8.84888888888889,0.0005757226323134239,0.000763949218952911,0.0011152284713998213,0.0032254930988975658,0.0012754896731544576,0.0017297628514146978,0.0026958837319583547,0.006740020262023322,-1.0855228570054707,-1.0853184150415118,-1.084936873721816,-1.0826448136434754,-0.4510818744549268,-0.45087669835816996,-0.4504403421726158,-0.44861377571943406,0.6381821835190584,0.7077077077077075,0.000790492762269642,-1.4064064064064066,0.539647577092511,0.9585980858634187,0.9521786809503243,0.9942217552206314,0.12786998456944237,-0.12773704344510528
1,1.0,6.0,1,4.6927554146578245,25.825054547244616,6,0.6235752484037679,100.68211071785188,0.21917550068910097,5.208019277365878,23.761867822779244,0.7508331909515912,0.9999999999999848,1.0000004031217278,0.9999999999999964,0.10294685990338164,0.09555555555555555,1.077350859453994,0.2673429951690821,0.06666666666666667,4.010144927536231,0.3282608695652174,0.03294685990338164,9.963343108504398,0.0015685156809886586,0.002132170919383624,0.002920618876671324,0.0071646178659665475,0.003738996158330011,0.004977363784534831,0.006776740289033069,0.016495019883170908,-1.242708097298935,-1.2420065379632776,-1.2410251880397138,-1.2357428507018413,-0.5290380249014327,-0.5283804225657566,-0.527424911320889,-0.5222642762843904,0.6152410412635112,0.7737737737737733,0.004663034929742726,-1.4724724724724723,0.48237885462555063,0.9672245339072756,0.9465283041721366,0.9873416721277777,0.12667445626451332,-0.1662008674570419
1,1.0,7.0,1,3.5960639450714678,12.85910242334216,3,0.43013530021420476,95.93780347950425,0.07985674424690453,4.007498060333918,50.183589352746,0.6829063235286366,0.9999999999999779,1.0000001933666032,0.999999999999996,0.10729468599033816,0.14444444444444443,0.742809364548495,0.2695169082125604,0.08,3.368961352657005,0.35830917874396134,0.023961352657004834,14.953629032258062,0.002859664742458837,0.0036490595271422583,0.004419161300155987,0.007081846268161323,0.00766996468365254,0.009498414799770583,0.011621458428174497,0.018317242580364195,-1.1501680594600632,-1.149257518951828,-1.14836923228792,-1.1452979141451098,-0.4243675688596331,-0.4235856365357659,-0.4226777220001734,-0.4198142859041696,0.6581199653462382,0.6636636636636631,0.0060086758917196805,-1.3623623623623624,0.5088105726872246,0.9779241134382006,0.95679000464387,0.9951863771389817,0.1308697514988415,-0.15973920125426627
1,1.0,8.0,1,5.844078597258045,44.382958892762616,5,0.6683439009808032,89.01910336797106,0.3940328105460658,5.903930484329188,14.98334739218111,0.8494499530931281,0.9999999999999908,1.0000002695479917,0.9999999999999974,0.10077294685990339,0.1,1.007729468599034,0.25647342995169076,0.06,4.274557165861513,0.3452657004830918,0.04386473429951691,7.871145374449339,0.002166824930752306,0.00297295419634627,0.004382292977297136,0.010239555003210221,0.005232833467171585,0.006659525527646211,0.00974798767313658,0.021840060778442992,-1.2850004618295876,-1.2839623359138896,-1.2821474022860608,-1.2746044736719337,-0.5578845126870481,-0.5570843964068872,-0.555352327580174,-0.5485708609830783,0.619984617251636,0.7297297297297298,0.004213321743847289,-1.3843843843843846,0.5242290748898678,0.9744364088947376,0.9517323770637877,0.9900725763709384,0.12615075834905753,-0.151745776041052
1,1.0,9.0,1,6.2136996310578025,44.90076949364084,6,0.7254841473921092,101.19178094234307,1.8770266868244763,5.609203677653127,2.988345193505314,0.8862030612431723,0.9999999999999887,1.0000004070122883,0.9999999999999979,0.10077294685990339,0.11111111111111112,0.9069565217391304,0.25647342995169076,0.05555555555555556,4.616521739130433,0.2715458937198068,0.06352657004830917,4.274524714828899,0.0020087049481183296,0.0026405848378566665,0.0035642839438182507,0.00719050038946064,0.0046497856123788395,0.006298467948268383,0.008528089912636703,0.016822364746218652,-1.1216217078913713,-1.1209115511949908,-1.119873424936833,-1.1157979955186497,-0.4639620739919893,-0.4631935745584669,-0.46215428204026227,-0.4582880760572598,0.6368215366039622,0.7517517517517519,0.002603484436883948,-1.2962962962962965,0.5066079295154186,0.9497057560969914,0.9456948816006269,0.9922316542755858,0.13031340780887032,-0.13151044975899065
