fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
8,5,8,2,0.4596339384630424,0.1580479401657104,0.75,0.4295656624279879,0.0225172219364925,1.4979560459919588e-05,1.2877900866904888e-05,0.000254400688271,0.8028371234644865,0.8739047481592819,0.0001423374261068,0.208955223880597,0.2187499999999999,0.0438981562774363,0.1134327566551409,0.2731351099296963,0.2943580962026051,0.3686446243023913,0.1090622511010879,0.2777972369550441,0.3024786255705884,0.386730406078552,0.1916857192031421,0.3396644396445847,0.3348781557554819,0.4425625819999881,0.1993238522762892,0.3442991636886358,0.3585164532324932,0.4750503600435977,0.6242028181778114,0.4619289340101524,0.0002444884266021,0.4803625377643506,0.5677147808863581,0.8766578261147621,0.7081796214846454,0.8686845763374181,0.2399818535716406,0.7672419898211192,0.9980932659639667,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.8529411764705879,0.2027027027027027,0.113880063542494,3.037650127531512e-12,2.8787215380229342e-12,3.0637515382172276e-12,3.1553964912915173e-12,2.8891621022972205e-12,3.242401193577235e-12,2.9280242026515075e-12,3.049540770177227e-12,3.019959171400083e-12,2.9233839518629362e-12,2.8384093592972183e-12,3.045190535062941e-12,3.155686506965803e-12,2.9619560365429377e-12,2.7347550659413237e-05,0.001881356635613138,0.001881356635613138,0.001881356635613138,0.001881356635613138
8,5,9,2,0.7557959850909945,0.5952726229093639,0.5,0.546659691227583,0.0225315883200973,2.133699158927072e-06,3.993370411431399e-05,0.0070562003630868,0.9032404286196264,0.9236984998405352,0.0009226187478623,0.2238805970149254,0.078125,0.1912313432835821,0.1239706771663836,0.2783248691695142,0.3045728220571217,0.2756749695053021,0.1218353423426775,0.2843743604796214,0.3329927606805637,0.3196005664037081,0.2780952818963423,0.4393793484249441,0.4451660388402804,0.4796915863891058,0.2865067165499794,0.4349995991338329,0.4821643295647535,0.5273940624551243,0.5705584667327901,0.5000000000000002,0.0001201753633534,0.4501510574018128,0.5436989353800445,0.8605236459207616,0.7717222143872702,0.936726493171892,0.2036785061252771,0.8646094638027011,0.9999393339894372,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.4999999999999999,0.1216216216216216,0.1183478951548848,3.0541810209657986e-12,3.091883058622943e-12,3.017349030331511e-12,2.9605059581715092e-12,3.153366381571517e-12,2.9883474629029388e-12,3.0286596416286547e-12,2.957315785754366e-12,2.939334813948651e-12,2.573045017325779e-12,2.6919514437829268e-12,1.8161041074400335e-12,2.8964124941543635e-12,2.662949876354354e-12,8.407199469713358e-06,0.000552209515959371,0.000552209515959371,0.000552209515959371,0.000552209515959371
8,5,10,2,0.642227345721899,0.4130433833938943,0.75,0.4848460206249613,0.0225022569993619,1.469348967400917e-05,2.533435694782338e-05,0.0005837044346428,0.8797737140780615,0.8912145309061956,0.0001117024416238,0.3582089552238807,0.140625,0.1865671641791044,0.1313073239107589,0.1927307671464968,0.2384960211269751,0.1887320315147588,0.1312318795291837,0.2081151671234129,0.2496362046187146,0.2258387213704547,0.3166432303596811,0.4222078572592285,0.4466742218241635,0.4794512517471537,0.3260910320418395,0.4228036619054174,0.4745184624594317,0.521308960662276,0.4853877401967319,0.418781725888325,1.7435011940358067e-05,0.3987915407854986,0.6157464718989851,0.8708751245781007,0.840284077808219,0.9708362940570856,0.1403151032448247,0.8496480708935079,0.999905957415291,0.2000000000000005,0.0454545454545454,0.3212669683257917,0.7058823529411762,0.1216216216216216,0.1600476568705321,3.0666516949600845e-12,2.31783122395434e-12,2.8938023530857922e-12,3.2534217892000927e-12,3.111024093125801e-12,3.1203045947029443e-12,3.022279296794369e-12,2.8804616320686487e-12,3.022569312468654e-12,2.620317572234352e-12,3.0263395162343686e-12,2.5860957226686367e-12,7.777376292383136e-12,0.0075900617906409775,0.013844671221173672,0.023403606666919367,0.023403606666919367,0.023403606666919367,0.023403606666919367
8,5,11,2,0.4816641749366236,0.1785268789290967,0.25,0.4526994220581697,0.0224929914445145,4.449355448058541e-06,7.131811562968891e-06,0.0005375205008948,0.6919373454257066,0.8539622954250976,0.0005282927014865,0.3880597014925372,0.2968749999999999,0.0780189959294437,0.1271982934553134,0.1720440756757204,0.1986512693452718,0.1978051524440358,0.1232977987343474,0.1681272134431306,0.1980388653285875,0.2125938658450573,0.2814044932923511,0.3570997490245155,0.3678790286152096,0.426348865960315,0.285014396067612,0.3426779068772845,0.3827923250300646,0.446130646021291,0.4266901934928337,0.418781725888325,0.0002846706778473,0.4561933534743202,0.4236197078484776,0.8115439951213334,0.6807911100947717,0.8969468419660173,0.2177884477927877,0.7694278271443886,0.9982076296425708,0.2666666666666672,0.0681818181818181,0.2618778280542987,0.7352941176470583,0.1081081081081081,0.1858617950754567,2.735743810600071e-12,1.8767173833657503e-12,3.0057484033600824e-12,3.0437404566915123e-12,3.008068528754368e-12,2.470379468628632e-12,2.8268087323257892e-12,2.969206428400081e-12,2.7273333560457853e-12,3.1060938266629436e-12,2.90888316814865e-12,3.141475738925802e-12,3.2241302060972344e-12,2.6084269295886377e-12,0.00019198525330771284,0.0026143344276442805,0.0043699232964264844,0.0043699232964264844,0.0043699232964264844
8,5,12,2,0.539318537223325,0.268639159703454,0.5,0.4587558579852671,0.0224901596820619,1.384700469382198e-05,1.600680165012317e-05,0.0003672600970915,0.6933242851020219,0.9014346684053008,0.000400419448,0.1940298507462687,0.140625,0.083955223880597,0.0568520020350432,0.1569496021979226,0.1943094096290549,0.2363903247996615,0.0542098453062013,0.1442797024067738,0.193333153673298,0.2411452932939337,0.2352969522175796,0.3583635646821431,0.3780017066474215,0.4672319047038559,0.2338422893012985,0.3298021736638858,0.3853030082175832,0.4728579511861647,0.3821255673347499,0.4492385786802033,3.933575963147648e-05,0.4592145015105741,0.3755880168358505,0.8416559214698985,0.7630553104303637,0.9204575512999554,0.2222624072509266,0.7834921084839647,0.9994445828825868,0.2000000000000005,0.0568181818181818,0.2727860374919199,0.7941176470588235,0.1621621621621621,0.133928025905786,2.9993680585257963e-12,2.835219186880075e-12,3.04461050371437e-12,2.7415441240857857e-12,3.1310351746515162e-12,3.0176390460057968e-12,2.955575691708652e-12,3.063461522542942e-12,2.984287243462939e-12,3.2774930901658078e-12,3.084052635417228e-12,2.8946724001086494e-12,3.0193791400515116e-12,0.0019352200173730618,0.014539598271549232,0.03889656916205763,0.03889656916205763,0.03889656916205763,0.03889656916205763
8,5,13,2,0.4968733651108117,0.2042468541692431,0.25,0.4537889795525708,0.0225109532537822,8.781014797043066e-06,1.8284209797502934e-05,0.0007201017704951,0.7296023745570996,0.8746636528428364,0.003559337942459,0.1791044776119403,0.125,0.0881953867028493,0.1729541563047776,0.2819902319864548,0.2756364051751457,0.2697927528768079,0.1662648361034028,0.2620987029693444,0.2933941331157677,0.2856186713256489,0.3441452610241504,0.4813457007628813,0.4681892100062423,0.5263670686711888,0.3415856376747396,0.4461922046479312,0.4870927764969633,0.5416626527690493,0.3016672613519746,0.4568527918781728,6.212723315348466e-05,0.4773413897280967,0.4236197078484776,0.8850314977277952,0.6880721358039263,0.8903650842970326,0.3423645802679284,0.7722809796756983,0.9987295830516848,0.2666666666666672,0.1136363636363636,0.168552036199095,0.4705882352941175,0.0405405405405405,0.3000397140587769,2.3520530735200556e-12,2.3749643117886278e-12,2.9016327762915064e-12,3.1603267577543746e-12,2.2099453931200497e-12,2.94687522148008e-12,3.0141588579143687e-12,2.875531365605791e-12,2.9996580742000823e-12,3.1623568674743743e-12,3.077092259234371e-12,2.3827947349943428e-12,1.1223386442495775e-09,0.00013722825967717845,0.021764688507490585,0.016733385558504663,0.029283532956302954,0.029283532956302954,0.029283532956302954
8,5,14,2,0.3720191671165581,0.0919931513592381,0.25,0.6235670439059058,0.0225013716733465,1.5114577569534604e-05,1.1794463305055085e-05,0.0002241701707551,0.7756696434170817,0.8883810214749658,0.0004966904077528,0.1940298507462687,0.09375,0.13681592039801,0.0532888938218039,0.1466913117055659,0.1624462241340827,0.1607765158144178,0.0515185757405603,0.1306067225229343,0.159979600895109,0.1781386481117555,0.2143539531693958,0.3260135315137172,0.3292799319766276,0.3873775435407406,0.2190261102046937,0.3027190673793497,0.3434017528110067,0.4077622182094133,0.3799193960405176,0.434010152284264,0.0001548762556233,0.4229607250755287,0.4956672443674177,0.6618469296811728,0.6705831231300703,0.8810136468888435,0.228065796359076,0.768029061213122,0.99903041959322,0.3333333333333337,0.034090909090909,0.4705882352941177,0.8235294117647055,0.1486486486486486,0.1511119936457505,3.045190535062941e-12,2.9355646101829365e-12,2.901922791965792e-12,3.2241302060972344e-12,2.4976409420114903e-12,2.6232177289772097e-12,3.0956532623886573e-12,3.1046437482915147e-12,2.639168591062925e-12,2.5736250486743504e-12,3.0805724473257997e-12,3.12465482981723e-12,3.286773591742951e-12,3.605298552101748e-05,0.01464612829044991,0.024298152275093486,0.02366487834515574,0.024298152275093486,0.024298152275093486
8,5,15,2,0.4660939749503636,0.1564725182921668,0.5,0.5190765353233711,0.0224976715608061,8.139952626173653e-06,9.440345264945324e-06,0.0003687068769122,0.6760573588616112,0.9059427225209834,0.000166817705431,0.328358208955224,0.125,0.1899592944369064,0.1011987289000146,0.211609408783108,0.2542646413308361,0.2375919762993085,0.0971187847612406,0.1798109715141824,0.2613483076273078,0.2617695182792414,0.2746109247526983,0.4068160771988434,0.4280418992915717,0.4762088609817941,0.2741513093568312,0.365397590657863,0.4418547553402696,0.4977223372790454,0.4221132192045724,0.4492385786802033,6.536260532299202e-05,0.4320241691842901,0.5436989353800445,0.8836997084797219,0.7873424117728884,0.9429585540572352,0.2356409171850677,0.837282210493197,0.99912888853576,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.588235294117647,0.1216216216216216,0.136219221604448,2.98283716509151e-12,2.8848118671829344e-12,2.94078489232008e-12,2.8160781523772173e-12,2.617127399817209e-12,3.0008181368972255e-12,3.1539464129200885e-12,2.080018371040044e-12,3.23051055093152e-12,3.0924630899715144e-12,3.2882236701143797e-12,3.2441412876229493e-12,1.2398429626342957e-12,3.0216992654457977e-12,1.1757314496411656e-07,1.014292588338002e-06,1.534870986725097e-06,1.8161159278147952e-06,2.6397377165779894e-06
8,5,16,2,0.3918806730249466,0.1129712154988314,0.75,0.504443681082839,0.0224920786317386,7.169745116502206e-07,9.59883035221077e-06,0.0050268720543534,0.7447659262904642,0.9269298835298206,0.0003791123811458,0.2537313432835821,0.078125,0.2192164179104477,0.0589211707662754,0.1358982725388841,0.2463814067086861,0.2699279652158516,0.0561333319735556,0.1420910642298422,0.272894706093142,0.2897841080741929,0.2537536909294217,0.3658984339300871,0.4363925697053944,0.5127857918407335,0.2508653414988193,0.348377343894894,0.4597697020887531,0.5283459400105295,0.3919960562837381,0.434010152284264,0.0001897189185283,0.4561933534743202,0.2795246348105966,0.8847303695252465,0.7744184377886798,0.9445357803472426,0.1980254407555872,0.6776902307897219,0.9975053757319804,0.3333333333333337,0.034090909090909,0.4705882352941177,0.4705882352941175,0.1486486486486486,0.0915409054805401,3.0100986384743686e-12,0.00022880399303129727,2.534762948320063e-12,0.06145050005449519,0.06803128323296428,0.0674966760629917,0.06369693419512054,0.05794798166712284,0.05508292192484088,0.03574194662889743,0.032082890027105376,0.029903281992473732,0.023547177318342532,0.16044144743641695,0.1604620610550855,0.16075558962298417,0.1611077344030672,0.1611077344030672,0.1611077344030672
8,5,17,2,0.5141272893113464,0.2328809619116659,0.75,0.4883374688213471,0.0225039288947273,5.578652614333734e-06,1.2268652538315835e-05,0.0007646680896088,0.7286424042644143,0.9045041516481742,0.0001842825847939,0.1940298507462687,0.0624999999999998,0.197228144989339,0.0969468996831226,0.1564291015657913,0.1797607461660482,0.1151267528237438,0.0925552755719123,0.1457184447833379,0.173026759439787,0.1405993465911479,0.2586598964267922,0.3467915036162117,0.3559181652034991,0.3708572025615451,0.2574821980171272,0.3213133257066722,0.360375471440956,0.388750652152481,0.2454318420560548,0.434010152284264,6.536260532299202e-05,0.4561933534743202,0.1834612527853429,0.864977848332816,0.7556170849082866,0.9259000771213212,0.2657340756201231,0.7006153245924694,0.9994280513456296,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.4999999999999999,0.054054054054054,0.2494042891183479,3.173377463097232e-12,3.003718293640082e-12,2.4175966159086297e-12,3.1812078863029468e-12,3.0367800805086553e-12,2.3743842804400566e-12,2.837539312274361e-12,3.094203184017229e-12,3.062301459845799e-12,2.8624806602629338e-12,3.0533109739429417e-12,1.9785128850400403e-12,3.0892729175543715e-12,6.679005571171697e-11,0.004682165819090331,0.00670247339015249,0.00670247339015249,0.00670247339015249,0.00670247339015249
8,5,18,2,0.5659770259768307,0.2749132189250369,0.75,0.5230858978592152,0.022517288678978,2.337080462082496e-06,2.242789654829166e-05,0.0035825067703364,0.8659523417038144,0.9034526341668072,0.0002541196290056,0.3582089552238806,0.140625,0.1865671641791044,0.0865203217756714,0.1950762850898596,0.2254177328908441,0.2420707589424747,0.0848504115477386,0.1700770591675477,0.2271791857783774,0.2435266971461744,0.2640042448755442,0.3951592240611916,0.4084385225353397,0.4799449777201832,0.270761382723124,0.3663153753448486,0.4271646258552192,0.4947017661644963,0.3000542892050484,0.4543147208121827,1.9303775134685592e-05,0.4622356495468278,0.4476355533547906,0.7979802537818953,0.6954103112003374,0.8537591414052433,0.2460263337119454,0.8659782908208427,0.999292783615879,0.2000000000000005,0.0909090909090909,0.1855203619909502,0.7941176470588232,0.1621621621621621,0.133928025905786,3.306204641920095e-12,3.147856083760088e-12,3.0828925727200857e-12,2.451238434125774e-12,2.4622590297486313e-12,2.9439750647372228e-12,3.1565565539886597e-12,3.2658924631943787e-12,2.6994918513143554e-12,3.1072538893600864e-12,2.619737540885781e-12,2.0472465998457573e-12,2.974136694862938e-12,2.759392494550798e-06,0.002913518349624088,0.005732260728151139,0.01122217897982948,0.01122217897982948,0.01122217897982948
8,5,19,2,0.52485319339458,0.2341828100547965,1.0,0.5225684647887523,0.0225088553265747,1.5222673280064007e-05,1.6206678740117035e-05,0.0003324676498069,0.7978923681364092,0.9200665156218062,0.0003255838325006,0.373134328358209,0.265625,0.087686567164179,0.2694385772359503,0.3594947608287399,0.316853168615717,0.4246082186759363,0.2550639109113251,0.3815720274133458,0.2484499286241663,0.427532817209687,0.3730247613426712,0.4659651182682933,0.4067918497478254,0.5400037482067933,0.3680685668551625,0.4731661108965961,0.3566393482703257,0.5513706447539469,0.5172308201831812,0.4720812182741116,0.0001714149498905,0.4501510574018128,0.2314929437979698,0.8727589871638634,0.6477248617701701,0.7682717382927061,0.3100007815191734,0.7985164345344403,0.9989321545480389,0.5333333333333337,0.0909090909090909,0.2873303167420814,0.7058823529411763,0.2297297297297297,0.083267143235372,3.2792331842115222e-12,2.9526755349657946e-12,2.925414061582936e-12,3.213689641822948e-12,1.5983023360514532e-12,2.7896867260172166e-12,2.8012873529886457e-12,2.9083031368000786e-12,3.063461522542942e-12,2.877851491000077e-12,1.824224546320034e-12,3.0527309425943697e-12,3.0176390460057968e-12,3.2203600023315194e-12,8.264312609508868e-12,2.5241722178651705e-08,7.042146128177352e-09,1.1885800859987637e-08,3.153299246878459e-08
9,1,0,2,0.6660638528226546,0.3962273843205624,0.25,0.297641102692765,0.0224697597375264,9.717721909038106e-06,1.1781858114340429e-05,0.0003887614430242,0.8255503064259557,0.7565815352725171,0.0001262814088933,0.3582089552238807,0.015625,0.7089552238805972,0.1007272978515311,0.1421476423218702,0.2307514147559584,0.1288598127225342,0.0999752200102207,0.1568926471866408,0.2240733835408382,0.1530054623541515,0.3384233530179252,0.4537500789796964,0.5034806861668912,0.5223270927090575,0.3412104351167745,0.4416982092945995,0.5138593490252799,0.5462401770446702,0.3961255054445354,0.4416243654822335,2.1929742664625865e-05,0.4290030211480363,0.3755880168358505,0.8537450407127188,0.8297530719855786,0.9755294744844146,0.1924337224614751,0.8031827311255167,0.9995984995567208,0.2666666666666672,0.1704545454545453,0.113654511578387,0.7352941176470583,0.1891891891891891,0.1064336775218427,1.2899844089950425e-12,1.1980381329722241e-12,1.3218119660798641e-12,1.4172946373343294e-12,1.4208310325659762e-12,1.2723024328368082e-12,1.1202374378759932e-12,1.399612661176095e-12,1.2581568519102207e-12,1.1379194140342275e-12,1.3394939422380985e-12,1.1025554617177589e-12,1.3713214993229203e-12,5.815838097073224e-09,0.005645228851643671,0.06806202523653944,0.06806202523653944,0.06806202523653944,0.06806202523653944
9,1,1,2,0.4944916431755539,0.2148259771364832,0.5,0.1992161490730654,0.0224686271299257,1.1813845866040522e-06,3.2049859526421718e-06,0.0009604417085986,0.5903093577478155,0.7862483771768426,0.0007201448356682,0.3134328358208956,0.109375,0.2052238805970149,0.10629310518326,0.1638584965626405,0.1878363442420591,0.1515157758265672,0.1075058904380417,0.1584733981549415,0.1998680341389663,0.1811561016512365,0.3632101788970041,0.4985439309903684,0.5141251294880821,0.5731692762625714,0.3674003346702348,0.4746663035736428,0.5367526371926563,0.6017564467237773,0.4182241850259232,0.3553299492385788,1.6569343324441234e-05,0.3685800604229609,0.4716513988611042,0.86448709302003,0.8873986283864923,0.9880759773031228,0.0755480023632687,0.6724414939518397,0.9984614416272732,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.7058823529411763,0.162162162162162,0.1201808517138144,1.1202374378759932e-12,1.1167010426443464e-12,1.2829116185317487e-12,0.9781960416780755,4.199742992048203e-11,0.9781960416781672,0.9781960416779303,0.9781960416779906,0.9781960416782771,0.9781960416780544,0.9781960416784221,0.978196041677849,0.9781960416779588,0.9781960416782383,0.9798241847830861,0.9881963561226879,0.9892028895262075,0.9992673379262115,0.9999999999999999
9,1,2,2,0.5627889127929336,0.3126409241660863,0.5,0.254396843711692,0.0224669449813875,2.823196471399112e-06,4.298069463782462e-06,0.0005068851813077,0.7777495944977577,0.9337831478179898,0.0008671424259102,0.5522388059701493,0.078125,0.4990671641791044,0.1020038771300351,0.1682165908885347,0.1869858684734038,0.1584046081027382,0.1057010592412057,0.1727208080344608,0.1909871205092094,0.1982680845618598,0.3578351637027587,0.4961416701684311,0.5088346553311056,0.5707144033280689,0.3677214413160983,0.4832632262747701,0.5347875220746685,0.6117171486113655,0.6990401905168644,0.3604060913705585,2.6877439283634787e-05,0.3746223564954682,0.5196830898737312,0.805733090323354,0.8144592949336014,0.9670114131231008,0.1354686629116946,0.7632911112821139,0.9993979192745248,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.7058823529411762,0.0945945945945946,0.2032366957903097,1.2192565043621053e-12,1.3642487088596264e-12,1.502168122893854e-12,1.1556013901924618e-12,1.1273102283392868e-12,1.1662105758874023e-12,1.1803561568139898e-12,1.4208310325659762e-12,1.1414558092658743e-12,1.1556013901924618e-12,1.2475476662152802e-12,1.1131646474126995e-12,1.2086473186671646e-12,3.8807746239124215e-08,0.01165201082773557,0.061460819571968583,0.10106828072316103,0.1021745879435413,0.1021745879435413
9,1,3,2,0.3972227727764502,0.1054254056719448,0.5,0.2177701832230252,0.0224685287612628,4.229096557117874e-06,3.8836435863250615e-06,0.0002767541548724,0.6232122710365373,0.8170277762918499,5.207324605850603e-05,0.4477611940298507,0.125,0.2713704206241519,0.116290943152835,0.1566586532724473,0.1941379378094134,0.2682779309601026,0.1161585958771496,0.1593630575383788,0.2066258647997174,0.2770337715174812,0.3502162167383276,0.4663761089880107,0.4881521512858083,0.5979415610832863,0.3539818813163636,0.4483569380927689,0.5107737915607186,0.6157638192034424,0.4512819640332053,0.416243654822335,3.138622381115458e-05,0.392749244712991,0.5436989353800445,0.8855599546361684,0.8421453782822779,0.9709627157808928,0.1939135708610646,0.6503381700372042,0.9990646663761684,0.2666666666666672,0.0568181818181817,0.3018745959922431,0.6470588235294114,0.2432432432432432,0.0719451527946156,1.176819761582343e-12,1.1096282521810527e-12,1.1167010426443464e-12,1.2334020852886927e-12,1.2440112709836334e-12,1.1803561568139898e-12,1.4420494039558573e-12,1.4420494039558573e-12,1.045973138011409e-12,1.2369384805203396e-12,1.2263292948253989e-12,1.176819761582343e-12,1.2334020852886927e-12,1.3112027803849237e-12,1.5049496893352125e-05,0.01969706129511489,0.030883039029548733,0.03207131806358797,0.03226422256552401
9,1,4,2,0.4753860009080716,0.1820324159143346,0.5,0.1577020966984935,0.0224689998876532,1.6152253504753312e-06,2.9718170030064608e-06,0.0006278532797556,0.4783763878342354,0.9024980334581564,8.117918583223452e-05,0.373134328358209,0.0624999999999998,0.3891257995735608,0.0937965894619182,0.1129103331598358,0.1384149911664097,0.145546869548378,0.0916514279885443,0.1089556128111127,0.1399642422753063,0.1683228073922654,0.3454280440931193,0.454541464762735,0.4717449086925612,0.5504096137294114,0.3433843003430744,0.4261225260763834,0.4829543781129186,0.5667278105640605,0.2967058168030665,0.3578680203045685,2.307423361873188e-05,0.4048338368580059,0.2795246348105966,0.8844243154231127,0.9095115376361383,0.9872685347300908,0.0862992158081933,0.6484105555492281,0.9994824641778935,0.2000000000000005,0.034090909090909,0.3891402714932127,0.7058823529411762,0.162162162162162,0.1201808517138143,1.2298656900570457e-12,1.3324211517748048e-12,1.1945017377405773e-12,1.1626741806557555e-12,1.0565823237063498e-12,1.328884756543158e-12,1.3677851040912732e-12,1.5092409133571476e-12,1.0389003475481154e-12,1.4597313801140917e-12,1.2121837138988116e-12,1.1556013901924618e-12,1.328884756543158e-12,1.2404748757519864e-12,8.277652374913663e-05,0.015669923928257296,0.05435722477310937,0.059492770203516794,0.059492770203516794
9,1,5,2,0.5365818056624434,0.2587404927663688,0.5,0.3093435971931745,0.0224679830519125,5.076198677161162e-07,4.749582707354661e-06,0.0034913116668099,0.7476294341737546,0.9004120911652023,0.0001657803815408,0.4029850746268658,0.171875,0.1732409381663113,0.1179933441872803,0.1694942082107795,0.1885311487354886,0.1523966968324459,0.1210326092072965,0.1795391055601063,0.1988693883023829,0.1944210928666402,0.3801424652953913,0.518110825916106,0.5320241611050078,0.5939815724275525,0.3854222791112049,0.5012599387486802,0.5551736130395439,0.6293024305774193,0.5502666313140032,0.3756345177664975,1.422078672184538e-05,0.3202416918429002,0.7118098539242386,0.930293209745693,0.8799407344776062,0.9857165649344164,0.1863661711288861,0.7464706523600206,0.9995469026981628,0.2000000000000005,0.1477272727272727,0.1176470588235294,0.8529411764705879,0.081081081081081,0.2766367865653013,1.0848734855595245e-12,1.2616932471418675e-12,1.152064994960815e-12,1.3607123136279796e-12,1.1662105758874023e-12,1.1980381329722241e-12,1.2546204566785739e-12,1.300593594689983e-12,1.2051109234355178e-12,1.1697469711190493e-12,1.2086473186671646e-12,1.3324211517748048e-12,1.2935208042266893e-12,3.0833076244818504e-05,0.04833915765877914,0.050533865362014666,0.05552079536057132,0.056903892208199254,0.056903892208199254
9,1,6,2,0.4263543236337996,0.147464987125881,0.25,0.3081105829979956,0.0224685525287209,2.003292134735581e-06,4.321643046357068e-06,0.0007487374969784,0.7144927604412671,0.8484893883077638,5.370534776588912e-05,0.373134328358209,0.125,0.2204884667571234,0.2158016603501131,0.26549182443355,0.2396569485093263,0.202660002919565,0.2156382866708054,0.2668502871702137,0.252787216912994,0.2418470639568513,0.4100045885407268,0.5327781491747472,0.518309650367702,0.5719058797192784,0.4121028674482805,0.5102087633437986,0.5390487869543558,0.6043095530741274,0.3965250805408626,0.3883248730964467,2.031167581626884e-05,0.3867069486404834,0.3755880168358505,0.8754203395758214,0.7335216629430494,0.9528653642012164,0.2838906389269576,0.6700782081649089,0.999349917858665,0.2000000000000005,0.1022727272727272,0.1670094611271082,0.8529411764705879,0.1351351351351351,0.1714203191566178,7.292870420388123e-05,1.176819761582343e-12,1.1838925520456366e-12,1.3182755708482173e-12,1.2298656900570457e-12,1.1131646474126995e-12,1.378394289786214e-12,1.1945017377405773e-12,1.2404748757519864e-12,1.5057045181255008e-12,1.300593594689983e-12,1.2192565043621053e-12,1.2192565043621053e-12,1.3076663851532766e-12,3.759108146185003e-11,7.292870420388123e-05,4.156211218831226e-05,7.292870420388123e-05,7.292870420388123e-05
9,1,7,2,0.6071195668832972,0.3545169926873242,0.75,0.1072351351626338,0.0224676116544658,6.45801168538485e-07,4.243289785021316e-06,0.0024300116888033,0.6275423328225634,0.7755379560721143,0.0168099406503931,0.373134328358209,0.2187499999999999,0.1163301141352063,0.1228317028060613,0.1746525333859301,0.2787547094415881,0.2597404436376992,0.1210584402874459,0.1728817491711756,0.2893090865239435,0.2946520321086654,0.3564052252689658,0.4802960757414272,0.5365761866087251,0.5976297371251904,0.3565920528955596,0.4554114476714475,0.5516353640139553,0.6244165325999556,0.6050544622539367,0.4137055837563452,4.581078496634764e-05,0.4169184290030212,0.4236197078484776,0.859459821035972,0.6472207815342514,0.9280923158447576,0.3457682504011903,0.7249944833585227,0.9974849878323974,0.5333333333333337,0.0795454545454545,0.3212669683257919,0.6764705882352938,0.1216216216216216,0.1540905480540111,1.4137582421026826e-12,1.1626741806557555e-12,1.2298656900570457e-12,1.2546204566785739e-12,1.0954826712544652e-12,1.1025554617177589e-12,1.300593594689983e-12,1.0106091856949407e-12,1.2475476662152802e-12,1.2687660376051614e-12,1.0212183713898811e-12,1.2970571994583362e-12,1.1909653425089303e-12,2.366289659525148e-09,0.00841282053399229,0.09789725880093758,0.11325554339368837,0.11325554339368837,0.11325554339368837
9,1,8,2,0.730350321769446,0.5476775673690564,0.5,0.3800236955329049,0.0224712094517645,8.102003307068488e-06,1.0345023308036113e-05,0.0004133103367101,0.8876479224874375,0.8817668940984202,9.943262196460522e-05,0.4776119402985075,0.203125,0.1772388059701493,0.1967535324959045,0.2248229671071509,0.2396121914271678,0.1699923345914159,0.2002892080736004,0.1998447588120783,0.232788685024149,0.216002573691962,0.3989530687181982,0.5096485630952006,0.5175591511139661,0.554873533967551,0.4056485011399642,0.4787228841265701,0.5335220185052658,0.5964936328591288,0.3491499307216255,0.3908629441624366,1.9303775134685592e-05,0.4259818731117824,0.2314929437979698,0.9119894689257888,0.8458945101008313,0.9866819249127216,0.248412233545216,0.8107867750458035,0.9999417196280356,0.2000000000000005,0.034090909090909,0.3891402714932127,0.7058823529411762,0.1216216216216216,0.1600476568705321,0.17841648403958746,1.1308466235709339e-12,1.2051109234355178e-12,1.045973138011409e-12,1.2652296423735144e-12,1.1343830188025807e-12,1.1343830188025807e-12,1.1803561568139898e-12,1.222792899593752e-12,1.2687660376051614e-12,1.176819761582343e-12,1.1202374378759932e-12,1.1096282521810527e-12,9.775235707958289e-09,0.07006591156261098,0.1571876597034097,0.17841648403958746,0.15664243875338985,0.17841648403958746
