fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254524995
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167924995
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862474996
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.8843587080750002
1,55,1.8461887837475
1,56,1.8109779842200002
1,57,1.8086597899699999
1,58,1.7088237389774998
1,59,1.6496514442249999
1,60,1.5728307203275
1,61,1.52677110884
1,62,1.52677110884
1,63,1.51854858459
1,64,1.49674969446
1,65,1.4949424719775002
1,66,1.4812844017775
1,67,1.480960956225
1,68,1.3660494114025
1,69,1.2642193820599998
1,70,1.2070689861375
1,71,1.1927163762725
1,72,1.1865815781
1,73,1.13319526391
1,74,1.0965747745274999
1,75,1.014589585295
1,76,0.9882583707749999
1,77,0.98749598085
1,78,0.8809007872875
1,79,0.8786089730000001
1,80,0.8786089730000001
1,81,0.8605687136275
1,82,0.830008695665
1,83,0.8170454661275001
1,84,0.7980106282125
1,85,0.7828030126825001
1,86,0.7602780190675
1,87,0.7178995606174999
1,88,0.6571955758975
1,89,0.625459102615
1,90,0.606605171855
1,91,0.5906718059425
1,92,0.5843771633975
1,93,0.5808938042699999
1,94,0.575711315715
1,95,0.575711315715
1,96,0.565348493685
1,97,0.5387351171225
1,98,0.517730307775
1,99,0.5083745673675
1,100,0.5053128588375
1,101,0.4932548310625
1,102,0.46393694312499995
1,103,0.4633532448175
1,104,0.4633532448175
1,105,0.4512437026975
1,106,0.444652885315
1,107,0.4438226325175
1,108,0.42975186138000004
1,109,0.41418246073500004
1,110,0.40076419144750003
1,111,0.38259261845750003
1,112,0.3804312103175
1,113,0.365982065545
1,114,0.35639550610750004
1,115,0.35319821347499997
1,116,0.3491963459975
1,117,0.34512743942
1,118,0.33485838978250004
1,119,0.333516542315
1,120,0.333516542315
1,121,0.32722944753
1,122,0.3205507186375
1,123,0.3163011529525
1,124,0.30974699892
1,125,0.305078194385
1,126,0.3048185610925
1,127,0.30392663821
1,128,0.3002241936775
1,129,0.29481034195
1,130,0.290303109845
1,131,0.2884544782375
1,132,0.276181067395
1,133,0.27504987931499997
1,134,0.26803106463750004
1,135,0.256595250755
1,136,0.252608910825
1,137,0.23956579552249999
1,138,0.22740065714500002
1,139,0.21476835524750001
1,140,0.2088378227275
1,141,0.20775295268000002
1,142,0.20386374675500002
1,143,0.20246057102499998
1,144,0.20195190842750002
1,145,0.197821000335
1,146,0.18806301461
1,147,0.1846813637675
1,148,0.1819046103425
1,149,0.180910645475
1,150,0.180910645475
1,151,0.1772845568375
1,152,0.1768257067125
1,153,0.17218739464
1,154,0.16866129754749998
1,155,0.1528088401975
1,156,0.148494855995
1,157,0.14525204516749998
1,158,0.1450259405025
1,159,0.144349193185
1,160,0.1432982722775
1,161,0.141607357585
1,162,0.13850860476
1,163,0.1358081727875
1,164,0.1238047206325
1,165,0.1236475571675
1,166,0.1235272932125
1,167,0.119908097285
1,168,0.1197390621225
1,169,0.1174663286725
1,170,0.1168450463625
1,171,0.1162133165675
1,172,0.11605773291000002
1,173,0.11360096433
1,174,0.11307328991750001
1,175,0.1118565431525
1,176,0.11079279044000001
1,177,0.110218544805
1,178,0.10864261155999999
1,179,0.1086157515075
1,180,0.10817950967250001
1,181,0.10608563024749999
1,182,0.10475373113
1,183,0.10002611699
1,184,0.09877432047
1,185,0.0956945153875
1,186,0.09468738737
1,187,0.0944217571
1,188,0.0920810410075
1,189,0.0920810410075
1,190,0.0915314683425
1,191,0.091425445595
1,192,0.0910633209575
1,193,0.086834266765
1,194,0.08664135649
1,195,0.08430707097
1,196,0.08154079665
1,197,0.0814426227675
1,198,0.08140107198249999
1,199,0.08099725329999999
1,200,0.08081840744249999
1,201,0.0803629615375
1,202,0.07983810989
1,203,0.0797361240625
1,204,0.078869768895
1,205,0.078561459555
1,206,0.07853685972749999
1,207,0.0783447900725
1,208,0.0776294400225
1,209,0.07615954056999999
1,210,0.076007741365
1,211,0.07593713214
1,212,0.07585938491
1,213,0.0757912582275
1,214,0.0757912582275
1,215,0.07549019595249999
1,216,0.07534012118
1,217,0.07517086504500001
1,218,0.07517086504500001
1,219,0.054341056535
1,220,0.054341056535
1,221,0.0542325073875
1,222,0.05420867144
1,223,0.05396615309
1,224,0.05396615309
1,225,0.05302270941
1,226,0.0527804039725
1,227,0.0522326550275
1,228,0.052098825862499996
1,229,0.0520643204175
1,230,0.051874916125000003
1,231,0.051727672317499994
1,232,0.051679883092500004
1,233,0.051349101267499996
1,234,0.05130622217999999
1,235,0.0512498861225
1,236,0.051237204195
1,237,0.0512162609025
1,238,0.0512162609025
1,239,0.0512026244525
1,240,0.050837697422499994
1,241,0.050819639714999996
1,242,0.050804205977499996
1,243,0.05078168708999999
1,244,0.050685720477499994
1,245,0.0504986051625
1,246,0.0504328078775
1,247,0.0504317771325
1,248,0.0504110503875
1,249,0.05029234848999999
1,250,0.05029234848999999
1,251,0.050284763644999994
1,252,0.0500199164425
1,253,0.050004409939999994
1,254,0.049978092089999995
1,255,0.049978092089999995
1,256,0.0499780920375
1,257,0.04997727941
1,258,0.0499730640775
1,259,0.049851956835
1,260,0.049842811545
1,261,0.049842807765
1,262,0.049842807765
1,263,0.049842807735
1,264,0.049818870859999996
1,265,0.0498053657475
1,266,0.049761775329999994
1,267,0.048830387734999994
1,268,0.048719423629999994
1,269,0.0487147625275
1,270,0.048701572384999996
1,271,0.048701572384999996
1,272,0.0486284516675
1,273,0.0485742430975
1,274,0.04854773866499999
1,275,0.0485026799725
1,276,0.0485026799725
1,277,0.0485025164375
1,278,0.04841936031
1,279,0.048415850242499996
1,280,0.048372090199999995
1,281,0.048368039267499996
1,282,0.048347298394999995
1,283,0.0483246388525
1,284,0.048307443722499996
1,285,0.048273112565
1,286,0.0482530744325
1,287,0.0482530744325
1,288,0.0482530744325
1,289,0.048251611024999995
1,290,0.048237728682499995
1,291,0.048235277645
1,292,0.048218034847499994
1,293,0.048218034847499994
1,294,0.048202027532500004
1,295,0.048190969925
1,296,0.048190969925
1,297,0.0481802226075
1,298,0.048127203605
1,299,0.048125963155
1,300,0.04809880095
1,301,0.04809880095
1,302,0.048078382937500004
1,303,0.048076339085
1,304,0.0480494716075
1,305,0.0480288918825
1,306,0.048025012335
1,307,0.048020035015000004
1,308,0.0480181891275
1,309,0.0479731903425
1,310,0.0479731903375
1,311,0.0479731903275
1,312,0.0479590523625
1,313,0.047958014650000005
1,314,0.0479544987125
1,315,0.0475661087125
1,316,0.047553833895
1,317,0.047553833895
1,318,0.047548857685
1,319,0.0475467238975
1,320,0.0475441898775
1,321,0.047542580955000004
1,322,0.047542580955000004
1,323,0.04753789159
1,324,0.04753789159
1,325,0.04753789159
1,326,0.04753789159
1,327,0.04753789159
1,328,0.04752938501
1,329,0.04751962461
1,330,0.04751732241
1,331,0.047510658065
1,332,0.0475096103025
1,333,0.047508593847499996
1,334,0.047508297637499995
1,335,0.047508211635
1,336,0.0475077928875
1,337,0.047507370457499996
1,338,0.0475069671275
1,339,0.0475055866675
1,340,0.0475055866675
1,341,0.0475027295525
1,342,0.04750239212
1,343,0.04749310658
1,344,0.04749310658
1,345,0.047491394384999996
1,346,0.0474888822425
1,347,0.0474888822425
1,348,0.0474888822425
1,349,0.0474888822425
1,350,0.04748564983
1,351,0.04748564983
1,352,0.0474846715175
1,353,0.0474813289025
1,354,0.04747519193
1,355,0.04747367451
1,356,0.040072752315
1,357,0.0400695852425
1,358,0.040068176639999994
1,359,0.0386208439925
1,360,0.038620491175
1,361,0.038620491175
1,362,0.038619431895
1,363,0.038619201549999996
1,364,0.0325692604075
1,365,0.0307891078825
1,366,0.0307891078825
1,367,0.030788065565
1,368,0.012058669857499999
1,369,0.012057295904999998
1,370,0.012055981504999999
1,371,0.010677871287499998
1,372,0.010677871287499998
1,373,0.0106751689
1,374,0.010673736695
1,375,0.010673736695
1,376,0.0105693752625
1,377,0.0082204791025
1,378,0.008216590925
1,379,0.008214246135
1,380,0.008213953115
1,381,0.008213708677499999
1,382,0.00821332943
1,383,0.0074864280425
1,384,0.0074864280425
1,385,0.007485930974999999
1,386,0.007485766584999999
1,387,0.0074857535925
1,388,0.007485693439999999
1,389,0.0074855611175
1,390,0.00748528116
1,391,0.007484648417499999
1,392,0.007484648417499999
1,393,0.007484015299999999
1,394,0.007483903677499999
1,395,0.0074826513875
1,396,0.007482203324999999
1,397,0.007482092062499999
1,398,0.00748186926
1,399,0.00748186926
1,400,0.0074814971475
1,401,0.0074809790475
1,402,0.0074797936875
1,403,0.0074788462149999995
1,404,0.0074788428975
1,405,0.0074788428975
1,406,0.00747854493
1,407,0.006087911075
1,408,0.0060879110625000005
1,409,0.0060878900375
1,410,0.006087435800000001
1,411,0.0060874003425
1,412,0.006087395465
1,413,0.004654083485
1,414,0.0046538836225
1,415,0.004653869005
1,416,0.004653869005
1,417,0.004653098245
1,418,0.00465287737
1,419,0.0037663713075
1,420,0.0037662368575
1,421,0.00376621081
1,422,0.00376585558
1,423,0.00376580949
1,424,0.00376438776
1,425,0.0025516525749999996
1,426,0.00255149739
1,427,0.00255149739
1,428,0.0025513962674999996
1,429,0.002551386485
1,430,0.002551386485
1,431,2.73389e-06
1,432,2.640575e-06
1,433,2.330985e-06
1,434,2.2625325e-06
1,435,2.1144275e-06
1,436,2.1144275e-06
1,437,2.10307e-06
1,438,2.0427650000000003e-06
1,439,2.0147725e-06
1,440,1.93701e-06
1,441,1.93701e-06
1,442,1.8833449999999998e-06
1,443,1.8833449999999998e-06
1,444,1.8522575e-06
1,445,1.8186425e-06
1,446,1.8186425e-06
1,447,1.8044474999999998e-06
1,448,1.8044474999999998e-06
1,449,1.606215e-06
1,450,1.606215e-06
1,451,1.606215e-06
1,452,1.5743125e-06
1,453,1.493755e-06
1,454,1.493755e-06
1,455,1.4457725e-06
1,456,1.4180175e-06
1,457,1.368575e-06
1,458,1.3034024999999998e-06
1,459,1.3034024999999998e-06
1,460,1.2599125e-06
1,461,1.24604e-06
1,462,1.24604e-06
1,463,1.2423899999999999e-06
1,464,1.23162e-06
1,465,1.191295e-06
1,466,1.17377e-06
1,467,1.13521e-06
1,468,1.1274699999999998e-06
1,469,1.118235e-06
1,470,1.0054049999999999e-06
1,471,8.917275e-07
1,472,8.917275e-07
1,473,8.66235e-07
1,474,7.6814e-07
1,475,7.544550000000001e-07
1,476,7.510925e-07
1,477,7.378724999999999e-07
1,478,7.378724999999999e-07
1,479,6.956775e-07
1,480,6.956775e-07
1,481,6.956775e-07
1,482,6.851225e-07
1,483,6.8177e-07
1,484,5.94755e-07
1,485,5.6445e-07
1,486,5.6445e-07
1,487,5.6445e-07
1,488,5.629925000000001e-07
1,489,5.554025000000001e-07
1,490,5.3036e-07
1,491,5.021349999999999e-07
1,492,5.021349999999999e-07
1,493,5.021349999999999e-07
1,494,5.016974999999999e-07
1,495,4.83745e-07
1,496,4.75915e-07
1,497,4.7547999999999997e-07
1,498,4.6465500000000005e-07
1,499,4.6465500000000005e-07
1,500,4.6219499999999996e-07
1,501,4.4139250000000003e-07
1,502,4.4139250000000003e-07
1,503,3.668025e-07
1,504,3.615875e-07
1,505,3.2913499999999996e-07
1,506,3.2743999999999997e-07
1,507,3.229425e-07
1,508,2.83735e-07
1,509,2.7966e-07
1,510,2.211875e-07
1,511,2.18995e-07
1,512,2.18995e-07
1,513,2.18995e-07
1,514,2.069975e-07
1,515,2.069975e-07
1,516,2.0473499999999999e-07
1,517,2.0473499999999999e-07
1,518,1.9964250000000002e-07
1,519,1.99535e-07
1,520,1.97405e-07
1,521,1.9094e-07
1,522,1.856575e-07
1,523,1.856575e-07
1,524,1.856575e-07
1,525,1.6631e-07
1,526,1.662775e-07
1,527,1.662775e-07
1,528,1.662775e-07
1,529,1.53775e-07
1,530,1.53775e-07
1,531,1.53775e-07
1,532,1.463375e-07
1,533,1.4596e-07
1,534,1.4596e-07
1,535,1.449275e-07
1,536,1.4377e-07
1,537,1.4377e-07
1,538,1.4366e-07
1,539,1.249675e-07
1,540,1.2495000000000002e-07
1,541,1.247825e-07
1,542,1.124075e-07
1,543,1.1235749999999999e-07
1,544,1.1235749999999999e-07
1,545,1.1228249999999999e-07
1,546,1.0288250000000001e-07
1,547,9.744999999999999e-08
1,548,9.48575e-08
1,549,9.2185e-08
1,550,9.217e-08
1,551,9.216e-08
1,552,9.216e-08
1,553,9.07775e-08
1,554,9.00475e-08
1,555,8.973e-08
1,556,8.972750000000001e-08
1,557,8.972750000000001e-08
1,558,7.68125e-08
1,559,7.54525e-08
1,560,7.51075e-08
1,561,7.0615e-08
1,562,7.0615e-08
1,563,6.9765e-08
1,564,6.76225e-08
1,565,6.7615e-08
1,566,6.7615e-08
1,567,6.7615e-08
1,568,6.7615e-08
1,569,6.75475e-08
1,570,6.682e-08
1,571,6.6495e-08
1,572,6.57375e-08
1,573,6.57375e-08
1,574,6.042e-08
1,575,6.04175e-08
1,576,6.04175e-08
1,577,5.92325e-08
1,578,5.92275e-08
1,579,5.92275e-08
1,580,5.90875e-08
1,581,5.8800000000000004e-08
1,582,5.8787499999999996e-08
1,583,5.87825e-08
1,584,5.8679999999999993e-08
1,585,5.840499999999999e-08
1,586,5.8195e-08
1,587,3.88525e-08
1,588,3.875e-08
1,589,3.85275e-08
1,590,3.78575e-08
1,591,3.78575e-08
1,592,3.78575e-08
1,593,3.61475e-08
1,594,3.60525e-08
1,595,3.59425e-08
1,596,3.58875e-08
1,597,3.564e-08
