fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
5,3,17,1,0.1146793214487131,0.004502594932010013,0.0,1.0,3.036502768948027e-07,1.2714945556748632e-07,1.3873196084561413e-08,1.5204214236318537e-06,0.0,1.0,0.1245136186770428,0.19196428571428548,0.12921348314606756,0.31983177230221405,0.24166065246295798,0.2463710662644859,0.26158366584864656,0.33033364718301633,0.24940153170391022,0.27327963031688196,0.2889474659560942,0.27686908785003217,0.16885037517366963,0.18006467390504644,0.17221223692487575,0.2959466135887575,0.19338799917393856,0.21045073901875355,0.19106609302260114,0.8359595027832278,0.14146341463414638,6.724397449678825e-07,0.1880341880341881,0.40476190476190466,0.8250254547498104,0.5734830204923007,0.839115170564833,0.5264008702353413,0.7630919216128638,0.0,0.44943820224719144,0.0,0.4494382022471913,0.28823529411764726,0.24528301886792458,0.4595058339052848,0.8313827288306964,0.8204948849123225,0.10499011066685482,0.8313827294096092,0.24306847541590018,0.08483452646266482
5,3,18,1,0.11424571490879544,0.005055803424531862,0.0,1.0,3.0365027689480274e-07,1.271494555674869e-07,1.3873196084561378e-08,1.520421423631681e-06,0.0,1.0,0.08171206225680933,0.09374999999999999,0.22043873729266977,0.24315978987446774,0.19905180205510276,0.18937941577952444,0.22840428049100225,0.21429601438189055,0.1778855042388613,0.19207973785665255,0.24706569814658974,0.2248603886443875,0.15877120944589806,0.1563235683989883,0.1720818100329311,0.19307880157757074,0.14296656489902815,0.15009080140196285,0.17034147577892966,0.7793603492998695,0.15121951219512206,6.38715499961754e-07,0.19088319088319095,0.2857142857142856,0.706593196537125,0.7089007708800956,0.9107185841636474,0.33686925296850406,0.7462220533956193,0.0,0.5393258426966295,0.0,0.5393258426966294,0.2588235294117649,0.23584905660377353,0.42299068214659435,0.5593643781146945,0.5517812725782894,0.2150290837199962,0.5593643786291304,0.2854886023798955,0.09230406513755199
5,3,19,1,0.11439084035606535,0.004693162734411652,0.0,1.0,3.036502768948026e-07,1.2714945556748262e-07,1.3873196084561355e-08,1.5204214236325076e-06,0.0,1.0,0.20233463035019456,0.1696428571428571,0.40963625976004575,0.15872182804313284,0.1477695435209928,0.12742362598960444,0.1615715099712005,0.143446328150384,0.1500119982420577,0.1398626693132088,0.162949943353343,0.10057166978199261,0.06186286286317877,0.04713641891935383,0.056365434361872246,0.08162734645056924,0.06371489514881279,0.04142870969936674,0.023481641038999412,0.7945859126266082,0.14878048780487807,6.724397449678825e-07,0.1794871794871795,0.22619047619047583,0.6512476374589218,0.6147068525521071,0.8684651231329568,0.4167014900653843,0.7444647390064734,0.0,0.39325842696629254,0.0,0.39325842696629204,0.12352941176470614,0.14150943396226418,0.29286608260325414,0.7656109663559953,0.7487433902211097,0.137407594186374,0.7656109669349085,0.20229383309699042,0.1309598977689963
5,4,0,1,0.12739651230081914,0.006361911322087324,0.16666666666666666,1.0,4.5338665252904973e-07,1.2714945556749355e-07,1.3873196084561396e-08,1.5204214236303765e-06,0.0,1.0,0.23735408560311266,0.24999999999999978,0.30337078651685395,0.07276142102882843,0.1918993956466737,0.2099989362326612,0.24149394408455072,0.08922855171180716,0.17447672598940778,0.2179876946433431,0.2641020231420854,0.024683839076471425,0.12714045925729944,0.1537033915443764,0.16258115596348177,0.05789672135166213,0.1305585487008991,0.16852845301622887,0.18053549195941043,0.7278646895013576,0.14390243902439018,5.914227936647526e-07,0.19088319088319095,0.19047619047619024,0.8086073939706075,0.7173702942837785,0.910265730158538,0.3180596995829971,0.7542406979334346,0.0,0.22471910112359594,0.0,0.22471910112359555,0.3588235294117649,0.2830188679245279,0.522658192870959,0.8019627152048427,0.7924702253953794,0.5092327629184024,0.8019627158189638,0.38514957051610577,0.23776207267315094
5,4,1,1,0.12101202637127995,0.005505281578609791,0.16666666666666666,1.0,4.533866525290496e-07,1.2714945556748873e-07,1.387319608456135e-08,1.5204214236312642e-06,0.0,1.0,0.2840466926070039,0.24553571428571425,0.42253104671791825,0.25615733076139235,0.2520954300842243,0.2454339915244067,0.2367882581204419,0.23504590717464663,0.2581667879862154,0.2818569109934793,0.27324741734037694,0.19603033545610693,0.16624977832165,0.1644197182622118,0.12920374829363535,0.18741303440762114,0.19253409989358772,0.2091370277281387,0.1619480090521842,0.7348685501673589,0.14878048780487807,5.761868907688895e-07,0.19373219373219372,0.08333333333333348,0.6573877806339015,0.5906968766142988,0.8009960538458749,0.4538662560536924,0.772706868333553,0.0,0.5505617977528093,0.0,0.550561797752809,0.047058823529412014,0.1886792452830185,0.10442900564481122,0.7700659091074024,0.7631335337098482,0.2706562012181005,0.7700659096218381,0.2755736341613271,0.23699450135269443
5,4,2,1,0.09907516405988923,0.0031337406004800098,0.16666666666666666,1.0,4.533866525290496e-07,1.2714945556748879e-07,1.3873196084561375e-08,1.5204214236313049e-06,0.0,1.0,0.18677042801556404,0.10267857142857144,0.6200204290091926,0.11899669280093084,0.13802492817865597,0.12750594279779848,0.16317414560411048,0.1385256575159865,0.14838442176975342,0.15725579619843555,0.18865031367008478,0.03952512690502519,0.031213301795937287,0.02672650214200145,0.03809604840931469,0.07479258800167388,0.05999426710124811,0.05889984365765,0.05161137530458382,0.6908960854952122,0.13902439024390256,5.196886760451655e-07,0.1766381766381766,0.25,0.7363883728512448,0.6413368803192441,0.8881149416956369,0.36267338832124524,0.755302712904278,0.0,0.34831460674157344,0.0,0.34831460674157316,0.1294117647058826,0.16981132075471705,0.27220533603512326,0.7266092536088274,0.7121205849161155,0.19798080620729133,0.7266092542602988,0.2631731128096836,0.1477724377659314
5,4,3,1,0.11233197667120112,0.005267612549020954,0.0,1.0,4.533866525290496e-07,1.2714945556748786e-07,1.3873196084561378e-08,1.5204214236314912e-06,0.0,1.0,0.14785992217898833,0.1607142857142857,0.26670609107037263,0.18287876346105947,0.21974188706796793,0.1841409925255496,0.20853665967793833,0.18079077599127308,0.2281135652038475,0.19786216402067325,0.23168262993815314,0.13271770909532843,0.14815537970022719,0.1160850002739654,0.11628591939987964,0.1371213161190159,0.1689429672228555,0.1266952071686117,0.12418208308772205,0.7919571567616983,0.14390243902439018,6.066586965606157e-07,0.18518518518518523,0.29761904761904745,0.8399753350000134,0.6331470372208763,0.8785056968946536,0.3706441590086193,0.7227655828789116,0.0,0.24719101123595544,0.0,0.24719101123595516,0.18823529411764725,0.10377358490566035,0.4800491495828753,0.7347326465404147,0.7221679797797679,0.26740944704386327,0.7347326471193274,0.3011230195279292,0.10819936193684312
5,4,4,1,0.11819602614523929,0.00476432906935907,0.16666666666666666,1.0,4.533866525290495e-07,1.2714945556748455e-07,1.387319608456136e-08,1.5204214236321282e-06,0.0,1.0,0.17120622568093385,0.24553571428571425,0.15671200473092844,0.21851619736030847,0.2621101520867053,0.2336327872542311,0.3056446830431252,0.1968314550947407,0.227011257313258,0.2229278327047527,0.3000852001030412,0.1458418695851581,0.168002968799015,0.14117531688475005,0.19873063051490292,0.12787285030020623,0.13487674347639222,0.11889793485555644,0.16984335484299828,0.6137184182014628,0.14878048780487807,7.452420005483211e-07,0.18518518518518523,0.5,0.7467883922667387,0.5283103688264639,0.7654891338478027,0.5681651816066082,0.7703196627862343,0.0,0.30337078651685434,0.0,0.30337078651685406,0.3588235294117649,0.2830188679245279,0.522658192870959,0.5908762933253452,0.58255536048414,0.2506289686789124,0.5908762939768164,0.27244176413927157,0.17065247402008177
5,4,5,1,0.10434387277702631,0.0035172360875391022,0.0,1.0,4.533866525290496e-07,1.271494555674856e-07,1.3873196084561355e-08,1.5204214236319046e-06,0.0,1.0,0.0622568093385214,0.12499999999999999,0.061683100206374686,0.16341219919799377,0.19578293577594752,0.15132843416823605,0.2123390914115879,0.15970413801274047,0.1964860463011211,0.1726519747439753,0.22451288857214524,0.10543493503635892,0.11487415342926066,0.07302029008095601,0.11345047777145234,0.10775300953070244,0.12589341139340793,0.0896101210855188,0.10674211367797393,0.7253596571881618,0.14146341463414638,4.810781179752604e-07,0.19373219373219372,0.23809523809523814,0.7068901355355637,0.6400740045175475,0.8478572850619104,0.40381110225693756,0.8245760859485597,0.0,0.1460674157303375,0.0,0.1460674157303371,0.2588235294117649,0.13207547169811285,0.5768996960486323,0.6820240641478882,0.6704609349768794,0.17286442514140152,0.6820240647620093,0.17488941189107454,0.18103568761116628
5,4,6,1,0.11226594720580604,0.004561504643625966,0.0,1.0,4.533866525290496e-07,1.271494555674835e-07,1.3873196084561391e-08,1.5204214236323992e-06,0.0,1.0,0.0933852140077821,0.1294642857142857,0.16404494382022478,0.12872865320950366,0.190398187688396,0.18733799503992465,0.20561576124221603,0.1229259884550909,0.19345985652082243,0.20545056807675244,0.2228506725905821,0.08438864763211529,0.12594853953252616,0.12987866410381,0.12332645377479856,0.07986814367544948,0.1358354858249562,0.13969580705094442,0.11885351892420515,0.6887611572399646,0.14390243902439018,7.079181639169455e-07,0.1965811965811966,0.02380952380952417,0.6390799949098094,0.5686774413226416,0.854038382461507,0.4117970181750787,0.7690620254211851,0.0,0.34831460674157344,0.0,0.34831460674157316,0.33529411764705896,0.26415094339622647,0.5105908054711248,0.7066209659082302,0.6946406448762207,0.2690130930113257,0.7066209665597025,0.2702355377261365,0.20324677256640225
5,4,7,1,0.11681568814910431,0.004125935758157686,0.16666666666666666,1.0,4.533866525290494e-07,1.271494555674959e-07,1.3873196084561383e-08,1.5204214236298852e-06,0.0,1.0,0.14007782101167315,0.13839285714285715,0.30337078651685395,0.18293822591554076,0.29524637241402407,0.2000045158767324,0.22186338831667185,0.1785972650656708,0.3113135165207205,0.23495382040875612,0.26380438167505327,0.12567807734752146,0.22435074098201402,0.12525566173350045,0.12324081643323026,0.138002413681529,0.26266633900679737,0.17130158296494913,0.16498710319457288,0.6903347081784736,0.14878048780487807,6.38715499961754e-07,0.19088319088319095,0.07142857142857117,0.6541797924023047,0.5131536863504564,0.8476706662331495,0.4581357534415044,0.7740976712097738,0.0,0.5505617977528093,0.0,0.550561797752809,0.4058823529411766,0.28301886792452835,0.5945012434374135,0.6485189369560717,0.640870112523077,0.18815127405914758,0.6485189375701926,0.2670089754599788,0.10422548139267448
5,4,8,1,0.1161496054962692,0.004425211626660872,0.16666666666666666,1.0,4.533866525290494e-07,1.2714945556748876e-07,1.3873196084561363e-08,1.5204214236312845e-06,0.0,1.0,0.13618677042801558,0.18303571428571425,0.17977528089887646,0.2671242556252381,0.28125147158817376,0.32068709630598813,0.3373923794834517,0.24614934088192625,0.27556426541604273,0.30354330418379105,0.33036611258849247,0.19336205544372997,0.18259414428419185,0.2319277026252432,0.22861055568699018,0.17723666880161215,0.18346492917491897,0.20424949320231922,0.19944881636323286,0.852487959017795,0.14878048780487807,5.472217149031124e-07,0.19373219373219372,0.4761904761904763,0.7527621594162497,0.5701852454338301,0.8099613966134935,0.4680448195062578,0.7785938989779819,0.0,0.5280898876404497,0.0,0.5280898876404494,0.4529411764705884,0.320754716981132,0.6124620060790276,0.9201267850608817,0.9051655331327311,0.21802247523147647,0.920126785712353,0.42650605347767534,0.1476736833007315
5,4,9,1,0.10979304763922915,0.0036455620976921055,0.16666666666666666,1.0,4.533866525290496e-07,1.271494555674839e-07,1.3873196084561373e-08,1.520421423632284e-06,0.0,1.0,0.14785992217898833,0.16517857142857123,0.2553273924835337,0.22179895890340728,0.22271261981633383,0.21019459299254317,0.23284375664383505,0.21317292980667407,0.23858058419026995,0.25273358844276317,0.26608393720592916,0.14928254249279294,0.12289544647728357,0.1146202854367665,0.11405618811268448,0.15870499369028224,0.16426023547912083,0.16988186960109586,0.14649691275441368,0.6790186444410415,0.14634146341463422,6.38715499961754e-07,0.1880341880341881,0.25,0.7221222466710495,0.5388483230779748,0.8221006779379048,0.49668769781906136,0.7870492859352446,0.0,0.6404494382022476,0.0,0.6404494382022474,0.18823529411764725,0.14150943396226418,0.4207044519935635,0.6496031440629738,0.6332249256540938,0.09882764875218028,0.649603144714445,0.23076459592180662,0.14817466893779088
5,4,10,1,0.10159437510062577,0.0024875623599745125,0.16666666666666666,1.0,4.5338665252904973e-07,1.271494555674873e-07,1.3873196084561393e-08,1.5204214236316301e-06,0.0,1.0,0.07782101167315175,0.11607142857142856,0.14032990676547924,0.17161275570757772,0.2305944896643527,0.25254926525767185,0.2980272808576008,0.14586510352823218,0.22711971431999334,0.2584493714892421,0.2768175386553833,0.0822790137469861,0.12013006088138178,0.15051005158251252,0.17851674054033972,0.057452114497188345,0.11868716068563878,0.14281396739363028,0.12530120077550932,0.7359168178453515,0.14390243902439018,7.452420005483211e-07,0.19373219373219372,0.19047619047619024,0.6737863912155992,0.6024990094343288,0.8082914169764397,0.4009590194412039,0.8198495648988227,0.0,0.34831460674157344,0.0,0.34831460674157316,0.25294117647058845,0.16981132075471705,0.5027017899358326,0.743582928127319,0.7299914829184385,0.21755841234303866,0.7435829287787901,0.21964471600641847,0.10276249920908437
5,4,11,1,0.11033322917252954,0.004043094729504951,0.0,1.0,4.533866525290495e-07,1.2714945556748048e-07,1.3873196084561365e-08,1.5204214236329718e-06,0.0,1.0,0.15564202334630337,0.1517857142857143,0.3160367722165474,0.20211389116411527,0.23693646269165203,0.22862092446046678,0.250352285876261,0.18513168866517,0.2353657340636075,0.24563179855223238,0.2561809577373808,0.151604463697388,0.1651996127992228,0.16236455723536902,0.16119145634228726,0.13630042586036983,0.1702512704095842,0.17198512436354862,0.14516491860330605,0.8336099072294316,0.15121951219512206,5.761868907688895e-07,0.19088319088319095,0.3452380952380949,0.805270939127972,0.5576863003639403,0.8282323361752351,0.490017047617787,0.7803655109072303,0.0,0.4831460674157303,0.0,0.48314606741573035,0.22352941176470584,0.19811320754716977,0.4096944488881779,0.7894766684838466,0.772280038785585,0.23090558932460206,0.7894766690627592,0.26829431856482244,0.25670191705875667
5,4,12,1,0.11350936980907622,0.0040351735974462274,0.0,1.0,4.533866525290495e-07,1.271494555674915e-07,1.3873196084561391e-08,1.5204214236307763e-06,0.0,1.0,0.15175097276264593,0.15624999999999983,0.29093097913322635,0.20270918575233365,0.16882429696581935,0.16839153656070494,0.19006126657893718,0.22102865720822434,0.1648060010912954,0.20108802669209136,0.22614960701141174,0.1449548016789145,0.08148129064380139,0.08809876157352015,0.08474042439795404,0.1791996947237211,0.09960238687451661,0.12959470904317671,0.11722858271353842,0.6905438747413455,0.14634146341463422,5.196886760451655e-07,0.1880341880341881,0.25,0.7742675846228257,0.6173427139421186,0.8677243080342016,0.4308369511361458,0.7874725843447126,0.0,0.31460674157303414,0.0,0.31460674157303375,0.2705882352941179,0.2924528301886793,0.378033842943338,0.5875263681422958,0.5767126271931589,0.13842916209312933,0.5875263687212083,0.17530093284594384,0.11281653973337794
5,4,13,1,0.1201622014241287,0.005372785046815595,0.0,1.0,4.533866525290496e-07,1.27149455567484e-07,1.3873196084561381e-08,1.520421423632284e-06,0.0,1.0,0.2178988326848249,0.27678571428571425,0.21104643292270203,0.17548692110069541,0.21299281602125297,0.19568711266371686,0.2543912311230816,0.16821146734482934,0.22519565554795296,0.19893401904800023,0.27834510803682,0.1332834334565225,0.14984327438960632,0.1381380067135688,0.17663376643646744,0.13419280184066018,0.178176279635765,0.14153957163729614,0.19021753641237926,0.8013535693954816,0.14390243902439018,6.066586965606157e-07,0.19088319088319095,0.5,0.72673329284257,0.6047204875122816,0.8571882911056532,0.4208883440373184,0.7688454284543098,0.0,0.30337078651685434,0.0,0.30337078651685406,0.24117647058823546,0.1603773584905661,0.4950392842805528,0.9736528864146615,0.9592815635172697,0.38825022206556903,0.9736528870287836,0.498661742509406,0.24527181147425084
5,4,14,1,0.11500685364144944,0.0049886994183235495,0.16666666666666666,1.0,4.5338665252904973e-07,1.2714945556748172e-07,1.3873196084561383e-08,1.520421423632738e-06,0.0,1.0,0.050583657587548625,0.11607142857142856,0.0365766196509682,0.213233218494582,0.2395832799042139,0.20652858441031097,0.17767329285912692,0.20147845222716304,0.22574790815470713,0.21275752520030733,0.18445409797628232,0.1510003773892611,0.1543958200589809,0.12365872487978469,0.06401208011072212,0.1420347317773517,0.1448974915564717,0.11970161720878292,0.04510141133273449,0.801206142363351,0.14634146341463422,6.38715499961754e-07,0.1965811965811966,0.29761904761904745,0.7132977331719266,0.598533714714474,0.8537431567176705,0.4430903076870994,0.7363039842849812,0.0,0.5393258426966295,0.0,0.5393258426966294,0.2058823529411767,0.19811320754716977,0.37849944008958586,0.808180246728946,0.7951179577394428,0.24170696564723734,0.8081802473804173,0.2835246775639867,0.20105024139357217
5,4,15,1,0.11143481920109724,0.003958146653599224,0.16666666666666666,1.0,4.5338665252904973e-07,1.2714945556748484e-07,1.3873196084561373e-08,1.5204214236320875e-06,0.0,1.0,0.08560311284046693,0.13392857142857145,0.1257986340603658,0.20736983704589962,0.26325081082662083,0.2231011123822465,0.23896554955232752,0.18437332172405224,0.25210653486061296,0.22255541507975762,0.25889868167462704,0.13964030943127215,0.17576530414262437,0.13636211104220874,0.12840565246901214,0.1212758800234911,0.17177899830256493,0.12786828814077944,0.12990213215834734,0.8221267324633845,0.14390243902439018,6.38715499961754e-07,0.18233618233618235,0.4642857142857144,0.6962659287891437,0.5431151648270394,0.8483109191648106,0.4218992682802251,0.7927261326086392,0.0,0.39325842696629254,0.0,0.39325842696629204,0.2000000000000002,0.23584905660377353,0.32582590064278255,0.7680725848900846,0.7587704638497011,0.13446985977858167,0.7680725854689973,0.21889285793573474,0.21190755187430757
5,4,16,1,0.10201218793693642,0.0025266984963187144,0.16666666666666666,1.0,4.5338665252904973e-07,1.271494555674878e-07,1.3873196084561378e-08,1.520421423631498e-06,0.0,1.0,0.17898832684824903,0.1919642857142857,0.28160112359550565,0.13559192346237037,0.22719454396255723,0.22304957439744355,0.2488005375592086,0.16122190332420977,0.23461212208714055,0.24686359953925952,0.2742774555879288,0.04005744100189057,0.11456361527498782,0.11521439098600883,0.11891524868926118,0.08132512763403388,0.1350267582196888,0.13734192211337615,0.1301937906895726,0.6073073899200949,0.14390243902439018,7.845072446643478e-07,0.19088319088319095,0.25,0.7269233842153531,0.6017985893302544,0.7926670228679242,0.39287396803533386,0.7961622867395945,0.0,0.2359550561797757,0.0,0.2359550561797754,0.12352941176470614,0.21698113207547165,0.2156509195816806,0.6642181675719183,0.6524029062840221,0.19044512314693182,0.6642181682233906,0.2872943612944808,0.17688114041337127
5,4,17,1,0.11068133905551258,0.0037159347263504517,0.16666666666666666,1.0,4.5338665252904973e-07,1.2714945556748707e-07,1.3873196084561391e-08,1.5204214236316742e-06,0.0,1.0,0.16342412451361865,0.1473214285714286,0.3549729504785684,0.20021934253057272,0.19271056946733378,0.19069705311839946,0.2134995959456989,0.21125575595969043,0.21401131397398176,0.21176554550800164,0.2409770325996785,0.13441966595498256,0.09911906705006557,0.10339395603435719,0.10220079056634734,0.16344223808758385,0.14593696149919566,0.13367396103765194,0.12663827276738515,0.8115004531124046,0.15121951219512206,6.066586965606157e-07,0.1880341880341881,0.3333333333333335,0.7467331498969063,0.6086660785790343,0.8514899066653383,0.44083083070337453,0.7650009695770246,0.0,0.40449438202247223,0.0,0.40449438202247207,0.1823529411764708,0.19811320754716977,0.336906095024796,0.8128814154244637,0.7979357510468826,0.19806586472463397,0.8128814160385848,0.20768191868858052,0.06576674805903165
5,4,18,1,0.10593015321259935,0.003666678672409138,0.0,1.0,4.533866525290496e-07,1.2714945556748844e-07,1.3873196084561391e-08,1.5204214236313963e-06,0.0,1.0,0.1206225680933852,0.1919642857142857,0.11832865168539325,0.14579622961329664,0.24109067258408068,0.220450206081081,0.3141480467444264,0.14453681582292194,0.18875218021679085,0.19357348587321055,0.32176013876280507,0.058349234553541574,0.13736231769673424,0.1193141072141033,0.20228965758193707,0.06512507753924779,0.08538413405967227,0.07896016220531865,0.19018508854834226,0.7867213847259653,0.14878048780487807,6.38715499961754e-07,0.1965811965811966,0.16666666666666652,0.7276126748158092,0.6030314060260515,0.8126503844050736,0.4305424829822994,0.770666371863918,0.0,0.32584269662921395,0.0,0.32584269662921356,0.4176470588235296,0.29245283018867885,0.5991924874109695,0.677313720670535,0.6653892280558183,0.33777486437428994,0.6773137213220062,0.312104582428938,0.19568730436881013
5,4,19,1,0.11652589655512358,0.004658599723178523,0.16666666666666666,1.0,4.533866525290495e-07,1.2714945556748924e-07,1.3873196084561383e-08,1.5204214236312303e-06,0.0,1.0,0.09727626459143968,0.13392857142857145,0.1667768230887861,0.358970717828038,0.2649622699076405,0.24995159969422576,0.2555636014125213,0.33010724402023534,0.26239420036096306,0.26566268407802995,0.2822028181115719,0.305435157520323,0.17622922541882247,0.16471522715540243,0.1459342031549622,0.28105719043430105,0.18457704417966403,0.17783239726726807,0.15878198660448917,0.7063594802294073,0.14146341463414638,7.452420005483211e-07,0.18518518518518523,0.4404761904761907,0.737554591378407,0.5550270604757301,0.7848633512194692,0.5329634949348416,0.767603028920413,0.0,0.6404494382022476,0.0,0.6404494382022474,0.38823529411764723,0.24528301886792458,0.6220217668398864,0.7661816457572919,0.7560027038766881,0.1851729615214334,0.766181646371414,0.20914475136961472,0.2500252708407211
5,5,0,1,0.10948793577593506,0.003527319710444258,0.16666666666666666,1.0,2.858248438623633e-07,1.2714945556748595e-07,1.3873196084561383e-08,1.5204214236318876e-06,0.0,1.0,0.1206225680933852,0.1651785714285714,0.17125145292522276,0.24685897080367625,0.26801623839992617,0.2155877281561175,0.2895037288483404,0.24390788185170692,0.2652909151981515,0.2366739037298199,0.31493575738059865,0.19161148648299065,0.1905474896887076,0.1383691786857365,0.19608040043842734,0.1989655597871146,0.20304437174268963,0.16213120793560754,0.2129803426787943,0.7856993995965174,0.15609756097560973,6.38715499961754e-07,0.18518518518518523,0.19047619047619024,0.856553220317779,0.5901472249129398,0.8237172033598821,0.4898892516494638,0.7787523123129023,0.0,0.34831460674157344,0.0,0.34831460674157316,0.26470588235294135,0.26415094339622647,0.3994585866261399,0.793716215838427,0.782790973035174,0.17993125012918884,0.7937162164898984,0.22490829137513188,0.23491895566127716
5,5,1,1,0.10910741975369465,0.0035200734927207863,0.16666666666666666,1.0,2.858248438623633e-07,1.2714945556748643e-07,1.3873196084561365e-08,1.5204214236317656e-06,0.0,1.0,0.12840466926070038,0.17857142857142855,0.16632897402836627,0.2087801050603394,0.258775341914925,0.23100970213775585,0.27002229993530835,0.20659889522559954,0.28742114581286937,0.26143138238935604,0.30409125775871537,0.13877239639237726,0.1681533821961937,0.14244091559198158,0.1614876995904002,0.15245153921137544,0.2194298870006408,0.18068530050577092,0.19198423115401386,0.7536917114521504,0.14634146341463422,6.066586965606157e-07,0.1880341880341881,0.25,0.7517113885052975,0.6538754244097866,0.858948570669555,0.3512987781596753,0.7858156260880556,0.0,0.5056179775280903,0.0,0.50561797752809,0.2705882352941179,0.3018867924528298,0.3684069372429825,0.7821841723758026,0.7712418550592268,0.3038389185888588,0.7821841728607452,0.38561263864792195,0.18428358669366277
5,5,2,1,0.11033945943487401,0.00399891651453535,0.0,1.0,2.858248438623633e-07,1.2714945556748386e-07,1.3873196084561391e-08,1.5204214236323145e-06,0.0,1.0,0.07392996108949415,0.13839285714285715,0.07562662057044078,0.19775545673379347,0.23387279003835293,0.20927955977456725,0.22724100643718037,0.19059389731305948,0.2546303360815565,0.2415316024995301,0.2291205553308071,0.17173554323843476,0.18854592917969681,0.1696496545038063,0.1634872276588173,0.1651102024199087,0.2187233784155781,0.1972126438514893,0.1453287377738275,0.788480313832904,0.14634146341463422,6.066586965606157e-07,0.1880341880341881,0.3333333333333335,0.7344350344468396,0.6613585730706255,0.9168327159017506,0.2963519436996754,0.7390346348150683,0.0,0.5730337078651689,0.0,0.5730337078651688,0.5058823529411766,0.3679245283018868,0.6243161094224927,0.8055022512992099,0.7935629692918601,0.342090894059662,0.8055022517841524,0.24704339789611365,0.2752727568483986
5,5,3,1,0.11135989414333758,0.004750802679094317,0.0,1.0,2.858248438623632e-07,1.2714945556748566e-07,1.3873196084561373e-08,1.5204214236319249e-06,0.0,1.0,0.1206225680933852,0.1294642857142857,0.26157303370786517,0.14833956036085405,0.18530808342907457,0.16368174980582662,0.1616750668671747,0.1533473272720131,0.20221079086293814,0.19573829270399057,0.18007427200755322,0.09862529498172345,0.11342338242736649,0.09720154312259932,0.06719001114072298,0.11010433332533176,0.14320880865364582,0.12692969017930034,0.06786545073161943,0.8214748970323944,0.14878048780487807,7.845072446643478e-07,0.1880341880341881,0.3928571428571428,0.7268993952956304,0.6790064984512796,0.8844944921385709,0.38841286081663334,0.7714635288917455,0.0,0.5505617977528093,0.0,0.5505617977528092,0.24117647058823546,0.2830188679245279,0.34305056645482196,0.5533409937157283,0.5414827105472955,0.16036804323439052,0.5533409943671999,0.16506989288810747,0.11189027477104674
5,5,4,1,0.12372311014766683,0.006207883050426381,0.0,1.0,2.8582484386236344e-07,1.2714945556748497e-07,1.3873196084561406e-08,1.5204214236321282e-06,0.0,1.0,0.14785992217898833,0.1517857142857143,0.2907048008171604,0.2237337850422958,0.23332652700646572,0.21410444602841683,0.22405160590978324,0.1890544515025378,0.2320251283067477,0.23780040451054607,0.2518972765380594,0.17514355912460167,0.16157153602519558,0.1469615272088115,0.1320436566561961,0.14471917944963086,0.17179790796344707,0.16885120968336276,0.14580787365424897,0.6836952327682826,0.14390243902439018,5.761868907688895e-07,0.1880341880341881,0.13095238095238093,0.6681773931630746,0.5727205352501343,0.8530311089614049,0.4402504283907284,0.7778303869112777,0.0,0.44943820224719144,0.0,0.4494382022471913,0.22352941176470584,0.2264150943396226,0.3753799392097266,0.8195399229258392,0.8034258267584594,0.3344882882633291,0.8195399235773109,0.3289961530749861,0.3407925442641482
5,5,5,1,0.12069906694344582,0.005796280318923611,0.16666666666666666,1.0,2.858248438623633e-07,1.27149455567487e-07,1.3873196084561365e-08,1.5204214236316504e-06,0.0,1.0,0.16342412451361865,0.1696428571428571,0.2915635117120548,0.25433614079909717,0.2873097226265354,0.24598036666601886,0.26962681163300406,0.2343938688209229,0.30396581435988046,0.27444552486485707,0.2937313260327459,0.1971922552986045,0.20930121170402127,0.16876842837704642,0.1705194962203671,0.18891725339746146,0.24551383647044367,0.2038829921594868,0.18863775468570998,0.7640979511920833,0.14146341463414638,6.38715499961754e-07,0.19373219373219372,0.3214285714285716,0.6972898617017274,0.6199720352183746,0.8555643901028347,0.35351509905153883,0.7654917235396798,0.0,0.38202247191011274,0.0,0.38202247191011235,0.2058823529411767,0.2264150943396226,0.34574468085106397,0.9086440758779407,0.8997000667975698,0.28241695684803225,0.9086440762841664,0.35439509293862714,0.18161222496026277
