fid,iid,rep,eval,raw_y
6,7.0,9.0,513,0.1499695156
6,7.0,9.0,516,0.1499695127
6,7.0,9.0,518,0.1499695039
6,7.0,9.0,519,0.1060279411
6,7.0,9.0,522,0.1060279317
6,7.0,9.0,524,0.1060279045
6,7.0,9.0,525,0.0081591847
6,7.0,9.0,530,0.008159178
6,7.0,9.0,537,0.008150255
6,7.0,9.0,540,0.0081502525
6,7.0,9.0,542,0.0081502506
6,7.0,9.0,543,0.0081320076
6,7.0,9.0,546,0.0081320051
6,7.0,9.0,548,0.0081320031
6,7.0,9.0,549,0.0080552035
6,7.0,9.0,552,0.0080552007
6,7.0,9.0,554,0.0080551986
6,7.0,9.0,555,0.007687272
6,7.0,9.0,558,0.0076872683
6,7.0,9.0,560,0.0076872656
6,7.0,9.0,561,0.0057459157
6,7.0,9.0,564,0.0057459113
6,7.0,9.0,566,0.0057459091
6,7.0,9.0,567,0.0028956203
6,7.0,9.0,568,0.00289562
6,7.0,9.0,570,0.002895617
6,7.0,9.0,579,0.0028942933
6,7.0,9.0,580,0.002894293
6,7.0,9.0,582,0.0028942901
6,7.0,9.0,585,0.0028838979
6,7.0,9.0,586,0.0028838976
6,7.0,9.0,588,0.0028838947
6,7.0,9.0,597,0.0024375082
6,7.0,9.0,598,0.002437508
6,7.0,9.0,600,0.0024375072
6,7.0,9.0,603,0.0022627989
6,7.0,9.0,604,0.0022627985
6,7.0,9.0,606,0.0022627966
6,7.0,9.0,609,0.0013585535
6,7.0,9.0,610,0.0013585531
6,7.0,9.0,612,0.001358552
6,7.0,9.0,615,0.0008964492
6,7.0,9.0,616,0.0008964487
6,7.0,9.0,618,0.0008964482
6,7.0,9.0,620,0.0008964479
6,7.0,9.0,627,0.0008964103
6,7.0,9.0,628,0.0008964099
6,7.0,9.0,630,0.0008964093
6,7.0,9.0,632,0.0008964091
6,7.0,9.0,633,0.0008962182
6,7.0,9.0,634,0.0008962177
6,7.0,9.0,636,0.0008962172
6,7.0,9.0,638,0.0008962169
6,7.0,9.0,645,0.0008468786
6,7.0,9.0,646,0.0008468781
6,7.0,9.0,648,0.0008468775
6,7.0,9.0,650,0.000846877
6,7.0,9.0,657,0.0008467837
6,7.0,9.0,658,0.0008467831
6,7.0,9.0,660,0.0008467825
6,7.0,9.0,662,0.0008467821
6,7.0,9.0,663,0.0008466892
6,7.0,9.0,664,0.0008466886
6,7.0,9.0,666,0.000846688
6,7.0,9.0,668,0.0008466876
6,7.0,9.0,669,0.0008259653
6,7.0,9.0,670,0.0008259647
6,7.0,9.0,672,0.000825964
6,7.0,9.0,674,0.0008259635
6,7.0,9.0,675,0.0008259439
6,7.0,9.0,676,0.0008259433
6,7.0,9.0,678,0.0008259426
6,7.0,9.0,680,0.0008259421
6,7.0,9.0,681,0.0008259225
6,7.0,9.0,682,0.0008259219
6,7.0,9.0,684,0.0008259212
6,7.0,9.0,686,0.0008259207
6,7.0,9.0,693,0.0008256474
6,7.0,9.0,694,0.0008256468
6,7.0,9.0,696,0.0008256461
6,7.0,9.0,698,0.0008256456
6,7.0,9.0,699,0.0008253094
6,7.0,9.0,700,0.0008253087
6,7.0,9.0,702,0.0008253081
6,7.0,9.0,704,0.0008253076
6,7.0,9.0,711,0.0008237096
6,7.0,9.0,712,0.000823709
6,7.0,9.0,714,0.0008237083
6,7.0,9.0,716,0.0008237078
6,7.0,9.0,717,0.0008221621
6,7.0,9.0,718,0.0008221615
6,7.0,9.0,720,0.0008221608
6,7.0,9.0,722,0.0008221603
6,7.0,9.0,723,0.0008220358
6,7.0,9.0,724,0.0008220351
6,7.0,9.0,726,0.0008220344
6,7.0,9.0,728,0.0008220339
6,7.0,9.0,729,0.0008219534
6,7.0,9.0,730,0.0008219528
6,7.0,9.0,732,0.0008219521
6,7.0,9.0,734,0.0008219516
6,7.0,9.0,741,0.0008218038
6,7.0,9.0,742,0.0008218031
6,7.0,9.0,744,0.0008218025
6,7.0,9.0,746,0.000821802
6,7.0,9.0,747,0.0008217146
6,7.0,9.0,748,0.000821714
6,7.0,9.0,750,0.0008217133
6,7.0,9.0,752,0.0008217128
6,7.0,9.0,759,0.0008216568
6,7.0,9.0,760,0.0008216562
6,7.0,9.0,762,0.0008216555
6,7.0,9.0,764,0.000821655
6,7.0,9.0,765,0.000821641
6,7.0,9.0,766,0.0008216403
6,7.0,9.0,768,0.00082164
6,7.0,9.0,770,0.0008216388
6,7.0,9.0,777,0.0008214797
6,7.0,9.0,778,0.0008214786
6,7.0,9.0,782,0.0008214761
6,7.0,9.0,783,0.0008211521
6,7.0,9.0,784,0.0008211511
6,7.0,9.0,788,0.0008211486
6,7.0,9.0,789,0.0008198382
6,7.0,9.0,790,0.0008198371
6,7.0,9.0,794,0.0008198346
6,7.0,9.0,795,0.0008145209
6,7.0,9.0,796,0.0008145198
6,7.0,9.0,800,0.0008145172
6,7.0,9.0,801,0.0007923
6,7.0,9.0,802,0.0007922987
6,7.0,9.0,806,0.0007922959
6,7.0,9.0,807,0.0006938129
6,7.0,9.0,808,0.0006938113
6,7.0,9.0,812,0.0006938079
6,7.0,9.0,819,0.0006932683
6,7.0,9.0,820,0.0006932667
6,7.0,9.0,824,0.0006932634
6,7.0,9.0,825,0.0006903332
6,7.0,9.0,826,0.0006903316
6,7.0,9.0,830,0.0006903283
6,7.0,9.0,831,0.0005441717
6,7.0,9.0,832,0.0005441707
6,7.0,9.0,836,0.000544169
6,7.0,9.0,843,0.0005424807
6,7.0,9.0,844,0.0005424798
6,7.0,9.0,848,0.0005424782
6,7.0,9.0,849,0.0005340247
6,7.0,9.0,850,0.0005340239
6,7.0,9.0,854,0.0005340225
6,7.0,9.0,855,0.0005180988
6,7.0,9.0,856,0.0005180984
6,7.0,9.0,860,0.0005180976
6,7.0,9.0,861,0.0005063307
6,7.0,9.0,862,0.0005063304
6,7.0,9.0,866,0.0005063299
6,7.0,9.0,867,0.0004665507
6,7.0,9.0,868,0.0004665495
6,7.0,9.0,872,0.0004665475
6,7.0,9.0,879,0.0003421747
6,7.0,9.0,880,0.00034216
6,7.0,9.0,885,0.0003310146
6,7.0,9.0,886,0.0003309923
6,7.0,9.0,891,0.0003290559
6,7.0,9.0,892,0.0003290293
6,7.0,9.0,909,0.0003268478
6,7.0,9.0,910,0.0003268144
6,7.0,9.0,915,0.0003224495
6,7.0,9.0,916,0.0003224175
6,7.0,9.0,921,0.0003066744
6,7.0,9.0,922,0.0003066484
6,7.0,9.0,927,0.0002786776
6,7.0,9.0,928,0.0002786678
6,7.0,9.0,933,0.0002725794
6,7.0,9.0,934,0.0002725759
6,7.0,9.0,939,0.0002710573
6,7.0,9.0,940,0.0002710548
6,7.0,9.0,945,0.0002654909
6,7.0,9.0,946,0.0002654826
6,7.0,9.0,951,0.0001567586
6,7.0,9.0,952,0.0001567463
6,7.0,9.0,957,6.506e-07
6,7.0,9.0,958,6.505e-07
6,7.0,9.0,970,6.504e-07
6,7.0,9.0,994,6.503e-07
6,7.0,9.0,1023,6.226e-07
6,7.0,9.0,1024,6.225e-07
6,7.0,10.0,1,188986.1833701164
6,7.0,10.0,9,171823.7205560605
6,7.0,10.0,11,128631.6826417538
6,7.0,10.0,12,27212.0140568207
6,7.0,10.0,19,8475.8433364902
6,7.0,10.0,26,3643.616383193
6,7.0,10.0,35,17.8418944048
6,7.0,10.0,54,12.3462789937
6,7.0,10.0,109,10.2937472986
6,7.0,10.0,141,7.5262013898
6,7.0,10.0,145,6.437178438
6,7.0,10.0,161,5.5372313472
6,7.0,10.0,192,3.9993497832
6,7.0,10.0,200,3.9789279571
6,7.0,10.0,202,3.9789279518
6,7.0,10.0,204,3.9789278933
6,7.0,10.0,213,3.9754393856
6,7.0,10.0,214,3.9754393804
6,7.0,10.0,216,3.9754393218
6,7.0,10.0,225,3.9388926569
6,7.0,10.0,226,3.9388926517
6,7.0,10.0,228,3.9388925929
6,7.0,10.0,231,3.8850627747
6,7.0,10.0,232,3.8850627696
6,7.0,10.0,234,3.8850627102
6,7.0,10.0,243,3.4189195278
6,7.0,10.0,244,3.4189195223
6,7.0,10.0,246,3.4189194518
6,7.0,10.0,249,2.9942418983
6,7.0,10.0,250,2.9942418938
6,7.0,10.0,252,2.9942418286
6,7.0,10.0,255,2.5502821305
6,7.0,10.0,256,2.5502821289
6,7.0,10.0,258,2.5502820973
6,7.0,10.0,267,2.4654411999
6,7.0,10.0,268,2.4654411985
6,7.0,10.0,270,2.4654411652
6,7.0,10.0,273,2.3941751247
6,7.0,10.0,274,2.3941751158
6,7.0,10.0,276,2.394175092
6,7.0,10.0,278,2.3941750761
6,7.0,10.0,285,2.3886226918
6,7.0,10.0,286,2.3886226463
6,7.0,10.0,290,2.3886224654
6,7.0,10.0,297,2.3643986938
6,7.0,10.0,298,2.364398428
6,7.0,10.0,302,2.364397399
6,7.0,10.0,303,2.3119746166
6,7.0,10.0,304,2.3119743042
6,7.0,10.0,308,2.3119730937
6,7.0,10.0,309,2.031335587
6,7.0,10.0,310,2.0313350817
6,7.0,10.0,314,2.0313331163
6,7.0,10.0,315,1.3415577339
6,7.0,10.0,316,1.3415575613
6,7.0,10.0,320,1.3415568809
6,7.0,10.0,321,0.7549777928
6,7.0,10.0,322,0.754977648
6,7.0,10.0,326,0.7549770659
6,7.0,10.0,333,0.7113683577
6,7.0,10.0,334,0.711368247
6,7.0,10.0,338,0.7113677952
6,7.0,10.0,345,0.7112005274
6,7.0,10.0,346,0.7112004161
6,7.0,10.0,350,0.7111999616
6,7.0,10.0,351,0.71103082
6,7.0,10.0,352,0.7110307081
6,7.0,10.0,356,0.7110302508
6,7.0,10.0,363,0.710358166
6,7.0,10.0,364,0.7103580515
6,7.0,10.0,368,0.7103575837
6,7.0,10.0,369,0.709658059
6,7.0,10.0,370,0.7096579418
6,7.0,10.0,374,0.7096574631
6,7.0,10.0,375,0.3776768832
6,7.0,10.0,376,0.377676824
6,7.0,10.0,380,0.3776765554
6,7.0,10.0,393,0.3775440715
6,7.0,10.0,394,0.3775440123
6,7.0,10.0,398,0.3775437433
6,7.0,10.0,399,0.3774113206
6,7.0,10.0,400,0.3774112613
6,7.0,10.0,404,0.3774109919
6,7.0,10.0,411,0.3769420998
6,7.0,10.0,412,0.3769420402
6,7.0,10.0,416,0.3769417695
6,7.0,10.0,417,0.3762765728
6,7.0,10.0,418,0.3762765128
6,7.0,10.0,422,0.3762762401
6,7.0,10.0,429,0.3684554163
6,7.0,10.0,430,0.3684553521
6,7.0,10.0,434,0.3684550574
6,7.0,10.0,435,0.3585510605
6,7.0,10.0,436,0.3585509924
6,7.0,10.0,440,0.358550676
6,7.0,10.0,441,0.3581983999
6,7.0,10.0,442,0.3581983317
6,7.0,10.0,446,0.3581980146
6,7.0,10.0,447,0.3579130869
6,7.0,10.0,448,0.3579130236
6,7.0,10.0,449,0.3579130082
6,7.0,10.0,452,0.3579127086
6,7.0,10.0,459,0.3578145216
6,7.0,10.0,460,0.3578144758
6,7.0,10.0,461,0.3578143946
6,7.0,10.0,464,0.3578141699
6,7.0,10.0,465,0.3576152458
6,7.0,10.0,466,0.3576152001
6,7.0,10.0,467,0.3576151186
6,7.0,10.0,470,0.3576148944
6,7.0,10.0,471,0.3568160023
6,7.0,10.0,472,0.3568159571
6,7.0,10.0,473,0.3568158747
6,7.0,10.0,476,0.356815652
6,7.0,10.0,477,0.3535875105
6,7.0,10.0,478,0.3535874676
6,7.0,10.0,479,0.3535873814
6,7.0,10.0,482,0.3535871661
6,7.0,10.0,483,0.3403603272
6,7.0,10.0,484,0.3403602966
6,7.0,10.0,485,0.3403601966
6,7.0,10.0,488,0.3403600247
6,7.0,10.0,489,0.2937354509
6,7.0,10.0,491,0.2937353703
6,7.0,10.0,501,0.2934221929
6,7.0,10.0,503,0.2934221126
6,7.0,10.0,507,0.2880381452
6,7.0,10.0,509,0.2880380684
6,7.0,10.0,519,0.2606302405
6,7.0,10.0,521,0.2606301801
6,7.0,10.0,531,0.2457182696
6,7.0,10.0,533,0.2457182142
6,7.0,10.0,537,0.211503701
6,7.0,10.0,539,0.2115036359
6,7.0,10.0,543,0.2113099194
6,7.0,10.0,545,0.2113098542
6,7.0,10.0,549,0.2111206416
6,7.0,10.0,551,0.2111205763
6,7.0,10.0,561,0.20844752
6,7.0,10.0,563,0.2084474542
6,7.0,10.0,567,0.2066964595
6,7.0,10.0,569,0.2066963934
6,7.0,10.0,573,0.2062510487
6,7.0,10.0,575,0.2062509826
6,7.0,10.0,585,0.2055806107
6,7.0,10.0,587,0.2055805445
6,7.0,10.0,591,0.2052722317
6,7.0,10.0,593,0.2052721655
6,7.0,10.0,597,0.2051844987
6,7.0,10.0,599,0.205184449
6,7.0,10.0,609,0.2036407771
6,7.0,10.0,614,0.2036406803
6,7.0,10.0,615,0.2005119269
6,7.0,10.0,620,0.2005118283
6,7.0,10.0,621,0.1880219945
6,7.0,10.0,626,0.1880218932
6,7.0,10.0,627,0.1526905172
6,7.0,10.0,628,0.1526905157
6,7.0,10.0,632,0.1526904693
6,7.0,10.0,633,0.1364113483
6,7.0,10.0,634,0.1364113463
6,7.0,10.0,638,0.1364112678
6,7.0,10.0,639,0.0427344357
6,7.0,10.0,644,0.0427344258
6,7.0,10.0,645,0.0210295348
6,7.0,10.0,650,0.0210295098
6,7.0,10.0,657,0.0209807857
6,7.0,10.0,662,0.0209807607
6,7.0,10.0,663,0.0209079182
6,7.0,10.0,668,0.020907893
6,7.0,10.0,675,0.0112607898
6,7.0,10.0,677,0.0112607861
6,7.0,10.0,680,0.011260767
6,7.0,10.0,681,0.0044622865
6,7.0,10.0,683,0.0044622798
6,7.0,10.0,687,0.0024261935
6,7.0,10.0,689,0.0024261879
6,7.0,10.0,699,0.0024260858
6,7.0,10.0,701,0.0024260801
6,7.0,10.0,705,0.0024259778
6,7.0,10.0,707,0.0024259721
6,7.0,10.0,717,0.0024251401
6,7.0,10.0,719,0.0024251344
6,7.0,10.0,723,0.0024238167
6,7.0,10.0,725,0.0024238109
6,7.0,10.0,735,0.001974726
6,7.0,10.0,737,0.0019747091
6,7.0,10.0,741,0.001485522
6,7.0,10.0,743,0.0014855124
6,7.0,10.0,747,0.0013655767
6,7.0,10.0,749,0.0013655684
6,7.0,10.0,759,0.0013651049
6,7.0,10.0,761,0.0013650965
6,7.0,10.0,765,0.0013644591
6,7.0,10.0,767,0.0013644508
6,7.0,10.0,777,0.0013643246
6,7.0,10.0,779,0.0013643162
6,7.0,10.0,783,0.00136419
6,7.0,10.0,785,0.0013641817
6,7.0,10.0,795,0.0013640722
6,7.0,10.0,797,0.0013640639
6,7.0,10.0,801,0.0013639546
6,7.0,10.0,803,0.0013639462
6,7.0,10.0,813,0.0013637136
6,7.0,10.0,815,0.0013637053
6,7.0,10.0,819,0.0013634418
6,7.0,10.0,821,0.0013634334
6,7.0,10.0,831,0.0013633116
6,7.0,10.0,833,0.0013633033
6,7.0,10.0,837,0.0013631818
6,7.0,10.0,839,0.0013631735
6,7.0,10.0,849,0.0013617158
6,7.0,10.0,851,0.0013617075
6,7.0,10.0,855,0.0013600238
6,7.0,10.0,857,0.0013600155
6,7.0,10.0,867,0.0013531765
6,7.0,10.0,869,0.0013531681
6,7.0,10.0,879,0.0013527077
6,7.0,10.0,881,0.0013526994
6,7.0,10.0,885,0.0013522731
6,7.0,10.0,887,0.0013522647
6,7.0,10.0,897,0.0013517723
6,7.0,10.0,899,0.0013517639
6,7.0,10.0,903,0.0013514636
6,7.0,10.0,905,0.0013514552
6,7.0,10.0,915,0.0013512849
6,7.0,10.0,917,0.0013512762
6,7.0,10.0,921,0.0013258563
6,7.0,10.0,922,0.0013258514
6,7.0,10.0,923,0.0013258435
6,7.0,10.0,927,0.0012723233
6,7.0,10.0,928,0.0012723161
6,7.0,10.0,929,0.0012723088
6,7.0,10.0,933,0.001046627
6,7.0,10.0,934,0.0010466125
6,7.0,10.0,935,0.0010466114
6,7.0,10.0,937,0.0010466108
6,7.0,10.0,939,0.0005151335
6,7.0,10.0,940,0.0005151192
6,7.0,10.0,943,0.0005151181
6,7.0,10.0,945,0.0003538068
6,7.0,10.0,946,0.0003537511
6,7.0,10.0,949,0.0003537468
6,7.0,10.0,951,9.6248e-05
6,7.0,10.0,954,9.62477e-05
6,7.0,10.0,963,9.58088e-05
6,7.0,10.0,966,9.58085e-05
6,7.0,10.0,969,9.55272e-05
6,7.0,10.0,972,9.5527e-05
6,7.0,10.0,984,9.55269e-05
6,7.0,10.0,990,9.55268e-05
6,7.0,10.0,999,9.55244e-05
6,7.0,10.0,1002,9.55241e-05
6,7.0,10.0,1011,9.55215e-05
6,7.0,10.0,1014,9.55213e-05
6,7.0,10.0,1023,9.55193e-05
6,7.0,10.0,1026,9.55191e-05
6,7.0,10.0,1035,9.55178e-05
6,7.0,10.0,1038,9.55176e-05
6,7.0,10.0,1047,9.55166e-05
6,7.0,10.0,1050,9.55164e-05
6,7.0,10.0,1053,9.5516e-05
6,7.0,10.0,1056,9.55159e-05
6,7.0,10.0,1068,9.55157e-05
6,7.0,11.0,1,296726.3774879149
6,7.0,11.0,6,287001.6024032225
6,7.0,11.0,7,172239.3257260908
6,7.0,11.0,9,62310.4074767039
6,7.0,11.0,18,51744.2219164884
6,7.0,11.0,29,33743.5330878217
6,7.0,11.0,32,32250.5266750314
6,7.0,11.0,35,13448.4133702532
6,7.0,11.0,36,12233.6848330292
6,7.0,11.0,37,8353.4988208378
6,7.0,11.0,49,953.8729526981
6,7.0,11.0,72,26.2719087108
6,7.0,11.0,81,24.635778176
6,7.0,11.0,90,23.1857472928
6,7.0,11.0,105,20.5350565889
6,7.0,11.0,108,8.5150780428
6,7.0,11.0,134,6.6268291027
6,7.0,11.0,149,5.5836520784
6,7.0,11.0,157,3.6515445493
6,7.0,11.0,202,3.6515445328
6,7.0,11.0,204,3.6515444659
6,7.0,11.0,213,2.6714366391
6,7.0,11.0,214,2.6714366328
6,7.0,11.0,216,2.6714365904
6,7.0,11.0,219,1.6569601084
6,7.0,11.0,220,1.6569601072
6,7.0,11.0,222,1.6569600356
6,7.0,11.0,237,1.4308496732
6,7.0,11.0,240,1.4308496439
6,7.0,11.0,249,1.4296537545
6,7.0,11.0,252,1.4296537256
6,7.0,11.0,255,1.3764726356
6,7.0,11.0,258,1.3764726269
6,7.0,11.0,261,1.3661820792
6,7.0,11.0,264,1.3661820715
6,7.0,11.0,267,1.329648122
6,7.0,11.0,270,1.3296480992
6,7.0,11.0,279,1.2306464509
6,7.0,11.0,282,1.230646401
6,7.0,11.0,285,1.0489748076
6,7.0,11.0,288,1.0489747437
6,7.0,11.0,291,1.0374277472
6,7.0,11.0,294,1.0374276835
6,7.0,11.0,303,1.0264571293
6,7.0,11.0,306,1.0264570659
6,7.0,11.0,315,1.0226953551
6,7.0,11.0,318,1.0226952918
6,7.0,11.0,327,1.0183639492
6,7.0,11.0,330,1.0183638861
6,7.0,11.0,339,1.0081833785
6,7.0,11.0,342,1.0081833158
6,7.0,11.0,351,0.9989756786
6,7.0,11.0,354,0.9989756164
6,7.0,11.0,363,0.995007024
6,7.0,11.0,365,0.9950069524
6,7.0,11.0,369,0.9947408123
6,7.0,11.0,371,0.994740563
6,7.0,11.0,375,0.9946829356
6,7.0,11.0,377,0.9946827391
6,7.0,11.0,387,0.9946681585
6,7.0,11.0,389,0.9946679422
6,7.0,11.0,393,0.9946383033
6,7.0,11.0,395,0.9946380871
6,7.0,11.0,399,0.9945188918
6,7.0,11.0,401,0.9945186756
6,7.0,11.0,405,0.9940413931
6,7.0,11.0,407,0.994041177
6,7.0,11.0,411,0.9921337824
6,7.0,11.0,413,0.9921335665
6,7.0,11.0,417,0.9845430458
6,7.0,11.0,419,0.9845428311
6,7.0,11.0,423,0.9549110422
6,7.0,11.0,425,0.9549108338
6,7.0,11.0,429,0.8529258014
6,7.0,11.0,431,0.8529256383
6,7.0,11.0,435,0.7285640478
6,7.0,11.0,437,0.7285640284
6,7.0,11.0,441,0.7233534807
6,7.0,11.0,443,0.7233534528
6,7.0,11.0,447,0.6591363068
6,7.0,11.0,449,0.6591361867
6,7.0,11.0,453,0.3252796663
6,7.0,11.0,455,0.3252795889
6,7.0,11.0,465,0.3249727505
6,7.0,11.0,467,0.3249726731
6,7.0,11.0,471,0.3246660305
6,7.0,11.0,473,0.3246659531
6,7.0,11.0,489,0.3152035626
6,7.0,11.0,491,0.3152034856
6,7.0,11.0,501,0.3126437911
6,7.0,11.0,503,0.3126437145
6,7.0,11.0,507,0.2704315577
6,7.0,11.0,509,0.2704315368
6,7.0,11.0,512,0.2704315356
6,7.0,11.0,531,0.2703139348
6,7.0,11.0,533,0.2703138955
6,7.0,11.0,549,0.2702915739
6,7.0,11.0,551,0.2702915448
6,7.0,11.0,555,0.2702464089
6,7.0,11.0,557,0.2702463797
6,7.0,11.0,561,0.2700659382
6,7.0,11.0,563,0.2700659091
6,7.0,11.0,567,0.2693470712
6,7.0,11.0,569,0.2693470423
6,7.0,11.0,573,0.2665186287
6,7.0,11.0,575,0.2665186005
6,7.0,11.0,579,0.2558499711
6,7.0,11.0,581,0.2558499454
6,7.0,11.0,585,0.2266480834
6,7.0,11.0,587,0.2266480559
6,7.0,11.0,591,0.122806909
6,7.0,11.0,593,0.12280688
6,7.0,11.0,603,0.0421466063
6,7.0,11.0,605,0.0421466035
6,7.0,11.0,609,0.0210442584
6,7.0,11.0,611,0.0210442525
6,7.0,11.0,621,0.0153990338
6,7.0,11.0,623,0.0153990298
6,7.0,11.0,627,0.0125177605
6,7.0,11.0,629,0.0125177549
6,7.0,11.0,632,0.0125177548
6,7.0,11.0,639,0.0054047263
6,7.0,11.0,641,0.0054047234
6,7.0,11.0,644,0.0054047215
6,7.0,11.0,645,0.0005341959
6,7.0,11.0,650,0.0005341943
6,7.0,11.0,657,0.0005340995
6,7.0,11.0,662,0.0005340979
6,7.0,11.0,663,0.0005334869
6,7.0,11.0,668,0.0005334854
6,7.0,11.0,681,0.000513081
6,7.0,11.0,686,0.0005130803
6,7.0,11.0,687,0.0005040139
6,7.0,11.0,692,0.0005040133
6,7.0,11.0,693,0.0003622418
6,7.0,11.0,698,0.0003622382
6,7.0,11.0,699,4.51888e-05
6,7.0,11.0,704,4.51877e-05
6,7.0,11.0,711,4.51428e-05
6,7.0,11.0,716,4.51417e-05
6,7.0,11.0,717,4.50966e-05
6,7.0,11.0,722,4.50955e-05
6,7.0,11.0,729,2.6861e-05
6,7.0,11.0,734,2.68603e-05
6,7.0,11.0,735,1.4656e-06
6,7.0,11.0,740,1.4655e-06
6,7.0,11.0,747,1.4644e-06
6,7.0,11.0,752,1.4643e-06
6,7.0,11.0,753,1.4632e-06
6,7.0,11.0,758,1.4631e-06
6,7.0,11.0,765,1.4576e-06
6,7.0,11.0,766,1.4575e-06
6,7.0,11.0,771,1.4492e-06
6,7.0,11.0,776,1.4491e-06
6,7.0,11.0,783,1.4478e-06
6,7.0,11.0,788,1.4477e-06
6,7.0,11.0,789,1.4463e-06
6,7.0,11.0,794,1.4462e-06
6,7.0,11.0,801,7.363e-07
6,7.0,11.0,802,7.362e-07
6,7.0,11.0,813,4.929e-07
6,7.0,11.0,819,3.494e-07
6,7.0,11.0,831,3.033e-07
6,7.0,11.0,837,2.266e-07
6,7.0,11.0,849,2.265e-07
6,7.0,11.0,861,2.038e-07
6,7.0,11.0,873,2.036e-07
6,7.0,11.0,885,1.96e-07
6,7.0,11.0,891,1.881e-07
6,7.0,11.0,903,1.879e-07
6,7.0,11.0,904,1.878e-07
6,7.0,11.0,915,1.859e-07
6,7.0,11.0,921,1.84e-07
6,7.0,11.0,922,1.839e-07
6,7.0,11.0,933,1.838e-07
6,7.0,11.0,958,1.837e-07
6,7.0,11.0,964,1.836e-07
6,7.0,11.0,969,1.834e-07
6,7.0,11.0,970,1.833e-07
6,7.0,11.0,975,1.822e-07
6,7.0,11.0,976,1.821e-07
6,7.0,11.0,981,1.76e-07
6,7.0,11.0,982,1.758e-07
6,7.0,11.0,987,1.295e-07
6,7.0,11.0,988,1.29e-07
6,7.0,11.0,999,1.011e-07
6,7.0,11.0,1000,1.01e-07
6,7.0,12.0,1,276229.3940224745
6,7.0,12.0,2,174576.4036405082
6,7.0,12.0,4,76326.0983604997
6,7.0,12.0,9,34858.5279599885
6,7.0,12.0,11,19038.9300530605
6,7.0,12.0,44,11121.1887628413
6,7.0,12.0,51,6259.331862772
6,7.0,12.0,58,315.1680669237
6,7.0,12.0,63,43.9840427076
6,7.0,12.0,75,29.5964205574
6,7.0,12.0,92,14.4096610689
6,7.0,12.0,136,12.8824032642
6,7.0,12.0,141,12.2737429393
6,7.0,12.0,147,6.7738342725
6,7.0,12.0,158,5.3879904688
6,7.0,12.0,258,5.3879904649
6,7.0,12.0,260,5.3879903826
6,7.0,12.0,269,3.2218854896
6,7.0,12.0,272,3.2218854311
6,7.0,12.0,281,2.4930057988
6,7.0,12.0,284,2.4930057736
6,7.0,12.0,287,1.8815014922
6,7.0,12.0,290,1.8815014315
6,7.0,12.0,299,1.7424265247
6,7.0,12.0,300,1.7424260935
6,7.0,12.0,304,1.7424246822
6,7.0,12.0,311,1.493903705
6,7.0,12.0,314,1.4939036716
6,7.0,12.0,317,1.4431745033
6,7.0,12.0,320,1.4431744933
6,7.0,12.0,335,1.4247237726
6,7.0,12.0,336,1.4247237377
6,7.0,12.0,340,1.4247236255
6,7.0,12.0,341,1.3959533216
6,7.0,12.0,342,1.3959533091
6,7.0,12.0,346,1.3959532691
6,7.0,12.0,347,1.3732032455
6,7.0,12.0,348,1.3732032404
6,7.0,12.0,352,1.3732032236
6,7.0,12.0,353,1.3583700806
6,7.0,12.0,354,1.3583700743
6,7.0,12.0,358,1.3583700531
6,7.0,12.0,359,1.0561902578
6,7.0,12.0,360,1.0561902323
6,7.0,12.0,364,1.0561901305
6,7.0,12.0,371,0.7281802189
6,7.0,12.0,376,0.7281802164
6,7.0,12.0,383,0.7280943692
6,7.0,12.0,388,0.7280943668
6,7.0,12.0,389,0.7280060834
6,7.0,12.0,394,0.728006081
6,7.0,12.0,401,0.6348788726
6,7.0,12.0,404,0.6348788589
6,7.0,12.0,407,0.4618488727
6,7.0,12.0,410,0.4618488523
6,7.0,12.0,413,0.4157379351
6,7.0,12.0,415,0.4157378569
6,7.0,12.0,425,0.4157209547
6,7.0,12.0,427,0.4157208733
6,7.0,12.0,431,0.4155934901
6,7.0,12.0,433,0.4155933595
6,7.0,12.0,437,0.4153025581
6,7.0,12.0,439,0.4153024284
6,7.0,12.0,443,0.4141549708
6,7.0,12.0,445,0.4141548444
6,7.0,12.0,449,0.4098008801
6,7.0,12.0,451,0.4098007656
6,7.0,12.0,455,0.3990002425
6,7.0,12.0,457,0.3990001428
6,7.0,12.0,461,0.3755813482
6,7.0,12.0,463,0.3755812241
6,7.0,12.0,467,0.2426139043
6,7.0,12.0,469,0.2426137959
6,7.0,12.0,479,0.2384636951
6,7.0,12.0,481,0.2384635857
6,7.0,12.0,485,0.2336441158
6,7.0,12.0,487,0.2336440042
6,7.0,12.0,497,0.2156875328
6,7.0,12.0,499,0.2156874093
6,7.0,12.0,503,0.1981575318
6,7.0,12.0,505,0.1981574051
6,7.0,12.0,515,0.1650794897
6,7.0,12.0,517,0.1650794105
6,7.0,12.0,533,0.1635861935
6,7.0,12.0,535,0.1635861185
6,7.0,12.0,539,0.1472567243
6,7.0,12.0,544,0.1472567188
6,7.0,12.0,545,0.1186695596
6,7.0,12.0,547,0.1186694958
6,7.0,12.0,557,0.118598321
6,7.0,12.0,559,0.1185982571
6,7.0,12.0,563,0.118527156
6,7.0,12.0,565,0.1185270922
6,7.0,12.0,575,0.0965375363
6,7.0,12.0,577,0.0965375031
6,7.0,12.0,587,0.0850878775
