fid,iid,rep,eval,raw_y
6,7.0,18.0,933,0.0001092985
6,7.0,18.0,943,0.0001092983
6,7.0,18.0,944,0.000109298
6,7.0,18.0,945,0.0001092975
6,7.0,18.0,957,0.0001092973
6,7.0,18.0,959,0.0001091309
6,7.0,18.0,960,0.0001091298
6,7.0,18.0,963,0.0001091286
6,7.0,18.0,965,0.0001087941
6,7.0,18.0,966,0.0001087931
6,7.0,18.0,969,0.0001087918
6,7.0,18.0,971,0.0001074599
6,7.0,18.0,972,0.0001074589
6,7.0,18.0,975,0.0001074577
6,7.0,18.0,977,0.0001023776
6,7.0,18.0,978,0.0001023766
6,7.0,18.0,981,0.0001023755
6,7.0,18.0,983,9.07688e-05
6,7.0,18.0,984,9.07681e-05
6,7.0,18.0,987,9.07673e-05
6,7.0,18.0,989,6.71387e-05
6,7.0,18.0,990,6.71379e-05
6,7.0,18.0,993,6.71371e-05
6,7.0,18.0,995,8.2651e-06
6,7.0,18.0,996,8.2649e-06
6,7.0,18.0,999,8.2648e-06
6,7.0,19.0,1,232296.0823239207
6,7.0,19.0,3,109010.533706413
6,7.0,19.0,10,81890.4364115427
6,7.0,19.0,18,50100.3572904852
6,7.0,19.0,20,46241.3416107925
6,7.0,19.0,22,23864.3745878747
6,7.0,19.0,34,13921.0249542724
6,7.0,19.0,37,3627.6483664154
6,7.0,19.0,38,378.7496916686
6,7.0,19.0,51,37.4327241316
6,7.0,19.0,101,23.8674012102
6,7.0,19.0,106,23.8674011759
6,7.0,19.0,108,23.8674011497
6,7.0,19.0,111,10.1995253257
6,7.0,19.0,112,10.199525213
6,7.0,19.0,114,10.1995251203
6,7.0,19.0,123,10.181382059
6,7.0,19.0,124,10.1813819462
6,7.0,19.0,126,10.1813818533
6,7.0,19.0,129,10.1632050287
6,7.0,19.0,130,10.1632049157
6,7.0,19.0,132,10.1632048227
6,7.0,19.0,141,4.5973739788
6,7.0,19.0,142,4.5973739254
6,7.0,19.0,144,4.5973738778
6,7.0,19.0,147,2.2471224964
6,7.0,19.0,148,2.2471224583
6,7.0,19.0,150,2.2471224193
6,7.0,19.0,159,2.2465071661
6,7.0,19.0,160,2.246507128
6,7.0,19.0,162,2.246507089
6,7.0,19.0,165,2.2458904783
6,7.0,19.0,166,2.2458904401
6,7.0,19.0,168,2.2458904011
6,7.0,19.0,177,2.2433701106
6,7.0,19.0,178,2.2433700722
6,7.0,19.0,180,2.243370033
6,7.0,19.0,183,2.2399440652
6,7.0,19.0,184,2.2399440265
6,7.0,19.0,186,2.2399439871
6,7.0,19.0,195,2.2390448383
6,7.0,19.0,196,2.2390447996
6,7.0,19.0,198,2.23904476
6,7.0,19.0,201,2.2381429465
6,7.0,19.0,202,2.2381429077
6,7.0,19.0,204,2.2381428681
6,7.0,19.0,213,1.3296482601
6,7.0,19.0,214,1.3296482464
6,7.0,19.0,216,1.3296482302
6,7.0,19.0,219,0.736960544
6,7.0,19.0,220,0.7369605392
6,7.0,19.0,222,0.7369605335
6,7.0,19.0,225,0.6017423659
6,7.0,19.0,226,0.6017423388
6,7.0,19.0,228,0.6017423056
6,7.0,19.0,231,0.0784848067
6,7.0,19.0,232,0.0784848041
6,7.0,19.0,234,0.0784848005
6,7.0,19.0,243,0.0784746724
6,7.0,19.0,244,0.0784746698
6,7.0,19.0,246,0.0784746662
6,7.0,19.0,249,0.0784636871
6,7.0,19.0,250,0.0784636845
6,7.0,19.0,252,0.0784636809
6,7.0,19.0,261,0.0784441661
6,7.0,19.0,262,0.0784441634
6,7.0,19.0,264,0.0784441598
6,7.0,19.0,267,0.0784242659
6,7.0,19.0,268,0.0784242632
6,7.0,19.0,270,0.0784242595
6,7.0,19.0,279,0.0466644206
6,7.0,19.0,280,0.0466644158
6,7.0,19.0,282,0.046664408
6,7.0,19.0,285,0.0286462875
6,7.0,19.0,286,0.0286462841
6,7.0,19.0,288,0.028646276
6,7.0,19.0,297,0.0270413575
6,7.0,19.0,298,0.0270413548
6,7.0,19.0,300,0.0270413482
6,7.0,19.0,309,0.0258086193
6,7.0,19.0,310,0.0258086173
6,7.0,19.0,312,0.0258086119
6,7.0,19.0,321,0.0251105717
6,7.0,19.0,322,0.0251105701
6,7.0,19.0,324,0.0251105655
6,7.0,19.0,333,0.0251025259
6,7.0,19.0,334,0.0251025242
6,7.0,19.0,336,0.0251025196
6,7.0,19.0,345,0.024472834
6,7.0,19.0,346,0.0244728327
6,7.0,19.0,348,0.0244728286
6,7.0,19.0,357,0.0243926847
6,7.0,19.0,358,0.0243926834
6,7.0,19.0,360,0.0243926794
6,7.0,19.0,369,0.0241494444
6,7.0,19.0,370,0.0241494431
6,7.0,19.0,372,0.0241494392
6,7.0,19.0,381,0.0240389751
6,7.0,19.0,382,0.0240389738
6,7.0,19.0,384,0.02403897
6,7.0,19.0,393,0.0240108518
6,7.0,19.0,395,0.0240108332
6,7.0,19.0,399,0.0231599136
6,7.0,19.0,400,0.0231599125
6,7.0,19.0,402,0.0231599088
6,7.0,19.0,405,0.0212331673
6,7.0,19.0,406,0.0212331659
6,7.0,19.0,408,0.021233161
6,7.0,19.0,417,0.0210307697
6,7.0,19.0,418,0.0210307683
6,7.0,19.0,420,0.0210307634
6,7.0,19.0,423,0.0207731677
6,7.0,19.0,424,0.0207731662
6,7.0,19.0,426,0.0207731611
6,7.0,19.0,435,0.018510192
6,7.0,19.0,436,0.0185101906
6,7.0,19.0,438,0.0185101852
6,7.0,19.0,441,0.0173203271
6,7.0,19.0,443,0.0173203213
6,7.0,19.0,453,0.0170531007
6,7.0,19.0,455,0.0170530923
6,7.0,19.0,459,0.0170455814
6,7.0,19.0,460,0.0170455637
6,7.0,19.0,461,0.0170455526
6,7.0,19.0,464,0.0170454868
6,7.0,19.0,465,0.0170024356
6,7.0,19.0,467,0.0170024268
6,7.0,19.0,471,0.0169130671
6,7.0,19.0,472,0.0169130655
6,7.0,19.0,473,0.016913054
6,7.0,19.0,476,0.0169130516
6,7.0,19.0,483,0.0167229426
6,7.0,19.0,484,0.0167229309
6,7.0,19.0,485,0.0167229168
6,7.0,19.0,488,0.0167228746
6,7.0,19.0,489,0.0163521338
6,7.0,19.0,490,0.0163521253
6,7.0,19.0,491,0.0163521061
6,7.0,19.0,494,0.0163520767
6,7.0,19.0,495,0.015080832
6,7.0,19.0,497,0.0150807954
6,7.0,19.0,501,0.011073918
6,7.0,19.0,502,0.0110739066
6,7.0,19.0,506,0.0110738645
6,7.0,19.0,507,0.0023790172
6,7.0,19.0,508,0.0023790169
6,7.0,19.0,509,0.0023790166
6,7.0,19.0,510,0.0023790155
6,7.0,19.0,519,0.0011600733
6,7.0,19.0,520,0.0011600729
6,7.0,19.0,521,0.0011600727
6,7.0,19.0,522,0.0011600712
6,7.0,19.0,525,0.0003033981
6,7.0,19.0,528,0.0003033969
6,7.0,19.0,537,0.0003029716
6,7.0,19.0,540,0.0003029704
6,7.0,19.0,543,0.0002797173
6,7.0,19.0,546,0.0002797167
6,7.0,19.0,549,0.000272638
6,7.0,19.0,552,0.0002726378
6,7.0,19.0,555,0.0002711269
6,7.0,19.0,558,0.0002711268
6,7.0,19.0,561,0.0002665647
6,7.0,19.0,564,0.0002665644
6,7.0,19.0,567,0.0001656029
6,7.0,19.0,568,0.0001656028
6,7.0,19.0,570,0.000165602
6,7.0,19.0,573,8.6837e-06
6,7.0,19.0,576,8.6836e-06
6,7.0,19.0,585,8.6835e-06
6,7.0,19.0,588,8.6834e-06
6,7.0,19.0,591,8.6799e-06
6,7.0,19.0,592,8.6798e-06
6,7.0,19.0,603,8.6793e-06
6,7.0,19.0,604,8.6792e-06
6,7.0,19.0,606,8.6791e-06
6,7.0,19.0,609,8.6491e-06
6,7.0,19.0,612,8.649e-06
6,7.0,19.0,621,7.2646e-06
6,7.0,19.0,622,7.2644e-06
6,7.0,19.0,624,7.2643e-06
6,7.0,19.0,633,6.923e-06
6,7.0,19.0,634,6.9229e-06
6,7.0,19.0,636,6.9228e-06
6,7.0,19.0,645,6.9217e-06
6,7.0,19.0,646,6.9216e-06
6,7.0,19.0,648,6.9215e-06
6,7.0,19.0,657,6.6713e-06
6,7.0,19.0,658,6.6711e-06
6,7.0,19.0,663,6.3891e-06
6,7.0,19.0,664,6.389e-06
6,7.0,19.0,669,6.3779e-06
6,7.0,19.0,670,6.3773e-06
6,7.0,19.0,681,6.3707e-06
6,7.0,19.0,682,6.3706e-06
6,7.0,19.0,684,6.3705e-06
6,7.0,19.0,705,6.3639e-06
6,7.0,19.0,706,6.3637e-06
6,7.0,19.0,710,6.3633e-06
6,7.0,19.0,717,6.3584e-06
6,7.0,19.0,718,6.3583e-06
6,7.0,19.0,723,6.3553e-06
6,7.0,19.0,724,6.3552e-06
6,7.0,19.0,726,6.3551e-06
6,7.0,19.0,741,6.355e-06
6,7.0,19.0,742,6.3549e-06
6,7.0,19.0,744,6.3548e-06
6,7.0,19.0,759,6.3543e-06
6,7.0,19.0,760,6.3542e-06
6,7.0,19.0,762,6.3541e-06
6,7.0,19.0,772,6.354e-06
6,7.0,19.0,783,6.3538e-06
6,7.0,19.0,784,6.3537e-06
6,7.0,19.0,795,6.3533e-06
6,7.0,19.0,796,6.3531e-06
6,7.0,19.0,800,6.353e-06
6,7.0,19.0,801,6.3522e-06
6,7.0,19.0,802,6.3521e-06
6,7.0,19.0,818,6.352e-06
6,7.0,19.0,819,6.3501e-06
6,7.0,19.0,820,6.35e-06
6,7.0,19.0,824,6.3499e-06
6,7.0,19.0,825,6.3417e-06
6,7.0,19.0,826,6.3416e-06
6,7.0,19.0,830,6.3414e-06
6,7.0,19.0,837,6.3412e-06
6,7.0,19.0,838,6.3411e-06
6,7.0,19.0,842,6.341e-06
6,7.0,19.0,849,6.3406e-06
6,7.0,19.0,850,6.3404e-06
6,7.0,19.0,854,6.3403e-06
6,7.0,19.0,861,6.3396e-06
6,7.0,19.0,862,6.3395e-06
6,7.0,19.0,866,6.3393e-06
6,7.0,19.0,873,6.3384e-06
6,7.0,19.0,874,6.3383e-06
6,7.0,19.0,878,6.3382e-06
6,7.0,19.0,885,6.3375e-06
6,7.0,19.0,886,6.3374e-06
6,7.0,19.0,890,6.3373e-06
6,7.0,19.0,897,6.337e-06
6,7.0,19.0,898,6.3369e-06
6,7.0,19.0,902,6.3367e-06
6,7.0,19.0,903,6.3073e-06
6,7.0,19.0,908,6.307e-06
6,7.0,19.0,909,6.2461e-06
6,7.0,19.0,914,6.2459e-06
6,7.0,19.0,915,6.0142e-06
6,7.0,19.0,918,6.0141e-06
6,7.0,19.0,921,5.2544e-06
6,7.0,19.0,922,5.2543e-06
6,7.0,19.0,927,3.2652e-06
6,7.0,19.0,928,3.2647e-06
6,7.0,19.0,932,3.2629e-06
6,7.0,19.0,933,2.9645e-06
6,7.0,19.0,934,2.9639e-06
6,7.0,19.0,938,2.9621e-06
6,7.0,19.0,939,1.5956e-06
6,7.0,19.0,940,1.5955e-06
6,7.0,19.0,951,9.283e-07
6,7.0,19.0,957,4.205e-07
6,7.0,19.0,958,4.204e-07
6,7.0,19.0,969,1.956e-07
6,7.0,19.0,975,1.739e-07
6,7.0,19.0,987,6.55e-08
6,7.0,19.0,990,6.54e-08
6,7.0,19.0,999,5.12e-08
7,6.0,0.0,1,1693.4422595492
7,6.0,0.0,2,833.2045335367
7,6.0,0.0,3,411.6178285897
7,6.0,0.0,4,134.4116739702
7,6.0,0.0,15,98.7263289623
7,6.0,0.0,28,22.3957469648
7,6.0,0.0,64,14.8844351824
7,6.0,0.0,90,14.2598790225
7,6.0,0.0,108,9.9024559645
7,6.0,0.0,144,9.7097309259
7,6.0,0.0,1032,15.3292679309
7,6.0,1.0,1,154.4410463151
7,6.0,1.0,3,91.2105376663
7,6.0,1.0,16,90.945443917
7,6.0,1.0,20,83.3354166182
7,6.0,1.0,48,77.4022799136
7,6.0,1.0,49,66.0702219106
7,6.0,1.0,58,43.7440148465
7,6.0,1.0,64,41.5691749303
7,6.0,1.0,70,30.8126834496
7,6.0,1.0,73,3.5062927558
7,6.0,1.0,134,1.3635076595
7,6.0,1.0,136,0.7895524649
7,6.0,1.0,166,0.7504973215
7,6.0,1.0,178,0.6701769008
7,6.0,1.0,195,0.4531045161
7,6.0,1.0,217,0.1929255215
7,6.0,1.0,238,0.1383760784
7,6.0,1.0,250,0.1306881041
7,6.0,1.0,253,0.0343719042
7,6.0,1.0,266,0.0141110964
7,6.0,1.0,272,0.0124207742
7,6.0,1.0,300,0.0
7,6.0,1.0,1097,259.2657059081
7,6.0,2.0,1,55.7842431684
7,6.0,2.0,17,28.7207703755
7,6.0,2.0,56,16.749785284
7,6.0,2.0,67,16.1117676312
7,6.0,2.0,78,12.7468300356
7,6.0,2.0,86,12.1256805286
7,6.0,2.0,92,6.0827055856
7,6.0,2.0,118,5.3109902331
7,6.0,2.0,119,3.2414992549
7,6.0,2.0,145,2.6505900825
7,6.0,2.0,147,1.2427452254
7,6.0,2.0,164,0.8737394019
7,6.0,2.0,205,0.7177221999
7,6.0,2.0,1000,0.7177221999
7,6.0,3.0,1,182.1746228539
7,6.0,3.0,4,90.7629084488
7,6.0,3.0,22,37.267813689
7,6.0,3.0,52,14.2435958496
7,6.0,3.0,82,13.6626577196
7,6.0,3.0,85,8.1844234424
7,6.0,3.0,95,5.7738397624
7,6.0,3.0,107,3.2725948342
7,6.0,3.0,123,1.6062139342
7,6.0,3.0,125,0.5467861365
7,6.0,3.0,288,0.3512431835
7,6.0,3.0,291,0.3464023598
7,6.0,3.0,297,0.109383631
7,6.0,3.0,305,0.0896548415
7,6.0,3.0,319,0.071648288
7,6.0,3.0,322,0.0690185034
7,6.0,3.0,345,0.030000377
7,6.0,3.0,379,0.0169717486
7,6.0,3.0,406,0.0081037481
7,6.0,3.0,973,0.0072355755
7,6.0,3.0,1005,0.0
7,6.0,3.0,1024,0.0072355755
7,6.0,4.0,1,99.0543212882
7,6.0,4.0,3,35.2193696155
7,6.0,4.0,29,15.1748832057
7,6.0,4.0,73,14.9172237252
7,6.0,4.0,75,13.7571494048
7,6.0,4.0,82,6.068396562
7,6.0,4.0,128,4.8197567965
7,6.0,4.0,129,4.0917321116
7,6.0,4.0,134,2.6885247267
7,6.0,4.0,142,2.6079311726
7,6.0,4.0,145,1.2427452254
7,6.0,4.0,147,1.2420774217
7,6.0,4.0,159,1.2270201578
7,6.0,4.0,189,1.202665409
7,6.0,4.0,212,0.7177221999
7,6.0,4.0,653,0.2395175096
7,6.0,4.0,740,0.211948054
7,6.0,4.0,829,0.2098943807
7,6.0,4.0,830,0.2034559077
7,6.0,4.0,901,0.1978646337
7,6.0,4.0,906,0.1965717925
7,6.0,4.0,915,0.1308158616
7,6.0,4.0,919,0.097335851
7,6.0,4.0,939,0.0737879998
7,6.0,4.0,941,0.0659209717
7,6.0,4.0,1016,0.0644862429
7,6.0,4.0,1023,0.062079438
7,6.0,4.0,1032,0.2847833057
7,6.0,5.0,1,337.9279334253
7,6.0,5.0,2,120.1662296944
7,6.0,5.0,6,108.444953173
7,6.0,5.0,9,70.0902337177
7,6.0,5.0,21,69.4424439613
7,6.0,5.0,34,68.064008713
7,6.0,5.0,41,59.9435934841
7,6.0,5.0,42,58.4302127372
7,6.0,5.0,46,46.7243127007
7,6.0,5.0,67,36.2862332222
7,6.0,5.0,105,27.164220278
7,6.0,5.0,146,27.0035183412
7,6.0,5.0,150,22.462950106
7,6.0,5.0,156,20.8799088081
7,6.0,5.0,168,20.3914876855
7,6.0,5.0,171,17.6271723349
7,6.0,5.0,189,17.1436678801
7,6.0,5.0,197,15.2635059367
7,6.0,5.0,206,14.1107536049
7,6.0,5.0,216,12.9041834386
7,6.0,5.0,217,12.5912501453
7,6.0,5.0,218,6.0945209228
7,6.0,5.0,233,5.0094605008
7,6.0,5.0,253,4.8280388678
7,6.0,5.0,258,2.3452964811
7,6.0,5.0,259,2.3076720245
7,6.0,5.0,267,1.842047941
7,6.0,5.0,278,1.2072441292
7,6.0,5.0,285,1.1891224668
7,6.0,5.0,291,0.7274289057
7,6.0,5.0,325,0.7177221999
7,6.0,5.0,339,0.6799901356
7,6.0,5.0,354,0.6739576711
7,6.0,5.0,376,0.2238331801
7,6.0,5.0,388,0.1675564891
7,6.0,5.0,393,0.1052929026
7,6.0,5.0,408,0.1007302595
7,6.0,5.0,414,0.0593603181
7,6.0,5.0,429,0.0250406802
7,6.0,5.0,494,0.0249575428
7,6.0,5.0,531,0.0129316105
7,6.0,5.0,545,0.0081037481
7,6.0,5.0,576,0.0
7,6.0,5.0,1000,0.0
7,6.0,6.0,1,651.7480063466
7,6.0,6.0,2,485.8623955331
7,6.0,6.0,4,285.7275085087
7,6.0,6.0,9,101.4677681918
7,6.0,6.0,23,71.8589401917
7,6.0,6.0,30,47.6379440429
7,6.0,6.0,57,38.5888396394
7,6.0,6.0,66,18.1980849398
7,6.0,6.0,145,15.7912867644
7,6.0,6.0,155,13.9245628087
7,6.0,6.0,162,13.7354399164
7,6.0,6.0,170,11.4894071013
7,6.0,6.0,175,10.4655989923
7,6.0,6.0,180,9.5681486931
7,6.0,6.0,201,9.5321200103
7,6.0,6.0,205,6.9416735444
7,6.0,6.0,215,4.7964270169
7,6.0,6.0,218,3.2313694602
7,6.0,6.0,245,2.7242017213
7,6.0,6.0,253,2.4029844113
7,6.0,6.0,254,2.355777072
7,6.0,6.0,257,1.8206227452
7,6.0,6.0,268,1.0517665649
7,6.0,6.0,285,0.7583131103
7,6.0,6.0,325,0.7177221999
7,6.0,6.0,708,0.7177221999
7,6.0,7.0,1,179.562973109
7,6.0,7.0,2,145.2445388395
7,6.0,7.0,13,138.286531405
7,6.0,7.0,18,121.5314942833
7,6.0,7.0,25,114.2478989816
7,6.0,7.0,27,93.7698726383
7,6.0,7.0,28,13.075837033
7,6.0,7.0,48,2.7620982225
7,6.0,7.0,140,2.1848557993
7,6.0,7.0,1210,1029.6871154801
7,6.0,8.0,1,612.4155816779
7,6.0,8.0,5,98.9166453558
7,6.0,8.0,10,18.9058364391
7,6.0,8.0,17,9.9089550892
7,6.0,8.0,55,8.8043688453
7,6.0,8.0,73,7.683570554
7,6.0,8.0,89,1.866458403
7,6.0,8.0,101,1.2420774217
7,6.0,8.0,147,1.0876287267
7,6.0,8.0,158,0.8347891933
7,6.0,8.0,166,0.3264038686
7,6.0,8.0,263,0.3011031137
7,6.0,8.0,271,0.2798185062
7,6.0,8.0,351,0.2738816169
7,6.0,8.0,1011,429.1771106372
7,6.0,9.0,1,246.0077360875
7,6.0,9.0,5,226.6159227509
7,6.0,9.0,10,214.4260868939
7,6.0,9.0,12,187.9166106313
7,6.0,9.0,13,63.4466502683
7,6.0,9.0,33,51.0403317048
7,6.0,9.0,37,49.6389066814
7,6.0,9.0,38,38.2229399652
7,6.0,9.0,61,32.2857269754
7,6.0,9.0,65,10.358465547
7,6.0,9.0,68,7.0787498168
7,6.0,9.0,115,6.8296334488
7,6.0,9.0,137,4.3709803441
7,6.0,9.0,156,3.0787739489
7,6.0,9.0,159,3.0473651385
7,6.0,9.0,175,1.2420774217
7,6.0,9.0,217,1.1816778497
7,6.0,9.0,1000,1.2420774217
7,6.0,10.0,1,225.0897733539
7,6.0,10.0,3,225.0421594169
7,6.0,10.0,4,28.9192747824
7,6.0,10.0,10,22.6996752173
7,6.0,10.0,114,20.4119107783
7,6.0,10.0,152,17.3041782013
7,6.0,10.0,154,17.0962585587
7,6.0,10.0,175,17.0297084861
7,6.0,10.0,189,15.6552438025
7,6.0,10.0,197,14.8208196318
7,6.0,10.0,208,13.7596724164
7,6.0,10.0,219,12.9864623159
7,6.0,10.0,223,12.2112498221
7,6.0,10.0,230,11.7766603345
7,6.0,10.0,254,10.1160005952
7,6.0,10.0,283,8.7005453848
7,6.0,10.0,297,7.4143784184
7,6.0,10.0,299,6.2079438002
7,6.0,10.0,301,5.8477981342
7,6.0,10.0,312,4.8239065538
7,6.0,10.0,325,3.3744365491
7,6.0,10.0,369,3.2313541595
7,6.0,10.0,403,1.3635076595
7,6.0,10.0,1000,1.3635076595
7,6.0,11.0,1,334.0310605098
7,6.0,11.0,2,261.3966305451
7,6.0,11.0,6,188.2510271881
7,6.0,11.0,9,153.0489303314
7,6.0,11.0,14,124.3890728912
7,6.0,11.0,28,97.125752088
7,6.0,11.0,33,60.5900209039
7,6.0,11.0,35,51.2299075906
7,6.0,11.0,43,36.5968432655
7,6.0,11.0,61,24.4196830993
7,6.0,11.0,68,22.5823609294
7,6.0,11.0,74,20.2784483254
7,6.0,11.0,86,14.653125198
7,6.0,11.0,89,8.9015651235
7,6.0,11.0,97,6.068396562
7,6.0,11.0,119,5.0723553598
7,6.0,11.0,132,4.2460877399
7,6.0,11.0,157,4.0213351408
7,6.0,11.0,166,2.8117434173
7,6.0,11.0,169,2.6885247267
7,6.0,11.0,176,1.866458403
7,6.0,11.0,194,1.0058092012
7,6.0,11.0,212,0.7177221999
7,6.0,11.0,783,0.7177221999
7,6.0,12.0,1,813.6257216941
7,6.0,12.0,5,50.7018992977
7,6.0,12.0,11,38.8374238341
7,6.0,12.0,18,33.9292390391
7,6.0,12.0,53,17.6369874142
7,6.0,12.0,57,15.2591732423
7,6.0,12.0,58,5.8680604861
7,6.0,12.0,68,1.9396161268
7,6.0,12.0,169,1.0964473426
7,6.0,12.0,182,0.2636352239
7,6.0,12.0,236,0.248147767
7,6.0,12.0,265,0.0905981808
7,6.0,12.0,277,0.0496830969
7,6.0,12.0,308,0.0193890088
7,6.0,12.0,316,0.0119117063
7,6.0,12.0,329,0.0105887494
7,6.0,12.0,333,0.0072355755
7,6.0,12.0,356,0.0
7,6.0,12.0,1000,0.0
7,6.0,13.0,1,699.527195008
7,6.0,13.0,2,233.9209182209
7,6.0,13.0,6,21.9325449979
7,6.0,13.0,31,21.5061511363
7,6.0,13.0,48,8.795194297
7,6.0,13.0,89,7.0740909801
7,6.0,13.0,95,3.0818188378
7,6.0,13.0,97,2.20075955
7,6.0,13.0,100,1.3635076595
7,6.0,13.0,157,1.1607568437
7,6.0,13.0,189,0.7177221999
7,6.0,14.0,1,110.7752894793
7,6.0,14.0,4,67.5627084546
7,6.0,14.0,49,64.736133389
7,6.0,14.0,54,54.529797333
7,6.0,14.0,61,52.4257964928
7,6.0,14.0,70,34.0864677036
7,6.0,14.0,77,25.6935698109
7,6.0,14.0,89,10.6857257328
7,6.0,14.0,122,7.2267581552
7,6.0,14.0,126,6.2428218763
7,6.0,14.0,148,5.7730910632
7,6.0,14.0,183,2.8117434173
7,6.0,14.0,259,2.6505900825
7,6.0,14.0,333,1.866458403
7,6.0,14.0,402,1.3635076595
7,6.0,14.0,446,1.1590390711
7,6.0,14.0,1000,1.1590390711
7,6.0,15.0,1,584.4532809281
7,6.0,15.0,3,260.5410653897
7,6.0,15.0,4,173.7572991902
7,6.0,15.0,27,59.375517939
7,6.0,15.0,35,39.0282696524
7,6.0,15.0,42,25.6076205657
7,6.0,15.0,44,17.4971426684
7,6.0,15.0,70,12.552108953
7,6.0,15.0,90,7.1401888436
7,6.0,15.0,100,5.6782957585
7,6.0,15.0,110,3.396167138
7,6.0,15.0,112,1.2420774217
7,6.0,15.0,197,1.2239406981
7,6.0,15.0,219,0.9777225458
7,6.0,15.0,508,0.9777225458
7,6.0,16.0,1,201.2526861399
7,6.0,16.0,6,84.0303790977
7,6.0,16.0,12,70.7700133165
7,6.0,16.0,13,36.6953298691
7,6.0,16.0,35,36.3783842539
7,6.0,16.0,44,29.8445683603
7,6.0,16.0,46,20.9340174555
7,6.0,16.0,50,15.7912867644
7,6.0,16.0,56,11.9194359691
7,6.0,16.0,89,11.2923606217
7,6.0,16.0,98,8.9275982155
7,6.0,16.0,102,5.2548600752
7,6.0,16.0,129,4.8046872926
7,6.0,16.0,132,2.7856408891
7,6.0,16.0,148,2.2991227324
7,6.0,16.0,178,1.2427452254
7,6.0,16.0,212,1.2420774217
7,6.0,16.0,265,1.0595444045
7,6.0,16.0,266,1.0220880534
7,6.0,16.0,269,0.7177221999
7,6.0,16.0,1032,0.7177221999
7,6.0,17.0,1,172.8730393591
7,6.0,17.0,12,135.7989303379
7,6.0,17.0,14,69.4158910788
7,6.0,17.0,33,46.7373004341
7,6.0,17.0,43,38.2470399814
7,6.0,17.0,62,24.4781921216
7,6.0,17.0,69,21.3664316603
7,6.0,17.0,76,20.2444973203
7,6.0,17.0,78,19.6987061205
7,6.0,17.0,82,19.2065600321
7,6.0,17.0,84,10.7793041663
7,6.0,17.0,94,6.0827418214
7,6.0,17.0,108,4.308265262
7,6.0,17.0,117,3.8280559531
7,6.0,17.0,123,2.4243706314
7,6.0,17.0,151,2.3651756782
7,6.0,17.0,174,2.175561206
7,6.0,17.0,214,2.1136148866
7,6.0,17.0,227,1.6039166554
7,6.0,17.0,248,1.4463675309
7,6.0,17.0,283,1.0936249167
7,6.0,17.0,287,0.9780307169
7,6.0,17.0,289,0.8103748137
7,6.0,17.0,332,0.5728371274
7,6.0,17.0,356,0.3779380588
7,6.0,18.0,1,444.2335244193
7,6.0,18.0,2,156.3597204007
7,6.0,18.0,9,133.2513373939
7,6.0,18.0,15,132.8620473824
7,6.0,18.0,23,63.3351301592
7,6.0,18.0,29,29.7796607047
7,6.0,18.0,33,9.265015933
7,6.0,18.0,66,4.6336988429
7,6.0,18.0,83,3.8666113514
7,6.0,18.0,114,3.0473651385
7,6.0,18.0,121,2.8117434173
7,6.0,18.0,140,2.6885247267
7,6.0,18.0,152,1.2420774217
7,6.0,18.0,201,1.0220880534
7,6.0,18.0,242,0.7291929929
7,6.0,18.0,274,0.7274289057
7,6.0,18.0,298,0.7177221999
7,6.0,18.0,1011,1945.8619706298
7,6.0,19.0,1,238.689945708
7,6.0,19.0,2,192.4867097727
7,6.0,19.0,9,51.2299075906
7,6.0,19.0,39,41.1569279109
7,6.0,19.0,42,39.7289016962
7,6.0,19.0,44,27.0892618574
7,6.0,19.0,49,7.3787999849
7,6.0,19.0,119,6.2079438002
7,6.0,19.0,121,5.8099152274
7,6.0,19.0,145,4.8352309608
7,6.0,19.0,150,3.9108901832
7,6.0,19.0,155,3.3744365491
7,6.0,19.0,187,3.3607572458
7,6.0,19.0,229,3.1541874739
7,6.0,19.0,256,2.8526122208
7,6.0,19.0,299,2.4274327315
7,6.0,19.0,1016,2.4274327315
7,7.0,0.0,1,160.377375081
7,7.0,0.0,2,70.6273372059
7,7.0,0.0,3,63.2657313224
7,7.0,0.0,10,53.7751018719
7,7.0,0.0,13,40.3272201627
7,7.0,0.0,49,28.1079353096
7,7.0,0.0,64,12.9400984318
7,7.0,0.0,76,9.8879788321
7,7.0,0.0,79,8.9672880128
7,7.0,0.0,82,6.6669558818
7,7.0,0.0,90,5.6358464468
7,7.0,0.0,101,2.1401518971
7,7.0,0.0,120,1.2707926574
7,7.0,0.0,127,1.249326449
7,7.0,0.0,152,0.8929267275
7,7.0,0.0,168,0.7063398893
7,7.0,0.0,184,0.6677983428
7,7.0,0.0,233,0.6661775371
7,7.0,0.0,239,0.649829961
7,7.0,0.0,612,0.649829961
7,7.0,1.0,1,710.7971290225
7,7.0,1.0,2,58.579626138
7,7.0,1.0,17,16.4356942737
7,7.0,1.0,76,12.6164053459
7,7.0,1.0,86,5.7007782448
7,7.0,1.0,93,5.3384777847
7,7.0,1.0,98,2.7512268401
7,7.0,1.0,146,1.0056076784
7,7.0,1.0,161,0.9283870503
7,7.0,1.0,164,0.9211628824
7,7.0,1.0,174,0.913502836
7,7.0,1.0,354,0.7162710929
7,7.0,1.0,384,0.6883073344
7,7.0,1.0,481,0.3428439147
7,7.0,1.0,539,0.222703882
7,7.0,1.0,659,0.2108491077
7,7.0,1.0,689,0.198487152
7,7.0,1.0,696,0.175092564
7,7.0,1.0,721,0.1721360494
