fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
24,1,0,1,15,1.8905297880595882,1,6.308147322384963,0.9973842416496627,3.251773277432755,-0.11843479233279468,2.7576263401173846,-0.10043716921774262,10.574029447825758,-1303.8077723452602,27.319420193304857,6.90799638733247
24,1,0,2,30,1.8095621641506128,2,6.29213387561573,0.9948346370890893,3.926355914758497,-0.09308552840648673,3.4006512132201574,-0.08335486367135389,15.41627076935903,-1203.5114393728247,24.554947880837332,6.2228048055968905
24,1,0,3,45,1.7422803420013628,3,6.27777295963765,0.9925380202374401,4.243337040619581,-0.08026455070589691,3.7164920205999934,-0.07496451587579614,18.00590924029414,-1241.0059774030867,26.973574622584486,6.8452691416291795
24,1,0,4,60,1.6858727392209694,4,6.264233895514019,0.9903809406819224,4.511636499993454,-0.09410006309621437,3.991334767076059,-0.08884553331220697,20.354863908073188,-1156.6430925123682,24.529993971098804,6.250270791849817
24,1,0,5,75,1.6374535748375485,5,6.25145322221816,0.9883380049349306,4.714820326065616,-0.038620397878473836,4.217478174928598,-0.044273132910047024,22.229530707081476,-1131.9652172689366,24.29299253500227,6.205170034662442
24,1,0,6,90,1.5880712315972965,6,6.236729804362674,0.9859883863722974,4.6350057333502725,-0.013934562396215372,4.191281024924476,-0.02279655299904996,21.483278148189896,-1143.492322125935,25.63081988921138,6.538928923938668
24,1,0,7,105,1.524863693396301,7,6.220542182870704,0.9833994757218288,4.096484383595592,0.16018730052828017,3.636085123451528,0.1224921549236575,16.781184305042558,-1151.232333314476,26.93714523595145,6.808815219856813
24,1,0,8,120,1.4594976656877665,8,6.204614300672382,0.9808581127905128,3.924171797281475,0.1310178974535059,3.5212917865438476,0.10404427322459926,15.399124294579323,-1107.153307998955,26.400373157379857,6.6985370986131985
24,1,0,9,135,1.396530484446504,9,6.189239874282624,0.9784035072428449,3.9086158613956123,0.15701369393974882,3.421688810627376,0.13038355807453086,15.277277951953364,-1068.8182695239157,25.99669187899873,6.611154250162747
24,1,0,10,150,1.3457249083423852,10,6.174399796840028,0.9760396565518462,4.288174091958766,0.04903263203686538,3.770402025804568,0.04613145319452745,18.38843704294638,-1033.382615511349,25.566683965488487,6.482959114181181
24,1,0,11,165,1.2810145896821337,11,6.160544834385635,0.9738270171202096,3.6295199699099325,0.19416030332818957,3.197892799999207,0.1680127985027045,13.173415211974998,-1068.654381947357,28.13826264700119,7.176401100893445
24,1,0,12,180,1.2303364841039384,12,6.145860203836124,0.9714877789980132,4.109982477100887,0.208233920807145,3.5768809424126675,0.1841591043045931,16.891955962076345,-946.832376692979,24.40324334136002,6.212596138794047
24,1,0,13,195,1.1948045730901815,13,6.132005410343625,0.9692602084323418,4.7059812439003395,0.1477085517741919,4.098381481547011,0.1411582528607694,22.146259467941782,-989.8590330154291,26.88738276903726,6.847916472024386
24,1,0,14,210,1.1759909305148137,14,6.121220092177692,0.9675323123988797,5.429908702150467,0.036322114128795366,4.738779629847797,0.053181010305283306,29.48390851368937,-923.4209071782898,24.683663801492166,6.303376961094041
24,1,0,15,225,1.1413981351906983,15,6.1084974921249735,0.965491712893965,4.676227229465942,0.0820029510847765,4.102832786346489,0.08733148351291334,21.867101101598724,-951.4596167633006,26.534538896766193,6.721288430992659
24,1,0,16,240,1.0991214717371591,16,6.092747370845702,0.9629834699127704,4.251278971177053,0.11469796944874563,3.7549737468752786,0.11328088457786874,18.073372890772212,-947.7515892449451,27.479023270485254,6.969399085922121
24,1,0,17,255,1.0539326535499332,17,6.07712256345361,0.9604835456646409,4.022793066807116,-0.0034071547933504447,3.5363668127381533,0.01323296044538139,16.182864058351406,-894.082190545674,26.454627628210424,6.695505372227814
24,1,0,18,270,1.0078005850350578,18,6.064783068415176,0.9585070859574294,3.8732181586489474,0.06536718317012755,3.4105939104788825,0.0710698514452949,15.001818904487939,-877.1916264674627,26.928131695323327,6.887677443746955
