fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
17,1,0,1,15,1.8861037996820418,1,6.308360111482003,0.9974179698451582,3.1254627883500126,-0.10496202445759342,2.6505102831201173,-0.08901175409892652,9.768517641360637,-1282.1304244636185,26.58601981097367,6.758194392665853
17,1,0,2,30,1.7941598878771945,2,6.293444438408651,0.99504269317867,3.592017474297997,-0.09603535394795014,3.09828213799414,-0.08540320801842141,12.902589535662164,-1218.6328660450163,25.339932851636217,6.440622762820273
17,1,0,3,45,1.7171338755142527,3,6.28105471378976,0.9930652464517451,3.920527732719322,-0.05128598630797536,3.4037186539482382,-0.05045726959895064,15.370537703021302,-1210.965626821066,26.129833148318994,6.6759207551693
17,1,0,4,60,1.670769419144893,4,6.267713405247668,0.990933501048757,4.810136754927564,-0.12699930136876011,4.2382080483764915,-0.11551858462474689,23.137415601105076,-1145.9329243090333,24.290076255138786,6.197426361805361
17,1,0,5,75,1.6238528289509224,5,6.2549579955543635,0.9888959875064947,4.750301342302372,-0.15988267031857953,4.302590445052336,-0.14691374055987172,22.565362842679715,-1118.967306623955,23.94021952161419,6.132104858295241
17,1,0,6,90,1.5979983060159908,6,6.242944925307195,0.9869605712132306,5.42029858241857,-0.0584190760779625,4.896931808100797,-0.06741564304370892,29.379636722568755,-1163.6459757237803,26.19596591396127,6.644853694677071
17,1,0,7,105,1.5725717878832048,7,6.232300139863257,0.9852464762561146,5.42085909373796,0.061273001759806635,4.899561486754634,0.03223191017409796,29.38571331416154,-1142.9494517581759,25.798613073355725,6.602866865256418
17,1,0,8,120,1.5566646826302117,8,6.220632689906178,0.9833720244220074,5.737328942590414,0.006057362380327946,5.21830306633768,-0.010253655868369571,32.91694339548564,-1134.1323001039798,25.780196270251256,6.547358513443493
17,1,0,9,135,1.522689346259157,9,6.2097987496901155,0.9816255368415628,5.096013256107651,0.055154009756982966,4.717558465062172,0.03235318211586471,25.96935110642489,-1093.3581769295474,24.74545575278179,6.325499737895656
17,1,0,10,150,1.4942730441221777,10,6.196702867870938,0.9795239703181409,5.270032145343136,0.0026132746214367897,4.905709737730786,-0.007449961166532371,27.773238812949977,-1074.2853456458618,24.52247176174255,6.226903189800194
17,1,0,11,165,1.4819907930198566,11,6.185155754094199,0.9776496431744016,5.840437579974916,0.0032572648605683208,5.296089424558432,-0.002983910753274044,34.11071112558325,-1097.8390131124404,25.741034653577515,6.554380591450664
17,1,0,12,180,1.4741013702134467,12,6.173957674081236,0.975845791269705,5.997566594563983,-0.0971376685217994,5.507019789086092,-0.08353743899529187,35.97080505622982,-1036.555911149247,23.397498869977124,5.9366069334599665
17,1,0,13,195,1.4552947158613478,13,6.161041411129972,0.9737548545418775,5.593267472114891,-0.0821934360561208,5.223223679843805,-0.07440504015063468,31.2846410146185,-1063.183924481884,24.94482875224252,6.358077198758344
17,1,0,14,210,1.4252686777878363,14,6.1507991337569665,0.9721011074838944,5.161722720351444,-0.07282384532295386,4.785492834384792,-0.06919015511862442,26.643381441792314,-1010.8316214710676,23.33860499494977,6.000054310527683
17,1,0,15,225,1.4016877737850126,15,6.1396526052110625,0.9703051630171,5.386162265876999,0.012884800022619252,4.9340465313999085,-0.0016676950878914993,29.010743954357253,-1023.4447449731597,24.327402723714297,6.210853234550088
