fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
10,1,0,1,15,1.88858665633704,1,6.310385222092876,0.9977392644630161,3.1963559208108636,-0.052494784811397,2.710630332314265,-0.0445175567187728,10.216691172502665,-1289.108260761099,26.764918618605442,6.824315738615382
10,1,0,2,30,1.8095270433705306,2,6.297443103038132,0.9956751982937805,3.9807273509039844,0.015317434365432907,3.43572197992817,0.011475163176887076,15.846190242235053,-1208.3841673181382,24.68109774843233,6.310237129085109
10,1,0,3,45,1.7614309196114672,3,6.28452103404569,0.9936034178166316,4.833486583640138,-0.023439366493347907,4.246673156037135,-0.020886698390809137,23.362592554229202,-1210.3396045256914,25.496703588716535,6.49667796711674
10,1,0,4,60,1.7215281537221632,4,6.27220319056556,0.9916351777206813,5.05038434470321,-0.09551567357777521,4.478012995085433,-0.08238722073178273,25.506382029223275,-1176.3583890680648,24.74504523659847,6.3265525220292895
10,1,0,5,75,1.68975124215963,5,6.261042113748382,0.9898444003903183,5.281198796749169,-0.06819927029422487,4.7494899162827835,-0.06268761948248938,27.89106073078487,-1142.3667580214715,23.868530104117195,6.100048579561789
10,1,0,6,90,1.6594895163701262,6,6.247974413352555,0.9877420997171665,5.311363120126997,-0.15248994159374893,4.841394061288711,-0.13579924132491814,28.210578193845198,-1168.940416276697,25.48806658731551,6.520762640585525
10,1,0,7,105,1.6208706848050727,7,6.235483485410343,0.9857415814961774,5.016303207823749,-0.12367598833953938,4.638322039837587,-0.11680973753589483,25.163297872822834,-1162.0096362831182,25.823990328514135,6.56142564745234
10,1,0,8,120,1.5908482955566805,8,6.223280922931519,0.9837790684991342,5.27769394987834,-0.08397747412749888,4.921299382351718,-0.08664748236193157,27.85405342858243,-1137.545120656694,25.420936104560035,6.466946092536105
10,1,0,9,135,1.5694390302428232,9,6.211208373873766,0.9818313111494146,5.555059113490114,-0.010249527508125873,5.1095904566153365,-0.026348413751416278,30.85868175436957,-1119.9959022251126,25.08105111102515,6.356663377152446
10,1,0,10,150,1.5404006586144439,10,6.201487237122798,0.9802589056956457,5.278791787342262,-0.04099433269814994,4.877426734195557,-0.051444971509884294,27.865642734112107,-1082.0656133374036,24.04078078417739,6.169915262941904
10,1,0,11,165,1.5144730853964807,11,6.1916145535590426,0.9786537904420838,5.370443145873689,-0.04815674895430776,4.936999618590245,-0.05679519214050068,28.841659583061677,-1105.9490964368115,25.522547777345885,6.527921868678653
10,1,0,12,180,1.4914590090064386,12,6.177975975845843,0.9764576810829816,5.460019922575481,0.03030016609882058,5.108209852690863,0.008204238984678147,29.81181755492116,-1041.6373701552307,23.31771819636294,5.94462283605265
10,1,0,13,195,1.4728205514304418,13,6.166900489158536,0.9746555432862269,5.607526241009814,0.07660974867530009,5.242659076874854,0.047853540941972056,31.44435054361366,-1072.4354749076883,24.967040913386125,6.39782895259248
10,1,0,14,210,1.4369668122311274,14,6.154523930878536,0.972661862004195,4.957120568364706,0.07271199002053746,4.673265163050008,0.04963104379048858,24.573044329304423,-1014.3748456031624,23.278080964562154,5.94190180887466
10,1,0,15,225,1.3932201274175398,15,6.140833598138392,0.9704695610409887,4.619125240255665,0.12461385463263881,4.315926045969808,0.09353082736411379,21.336317985166957,-1011.1655903945438,24.000376391629707,6.103447314728082
10,1,0,16,240,1.3433386183112026,16,6.126915781731131,0.9682294546647603,4.3204224790942725,0.1338543448332477,4.1318244640380986,0.1061746927354567,18.666050397863092,-1017.2069017226997,25.252727488722932,6.4384009751662585
10,1,0,17,255,1.2881442784516943,17,6.111828834871018,0.965812629039996,4.024262306923844,0.07079099220384595,3.7993968636676665,0.058373652538398546,16.194687114928016,-1002.1121896458214,25.76902413357507,6.537980731712688
10,1,0,18,270,1.2425054201036387,18,6.098559043178333,0.9636921787049637,4.34127161946574,0.12620181101251415,3.9166035791856415,0.10494782206192219,18.84663927397868,-977.1449101729722,25.752200547029695,6.554108409615237
