fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
15,1,0,1,15,1.9023693520677198,1,6.309754291181549,0.9976380843300223,3.588207081489793,0.023862960050844435,3.0429348904435116,0.020236689822769584,12.875230059653493,-1291.6868934145346,26.700779125917606,6.760941626772194
15,1,0,2,30,1.8573302200988644,2,6.296668582870856,0.9955430362788249,4.994021241801854,-0.037709873143136965,4.331345287582734,-0.03000992074630072,24.940248163568132,-1233.0230924765528,25.048625887607468,6.331096013910152
15,1,0,3,45,1.8279576919594225,3,6.281646241941671,0.9931362387189809,5.426176038495857,0.04458369900184652,4.8334804024009514,0.037903071812864744,29.443386400746597,-1210.7523647768567,24.68141698304764,6.286196326207038
15,1,0,4,60,1.8025170477686971,4,6.26842551166736,0.9910144838098806,5.52993923863256,0.0776486842414094,5.02869173597364,0.06581850025919696,30.580227982968054,-1165.0645503521123,23.167389703019932,5.892194410935959
15,1,0,5,75,1.7753015671854853,5,6.257108008643821,0.98918805043397,5.465354765492962,0.07267112331138496,5.0229730317515,0.06455286258127431,29.87010271269663,-1157.7372401140892,23.296873850647426,5.958965822449045
15,1,0,6,90,1.755230428936222,6,6.243376322332084,0.9869799781384764,5.672483408526631,0.08547413811389566,5.209851522896123,0.07683181798254901,32.17706802000991,-1190.4143667346457,25.056603007719094,6.38392039767343
15,1,0,7,105,1.7371830887189308,7,6.2290646470651065,0.984663403398093,5.728253535227662,0.13183030693276027,5.375284646363902,0.11720605858969516,32.81288856384821,-1174.167604524731,24.706869075112124,6.241665293261903
15,1,0,8,120,1.7025715844501044,8,6.215566547252394,0.9824887578687569,5.2006853466112135,0.03260253708304231,4.917016244806008,0.03691190215232644,27.047128074456605,-1153.3594748603853,24.468038367708107,6.22811735257138
15,1,0,9,135,1.660154808148837,9,6.202909306433758,0.9804476734330135,4.925640734509246,0.07579529061524756,4.672660557335422,0.07437053475235592,24.261936645456778,-1133.7892799624815,24.326474111801133,6.200884356423613
15,1,0,10,150,1.6029416225147244,10,6.189560685161814,0.9783077026855148,4.39529024814491,-0.068608035407105,4.222862842946805,-0.043554595499308554,19.318576365437746,-1114.2188671884885,24.480463361051267,6.225272180207506
15,1,0,11,165,1.5735107527769416,11,6.177339965847377,0.9763347336472528,5.286579636308222,-0.15091555104199159,4.887117097724029,-0.11281972112630063,27.947924251028766,-1122.9056775698273,25.39228427968033,6.459439696219486
15,1,0,12,180,1.544453007572503,12,6.164066054951418,0.9741998820261543,5.280744498942471,-0.09451631351588097,4.8913723904060875,-0.07326547937827352,27.886262463111166,-1056.9029677897156,23.15692530403683,5.900077708972881
15,1,0,13,195,1.515538558648279,13,6.150000675378858,0.9719347555300726,5.266761085034697,-0.0485787692926322,4.808939696561671,-0.04075699199316683,27.73877232683587,-1081.7414143940043,24.808969702716805,6.304724992558405
15,1,0,14,210,1.4679935221289502,14,6.137144961218625,0.9698714138259656,4.567524079070399,-0.08272952229777127,4.168673455846727,-0.07188379075721041,20.8622762128879,-1036.0496688649266,23.773732456672903,6.047475458970287
15,1,0,15,225,1.4300882579614589,15,6.124343323754951,0.9678159332079289,4.875447698043661,-0.1764817507433348,4.542693688784767,-0.14909926972574988,23.769990256359236,-1044.9696556524168,24.812948161358054,6.302301198800562
15,1,0,16,240,1.394911291351454,16,6.111346412115746,0.9657222570992203,4.943079927641225,-0.17219179436317025,4.611120356152396,-0.14972572305961362,24.43403917104958,-1036.1190068595336,25.195117600682813,6.437461784628534
15,1,0,17,255,1.3731447279174667,17,6.098203507938131,0.9636084864416677,5.437679882246477,-0.12445048030533738,4.899893469037908,-0.11637208892550217,29.568362501788066,-1018.6641074820692,24.95514565225605,6.30176325213996
15,1,0,18,270,1.3472925023279305,18,6.084989769327547,0.961494983826125,5.260964777657131,0.024654921668511093,4.7508249999312175,0.002019251802854105,27.677750391748944,-1028.1004158146052,25.91885998096967,6.578415167536727
15,1,0,19,285,1.3224820227600926,19,6.072942246155403,0.9595610204737763,5.283586110976315,-0.009231905182896771,4.813115547489736,-0.024295393596432756,27.916282192101818,-986.6646560350318,24.71691274215559,6.304021357678397
15,1,0,20,300,1.2917514544901783,20,6.058975396807629,0.9573319625750265,5.018205132816735,-0.02780660485930666,4.520627535500064,-0.03594105362803048,25.182382755028218,-977.725990690361,25.048711091245952,6.349137228327147
15,1,0,21,315,1.2691960642195013,21,6.043559835604112,0.9548652142229613,5.335934279616405,-0.009070620432599773,4.792157594863757,-0.018505022274974248,28.472194636385446,-958.960627818803,24.758048896382167,6.274775414583584
15,1,0,22,330,1.2394057368539553,22,6.029227661531742,0.9525870784178287,5.005251058818251,-0.11685822423424619,4.563021820880345,-0.10584959581853921,25.052538161801227,-945.7099179313377,24.88730959563052,6.321834746246897
15,1,0,23,345,1.2061604915304005,23,6.017223890258384,0.9506455878243333,4.81996866293754,-0.012527240764413184,4.509119725640106,-0.023643655034136422,23.2320979116999,-912.5827435386002,24.242168015522683,6.183926878219343
15,1,0,24,360,1.1649828557075137,24,6.0039329909848504,0.9485165519387803,4.41332189719011,0.009696192018915412,4.0494757592660795,-0.004141816978877144,19.47741016821771,-902.8897628936616,24.796357150607797,6.322908840604311
15,1,0,25,375,1.1206833658984332,25,5.99050888476175,0.9463678791730459,4.196043532094692,-0.051294061687345516,3.8297075649519874,-0.051432026803539574,17.606781323233697,-865.5724036399608,24.30489528359153,6.186716086101631
15,1,0,26,390,1.074936024556387,26,5.976965650234426,0.9442108025044049,4.039237274648002,0.19973234872244833,3.623898594104269,0.15038385605919355,16.31543776090582,-899.136178155342,26.79707528141473,6.810552880652314
15,1,0,27,405,1.0269441517256668,27,5.963818537546111,0.9421008088524726,3.8238896862951055,0.15711463800632808,3.4710450388802325,0.12428196106697575,14.622132332954077,-827.4299315232427,25.0501179851707,6.387147568178819
