fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
9,1,0,1,15,1.8787144249994239,1,6.308118371867098,0.9973802438755097,2.913920092877411,-0.17524745160120472,2.4711141016141207,-0.14861644627188264,8.490930307674702,-1289.5513156070874,26.949990500714364,6.842139313915846
9,1,0,2,30,1.7830670513408522,2,6.291468793726815,0.9947310792623686,3.469341033352679,-0.17340524767126628,2.994548950441764,-0.15208272619911428,12.036327205704634,-1201.0845677554232,24.82674059395014,6.292315991622718
9,1,0,3,45,1.7041784207777548,3,6.277067025783443,0.9924345223294921,3.8466194067444786,-0.009255211931057156,3.3604081811145567,-0.018964111551640628,14.796480860343241,-1215.0536973291796,26.504972626112608,6.750637660517156
9,1,0,4,60,1.638374897164496,4,6.2624947928331105,0.9901112818882707,4.163140119855,-0.007413326806765319,3.6689515279921263,-0.016160571237862364,17.331735657546307,-1146.0092183635845,24.823055929471845,6.3203654689903015
9,1,0,5,75,1.5632682186878357,5,6.248763142692601,0.9879228138209724,3.756388070205884,-0.004451134952715635,3.3310965854193855,-0.012382761524714115,14.11045133398509,-1119.484557298283,24.932131431387376,6.355371585286352
9,1,0,6,90,1.4837840107382902,6,6.232748917273409,0.9853660477212752,3.4730987139934233,0.05596736103009416,3.0230554015932314,0.038053179934324104,12.06241467714277,-1145.3236549626188,27.284052212856928,6.915841968892184
9,1,0,7,105,1.4060374387709347,7,6.215832858472646,0.9826726377525947,3.384875476338757,0.11201516306119415,2.9767567062036817,0.08718695566592305,11.457381990319526,-1091.9063095935883,26.584819823082675,6.758109358720242
9,1,0,8,120,1.3399027484973922,8,6.200620739996168,0.9802472614839189,3.6889080760423325,0.12371321529875193,3.2156022047189214,0.10117743544023525,13.608042793490343,-1068.3612248434747,26.884586019161784,6.827713115721349
9,1,0,9,135,1.2763901726119264,9,6.185861963135492,0.9778892307743277,3.6682827392312274,0.07359177430553604,3.1466530356795963,0.06407729176278984,13.456298254941757,-1031.627525174451,26.637270429798942,6.785916837269467
9,1,0,10,150,1.219916415681106,10,6.172193469896892,0.9757098703914491,3.846524706861335,0.0799924396215744,3.252389173011163,0.07102232037157749,14.795752320494675,-988.1086008676513,26.073921565419603,6.65291812774474
9,1,0,11,165,1.1837450608285152,11,6.158427257373913,0.9735011221159697,4.66318815492777,0.043876866594205505,3.917929394605129,0.04227197944639198,21.745323768258658,-1015.7695147369041,27.91994973607895,7.119446725219107
9,1,0,12,180,1.150685794309917,12,6.143141241213706,0.9710630175232527,4.758791613628326,0.08972241155217844,4.072201712641649,0.07974065548021181,22.64609762193929,-904.5654611970849,24.34882595157806,6.172389128175864
9,1,0,13,195,1.1130234919310167,13,6.127476346614849,0.9685582736467498,4.49188559221295,0.08509064194130032,3.9329991802220037,0.07810602463979636,20.177036173530286,-933.4031648034058,26.39360004604814,6.71881074213085
9,1,0,14,210,1.0843874710262706,14,6.113946234537445,0.9664007601083743,4.880592096620793,0.15002141508069217,4.280867972414761,0.13361212606553302,23.820179213597342,-876.7166038159207,24.847751104340098,6.332817511925975
9,1,0,15,225,1.0465226661868945,15,6.101215275503625,0.9643690078374576,4.369856450214256,0.1957959330375322,3.8407326790856127,0.17268020327071182,19.095645395479135,-885.3904176131098,26.070141053139945,6.633495209391738
9,1,0,16,240,1.0069003195527984,16,6.084809856132245,0.961757655734562,4.205281424635262,0.09081399188708127,3.671132014637248,0.09209125191021321,17.684391860382384,-893.1434632524564,27.46890599655846,6.979130651153962
9,1,0,17,255,0.9594693041153755,17,6.068994018099521,0.9592270976223294,3.684963821695794,0.019555245765352114,3.1887187282589653,0.035507350160875036,13.578958367206873,-845.8697983175883,26.82871360223288,6.813250744797456
9,1,0,18,270,0.9240593133369178,18,6.055006631188529,0.9569950588241994,4.258752619244547,0.04170632278037678,3.5861412434790685,0.053783493353548296,18.13697387192228,-830.7210070719004,27.213992349160996,6.913663571294226
9,1,0,19,285,0.8928345421173256,19,6.0404662263864335,0.9546712629176215,4.4327660348549465,0.010556576694501751,3.7422248769673385,0.027603617758989018,19.64941471976364,-798.7903312966196,26.870669645428116,6.81956088977272
9,1,0,20,300,0.8549007349219299,20,6.024985499619978,0.9522031457639418,3.9455548604480577,0.08595037903524291,3.351900831274082,0.08659314435908706,15.567403156805293,-769.5833326419247,26.82613491883912,6.817447805214954
9,1,0,21,315,0.8298336792550639,21,6.009754772537957,0.9497599924484778,4.681461164920053,0.022655155241576984,3.9174757045559887,0.03415238765186205,21.916078638654625,-753.546908401552,26.94044407047643,6.810031604387747
9,1,0,22,330,0.7996309314281292,22,5.9960549652606385,0.9475716704447216,4.287263004582491,-0.1961728974312656,3.5634128004693184,-0.14169946830076502,18.380624070461693,-725.1524112082899,26.798144661137147,6.800025295077979
9,1,0,23,345,0.7736486276914026,23,5.982508782260361,0.9453951921137159,4.5051124469445005,-0.12705186614876074,3.866820073234389,-0.0937788032323736,20.29603815961427,-669.4287230223714,25.460017130875308,6.477736259023754
9,1,0,24,360,0.7418561968373152,24,5.966276207218494,0.9428105803009735,4.023885141579301,-0.1416601410071691,3.4552496818947858,-0.11113484082367335,16.191651632622673,-654.6546554675737,25.979384367900607,6.585730735673761
9,1,0,25,375,0.7067113551021482,25,5.952623208443939,0.9406338393711067,3.669792466207846,-0.10360825352574991,3.1457608307302896,-0.08371375053473624,13.467376745035864,-611.0341850451797,25.46133345126678,6.464050875130421
9,1,0,26,390,0.6818581253462823,26,5.938302615576206,0.9383502012144295,4.3559344612721596,-0.11443688296464535,3.672980558507743,-0.09442643171007563,18.974165030898376,-631.7178374882594,27.252352351979013,6.929802243289342
9,1,0,27,405,0.6585014157035952,27,5.924728982224226,0.9361842040306844,4.406901423694939,-0.09570638328984662,3.7129867323253154,-0.08354024086147724,19.42078015816448,-584.3713729586184,26.23695957067303,6.634632281051067
