fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,6.753283019626921,57.93385518345423,6,0.6946052478317954,100.79695848986977,0.6996852389998224,5.347310558998926,7.64245157814496,0.870904773195138,1.0,1.0000000000000098,0.4155555555555555,0.0388888888888888,10.685714285714283,6.053477271471415e-06,8.961397506447091e-06,1.6971747159611742e-05,6.442423931397476e-05,0.0001300672940096,0.0001943861644388,0.0003629970982558,0.0012072270806845,-0.7910535172910929,-0.7910512169566379,-0.7910448803030112,-0.7910073426149548,-0.0363379734098172,-0.0363356358883787,-0.0363295081117257,-0.0362988265144001,0.5686103532952623,0.6856856856856854,1.1169868184678226e-05,-2.8818818818818817,0.5055679287305123,0.940710234568994,0.9347520358210952,0.9887973436313164,0.1363939741510475,-0.1009259713411752,1.0,0.1077777777777777,0.0855555555555555,1.2597402597402598,0.2655555555555555,0.0455555555555555,5.829268292682927,5.542233338928781e-13,3.453237695794087e-12,2.415845301584341e-13,3.453237695794087e-12,2.415845301584341e-13,3.453237695794087e-12
1,1,1,1,6.187512770133849,44.63707436713594,9,0.8030294037595006,101.49816773832272,0.0210452258180386,4.210178363023036,200.05384591380025,0.8695175771455993,1.0,1.0000000000000098,0.4066666666666666,0.05,8.133333333333331,1.2209397883957424e-06,1.6593966823523468e-06,2.459773526089651e-06,1.2800786758777464e-05,2.501275081029205e-05,3.377185973411083e-05,4.9817680287706925e-05,0.0002197430104584,-0.6904712798601594,-0.6904709771178971,-0.6904704244799986,-0.6904632842986391,-0.0335405260616414,-0.0335402322691717,-0.0335396940704474,-0.0335339945429214,0.5621654992407104,0.7077077077077075,1.1997177354358857e-06,-2.925925925925925,0.5200445434298441,0.947136717082419,0.9404961209472708,0.9880719238277996,0.1279353830618659,-0.0936812714742783,1.0,0.1077777777777777,0.0711111111111111,1.515625,0.2555555555555555,0.0311111111111111,8.214285714285714,1.1368683772161605e-13,1.1368683772161605e-13,0.0,1.1368683772161605e-13,0.0,1.1368683772161605e-13
1,1,2,1,6.169702344497006,47.87141393387088,8,0.6641643416935709,94.8701092828066,1.979315836035442,4.666325522230611,2.357544681488142,0.8325451741742623,1.0,1.0000000000000038,0.3866666666666666,0.0466666666666666,8.285714285714285,1.824781846113254e-06,2.840741971405063e-06,5.229921280283863e-06,3.409515176955206e-05,1.6443743639346836e-05,2.491059801859169e-05,4.379616339264293e-05,0.0002533040960837,-0.9553862790819828,-0.9553853084458478,-0.9553830258525526,-0.9553554483570778,-0.106959195057104,-0.1069582894342831,-0.1069562694161958,-0.1069338602478665,0.5231195040940912,0.6196196196196196,1.514189325304352e-05,-2.4854854854854853,0.5211581291759465,0.9607665125451832,0.945555564974924,0.9917726350319434,0.1186502028973782,-0.1110781528863445,1.0,0.1,0.0544444444444444,1.836734693877551,0.2566666666666666,0.0288888888888888,8.884615384615385,3.1263880373444413e-13,1.0089706847793425e-12,2.8421709430404014e-14,1.0089706847793425e-12,2.8421709430404014e-14,1.0089706847793425e-12
1,1,3,1,6.428690308858401,49.94888737119217,9,0.3650916294371175,92.76052681489908,1.5257464019849298,4.052190572409601,2.655874244329121,0.7443150992443199,1.0,1.000000000000003,0.39,0.03,13.000000000000002,1.983837345150059e-06,3.1680028207302767e-06,6.042394407938779e-06,5.166207467559528e-05,2.8208017281532503e-05,4.1849125190291726e-05,8.191160922777213e-05,0.0005783898646894,-0.6508102179144382,-0.650809447245918,-0.6508075765587917,-0.6507778867458357,-0.0473698638700001,-0.0473692176743475,-0.047367319866399,-0.0473438010956054,0.5504259137679116,0.7297297297297298,0.0001409772871628,-3.102102102102102,0.5423162583518931,0.9622768114796924,0.948450407196562,0.9891523021876912,0.1210322840350586,-0.1089667281109721,1.0,0.1211111111111111,0.0444444444444444,2.725,0.2755555555555555,0.0288888888888888,9.538461538461538,2.842170943040401e-13,2.9842794901924213e-13,0.0,2.9842794901924213e-13,0.0,2.9842794901924213e-13
1,1,4,1,8.216489771376986,91.46962487928418,7,0.4198898976426225,97.41832857270332,0.0247857477945171,4.080545146634756,164.63272282377605,0.7105940149253172,1.0,1.0000000000000082,0.42,0.0388888888888888,10.8,3.5501625591840168e-06,5.176609353908358e-06,9.12950661194042e-06,5.787282949353319e-05,5.362736759628158e-05,7.759571831831036e-05,0.0001332939232229,0.0007586395779762,-0.733988200388863,-0.733987006591869,-0.7339841052016238,-0.7339483280507663,-0.0479154958922957,-0.0479143473752932,-0.0479116784250561,-0.0478817130709414,0.5455759620554668,0.6196196196196196,2.2046687352394075e-06,-2.925925925925925,0.5033407572383074,0.967407823153165,0.946477137846431,0.992485294214009,0.1358800018559119,-0.1115355458991309,1.0,0.1077777777777777,0.0533333333333333,2.020833333333333,0.2655555555555555,0.0344444444444444,7.709677419354838,1.9895196601282805e-13,9.947598300641405e-13,2.8421709430404014e-14,9.947598300641405e-13,2.8421709430404014e-14,9.947598300641405e-13
1,1,5,1,9.23339389051994,103.87535624633072,8,0.7070571245556891,102.32594615072875,0.449715313771888,4.968796727966722,11.048760350836254,0.9009916033304138,1.0,1.0000000000000036,0.38,0.0422222222222222,9.0,2.13619081702884e-06,3.0196582102326693e-06,5.61622370886034e-06,2.733824883506062e-05,3.254909956311083e-05,4.601579351722559e-05,8.200023522414508e-05,0.0003325670611491,-0.5807644748883731,-0.5807639618008004,-0.5807624538045807,-0.5807498383971158,-0.0378868936168724,-0.0378863833890638,-0.037885020005972,-0.0378755264982892,0.5667664730426213,0.6636636636636631,3.479697903887688e-06,-3.256256256256256,0.5133630289532294,0.9579301894353436,0.9521811544887564,0.994818790207342,0.1312532720897988,-0.0892263273459884,1.0,0.1066666666666666,0.0788888888888888,1.352112676056338,0.2555555555555555,0.0455555555555555,5.609756097560975,9.947598300641405e-14,9.947598300641405e-14,0.0,9.947598300641405e-14,0.0,9.947598300641405e-14
1,1,6,1,6.740147740125645,54.10327259558353,8,0.6375265219591015,100.64843827569058,0.3097949018455553,5.2844092926892,17.057767126599398,0.7634426167791712,1.0,1.0000000000000062,0.4066666666666666,0.0477777777777777,8.511627906976743,1.7330993046737124e-06,2.252411419445708e-06,3.3937532286650888e-06,1.3485200075758828e-05,2.55253425425676e-05,3.282126976749005e-05,4.9214660695298215e-05,0.0001579839826241,-0.6671991087703497,-0.6671987622851691,-0.6671980007816114,-0.6671912677655998,-0.0452816300518005,-0.04528129967189,-0.0452805573334783,-0.0452756319555597,0.5541589128868729,0.5535535535535532,2.319345059274428e-06,-2.815815815815815,0.487750556792873,0.96483664827716,0.9465488327679248,0.98876328703179,0.1297315001006972,-0.1182355401924982,1.0,0.1133333333333333,0.0911111111111111,1.2439024390243905,0.2655555555555555,0.0244444444444444,10.863636363636363,1.7053025658242404e-13,5.400124791776761e-13,4.263256414560601e-14,5.400124791776761e-13,4.263256414560601e-14,5.400124791776761e-13
1,1,7,1,5.298909589235381,29.576300802657883,9,0.4400009274664151,95.83309934925444,0.2021132796632484,4.134967260639342,20.458661932203704,0.6931908181215227,1.0,1.0000000000000022,0.4166666666666667,0.0533333333333333,7.812500000000001,1.003904335888957e-05,1.4826106965554629e-05,2.6504185123979272e-05,0.0001333991596374,0.0001790000321161,0.0002596238126115,0.0004717961231283,0.0023181056742305,-0.6155769361858476,-0.6155739893503159,-0.6155668005225736,-0.6155009977810724,-0.0340436528117442,-0.0340409075923583,-0.0340336831787126,-0.0339708168042888,0.576950076290341,0.5975975975975976,5.113387538414331e-05,-2.661661661661662,0.5278396436525612,0.9755188248567116,0.9568049084770563,0.9957047578080958,0.1363996244940287,-0.1142390587966545,1.0,0.1344444444444444,0.0577777777777777,2.326923076923077,0.2811111111111111,0.0633333333333333,4.43859649122807,1.5631940186722204e-13,4.064304448547773e-12,2.131628207280301e-13,4.064304448547773e-12,2.131628207280301e-13,4.064304448547773e-12
1,1,8,1,8.292942464065721,89.52235322721243,10,0.6826393253490672,88.89175435917622,0.3935341553849253,5.959637845843522,15.14388970892312,0.8569229656420022,1.0,1.0000000000000029,0.3766666666666666,0.0455555555555555,8.268292682926829,2.6353266033199e-06,3.853528859296566e-06,6.14533203671568e-06,2.7582867086211223e-05,2.498789066345326e-05,3.807776883969238e-05,6.00736900789092e-05,0.0002277710082776,-0.6920118560024868,-0.692011012989861,-0.6920094270307111,-0.6919945919631981,-0.0698388869033716,-0.069837972698006,-0.0698364364889636,-0.0698247244022636,0.5580111209870914,0.7297297297297298,1.4331634593067786e-06,-2.683683683683684,0.4922048997772829,0.9718057736577742,0.9517517128601848,0.9911818654844564,0.1220650591504955,-0.1081550878294913,1.0,0.1055555555555555,0.0777777777777777,1.3571428571428572,0.2666666666666666,0.0422222222222222,6.315789473684211,3.1263880373444413e-13,3.2684965844964614e-13,1.4210854715202004e-14,3.2684965844964614e-13,1.4210854715202004e-14,3.2684965844964614e-13
1,1,9,1,8.825990362238308,91.61253357851665,7,0.7363480122008959,101.18819212853136,1.8777085334709944,5.611642565590678,2.9885589086701367,0.8917810157037369,1.0,1.000000000000024,0.3644444444444444,0.0411111111111111,8.864864864864865,9.685469195544084e-07,1.409779174963225e-06,2.664554731597864e-06,1.7866378799943596e-05,9.277350404987208e-06,1.3289514226140043e-05,2.5228685403588875e-05,0.0001368100134379,-0.6036775489665407,-0.6036772826042762,-0.6036765251237101,-0.6036673481149283,-0.0629990875433916,-0.0629988347783868,-0.0629980826145185,-0.0629910530274495,0.5513460579042743,0.5535535535535532,7.996554525892346e-07,-2.8818818818818817,0.5167037861915368,0.949302046540832,0.9457144441339904,0.9930074552632996,0.132599490452801,-0.0959323178564384,1.0,0.1066666666666666,0.0566666666666666,1.8823529411764703,0.261111111111111,0.0477777777777777,5.465116279069767,4.263256414560601e-14,4.263256414560601e-14,0.0,4.263256414560601e-14,0.0,4.263256414560601e-14
