fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22318160370307774,0.06486167332579744,0.5555555555555556,0.6904755571463099,0.0010289609641588122,1.2804751980513492e-09,1.7759570990770133e-09,9.30258491350428e-05,0.8692080057156452,0.9999999999999999,1.4907779871675686e-19,0.5207253886010362,0.043988269794721396,0.377318333840073,0.00016807586377882367,0.00020551313239647307,0.0002905526044824639,0.0009178029781906127,0.00033072588714473894,0.001015322079079248,0.0011142501339072267,0.004460272174810552,0.6284584956448304,0.664019300806271,0.6771070869349302,0.7274466966054984,0.7289637195951556,0.7606828037763063,0.7813120282330104,0.8729536641741406,0.43107481758997046,0.03664921465968585,1.7708466300194348e-08,0.20812182741116741,0.6788990825688074,0.627979660607239,0.9364795587478638,0.9787845916057718,0.021734795929213402,0.8205739438666418,1.0,0.14406779661016952,0.08785046728971958,0.06600235836529166,0.40173410404624305,0.08823529411764708,0.13159981330169213,2.2891275091510486e-05,2.2173983735366285e-07,2.2173983735366285e-07,1e-12,2.2173983735366285e-07,0.044894366749270366
1,1,1,1,0.20370387683135685,0.049566350541404576,0.5555555555555556,0.7993287856109201,0.0010289609984358392,6.10531361896726e-11,1.3941224835932052e-09,0.001854701697446306,0.8678700758874951,0.9999999999999999,1.1519648082658485e-19,0.5207253886010363,0.06451612903225812,0.283379289376291,3.987042302630433e-05,6.441440280232361e-05,0.00013319772048629155,0.0007502375839194748,7.431341007272089e-05,0.00032597926362268873,0.0005063296646006217,0.003498120989911121,0.6508251351782792,0.6880268702066541,0.7016985513874512,0.7539609470710349,0.7324931287247706,0.7644023901553817,0.7851398343226331,0.8772624818078663,0.33719030868576405,0.03141361256544496,1.7708466300194348e-08,0.22335025380710655,0.5963302752293578,0.6392368281942842,0.944999079610318,0.9771380928394808,0.017618364074105886,0.8376988127638824,1.0,0.13559322033898308,0.046728971962616855,0.11255351470791325,0.3786127167630059,0.05080213903743306,0.19665180203231225,1.6395631503150243e-05,1.0434868816642958e-07,1e-12,1e-12,1e-12,0.001051550785036173
1,1,2,1,0.2047221268476671,0.054168817296102796,0.3333333333333333,0.6555016056446328,0.001028960575643497,3.4225876887572787e-09,1.5280998442001022e-09,1.613544453795259e-05,0.8299267766392843,0.9999999999999999,6.098637220230962e-20,0.47668393782383417,0.05865102639296199,0.28074501987545464,0.00020129904775623012,0.0002596802494225226,0.0003969036960747405,0.0015169772528544415,0.00012712814166139478,0.00042831625901746593,0.0005104713307079719,0.002252543733742529,0.5954968486375264,0.6286442269039026,0.6408822212261801,0.6885230216171988,0.6633427888425156,0.6915689036470283,0.7101195308368988,0.7925323803035957,0.3649254463117563,0.01570680628272253,1.0990822574994793e-07,0.26903553299492367,0.691131498470948,0.6646295066496741,0.9524992093783093,0.9846028762051671,0.008057308232135046,0.8079486484755497,1.0,0.13276836158192104,0.07663551401869155,0.0702701404442096,0.39017341040462444,0.03475935828876995,0.2667400279337132,1.839129003933321e-06,1.0434778816642957e-06,2.6087922041607397e-08,1e-12,2.6087922041607397e-08,0.06485896210039394
1,1,3,1,0.2122385057677319,0.05578027363159208,0.7777777777777777,0.36543296768761196,0.001028960453423693,2.6856992277011745e-09,1.3313571933900717e-09,2.0352190071629284e-05,0.7454044313929813,0.9999999999999999,2.710505431213761e-20,0.5025906735751295,0.029325513196481,0.47575697959329677,0.0002090013530711823,0.0002959999598648551,0.0003909790430276557,0.000945124435491543,0.00025677345954229274,0.0009601796729116102,0.0010055714997565597,0.0029254829321557953,0.6592089573635804,0.697034827152188,0.7109302965387461,0.7638970898632012,0.7225733363545003,0.7539607422414907,0.7743858837842101,0.8650753218085104,0.4518143177488193,0.028795811518324624,7.476778172339044e-09,0.21319796954314701,0.6422018348623854,0.6662340336733601,0.9567949279196155,0.9795032520827773,0.010779711000858838,0.8018650207564456,1.0,0.17514124293785324,0.1233644859813084,0.05588481864811296,0.43063583815028916,0.03475935828876995,0.29098002701028464,1.5978240750484525e-05,1.3043561020803696e-07,1e-12,1e-12,1e-12,0.02169787566987307
1,1,4,1,0.274715989752734,0.10405168846627794,0.4444444444444445,0.41838378026723577,0.0010289607466400662,7.945441634159599e-11,1.3246236940810265e-09,0.0013520667562989916,0.7134877498943998,0.9999999999999999,5.759824041329242e-20,0.5880829015544041,0.055718475073313845,0.35636270084430616,0.00021975144487955295,0.00031778578489618684,0.0004461165043728009,0.0011709030060897165,0.0002999159738270397,0.001155162657910232,0.0012491982858760617,0.0043044650102112645,0.6413827209613137,0.67790396826278,0.6913394922257978,0.7428084644723472,0.7220467952156888,0.7534100386618994,0.773824654353669,0.8644987581272278,0.4499363725902924,0.01570680628272253,1.60003587941271e-08,0.23096446700507609,0.6391437308868502,0.6760904553106699,0.953864481384685,0.9866008569166611,0.028137703281276127,0.7981006257113592,1.0,0.13276836158192104,0.10654205607476636,0.05074597609490761,0.39884393063583834,0.10160427807486627,0.11551548824010262,1.3160853169990926e-05,3.652179085825034e-07,2.6087922041607397e-08,1e-12,2.6087922041607397e-08,0.024248276646731837
1,1,5,1,0.3077852343107939,0.11675311195339218,0.6666666666666665,0.7045605710503505,0.0010289610523288443,8.188985918461237e-10,1.6442010021309009e-09,0.00014418110736640088,0.900592567313719,0.9999999999999999,7.792703114739563e-20,0.46373056994818646,0.06158357771260997,0.263345350301872,0.0001012627248112008,0.00013830664539178243,0.00019205772048370092,0.0004658725261086914,0.00011276254407220922,0.00040628129690687775,0.00043100412488395455,0.0012592775929981513,0.6743850428064054,0.7133165734823631,0.727603285044541,0.7818309884192459,0.7221554478614822,0.7535135482407842,0.7739167016995185,0.8644988595517302,0.4693769483531741,0.018324607329842854,3.866156396032709e-09,0.19796954314720805,0.636085626911315,0.6578049068852372,0.9623301918763618,0.9917075505738338,0.019991479747244648,0.8404077311774701,1.0,0.13276836158192104,0.11775700934579438,0.045793154991592006,0.3843930635838151,0.08288770053475927,0.13356041910760824,1.7308673774606503e-05,1.9565291531205546e-07,1e-12,1e-12,1e-12,0.002145492817389958
1,1,6,1,0.22291532491775706,0.06044135769967437,0.5555555555555556,0.6333841757843633,0.0010289609428722668,4.59029384016715e-10,1.75138203102888e-09,0.00029194180153943995,0.7616077668706532,0.9999999999999999,3.3881317890172014e-20,0.5181347150259068,0.04985337243401772,0.343265430221952,0.00010648424617218933,0.00015692001701815515,0.00023724096237504754,0.0008709387784340522,0.00011813090831589714,0.0004611449223989447,0.0005362614486373804,0.002468323218937446,0.6558846293256914,0.693461473674685,0.7072676693040012,0.7599663120893455,0.7178296285833611,0.7489599902841049,0.7692308229178032,0.8592688746933342,0.37982716162509067,0.020942408376963303,8.27511262291743e-09,0.22081218274111666,0.6574923547400612,0.6712161663456675,0.9539754970965417,0.9786291076522924,0.011943088425378126,0.792541924271189,1.0,0.14124293785310746,0.07102803738317753,0.07959519917266986,0.39884393063583834,0.03475935828876995,0.2719343134501214,2.073911302307787e-06,6.521740510401847e-07,3.913138306241108e-08,1e-12,3.913138306241108e-08,0.004691967712481464
1,1,7,1,0.17291178223631776,0.0322893148542054,0.4444444444444445,0.43936287202649305,0.0010289606335651346,2.43232582357879e-10,1.3489795442062265e-09,0.00043677454081876837,0.6937278514287959,0.9999999999999999,4.0657581468206416e-20,0.5595854922279793,0.05865102639296199,0.326869587739153,0.0003294146616138837,0.0005179740059681382,0.0007865804631780614,0.002395206639891819,0.00043234140371987425,0.0018299390056133356,0.002131806264422726,0.008245151991798887,0.6667735308577561,0.7051704961740751,0.7192950022825426,0.7730968013764842,0.7263805963481517,0.7579864472043693,0.7785569218093631,0.8699616017390481,0.45700700445591325,0.02617801047120419,5.6850434795588496e-08,0.2182741116751268,0.6055045871559633,0.6897623201241032,0.9691834775494368,0.9935805893460341,0.021867663320171343,0.7929514243324484,1.0,0.14971751412429393,0.08411214953271028,0.07117801408645216,0.4219653179190753,0.13636363636363638,0.09302003455161773,5.869567459361664e-07,7.434782781858106e-07,1.9565291531205546e-07,1e-12,1.9565291531205546e-07,0.03533198373608182
1,1,8,1,0.2760955786038761,0.1009146920326206,0.7777777777777777,0.6780071663999673,0.0010289601850233723,6.840474255661913e-10,1.986012832744213e-09,0.0002165916861010117,0.8558907671023339,0.9999999999999999,5.759824041329242e-20,0.5103626943005182,0.04985337243401752,0.3384007297050776,0.00010810963702164242,0.00015506786410959253,0.0002395604262741654,0.001189212041229899,0.00012737778723985804,0.0005109900128520478,0.0006015254814337242,0.0036847050792955297,0.6507128813289129,0.6879096547769326,0.7015811048217271,0.7538985081037304,0.7207587195399634,0.7520460058466278,0.7724111286713782,0.8629222748339737,0.38008990328347914,0.03141361256544496,3.2544371712102696e-08,0.2512690355329948,0.6697247706422018,0.6835054870611523,0.9616923430366564,0.983836131695033,0.015344632717834844,0.8085692173600265,1.0,0.1468926553672317,0.05233644859813087,0.10886241227354332,0.3872832369942198,0.03475935828876995,0.26500859942824384,5.869567459361664e-07,1.8260945429125172e-07,1.3044461020803694e-08,1e-12,1.3044461020803694e-08,0.004010746873747949
1,1,9,1,0.29375816897047985,0.10266872070482402,0.5555555555555556,0.7330002725682697,0.0010289609768333844,3.2620645604090386e-09,1.876052867467006e-09,2.6470841860732055e-05,0.8910439056893854,0.9999999999999999,4.743384504624082e-20,0.43523316062176154,0.03812316715542528,0.35202189115232596,7.461362268716118e-05,0.00011386081129653805,0.0001817884988487053,0.000890840703633768,9.362965603503715e-05,0.00039223324397801696,0.0004947927932914489,0.00269435164601809,0.6697227911618735,0.7083131358747088,0.7224801309414086,0.7763813699978667,0.7274474539591795,0.7590889905473819,0.7796642762608487,0.8710563400625597,0.35407431483682716,0.005235602094240774,2.999717365788519e-09,0.23350253807106588,0.6024464831804281,0.6426177349837305,0.9527385349422637,0.9878586185337925,0.023966315288795642,0.8297938596838255,1.0,0.13841807909604528,0.07102803738317753,0.07824629130628882,0.3843930635838151,0.03475935828876995,0.2632771709227745,3.3913008654089603e-06,1.6956599327044804e-07,1e-12,1e-12,1e-12,0.003440891105210056
