fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22703170206273213,0.0658236007365549,0.4545454545454545,0.6954175462477681,0.000984956052395164,1.2210070283428161e-09,1.7904281167841136e-09,0.0001591893634665426,0.8719664929881501,1.0,7.199780051661553e-21,0.6195856873822975,0.05219206680584542,0.3471927272434204,9.746094997611187e-06,1.6397851119281965e-05,2.4672522749517837e-05,8.184053089671372e-05,0.00012553178434346313,0.00021641594712548155,0.00017091330841851473,0.0007283542111333969,0.5578570874617452,0.6353058858196159,0.7305704849055968,0.7387709485917751,0.7191738878689724,0.7765046563621838,0.7264357841683512,0.8169909094086423,0.4287607485132289,0.04958677685950408,3.2547116055318475e-08,0.23095238095238102,0.6503067484662578,0.5753907157567062,0.944399954097456,0.982106363159102,0.01879145546301711,0.8446586334113897,0.9999999999999999,0.13014827018121905,0.09881422924901188,0.04228185047288912,0.3465346534653464,0.07933579335793364,0.12735235821913427,0.00270012706580035,0.04093869123348765,0.0006750317672000875,0.04093869123348765,0.0006750317672000875,0.04093869123348765
1,1,1,1,0.20806973386891597,0.05089168932466726,0.7272727272727273,0.8034360965737523,0.0009849560964971002,3.9142569876209756e-11,1.4029158864579515e-09,0.004655888530264862,0.8705980520201861,1.0,3.5575383784680614e-20,0.6007532956685498,0.04175365344467644,0.39079506485761145,1.3107038647517202e-06,1.996379615788168e-06,3.415925176897244e-06,1.888807894199847e-05,1.752932299111056e-05,2.6838507606378757e-05,2.3868321544146207e-05,0.00016118950689226571,0.5702193193031716,0.6499527327672081,0.747412076509236,0.7562893598775353,0.7199859114684722,0.7773807119296358,0.7272545023514025,0.8179064356845975,0.360216848611841,0.04683195592286504,2.4512600620333397e-09,0.23333333333333328,0.6216768916155421,0.5859373348378498,0.9518574638658847,0.9807781814441263,0.014312182321975411,0.8593462919472921,0.9999999999999999,0.1285008237232289,0.06719367588932805,0.059965808731612065,0.3415841584158415,0.06273062730627306,0.15411009995524388,0.00226334180531794,0.0023427573072238327,1e-12,0.0023427573072238327,1e-12,0.0023427573072238327
1,1,2,1,0.20765057758998243,0.05462183865702186,0.5454545454545454,0.6645932142897174,0.0009849556682398023,3.4314371154309904e-09,1.5561812873143175e-09,2.6934572333489538e-05,0.8338698595989356,1.0,8.893845946170154e-21,0.5574387947269303,0.04175365344467644,0.36400402564484863,2.9657381224221437e-06,5.117340342567643e-06,1.016932507763237e-05,5.2482120674258404e-05,1.5523882779025122e-05,2.6298866555890193e-05,2.8249708193588618e-05,0.00016060951666743673,0.5378924042992503,0.6116499719156058,0.7033677588407244,0.7104617100729238,0.7076014776597699,0.7640091846100386,0.7147457472553777,0.8038376206410373,0.37241337345594394,0.033057851239669464,8.708431497690721e-09,0.26666666666666666,0.6932515337423315,0.6084591197364628,0.958426103649726,0.9874667124500669,0.004084940847306012,0.8310077830404061,0.9999999999999999,0.12026359143327829,0.07378129117259555,0.05189121134436902,0.3399339933993399,0.03136531365313652,0.26750838365689594,0.015088945363119603,0.015208068615978442,7.941550290589264e-05,0.015208068615978442,7.941550290589264e-05,0.015208068615978442
1,1,3,1,0.2161784972345208,0.05686837342088303,0.7272727272727273,0.36780184542274585,0.0009849555333957404,2.650552841025844e-09,1.347943459333421e-09,3.437595322231947e-05,0.7469194198657735,1.0,8.470329472543003e-22,0.5800376647834274,0.03757828810020878,0.40360817056806314,2.827980669862133e-06,5.674479015033319e-06,1.1532329786219521e-05,7.743764074925643e-05,2.1596108778244954e-05,4.564373346845071e-05,4.752397104351165e-05,0.0004012903390333414,0.5750631787336753,0.6556922946716859,0.7540127248292665,0.7631654332991539,0.7173205262646933,0.7745030842481356,0.7245628337343688,0.8148832382581054,0.36932918433379236,0.03581267217630847,4.883022086874566e-08,0.22380952380952374,0.6319018404907976,0.610834934048468,0.9621844359662467,0.9827480250898111,0.011873699796566564,0.8305748757405087,0.9999999999999999,0.14662273476112028,0.0487483530961792,0.08985599847130869,0.3712871287128711,0.04981549815498164,0.20238563465476783,0.0034942820848592763,0.003573697586765169,1e-12,0.003573697586765169,1e-12,0.003573697586765169
1,1,4,1,0.2762000574887379,0.1035522115386523,0.5454545454545454,0.42215634006324887,0.0009849558338802832,2.8562016152823835e-11,1.3557229371399062e-09,0.006170468515243158,0.7137302505729428,1.0,2.964615315390051e-21,0.638418079096045,0.05010438413361159,0.36736908371021987,4.515631195044531e-06,8.27555484847036e-06,1.5571107891110143e-05,8.42813656597532e-05,3.3740955802617146e-05,6.115277542011888e-05,6.0048058665532235e-05,0.0003967237853135453,0.5648841953034871,0.6436317094381966,0.7401443272747477,0.7487350919238331,0.7156297403300048,0.7726775918519874,0.7228552937318855,0.8129631441012285,0.40316947530822655,0.030303030303030304,7.868571506936842e-09,0.22619047619047616,0.6482617586912068,0.6193460891261395,0.9596225658396406,0.9888063150666206,0.019227955478177045,0.8266954546130334,0.9999999999999999,0.12355848434925855,0.07246376811594205,0.054036693192796054,0.35973597359735965,0.06273062730627306,0.1618640907056542,0.002819250318659189,0.02124364676082628,7.941550290589264e-05,0.02124364676082628,7.941550290589264e-05,0.02124364676082628
1,1,5,1,0.310065313650757,0.1173066365475647,0.6363636363636364,0.7080037864125138,0.0009849561501080783,7.842663515521408e-10,1.6608999141013128e-09,0.00024474803845571776,0.9019078969491813,1.0,7.199780051661553e-21,0.5630885122410546,0.03757828810020878,0.3924258237662143,2.7823702120130585e-06,5.189234567724268e-06,8.462019777032462e-06,3.812230815304002e-05,2.394506056479321e-05,4.743838289904464e-05,4.063626273007962e-05,0.0002224058987426091,0.5836469648361732,0.665862833200085,0.7657076185332179,0.7753298667951103,0.718857533269364,0.7761625490693052,0.7261150251812329,0.8166254557984187,0.3991040176732975,0.024793388429752025,3.2547116055318475e-08,0.19285714285714284,0.6073619631901842,0.6036156219278701,0.967028075873844,0.9930608781807948,0.017178273878292308,0.8609066138294627,0.9999999999999999,0.12520593080724865,0.08036890645586303,0.04965747715396568,0.3399339933993399,0.06457564575645756,0.14963995007695863,0.0004367852614824095,0.00496346887011829,1e-12,0.00496346887011829,1e-12,0.00496346887011829
1,1,6,1,0.22661208204309097,0.06152042014729498,0.6363636363636364,0.6385764222849254,0.000984956041439203,5.281085029628836e-10,1.7685922672413365e-09,0.0004053471690753163,0.7655304152711118,1.0,2.964615315390051e-21,0.6007532956685498,0.03757828810020878,0.4172754833258784,1.8158286036528184e-06,2.739680048260562e-06,4.370441652789817e-06,2.0974257088592147e-05,1.6869060895923165e-05,2.6412306334032445e-05,2.1941310491245205e-05,0.00011820822212636688,0.5730710303389038,0.6533316413585852,0.7512975728143823,0.7603328441927593,0.718311200124394,0.7755725147335327,0.7255628994122354,0.8160032080424772,0.4040604997100653,0.033057851239669464,1.0351779556301764e-09,0.2285714285714286,0.6523517382413089,0.615088172540885,0.9597156779695196,0.9820366232072599,0.011535618814757911,0.8159963883519847,0.9999999999999999,0.13344316309719928,0.08432147562582341,0.050245217614584656,0.35313531353135297,0.02214022140221397,0.35461733552140834,0.00039707751052946323,0.00150889453721196,0.00011912325385883894,0.00150889453721196,0.00011912325385883894,0.00150889453721196
1,1,7,1,0.17826560984844475,0.03398421025471291,0.6363636363636364,0.4422841889567102,0.0009849557300690378,3.378798354651644e-10,1.3749675225731252e-09,0.0005023658004368066,0.6962303463269275,1.0,5.082197683525802e-21,0.623352165725047,0.06680584551148222,0.29263185003456366,1.4176642217041187e-05,2.4766480647062556e-05,4.39696431420458e-05,0.00015975784319567938,0.0001500763631895445,0.00026671503441240435,0.0002508919796419442,0.0012514460212230964,0.5793752081015192,0.6608021581775709,0.7598903281520251,0.7692881088770932,0.7194792048808908,0.7768345011602736,0.7267452783748067,0.817344479548203,0.4434165133078246,0.024793388429752025,2.282224474186901e-08,0.23571428571428565,0.6584867075664622,0.632601912737778,0.9730310881096566,0.9946699495781923,0.016725061101692654,0.823417013633546,0.9999999999999999,0.17133443163097198,0.08168642951251642,0.06489393035427037,0.3745874587458745,0.08487084870848717,0.12916719264623186,0.01056226175448372,0.11034783989923781,0.0005956162652941949,0.11034783989923781,0.0005956162652941949,0.11034783989923781
1,1,8,1,0.27862331058266837,0.10126476825684197,0.8181818181818182,0.6834455949898228,0.0009849552809097636,6.825240659267188e-10,1.9996066813913236e-09,0.000349718101747626,0.8581950997294885,1.0,8.046812998915853e-21,0.559322033898305,0.04592901878914409,0.3433112025188784,3.035916853318628e-06,4.995795231347899e-06,8.006471114617338e-06,3.803754353191691e-05,2.013870250734624e-05,3.306239809642387e-05,2.732349273346754e-05,0.00016204537429674956,0.5700441759201236,0.64974534666271,0.7471738232027768,0.7560436616581666,0.7149879886592505,0.7719844685208196,0.7222063285951902,0.8122286859233894,0.3681379353269637,0.04407713498622591,2.854009769829237e-09,0.23809523809523803,0.6175869120654398,0.626534106938051,0.9664705088086837,0.986438155061925,0.010750208431050914,0.8336184141424732,0.9999999999999999,0.13014827018121905,0.07378129117259555,0.055648370944963735,0.35313531353135297,0.07195571955719561,0.1412651051767865,0.0005162007633883021,0.009450444727801224,3.970775195294632e-05,0.009450444727801224,3.970775195294632e-05,0.009450444727801224
1,1,9,1,0.29641105066004114,0.10353816382468141,0.4545454545454545,0.7370750498218921,0.0009849560762592755,3.2570040314598044e-09,1.881809620786891e-09,4.294502141928688e-05,0.8927487972224367,1.0,4.701032857261367e-20,0.5310734463276835,0.05427974947807925,0.291784702549575,1.4815562204062827e-06,2.437528071929302e-06,4.503840801607811e-06,2.459374250730154e-05,7.608650122382883e-06,1.2362685971005164e-05,1.1985229913678895e-05,8.572218301328307e-05,0.5808594076172883,0.6625598159479335,0.7619092809259811,0.7713760412555103,0.713721668885027,0.7706170901015246,0.7209269987238615,0.8107882311000052,0.39542059661796414,0.027548209366391185,9.839952296278227e-10,0.23095238095238102,0.6646216768916158,0.5894477358756334,0.9586323821812964,0.989769285447986,0.017413893779226808,0.851864195174008,0.9999999999999999,0.12685337726523876,0.061923583662714055,0.06385977321670376,0.34488448844884484,0.05166051660516614,0.18313573378030906,0.0012309402805413359,0.0012309402805413359,1e-12,0.0012309402805413359,1e-12,0.0012309402805413359
