fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,6.347426909647112,51.149384417929554,6,0.6929757907800296,100.84536300380564,0.7088461247162838,5.340094474417874,7.533503094984473,0.8698773912728208,1.0,1.0000000000000042,0.4037499999999999,0.0475,8.499999999999998,2.8399907342963544e-05,3.625063185475725e-05,4.73860256453796e-05,0.0001669767014988,0.0004158165905473,0.000515608179358,0.0006638773712533,0.0021662454055396,-0.8845451904721909,-0.8845382459543586,-0.884528395915597,-0.8844226095541226,-0.0618386094024061,-0.0618324358622636,-0.0618232632875108,-0.0617303202902196,0.5823757779029173,0.7737737737737733,3.0795587129142294e-05,-2.573573573573573,0.5162907268170426,0.9407929936840264,0.9347518739145516,0.9886425586823232,0.1384386913709584,-0.1072458878060043,1.0,0.10625,0.0775,1.3709677419354838,0.26125,0.065,4.019230769230769,1.2519763004092964e-11,1.2789769243681806e-13,2.415845301584341e-13,1.3719159142056014e-10,2.415845301584341e-13,1.3719159142056014e-10
1,1,1,1,5.810525373964514,39.26054013379953,8,0.8017264577674351,101.504426534139,0.0245237152254634,4.208176507520987,171.59620672611453,0.8684951487238697,1.0,1.000000000000011,0.3924999999999999,0.0412499999999999,9.515151515151516,4.372632455017816e-06,5.89194347415275e-06,9.572888755107145e-06,4.435482250966621e-05,7.130161427313011e-05,9.25425507644477e-05,0.0001469691578084,0.0006231357368093,-0.7713417786570052,-0.771340606743817,-0.7713377674645217,-0.7713109385885615,-0.0489721946336432,-0.0489711543441929,-0.0489684887637393,-0.048945168178559,0.5428663709696,0.7517517517517519,8.668379930019775e-06,-2.3753753753753752,0.4974937343358396,0.9472347779704662,0.940496098294438,0.9878967826714616,0.1278172120532927,-0.0988919775051317,1.0,0.1025,0.0725,1.413793103448276,0.2525,0.0424999999999999,5.941176470588236,1.5347723092418164e-12,7.389644451905042e-13,0.0,1.5489831639570184e-12,0.0,1.5489831639570184e-12
1,1,2,1,5.804398504882872,42.31914550799876,7,0.6613736572667555,94.89956866940976,1.9769858186572569,4.648597830312949,2.351356183966062,0.8311003974028346,1.0,1.000000000000002,0.3675,0.05,7.35,1.1691123255905293e-05,1.6597755680667934e-05,2.462578550722879e-05,0.0001319907304113,6.65902375649649e-05,9.843591603586088e-05,0.0001430506149371,0.0006705369290209,-1.0649641736905533,-1.064958948241716,-1.0649503985776103,-1.0648360574210007,-0.1767207051798405,-0.1767150770143033,-0.176707192148197,-0.1766139681869936,0.5540578780348726,0.641641641641642,3.585539857459817e-05,-2.1331331331331325,0.5012531328320802,0.9610989686336568,0.9455555589845498,0.9915970782585226,0.1116853600459787,-0.1154623229359769,1.0,0.1,0.0587499999999999,1.7021276595744683,0.2575,0.0424999999999999,6.058823529411765,1.4495071809506044e-12,3.552713678800501e-13,2.8421709430404014e-14,8.029132914089132e-12,2.8421709430404014e-14,8.029132914089132e-12
1,1,3,1,6.040946304921816,44.02971083349673,9,0.3638958640810291,92.84533293768776,1.5306908051975348,4.043854681535905,2.641849462873103,0.7433668320137137,1.0,1.000000000000004,0.3875,0.0425,9.117647058823527,1.4262590347264952e-05,2.2020744180050908e-05,3.894741398569192e-05,0.0001788429439117,0.0001342914569943,0.0002078756893385,0.0003583707077536,0.0015265338310327,-0.7272984365380136,-0.7272927939643828,-0.7272804830483119,-0.7271787357969386,-0.0763754905889705,-0.076369869802302,-0.0763583741276684,-0.0762691431130771,0.5681270309921378,0.7297297297297298,0.0001273811323186,-2.5955955955955954,0.525062656641604,0.9624773480726486,0.948450351084448,0.9889976419564852,0.1238736343298588,-0.114707060038958,1.0,0.12125,0.0674999999999999,1.7962962962962972,0.2774999999999999,0.0649999999999999,4.269230769230769,2.8421709430404014e-14,3.2684965844964614e-13,0.0,7.545963853772264e-12,0.0,7.545963853772264e-12
1,1,4,1,7.743744397073523,81.25114735382341,7,0.4183475346336253,97.47147718091416,0.0073079242497614,4.060336900537657,555.6074148784726,0.7099285405640207,1.0,1.0000000000000038,0.41375,0.03875,10.67741935483871,1.8131483345909456e-05,2.7264468784682776e-05,4.461630885562885e-05,0.0001848633962893,0.0001645255111571,0.0002327540883574,0.0003949481752717,0.0015623493172684,-0.8200543415175904,-0.8200468518374313,-0.820032622127642,-0.8199176098093629,-0.0924901131248699,-0.0924838016176423,-0.0924687977996846,-0.0923608069687526,0.5708398063713318,0.6196196196196196,1.634379038551446e-05,-2.5955955955955954,0.518796992481203,0.9677390733713922,0.9464771078989822,0.9923714624498268,0.136116886841055,-0.1183633323012903,1.0,0.1025,0.06875,1.490909090909091,0.265,0.0525,5.047619047619048,1.8474111129762605e-12,1.4921397450962104e-12,2.8421709430404014e-14,4.622791038855212e-11,2.8421709430404014e-14,4.622791038855212e-11
1,1,5,1,8.695678763560437,92.04321924631796,8,0.7058535018055865,102.33345295792384,0.4550442780035314,4.959959483471164,10.899949132933989,0.9004245844538495,1.0,1.0000000000000042,0.3662499999999999,0.0424999999999999,8.617647058823529,8.357129012538337e-06,1.2038723841371164e-05,1.9457335900306976e-05,8.80593704946233e-05,8.312816517238215e-05,0.0001195850336459,0.0001900546540866,0.0007786588082098,-0.6489598114362681,-0.6489574222092152,-0.6489526077878975,-0.6489080874524009,-0.0643003630422367,-0.064298018657474,-0.0642934870585928,-0.0642556364513429,0.5760262148063715,0.641641641641642,0.0001273811323186,-2.925925925925925,0.5037593984962406,0.9580080324029632,0.9521811417069712,0.9947490976827388,0.1336940248927924,-0.09579456644079,1.0,0.10375,0.06875,1.509090909090909,0.255,0.065,3.923076923076923,1.092814727599034e-11,4.547473508864641e-13,0.0,1.0970779840135948e-11,0.0,1.0970779840135948e-11
1,1,6,1,6.33620810488869,47.72177741785861,8,0.6357768816747713,100.6525713839086,0.2986137492854948,5.274985358854068,17.664911182005984,0.7618686777015575,1.0,1.000000000000006,0.4,0.04,10.0,5.42008586677324e-06,6.743037090051946e-06,9.75634798282665e-06,5.657750548129779e-05,5.962499033354951e-05,7.445251980200925e-05,0.0001042720507612,0.0005012726224091,-0.745316781455307,-0.7453157954322149,-0.745313549548866,-0.7452786527653116,-0.0671540902041339,-0.0671530944155086,-0.0671510917926303,-0.0671244299907211,0.5278692301731065,0.641641641641642,4.962444877628914e-06,-2.683683683683684,0.5075187969924813,0.9651115953555316,0.9465487989568218,0.988598728029548,0.1263869345103319,-0.1246526227218083,1.0,0.11,0.065,1.6923076923076923,0.2674999999999999,0.02875,9.304347826086952,3.2684965844964614e-13,7.673861546209082e-13,4.263256414560601e-14,5.1585402616183265e-12,4.263256414560601e-14,5.1585402616183265e-12
1,1,7,1,4.965915857461721,25.803555461847917,7,0.4387158730374574,95.84621059002984,0.1867387047896804,4.118872372415371,22.056875552683973,0.6918669676769718,1.0,1.0000000000000049,0.41375,0.04375,9.457142857142856,5.904944955128802e-05,7.484650490443375e-05,0.0001121530534868,0.0002975549404132,0.0006677954327937,0.0008321428440141,0.0012232309599399,0.0032689297765968,-0.6879923653637646,-0.687981496468484,-0.687955828332192,-0.6878282657169604,-0.0609348667680214,-0.0609248455883169,-0.0609009987612763,-0.06077626107718,0.600392358759615,0.6636636636636631,0.0001816599788375,-2.5955955955955954,0.5413533834586466,0.9757969683855908,0.9568048062677362,0.9956443380360692,0.1320939432968513,-0.1212704684650079,1.0,0.13875,0.0875,1.585714285714286,0.28375,0.0475,5.973684210526316,3.9165115595096716e-11,2.273736754432321e-13,2.131628207280301e-13,2.445403879391961e-10,2.131628207280301e-13,2.445403879391961e-10
1,1,8,1,7.8078893094127215,79.3390890447077,9,0.6808643937688084,88.90741872586088,0.393598503461868,5.952794948197517,15.12402840925493,0.8559910967694452,1.0,1.0000000000000056,0.3737499999999999,0.04625,8.08108108108108,9.650130995978024e-06,1.354219325691369e-05,2.0959963751628897e-05,8.28156395319196e-05,7.267098893027211e-05,9.927549964329152e-05,0.0001525452624636,0.0005756706998921,-0.7727986709168695,-0.7727956631073014,-0.7727899306088025,-0.772742128163471,-0.1043181128059948,-0.1043153372719443,-0.1043097798669551,-0.1042656370119374,0.5639216511193629,0.6636636636636631,1.4393226447194064e-05,-2.419419419419419,0.4937343358395989,0.9721087591218408,0.9517516862450242,0.9910533178377542,0.1235752504220466,-0.1137590224165453,1.0,0.1087499999999999,0.07625,1.426229508196721,0.26375,0.04375,6.02857142857143,9.094947017729282e-13,2.700062395888381e-13,1.4210854715202004e-14,1.6967760529951192e-11,1.4210854715202004e-14,1.6967760529951192e-11
1,1,9,1,8.309061524723692,81.0828343519645,6,0.7349962648786136,101.18863096576504,1.8776247498602228,5.611344015026477,2.98853326014381,0.8910880614125264,1.0,1.0000000000000209,0.355,0.04625,7.675675675675675,5.628051212317209e-06,8.208586263339145e-06,1.3723750417248556e-05,5.572063607063404e-05,3.456103390003782e-05,5.09688671733415e-05,8.270558186839285e-05,0.0003091716593658,-0.6741909399020095,-0.6741892001188664,-0.6741854818242351,-0.6741571677450704,-0.107880665414236,-0.1078788952650863,-0.1078754713688536,-0.1078510392133188,0.5530216842985222,0.4874874874874874,6.0783231282972365e-06,-2.507507507507507,0.5087719298245614,0.9493488305816052,0.945714391392958,0.9929165499567724,0.1356197569813475,-0.101223572326754,1.0,0.105,0.0825,1.2727272727272727,0.25875,0.0325,7.961538461538461,1.9895196601282805e-13,1.2789769243681806e-13,0.0,5.030642569181509e-12,0.0,5.030642569181509e-12
