fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,5.446743357879462,37.59832819622732,6,0.6880018728531663,100.99415766786804,0.7370208811672915,5.317888397090215,7.215383624772963,0.8667171028784215,1.0,1.0000000000000089,0.3666666666666666,0.0366666666666666,10.0,0.0002364857731253,0.0002640071058523,0.0003619309734337,0.0010349877105952,0.0015456659332884,0.001621397311542,0.0021951530310661,0.0062047745661534,-1.1576671527560805,-1.157635284676835,-1.1575218946167292,-1.1567425346326277,-0.1849292299858085,-0.1849152033598644,-0.1848089349009161,-0.1840662907982078,0.6143104804943107,0.8178178178178177,0.0006453715401646,-2.023023023023023,0.540133779264214,0.9410556564911424,0.9347510827762816,0.9881515921325876,0.13163803132306,-0.1240589460275806,1.0,0.1066666666666666,0.0866666666666666,1.2307692307692306,0.2666666666666667,0.065,4.102564102564103,2.494005002517952e-11,2.415845301584341e-13,2.415845301584341e-13,0.0,2.415845301584341e-13,4.8912426109382074e-08
1,1,1,1,4.972544190253221,28.521185943546985,6,0.7977250439918617,101.52378023567948,0.0352811577701504,4.201985523625026,119.09998960351884,0.8653536924906762,1.0,1.000000000000007,0.3666666666666667,0.0483333333333333,7.586206896551726,5.609840462647262e-05,8.274828893288566e-05,0.000165919630012,0.0008460653053078,0.0003473078788224,0.0005205657520376,0.0009975059137478,0.0048671149941951,-1.0066485693377472,-1.006621740764797,-1.006538011756226,-1.0058533056743293,-0.1591413695604698,-0.1591137874857673,-0.1590378602050915,-0.1584218313646957,0.5700115567439524,0.7737737737737733,0.0006453715401646,-1.8908908908908904,0.4949832775919732,0.9475472240760022,0.9404954321917296,0.9873391384016004,0.1273082816389416,-0.1130730212729761,1.0,0.1016666666666666,0.05,2.0333333333333328,0.2533333333333333,0.0416666666666666,6.079999999999998,1.786304437700892e-11,1.1368683772161605e-13,0.0,0.0,0.0,1.1456648962848703e-09
1,1,2,1,4.997334213922295,31.2525598435641,4,0.6527484134919441,94.99111430855842,1.96974044047936,4.593531275680756,2.332049025993935,0.826687772012717,1.0,1.0000000000000042,0.3383333333333333,0.045,7.518518518518518,0.0002832313924661,0.0003335914853596,0.0004944087193286,0.0017105296125983,0.0005941404811843,0.0006839906716994,0.0010056652943326,0.0031354138172105,-1.3802227687096504,-1.3801532408703376,-1.3799312143775402,-1.3782522210875383,-0.6643928855395373,-0.6643331542234018,-0.6641193088384658,-0.6627034778693841,0.5830982391076334,0.641641641641642,0.0040050007578736,-1.494494494494495,0.5468227424749164,0.9621901870663974,0.945552449686506,0.9910225854959008,0.1172517618254901,-0.1321583099411661,1.0,0.1,0.0766666666666666,1.3043478260869563,0.26,0.0316666666666666,8.210526315789474,2.0037305148434825e-12,1.1368683772161605e-12,2.8421709430404014e-14,0.0,2.8421709430404014e-14,7.066385876441927e-08
1,1,3,1,5.180325825363002,32.20889261256881,8,0.3603615798311124,93.10266678676982,1.5456838968027602,4.018555407937876,2.5998559060169018,0.7405557185366802,1.0,1.0000000000000024,0.355,0.0283333333333333,12.529411764705882,0.0002940686750259,0.0003802486577138,0.0004870285912158,0.001065791418316,0.001200045126233,0.0015333388018785,0.0019810482929034,0.0040709877417986,-0.950041364300892,-0.9499594656687412,-0.9498579904743611,-0.9493079801076764,-0.2316209863173908,-0.2315436957553422,-0.231439872248554,-0.2309552168036527,0.62409630721781,0.7517517517517519,0.0002725432531281,-1.9789789789789796,0.520066889632107,0.9631154549488776,0.9484488694136328,0.9885062103065032,0.1201152423695199,-0.136061071285393,1.0,0.125,0.1183333333333333,1.056338028169014,0.2833333333333333,0.0316666666666666,8.947368421052632,1.7408297026122455e-11,1.4210854715202006e-13,0.0,0.0,0.0,2.3639842083866824e-08
1,1,4,1,6.701384781379268,60.85598331925769,5,0.4137355693081075,97.63322332658872,0.045870526002713,3.9988769112203406,87.17748104706328,0.7080311913290813,1.0,1.000000000000004,0.41,0.0433333333333333,9.46153846153846,0.0003091942481767,0.0004082352517969,0.0005557113520978,0.0013203465477047,0.001401674079993,0.001844712792642,0.0024610106117086,0.0059881589776919,-1.0704033420188532,-1.0702972954085792,-1.070139387673786,-1.0693206664610932,-0.2354681938519136,-0.2353637258964143,-0.2352184036676825,-0.2343867066443367,0.6232102084315894,0.641641641641642,0.0005831305113526,-1.8248248248248244,0.5183946488294314,0.9687992672141498,0.9464729943483912,0.9920084756263566,0.138372744069643,-0.1384760013476365,1.0,0.1,0.1033333333333333,0.9677419354838712,0.265,0.0733333333333333,3.613636363636364,1.4338752407638822e-11,3.979039320256561e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,2.6418504717184987e-08
1,1,5,1,7.506479151309467,68.39375348790782,7,0.7021994525931774,102.35649398871436,0.4713978043873439,4.932834236947,10.464270709444646,0.8986993760868841,1.0,1.000000000000005,0.3299999999999999,0.0466666666666666,7.07142857142857,0.0001424784810106,0.0001776720384933,0.0002392394239726,0.0005254565606742,0.000527002057287,0.0006488024008421,0.0008491091742779,0.0017544957437087,-0.8475730913185526,-0.8475432579556302,-0.8474910676604013,-0.8472484431482867,-0.2346743161342369,-0.2346457176504484,-0.2345986860096039,-0.2343861030039042,0.632383144344389,0.6636636636636631,0.0001409772871628,-2.1111111111111107,0.5167224080267558,0.9582547077135408,0.9521810617267492,0.9945283392300964,0.1298043746626607,-0.111335199276404,1.0,0.1,0.1133333333333333,0.8823529411764707,0.2566666666666666,0.0616666666666666,4.162162162162162,1.885780420707306e-11,2.131628207280301e-13,0.0,0.0,0.0,2.337515070394147e-09
1,1,6,1,5.440260610730003,34.97505346671284,6,0.630454223637066,100.66525414565658,0.2643041931926964,5.246068326466792,19.84860044442064,0.7570676427359683,1.0,1.0000000000000029,0.365,0.04,9.125,0.0001498252557835,0.000201583222737,0.0002955225701855,0.0009821504444139,0.0005520914078685,0.0007364157175494,0.001056473684497,0.0034354077249594,-0.9724870835314928,-0.972436742034733,-0.9723453735433965,-0.9716775367456976,-0.2662811998002288,-0.2662320905891212,-0.2661468180914634,-0.2655130027569231,0.5901295370088505,0.6856856856856854,0.0003016334347259,-1.9129129129129128,0.5284280936454849,0.9659884557023034,0.9465478475061926,0.9880748696225564,0.1213389072359923,-0.1420420126334141,1.0,0.105,0.0716666666666666,1.4651162790697676,0.265,0.0316666666666666,8.36842105263158,2.2595258997171186e-12,7.105427357601002e-13,4.263256414560601e-14,0.0,4.263256414560601e-14,5.111900236443034e-09
1,1,7,1,4.222888662038807,18.26797894373362,5,0.4348823235927888,95.8860754272474,0.1401198007315102,4.070056322510648,29.04697481200008,0.687894970234401,1.0,1.000000000000003,0.3916666666666666,0.045,8.703703703703704,0.000463492372903,0.000665401848669,0.0009798151120657,0.0027006935358527,0.0020205717340398,0.0029222827368021,0.0041998119099018,0.0114668173670833,-0.8989656910176586,-0.8987840971588851,-0.8985013193569361,-0.8969535913354056,-0.2038029902410989,-0.2036188467673045,-0.2033579553518869,-0.2018739193083329,0.6265464497938527,0.7297297297297298,0.002071649675602,-1.9349349349349347,0.5,0.97668329610163,0.9568019398471984,0.9954525776017936,0.1317777840419872,-0.1417793106596357,1.0,0.11,0.0833333333333333,1.32,0.2783333333333333,0.095,2.929824561403509,6.394884621840903e-13,8.100187187665142e-13,2.131628207280301e-13,0.0,2.131628207280301e-13,3.849420693313732e-08
1,1,8,1,6.734971856975234,58.99430551906677,8,0.6754338361400442,88.95554902995968,0.3937951243270943,5.931771443000196,15.06309011097137,0.8531462405809743,1.0,1.000000000000004,0.36,0.0399999999999999,9.000000000000002,0.0001521122100375,0.000199203902626,0.0002984118432944,0.0013409891569512,0.0005953072137596,0.0008160147899221,0.0011850485305328,0.0051265191263703,-1.0074065024769303,-1.0073590547822302,-1.0072590968528818,-1.0062086379001365,-0.2448796036723737,-0.2448255246949902,-0.2447351020295827,-0.2437693413478871,0.5902535103120806,0.7737737737737733,0.0011859710123376,-1.648648648648649,0.5351170568561873,0.9730752255651236,0.9517509874692104,0.9906442405795692,0.1249167231319376,-0.131760203356478,1.0,0.1083333333333333,0.055,1.9696969696969693,0.2583333333333333,0.0316666666666666,8.157894736842106,6.394884621840903e-13,1.9895196601282805e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,4.369709927232179e-09
1,1,9,1,7.164980230392103,60.03524908052705,6,0.7308664409847856,101.18999552169024,1.877364339366376,5.610415975886526,2.9884534707738637,0.88896886244277,1.0,1.0000000000000036,0.3116666666666666,0.0333333333333333,9.35,0.0001049827134613,0.0001462683328791,0.000226447422368,0.0010045889651773,0.0004375834348145,0.0006263686571852,0.0009747774461868,0.0037496505318741,-0.8790524129146317,-0.8790161168808076,-0.8789456278585983,-0.8782615288392314,-0.1960079247906111,-0.1959709051917799,-0.1959025844120274,-0.1953584491923861,0.5779781884046631,0.5535535535535532,0.0001094054707205,-1.8028028028028027,0.4983277591973244,0.94949686058555,0.9457138167029848,0.992629109628308,0.1339851903633019,-0.1181441970143669,1.0,0.1033333333333333,0.0716666666666666,1.4418604651162792,0.2566666666666666,0.0316666666666666,8.105263157894738,3.694822225952521e-12,1.8474111129762605e-13,0.0,0.0,0.0,3.748851895579719e-09
