fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254525
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167925
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862475
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.884358708075
1,55,1.8461887837475
1,56,1.81097798422
1,57,1.81097798422
1,58,1.713381048915
1,59,1.6669201642649998
1,60,1.6228778013425
1,61,1.5793341496875
1,62,1.579334147625
1,63,0.7639112998575001
1,64,0.763911297915
1,65,0.76210407476
1,66,0.762104074135
1,67,0.762104073595
1,68,0.71993621453
1,69,0.509755550185
1,70,0.4890609262875
1,71,0.4890609259799999
1,72,0.47165085913
1,73,0.46142008573
1,74,0.4560518974649999
1,75,0.393617720225
1,76,0.3712371782775
1,77,0.3712371781875
1,78,0.31558750048
1,79,0.3135796041975
1,80,0.3135796041799999
1,81,0.2952945589775
1,82,0.295294558975
1,83,0.2765649596525
1,84,0.2653163335625
1,85,0.2617479073075
1,86,0.25506516602
1,87,0.2406147995075
1,88,0.2186054541975
1,89,0.21258404012
1,90,0.1955474495
1,91,0.183009470965
1,92,0.1777729261625
1,93,0.1777728333825
1,94,0.1777728333825
1,95,0.1777728333825
1,96,0.1777728333825
1,97,0.16627822335
1,98,0.1457110754775
1,99,0.145711073065
1,100,0.145711073065
1,101,0.14489116912
1,102,0.1421051289225
1,103,0.141521430615
1,104,0.141521430615
1,105,0.1386363299
1,106,0.1373835427275
1,107,0.1346345499299999
1,108,0.1230683896075
1,109,0.1198989132924999
1,110,0.115019830095
1,111,0.0966456363324999
1,112,0.0932493692775
1,113,0.0932493692775
1,114,0.0932493692775
1,115,0.0922664659975
1,116,0.08826459852
1,117,0.08826459852
1,118,0.079173568435
1,119,0.079173568435
1,120,0.079173568435
1,121,0.079173568435
1,122,0.074499144365
1,123,0.0731704872525
1,124,0.069064095485
1,125,0.068604151105
1,126,0.0683445178124999
1,127,0.0679892469575
1,128,0.0645436787325
1,129,0.0605395538625
1,130,0.0575841988275
1,131,0.056627693105
1,132,0.0510090439725
1,133,0.0510090439725
1,134,0.0493699601725
1,135,0.0493699601725
1,136,0.04767685076
1,137,0.0451492676475
1,138,0.04134988135
1,139,0.0389055757475
1,140,0.038709868415
1,141,0.0376249983675
1,142,0.035146849105
1,143,0.035146849105
1,144,0.0346381865075
1,145,0.0346381865075
1,146,0.033484330805
1,147,0.0324339143675
1,148,0.0302836731925
1,149,0.0292389579925
1,150,0.0288964414225
1,151,0.027628140805
1,152,0.027628140805
1,153,0.0242698221125
1,154,0.023984171325
1,155,0.021235749095
1,156,0.020390878785
1,157,0.020390878785
1,158,0.0202889324225
1,159,0.0195227161099999
1,160,0.0190731100475
1,161,0.0178578404275
1,162,0.0175075311449999
1,163,0.01486843494
1,164,0.0144860598975
1,165,0.0138493177175
1,166,0.013785421805
1,167,0.0126660266575
1,168,0.0119942318725
1,169,0.010823596605
1,170,0.0104848303875
1,171,0.0104848303875
1,172,0.0104118820599999
1,173,0.0103789038825
1,174,0.0101128193625
1,175,0.0096509441075
1,176,0.0093878369375
1,177,0.009102947645
1,178,0.00871729564
1,179,0.0085714653175
1,180,0.00856618694
1,181,0.006787545875
1,182,0.0065745484575
1,183,0.0065745484575
1,184,0.0059931688775
1,185,0.0059931688775
1,186,0.0057621376174999
1,187,0.0055898734299999
1,188,0.0050368949149999
1,189,0.0050368949149999
1,190,0.004890717455
1,191,0.004890717455
1,192,0.004890717455
1,193,0.004890717455
1,194,0.0048569093225
1,195,0.0040901196725
1,196,0.0040291037125
1,197,0.0040291037125
1,198,0.0040291037125
1,199,0.00396028108
1,200,0.00396028108
1,201,0.003832062755
1,202,0.0038206163825
1,203,0.0038145015349999
1,204,0.0038145015349999
1,205,0.0032398803275
1,206,0.0032398803275
1,207,0.0026953226025
1,208,0.0026036064075
1,209,0.0026036064075
1,210,0.00244432728
1,211,0.0023737183425
1,212,0.002296962025
1,213,0.0022583569875
1,214,0.0022583569875
1,215,0.0022087504325
1,216,0.00216695399
1,217,0.002166179615
1,218,0.0020683748325
1,219,0.0020639569825
1,220,0.0020639569825
1,221,0.0019926718425
1,222,0.0019926718425
1,223,0.00196165565
1,224,0.0018682468525
1,225,0.0018682468525
1,226,0.001742788045
1,227,0.0017240418775
1,228,0.001722275785
1,229,0.0017003680449999
1,230,0.001644507715
1,231,0.0016371902025
1,232,0.0014783799175
1,233,0.0014742744075
1,234,0.00141951687
1,235,0.00141951687
1,236,0.0013976750649999
1,237,0.0013346901575
1,238,0.0013346901575
1,239,0.0013346901575
1,240,0.0013346901575
1,241,0.001154248545
1,242,0.001154248545
1,243,0.001140578935
1,244,0.0010446123225
1,245,0.0008503224874999
1,246,0.0008175408225
1,247,0.0008175408225
1,248,0.0008132457675
1,249,0.0007969139025
1,250,0.0007881018175
1,251,0.0007881018175
1,252,0.0007881018175
1,253,0.000781071395
1,254,0.0007511966475
1,255,0.0007511966475
1,256,0.0007511966475
1,257,0.00065140928
1,258,0.00065140928
1,259,0.00065140928
1,260,0.0006365401475
1,261,0.0006365401475
1,262,0.0006365401475
1,263,0.000621751495
1,264,0.00059781462
1,265,0.00059781462
1,266,0.0005540384875
1,267,0.000546770365
1,268,0.000546770365
1,269,0.000546770365
1,270,0.000546770365
1,271,0.000546770365
1,272,0.000546770365
1,273,0.0005309028725
1,274,0.000515133265
1,275,0.000502937395
1,276,0.0004550656525
1,277,0.0004502265474999
1,278,0.0004420413624999
1,279,0.0004390504374999
1,280,0.0004379460425
1,281,0.00043591672
1,282,0.000409349125
1,283,0.000400352635
1,284,0.0003999884925
1,285,0.0003941085649999
1,286,0.0003781202699999
1,287,0.0003761391324999
1,288,0.0003430560899999
1,289,0.0003423931075
1,290,0.000341486315
1,291,0.0003110523
1,292,0.0002874384
1,293,0.0002873513325
1,294,0.0002784593025
1,295,0.000267401695
1,296,0.00026263469
1,297,0.000261146715
1,298,0.0002570521725
1,299,0.0002570521725
1,300,0.0002504175775
1,301,0.0002479778125
1,302,0.00022679129
1,303,0.0002080010125
1,304,0.0002073380775
1,305,0.0001872846825
1,306,0.00017759621
1,307,0.000177578285
1,308,0.0001556764825
1,309,0.0001399008175
1,310,0.0001396338725
1,311,0.0001396338725
1,312,0.000139615265
1,313,0.00013741679
1,314,0.00013741679
1,315,0.00013741679
1,316,0.000126851745
1,317,0.000126851745
1,318,0.0001199727425
1,319,0.00011643094
1,320,0.00011643094
1,321,0.0001131864574999
1,322,0.0001124732624999
1,323,9.5876545e-05
1,324,9.58317025e-05
1,325,9.58317025e-05
1,326,8.8249e-05
1,327,8.75465975e-05
1,328,6.916363749999999e-05
1,329,6.6418315e-05
1,330,6.51692275e-05
1,331,6.45717975e-05
1,332,6.450497999999999e-05
1,333,6.450497999999999e-05
1,334,6.31186575e-05
1,335,6.080262e-05
1,336,6.065935e-05
1,337,5.92401325e-05
1,338,5.86780625e-05
1,339,5.86780625e-05
1,340,5.85586175e-05
1,341,5.54645125e-05
1,342,5.46474275e-05
1,343,4.35337425e-05
1,344,4.1980735e-05
1,345,4.183332e-05
1,346,4.1613725e-05
1,347,4.1612335e-05
1,348,4.1612335e-05
1,349,4.1612335e-05
1,350,3.69777875e-05
1,351,3.27822225e-05
1,352,3.27822225e-05
1,353,3.0294335e-05
1,354,2.9704760000000005e-05
1,355,2.9469262500000003e-05
1,356,2.94147875e-05
1,357,2.94147875e-05
1,358,2.8661640000000003e-05
1,359,2.8622322500000004e-05
1,360,2.74735475e-05
1,361,2.74735475e-05
1,362,2.73099e-05
1,363,2.6511030000000003e-05
1,364,2.6489035e-05
1,365,2.527757e-05
1,366,2.507894e-05
1,367,2.4848455e-05
1,368,2.4848455e-05
1,369,2.4590430000000003e-05
1,370,2.0178995e-05
1,371,1.91663975e-05
1,372,1.91663975e-05
1,373,1.68957825e-05
1,374,1.68602625e-05
1,375,1.68602625e-05
1,376,1.68602625e-05
1,377,1.553086e-05
1,378,1.54041125e-05
1,379,1.5374525e-05
1,380,9.7510125e-06
1,381,9.63718e-06
1,382,9.5783375e-06
1,383,9.57754e-06
1,384,9.576165e-06
1,385,9.2569425e-06
1,386,9.2569425e-06
1,387,9.2387175e-06
1,388,8.825905e-06
1,389,8.825905e-06
1,390,8.19769e-06
1,391,8.166615e-06
1,392,8.166615e-06
1,393,7.8430775e-06
1,394,7.771892499999999e-06
1,395,7.571375e-06
1,396,7.534457499999999e-06
1,397,7.534457499999999e-06
1,398,7.534457499999999e-06
1,399,7.534457499999999e-06
1,400,7.365757499999999e-06
1,401,6.67952e-06
1,402,6.6411875e-06
1,403,5.6757875e-06
1,404,5.5919025e-06
1,405,5.56262e-06
1,406,5.3735375e-06
1,407,4.9541875e-06
1,408,4.9468675e-06
1,409,4.94007e-06
1,410,4.65189e-06
1,411,4.5962125e-06
1,412,3.916335e-06
1,413,3.916335e-06
1,414,3.916335e-06
1,415,3.916335e-06
1,416,3.904805e-06
1,417,3.57654e-06
1,418,3.57654e-06
1,419,3.5557225e-06
1,420,3.4181850000000004e-06
1,421,3.3564875e-06
1,422,3.34649e-06
1,423,3.21857e-06
1,424,2.4593825e-06
1,425,2.356715e-06
1,426,2.345975e-06
1,427,2.345975e-06
1,428,2.2990525e-06
1,429,2.2936575e-06
1,430,2.2936575e-06
1,431,2.2936575e-06
1,432,2.24305e-06
1,433,2.13841e-06
1,434,2.13761e-06
1,435,2.13761e-06
1,436,2.1371e-06
1,437,2.1305025000000004e-06
1,438,1.88826e-06
1,439,1.88826e-06
1,440,1.8603225e-06
1,441,1.8603225e-06
1,442,1.8523625e-06
1,443,1.831615e-06
1,444,1.7226425e-06
1,445,1.7177825e-06
1,446,1.6864325000000002e-06
1,447,1.6860475e-06
1,448,1.6860475e-06
1,449,1.60885e-06
1,450,1.40338e-06
1,451,1.40338e-06
1,452,1.3792475e-06
1,453,1.3792475e-06
1,454,1.3792475e-06
1,455,1.355075e-06
1,456,1.2202625e-06
1,457,1.2049325e-06
1,458,1.2049325e-06
1,459,1.200865e-06
1,460,1.200865e-06
1,461,1.2008475e-06
1,462,1.131285e-06
1,463,1.127635e-06
1,464,1.0683925e-06
1,465,1.06349e-06
1,466,9.539975e-07
1,467,9.290625e-07
1,468,6.476175e-07
1,469,6.390075e-07
1,470,6.335350000000001e-07
1,471,6.335350000000001e-07
1,472,6.24185e-07
1,473,6.241450000000001e-07
1,474,5.587025e-07
1,475,5.587025e-07
1,476,5.587025e-07
1,477,5.305775e-07
1,478,5.279799999999999e-07
1,479,5.112175e-07
1,480,5.0746e-07
1,481,5.064975e-07
1,482,5.024125e-07
1,483,4.9903e-07
1,484,4.9903e-07
1,485,4.785475e-07
1,486,4.777575e-07
1,487,4.73365e-07
1,488,4.73365e-07
1,489,4.73365e-07
1,490,4.297925e-07
1,491,4.187875e-07
1,492,4.1763e-07
1,493,4.1763e-07
1,494,4.1763e-07
1,495,4.1747e-07
1,496,3.7066e-07
1,497,3.701025e-07
1,498,3.669e-07
1,499,3.66685e-07
1,500,3.338525e-07
1,501,3.08045e-07
1,502,3.071e-07
1,503,3.033875e-07
1,504,3.009775e-07
1,505,3.009775e-07
1,506,2.9517e-07
1,507,2.9506e-07
1,508,2.9482e-07
1,509,2.873075e-07
1,510,2.871425e-07
1,511,2.829025e-07
1,512,2.810925e-07
1,513,2.810925e-07
1,514,2.76115e-07
1,515,2.499575000000001e-07
1,516,2.4895e-07
1,517,2.482575e-07
1,518,2.4692e-07
1,519,2.4692e-07
1,520,2.4692e-07
1,521,2.4664e-07
1,522,2.408775e-07
1,523,2.00775e-07
1,524,2.00775e-07
1,525,1.82195e-07
1,526,1.81505e-07
1,527,1.81475e-07
1,528,1.81475e-07
1,529,1.71465e-07
1,530,1.71465e-07
1,531,1.60025e-07
1,532,1.5993e-07
1,533,1.5993e-07
1,534,1.5668e-07
1,535,1.5668e-07
1,536,1.5668e-07
1,537,1.430625e-07
1,538,1.421e-07
1,539,1.228375e-07
1,540,1.228375e-07
1,541,1.228375e-07
1,542,1.120625e-07
1,543,1.11405e-07
1,544,1.11405e-07
1,545,8.233e-08
1,546,8.233e-08
1,547,7.702499999999999e-08
1,548,7.573500000000002e-08
1,549,7.247e-08
1,550,7.247e-08
1,551,7.247e-08
1,552,7.1095e-08
1,553,7.1095e-08
1,554,7.026e-08
1,555,7.0075e-08
1,556,6.371e-08
1,557,6.365250000000002e-08
1,558,6.127250000000002e-08
1,559,6.127250000000002e-08
1,560,6.127250000000002e-08
1,561,5.99525e-08
1,562,5.99525e-08
1,563,5.98075e-08
1,564,5.37175e-08
1,565,5.1852500000000014e-08
1,566,5.1852500000000014e-08
1,567,5.1852500000000014e-08
1,568,5.185e-08
1,569,4.87775e-08
1,570,4.87775e-08
1,571,4.8365e-08
1,572,4.5735e-08
1,573,4.554750000000001e-08
1,574,4.4915e-08
1,575,4.4385e-08
1,576,4.0895e-08
1,577,4.0635e-08
1,578,4.0635e-08
1,579,4.05425e-08
1,580,3.501e-08
1,581,3.4945e-08
1,582,3.36075e-08
1,583,3.36025e-08
1,584,3.36025e-08
1,585,2.8605e-08
1,586,2.49225e-08
1,587,2.4735e-08
1,588,2.2515e-08
1,589,2.2515e-08
1,590,2.251e-08
1,591,2.03275e-08
1,592,2.03275e-08
1,593,2.028e-08
1,594,2.028e-08
1,595,2.00175e-08
1,596,1.5205e-08
1,597,1.15525e-08
1,598,1.117e-08
1,599,1.117e-08
1,600,1.117e-08
1,601,1.117e-08
1,602,1.1165e-08
