fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.2294788672372765,0.06467779169038171,0.6666666666666666,0.6648569370774746,0.01648744778280269,7.186897044387359e-09,7.698139990591132e-09,0.00023500389584723771,0.85321881117368,0.9999999999999956,8.145938723634182e-13,0.9999999999999998,0.17045908183632738,0.14305364511691887,0.025968071360093367,0.5500222321031571,0.13186813186813204,0.21032793769112917,0.37408709764674075,0.049808429118773936,0.3874976681954726,0.013728846114196494,0.01794650675064727,0.023490628843013946,0.03815687523930938,0.018315666923677545,0.024322211760286174,0.036648602777257275,0.0571215447195585,0.4793247212019269,0.532734468591533,0.5391100858864404,0.5943111454796235,0.47266758860722263,0.6366011823986258,0.6755591379885841,0.7403661358594364,0.3072445760219369,0.034852546916890145,6.5527838252548e-08,0.025157232704402455,0.41666666666666663,0.8081153098445533,0.7994427988070001,0.9771222252437379,0.04764238581155644,0.7856656159679805,-7.999093874849999,-0.3089242150692307,-0.0055432582230769,-0.0002636335666666,0.1140751988,0.4267819179,0.187019538,1.5340627094,-0.0745088621,0.2983216594,-0.0286986683,113.2129444136,7.3431527863,2.3794864326,0.0027905174324992,0.0258346525213743,0.0026339122313106,0.0245992207467001,0.003784494825242,0.0301407550135953,1e-12,1e-12,1e-12,1e-12,1e-12,0.0807960115448426
1,1,1,1,0.20805395192726517,0.047537545671760564,0.33333333333333337,0.7775574537043123,0.016487447585959648,8.000422990290297e-10,6.1440714684211715e-09,0.0021451690772633348,0.8518718036730241,0.9999999999999937,5.64968026449896e-13,0.9999999999999983,0.17045908183632738,0.09834938101788171,0.039202200825309494,0.5277901289461988,0.10870210870210889,0.2395795068162967,0.2848255342169327,0.03448275862068967,0.3833654448803361,0.00958752725693755,0.012822573193799808,0.017730449715272417,0.033564954690714986,0.011553817839608403,0.016457299074800022,0.02523305420337622,0.04678475835284281,0.5198573349764605,0.5780271015672216,0.58531544480448,0.6466253803025289,0.4851038696308714,0.6536763861464298,0.6932706919018806,0.7599337008891259,0.3439455692439213,0.026809651474530835,2.2370235084916795e-07,0.03459119496855345,0.36458333333333337,0.8226877107488477,0.8272867454485162,0.9748064599650961,0.0892543167532428,0.813832793372433,-5.3261990755,-0.5652220978,-0.0079486642923076,-4.866306666666668e-05,0.077523995,0.3897521296,0.1695505708,0.556305691,-0.0968132297,0.0793063639,-0.0128824187,130.4571865075,8.5906803383,2.8000514325,0.0006790963401156,0.0123483244700836,0.0017339424798736,0.0165572039871884,0.0018636770664395,0.0205548713224567,1e-12,1e-12,1e-12,1e-12,1e-12,0.025863122052005603
1,1,2,1,0.2190083308489443,0.057531218829304884,0.33333333333333337,0.6065751266261369,0.016487442701448,1.516093813953395e-08,6.277367492216941e-09,4.6746823537201936e-05,0.8089334757352331,0.9999999999999905,1.5933138292620937e-12,0.9999999999999962,0.17045908183632738,0.06705639614855571,0.05830897524071526,0.5949310804802135,0.03029403029403032,0.5796578621840279,0.21260481471463347,0.09031198686371102,0.14865856914041642,0.01952241087621682,0.033057056033590444,0.047817945857115275,0.10516283551561252,0.01665254201067427,0.030720687891358255,0.053542411131594365,0.10504397443191178,0.4464797275068277,0.49982223033291834,0.5091984743674693,0.5791195047855991,0.38958228416020124,0.5276659351038159,0.5634554845338746,0.6312108652714474,0.4293597389876631,0.021447721179624735,4.5305473905078284e-07,0.08805031446540884,0.5208333333333334,0.8695788413549088,0.8496932144873588,0.9799206892114944,0.04159665100002313,0.752312671780705,-7.35236081175,-0.200295761176923,-0.0155837283384615,-0.0010274232666666,0.2499475923,0.4533117766,0.1992527379,0.8558712421,0.0883926706,0.1850766311,0.006952096,77.5336781581,8.1068501845,2.5900866306,0.0082651112522351,0.0370457938378066,0.0188919726847968,0.0514341360524587,0.0332619277330024,0.0798409474963249,1e-12,1e-12,1e-12,1e-12,1e-12,0.27477133564487916
1,1,3,1,0.21871037708843577,0.055029086712132254,0.5,0.35504054819807623,0.016487441852826232,1.0728447707050617e-08,5.7011086691371196e-09,8.114922587775228e-05,0.7375927082569422,0.9999999999999888,3.4989590452029528e-12,0.9999999999999974,0.19041916167664683,0.07599724896836313,0.05557390505735498,0.5944864384170745,0.1550341550341552,0.19426044227601208,0.37462807681904264,0.06321839080459779,0.32984264580381806,0.014288586590476316,0.023402343959371227,0.030688459800275993,0.0575343164421232,0.012671914567121795,0.026546707967314016,0.03987165224393601,0.07192646582877077,0.5335974189398561,0.5951366487961489,0.6033981752327209,0.6700129880079689,0.4774768199338054,0.6456717880089428,0.6853236977937213,0.7537061242874344,0.3806424089363254,0.02412868632707782,1.7343679512904795e-07,0.03773584905660379,0.3750000000000001,0.8611010372422767,0.8637975864686922,0.9777629951015487,0.043452733098484686,0.7416684758837133,-0.8554161820499999,-0.3931955400846154,-0.0116349200692307,-1.0594933333333344e-05,0.1331794534,0.4342406816,0.1909250985,0.9801741183,0.1379470493,0.1502143052,0.0304189248,107.5474396173,5.7514176305,1.9109536824,0.0027169655678616,0.0281388341067634,0.0025117043625439,0.0274445105447057,0.005446412383075,0.0337426437730049,1e-12,1e-12,1e-12,1e-12,1e-12,0.029065950007842314
1,1,4,1,0.29249176524441617,0.11176907280107744,0.6666666666666666,0.4004435394385175,0.016487445074427363,2.7698278766524673e-09,5.348717723454357e-09,0.00048813771570873265,0.7128956264093531,0.999999999999984,3.796078026774958e-12,0.9999999999999976,0.20039920159680638,0.1384112792297111,0.03053920673893725,0.5722543352601157,0.1550341550341552,0.18782673067176953,0.4482012442520963,0.0487137383689108,0.4599051996926801,0.01793221002657626,0.0286407225296019,0.03925061610040255,0.0629504546929591,0.01748626598219307,0.03114617263745549,0.04755897121705317,0.07296216963577538,0.5065928248779779,0.5654609416097511,0.5742033343918356,0.6363183908547185,0.44873220608271636,0.6067194689233487,0.6445900556982218,0.7081268543459014,0.39132776989224394,0.016085790884718523,1.0664536821236558e-07,0.05974842767295591,0.4374999999999999,0.8804677710596935,0.8544647034975998,0.9852840266436611,0.0827875149088042,0.7569569874704898,-1.9354644691000005,-0.1638941689384615,-0.0102768628,0.0,0.1484824919,0.4642000016,0.2014217052,1.7432455693,-0.1031588577,0.3972101716,-0.047069908,98.6532810319,8.3167502471,2.6676797999,0.0035947366612959,0.0348637442278033,0.0041193387396181,0.0362462841330143,0.0083658014181203,0.0443140319546187,1e-12,1e-12,1e-12,1e-12,1e-12,0.011513383928060209
1,1,5,1,0.31881653494473655,0.11808757156147766,0.6666666666666666,0.6871687528598189,0.01648744827163368,4.5200196199552655e-09,7.069651341591761e-09,0.00037768076250119167,0.8931073662933825,0.9999999999999912,4.793495847921648e-12,0.999999999999999,0.17045908183632738,0.125171939477304,0.0301664848456102,0.516674077367719,0.07751707751707762,0.3051881723184329,0.32269407627806346,0.04296661193212925,0.37470587519195303,0.018629502202335196,0.026067180341397603,0.03413972394815774,0.062454749265728506,0.02126881377088622,0.035357511602641535,0.05163408469295864,0.09178184389203747,0.5605322476535828,0.6244277894442423,0.6334888127556682,0.7035997959088987,0.5095230025927662,0.6881384196175526,0.7306194153678891,0.8035045387157815,0.36096927618544616,0.018766756032171608,1.7343679512904795e-07,0.031446540880503124,0.4374999999999999,0.8444651492349362,0.8822384760887774,0.9915298440036033,0.03796736180815702,0.8319120975526674,-4.0279262502,-0.0279122541076923,-0.0028862292461538,-0.0001461673333333,0.1330480247,0.3967137956,0.1757113668,1.1747480453,0.1716189823,0.1788947533,0.0340626827,107.5960850639,8.5330847323,2.6348592787,0.001977867956418,0.0229815509365752,0.0038823716180951,0.026224335556314,0.0051345829643889,0.0345083542515146,1e-12,1e-12,1e-12,1e-12,1e-12,0.1038609537488538
1,1,6,1,0.23018872866456364,0.05964231113445885,0.5,0.6072246602069731,0.016487446855145617,4.695234983800177e-10,7.53646127825387e-09,0.0045301290312992955,0.7398688197488329,0.9999999999999876,3.6340098444819727e-12,0.9999999999999974,0.19041916167664683,0.09834938101788171,0.0425207895209944,0.5944864384170745,0.06177606177606177,0.3978415610255957,0.3097105761428186,0.007115489874110557,0.6794520215502596,0.017880865392881903,0.022302516487189526,0.029398398216479174,0.05606168659011224,0.018823220517155265,0.02624688791384033,0.03859559858971505,0.07148532320064556,0.5312200369313147,0.5907116504554513,0.5988373968370662,0.6649509880981221,0.47828169758459704,0.6445671167939272,0.6839326009617042,0.7524379793679963,0.29258974310283725,0.026809651474530835,1.9729624182211244e-07,0.056603773584905696,0.35416666666666663,0.8715300490001148,0.8532758261623234,0.9765448549255817,0.10828633441194252,0.7497744076643151,-6.4282737841,-0.5238164507846154,-0.0034982740692307,-8.131693333333333e-05,0.1139432816,0.451075682,0.1978810749,1.4488908842,0.0413518307,0.3158872734,-0.0063427007,108.9626281167,8.1951163273,2.7235798421,0.0021321972038338,0.0218449036963492,0.0018084249363615,0.0258626432993055,0.0043533404339992,0.0322274471759115,1e-12,1e-12,1e-12,1e-12,1e-12,0.11064835315943505
1,1,7,1,0.1731354075668793,0.028414319753557057,0.16666666666666666,0.4243393097180522,0.016487443091808062,9.13762875035565e-10,5.581132461656831e-09,0.0016971250124785666,0.6786588770978605,0.9999999999999798,1.302929442329316e-12,0.9999999999999969,0.17045908183632738,0.06705639614855571,0.05830897524071526,0.538906180524678,0.13157113157113168,0.20710544987287777,0.4679469840411147,0.042419266557197674,0.5185859452268211,0.012562923858762634,0.018147177510397093,0.025854024518761037,0.050270571833623476,0.014736456173169786,0.023342488811536364,0.036255089120191215,0.07032062545727032,0.5445743198932018,0.6063206320887407,0.6150337201230716,0.6822436546388545,0.4949035483825764,0.6676271044600263,0.7086853107584196,0.7791138464315507,0.24040283572407595,0.02949061662198392,1.5187840513997722e-07,0.006289308176100669,0.48958333333333337,0.8935398233507545,0.9055959348819602,0.9934758355617974,0.042079210034894066,0.7420036841794039,-2.2822830906,-0.6345731041846154,-0.0074187829846153,-0.0002965740666666,0.1054758953,0.4140860556,0.1818056737,1.3455785298,-0.1566846889,0.2601636818,-0.0485223092,119.2648261555,5.8289489467,1.8551530845,0.0011017853979787,0.0172940042258955,0.0011427607794962,0.0168793818743786,0.0057665712274965,0.0288044939752827,1e-12,1e-12,1e-12,1e-12,1e-12,0.20970315625603927
1,1,8,1,0.28728200547152616,0.10360728965789866,0.5,0.6496914074617747,0.016487437543485677,3.181685299205881e-09,8.638900271053779e-09,0.0007054091424674853,0.8427557285414462,0.9999999999999941,2.154540133407273e-12,0.9999999999999984,0.19041916167664683,0.16540577716643742,0.023971625337745137,0.538906180524678,0.13959013959013977,0.1963942899580859,0.36570192047606176,0.07006020799124249,0.2990776368356132,0.021387087100560465,0.032312666574473216,0.042932351705431845,0.06877400475772501,0.023844416736881403,0.03979670779007941,0.058260155503923314,0.09155120229139671,0.5251721065546757,0.5860106338636488,0.595046563026119,0.6600683373444836,0.48144409968072094,0.6507617710135934,0.6912942093928425,0.7601904164921829,0.22355903718985792,0.04021447721179623,2.2370235084916795e-07,0.03459119496855345,0.38541666666666663,0.8880074604595147,0.8772124776091461,0.9825212902456191,0.08934872109109188,0.7650509391904822,-1.787498297,-0.3039326535153846,-0.0083027534307692,-0.0013482535333333,0.1690473851,0.4216228676,0.1829331758,1.4747872762,-0.1597737271,0.2809213551,-0.0427509801,98.331627948,7.7975971874,2.5535158226,0.0058698611507135,0.0330103224400702,0.0058969478041103,0.0361897405484916,0.0101706669234,0.0463128354222649,1e-12,1e-12,1e-12,1e-12,1e-12,0.07543251538518757
1,1,9,1,0.30332805175451566,0.10243700482811222,0.8333333333333334,0.7118638436877476,0.01648744721564601,1.4862205435012749e-08,8.348256060688579e-09,8.822748235536055e-05,0.8811074615594753,0.9999999999999919,3.6639434636775124e-12,0.9999999999999989,0.17045908183632738,0.23658872077028878,0.014157413166884802,0.538906180524678,0.21681021681021703,0.1267367467213676,0.24830944008655667,0.056102900930487226,0.2533406525646135,0.024353225666335965,0.03723857626253308,0.050702572307629694,0.07415329305611619,0.03198069684241776,0.053078308895132084,0.08160698364933751,0.11985303158067304,0.5568345410889683,0.6216882238296784,0.6321118261650343,0.7001885373966596,0.5180212643290988,0.7003640347653232,0.7450635052141343,0.818277955566748,0.5049677577727836,0.02412868632707782,1.8506411957003428e-07,0.01572327044025154,0.5312500000000001,0.8247275607329947,0.8486927303526048,0.9875412905661487,0.0870897841280967,0.8197474410950509,-3.77085684825,-0.1958538177307692,-0.0069390810923076,-0.0014140148666666,0.1608083775,0.4361866884,0.1906412088,1.6240060874,0.4070528731,0.4120358588,0.1131592234,97.8150473353,7.8211227854,2.5345835778,0.0029860912922634,0.0275044967520639,0.0045739015018535,0.0328444153029779,0.0102733311095937,0.0448022442462048,1e-12,1e-12,1e-12,1e-12,1e-12,0.26594160851514104
