fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,1,0,0.0,0.2196051654581312,0.0643928182810341,0.5714285714285714,0.6773390462126296,0.0146290131337425,6.417229376401821e-09,7.774601361055843e-09,8.808522311181007e-05,0.8610493102648352,0.999999999999996,6.47850154387192e-14,0.9999999999999996,0.145656779661017,0.074864376130199,0.1507239957703112,0.4629768137621541,0.077395401970584,0.2329651655305889,0.4462196861626248,0.0504201680672268,0.4461637991107036,0.0026101784138047,0.003127461490218,0.0042732148342036,0.0103214978175983,0.0046597339926299,0.0055427420748597,0.0077279678690728,0.0201682527595505,0.4790737031405927,0.5439422712998572,0.5640362915238282,0.6235935793084957,0.6057629441964529,0.6540646085984879,0.7157676379554037,0.8061651458200486,0.3611228115408782,0.0554016620498614,7.882473546697679e-08,0.0193548387096774,0.5263157894736845,0.7450529302048645,0.9033837211645483,0.9773551372515292,0.0416174449416781,0.7744754943544677,0.0047174378491958,0.0232441477640205,0.031917247469864,0.2718094155502688,0.3289130414867066,0.050710825048985,0.5042443507281912,0.7329261233813182,0.2304637765047929,0.348915845588385,2.5283484743766696e-10,0.0015674159765701,5.815954591231366e-10,0.0015558202853557,2.1801368802002278e-09,0.001804663811305,1e-12,1e-12,1e-12,1e-12,0.1704659057211103,1e-12,False
1,1,1,0.0,0.1989620709206899,0.0481802481463292,0.2857142857142857,0.7883028584342382,0.014629013246482,5.28162292732255e-10,6.134467835646183e-09,0.0010218796192258,0.8597897853627678,0.9999999999999944,4.442483652232693e-14,0.9999999999999984,0.145656779661017,0.1529837251356238,0.0766648419107959,0.456432311144353,0.1750678280736827,0.1123309072849778,0.3910128388017116,0.0353226036177182,0.5100659219341663,0.0047479242408007,0.007312581899886,0.008669501324252,0.0148806252118801,0.0076601837640289,0.0100865365066193,0.013105474344989,0.0256999945983624,0.5144813023298507,0.5846617840238187,0.6062093625086322,0.6699420678058758,0.604198683446683,0.6525760685518281,0.7142159666983998,0.8041585764709063,0.3923419401598031,0.0332409972299168,1.1249789223862754e-07,0.0032258064516129,0.4539473684210526,0.7587830302804786,0.9161355345512056,0.975298559631014,0.0493480586119713,0.8134302081302358,0.0090927628718304,0.0100451542974548,0.0168137681953339,0.518102061467476,0.2195475025137,0.1060973840815558,0.4738431062456157,0.6678446966336745,0.2325341439387626,0.343598922380229,5.37415727784023e-10,0.0025296866121304,1.9231536502007103e-09,0.0028849308262657,5.681420295567806e-09,0.0029782882780785,1e-12,1e-12,1e-12,1e-12,0.143215749174179,1e-12,False
1,1,2,0.0,0.2044321475026996,0.0552821572262183,0.2857142857142857,0.6309884018890659,0.0146290081128931,1.5185216348990233e-08,6.499500755322821e-09,1.821812673055407e-05,0.8188646200743107,0.9999999999999916,1.2333519308862953e-13,0.9999999999999968,0.145656779661017,0.1171790235081374,0.1003465480868037,0.469521316379955,0.0722547479651576,0.248623139084867,0.2724679029957203,0.069790628115653,0.2295375271503545,0.009575992096488,0.0133035276810819,0.0179023699482856,0.0316924620617386,0.0104662527680612,0.0126244081786599,0.017285270427685,0.0344877417631155,0.4425550671967133,0.5033628054428672,0.5232393434885348,0.5814348974415695,0.4861292545065528,0.5238631389279452,0.5732003095217756,0.6417871198714615,0.3730399507452742,0.0249307479224376,4.429062936868708e-07,0.0935483870967742,0.5526315789473686,0.7949951444849925,0.9274856447066449,0.9820388764454356,0.0278662976863273,0.7618041652040662,0.0259590006038837,0.0497126586646738,0.0779297592068481,0.3485949197110825,0.1776933386203897,0.0680899594324532,0.4731102345020012,0.5309902044927943,0.1755757826161063,0.265522309379173,9.77082634765408e-09,0.0099834023674392,1.193722715994628e-08,0.0095120356484965,4.1793579634923296e-08,0.0096858005891634,1e-12,1e-12,1e-12,1e-12,0.3345820470855962,1e-12,False
1,1,3,0.0,0.2085967350282689,0.0550172493825451,0.4285714285714285,0.3590395509704999,0.0146290069450008,1.1759010781799709e-08,5.7684007500969905e-09,2.4097446448552508e-05,0.740380975641795,0.9999999999999896,2.782010422667708e-13,0.9999999999999976,0.1827330508474575,0.0911392405063292,0.1502065016827835,0.4891548242333582,0.1030986719977152,0.1924207136546437,0.3074179743223966,0.0706452072354365,0.2503940556068236,0.005180804117593,0.0073553136132851,0.0090407583684972,0.0183101318771081,0.0076869922937951,0.0102267543529201,0.0130964690924176,0.0295359583807568,0.5259523445150402,0.5975225453475622,0.619620734233255,0.6855904948294163,0.6036697066903786,0.6520207640722361,0.7135750073945419,0.8040821425100964,0.3964022643067517,0.0277008310249307,1.1249789223862754e-07,0.0387096774193548,0.5263157894736845,0.7928812552885851,0.93414585548219,0.9780332496184656,0.0249145314270603,0.7655493406702194,0.0094712162663195,0.0230884510303571,0.0353703925504182,0.3126068081203857,0.2451514730730595,0.0547684595833551,0.4925788968012743,0.6566521197937194,0.233408275686412,0.3486754161215685,2.466600423190957e-10,0.0025772393736263,1.4053216123478167e-09,0.0028352153311413,2.663611006897833e-09,0.0029251059725874,1e-12,1e-12,1e-12,1e-12,0.4585013237835948,1e-12,False
1,1,4,0.0,0.2771658338244732,0.1074270675046338,0.5714285714285714,0.4085755238919366,0.014629010415149,1.577548306507267e-09,5.573910728427854e-09,0.0002998439330028,0.7119243033084666,0.9999999999999852,3.01331350110567e-13,0.9999999999999978,0.1518361581920904,0.084629294755877,0.1396919627225623,0.4956993268511593,0.0311295159217478,0.4572281608538511,0.4863052781740372,0.0505625979205241,0.4790437029400504,0.0033696128706577,0.0051646929102963,0.0074182085153966,0.0160453083871837,0.0042447792672021,0.0063079013767681,0.0092922962273013,0.0216147171390871,0.4999999773672635,0.56807606311769,0.5893566367981693,0.6522206110394672,0.5716916007036084,0.6172126180509443,0.6753796085970369,0.7592368482018984,0.4464638425723559,0.0193905817174514,8.293517957550835e-08,0.0354838709677419,0.5460526315789476,0.80748728870085,0.9299358408183668,0.9856788537884608,0.0559807020837405,0.761291964064033,0.007921347761515,0.0440413336497495,0.0696115957939423,0.5038700767226462,0.4189827950517406,0.1136777963895588,0.5357904943567433,0.6594203689660102,0.2523201137776889,0.3503590515857177,8.234762868135898e-10,0.0023771729515046,1.3330653267826331e-09,0.0027473393964696,3.326461993927621e-09,0.0028235502173074,1e-12,1e-12,1e-12,1e-12,0.3064090874143181,1e-12,False
1,1,5,0.0,0.3074452764101273,0.1171307533547151,0.7142857142857142,0.6953842603660308,0.0146290139332358,4.060706242722083e-09,7.1611084578965335e-09,0.0001379392387358,0.8965568425293206,0.9999999999999916,3.802305750757559e-13,0.9999999999999992,0.145656779661017,0.081374321880651,0.1403094272588168,0.4629768137621541,0.0825360559760103,0.2213058148055954,0.3228245363766047,0.0247827944737216,0.5396923698524679,0.0034851036083074,0.0046135490245396,0.0064660856650817,0.0153631562790511,0.0057874842348227,0.0070414352360955,0.0103295805982694,0.0269891322791044,0.547707226156246,0.6219757667791843,0.6450062162249802,0.7133967059660867,0.6237300826939376,0.6736880077144796,0.7375177941179106,0.8318731272456614,0.2760796862988925,0.0249307479224376,5.117099488152279e-08,0.0129032258064515,0.5526315789473686,0.7801574411270089,0.9427650285120924,0.9915671360150632,0.0311839794329056,0.8212023230107914,0.0058440269110643,0.0122002808345579,0.0188466357275315,0.3360832252136413,0.3057325858301167,0.0762533981874528,0.4992457741561797,0.7170698998683732,0.1814971149471546,0.2516148837804135,4.446885747572735e-10,0.0017255668317797,5.482837221905082e-10,0.0016091301797906,2.019111361411183e-09,0.0020254140829631,1e-12,1e-12,1e-12,1e-12,0.1323892910903245,1e-12,False
1,1,6,0.0,0.2197920918751105,0.0596712120395341,0.5714285714285714,0.6196600758523985,0.0146290125294218,1.2576894613149455e-09,7.634470050503463e-09,0.000522003094388,0.7499680408631684,0.999999999999988,2.882210791850504e-13,0.9999999999999976,0.1580155367231637,0.1139240506329114,0.1095832158118615,0.4827973074046372,0.1545052120519777,0.1325872898419582,0.3951497860199713,0.0297678393391254,0.5708652212059471,0.005602869638456,0.0074524437760683,0.0100447804229576,0.019379995102797,0.0075138918932628,0.0094932229393965,0.0132708567053347,0.0287808119886218,0.5221003003709461,0.5930411049304855,0.6152471862742777,0.6807880368416978,0.5903628482365543,0.6374313586639152,0.6977263541441818,0.7855801021276115,0.3856352472968287,0.0304709141274237,1.0692576686660649e-07,0.029032258064516,0.4868421052631579,0.8005140372675881,0.9296617991264756,0.97696685509671,0.0586441548660079,0.7618366081023885,0.0080818137599609,0.0553776441448355,0.0878230497693421,0.1900799691969355,0.4114344370391138,0.0440043203035044,0.5281114893709897,0.6523505157253443,0.2000755445586926,0.2936186250121295,9.58511071916186e-10,0.0029169464330752,1.220920802543442e-09,0.0028881771341843,6.596769723260894e-09,0.0038238723621392,1e-12,1e-12,1e-12,1e-12,0.3071835828936806,1e-12,False
1,1,7,0.0,0.1658316716516439,0.029980304937155,0.2857142857142857,0.4311073420742506,0.0146290086917071,5.376687488892534e-11,5.742096908067284e-09,0.0089534005699814,0.6853621655352748,0.999999999999981,1.0420319384042677e-13,0.9999999999999968,0.1580155367231637,0.1463833634719712,0.0855042518754959,0.476065818997756,0.1288019420248465,0.1548600526093959,0.4562054208273893,0.0602478279447372,0.3973219530192211,0.0052956343386675,0.0077968396618857,0.0090591753034459,0.0166257435487254,0.0083026675644776,0.0116989350782119,0.014201316164676,0.0296619926932724,0.5365726531310351,0.6096445229482345,0.632047104549539,0.6987501772289268,0.6170372421375768,0.6666902404060367,0.7296365163455252,0.8224499206314032,0.4716316573825398,0.0193905817174514,7.491752572352397e-08,0.0419354838709677,0.605263157894737,0.8223586903270688,0.9531067861968144,0.9935610364770988,0.0413038928526853,0.7687822817249359,0.0090435115394234,0.0284212831573776,0.0402296932078775,0.398304700132815,0.3928583460878475,0.0996932090254478,0.5129850152205224,0.6609724373435535,0.2253064711464383,0.2956809026155356,4.3105078180802366e-10,0.0024431456247411,2.032487327340659e-09,0.0029796492891605,4.939335312082402e-09,0.0030047048904794,1e-12,1e-12,1e-12,1e-12,0.043459632857142,1e-12,False
1,1,8,0.0,0.2754852101916059,0.101920108401736,0.4285714285714285,0.6634911311715889,0.014629003070088,3.0708813692621e-09,8.724141562450159e-09,0.0002327927034572,0.8490102004126002,0.9999999999999944,1.7114662890561384e-13,0.9999999999999984,0.145656779661017,0.1432188065099458,0.0821103679298779,0.4629768137621541,0.1183778380693988,0.163182735719729,0.4212553495007131,0.0606751175046289,0.3691350465344015,0.0077227391559248,0.0119895219683858,0.0158690775872517,0.0287694633512795,0.0113060507729558,0.016250511910779,0.0224311987282659,0.0471347818058479,0.5159010535646978,0.5866512582347077,0.6089712321297265,0.6748572480210988,0.597761633627685,0.6459806153683444,0.7074925947033608,0.7981505664032884,0.5021624133121247,0.044321329639889,1.6887946516027277e-07,0.0129032258064515,0.506578947368421,0.8155503452044277,0.9416427677229589,0.982747894684457,0.0406360147221599,0.7708562381264537,0.01702868560264,0.0357704611482353,0.0511321968244256,0.238084013098089,0.38541437718451,0.0733078736700027,0.512780332542605,0.5880214846171192,0.2147453965042236,0.2912353699033058,4.3649150211843775e-09,0.0055324297824604,6.557905339452218e-09,0.0059403400391162,1.4724567041397649e-08,0.0059892493753899,1e-12,1e-12,1e-12,1e-12,0.0594493941367464,1e-12,False
1,1,9,0.0,0.2925628865952913,0.1022610933227858,0.7142857142857142,0.7220908698135309,0.0146290129289861,1.4646898443222274e-08,8.324332758780049e-09,3.039201013652775e-05,0.8858657224678415,0.9999999999999925,2.9127118733575185e-13,0.999999999999999,0.145656779661017,0.0455696202531646,0.2221381798491295,0.456432311144353,0.0669712980151363,0.2576609922668854,0.2924393723252496,0.086739780658026,0.1996690224062689,0.0046609814862031,0.0075776252997773,0.010813240522057,0.0263859470074172,0.0073287815346169,0.0116373790018225,0.017530464182723,0.0489558732454697,0.5422403788472215,0.6162028484564739,0.6393645469657006,0.7089079966819043,0.6230293686998358,0.6733550100399774,0.7374940320091898,0.8336809815134182,0.3117610078327404,0.0277008310249307,3.2667076994135005e-07,0.0129032258064515,0.5855263157894739,0.7615853203575356,0.9279688335728208,0.9874477568101954,0.0499353890793696,0.8085980517049544,0.0093349059012505,0.0178947238864617,0.0276780829281153,0.2334440334820473,0.4121610631771719,0.0576073718628683,0.5229878064507681,0.6637886626936038,0.1588490946017726,0.2264242252620973,1.0326754895976647e-09,0.0026803721339472,1.396995754931552e-09,0.002626553191018,6.970694917258446e-09,0.0036152541717174,1e-12,1e-12,1e-12,1e-12,0.5719017434391881,1e-12,False
