fid,iid,rep,eval,raw_y
6,7.0,7.0,813,4.4816e-06
6,7.0,7.0,818,4.4812e-06
6,7.0,7.0,825,4.4804e-06
6,7.0,7.0,830,4.48e-06
6,7.0,7.0,831,4.4791e-06
6,7.0,7.0,836,4.4788e-06
6,7.0,7.0,843,4.4782e-06
6,7.0,7.0,848,4.4778e-06
6,7.0,7.0,855,4.4773e-06
6,7.0,7.0,860,4.4769e-06
6,7.0,7.0,867,4.3151e-06
6,7.0,7.0,872,4.3147e-06
6,7.0,7.0,879,4.3126e-06
6,7.0,7.0,884,4.3123e-06
6,7.0,7.0,891,4.3109e-06
6,7.0,7.0,896,4.3106e-06
6,7.0,7.0,903,4.3047e-06
6,7.0,7.0,908,4.3043e-06
6,7.0,7.0,915,4.1274e-06
6,7.0,7.0,920,4.127e-06
6,7.0,7.0,927,4.0189e-06
6,7.0,7.0,932,4.0185e-06
6,7.0,7.0,939,4.0008e-06
6,7.0,7.0,944,4.0005e-06
6,7.0,7.0,951,3.8421e-06
6,7.0,7.0,956,3.8418e-06
6,7.0,7.0,957,3.5823e-06
6,7.0,7.0,962,3.5821e-06
6,7.0,7.0,969,3.505e-06
6,7.0,7.0,974,3.5048e-06
6,7.0,7.0,981,3.4557e-06
6,7.0,7.0,982,3.4554e-06
6,7.0,7.0,987,3.3906e-06
6,7.0,7.0,988,3.3904e-06
6,7.0,7.0,993,3.3122e-06
6,7.0,7.0,994,3.312e-06
6,7.0,7.0,999,3.2281e-06
6,7.0,7.0,1000,3.228e-06
6,7.0,8.0,1,318643.9073038815
6,7.0,8.0,3,132486.6282576424
6,7.0,8.0,8,122456.9905812293
6,7.0,8.0,13,10689.3000556292
6,7.0,8.0,25,2525.2971532822
6,7.0,8.0,29,1305.3717283683
6,7.0,8.0,36,48.9640578005
6,7.0,8.0,149,41.6285717257
6,7.0,8.0,155,34.2042546159
6,7.0,8.0,158,26.0643414646
6,7.0,8.0,161,11.5446006409
6,7.0,8.0,165,7.3863095113
6,7.0,8.0,188,2.9575014334
6,7.0,8.0,202,2.957501392
6,7.0,8.0,204,2.9575013495
6,7.0,8.0,213,2.9521276321
6,7.0,8.0,214,2.9521275909
6,7.0,8.0,216,2.9521275486
6,7.0,8.0,219,2.5314252068
6,7.0,8.0,220,2.5314251868
6,7.0,8.0,222,2.5314251665
6,7.0,8.0,225,2.1213797039
6,7.0,8.0,226,2.1213796574
6,7.0,8.0,228,2.1213796114
6,7.0,8.0,237,2.115841647
6,7.0,8.0,238,2.1158416001
6,7.0,8.0,240,2.115841554
6,7.0,8.0,243,2.1102772632
6,7.0,8.0,244,2.110277216
6,7.0,8.0,246,2.1102771696
6,7.0,8.0,255,1.7922353481
6,7.0,8.0,256,1.7922352966
6,7.0,8.0,258,1.7922352467
6,7.0,8.0,261,1.5328448809
6,7.0,8.0,262,1.5328448457
6,7.0,8.0,264,1.5328448123
6,7.0,8.0,273,1.4818701259
6,7.0,8.0,274,1.4818700974
6,7.0,8.0,276,1.4818700704
6,7.0,8.0,285,1.4530866006
6,7.0,8.0,286,1.4530865767
6,7.0,8.0,288,1.4530865543
6,7.0,8.0,291,1.4350815497
6,7.0,8.0,292,1.4350814752
6,7.0,8.0,296,1.4350812839
6,7.0,8.0,363,1.4305094496
6,7.0,8.0,364,1.43050943
6,7.0,8.0,366,1.4305094117
6,7.0,8.0,375,1.4269469924
6,7.0,8.0,376,1.4269469464
6,7.0,8.0,380,1.426946857
6,7.0,8.0,381,1.4200605983
6,7.0,8.0,382,1.4200605594
6,7.0,8.0,386,1.4200604898
6,7.0,8.0,387,1.3982263257
6,7.0,8.0,388,1.3982263082
6,7.0,8.0,392,1.3982262958
6,7.0,8.0,393,1.3723735356
6,7.0,8.0,394,1.3723735221
6,7.0,8.0,398,1.3723734943
6,7.0,8.0,399,1.357658001
6,7.0,8.0,400,1.3576579824
6,7.0,8.0,404,1.3576579445
6,7.0,8.0,405,1.0598400879
6,7.0,8.0,406,1.0598399775
6,7.0,8.0,410,1.0598397632
6,7.0,8.0,411,0.2683187937
6,7.0,8.0,412,0.2683187835
6,7.0,8.0,414,0.2683187694
6,7.0,8.0,423,0.2681554394
6,7.0,8.0,424,0.2681554292
6,7.0,8.0,426,0.2681554152
6,7.0,8.0,429,0.175913265
6,7.0,8.0,430,0.1759132569
6,7.0,8.0,432,0.1759132428
6,7.0,8.0,441,0.1757632598
6,7.0,8.0,442,0.1757632516
6,7.0,8.0,444,0.1757632376
6,7.0,8.0,453,0.1661494734
6,7.0,8.0,454,0.166149467
6,7.0,8.0,456,0.1661494555
6,7.0,8.0,465,0.1626219157
6,7.0,8.0,466,0.16262191
6,7.0,8.0,468,0.1626218997
6,7.0,8.0,477,0.1603612164
6,7.0,8.0,478,0.1603612113
6,7.0,8.0,480,0.1603612019
6,7.0,8.0,483,0.1580362061
6,7.0,8.0,484,0.1580362016
6,7.0,8.0,486,0.1580361932
6,7.0,8.0,495,0.157995745
6,7.0,8.0,496,0.1579957406
6,7.0,8.0,498,0.1579957322
6,7.0,8.0,507,0.1579697345
6,7.0,8.0,508,0.1579697287
6,7.0,8.0,510,0.1579697257
6,7.0,8.0,512,0.1579697214
6,7.0,8.0,525,0.1579573327
6,7.0,8.0,526,0.1579573252
6,7.0,8.0,530,0.1579573119
6,7.0,8.0,531,0.1579322985
6,7.0,8.0,532,0.1579322909
6,7.0,8.0,536,0.1579322777
6,7.0,8.0,537,0.1578324945
6,7.0,8.0,538,0.157832487
6,7.0,8.0,542,0.1578324739
6,7.0,8.0,543,0.1574385776
6,7.0,8.0,544,0.1574385703
6,7.0,8.0,548,0.1574385575
6,7.0,8.0,549,0.1559456272
6,7.0,8.0,550,0.1559456206
6,7.0,8.0,554,0.155945609
6,7.0,8.0,555,0.1523379143
6,7.0,8.0,556,0.1523379092
6,7.0,8.0,560,0.1523378999
6,7.0,8.0,561,0.1459098507
6,7.0,8.0,562,0.1459098461
6,7.0,8.0,566,0.1459098376
6,7.0,8.0,567,0.0861118171
6,7.0,8.0,568,0.0861118112
6,7.0,8.0,572,0.0861117968
6,7.0,8.0,579,0.0767853332
6,7.0,8.0,580,0.0767853298
6,7.0,8.0,584,0.0767853192
6,7.0,8.0,585,0.0361028697
6,7.0,8.0,586,0.036102869
6,7.0,8.0,588,0.0361028669
6,7.0,8.0,590,0.0361028513
6,7.0,8.0,591,0.0360300047
6,7.0,8.0,592,0.0360300039
6,7.0,8.0,594,0.0360300018
6,7.0,8.0,596,0.0360299862
6,7.0,8.0,597,0.0359570075
6,7.0,8.0,598,0.0359570067
6,7.0,8.0,600,0.0359570046
6,7.0,8.0,602,0.0359569889
6,7.0,8.0,609,0.0257965452
6,7.0,8.0,612,0.0257965437
6,7.0,8.0,614,0.0257965352
6,7.0,8.0,621,0.0257609124
6,7.0,8.0,624,0.0257609109
6,7.0,8.0,626,0.0257609024
6,7.0,8.0,627,0.0221775128
6,7.0,8.0,630,0.0221775118
6,7.0,8.0,632,0.0221775054
6,7.0,8.0,633,0.0143375931
6,7.0,8.0,636,0.0143375923
6,7.0,8.0,638,0.0143375866
6,7.0,8.0,645,0.0143044956
6,7.0,8.0,648,0.0143044947
6,7.0,8.0,650,0.014304489
6,7.0,8.0,651,0.0142712925
6,7.0,8.0,654,0.0142712916
6,7.0,8.0,656,0.014271286
6,7.0,8.0,663,0.0142065062
6,7.0,8.0,666,0.0142065053
6,7.0,8.0,668,0.0142064995
6,7.0,8.0,669,0.0141201457
6,7.0,8.0,672,0.0141201448
6,7.0,8.0,674,0.0141201389
6,7.0,8.0,681,0.0137545872
6,7.0,8.0,684,0.0137545862
6,7.0,8.0,686,0.01375458
6,7.0,8.0,687,0.0134617205
6,7.0,8.0,690,0.0134617195
6,7.0,8.0,692,0.0134617129
6,7.0,8.0,699,0.0134347662
6,7.0,8.0,702,0.0134347652
6,7.0,8.0,704,0.0134347586
6,7.0,8.0,705,0.0134084559
6,7.0,8.0,708,0.0134084549
6,7.0,8.0,710,0.0134084482
6,7.0,8.0,717,0.0130928449
6,7.0,8.0,720,0.0130928439
6,7.0,8.0,722,0.0130928369
6,7.0,8.0,723,0.0129190946
6,7.0,8.0,726,0.0129190935
6,7.0,8.0,728,0.0129190864
6,7.0,8.0,729,0.0128673668
6,7.0,8.0,732,0.0128673657
6,7.0,8.0,734,0.0128673586
6,7.0,8.0,741,0.0128114014
6,7.0,8.0,744,0.0128114003
6,7.0,8.0,746,0.0128113931
6,7.0,8.0,747,0.0127938942
6,7.0,8.0,752,0.0127938813
6,7.0,8.0,765,0.0127091019
6,7.0,8.0,770,0.0127090736
6,7.0,8.0,771,0.0125363686
6,7.0,8.0,776,0.0125363398
6,7.0,8.0,777,0.0118247637
6,7.0,8.0,782,0.0118247333
6,7.0,8.0,783,0.010990934
6,7.0,8.0,785,0.0109906495
6,7.0,8.0,795,0.0099857898
6,7.0,8.0,800,0.009985765
6,7.0,8.0,801,0.0060339633
6,7.0,8.0,806,0.0060339287
6,7.0,8.0,813,0.0027500011
6,7.0,8.0,818,0.0027499825
6,7.0,8.0,825,0.0013614619
6,7.0,8.0,830,0.0013614532
6,7.0,8.0,831,0.0001599448
6,7.0,8.0,836,0.0001599368
6,7.0,8.0,843,5.32164e-05
6,7.0,8.0,848,5.32149e-05
6,7.0,8.0,849,1.02338e-05
6,7.0,8.0,854,1.02243e-05
6,7.0,8.0,861,1.02145e-05
6,7.0,8.0,866,1.02051e-05
6,7.0,8.0,867,8.4898e-06
6,7.0,8.0,872,8.4861e-06
6,7.0,8.0,873,7.6104e-06
6,7.0,8.0,878,7.6042e-06
6,7.0,8.0,890,7.6014e-06
6,7.0,8.0,896,7.5977e-06
6,7.0,8.0,903,7.1013e-06
6,7.0,8.0,908,7.0945e-06
6,7.0,8.0,915,6.8914e-06
6,7.0,8.0,920,6.8845e-06
6,7.0,8.0,921,6.6441e-06
6,7.0,8.0,926,6.6375e-06
6,7.0,8.0,933,6.5864e-06
6,7.0,8.0,938,6.5799e-06
6,7.0,8.0,939,6.5613e-06
6,7.0,8.0,944,6.5558e-06
6,7.0,8.0,951,6.5505e-06
6,7.0,8.0,956,6.544e-06
6,7.0,8.0,957,6.5412e-06
6,7.0,8.0,962,6.5347e-06
6,7.0,8.0,974,6.533e-06
6,7.0,8.0,986,6.5325e-06
6,7.0,8.0,1004,6.5324e-06
6,7.0,9.0,1,152081.5629338044
6,7.0,9.0,7,66436.4674723408
6,7.0,9.0,10,11423.1523343553
6,7.0,9.0,17,14.9965508405
6,7.0,9.0,81,12.3829240832
6,7.0,9.0,110,8.5518303018
6,7.0,9.0,144,5.8584828086
6,7.0,9.0,154,5.8584828012
6,7.0,9.0,156,5.8584827121
6,7.0,9.0,165,3.8795787318
6,7.0,9.0,166,3.8795787287
6,7.0,9.0,168,3.8795786656
6,7.0,9.0,171,1.4026404676
6,7.0,9.0,174,1.4026404488
6,7.0,9.0,177,0.7550629974
6,7.0,9.0,180,0.755062979
6,7.0,9.0,189,0.7549523008
6,7.0,9.0,192,0.7549522825
6,7.0,9.0,195,0.7333775936
6,7.0,9.0,198,0.7333775873
6,7.0,9.0,201,0.7277471247
6,7.0,9.0,204,0.7277471186
6,7.0,9.0,207,0.6506354806
6,7.0,9.0,210,0.6506354426
6,7.0,9.0,213,0.2638433619
6,7.0,9.0,216,0.2638433464
6,7.0,9.0,231,0.2448947581
6,7.0,9.0,234,0.2448947444
6,7.0,9.0,237,0.2187309636
6,7.0,9.0,240,0.2187309485
6,7.0,9.0,243,0.2161694304
6,7.0,9.0,245,0.216169275
6,7.0,9.0,261,0.2157287618
6,7.0,9.0,264,0.2157287465
6,7.0,9.0,267,0.2156276054
6,7.0,9.0,269,0.2156276023
6,7.0,9.0,270,0.2156275943
6,7.0,9.0,279,0.2156220811
6,7.0,9.0,281,0.2156220641
6,7.0,9.0,303,0.2156170574
6,7.0,9.0,305,0.2156170271
6,7.0,9.0,309,0.2156069079
6,7.0,9.0,311,0.2156068776
6,7.0,9.0,315,0.215566304
6,7.0,9.0,317,0.2155662736
6,7.0,9.0,321,0.215403791
6,7.0,9.0,323,0.2154037606
6,7.0,9.0,327,0.2147521989
6,7.0,9.0,329,0.2147521684
6,7.0,9.0,333,0.212122291
6,7.0,9.0,335,0.2121222599
6,7.0,9.0,339,0.2013217427
6,7.0,9.0,341,0.2013217098
6,7.0,9.0,345,0.1630425716
6,7.0,9.0,347,0.1630425488
6,7.0,9.0,351,0.0798557593
6,7.0,9.0,353,0.0798557563
6,7.0,9.0,357,0.0767000145
6,7.0,9.0,359,0.0766999995
6,7.0,9.0,363,0.041383685
6,7.0,9.0,365,0.0413836774
6,7.0,9.0,369,0.0160431951
6,7.0,9.0,371,0.0160431883
6,7.0,9.0,381,0.0158718615
6,7.0,9.0,383,0.0158718549
6,7.0,9.0,387,0.0133699784
6,7.0,9.0,389,0.013369971
6,7.0,9.0,399,0.0133572127
6,7.0,9.0,401,0.0133572054
6,7.0,9.0,405,0.0133412922
6,7.0,9.0,407,0.0133412848
6,7.0,9.0,417,0.0133373973
6,7.0,9.0,419,0.01333739
6,7.0,9.0,423,0.0133335001
6,7.0,9.0,425,0.0133334928
6,7.0,9.0,435,0.0132603384
6,7.0,9.0,437,0.013260331
6,7.0,9.0,441,0.0131501043
6,7.0,9.0,443,0.0131500968
6,7.0,9.0,453,0.0122358213
6,7.0,9.0,455,0.0122358133
6,7.0,9.0,459,0.0113001596
6,7.0,9.0,461,0.0113001519
6,7.0,9.0,471,0.0112913994
6,7.0,9.0,473,0.0112913918
6,7.0,9.0,477,0.0111821745
6,7.0,9.0,479,0.011182167
6,7.0,9.0,489,0.0111556104
6,7.0,9.0,491,0.0111556029
6,7.0,9.0,501,0.0109734652
6,7.0,9.0,503,0.0109734578
6,7.0,9.0,507,0.0108977379
6,7.0,9.0,508,0.0108977374
6,7.0,9.0,509,0.0108977251
6,7.0,9.0,512,0.0108977076
6,7.0,9.0,519,0.0108939683
6,7.0,9.0,521,0.0108939602
6,7.0,9.0,525,0.0108928957
6,7.0,9.0,527,0.0108928861
6,7.0,9.0,530,0.0108928828
6,7.0,9.0,537,0.0108923835
6,7.0,9.0,539,0.0108923729
6,7.0,9.0,542,0.0108923647
6,7.0,9.0,543,0.0108913465
6,7.0,9.0,545,0.0108913358
6,7.0,9.0,548,0.0108913276
6,7.0,9.0,549,0.0108871998
6,7.0,9.0,551,0.0108871891
6,7.0,9.0,554,0.0108871809
6,7.0,9.0,555,0.0108706366
6,7.0,9.0,557,0.010870626
6,7.0,9.0,560,0.0108706178
6,7.0,9.0,561,0.0108047744
6,7.0,9.0,563,0.0108047639
6,7.0,9.0,566,0.0108047558
6,7.0,9.0,567,0.0105482874
6,7.0,9.0,569,0.0105482775
6,7.0,9.0,572,0.0105482696
6,7.0,9.0,573,0.0096719156
6,7.0,9.0,575,0.0096719086
6,7.0,9.0,578,0.0096719025
6,7.0,9.0,579,0.0084200342
6,7.0,9.0,581,0.0084200299
6,7.0,9.0,584,0.0084200276
6,7.0,9.0,585,0.00532582
6,7.0,9.0,587,0.005325812
6,7.0,9.0,590,0.0053258068
6,7.0,9.0,597,0.0046501515
6,7.0,9.0,599,0.0046501509
6,7.0,9.0,602,0.0046501504
6,7.0,9.0,603,0.0044282932
6,7.0,9.0,605,0.004428289
6,7.0,9.0,608,0.0044282858
6,7.0,9.0,615,0.0029493515
6,7.0,9.0,617,0.0029493457
6,7.0,9.0,620,0.0029493406
6,7.0,9.0,621,0.0027854645
6,7.0,9.0,623,0.0027854601
6,7.0,9.0,626,0.002785456
6,7.0,9.0,627,0.002563463
6,7.0,9.0,629,0.0025634612
6,7.0,9.0,632,0.0025634594
6,7.0,9.0,633,0.0024903021
6,7.0,9.0,635,0.002490301
6,7.0,9.0,638,0.0024902999
6,7.0,9.0,645,0.0024860647
6,7.0,9.0,646,0.0024860635
6,7.0,9.0,650,0.0024860565
6,7.0,9.0,651,0.0024845162
6,7.0,9.0,652,0.0024845156
6,7.0,9.0,656,0.0024845106
6,7.0,9.0,663,0.0024844987
6,7.0,9.0,664,0.0024844981
6,7.0,9.0,668,0.0024844931
6,7.0,9.0,669,0.0024844352
6,7.0,9.0,670,0.0024844346
6,7.0,9.0,674,0.0024844295
6,7.0,9.0,681,0.0024843914
6,7.0,9.0,682,0.0024843908
6,7.0,9.0,686,0.0024843858
6,7.0,9.0,687,0.0024842353
6,7.0,9.0,688,0.0024842347
6,7.0,9.0,692,0.0024842296
6,7.0,9.0,699,0.0024841671
6,7.0,9.0,700,0.0024841664
6,7.0,9.0,704,0.0024841613
6,7.0,9.0,705,0.0024839311
6,7.0,9.0,706,0.0024839304
6,7.0,9.0,710,0.0024839252
6,7.0,9.0,723,0.0024826628
6,7.0,9.0,724,0.002482662
6,7.0,9.0,728,0.0024826562
6,7.0,9.0,729,0.0024788836
6,7.0,9.0,730,0.0024788828
6,7.0,9.0,734,0.002478877
6,7.0,9.0,735,0.0024631547
6,7.0,9.0,736,0.0024631537
6,7.0,9.0,740,0.0024631473
6,7.0,9.0,741,0.0023740567
6,7.0,9.0,742,0.0023740548
6,7.0,9.0,746,0.0023740419
6,7.0,9.0,747,0.0016171748
6,7.0,9.0,748,0.0016171708
6,7.0,9.0,752,0.0016171473
6,7.0,9.0,759,0.0016163217
6,7.0,9.0,760,0.0016163178
6,7.0,9.0,764,0.0016162943
6,7.0,9.0,765,0.0016126083
6,7.0,9.0,766,0.0016126044
6,7.0,9.0,770,0.001612581
6,7.0,9.0,777,0.0016121446
6,7.0,9.0,778,0.0016121407
6,7.0,9.0,782,0.0016121173
6,7.0,9.0,783,0.001610117
6,7.0,9.0,784,0.0016101131
6,7.0,9.0,788,0.0016100898
6,7.0,9.0,795,0.0016092736
6,7.0,9.0,796,0.0016092696
6,7.0,9.0,800,0.0016092464
6,7.0,9.0,801,0.0016056076
6,7.0,9.0,802,0.0016056036
6,7.0,9.0,806,0.0016055806
6,7.0,9.0,813,0.0015713942
6,7.0,9.0,818,0.001571366
6,7.0,9.0,831,0.0015703537
6,7.0,9.0,832,0.00157035
6,7.0,9.0,836,0.0015703283
6,7.0,9.0,837,0.0015698587
6,7.0,9.0,838,0.0015698574
6,7.0,9.0,842,0.0015698327
6,7.0,9.0,855,0.0015697629
6,7.0,9.0,860,0.0015697363
6,7.0,9.0,861,0.0015695683
6,7.0,9.0,866,0.0015695417
6,7.0,9.0,867,0.0015687909
6,7.0,9.0,872,0.0015687644
6,7.0,9.0,873,0.0015656969
6,7.0,9.0,878,0.0015656704
6,7.0,9.0,879,0.0015535629
6,7.0,9.0,884,0.0015535369
6,7.0,9.0,885,0.0015086072
6,7.0,9.0,886,0.001508607
6,7.0,9.0,890,0.0015085826
6,7.0,9.0,891,0.00140135
6,7.0,9.0,896,0.001401335
6,7.0,9.0,897,0.0011560039
6,7.0,9.0,902,0.0011559781
6,7.0,9.0,903,0.0004867506
6,7.0,9.0,904,0.0004867454
6,7.0,9.0,908,0.0004867191
6,7.0,9.0,915,0.0001436378
6,7.0,9.0,916,0.0001436357
6,7.0,9.0,920,0.0001436255
6,7.0,9.0,921,3.08213e-05
6,7.0,9.0,922,3.08199e-05
6,7.0,9.0,926,3.08131e-05
6,7.0,9.0,933,2.97806e-05
6,7.0,9.0,934,2.97801e-05
6,7.0,9.0,938,2.97778e-05
6,7.0,9.0,939,2.9511e-05
6,7.0,9.0,940,2.95105e-05
6,7.0,9.0,944,2.95083e-05
6,7.0,9.0,945,2.84144e-05
6,7.0,9.0,946,2.8413e-05
6,7.0,9.0,950,2.84057e-05
6,7.0,9.0,951,1.62651e-05
6,7.0,9.0,952,1.62646e-05
6,7.0,9.0,956,1.62618e-05
6,7.0,9.0,957,1.14124e-05
6,7.0,9.0,962,1.1411e-05
6,7.0,9.0,963,1.4811e-06
6,7.0,9.0,965,1.4795e-06
6,7.0,9.0,977,1.4784e-06
6,7.0,9.0,983,1.4773e-06
6,7.0,9.0,993,1.4744e-06
6,7.0,9.0,995,1.4728e-06
6,7.0,9.0,999,1.4679e-06
6,7.0,9.0,1001,1.4663e-06
6,7.0,9.0,1013,1.465e-06
6,7.0,9.0,1019,1.4638e-06
6,7.0,9.0,1029,3.583e-07
6,7.0,9.0,1031,3.575e-07
6,7.0,10.0,1,188986.1833701164
6,7.0,10.0,9,171823.7205560605
6,7.0,10.0,11,128631.6826417538
6,7.0,10.0,12,27212.0140568207
6,7.0,10.0,19,8475.8433364902
6,7.0,10.0,26,3643.616383193
6,7.0,10.0,35,17.8418944048
6,7.0,10.0,54,12.3462789937
6,7.0,10.0,109,10.2937472986
6,7.0,10.0,141,7.5262013898
6,7.0,10.0,145,6.437178438
6,7.0,10.0,161,5.5372313472
6,7.0,10.0,192,3.9993497832
6,7.0,10.0,200,3.9789279571
6,7.0,10.0,202,3.9789279518
6,7.0,10.0,204,3.9789278933
6,7.0,10.0,213,3.9754393856
6,7.0,10.0,214,3.9754393804
6,7.0,10.0,216,3.9754393218
6,7.0,10.0,225,3.9388926569
6,7.0,10.0,226,3.9388926517
6,7.0,10.0,228,3.9388925929
6,7.0,10.0,231,3.8850627747
6,7.0,10.0,232,3.8850627696
6,7.0,10.0,234,3.8850627102
6,7.0,10.0,243,3.4189195278
6,7.0,10.0,244,3.4189195223
6,7.0,10.0,246,3.4189194518
6,7.0,10.0,249,2.9942418983
6,7.0,10.0,250,2.9942418938
6,7.0,10.0,252,2.9942418286
6,7.0,10.0,255,2.5502821305
6,7.0,10.0,256,2.5502821289
6,7.0,10.0,258,2.5502820973
6,7.0,10.0,267,2.4654411999
6,7.0,10.0,268,2.4654411985
6,7.0,10.0,270,2.4654411652
6,7.0,10.0,273,2.3941751247
6,7.0,10.0,274,2.3941751158
6,7.0,10.0,276,2.394175092
6,7.0,10.0,278,2.3941750761
6,7.0,10.0,285,2.3886226918
6,7.0,10.0,286,2.3886226463
6,7.0,10.0,290,2.3886224654
6,7.0,10.0,297,2.3643986938
6,7.0,10.0,298,2.364398428
6,7.0,10.0,302,2.364397399
6,7.0,10.0,303,2.3119746166
6,7.0,10.0,304,2.3119743042
6,7.0,10.0,308,2.3119730937
6,7.0,10.0,309,2.031335587
6,7.0,10.0,310,2.0313350817
6,7.0,10.0,314,2.0313331163
6,7.0,10.0,315,1.3415577339
6,7.0,10.0,316,1.3415575613
6,7.0,10.0,320,1.3415568809
6,7.0,10.0,321,0.7549777928
6,7.0,10.0,322,0.754977648
6,7.0,10.0,326,0.7549770659
6,7.0,10.0,333,0.7113683577
6,7.0,10.0,334,0.711368247
6,7.0,10.0,338,0.7113677952
6,7.0,10.0,345,0.7112005274
6,7.0,10.0,346,0.7112004161
6,7.0,10.0,350,0.7111999616
6,7.0,10.0,351,0.71103082
6,7.0,10.0,352,0.7110307081
6,7.0,10.0,356,0.7110302508
6,7.0,10.0,363,0.710358166
6,7.0,10.0,364,0.7103580515
6,7.0,10.0,368,0.7103575837
6,7.0,10.0,369,0.709658059
6,7.0,10.0,370,0.7096579418
6,7.0,10.0,374,0.7096574631
6,7.0,10.0,375,0.3776768832
6,7.0,10.0,376,0.377676824
6,7.0,10.0,380,0.3776765554
6,7.0,10.0,393,0.3775440715
6,7.0,10.0,394,0.3775440123
6,7.0,10.0,398,0.3775437433
6,7.0,10.0,399,0.3774113206
6,7.0,10.0,400,0.3774112613
6,7.0,10.0,404,0.3774109919
6,7.0,10.0,411,0.3769420998
6,7.0,10.0,412,0.3769420402
6,7.0,10.0,416,0.3769417695
6,7.0,10.0,417,0.3762765728
6,7.0,10.0,418,0.3762765128
6,7.0,10.0,422,0.3762762401
6,7.0,10.0,429,0.3684554163
6,7.0,10.0,430,0.3684553521
6,7.0,10.0,434,0.3684550574
6,7.0,10.0,435,0.3585510605
6,7.0,10.0,436,0.3585509924
6,7.0,10.0,440,0.358550676
6,7.0,10.0,441,0.3581983999
6,7.0,10.0,442,0.3581983317
6,7.0,10.0,446,0.3581980146
6,7.0,10.0,447,0.3579130869
6,7.0,10.0,448,0.3579130236
6,7.0,10.0,449,0.3579130082
6,7.0,10.0,452,0.3579127086
6,7.0,10.0,459,0.3578145216
6,7.0,10.0,460,0.3578144758
6,7.0,10.0,461,0.3578143946
6,7.0,10.0,464,0.3578141699
6,7.0,10.0,465,0.3576152458
6,7.0,10.0,466,0.3576152001
6,7.0,10.0,467,0.3576151186
6,7.0,10.0,470,0.3576148944
6,7.0,10.0,471,0.3568160023
6,7.0,10.0,472,0.3568159571
6,7.0,10.0,473,0.3568158747
6,7.0,10.0,476,0.356815652
6,7.0,10.0,477,0.3535875105
6,7.0,10.0,478,0.3535874676
6,7.0,10.0,479,0.3535873814
6,7.0,10.0,482,0.3535871661
6,7.0,10.0,483,0.3403603272
6,7.0,10.0,484,0.3403602966
6,7.0,10.0,485,0.3403601966
6,7.0,10.0,488,0.3403600247
6,7.0,10.0,489,0.2937354509
6,7.0,10.0,491,0.2937353703
6,7.0,10.0,501,0.2934221929
6,7.0,10.0,503,0.2934221126
6,7.0,10.0,507,0.2880381452
6,7.0,10.0,509,0.2880380684
6,7.0,10.0,519,0.2606302405
6,7.0,10.0,521,0.2606301801
6,7.0,10.0,531,0.2457182696
6,7.0,10.0,533,0.2457182142
6,7.0,10.0,537,0.211503701
6,7.0,10.0,539,0.2115036359
6,7.0,10.0,543,0.2113099194
6,7.0,10.0,545,0.2113098542
6,7.0,10.0,549,0.2111206416
6,7.0,10.0,551,0.2111205763
6,7.0,10.0,561,0.20844752
6,7.0,10.0,563,0.2084474542
6,7.0,10.0,567,0.2066964595
6,7.0,10.0,569,0.2066963934
6,7.0,10.0,573,0.2062510487
6,7.0,10.0,575,0.2062509826
6,7.0,10.0,585,0.2055806107
6,7.0,10.0,587,0.2055805445
6,7.0,10.0,591,0.2052722317
6,7.0,10.0,593,0.2052721655
6,7.0,10.0,597,0.2051844987
6,7.0,10.0,599,0.205184449
6,7.0,10.0,609,0.2036407771
6,7.0,10.0,614,0.2036406803
6,7.0,10.0,615,0.2005119269
6,7.0,10.0,620,0.2005118283
6,7.0,10.0,621,0.1880219945
6,7.0,10.0,626,0.1880218932
6,7.0,10.0,627,0.1526905172
6,7.0,10.0,628,0.1526905157
6,7.0,10.0,632,0.1526904693
6,7.0,10.0,633,0.1364113483
6,7.0,10.0,634,0.1364113463
6,7.0,10.0,638,0.1364112678
6,7.0,10.0,639,0.0427344357
6,7.0,10.0,644,0.0427344258
6,7.0,10.0,645,0.0210295348
6,7.0,10.0,650,0.0210295098
6,7.0,10.0,657,0.0209807857
6,7.0,10.0,662,0.0209807607
6,7.0,10.0,663,0.0209079182
6,7.0,10.0,668,0.020907893
6,7.0,10.0,675,0.0112607898
6,7.0,10.0,677,0.0112607861
6,7.0,10.0,680,0.011260767
6,7.0,10.0,681,0.0044622865
6,7.0,10.0,683,0.0044622798
6,7.0,10.0,687,0.0024261935
6,7.0,10.0,689,0.0024261879
6,7.0,10.0,699,0.0024260858
6,7.0,10.0,701,0.0024260801
6,7.0,10.0,705,0.0024259778
6,7.0,10.0,707,0.0024259721
6,7.0,10.0,717,0.0024251401
6,7.0,10.0,719,0.0024251344
6,7.0,10.0,723,0.0024238167
6,7.0,10.0,725,0.0024238109
6,7.0,10.0,735,0.001974726
6,7.0,10.0,737,0.0019747091
6,7.0,10.0,741,0.001485522
6,7.0,10.0,743,0.0014855124
6,7.0,10.0,747,0.0013655767
6,7.0,10.0,749,0.0013655684
6,7.0,10.0,759,0.0013651049
6,7.0,10.0,761,0.0013650965
6,7.0,10.0,765,0.0013644591
6,7.0,10.0,767,0.0013644508
6,7.0,10.0,777,0.0013643246
6,7.0,10.0,779,0.0013643162
6,7.0,10.0,783,0.00136419
6,7.0,10.0,785,0.0013641817
6,7.0,10.0,795,0.0013640722
