fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
5,1,0,1,8,1.94111719141274,1,2.139307027449097,0.9528599296310368,1.8906904098643482,0.4571086069550905,2.0441591253912845,0.4942124450026628,3.5747102259530172,-91.562970414163,8.16868958768818,2.525579052398749
5,1,0,2,16,1.8237211153229929,2,2.0933292647210564,0.9296795891795988,1.6320236662610406,-0.15986726866332285,1.5772091844877347,-0.20188278528583964,2.6635012472361286,-77.65652802658488,6.479444953619279,2.225215406435458
5,1,0,3,24,2.0873933621123903,3,2.129064178237428,0.940336122901061,3.2032414478841065,-0.5600497359561667,3.0800980520018624,-0.5924493458271957,10.260755773442664,-81.35271963061808,5.974912137964112,2.0008002425933897
5,1,0,4,32,2.166792787278581,4,2.1094471420497807,0.9257539532458547,2.425637377745395,-0.16666898638107602,2.200528505547638,-0.1122624483815555,5.883716688315555,-82.58132857084897,6.399780644973688,2.17400293307676
5,1,0,5,40,2.2208256191284956,5,2.06614706082448,0.905633094258867,2.324553555122372,0.2706642173426265,1.9913551632909827,0.2896525073930546,5.403549230632057,-81.8689652782415,6.285379122175604,2.1251515244997
5,1,0,6,48,2.0456470243508416,6,1.9726810713043996,0.8674677296538789,1.474599320244979,0.15224562342131423,1.0553749992707406,0.17708540193151184,2.174443155266954,-72.04487382477097,5.49296648722945,1.8363074185129005
5,1,0,7,56,2.224455865684142,7,1.9325050917783424,0.8521520905280544,2.7954471393687483,0.2620182618339306,2.1298621983671118,0.2256299147677836,7.814524709004919,-78.23992050371717,6.0263027971299055,1.9908051567309624
5,1,0,8,64,2.412599588504373,8,1.9023151324695764,0.8351076814566281,2.7747092317002373,0.6283962673885202,2.195243981331209,0.5542404589348594,7.699011320482522,-76.34348255530445,5.448367336196917,1.765131281305404
5,1,0,9,72,2.5848179900297406,9,1.879246977395319,0.8187478141337682,2.677277105216713,0.2131358735040363,2.007587718391382,0.14332311763339356,7.167812698117582,-73.78982153005168,4.322714182588125,1.3785905224383634
5,1,0,10,80,2.5194653904006277,10,1.8047089544807204,0.7855089362717889,1.9247148847920181,0.006450183632278106,1.2706102620550763,-0.02715104260874749,3.7045273877399514,-70.2625442160485,4.315778166335175,1.4545924406694486
5,1,0,11,88,2.3041591330594065,11,1.7093499918913437,0.7435262818985435,1.4175671574590882,0.005154368340169739,0.9305658807197018,-0.01140333663360887,2.0094966459066397,-68.60465271234746,5.32545216777081,1.67272389411067
5,1,0,12,96,1.9616120194188105,12,1.5951378253521413,0.6923982763232295,0.8475798085842361,-0.05946205328824457,0.5269390168283511,-0.04035887730426352,0.7183915319196903,-61.697761404566606,6.698589290286605,2.1016618587584937
5,1,0,13,104,1.7802263490563093,13,1.5122244081809624,0.66150843374157,1.3563238759244782,0.3137923255070069,1.1441375283483388,0.24547949654448892,1.8396144564027996,-59.15141754813759,7.0243618557930185,2.273890108085573
5,1,0,14,112,1.6888439257859518,14,1.4371976957057304,0.6271893399791229,1.7091306221310323,0.07755672351112772,1.2182796333216637,0.0870751732289877,2.9211274835060097,-50.0937789693606,6.289629254319344,2.0654477469247943
5,1,0,15,120,1.5742468686458226,15,1.3985644504071466,0.6076345932287082,1.569288929571993,0.23204556604125198,1.0161947677975023,0.15729430209245257,2.462667744477211,-41.93148173296698,5.031155587843733,1.5834371222783186
5,1,0,16,128,1.342060576663222,16,1.3498230801716378,0.5864508188663029,0.8585501531461205,0.19915751071112625,0.44023341080317835,0.10723104177662443,0.7371083654672269,-31.506486519386307,4.305602623287919,1.4390536598675099
5,1,0,17,136,1.332545318663675,17,1.311656495301439,0.5727592409246686,2.071895411533502,0.5332447856649465,1.1461926553072714,0.2811753705236164,4.29275059633358,-32.258513143159156,5.015266848859363,1.669284838162351
5,1,0,18,144,1.4404434921928904,18,1.2960769341974736,0.5629918931711877,2.7481881705860727,0.6939188604317015,1.5050113486457881,0.3665409498270888,7.5525382209492244,-36.37842249227196,5.8504803775627225,1.9164757869130575
5,1,0,19,152,1.3918700755763482,19,1.2432645075045563,0.5396767722155774,1.8555184028880616,0.5725174336943195,1.0318431437986288,0.3036050052506921,3.4429485434562634,-37.06582937824889,6.605947114243845,2.1170072314689916
