fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
7,1,0,1,8,1.8579783349872863,1,2.1041776092931594,0.9384861456634523,1.5423014089067417,0.2322789857659835,1.6674911358685893,0.251133239959806,2.3786936359157207,-88.38001259086352,8.10598606580888,2.5694320486740896
7,1,0,2,16,1.8624515460622355,2,2.031925784458283,0.9041362348369756,2.14766180801792,0.5262878662540841,2.0678085554715415,0.49091779256853096,4.6124512416188,-70.6564484606632,5.578894467026635,1.7423007326942213
7,1,0,3,24,1.770922232610741,3,1.936871770947938,0.860282324685236,1.7274601257922773,0.6731818299050788,1.5193564733823672,0.5307725304086011,2.98411848620227,-81.69715874157126,8.415407042096671,2.7747920192224322
7,1,0,4,32,1.7363163232886996,4,1.8802434525314877,0.8338969018633285,1.9714620487262482,0.32741733815670376,1.6634351306211623,0.24937662691290657,3.8866626095678956,-74.72990179418062,7.521416216179967,2.499467612468524
7,1,0,5,40,1.6002781889438111,5,1.7943913707001198,0.7955502106675258,1.4791880044575536,0.3249596481827462,1.309349503405588,0.22109294814309693,2.1879971525311195,-71.51061905825513,7.969027238312252,2.667688491506162
7,1,0,6,48,1.419170443268394,6,1.7115134086845298,0.757694135658475,1.1726461968241142,0.188249866306469,0.9140622607116855,0.10842726447678237,1.3750991029260593,-56.24339524403249,6.778556044675661,2.226269066650728
7,1,0,7,56,1.2427526566912444,7,1.6006322672633861,0.7068640756578776,1.0720585690882751,-0.08851949663974518,0.887048646029747,-0.11961830132552893,1.1493095755556002,-53.505867403919055,8.02737688779425,2.5297213644180103
7,1,0,8,64,1.0987328973408137,8,1.553385377011552,0.683289723930998,1.1482430950763554,-0.24239770600039662,1.1412038846163652,-0.2703777141148664,1.3184622053905282,-43.13187578163077,7.324954669846556,2.4654859132118565
7,1,0,9,72,0.9989139864404426,9,1.4832841186403296,0.6527930143726637,1.3705051959798702,-0.5359675459938911,0.9353597558775012,-0.37118847050061465,1.8782844922078226,-34.57220978941474,6.722913724213488,2.2501700988598987
7,1,0,10,80,0.9242982681723206,10,1.4180255486007003,0.6224896281147037,1.5106604344381218,-0.34293599590908996,1.0053098226262116,-0.2002585019285182,2.282094948176775,-31.069653786578552,7.544376336079228,2.415153772357362
7,1,0,11,88,0.8487042348775451,11,1.3684070607152816,0.5992899856372027,1.4494564897118434,-0.2636652497896983,1.04172288154185,-0.19933544511558673,2.100924115567779,-27.052531676821037,7.768858729519338,2.6201380930802998
7,1,0,12,96,0.7972210331929623,12,1.295963951094804,0.5666912349118828,1.6304789775880464,0.09468014100756017,0.9290408451581159,0.0722201549079902,2.658461696356561,-19.90017540034067,7.88688979055984,2.589672265610112
7,1,0,13,104,0.7878023370977351,13,1.2420248378512495,0.540644667897789,2.033936748166976,-0.06227041018921984,1.089934074327688,-0.04294359269616268,4.136898695544052,-16.77964119515481,7.752227308780665,2.553234039116038
7,1,0,14,112,0.7049500246087584,14,1.1579873017310143,0.5032900766428872,1.244152364777882,-0.023604787424430063,0.5444531574547796,0.01960507475915708,1.547915106782396,-10.703141024434707,8.301664009368707,2.6941345181357415
7,1,0,15,120,0.6703840278218937,15,1.0900489089734506,0.47417661798274297,1.7283914505628428,-0.3266479028182846,0.8732429773691013,-0.1660316255634207,2.987337006378728,-2.336065871938123,7.21273461744817,2.253388064569087
7,1,0,16,128,0.5904978204497026,16,1.0591099230479142,0.45882084885214686,1.118687884954143,-0.3479802228713343,0.6310696781152776,-0.19583950627487162,1.2514625839431741,7.684992079997354,6.302562061409696,2.181599793644129
7,1,0,17,136,0.550074445309235,17,1.0286335630389607,0.4457172330402829,1.5641550018662205,-0.2624961345878737,0.734461243935184,-0.12802491047702763,2.4465808698631157,9.40684349927977,7.033083656936802,2.3796609870955647
7,1,0,18,144,0.5469984647320361,18,0.9897719034770525,0.4237199091362787,2.0838944125017664,-0.5843705954266282,1.109015053558151,-0.344155812527298,4.3426159224560825,11.990313880601164,8.208471860594756,2.660274572661478
7,1,0,19,152,0.6266794922635178,19,1.0076548115151231,0.42405675145364147,3.210819132646152,-0.44493385666009344,1.6697802264790316,-0.38338100306018497,10.309359502566588,9.438520884997848,6.398419487778826,2.144760665288636
7,1,0,20,160,0.6158094629070582,20,0.9791553738475022,0.41004146601106406,1.9892656380976375,-0.3294989492988707,0.9004816270694642,-0.21281947385105707,3.9571777789160008,15.141263253942073,5.639761837915564,1.9153977949513121
7,1,0,21,168,0.6193430540478461,21,0.9673704445783029,0.4041981262508239,2.174061147753505,-0.6162908177523739,0.9716596679389495,-0.2903725797281041,4.726541874171286,15.096215776084966,5.717304197627162,1.9720400273917522
7,1,0,22,176,0.5882361674504625,22,0.9177209835246716,0.38323461557338795,1.7184062924498478,-0.7007739790521739,0.6891286100424915,-0.265075891744327,2.9529201859312315,17.544918482988606,7.207731301147371,2.3192413537911194
7,1,0,23,184,0.48321917309248685,23,0.8589681368634117,0.3566919012016435,0.5633833760355405,0.02550502037753658,0.283127617749494,0.06833327543483095,0.31740082839320316,23.708546033860955,9.50186468712672,3.0278233763718556
7,1,0,24,192,0.5048518054046934,24,0.8628962490354224,0.35762834055716103,2.4770711906889282,-0.1851746638435198,0.961790510264844,-0.01184367188504904,6.135881683741065,26.670544323223282,6.934726606030582,2.3745673257156357
