fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
24,1,0,1,8,1.930197271479802,1,2.1343398640878504,0.9514958140357054,1.8457917461302458,0.11053166348907047,1.9956160044704323,0.11950359899592074,3.406947170082542,-88.48419963509534,7.666858391681431,2.517596982913268
24,1,0,2,16,1.9160564624658736,2,2.071644066990266,0.9214925198502959,2.070003051647517,-0.27653962468079385,2.0935768781095905,-0.27442134763072695,4.284912633830033,-77.40559300736844,6.325212165947487,1.9658689985802504
24,1,0,3,24,1.8666503573672433,3,1.9919377174399524,0.8857933628711658,1.9206144669231644,0.7381431458362082,1.7544462583485934,0.6773206284820447,3.6887599305545513,-80.20587747796154,7.457676150140504,2.4710066875438432
24,1,0,4,32,1.8161444985152266,4,1.9081151652652033,0.8483687119938379,1.9102192389300174,0.35591274526694094,1.645971032742157,0.23419584218326023,3.648937540778375,-75.51839502352293,7.115045591361174,2.277408411822034
24,1,0,5,40,1.8130850504525584,5,1.842558789928349,0.8176317973956084,2.115105378104795,0.3638694966100501,1.7696633047536405,0.2551305885184572,4.473670760487828,-72.60573745760948,7.027673492776604,2.345329111354367
24,1,0,6,48,1.7713871874239262,6,1.8077566661102167,0.7982927388866445,1.9433500027163837,-0.08404292756170677,1.729396356355694,-0.13885708743045727,3.7766092330577687,-66.04350309390153,6.234007156622297,2.045934772039236
24,1,0,7,56,1.5949322015158263,7,1.6763628410420426,0.7405083489483398,1.2934052463333114,0.00042946581898268833,0.8425078670900076,-0.021570327796907783,1.672897131242534,-64.11965328091178,7.610030362487591,2.4013251637809283
24,1,0,8,64,1.3807439894380324,8,1.5984373584401699,0.705676806821639,0.9808118625335764,0.05756873293317113,0.5987539850964424,0.038502294565396014,0.9619919096865833,-51.35859159395156,6.879852524206955,2.339623270674524
24,1,0,9,72,1.3633817505533847,9,1.519590956222535,0.6727414242026241,2.027812322825278,-0.28339969740961235,1.3931467958717234,-0.1493231864431222,4.112022816602048,-46.65237582230094,6.299525004612098,2.102218116107326
24,1,0,10,80,1.24831561873953,10,1.4590116786367235,0.6452827241058432,1.426782252933188,-0.21482115838349847,0.8864580377189384,-0.12519299246457266,2.0357075972851035,-43.470976022230204,7.067879149525974,2.3978548622242153
24,1,0,11,88,1.0789100269789127,11,1.3847632700954668,0.6128901388485518,0.9677987089964942,-0.366185961828041,0.5869349370657225,-0.21171166512531792,0.9366343411352809,-41.67801686552163,8.39791774586148,2.796120330938801
24,1,0,12,96,0.9448707165879695,12,1.3284326717226467,0.5878578675686371,1.072736938289715,0.14826512389272026,0.7078566249195128,0.11645432373991553,1.1507645387711918,-31.221145738792824,8.277697804318889,2.640834109059
24,1,0,13,104,0.8588797945719607,13,1.2782113716970247,0.5621208494349437,1.3691130109643939,-0.08081313966351429,1.0235042927245936,-0.058580294218345874,1.8744704367919887,-24.66253313948755,8.070044941199601,2.6855429668782804
24,1,0,14,112,0.8123153944641321,14,1.2451848489290287,0.5463405855423626,1.6849043655243177,0.2667679884973186,1.0699729413429615,0.1599336112801215,2.8389027209629027,-23.60567077439781,8.514576214973793,2.8027200312781453
24,1,0,15,120,0.6660903272103642,15,1.1694276125581413,0.5128806648892368,0.5490163082378707,0.031216441935912952,0.19390613727687847,0.005163440744491807,0.3014189067111407,-8.927892665667775,7.850648783825211,2.4983809424405683
24,1,0,16,128,0.5719006649603444,16,1.1187885494968415,0.4914490676978739,0.9151429906055429,0.01589937155517491,0.4263797681456619,0.007681494647026471,0.8374866932544568,5.103776686024709,6.253894290371993,2.154013397868421
24,1,0,17,136,0.5290284508120704,17,1.082247281908803,0.47379575693934417,1.508358414532091,0.08931613182826262,0.8285774658541358,0.05110705142088945,2.2751451066897634,5.033739010814767,7.737694015029759,2.6534295535352728
24,1,0,18,144,0.5162477853607143,18,1.0322738152897093,0.4477824341967036,1.933891285920443,0.3062391007104773,1.048618944817813,0.12286630508984989,3.7399355057590244,9.10496997163347,8.759551826844657,2.7536225265682086
