fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
8,1,0,1,8,2.0975461309596395,1,2.2110942876077693,0.9824356782185383,2.5075240251396065,0.23392254857341294,2.711061573795559,0.2529102119555553,6.287676736652333,-90.31723810784757,7.080259588393158,2.331658441650098
8,1,0,2,16,2.1080605500472474,2,2.1351054003715815,0.9456482048625536,2.1683187818543854,0.08536169677474947,2.0961248151221796,0.05230282709960564,4.701606339742486,-75.90678012410376,5.218072264459683,1.670661724335044
8,1,0,3,24,1.8868619187247777,3,2.008471840250764,0.8874909638291486,1.2462776391133121,-0.04025126791083424,1.1477209224789566,-0.04890889439940475,1.553207953753851,-80.77297705586462,7.72059796638223,2.531702887970222
8,1,0,4,32,1.8087496729161288,4,1.9300532508348014,0.8533904733438389,1.7920363993522819,-0.6180073206865788,1.7539871484277447,-0.5529715716635111,3.211394456603491,-75.12864586720819,6.956873457621124,2.204322878503024
8,1,0,5,40,1.6206809938847202,5,1.8252159803354056,0.8078421709725262,1.2547446832895435,-0.3872732229548842,1.0845404425360015,-0.26396168371685896,1.5743842202433767,-75.27244447789914,8.393209862093276,2.764769664020779
8,1,0,6,48,1.5894140873566505,6,1.790465587198793,0.7888011839823184,1.9734808090767386,-0.3822071756265955,1.754338592848061,-0.23013535685615372,3.894626503794179,-60.192228444710864,6.1225947736500075,2.031091830105735
8,1,0,7,56,1.420499980757813,7,1.6592244923299593,0.7298282591774989,1.2343135441995996,-0.3429126725820832,0.9905828120125859,-0.2232886275525491,1.5235299253945764,-60.7124567623889,8.040443715381036,2.512173143969366
8,1,0,8,64,1.2146762288854478,8,1.5662688748002953,0.68803909878079,0.8827402301769156,-0.1026381114091858,0.676863593428162,-0.05974467956937511,0.7792303139727939,-45.960928528819075,7.264880449398074,2.378409482515438
8,1,0,9,72,1.1598660961700864,9,1.5073556698375912,0.6609785891332512,1.7610474458195828,-0.5973532866702778,1.3467369555360889,-0.35012040025693575,3.1012881064276767,-39.92607823177252,6.415878791402472,2.108266801539184
8,1,0,10,80,1.1321629257032655,10,1.4691685103603511,0.641896407690666,1.936125215813862,-0.35411081033050473,1.3761988739822466,-0.20554665217493157,3.748580851310274,-38.506509199341366,6.93520486668164,2.386511830700604
8,1,0,11,88,1.2449368919118957,11,1.4807833285723133,0.6370290654870538,2.8842401438999565,-0.12359325390498163,2.1919767474723617,-0.12785311123904686,8.318841207684041,-39.88511301713356,6.561237035301615,2.145411012413487
8,1,0,12,96,1.289704200646836,12,1.4372243183393791,0.6107112352927412,2.4096885506992556,-0.572793669223369,1.726076192621239,-0.3528905401465895,5.806598911371079,-38.736433674219384,7.250844228607106,2.285945461782555
8,1,0,13,104,1.3286188653820963,13,1.3757087392428442,0.5801859465864749,2.3651120766001346,-0.39308532878019287,1.690057986704411,-0.26055409229308335,5.593755134879801,-39.29687117999666,7.6517801015590035,2.485413836566755
8,1,0,14,112,1.4216646540720101,14,1.3504940658445979,0.5653703569419847,2.667235308642055,-0.3558443482835945,1.765434816358379,-0.22428034287701193,7.114144191666877,-41.64762943057795,7.773319767157591,2.558044151130649
8,1,0,15,120,1.2722432848145226,15,1.2964495933040474,0.5379168694341698,1.2447376112736468,0.025886501899163507,0.5957637071626235,0.0025724724160413716,1.5493717209192244,-29.653393814949347,6.801283341231034,2.156986470112267
8,1,0,16,128,1.1722014137449734,16,1.2388351507673465,0.5120690629409952,1.4767220391300033,-0.09530303611027033,0.9178415544524273,-0.08646964872589316,2.180707980852275,-22.378058984621994,6.165946570868209,2.0590942081056003
8,1,0,17,136,0.9926922765701395,17,1.1917582857331737,0.4882578813681223,0.8056465190897065,0.011017887631452372,0.4118232428612923,0.05022780915753293,0.6490663137213608,-20.74815519164714,8.377390022128775,2.8613126612114597
8,1,0,18,144,1.0033448741511175,18,1.1263095820444045,0.4641196219770434,2.2134735407526835,0.631113650113947,0.8594989803164885,0.22652997038424613,4.899465115612222,-18.343133377618017,8.906624242583336,2.8521703087568335
8,1,0,19,152,1.013111008950013,19,1.083724682831496,0.4485978040797026,2.205615637262936,0.05126799125185948,1.1254863289512673,-0.04726895509074221,4.864740339338787,-16.511475082907815,7.716521659429751,2.6228526865586543
8,1,0,20,160,0.9281229868786858,20,1.035725232881741,0.42938391133889386,1.4312090908788861,-0.2495170091332859,0.47210754530076027,-0.09129630007712258,2.0483594618143677,-4.434552843174355,5.92615655553442,1.9396337501403025
8,1,0,21,168,0.7861426920716742,21,0.9854377546927726,0.408852857520265,0.807175794732815,0.010539349223638129,0.3529468944807521,-0.02801607450941922,0.6515327636025514,3.7635470655636576,6.3827281167228405,2.1535188181108595
8,1,0,22,176,0.6929905028458239,22,0.930755661777524,0.38635471897728446,1.1247584196924687,0.1956930031389837,0.3920955150027348,0.030793525931269196,1.2650815026690998,9.379617924682918,7.419163751863142,2.4228223360845216
8,1,0,23,184,0.6131852103996566,23,0.8671155500903716,0.3584313312664686,1.1547845977677207,0.21482260739958386,0.43368601688660313,0.06301068479038605,1.3335274672415567,15.751539269690166,8.653979026656248,2.8028397317024867
8,1,0,24,192,0.5666465421775002,24,0.8164782509331164,0.33846936451566856,1.5003344687338875,0.2199577220119467,0.5474430011053115,0.0858043053721671,2.2510035180709966,22.312485283213977,8.227971549626485,2.62794448702078
8,1,0,25,200,0.4829999789189419,25,0.762263365458781,0.3179367452495246,0.8573697666304274,0.1493871303927177,0.28073684431285,0.04080929419902678,0.7350829167319136,33.286640506562065,6.672208937851428,2.1454166669244845
8,1,0,26,208,0.436288690910614,26,0.7175631868464907,0.30091105415137714,1.3190264965772909,-0.2908600988485082,0.43841730363586995,-0.11080500597673668,1.7398308986729618,40.092977850614794,6.620022330001515,2.1627678486891533
8,1,0,27,216,0.39136271314798154,27,0.6590850035643859,0.28046831460574556,1.2636585396154962,-0.04358871596255474,0.42894777356207997,-0.03192111949153355,1.5968329047431686,44.66428746890058,7.731011661411388,2.4687810123076166
8,1,0,28,224,0.3091399114409235,28,0.6025069682835553,0.25827173191109815,0.2515411597111902,-0.002366416479474881,0.12351330068990989,0.01041333961081135,0.06327295502885048,56.19994004879925,8.580672645133452,2.7680527768457264
8,1,0,29,232,0.2858125428457273,29,0.5710717335553936,0.2456888205139914,1.504102826965348,-0.13933790455398362,0.42784459529994784,-0.016801624889463837,2.262325314085152,65.30982469957358,6.946275503666419,2.1692567242313032
8,1,0,30,240,0.26842308221749955,30,0.5450022081464612,0.2351884952970738,1.628943225116908,-0.5269770738627125,0.4070509951365223,-0.13115008309116485,2.653456030654273,70.6245191345029,6.27054819382642,2.0380085100182312
8,1,0,31,248,0.2573328652502073,31,0.520109584072508,0.22416950489030665,1.7927153722962215,-0.2108515485153139,0.37115954256508465,-0.04581921402703331,3.2138284060671802,74.28148805478611,6.8796210689080075,2.2502878335682786
8,1,0,32,256,0.2621865067685366,32,0.4867760042876894,0.21046095607245752,2.277237067971393,0.14174256895412202,0.37047877983153127,0.004122553393723321,5.185808663742947,73.51271939774844,8.716736545842123,2.901772731363527
8,1,0,33,264,0.28062010028883044,33,0.46917474591821445,0.20432300791437932,2.669282034825545,0.37837474082930045,0.39521234939984956,0.04222444510820033,7.125066581442403,75.6697108110136,5.24944051360087,1.7761714208777266
8,1,0,34,272,0.26691259292850295,34,0.43924023958893743,0.19154959560485632,1.729948394632594,0.6046085041818395,0.26615994278183264,0.10036747849492163,2.992721448091889,77.9017108693603,7.5689047433288,2.4970790131427556
8,1,0,35,280,0.262890980420342,35,0.4293902754435582,0.18610121851301695,2.0076964917676925,-0.14603411066283928,0.4269475816012556,-0.038332966807591115,4.030845203056301,81.92837881297207,6.001700876756377,1.8865360128853579
8,1,0,36,288,0.25925906663136533,36,0.4004506348458581,0.17331575903729407,2.0178056941399034,-0.04861321072872886,0.33420339376199654,-0.019024657810708945,4.071539819303417,82.16312527968793,8.891560088662118,2.8315202197585965
8,1,0,37,296,0.23889021785279282,37,0.37661486760337576,0.16227412876650282,1.477314682465559,-0.02876461112288504,0.24457890986039943,-0.012936914684500362,2.1824586710283156,91.61607335190021,6.698007827593419,2.0229004823527483
8,1,0,38,304,0.220991891402339,38,0.3595962588836581,0.15489897011504006,1.5087165908037516,0.29113442682479523,0.2889731176708047,0.054599470997841085,2.276225751366495,94.64134597732676,7.756224839975789,2.5374938040743884
8,1,0,39,312,0.20112317182491513,39,0.34221391995058825,0.14676005815966175,1.3787481101389567,0.3769586175744005,0.24985753754313272,0.06054654011980447,1.9009463512117444,101.95576261046695,7.787589855603606,2.607292332409849
8,1,0,40,320,0.1993455313597587,40,0.3382836351031696,0.14296117051603532,2.057867688802,0.3738008394861541,0.38843313653862166,0.0461681056706599,4.234819424615287,102.66480484224806,8.236253541383977,2.807925869606232
8,1,0,41,328,0.18732125776340014,41,0.3218298290016647,0.13616400932030115,1.6333777393619782,0.3162406570058436,0.20462335262755652,0.021219571637696655,2.6679228394432464,108.17822874396838,7.56076120863617,2.4811824481250975
8,1,0,42,336,0.1721420616247541,42,0.3053563868724584,0.12906629516801685,1.455974974938865,-0.22646784535805858,0.2000449914380284,-0.03457150422436835,2.1198631276482285,114.549749689606,7.3322466178550005,2.3957167511028157
8,1,0,43,344,0.153824701400066,43,0.2888141450809398,0.12167979583049746,1.2331206719809098,0.27446093691373774,0.1313269249975177,0.026396431838751844,1.5205865916666503,120.83612019709467,8.17621132877822,2.6768267793345926
8,1,0,44,352,0.1509073070481757,44,0.27567721549230095,0.11528578594400693,1.976131957898348,0.5672865303511736,0.20703371797142353,0.05264208024669318,3.9050975150271583,124.37353726035211,8.323330216138743,2.7112835753636655
