fid,iid,rep,iteration,evaluations,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_squared,loglikelihood,mhl_norm,mhl_mean
6,1,0,1,8,1.9410524540802387,1,2.1281093040567574,0.9477843048032986,1.8904249789208378,0.3834632399284567,2.0438721492250607,0.41458922997768966,3.5737066009278493,-91.66938343132718,8.23934227171988,2.5390019380997098
6,1,0,2,16,1.9523251462844151,2,2.0926337378228657,0.9308917941596707,2.174610241856157,0.42780112994956304,2.0836404764215604,0.3849135779944094,4.728929703985695,-77.2251790397301,5.979808480046297,2.019722500084648
6,1,0,3,24,2.3271384962082298,3,2.1572193741630326,0.9522818607498451,3.526214754507787,-0.013286236668213203,3.3745536297577914,-0.052507203351787934,12.434190494908412,-86.4092465577946,5.910493665572011,1.9576821235292161
6,1,0,4,32,2.24467671430614,4,2.0711695315315266,0.9147631774707274,1.8413912173315725,-0.3808945159183297,1.3440218997054434,-0.3615889725453087,3.390721615265851,-81.04163698181853,5.960573384893961,1.9405954115635993
6,1,0,5,40,2.3482941006496145,5,2.0198342028070884,0.8899644799973672,2.4876803977005673,-0.13566038850333784,2.209966148920001,-0.04879665306672041,6.188553761103652,-86.35179609330085,6.762427315245977,2.221100511127585
6,1,0,6,48,2.3534978457456024,6,1.942624705721399,0.8529745505551013,2.1461404348545887,-0.22606674235382518,1.7826241123775937,-0.1298037509899823,4.605918766117843,-75.92314768955609,5.414966251107761,1.7502915212074386
6,1,0,7,56,2.0021594144529735,7,1.8563118050339587,0.8113488953230537,0.8417926779367849,-0.26658611502943924,0.8583447260884953,-0.18864074696609273,0.7086149126279837,-74.25458066983036,6.785508832117614,2.264893762004792
6,1,0,8,64,1.7510777290993278,8,1.765791021243451,0.7724068906505446,1.0621009862409154,0.27444986356878315,0.8819439445056015,0.2577108502466511,1.1280585049739253,-69.3486654142859,7.678315202816385,2.535413030158358
6,1,0,9,72,1.56014046159195,9,1.665582159476533,0.7303204851094964,1.2096492173778903,0.05221333701236332,0.9358066551540235,0.041842650664329184,1.463251229102943,-56.80680466335074,6.535639911079466,2.2242216160014316
6,1,0,10,80,1.485826084048637,10,1.6040871569419943,0.7005701498004095,1.7401005501393818,0.5363014766936655,1.4256254627665417,0.4157031739013474,3.027949924595379,-57.72119304575988,7.595808680840631,2.49780632538662
6,1,0,11,88,1.3476853258163484,11,1.5168840370063676,0.6648022061269667,1.351896617269324,0.2452724860081287,0.9221274964536623,0.1645407223634679,1.827624463784242,-50.31269497110169,7.439213202443072,2.449407721570158
6,1,0,12,96,1.162615600905241,12,1.42226550904098,0.6217893277476426,0.9528967744542637,0.2725539660726347,0.7420117813013681,0.14412949763858524,0.90801226276534,-44.87218774151864,9.025542111014095,2.8770793374184267
6,1,0,13,104,1.1984913022038681,13,1.3455708450464627,0.5936819555908064,2.3703978932775875,0.7323020745764968,1.284785791562745,0.36983349733037957,5.618786172454826,-40.24877884120414,7.763937555707938,2.6091611922299527
6,1,0,14,112,1.3420789996751263,14,1.3365857181950482,0.5865880031513597,3.0290996830458683,1.211110280752339,1.774232087343085,0.6944256372426842,9.17544488982858,-40.95465479206182,7.032440307120189,2.3011897069841902
6,1,0,15,120,1.4191863624158616,15,1.300202176438673,0.567416646646985,2.5731262431459476,0.9501027298841475,1.4590899558815613,0.543799360208307,6.620978663166379,-38.20417870939285,6.258406089313496,1.9885596654147553
6,1,0,16,128,1.379881291632401,16,1.25428314188554,0.5466681325265477,1.9049941794935632,0.46838603144588226,0.9716283191617242,0.1973287169232757,3.6290028239043544,-34.834614900815936,6.228887796659722,2.120399898872133
6,1,0,17,136,1.3311744821181293,17,1.218439150092483,0.53011323773734,1.8425216547344383,-0.052665879051906304,1.0480033191682734,-0.1433935253347074,3.3948860481653327,-36.535847750332,7.30923390299878,2.4771284999357563
6,1,0,18,144,1.2986748692171894,18,1.1617913539613671,0.5014056554429892,1.9318073018194817,-0.08429615200197692,1.1321378345412898,-0.12701681260888656,3.731879451363066,-33.309063169547,8.405319270515463,2.744220466711434
6,1,0,19,152,1.2573622517678857,19,1.1165192659920697,0.4816150032299885,1.8712327310040644,0.27022654016487635,0.8553228714094314,0.11241032298180723,3.5015119335809293,-28.86295250265114,7.644287002787875,2.618015768791091
6,1,0,20,160,1.166007412490002,20,1.0639218916737845,0.4591017971248039,1.5281951991674663,0.452910283588526,0.562082638900447,0.20244270665141112,2.335380566758492,-18.94499629243666,6.065042869925615,2.045180427047076
6,1,0,21,168,1.1916085013891138,21,1.0539087527926028,0.4544047978134606,2.3013754792151904,0.3933288772988666,1.07131107277363,0.14282955157375346,5.296329096332947,-18.896052214778084,5.971941019767576,2.0470881249403887
6,1,0,22,176,1.0795970838006226,22,0.9896322761975758,0.4274392817696933,1.3428729055516455,-0.040729839168589674,0.5191069874785402,-0.05384776777316069,1.8033076404647184,-14.886162422361325,7.651626720798213,2.4584495901161585
6,1,0,23,184,1.0561826315506258,23,0.9448635161780702,0.4070520708796236,1.9540154087622001,-0.23015453801836844,0.9216095411110725,-0.2192997126470504,3.818176217680109,-12.867541993909285,8.1109949347872,2.5332470187287313
6,1,0,24,192,1.0103160007350303,24,0.9298681374013502,0.39895340901160514,1.775174396029448,0.13839615199029462,0.6530850573401921,0.03139518929043581,3.1512441363185144,-10.327874179371001,7.697404470063553,2.665608009669707
6,1,0,25,200,0.9440501426281135,25,0.8800760097137494,0.37878011110547993,1.5886133864896252,-0.08069067938831484,0.5247839935979077,-0.08200174356309436,2.5236924917340353,-0.09813200630558327,5.455590496111134,1.8111220909787769
6,1,0,26,208,0.9875736607875415,26,0.8678205246385329,0.3707660154181197,2.4872360136221645,0.3688856820283034,1.0589832146509635,0.16154800582928996,6.186342987459075,-3.6525214498095426,6.655027479213577,2.146748657477483
6,1,0,27,216,0.9060051587711979,27,0.8100762658992,0.34796773856113433,1.4424367444623734,0.5170382005681791,0.5454478511487914,0.20865671866238875,2.08062376177521,0.38231430665176624,7.6478654901378835,2.4366526951919703
6,1,0,28,224,0.8374737515517974,28,0.7616252492381848,0.3286380413020299,1.502532838618501,0.25692875163284884,0.5717142814563894,0.09149641901433196,2.257604931126971,5.423821846578001,7.961589316041003,2.559942316407125
6,1,0,29,232,0.8155263266586261,29,0.7327724015300606,0.3156942875944936,1.9171712118104993,0.24363952330730765,0.7148290474856361,0.09109242012197864,3.6755454553949383,12.444468840995128,6.577617841388605,2.0309636691735133
6,1,0,30,240,0.7408009673005385,30,0.7051581227785542,0.30461187026407205,1.3636805665817404,0.31388932690129845,0.37373703799989333,0.07348523046332041,1.8596246876726967,13.476109487663962,7.973005201961821,2.724701481267222
6,1,0,31,248,0.6846301282018197,31,0.6793658668043537,0.2923346387848501,1.500955608717487,0.31524984919151955,0.5499404426363227,0.11002202809860624,2.252867739340482,22.792863864829556,6.987383293361787,2.3393004553780736
6,1,0,32,256,0.6928611573155512,32,0.6532094693948614,0.28046502342816954,2.223637155746042,0.5600751700999422,0.6047293914815943,0.14409849076706677,4.944562200414347,21.44456387080039,8.654967678175053,2.907879392599612
6,1,0,33,264,0.71325936819835,33,0.6384666775414962,0.27326421107891824,2.3594489179360334,0.5759557139769089,0.7463407611532586,0.1780897448190127,5.566999196349519,26.8930831861893,5.055233996030085,1.655838119340807
