feature,importance
"loglikelihood__fft_aggregated__aggtype_""kurtosis""",8.002519714324301e-05
"sigma__fft_coefficient__attr_""imag""__coeff_13",7.982546178635785e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",7.98090910825594e-05
sigma__autocorrelation__lag_2,7.972759944745248e-05
"loglikelihood__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",7.945220966651914e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",7.93092952377394e-05
loglikelihood__autocorrelation__lag_5,7.923839387039123e-05
ps_norm__spkt_welch_density__coeff_5,7.901257369145591e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",7.887062529852517e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_13",7.882528093661833e-05
d_norm__partial_autocorrelation__lag_5,7.868293135070229e-05
d_mean__absolute_maximum,7.854346973857689e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",7.813168346363808e-05
mhl_norm__partial_autocorrelation__lag_8,7.796569344157273e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",7.789348260640477e-05
d_mean__partial_autocorrelation__lag_5,7.779229893108819e-05
"pc_norm__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",7.753732523844359e-05
"ps_norm__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",7.733180191575924e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_1",7.72847474781108e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_9",7.717008092757465e-05
pc_mean__variation_coefficient,7.693832127180369e-05
loglikelihood__ar_coefficient__coeff_10__k_10,7.68802386293346e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_3,7.686177708782712e-05
"d_mean__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",7.680928826674179e-05
"ps_mean__agg_autocorrelation__f_agg_""var""__maxlag_40",7.675280656387821e-05
"d_norm__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",7.664620018870228e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_7",7.631291005951597e-05
"mhl_mean__linear_trend__attr_""intercept""",7.622241925955947e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_8",7.604697052108876e-05
pc_mean__ar_coefficient__coeff_4__k_10,7.602603208795314e-05
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",7.590410558663869e-05
"mhl_norm__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",7.563806458944207e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",7.551528469064058e-05
loglikelihood__max_langevin_fixed_point__m_3__r_30,7.528537086191752e-05
mhl_mean__cid_ce__normalize_True,7.524976613247143e-05
ps_mean__mean_second_derivative_central,7.488554656350203e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",7.483003681818464e-05
d_norm__absolute_maximum,7.465296237696224e-05
ps_norm__mean_n_absolute_max__number_of_maxima_7,7.443866264592948e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_13",7.433022757132913e-05
sigma__cid_ce__normalize_True,7.41804810056845e-05
"loglikelihood__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",7.411224853718517e-05
"mhl_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",7.398581519969242e-05
pc_mean__binned_entropy__max_bins_10,7.384727087970116e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",7.382488084329723e-05
d_mean__longest_strike_above_mean,7.380183702351745e-05
"loglikelihood__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",7.366554493755936e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",7.364674815988183e-05
"loglikelihood__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",7.35573342697115e-05
sigma__quantile__q_0.1,7.347842621966265e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_5",7.338904190898844e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_2",7.336586635283425e-05
mhl_mean__autocorrelation__lag_4,7.335069866990499e-05
ps_norm__time_reversal_asymmetry_statistic__lag_3,7.29067697441472e-05
sigma__partial_autocorrelation__lag_9,7.28035874324732e-05
"sigma__fft_coefficient__attr_""imag""__coeff_12",7.211384532531991e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",7.207781767439073e-05
"loglikelihood__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",7.167923905203652e-05
"d_norm__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",7.049803946049504e-05
"sigma__fft_coefficient__attr_""real""__coeff_8",7.035458399061505e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_7,7.031746888289246e-05
"pc_norm__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",6.998912495967893e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",6.964534101999e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_10",6.914434925845011e-05
mhl_mean__partial_autocorrelation__lag_9,6.890109183087522e-05
pc_norm__spkt_welch_density__coeff_8,6.863731291499074e-05
mhl_mean__quantile__q_0.9,6.850977996858953e-05
"ps_norm__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",6.848657320906946e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",6.797222487384567e-05
ps_mean__ar_coefficient__coeff_2__k_10,6.759084303784569e-05
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",6.755170585130585e-05
mhl_mean__permutation_entropy__dimension_3__tau_1,6.71004055762604e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_5",6.668403605318489e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_4,6.643319644809476e-05
loglikelihood__spkt_welch_density__coeff_5,6.641927622979746e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",6.607631622248938e-05
ps_norm__longest_strike_above_mean,6.546861648982389e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",6.543039755217639e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_2",6.539735046530345e-05
"d_norm__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",6.464809782287253e-05
loglikelihood__partial_autocorrelation__lag_6,6.45903053223449e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_3",6.444922651425603e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",6.438888356409822e-05
"pc_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",6.402124638497305e-05
loglikelihood__minimum,6.377481719421462e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",6.358435892184662e-05
mhl_norm__ar_coefficient__coeff_8__k_10,6.334538772242895e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_2",6.288172885748458e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",6.250582295966581e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",6.210286611975699e-05
"d_norm__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",6.176008328917256e-05
pc_norm__kurtosis,6.155449481832451e-05
"sigma__fft_coefficient__attr_""imag""__coeff_5",6.155449481832451e-05
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",6.145488871943155e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",6.134393321117428e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_3",6.13204194600467e-05
"d_norm__fft_coefficient__attr_""angle""__coeff_6",6.113664449191045e-05
"sigma__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",6.103566185941298e-05
d_norm__friedrich_coefficients__coeff_1__m_3__r_30,5.9978245708076255e-05
d_mean__approximate_entropy__m_2__r_0.9,5.9700133797262875e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",5.893470806361335e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_11",5.8331587125156375e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_7",5.804462573527807e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",5.7383898064828906e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_4",5.7377444360796155e-05
"pc_mean__fft_aggregated__aggtype_""skew""",5.583393292052892e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",5.504691151003008e-05
mhl_norm__mean_second_derivative_central,5.486362377276876e-05
"mhl_mean__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",5.397987444862902e-05
"d_norm__fft_coefficient__attr_""real""__coeff_9",5.3247670026064396e-05
"sigma__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",5.312655656173717e-05
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",5.2690070951672094e-05
ps_norm__symmetry_looking__r_0.05,5.2413416635110155e-05
loglikelihood__ar_coefficient__coeff_3__k_10,5.219927868451472e-05
ps_norm__standard_deviation,5.199617275586782e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_1",5.1156022093554867e-05
ps_norm__absolute_sum_of_changes,5.08684223898954e-05
"pc_norm__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",5.025167342738996e-05
sigma__ar_coefficient__coeff_9__k_10,4.972348220182655e-05
mhl_norm__longest_strike_below_mean,4.95788970652336e-05
ps_norm__fourier_entropy__bins_5,4.887175962885102e-05
ps_mean__kurtosis,4.874778631195738e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",4.8681892713352e-05
"d_mean__linear_trend__attr_""intercept""",4.638864684361266e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",4.589999616165452e-05
"pc_mean__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",4.575820860999381e-05
"ps_norm__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",4.549274971311928e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",4.496879684643353e-05
pc_mean__standard_deviation,4.483646062676622e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",4.4521912393536946e-05
"d_norm__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",4.447991986736573e-05
"sigma__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",4.425371352063016e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_6,4.4087244672084933e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_12",4.3574166073688696e-05
ps_mean__quantile__q_0.8,4.351237635633208e-05
"ps_norm__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",4.294858950970373e-05
"mhl_mean__linear_trend__attr_""slope""",4.264108144994401e-05
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",4.2460355756983277e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",4.227490439256435e-05
mhl_mean__autocorrelation__lag_9,4.13350227949716e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",4.127961606834289e-05
pc_norm__ar_coefficient__coeff_3__k_10,4.074422099679638e-05
ps_norm__quantile__q_0.2,4.058722727025037e-05
"mhl_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",4.0250091716477894e-05
loglikelihood__quantile__q_0.9,3.9770939882164326e-05
"d_norm__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",3.872643872070413e-05
"ps_mean__linear_trend__attr_""intercept""",3.7920708118138666e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_7",3.747399737202795e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_4",3.662982578598296e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_7",3.532728285339372e-05
"loglikelihood__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",3.3505945386699865e-05
"d_norm__fft_coefficient__attr_""real""__coeff_4",3.303808578409289e-05
sigma__partial_autocorrelation__lag_8,3.294986436733808e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",3.278120211276004e-05
sigma__autocorrelation__lag_7,3.213101251401772e-05
"sigma__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",3.186882641899783e-05
ps_mean__autocorrelation__lag_5,3.093421268815185e-05
d_norm__median,3.0490490802351873e-05
"pc_mean__linear_trend__attr_""pvalue""",2.9592577766884514e-05
pc_norm__binned_entropy__max_bins_10,2.9093588903315748e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",2.7906035929596524e-05
"pc_norm__linear_trend__attr_""intercept""",2.7779572499684073e-05
"ps_norm__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",2.7462966229785637e-05
d_mean__autocorrelation__lag_7,2.6975880780355756e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_9",2.6598200748730897e-05
pc_norm__partial_autocorrelation__lag_5,2.5439233518900727e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",2.5175302847254753e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_13",2.5127828076994075e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",2.4513326041068107e-05
"d_norm__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",2.435004473798936e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",2.2952067896768245e-05
"sigma__fft_coefficient__attr_""imag""__coeff_10",2.2514075688201845e-05
pc_norm__time_reversal_asymmetry_statistic__lag_1,2.2459298049674645e-05
mhl_mean__longest_strike_above_mean,2.1889453503734416e-05
mhl_mean__skewness,2.1755630672859227e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",2.1754335064536682e-05
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",2.1750339832405495e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",2.159739008951578e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",2.0508908120799107e-05
pc_norm__ar_coefficient__coeff_2__k_10,1.916309170794779e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",1.9097859365038972e-05
"mhl_mean__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",1.8968051618304065e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_6",1.891184338488468e-05
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",1.8894330105281884e-05
sigma__friedrich_coefficients__coeff_3__m_3__r_30,1.8767343341809358e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_8",1.8493958786921253e-05
d_norm__partial_autocorrelation__lag_7,1.4586795888713658e-05
pc_norm__autocorrelation__lag_4,1.4101028589731413e-05
loglikelihood__ar_coefficient__coeff_8__k_10,1.3731483114892819e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",1.3105119615567386e-05
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",1.1336598063169132e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_2",1.11404179629394e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",1.0877778556369711e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_2",5.297763467455968e-06
"ps_mean__fft_coefficient__attr_""angle""__coeff_5",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_89",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_45",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_90",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_46",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_6",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_91",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.0
ps_mean__max_langevin_fixed_point__m_3__r_30,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_78",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_77",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_76",0.0
ps_mean__friedrich_coefficients__coeff_0__m_3__r_30,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_75",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_74",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_42",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_73",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_93",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_18",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_72",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_17",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_71",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_44",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_4",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_70",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_69",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_68",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_67",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_66",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_92",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_43",0.0
ps_mean__number_crossing_m__m_-1,0.0
ps_mean__number_crossing_m__m_1,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_52",0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_62",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_61",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_53",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_15",0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_10",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_11",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_85",0.0
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_60",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_59",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_12",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_55",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_56",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_57",0.0
ps_mean__friedrich_coefficients__coeff_2__m_3__r_30,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_14",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_13",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_58",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_54",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_88",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_47",0.0
ps_mean__friedrich_coefficients__coeff_3__m_3__r_30,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_48",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_87",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_16",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0
ps_mean__friedrich_coefficients__coeff_1__m_3__r_30,0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_65",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0
ps_mean__number_crossing_m__m_0,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_49",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_8",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_9",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_50",0.0
"ps_mean__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",0.0
"ps_mean__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.0
"ps_mean__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_51",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_64",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_63",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_86",0.0
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__fft_aggregated__aggtype_""centroid""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_24",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_99",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_98",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_97",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_32",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_33",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_96",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_40",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_95",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_94",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_93",0.0
mhl_mean__autocorrelation__lag_8,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_92",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_23",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_22",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_91",0.0
"ps_mean__linear_trend__attr_""stderr""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_26",0.0
ps_mean__approximate_entropy__m_2__r_0.3,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_27",0.0
ps_mean__approximate_entropy__m_2__r_0.1,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_25",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_28",0.0
ps_mean__range_count__max_0__min_-1000000000000.0,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_1",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_0",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.0
"ps_mean__fft_aggregated__aggtype_""variance""",0.0
ps_mean__range_count__max_1__min_-1,0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_29",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.0
ps_mean__value_count__value_-1,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_30",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.0
ps_mean__value_count__value_1,0.0
ps_mean__value_count__value_0,0.0
"ps_mean__fft_aggregated__aggtype_""kurtosis""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_31",0.0
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_84",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_20",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_83",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_82",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_38",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_97",0.0
"ps_mean__linear_trend__attr_""pvalue""",0.0
ps_mean__approximate_entropy__m_2__r_0.9,0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_34",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_19",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_39",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_96",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_80",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_95",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_79",0.0
"ps_mean__fft_coefficient__attr_""abs""__coeff_94",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0
"ps_mean__fft_coefficient__attr_""angle""__coeff_41",0.0
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.0
