fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,1,10,0.0,0.2504819315723286,0.0574186125418491,0.4000000000000001,0.5658384647242644,0.0212485015840831,1.0231141529117964e-09,7.3156805282712415e-09,0.0062414813107656,0.7079325651490016,0.99999999999999,2.9056350289149643e-12,0.9999999999999972,0.2904411764705886,0.1182994454713492,0.1245335820895522,0.6310160427807487,0.185430463576159,0.0716853292214098,0.1905370843989768,0.0460100647016535,0.3135526413669755,0.1012556797500764,0.1307851556973425,0.1570727518302371,0.1688258129281712,0.0946182409019548,0.1189711109513801,0.1574490098380517,0.1974412721754273,0.4682119438841132,0.4734696882417857,0.5153490334779278,0.504664473255771,0.4824685834097602,0.4292051329677949,0.5172307915095893,0.553015079286959,0.5037303408503679,0.02088772845953,6.085690249865985e-08,0.0406249999999999,0.4137931034482759,0.913116001356208,0.9076193293454248,0.992286473244048,0.0888236847534743,0.6893594834709666,0.0965525053669822,0.1625348977401524,0.1789078584229557,0.4415305449893487,0.7054366566003746,0.2192102376065396,0.6091175389966823,0.6962353944200274,0.4910666978873021,0.5605467365977276,5.3547583973712455e-08,0.0815938657629339,3.2859679338497306e-08,0.0735873733401059,6.581862875240343e-08,0.0956818215833045,1e-12,1e-12,1e-12,1e-12,0.0111304981411123,1e-12,True
1,1,11,0.0,0.336481479376559,0.123018541506026,0.4000000000000001,0.457689114397749,0.0212485045292947,1.0425847381376485e-08,4.312257774483423e-09,0.000179845829019,0.7299842839510151,0.999999999999992,2.1306594404519328e-12,0.9999999999999952,0.2941176470588232,0.1252310536044361,0.1180811808118081,0.6149732620320856,0.093543046357616,0.1365357426702316,0.4840153452685422,0.0877066858375268,0.4226184804799658,0.1077513501500292,0.1285223761968619,0.1513596935233105,0.1642493061871675,0.111348953008563,0.1200537479986656,0.1515805259470472,0.1909891654483085,0.4687928417875963,0.4692467172334817,0.508938875995264,0.4985926557576458,0.4953499376621426,0.4347174729068916,0.5205449002639386,0.5569341896792696,0.55883472106584,0.0052219321148825,1.1352187287277445e-07,0.0468749999999999,0.3620689655172414,0.8896134688129174,0.8825366943808066,0.9796183270694512,0.1052074813821748,0.6523402839757168,0.087089242676832,0.1274598608922516,0.1316295473257471,0.4662864914829118,0.4723257111671921,0.2958324541143022,0.4236343834592649,0.7071661191377897,0.6702262823903156,0.6594448341714393,3.2215938734012873e-08,0.0751556402016197,5.0544459941829046e-08,0.0736800934912818,4.082614715315204e-08,0.073112401118721,1e-12,1e-12,1e-12,1e-12,0.0602446600461903,1e-12,True
1,1,12,0.0,0.3270660044113362,0.1050431323104168,0.4000000000000001,0.4574188504175847,0.0212485077339911,3.548816581890978e-09,6.8719044811087015e-09,0.0015522861203223,0.7749811007126087,0.9999999999999952,9.259062836103685e-13,0.9999999999999964,0.3455882352941181,0.0882624768946395,0.1762913182777213,0.9385026737967916,0.119205298013245,0.155262755312991,0.467391304347826,0.124370956146657,0.3015217837887423,0.1137872389583886,0.1364434474141571,0.168089533574138,0.2102329701028032,0.1222099918124408,0.1296446554955769,0.1686209925156198,0.2476312265197237,0.4321729396776103,0.4253105131849289,0.4660618594543588,0.4712953399781686,0.4667857200451812,0.4053220761159873,0.4871841790951155,0.5396934290819717,0.5878192424788451,0.0182767624020888,2.495247829146412e-07,0.065625,0.4827586206896553,0.9301867746904002,0.889147669978755,0.9868027905913708,0.1172477490012626,0.6979576305812057,0.153064781395204,0.1050556793839078,0.1128846362998469,0.3166629639956836,0.7085464181706389,0.1816604953617538,0.652219268235808,0.6375483178766418,0.4748108490525112,0.4973766243501119,1.7186509347667793e-07,0.0977984880081648,1.228514376414805e-07,0.0973888117251377,1.1877623126639665e-07,0.1283571053757783,1e-12,1e-12,1e-12,1e-12,0.1432009050129364,1e-12,True
1,1,13,0.0,0.1987030205086982,0.0326789428608456,0.0,0.6166546555442354,0.021248503525117,3.970830216055901e-09,6.327273885578318e-09,0.0012452064212529,0.8266232228538866,0.9999999999999868,2.574923748952852e-12,0.9999999999999938,0.2352941176470592,0.087800369685767,0.1583660644147682,0.6524064171122995,0.066225165562914,0.190236347734487,0.2308184143222505,0.0984902947519769,0.1968472962259685,0.0539742214003246,0.1122315493443413,0.1347005953880548,0.1511098805717858,0.054593394189251,0.1014853169262043,0.129529286743624,0.1573854125060193,0.4137904315539455,0.4279493859751782,0.4639006556507684,0.4533213304819967,0.4171995130132496,0.3776756392150005,0.4492586385961903,0.4698765033778244,0.4536884033158967,0.0261096605744125,4.7544891582989274e-08,0.05,0.4827586206896553,0.8377642355247741,0.8206712926060358,0.9686846043622748,0.085909454904014,0.6250272600027231,0.0754315258019288,0.152936866027381,0.1598994785338464,0.1998643217180409,0.6074551575171045,0.1159597602890475,0.5423885978145115,0.7516523594466537,0.5012933614010096,0.4695829014926354,3.5844399282512095e-08,0.0736619267066571,6.225367254099405e-08,0.0589682119350134,7.543645665840149e-08,0.0973839536131136,1e-12,1e-12,1e-12,1e-12,0.0584518924732351,1e-12,True
1,1,14,0.0,0.1792405627577489,0.0223023789221318,0.0,0.5588913837726345,0.0212485022633658,6.097002955238635e-09,6.551612009636682e-09,0.0007738896162611,0.6839288083986188,0.9999999999999812,1.0888640131282965e-12,0.9999999999999942,0.2904411764705886,0.154343807763401,0.0954508892662436,0.7807486631016044,0.1051324503311258,0.1489832359341684,0.2205882352941176,0.0323508267433501,0.4341123268219647,0.1046432122322395,0.1279171059573586,0.1351557151452317,0.137947771569863,0.110642505101706,0.1084086609485273,0.1294777526550287,0.1518383073243191,0.4276465594830248,0.4209826503657253,0.4465567970083914,0.4264642947128712,0.4362097936355917,0.3691317666107173,0.433634564106988,0.448296564467146,0.6187826895606929,0.0078328981723238,1.0189454759994339e-07,0.034375,0.4655172413793104,0.809266056418058,0.82430378648777,0.9472286053402896,0.1111166804878085,0.6599197177528616,0.0782326395579194,0.0881128484172902,0.0883398615278925,0.298359191319928,0.5224329989651264,0.1827051754876592,0.466244407958657,0.7321150789337563,0.6758853338797719,0.6824037938669384,4.73762477963184e-08,0.0424548942718282,5.2852124430820884e-08,0.0619381537948619,6.450956614344143e-08,0.0873331617443688,1e-12,1e-12,1e-12,1e-12,0.1848372128703937,1e-12,True
1,1,15,0.0,0.2458315302733211,0.0501869246436086,0.2,0.7472049835364553,0.0212485057596541,2.687948627512335e-09,8.145133241475904e-09,0.0025303782065761,0.9127747553469278,0.999999999999992,3.0423411203083e-12,0.9999999999999962,0.2941176470588232,0.087800369685767,0.1684210526315789,0.6804812834224601,0.1183774834437087,0.1195497080338107,0.2212276214833758,0.1214953271028037,0.1534334385548801,0.0661961201667263,0.1325698162060255,0.156538559894071,0.2088801948502752,0.071016550511379,0.1184234774949663,0.1551714210091682,0.2354896785742074,0.4017530124905243,0.4184642370537833,0.453953973217632,0.4654282543070439,0.4291248903515279,0.389604878125004,0.4675211504669208,0.5196907406768645,0.4435570147284733,0.0234986945169712,1.7389335358020808e-07,0.06875,0.1551724137931035,0.9302490438338517,0.8772309479335578,0.9803135206325412,0.1633787459575711,0.70635574064122,0.1276004052522391,0.1513412647028856,0.1603236514716147,0.2934950241861129,0.4244512195436024,0.1534552923097215,0.4137310137400976,0.6067471508245602,0.7803246998939695,0.8211844608149881,3.265755400395924e-08,0.075317308330651,7.156982792325095e-08,0.1017202768936307,1.1389893385581239e-07,0.1299183730158762,1e-12,1e-12,1e-12,1e-12,0.2156114583740635,1e-12,True
1,1,16,0.0,0.416370712195295,0.2197097170603995,0.4000000000000001,0.6522753817683521,0.0212485049569854,1.0730162254522822e-09,7.238957596593659e-09,0.0058802769316651,0.8075078091621393,0.9999999999999936,2.862503037202998e-13,0.9999999999999988,0.2352941176470592,0.1404805914972272,0.0989787902592301,0.6764705882352942,0.2649006622516557,0.0509018809120107,0.3120204603580563,0.0438533429187635,0.4764954329427134,0.0726753416470096,0.0926494808534605,0.1142839445666318,0.1382650136234243,0.0899323347000127,0.0914099954542388,0.1294081618080487,0.1781311150320843,0.479661404075895,0.4845592393856139,0.5258131889432428,0.5225898813266516,0.5181312280450074,0.4548192539887075,0.5503591114030348,0.596494141208009,0.3116948025030956,0.0234986945169712,8.033615606853638e-08,0.01875,0.3448275862068967,0.8973695066696383,0.8915395463801858,0.9864409859466896,0.1307123413118039,0.7362869498614941,0.0667765552626101,0.1626516610316054,0.1659734132079013,0.4009643390211398,0.7105186372757277,0.2018323988340248,0.6338285085458258,0.7624531932172325,0.5417308586882668,0.5815324186687227,1.199816888980009e-08,0.0477751831427506,1.5962320842234188e-08,0.0464868480875505,3.2989898359939134e-08,0.0570550355757201,1e-12,1e-12,1e-12,1e-12,0.2257257353230889,1e-12,True
1,1,17,0.0,0.2054137415095691,0.0352629673846034,0.4000000000000001,0.6607797954531671,0.0212485092526297,1.2786794835939613e-08,6.805436130145492e-09,0.0002817911180401,0.7821544807260814,0.9999999999999856,9.268705459175229e-14,0.9999999999999976,0.2352941176470592,0.1312384473197781,0.1059491276014295,0.6524064171122995,0.1183774834437087,0.1155567222797267,0.2250639386189257,0.0877066858375268,0.2146239614401968,0.0583010522284288,0.0969357535172002,0.1215975315956802,0.1451278799450924,0.0571944221924794,0.0770258390830729,0.1175609233452962,0.1658739013106929,0.3630462640417976,0.3572330329216593,0.3884345454995433,0.3790462334440329,0.3771706058495083,0.3235159682998995,0.3927660571664796,0.4190674865375704,0.4456185066341791,0.0287206266318538,4.325627032316758e-08,0.0437499999999999,0.4310344827586209,0.8690617869081476,0.8019513329468171,0.9667395565488442,0.1854979542046654,0.6666904060597384,0.107176453134853,0.0854593391918189,0.0907170419527537,0.4162486883393256,0.75780554862174,0.1989872225745164,0.6493423244046601,0.6483840718904885,0.8108363749167935,0.7853888929060091,5.189000904721901e-08,0.0540138292970607,9.537640456713738e-08,0.0946706646641551,5.804921049261943e-08,0.1001956747466485,1e-12,1e-12,1e-12,1e-12,0.3177896230401422,1e-12,True
1,1,18,0.0,0.279989166677772,0.0967173426925847,0.2,0.684655338854562,0.0212485076393179,9.104535052157533e-09,7.319651204958302e-09,0.0005266334008638,0.7793965786495434,0.9999999999999926,9.881785585527617e-13,0.9999999999999958,0.2352941176470592,0.1326247689463955,0.1048416454313796,0.6778074866310163,0.158112582781457,0.0899389179243743,0.2742966751918158,0.0668583752695902,0.3183167492655432,0.1526562364419044,0.1701737758811416,0.2195723678334197,0.2700093574867441,0.1517870319219058,0.1535010489264347,0.2237570590150074,0.3003655694778741,0.3946642967676728,0.3720791330786861,0.4209549881481289,0.4322285161070868,0.4159586594552541,0.3500682281573455,0.4385947912578648,0.4823977519227917,0.5573965717037463,0.0287206266318538,1.257539959999662e-07,0.0749999999999999,0.3275862068965517,0.8783160411503139,0.8532821095198933,0.9722530878371226,0.1126913115455481,0.6487735321400958,0.2225926517368921,0.1464945786212771,0.1568841574636402,0.3689058693945504,0.6512016676326295,0.2482774443143167,0.6113255896555384,0.5174127623857773,0.6280316645416748,0.6094027618907332,2.967484701004694e-07,0.1788372947121049,3.552708409151187e-07,0.1729168388062429,2.6927186392598665e-07,0.2220547272722902,1e-12,1e-12,1e-12,1e-12,0.0958603366960761,1e-12,True
1,1,19,0.0,0.2577440131279877,0.0607921630017606,0.4000000000000001,0.5515361996892529,0.0212485017135835,8.127284914608411e-10,5.752268372362673e-09,0.0062101762484595,0.8196532868317882,0.999999999999984,1.6237357087416169e-12,0.9999999999999958,0.2352941176470592,0.044362292051756,0.3134328358208955,0.6350267379679144,0.1589403973509933,0.084716172477203,0.4124040920716112,0.0762041696621136,0.4090844870842044,0.0645059131908818,0.0712527589005809,0.0926683829826082,0.1036278008486854,0.0664089030598251,0.06771210412397,0.0937694208163722,0.1290034892130818,0.4603760617390648,0.4553913779242595,0.4942197540449224,0.482952817685345,0.486803994445409,0.423173346366962,0.5077071814088315,0.5438986788407915,0.5945335048069449,0.0182767624020888,0.0,0.0,0.3793103448275864,0.8889522506857657,0.8555155394196743,0.9770241120376164,0.1768969852450871,0.6522812830674578,0.0346305607921438,0.0845423674815204,0.0877299933791473,0.3674411609532361,0.7096141798915221,0.1977346708493155,0.6092838053781543,0.8448566389485017,0.6544271424714225,0.6686238878653027,0.0,0.027981039502717,0.0,0.0270731393785346,1.621808034509893e-08,0.0390809191025445,1e-12,1e-12,1e-12,1e-12,0.0553648809304994,1e-12,True
