fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
5,1,0,1,1000,50,Non-elitist,-0.21994426902995615,-0.6014348607169935,1,1.0,780.6982052913294,0.999999999999953,10.000000000000046,10.000000000000515,1.0,1.0,0.5,0.44000000000000006,1.1363636363636362,0.0,0.805008756760353,0.7366853403938608,0.8714629367224752,0.0,0.8309587127421857,0.7470625592076804,0.8812320721867328,-17.15222555998128,-3.3445337862676006,-4.51643243481419,-2.204696702153692,-17.069866198416968,-2.8855121554990575,-4.31760827089491,-2.0273526364357153,0.9169460241270335,1.0820820820820813,2.776153294436798,0.6636636636636633,0.6041666666666666,1.073196793138821,0.974482540787107,0.8528616567937946,0.056830779887957615,-0.3503517755823927,,,,,,,
5,1,0,1,1000,100,Non-elitist,0.19539193292502544,-1.154458972289598,2,1.0,780.6982052913291,0.9999999999999704,10.000000000000005,10.000000000000302,1.0,1.0,0.08,0.25,0.32,0.676181354681893,0.7387552617103743,0.7806737859175055,0.8240685372018339,0.688187170810768,0.7333458910682903,0.7780633236637883,0.8265302339528192,-5.695276266386973,-4.594735291532592,-3.8574782512398205,-3.094257539126053,-5.388446097146254,-4.6080570074590845,-3.8352938220245942,-2.9977358092041086,0.8533217419394199,1.0820820820820813,1.4360089846512607,0.5315315315315319,0.5306122448979592,1.0182154819474474,0.9737098820514498,0.8720992455201619,0.04866282643855384,-0.23308766872574083,1.0,0.18,0.1,1.7999999999999998,0.14,0.25,0.56
5,1,0,1,1000,150,Non-elitist,0.6277402888530644,-0.8040667110492574,2,1.0,780.6982052913295,1.0000000000000435,10.000000000000009,9.999999999999574,1.0,1.0,0.08666666666666667,0.18,0.4814814814814815,0.6729853652678413,0.7305154446588729,0.7543199612600479,0.8023982264824254,0.7445787551811032,0.7565636045170565,0.7755908060654101,0.8222137614419346,-5.835602411289514,-4.8089735257322825,-4.384180015829658,-3.5262195129545493,-4.4398613484066995,-4.231534631610273,-3.9007941844607927,-3.090370377813496,0.8560439456740776,1.0820820820820813,3.0724688427090037,0.5095095095095097,0.5135135135135135,0.9848636477367061,0.977626183551633,0.9041490770941643,0.04342045621987851,-0.20959673759018788,1.0,0.15333333333333332,0.1,1.5333333333333332,0.24000000000000005,0.2533333333333333,0.9473684210526319
5,1,0,1,1000,200,Non-elitist,0.8379857399838645,-0.34969368104197507,2,1.0,780.6982052913289,1.000000000000009,10.000000000000012,9.999999999999922,1.0,1.0,0.155,0.24000000000000005,0.6458333333333331,0.6210248410033983,0.6584580938023751,0.7191718952143503,0.7737205802002989,0.6407431097691098,0.6759454871429711,0.7417369754991305,0.7934396299980546,-6.836146347097413,-6.160906325932876,-5.065719947913324,-4.081743070397181,-6.2785921171944565,-5.663373940184734,-4.513561838025765,-3.609974773164341,0.8528059752274995,1.0820820820820813,1.6719497597319883,0.5095095095095097,0.601010101010101,1.0024510791257406,0.9774014172184593,0.9194762772427738,0.045700825607212746,-0.19576950032987994,1.0,0.13999999999999999,0.1,1.3999999999999997,0.20999999999999996,0.25,0.8399999999999999
5,1,0,1,1000,250,Non-elitist,0.9472534566220482,-0.015293224574039588,2,1.0,780.6982052913283,0.9999999999999848,9.999999999999993,10.000000000000146,1.0,1.0,0.13599999999999998,0.176,0.7727272727272727,0.6339004811005853,0.6544537456621558,0.687537856641385,0.7522000438115034,0.6328502060069477,0.6815905335696054,0.7111258762951745,0.773568309569258,-6.573012888383101,-6.203996088613232,-5.609998345811178,-4.44904246436681,-6.382535842595534,-5.535233480621727,-5.021790775073443,-3.93629086470645,0.8571999568693547,1.0820820820820813,1.8504070195423021,0.5315315315315319,0.5604838709677419,0.9973509891542975,0.9779068256617505,0.9389532619416516,0.04475065319083159,-0.17762701259759422,1.0,0.12,0.1,1.2,0.132,0.24000000000000005,0.5499999999999999
5,1,0,1,1000,300,Non-elitist,1.15988100583415,0.47420373342517497,2,1.0,780.6982052913288,1.000000000000013,10.000000000000002,9.99999999999987,1.0,1.0,0.14666666666666667,0.17333333333333337,0.846153846153846,0.630631233582056,0.6569378147368408,0.691773323758645,0.7354943027859758,0.6540614887447695,0.6771074411021583,0.7060605413729736,0.7573819074819619,-6.486629353160707,-6.024649193996817,-5.412889197220455,-4.64508798690721,-5.880333831012569,-5.488594001806122,-4.996443259706286,-4.124072142973896,0.8699034564078589,1.0820820820820813,1.5107033044866556,0.5535535535535532,0.5604026845637584,0.9995803266764118,0.9774122234773976,0.9459567724306703,0.04705109419561072,-0.17053016422364228,1.0,0.19666666666666668,0.1,1.9666666666666668,0.19333333333333333,0.23000000000000004,0.8405797101449274
5,1,0,1,1000,350,Non-elitist,1.2661131525940834,0.8602250591573442,2,1.0,780.6982052913289,1.0000000000000187,9.999999999999991,9.999999999999805,1.0,1.0,0.14,0.14857142857142855,0.9423076923076925,0.5364239608433801,0.5632297795186276,0.6341600391832919,0.6962862508756552,0.5132650951680398,0.5790117575317386,0.6550034386786768,0.7157743686073733,-7.9392401018005145,-7.48016152005307,-6.265404253941284,-5.201425813342203,-8.0797202025546,-6.988336307795892,-5.726886768644846,-4.718099222490878,0.856651401903472,1.0820820820820813,1.4360089846512607,0.5315315315315319,0.5747126436781609,0.9842500467365409,0.9795259003476009,0.9692768366442526,0.04166656523506103,-0.17854769257916117,1.0,0.1514285714285714,0.1,1.514285714285714,0.24571428571428572,0.19428571428571428,1.2647058823529411
5,1,0,1,1000,400,Non-elitist,1.2511730251890545,1.0151286842691523,2,1.0,780.698205291329,0.999999999999996,9.999999999999995,10.000000000000036,1.0,1.0,0.1575,0.215,0.7325581395348837,0.4142178400994016,0.4809658758849861,0.5388878814588943,0.6351320455236956,0.43759339314093965,0.501790633259473,0.5483261141168827,0.6477718610555953,-9.772585400696846,-8.65903001322297,-7.692719010944053,-6.087080640527391,-9.112692249202379,-8.072502313107002,-7.318486427535278,-5.707163807401752,0.8405474950773372,1.0820820820820813,1.7589165903277326,0.5535535535535532,0.5879396984924623,0.9773945418094658,0.9813024146686016,0.9810167259934205,0.040286688399991985,-0.18026340526305606,1.0,0.0975,0.1,0.975,0.18000000000000002,0.15250000000000002,1.180327868852459
5,1,0,1,1000,450,Non-elitist,1.215365922996513,1.0693311202274218,2,1.0,780.6982052913288,1.0000000000000235,10.000000000000009,9.999999999999774,1.0,1.0,0.16666666666666666,0.17111111111111107,0.9740259740259741,0.4006943420201086,0.4290682615149034,0.46453277867299486,0.5596742432134193,0.41068268074012587,0.43758880781438486,0.4760523035693497,0.5678510599895751,-9.815309085004522,-9.350606664651618,-8.76977584348024,-7.211567825868636,-9.393638175390418,-8.964758157484123,-8.351655249637162,-6.888395517434837,0.8717332316606003,1.0820820820820813,1.7589165903277326,0.5755755755755754,0.5736607142857143,0.9810442088043687,0.9813109696057082,0.9852415970843695,0.04321393383114148,-0.166173858081812,1.0,0.07777777777777777,0.1,0.7777777777777776,0.09777777777777777,0.09333333333333332,1.0476190476190477
5,1,0,1,1000,500,Non-elitist,1.2485002951939241,1.1897571039698729,2,1.0,780.6982052913286,1.0000000000000258,9.999999999999996,9.999999999999739,1.0,1.0,0.168,0.14600000000000002,1.1506849315068493,0.4177231688255679,0.43471956596279565,0.4503779710685741,0.5277994693591967,0.42815669955720415,0.4447296403629605,0.45867055591672956,0.5324304219329787,-9.342248136446651,-9.069552142066607,-8.818323348325777,-7.57614641563274,-8.923360930849636,-8.664747544313752,-8.447205743795234,-7.2962157677573085,0.8704231320722935,1.0820820820820813,2.266498079273693,0.5755755755755754,0.6144578313253012,0.9846465422456321,0.9811311231944815,0.9881078609892993,0.04394372019886216,-0.16151221332917354,1.0,0.11200000000000002,0.1,1.12,0.1,0.09,1.1111111111111112
5,1,0,1,1000,550,Non-elitist,1.3005337802177404,1.3422194059853734,2,1.0,780.698205291329,1.000000000000009,10.000000000000002,9.999999999999911,1.0,1.0,0.1618181818181818,0.12363636363636363,1.3088235294117647,0.4133966319330309,0.409867561310223,0.432268208161357,0.4773409419693039,0.4321053022690639,0.4254613481823376,0.4424822466845491,0.48578900266042496,-9.182509776249892,-9.237752768805144,-8.887099891746695,-8.1815450972053,-8.631568812727531,-8.732551877224026,-8.47384712568592,-7.815617271180609,0.8619859542360337,1.0820820820820813,1.7589165903277326,0.5315315315315319,0.6058394160583942,0.982298874151411,0.9819149003485004,0.9902774900618734,0.04316562608342489,-0.15503191191803192,1.0,0.18,0.09636363636363637,1.8679245283018866,0.08545454545454545,0.07272727272727272,1.175
5,1,0,1,1000,600,Non-elitist,1.3488484095369135,1.4939149962836025,2,1.0,780.6982052913291,0.9999999999999759,10.000000000000004,10.000000000000245,1.0,1.0,0.13,0.10500000000000001,1.238095238095238,0.353169321499547,0.3958098711664926,0.411702549189405,0.45816763911661956,0.36726422108782786,0.3935158005499453,0.4259919568343943,0.46943504672838776,-9.887359047494854,-9.235561848393186,-8.99262869902084,-8.282370137461001,-9.347497207600142,-8.95967882606478,-8.479903870546403,-7.838112818091958,0.8718294863881166,1.0820820820820813,1.4360089846512607,0.5535535535535532,0.5819397993311036,0.984740819103585,0.981508229016303,0.9916819655162747,0.04463435859589732,-0.15227940423615036,1.0,0.16333333333333333,0.08166666666666667,2.0,0.11666666666666665,0.08333333333333334,1.3999999999999997
5,1,0,1,1000,650,Non-elitist,1.3804873147974184,1.6149480927368671,2,1.0,780.6982052913291,0.9999999999999967,9.999999999999996,10.00000000000003,1.0,1.0,0.09692307692307693,0.07384615384615385,1.3125,0.2774853951538562,0.3367955628718494,0.37182954206235264,0.4299652101158267,0.2900337868509499,0.3448766549580402,0.37234270980790096,0.44490947137906034,-10.812042161264998,-9.924497425618865,-9.400232784400625,-8.53026380404857,-10.207984766335468,-9.419447013677946,-9.024536573848534,-7.981162420344728,0.861163812163231,1.0820820820820813,1.8504070195423021,0.5535535535535532,0.5987654320987654,0.9841263096085702,0.9816667087044889,0.9932953654929854,0.04240323363482251,-0.14750794108614437,1.0,0.12153846153846155,0.09076923076923078,1.3389830508474576,0.15692307692307694,0.10615384615384615,1.4782608695652175
5,1,0,1,1000,700,Non-elitist,1.4108726262143663,1.7313889246503713,2,1.0,780.6982052913282,0.9999999999999847,9.99999999999999,10.000000000000142,1.0,1.0,0.08857142857142856,0.08285714285714285,1.0689655172413792,0.27865889667198246,0.28680127803802996,0.32656436023301455,0.40326657275050554,0.2897036783415998,0.29900827546951425,0.33153462255633687,0.4110270172980526,-10.553854053196048,-10.434723860578073,-9.852955035461953,-8.730734282018048,-9.944167304200432,-9.813902698124291,-9.358532977962048,-8.2456373474771,0.8487369283326879,1.06006006006006,1.8504070195423021,0.5755755755755754,0.5630372492836676,0.983178314160864,0.9820107847509074,0.9942144063726754,0.042398980851843876,-0.14086887459623892,1.0,0.11000000000000001,0.055714285714285716,1.9743589743589745,0.18571428571428572,0.11285714285714285,1.6455696202531647
5,1,0,1,1000,750,Non-elitist,1.4395493120072296,1.8436539195360613,2,1.0,780.698205291329,0.9999999999999243,9.999999999999993,10.00000000000075,1.0,1.0,0.08533333333333333,0.07733333333333334,1.103448275862069,0.24935736417502516,0.27918194908320265,0.28975645408370193,0.37439812480616,0.2574620515580581,0.2877157119687641,0.30060507976859974,0.37894974365489,-10.75498940015694,-10.327671420544707,-10.176162987950434,-8.963441743531448,-10.159042356701901,-9.745126518188137,-9.568780469202494,-8.496906956862233,0.8498628794792276,1.0820820820820813,2.0479120966650832,0.5535535535535532,0.5668449197860963,0.9835197168352865,0.9818175281153824,0.9947986537273507,0.043633227756732514,-0.13261658814518096,1.0,0.08,0.048,1.6666666666666667,0.13866666666666666,0.096,1.4444444444444444
5,1,0,1,1000,800,Non-elitist,1.4613782294883926,1.9409819682721983,2,1.0,780.6982052913283,0.9999999999999848,9.999999999999984,10.000000000000137,1.0,1.0,0.07375000000000001,0.06875,1.0727272727272728,0.23396181568411958,0.25927887735119803,0.27885497187167063,0.34769824671730326,0.24052110858413078,0.2689775102246439,0.28853404560822504,0.3511078957369798,-10.787760691597677,-10.431232246579272,-10.155551180952557,-9.18606325010768,-10.215242606507863,-9.832494580523694,-9.569452703067949,-8.727813696226242,0.8474474093685797,1.0820820820820813,1.8504070195423021,0.5535535535535532,0.5739348370927319,0.9830938807930506,0.98196853701857,0.9954138211729506,0.04200466080821242,-0.1295867877083327,1.0,0.09,0.05249999999999999,1.7142857142857144,0.1025,0.07375000000000001,1.389830508474576
5,1,0,1,1000,850,Non-elitist,1.496578785808809,2.0684933794495333,2,1.0,780.6982052913291,0.99999999999998,9.999999999999982,10.000000000000183,1.0,1.0,0.07529411764705882,0.08588235294117648,0.8767123287671231,0.2282922357111889,0.25081525308688324,0.2661932147128307,0.32828609950520127,0.22766832427789632,0.257951695910554,0.27732162104956215,0.3347281398502057,-10.667033698567135,-10.355706281042242,-10.143142351443286,-9.28485515365687,-10.208963885545069,-9.808667151578685,-9.552628363547676,-8.79380790382396,0.8561934951155576,1.06006006006006,2.0479120966650832,0.5535535535535532,0.5955188679245284,0.9834632125921664,0.9817755710828245,0.9957764071738219,0.0430690635664808,-0.12484807879759617,1.0,0.11764705882352941,0.06,1.9607843137254903,0.09647058823529411,0.07529411764705882,1.28125
5,1,0,1,1000,900,Non-elitist,1.528224780840914,2.189772715978891,2,1.0,780.6982052913281,1.0000000000000533,10.000000000000007,9.999999999999474,1.0,1.0,0.09111111111111111,0.09777777777777777,0.931818181818182,0.20914426601105027,0.2332344164285709,0.25648188482505235,0.30618729503274594,0.21660975044105377,0.23708409252525453,0.260050728173093,0.31564914612345757,-10.751739105381619,-10.42423182286857,-10.10818086146394,-9.43243232767818,-10.198031247408533,-9.931500000099334,-9.632524530189709,-8.908754475758322,0.8554084586848809,1.0380380380380387,1.6719497597319883,0.5535535535535532,0.5868596881959911,0.9829283269299718,0.9819877651875688,0.9961349756963185,0.04181989419610308,-0.11831580473483205,1.0,0.12555555555555556,0.07666666666666666,1.63768115942029,0.08,0.07222222222222222,1.1076923076923078
5,1,0,1,1000,950,Non-elitist,1.56240920481144,2.32006658418707,2,1.0,780.6982052913278,1.0000000000000027,9.999999999999986,9.99999999999996,1.0,1.0,0.11473684210526316,0.09684210526315788,1.1847826086956523,0.1949443696794552,0.21241552675924785,0.2430169085253,0.2928320360272763,0.20078486459818845,0.2194028420126779,0.2467475988882517,0.2996705104152027,-10.766000329194863,-10.532358732529588,-10.123126781644455,-9.456949614643436,-10.229014030245558,-9.99072581002578,-9.640745073495719,-8.963394031765937,0.866210906367048,1.06006006006006,1.9466563433422635,0.5315315315315319,0.6065400843881856,0.9835670661210054,0.9816287322716444,0.9963649931272918,0.0443634143454129,-0.1156451748877788,1.0,0.13052631578947368,0.07263157894736842,1.7971014492753623,0.0968421052631579,0.0831578947368421,1.1645569620253167
5,1,0,1,1000,1000,Non-elitist,1.598728992510638,2.45799611629967,2,1.0,780.6982052913286,1.0000000000000162,10.000000000000009,9.999999999999847,1.0,1.0,0.133,0.092,1.4456521739130437,0.1927693623534799,0.2097810156687541,0.23104024085186115,0.2836616895573019,0.19857677462001366,0.21549092034179126,0.23512910977439988,0.2905465195783011,-10.631087908620284,-10.40704737617354,-10.127067056732626,-9.434051676769482,-10.0854305021592,-9.872576125372827,-9.625441292692,-8.928046436282742,0.8649574960973421,1.0820820820820813,1.8504070195423021,0.5095095095095097,0.591182364729459,0.9836461210102946,0.9815205413396074,0.9965736275825701,0.04523368361828907,-0.11057206478389003,1.0,0.122,0.078,1.564102564102564,0.10200000000000001,0.091,1.120879120879121
5,1,1,1,1000,50,Non-elitist,0.039739232239204524,-0.6289200292931598,1,1.0,780.6982052913291,1.000000000000001,9.999999999999972,9.999999999999961,1.0,1.0,0.42000000000000004,0.48000000000000015,0.8749999999999998,0.0,0.8135587853304421,0.846870695407931,0.8680335490879704,0.0,0.8238758572459753,0.8254267329216163,0.8693677001226353,-17.244389485740946,-3.215064921956495,-2.640621370066297,-2.275680878577953,-17.21375259905405,-3.031757420088258,-3.0050610298958844,-2.248672091534395,0.7654059620040237,1.0380380380380387,4.062077257506822,0.6636636636636633,0.5833333333333334,0.9026666609715739,0.9693966228579697,0.8297235219856576,0.04007634111737128,-0.5320864135649871,,,,,,,
5,1,1,1,1000,100,Non-elitist,0.44098434470569914,-0.7608614811379137,1,1.0,780.6982052913294,1.0000000000000224,9.999999999999986,9.999999999999762,1.0,1.0,0.14000000000000004,0.39,0.3589743589743591,0.6803355224619009,0.7264952429140022,0.8142026023086232,0.8609561999098334,0.6875859459946158,0.7091766607849779,0.7961425351132243,0.8677579829493661,-5.496506442031677,-4.702807990513499,-3.194714036381031,-2.3908040981159004,-5.315193523653665,-4.947864250359167,-3.4682878802115944,-2.249872896468073,0.8036249015931884,1.1481481481481488,2.6388908144575076,0.6196196196196198,0.5,0.9347963769757861,0.9691223256634834,0.8941594240419576,0.04814508030602468,-0.329598850073208,1.0,0.22000000000000003,0.1,2.2,0.25,0.25,1.0
5,1,1,1,1000,150,Non-elitist,0.5461344859758359,-0.48311072024456525,1,1.0,780.6982052913293,1.000000000000018,9.999999999999993,9.999999999999813,1.0,1.0,0.10666666666666666,0.19333333333333336,0.5517241379310344,0.7342079019495907,0.7622211882379839,0.7787534317023217,0.8152282475202511,0.7353061567042116,0.7763652068421357,0.791084586012272,0.828276513006513,-4.565387881516479,-4.084216625182792,-3.800249928956731,-3.1737388951932726,-4.455315727768829,-3.764211508762415,-3.5164555326386413,-2.89044256905677,0.8387425701268885,1.1481481481481488,2.508415059277541,0.6196196196196198,0.5540540540540541,0.965738473088605,0.9708522026051536,0.9187419975029214,0.047452691510017624,-0.2920520965286484,1.0,0.05333333333333333,0.1,0.5333333333333332,0.18,0.2533333333333333,0.7105263157894738
5,1,1,1,1000,200,Non-elitist,0.5779575995191285,-0.40519709889918776,1,1.0,780.698205291329,1.0000000000000027,9.99999999999999,9.999999999999963,1.0,1.0,0.145,0.16999999999999998,0.8529411764705882,0.6715750350271782,0.6666948071305582,0.7247354879063674,0.7748015878655834,0.6669840733842259,0.6795753358251247,0.7336640663797244,0.7865898848497772,-5.665489751466247,-5.74967604691248,-4.748446185684715,-3.884781706833982,-5.633117753447127,-5.4201307509486725,-4.505194965609867,-3.609930373705353,0.840091917621071,1.0820820820820813,3.0724688427090037,0.5535535535535532,0.6111111111111112,0.978978780358936,0.9732813108946866,0.930413568777823,0.04973836972550207,-0.2506924661377645,1.0,0.12,0.1,1.2,0.15,0.25,0.6
5,1,1,1,1000,250,Non-elitist,0.6954840824994202,-0.30144398111255777,1,1.0,780.698205291329,1.0000000000000022,10.0,9.999999999999979,1.0,1.0,0.092,0.08800000000000001,1.0454545454545454,0.617539614799341,0.6522875638680748,0.6716398175668037,0.7459481613631732,0.6361208132954587,0.6496509472376546,0.683605967243122,0.7531173221753064,-6.558025120439865,-5.962204136896785,-5.630372211802625,-4.356211529725183,-6.1306745464381915,-5.902717436495896,-5.330639712687134,-4.159505144011746,0.858026292223189,1.1041041041041044,1.9466563433422635,0.5755755755755754,0.5967741935483871,0.9827500501519058,0.9733593898765458,0.9410251072175867,0.05003447342031624,-0.22593495630710608,1.0,0.11200000000000002,0.1,1.12,0.16,0.22399999999999998,0.7142857142857144
5,1,1,1,1000,300,Non-elitist,0.7977568906930749,-0.15223714960888968,1,1.0,780.6982052913289,0.9999999999999936,10.000000000000007,10.000000000000071,1.0,1.0,0.09333333333333334,0.13999999999999999,0.6666666666666667,0.5774626149528841,0.6072410316473658,0.6538664356756152,0.6979746673133765,0.5751180054632082,0.6188708258493825,0.6568643431117681,0.7065212021420456,-7.1187435499938925,-6.617048506490857,-5.831522051464992,-5.088403926099735,-7.047652992900128,-6.321911023347823,-5.691700449381342,-4.868026310061111,0.8368415220025504,1.1481481481481488,2.6388908144575076,0.5315315315315319,0.6208053691275168,0.9766302679728428,0.9747226363453915,0.9594128426929452,0.046229955878430484,-0.19982866434672078,1.0,0.16666666666666669,0.1,1.6666666666666667,0.15666666666666665,0.19,0.8245614035087718
5,1,1,1,1000,350,Non-elitist,0.9052911919655994,0.030360941751623738,1,1.0,780.6982052913288,1.0000000000000027,9.99999999999999,9.999999999999963,1.0,1.0,0.13142857142857142,0.1514285714285714,0.8679245283018868,0.6106355274329409,0.6151551022944582,0.6232806896087039,0.6767167331735947,0.6280977753964951,0.620224675692394,0.6266674557490807,0.6817422756202253,-6.419414814226467,-6.344901015808372,-6.2109352350183045,-5.329940296233712,-6.051384394329332,-6.179491056598401,-6.074657753348614,-5.17851117653246,0.8595866226343172,1.06006006006006,2.154434690031882,0.5315315315315319,0.5977011494252874,0.9821009805317104,0.9742086615685096,0.9625999938823436,0.05050400345846898,-0.18461305408506862,1.0,0.14285714285714285,0.1,1.4285714285714284,0.1742857142857143,0.1742857142857143,1.0
5,1,1,1,1000,400,Non-elitist,0.9583849147185812,0.16307611832691782,1,1.0,780.6982052913286,0.9999999999999996,9.999999999999984,9.999999999999988,1.0,1.0,0.0975,0.1075,0.9069767441860466,0.5452752894292942,0.5514537067663401,0.5702514964767837,0.6275706658107233,0.5540286965120373,0.5462432955955757,0.5705004723982433,0.6313254672773796,-7.3496030416219735,-7.2497428101518775,-6.945918783834388,-6.019483225161439,-7.127559626147287,-7.251986711055093,-6.864305995567809,-5.892194618960257,0.8619829442541159,1.06006006006006,1.8504070195423021,0.5535535535535532,0.5829145728643216,0.9855650641814947,0.9741664536037596,0.974782122952805,0.05016505775017458,-0.170524761411413,1.0,0.0975,0.1,0.975,0.1525,0.13999999999999999,1.0892857142857144
5,1,1,1,1000,450,Non-elitist,1.0626643286636719,0.3760658625929074,1,1.0,780.6982052913286,0.9999999999999982,9.999999999999993,10.00000000000001,1.0,1.0,0.11555555555555555,0.10888888888888888,1.0612244897959184,0.5204180871014633,0.5315638689367348,0.5472203976735678,0.5979291761252503,0.501060782174864,0.5256484256078039,0.5425487936045537,0.595498356007003,-7.59048718031384,-7.414079538866565,-7.166278949501368,-6.363695861159787,-7.806846542788165,-7.422126416023088,-7.15768823446985,-6.329192310686642,0.8438333614783037,1.1481481481481488,1.9466563433422635,0.5755755755755754,0.5870535714285714,0.9810652262581232,0.9750527252792163,0.9798109750210543,0.049982658924917475,-0.16385742945880885,1.0,0.1711111111111111,0.1,1.711111111111111,0.1288888888888889,0.13111111111111112,0.983050847457627
5,1,1,1,1000,500,Non-elitist,1.1462908650367867,0.5755651823179524,1,1.0,780.6982052913302,1.0000000000000069,10.0,9.99999999999993,1.0,1.0,0.13,0.10800000000000001,1.2037037037037035,0.5109174778268973,0.4929558256372576,0.5252132556755273,0.5697316435853514,0.49733160086149825,0.48460110534317313,0.5212141594381227,0.571095996212115,-7.616114310293031,-7.895817612038914,-7.393496912791376,-6.700245537287952,-7.703544572279219,-7.898643249301079,-7.337537170957771,-6.573083002774167,0.8563514388483897,1.126126126126126,1.9466563433422635,0.48748748748748755,0.5763052208835341,0.9792509286933793,0.9751029239162162,0.9813029789741639,0.052917835016677205,-0.15907595987512985,1.0,0.164,0.1,1.64,0.154,0.134,1.1492537313432836
5,1,1,1,1000,550,Non-elitist,1.2156816540668247,0.7708152345255872,1,1.0,780.6982052913291,0.9999999999999956,9.999999999999995,10.000000000000039,1.0,1.0,0.15454545454545454,0.11636363636363636,1.328125,0.4337922898301954,0.48007725089839476,0.5104759059551534,0.5521889269052951,0.4056979612041981,0.4527580701227244,0.4944763653302497,0.5562625038017699,-8.711586386398244,-7.999452959928698,-7.53174384046465,-6.889953594733413,-8.955818489064566,-8.246647451381584,-7.617974730842286,-6.686890189365103,0.8514984228289934,1.1041041041041044,1.8504070195423021,0.5535535535535532,0.5711678832116789,0.9759855903364428,0.9756105462372107,0.985938789870404,0.049012391430915944,-0.15023546502721008,1.0,0.13272727272727272,0.09636363636363636,1.3773584905660377,0.18,0.12727272727272726,1.4142857142857144
5,1,1,1,1000,600,Non-elitist,1.2664212047474357,0.9393359009600273,1,1.0,780.6982052913304,0.999999999999963,9.999999999999995,10.000000000000364,1.0,1.0,0.12333333333333334,0.09833333333333334,1.2542372881355932,0.34850855272372505,0.4047720059494333,0.4415881293313241,0.523762212201175,0.35068005693682536,0.3937198275152927,0.4285900949902125,0.5183991168216254,-9.882569750859725,-9.029101139334724,-8.470631939471994,-7.22412116934695,-9.605973121956103,-8.969247138457872,-8.45337995203001,-7.124754427682322,0.8585208686118231,1.06006006006006,2.266498079273693,0.5315315315315319,0.6137123745819398,0.9740616100396322,0.9761951083336798,0.9876741035248087,0.04968340148580307,-0.14467738717571668,1.0,0.10666666666666666,0.095,1.1228070175438596,0.16,0.12000000000000002,1.333333333333333
5,1,1,1,1000,650,Non-elitist,1.3067822452315652,1.0928880796544602,1,1.0,780.6982052913302,0.9999999999999842,10.000000000000007,10.000000000000165,1.0,1.0,0.08615384615384616,0.07846153846153847,1.0980392156862746,0.30327076209424325,0.34206809385409576,0.39085418588716636,0.4967955463488041,0.3125276743798346,0.3477195257741742,0.3889265581457164,0.48650598782354826,-10.42110068274701,-9.840802227486762,-9.111100143327693,-7.526516744536473,-10.001931809424285,-9.489930838947325,-8.890415902142987,-7.470747407473392,0.8657277169080599,1.1041041041041044,1.9466563433422635,0.5535535535535532,0.6342592592592593,0.9748162433908802,0.976386313942012,0.9898186501011015,0.04930829814533552,-0.14046518649045206,1.0,0.10153846153846154,0.07384615384615385,1.3749999999999998,0.13384615384615386,0.11846153846153848,1.12987012987013
