fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
14,1,0,3,1000,50,Non-elitist,1.3332195708489318,1.385619247805244,2,0.724154549259133,175.94883281741747,0.061517519719374705,38.07833762315662,618.9836293280205,1.0,1.0,0.42000000000000004,0.44000000000000006,0.9545454545454545,0.0,0.7544433989316572,0.782802262534438,0.8821653417617349,0.0,0.7364277407818463,0.7595061575655155,0.8990583976092018,-16.515429876761623,-4.055472825720143,-3.587114002503771,-1.9460900351862378,-16.406037651028072,-4.324176408499561,-3.945551033820564,-1.6560517293785395,0.886256135771494,1.4344344344344346,2.508415059277541,0.6636636636636633,0.6666666666666666,1.0161280876801917,0.9812497775604954,0.9517984194251644,0.03926796926854353,-0.3767420043922624,,,,,,,
14,1,0,3,1000,100,Non-elitist,1.8481396325146275,3.6821900389717523,2,0.6444513998643407,127.35203260410438,0.02480541600837211,16.809465447494524,677.6530352009069,1.0,0.8550792261507468,0.3,0.45,0.6666666666666666,0.7242738768487278,0.7643936177404519,0.7969006507605102,0.8377443364016092,0.7313090412869269,0.7585831958045277,0.8043415706933168,0.8471745187564814,-4.477393296405202,-3.825906752913756,-3.298039570556936,-2.634797211799336,-4.321179049125911,-3.88254685380171,-3.146645162734261,-2.457791177213684,0.8374088816273653,1.4344344344344346,1.4360089846512607,0.5535535535535532,0.5816326530612245,1.0103990028890022,0.9837175831923667,0.9482856409583185,0.038481267226529677,-0.2679440387358783,1.0,0.16999999999999998,0.1,1.6999999999999997,0.16000000000000003,0.25,0.6400000000000001
14,1,0,3,1000,150,Non-elitist,2.1843301162585638,5.5930824027638835,2,0.6886141089963108,136.98831486386467,0.07363958692941813,12.571954151761936,170.72276849966403,1.0,0.8242986347356867,0.2,0.26,0.7692307692307693,0.5983605428003789,0.7097289370930754,0.7081099089874145,0.7906029687342692,0.619934586456612,0.7356305340276114,0.7150502295152261,0.7926094933785383,-6.3991131617366275,-4.624738296555824,-4.650533431656324,-3.336214295636635,-6.007856100439485,-4.179000909617958,-4.504322561122354,-3.2783101960335177,0.8106614445861714,1.3903903903903905,1.2975171686575868,0.33333333333333304,0.6351351351351351,0.9957002677377299,0.9851727812363616,0.9617364055368436,0.036739149485337005,-0.22898150498724143,1.0,0.20666666666666664,0.1,2.0666666666666664,0.29333333333333333,0.2533333333333333,1.1578947368421055
14,1,0,3,1000,200,Non-elitist,2.452036022442526,7.367313247750994,2,0.7011709373032563,140.02255245705257,0.09717185994774838,9.031255197832099,92.94105518499306,1.0,0.8223697628672957,0.24000000000000005,0.26999999999999996,0.8888888888888892,0.6411308434619849,0.6851086020015036,0.6995022590035163,0.7634857322318,0.629907316129189,0.6894161845263603,0.7114716233561772,0.7694371013482728,-5.6628014310993375,-4.968851256064591,-4.741725519609398,-3.7320937438971544,-5.797642959625367,-4.865413853419728,-4.519906997364796,-3.611855690142784,0.8241469393452053,1.1921921921921914,0.5479472336900282,0.33333333333333304,0.6262626262626263,1.0112943326046082,0.9833262892025433,0.964463386230217,0.04179386232056789,-0.21446365840388978,1.0,0.135,0.1,1.35,0.255,0.25,1.02
14,1,0,3,1000,250,Non-elitist,2.640184000780318,8.757089751418942,3,0.7176279335283905,139.98747360930358,0.16607224891281067,8.228700100784637,49.54891714090519,1.0,0.8370938892401862,0.23600000000000004,0.23600000000000004,1.0,0.5609798789319994,0.6227603454173063,0.6586466200502588,0.7257924655852157,0.5825752428350255,0.6220249258038243,0.6634249086401863,0.7289253682051962,-6.842536690201545,-5.879630690278136,-5.320309741039473,-4.273779321090034,-6.455406803401138,-5.845323794529305,-5.205079711553369,-4.192125628107011,0.8365954555548067,1.2362362362362358,0.9098272894455567,0.2892892892892896,0.6209677419354839,0.9983956341557758,0.9851571963076271,0.976170044521307,0.0362572922326788,-0.1979643550509484,1.0,0.2,0.1,2.0,0.156,0.24400000000000005,0.6393442622950818
14,1,0,3,1000,300,Non-elitist,2.8548615595923774,10.355140502574377,3,0.7200820659969165,138.08236060755368,0.009254287467256211,7.192046289741049,777.158297187996,1.0,0.8436436867890724,0.2033333333333333,0.2166666666666667,0.9384615384615382,0.5807355306128946,0.618008882724657,0.6419981395382757,0.714752462098687,0.5888534176119604,0.6216541960944675,0.647076741158429,0.7202275473318885,-6.425618777498599,-5.854369914985224,-5.486712194632341,-4.371684389219295,-6.243204052795729,-5.745128763035519,-5.35909092841743,-4.24830604261145,0.8340725935624145,1.2582582582582589,0.6711611767496286,0.1571571571571573,0.6409395973154363,0.9967792121172886,0.9851372512258839,0.9799600538991957,0.03630552499141897,-0.1744543841842864,1.0,0.15,0.1,1.4999999999999998,0.23333333333333334,0.24333333333333332,0.9589041095890412
14,1,0,3,1000,350,Non-elitist,3.0532102107687726,11.933548863220286,4,0.7244105970404455,133.19300360578632,0.08858314172420109,6.748873559802011,76.18688419083476,1.0,0.8516127266531358,0.15714285714285714,0.18000000000000002,0.8730158730158729,0.5839940380311807,0.6137597578107584,0.6466970122537868,0.6949395705855311,0.5800135312311793,0.624239929662661,0.6528155761752268,0.7039560820571965,-6.237977569032678,-5.791642878461499,-5.297751268281804,-4.574357797375905,-6.226788305465494,-5.571080464797909,-5.147413240358103,-4.38919570802917,0.8055447387981733,1.1921921921921914,0.6711611767496286,0.09109109109109069,0.6206896551724138,1.0003641351536299,0.9839623003553678,0.9816831215780238,0.03917992265322079,-0.15595756268906497,1.0,0.21714285714285717,0.1,2.1714285714285717,0.26285714285714284,0.20857142857142855,1.2602739726027399
14,1,0,3,1000,400,Non-elitist,3.212991013803402,13.333276676926936,4,0.7320126090658212,128.69455248040597,0.001884812765226168,6.660878972558015,3533.97382246546,1.0,0.8600361711959554,0.1625,0.20500000000000002,0.7926829268292682,0.5495691745234041,0.5438092549856499,0.5700767999436535,0.6500509972035067,0.5335355852893974,0.5341885467934723,0.563072471373617,0.6529824527434461,-6.589481532370261,-6.673745044712718,-6.289469607483648,-5.119504174162474,-6.769370661921497,-6.759894829875893,-6.340728896767596,-5.035947715385454,0.8305048058078771,1.1481481481481488,0.5079784355067009,0.025025025025024985,0.6482412060301508,1.0023294051600133,0.9829676045267641,0.9844819851703742,0.041931611177162424,-0.1588085887708428,1.0,0.175,0.1,1.7499999999999998,0.23500000000000001,0.1975,1.189873417721519
14,1,0,3,1000,450,Non-elitist,3.3409098797157237,14.567006621864124,4,0.7435549542217568,128.12144437298025,0.010604838070976185,6.615230882067714,623.7936720761995,1.0,0.8662927251854949,0.19555555555555554,0.20444444444444443,0.9565217391304348,0.4606094667303682,0.4931749057193086,0.5301012146517082,0.6202266140288583,0.4589505776678427,0.48629336938914497,0.5282448251920646,0.6177248838686586,-7.666221288191237,-7.203376936580212,-6.678552642916943,-5.397623125812375,-7.6344171513070584,-7.248599757432133,-6.656648448578339,-5.394050123057587,0.8275679586619404,1.126126126126126,0.6711611767496286,0.0030030030030028447,0.6584821428571429,0.9992906694344911,0.983510999892296,0.9889036508355209,0.039654440803697885,-0.15111499742704979,1.0,0.11555555555555556,0.1,1.1555555555555557,0.2,0.1488888888888889,1.3432835820895521
14,1,0,3,1000,500,Non-elitist,3.447301204921753,15.672041258260418,4,0.7537576336374535,127.6747576583336,0.07773448739501745,6.554215005604244,84.31540780989764,1.0,0.8734264845374001,0.19,0.17600000000000005,1.0795454545454544,0.439714747011746,0.4690364686126568,0.4999298190232206,0.5726687082807099,0.43354601335193127,0.4711871870589239,0.4967579950838276,0.5702116210350346,-7.753779031944128,-7.347996175948788,-6.920463572935669,-5.913831198937686,-7.782659754329746,-7.265497805397869,-6.914173773451824,-5.904975158957443,0.820986793878879,1.1481481481481488,0.4473533054498463,-0.0190190190190194,0.6485943775100401,0.9962888035175813,0.983780817676034,0.9911227150570503,0.03853246030448631,-0.1454853666766732,1.0,0.1,0.1,1.0,0.17,0.10400000000000001,1.6346153846153846
14,1,0,3,1000,550,Non-elitist,3.550745263879341,16.765966256847086,4,0.7614892725016723,127.06192238712521,0.13540569111435113,6.580443518492268,48.5979833220971,1.0,0.8784835179551104,0.21090909090909088,0.15272727272727274,1.3809523809523807,0.40137165537788166,0.4324688535056709,0.4667268448387575,0.5408261877195512,0.39693311606323267,0.43819866128537605,0.4702973132966796,0.5416072937031794,-8.080020148321392,-7.660283946909996,-7.197884759335456,-6.197724661951276,-8.061325962805519,-7.5097204611121615,-7.080650811091531,-6.127434821671784,0.8036373608953976,1.1041041041041044,0.4706224849841281,-0.1071071071071073,0.6496350364963503,0.9931654692675616,0.9841412662417149,0.9925119029398854,0.03779504064468684,-0.13878261782656862,1.0,0.09090909090909091,0.09636363636363637,0.9433962264150942,0.09090909090909091,0.06545454545454546,1.3888888888888888
14,1,0,3,1000,600,Non-elitist,3.652589306166683,17.861047241026533,4,0.7681816348086,126.66572099865428,0.07926259920231757,6.673871509975009,84.19950363903624,1.0,0.8829128745250179,0.19,0.1416666666666667,1.3411764705882352,0.39824028299710573,0.41210038381409214,0.4393666380951788,0.5181916304681972,0.3987371422285515,0.4165936712095042,0.445104099443382,0.5220814512577364,-7.926377976748297,-7.7438127521791955,-7.384661696807065,-6.3463790303057435,-7.81859759215321,-7.586397959845703,-7.215659001569011,-6.214674274561611,0.8072322459998009,1.1041041041041044,0.40420958397963097,-0.1071071071071073,0.6421404682274248,0.9916714364250753,0.9846094644457423,0.9936468329963433,0.03695076100052124,-0.13580156429353563,1.0,0.11333333333333333,0.09333333333333335,1.214285714285714,0.10499999999999998,0.09,1.1666666666666665
14,1,0,3,1000,650,Non-elitist,3.743144012348198,18.88420173270954,4,0.7746023901919817,125.49470388901372,0.06624229270871072,6.592686309497351,99.52382443173538,1.0,0.8863378503983044,0.18153846153846154,0.12307692307692308,1.4749999999999999,0.34989482577975933,0.3851036915145151,0.41487306625895415,0.4918732452592265,0.35447776254955127,0.38782784264602366,0.4216709551516638,0.5021798023151673,-8.325570257141662,-7.874668007823969,-7.4934265860135945,-6.507323989848022,-8.123281863796876,-7.70360290451913,-7.2777196024700554,-6.264592524739158,0.8115591356806733,1.0820820820820813,0.2981772290019673,-0.15115115115115166,0.6512345679012346,0.9907009921015303,0.9849245112744511,0.9947716006881894,0.03550515084332746,-0.12942596044561436,1.0,0.11076923076923077,0.08615384615384616,1.2857142857142856,0.1,0.07846153846153847,1.2745098039215685
14,1,0,3,1000,700,Non-elitist,3.8325849488754993,19.907943648855262,5,0.7793004843870831,124.50311483445782,0.027846877899765008,6.561495084148766,235.6276745912739,1.0,0.8899080741761219,0.1514285714285714,0.11714285714285713,1.2926829268292683,0.3170499668567158,0.3485770155792448,0.3836854907440491,0.46989894832489426,0.3232550568167827,0.3555414817659472,0.39070882855502814,0.48187136193630387,-8.500325010326147,-8.107924179002577,-7.670947189420693,-6.59789297734571,-8.245464762671691,-7.852086752370244,-7.423607571747069,-6.312882675694633,0.8077852999255213,1.0380380380380387,0.24343688735431082,-0.2392392392392396,0.6361031518624641,0.9903229400009244,0.9849948981910769,0.9953456471876859,0.03656067971950017,-0.1275507778443256,1.0,0.09285714285714286,0.07142857142857142,1.3,0.12571428571428572,0.0757142857142857,1.6603773584905663
14,1,0,3,1000,750,Non-elitist,3.9185535315146875,20.914795248390387,5,0.783600700088744,124.57326357768785,0.05395674816527462,6.514209946944712,120.73021759930883,1.0,0.8932820847360602,0.12266666666666666,0.09066666666666667,1.352941176470588,0.31523953587337916,0.3282339894556902,0.36017293464480393,0.44397902046093163,0.3211086760691596,0.3359068319560138,0.3685562014170789,0.45304999567807597,-8.30735420845093,-8.149708528963263,-7.762232696711935,-6.745516814047204,-8.034353036349053,-7.859223962680076,-7.472834342695608,-6.47289083400135,0.8079913742002717,1.0380380380380387,0.24343688735431082,-0.2392392392392396,0.6457219251336899,0.9901174255168119,0.9849287069175627,0.9956493950682003,0.03836808598694304,-0.1250784619010895,1.0,0.09466666666666666,0.05333333333333333,1.7750000000000001,0.12666666666666665,0.06666666666666668,1.8999999999999995
14,1,0,3,1000,800,Non-elitist,4.006737345296928,21.94933068814335,6,0.7879341134164206,124.09094619175092,0.017341297874178995,6.462606023630502,372.6714153992622,1.0,0.8963015206103742,0.08249999999999999,0.07249999999999998,1.1379310344827587,0.32675161740644876,0.338902303515997,0.36064758919159057,0.4273266965512263,0.3301887886069669,0.34991607793612534,0.3701829886042311,0.43761730596388937,-7.974818025367975,-7.830889702460272,-7.573310626659963,-6.783477689759919,-7.717914227278152,-7.490606107632772,-7.2570801893922585,-6.480066803374889,0.798346267690304,1.0380380380380387,0.19874595495809816,-0.2612612612612617,0.6528822055137845,0.9897378098258778,0.984983657054846,0.9960498804242643,0.03832718523889117,-0.11976323906789899,1.0,0.09875,0.058750000000000004,1.680851063829787,0.11374999999999999,0.06875,1.6545454545454543
14,1,0,3,1000,850,Non-elitist,4.093477355913082,22.98447778463184,6,0.7918760095235694,123.82646946195982,0.027562314532840092,6.3771200955202865,231.37099346000284,0.996440815333355,0.8988366353339945,0.06588235294117648,0.06705882352941175,0.9824561403508775,0.26696919087629534,0.3177580870357914,0.34803512732375375,0.41178973128562046,0.27340709597879265,0.3252540844221902,0.3583691220841172,0.42307576566221694,-8.468100925660696,-7.8813786580173275,-7.531612959635211,-6.795108553401577,-8.15876732336331,-7.576587793690335,-7.204745616739775,-6.478167575159963,0.8133974279741817,1.0380380380380387,0.209083769055575,-0.37137137137137183,0.6320754716981132,0.9886995972626342,0.9853479846810258,0.9964464161842688,0.03745840480623181,-0.1149508933091466,1.0,0.09764705882352942,0.052941176470588235,1.8444444444444446,0.10117647058823528,0.047058823529411764,2.15
14,1,0,3,1000,900,Non-elitist,4.1800052799312715,24.03048255217629,7,0.7953989125254007,123.56108983378391,0.09754877122011917,6.316425863956954,64.75146518969383,0.9948551030286963,0.9010958869367286,0.08666666666666667,0.0788888888888889,1.0985915492957745,0.2661021454320779,0.28688275823958975,0.32701755818100214,0.39501938133128045,0.2767630291283165,0.2951550702001291,0.33389822597869384,0.40657196712654453,-8.275372770294773,-8.041052263282843,-7.588495509629527,-6.821712459201448,-7.94038762669086,-7.738462198044431,-7.313102755492298,-6.515220874121898,0.8020257126406667,1.0160160160160157,0.1795784647002097,-0.32732732732732744,0.6347438752783965,0.9882912044963222,0.9854801091755994,0.9967784340936673,0.0369161597394384,-0.11006621250153219,1.0,0.12666666666666665,0.06777777777777778,1.868852459016393,0.11333333333333333,0.0611111111111111,1.8545454545454547
14,1,0,3,1000,950,Non-elitist,4.2622502250053715,25.052191567508512,8,0.7984089431455821,123.40397893009084,0.1763794468422923,6.224912835772505,35.29273363317916,0.9957047818257306,0.903123088527489,0.07894736842105263,0.08526315789473685,0.9259259259259258,0.23330464022117747,0.25821439668913193,0.28676248929216136,0.3703180139923413,0.242063592647524,0.26500302490759736,0.29595566889542313,0.37802018855333686,-8.439786497682856,-8.165579769264077,-7.851322217796497,-6.931542568452043,-8.147916637217735,-7.901314706043765,-7.568569688826248,-6.686365247187595,0.794547855212492,0.9939939939939944,0.15423686462966274,-0.41541541541541527,0.6434599156118144,0.987090286754116,0.9859310211130679,0.9971016877574888,0.03501986551905938,-0.10803547756817533,1.0,0.12526315789473683,0.042105263157894736,2.9749999999999996,0.10631578947368421,0.07052631578947369,1.507462686567164
14,1,0,3,1000,1000,Non-elitist,4.345232383682279,26.092441636913748,8,0.8010289285584051,123.16321043726558,0.2387104826509098,6.113537988940518,25.610680859294124,0.9962873201968173,0.9047804638568647,0.08,0.08499999999999999,0.9411764705882354,0.22605792125884722,0.24083208954618376,0.2612179742991733,0.34621733217226963,0.2281718543517434,0.24552207850984986,0.26602939582057417,0.353564648973991,-8.316635046871882,-8.157874631665228,-7.93881177379094,-7.025424767105875,-8.135686561113346,-7.952801308338773,-7.736637766247137,-6.813946119513048,0.800301110358075,0.9939939939939944,0.15423686462966274,-0.45945945945945976,0.6523046092184369,0.9868207697051558,0.9860475779537152,0.9973252638007382,0.034818796699271036,-0.1022632437106958,1.0,0.12,0.049,2.4489795918367343,0.10500000000000001,0.087,1.2068965517241381
14,1,1,3,1000,50,Non-elitist,0.9242654634491302,0.755686127354013,1,0.3907095536556927,164.56402561867782,0.15096354035407025,20.378155565148884,134.9872659143652,1.0,1.0,0.32,0.6,0.5333333333333333,0.0,0.8427588226458644,0.8111502154619097,0.8945081947505611,0.0,0.8458020906635221,0.8271904546650174,0.8703654203559582,-16.870195106905506,-2.652689340803798,-3.185932711054651,-1.7796673367377132,-16.81203922030814,-2.5923812994543862,-2.905280853815345,-2.17942163728379,0.8543900840895924,0.9719719719719723,1.2975171686575868,0.39939939939939956,0.6875,0.9871024564412265,0.9822436507767878,0.9155995519957484,0.03648252537449262,-0.4808473635914361,,,,,,,
14,1,1,3,1000,100,Non-elitist,1.334162581524064,2.1416300686876797,2,0.4856044378650257,124.06505255468036,0.09188387958017012,7.6385833255593045,83.13300831942475,1.0,0.780797265599626,0.4,0.52,0.7692307692307693,0.7799824986083977,0.7685192845438272,0.7781472971690016,0.8504911471008798,0.7834489744546859,0.7719004243655936,0.7838303812867284,0.8543590398316491,-3.5635354781293778,-3.7492005718338177,-3.5932595018885714,-2.4215350971201257,-3.4918714326581046,-3.6780910640044553,-3.485721271892638,-2.3484511650596804,0.872755447645145,0.9719719719719723,1.2975171686575868,0.39939939939939956,0.5816326530612245,1.0505639853177486,0.9823482364521939,0.9154943937276638,0.04929307840958914,-0.4713349389675981,1.0,0.24,0.1,2.4,0.41000000000000003,0.25,1.6400000000000001
14,1,1,3,1000,150,Non-elitist,1.5214413883729752,2.9265865454915625,2,0.5315308009424442,107.62342496467755,0.011232127429419361,5.79707095567765,516.1151342081351,1.0,0.740349665870033,0.3466666666666666,0.4333333333333333,0.7999999999999999,0.6599269103528835,0.7392074199633719,0.765534229869142,0.8223850016177702,0.6550279217776671,0.7314199550150196,0.7695042968394509,0.819270092154786,-5.503908771045623,-4.220794330350172,-3.7947083965752384,-2.874607774698113,-5.535655325845722,-4.309817084612792,-3.698689973287948,-2.9001143572500236,0.8527444189567087,0.9719719719719723,0.9334897216723711,0.2892892892892896,0.6148648648648649,1.0367947233718255,0.9794948484637215,0.9308752757736143,0.051023071262868265,-0.37720341475678987,1.0,0.21333333333333332,0.1,2.133333333333333,0.28,0.2533333333333333,1.1052631578947372
14,1,1,3,1000,200,Non-elitist,1.5741477465086182,3.1844046619515165,2,0.5688503666791057,102.47336648434528,0.022511468571473882,6.491353253748377,288.35760906216933,1.0,0.7691319914243662,0.275,0.3,0.9166666666666667,0.6151085355736249,0.6746589338964886,0.7124022389270364,0.7843798591886737,0.6219181663041876,0.6907581610963394,0.7165814434777262,0.7885945104069088,-6.124399084829028,-5.176832202478705,-4.576260134371108,-3.430951099483778,-5.965551666687823,-4.87936209324879,-4.471910289114835,-3.335654502257004,0.8438466661359062,1.06006006006006,0.9098272894455567,0.24524524524524516,0.6414141414141414,1.0284421719177779,0.9812877176460679,0.9571307564646528,0.04591672469102484,-0.3174256681386783,1.0,0.145,0.1,1.4499999999999997,0.29500000000000004,0.25,1.1800000000000002
14,1,1,3,1000,250,Non-elitist,1.735949355089139,3.867818354236542,2,0.5858059435497209,99.02747781492872,0.12017417548328613,6.445529020948598,53.63489281309897,1.0,0.7940680597121456,0.27199999999999996,0.33999999999999997,0.7999999999999999,0.5635331108194436,0.6330351444478503,0.6803455024169212,0.7482699176119634,0.5521504045794354,0.625538892786627,0.6835712303668533,0.7493906714110485,-6.780128023798296,-5.700475253803198,-4.965550585212057,-3.9104047256288723,-6.919518567320214,-5.785626716194731,-4.8889957010114315,-3.872049723940144,0.8222851038811632,0.9719719719719723,0.7244350098351338,0.1571571571571573,0.6169354838709677,1.0080053392727963,0.984053875377069,0.9723882411857139,0.04069762781535994,-0.2868950443566563,1.0,0.17600000000000002,0.1,1.76,0.26399999999999996,0.23600000000000004,1.1186440677966099
14,1,1,3,1000,300,Non-elitist,1.8531966247179024,4.396311724150539,3,0.6157091768743087,94.25647174960824,0.04483776260833184,5.6922676984556615,126.95253659686207,1.0,0.8118350364501911,0.22333333333333333,0.26666666666666666,0.8375,0.5420357115607884,0.6022864415425634,0.6446460243545555,0.7106174963294128,0.5488614305152535,0.5993902017865155,0.6339696447262683,0.7084324376658935,-6.901242237049587,-5.9933005196279066,-5.354967467410621,-4.360817660697796,-6.781439650438561,-6.021899597416198,-5.5021071848332035,-4.382794914326382,0.8250525744769386,0.9719719719719723,0.6379766808606282,0.135135135135135,0.6140939597315436,1.0076509706044963,0.9838922903221464,0.9782923417748731,0.041186440802015056,-0.2655632447525839,1.0,0.2,0.1,2.0,0.23666666666666664,0.21666666666666665,1.0923076923076922
14,1,1,3,1000,350,Non-elitist,1.9500425436144708,4.8632134527594735,3,0.6479091046461527,92.04801788048303,0.046098676203945595,5.573839708210593,120.9110579130584,1.0,0.8311502980370908,0.22000000000000003,0.22000000000000003,1.0,0.512054907262836,0.5429121431562431,0.581616505358789,0.675043834026478,0.507053952160006,0.5329156461748646,0.575119555020766,0.6602563313328847,-7.154238442468401,-6.701810440746814,-6.134328074221962,-4.764498976070643,-7.272521079670736,-6.890978889195355,-6.268337084739818,-5.012299019117533,0.8172541724741929,0.9279279279279278,0.4706224849841281,0.135135135135135,0.5977011494252874,0.9992287673749662,0.9846878262258901,0.9845490982703278,0.03815591139167001,-0.25328374653280605,1.0,0.13142857142857142,0.1,1.314285714285714,0.19142857142857142,0.19714285714285715,0.9710144927536232
14,1,1,3,1000,400,Non-elitist,2.0107004433226554,5.205908607462499,3,0.6744022855618429,88.88911361705641,0.0658337328494724,5.3795087780989075,81.71356150195909,1.0,0.8437219880988942,0.2125,0.15750000000000003,1.3492063492063489,0.47140403011886217,0.4973043517586013,0.5467855827962769,0.6232461563122855,0.46159291902352156,0.49504144408821493,0.5376549522157581,0.6176561906014978,-7.493035315873797,-7.125889072245236,-6.4244750759909985,-5.340619333094875,-7.7082278389220935,-7.229354396903197,-6.619268383422235,-5.473912397845698,0.8267775446622614,0.9279279279279278,0.49510201595563513,0.025025025025024985,0.6130653266331658,1.002445698865125,0.9848552013442644,0.9881580839633289,0.03982845041918146,-0.24608012264158802,1.0,0.1025,0.1,1.025,0.1525,0.1575,0.9682539682539683
14,1,1,3,1000,450,Non-elitist,2.0687720264811356,5.544799526265232,3,0.697078941144408,86.76241598341173,0.04893483101104582,5.298618452837433,108.27907940749608,1.0,0.8543524282514132,0.18,0.14666666666666664,1.2272727272727275,0.45724405451228095,0.490485005197301,0.516530715734708,0.5978811999965402,0.4498171509290314,0.4898936915751563,0.5133920141161941,0.5873610888475672,-7.505035194577325,-7.045391211187871,-6.685240436468378,-5.560355020552148,-7.687132968711488,-7.127185130655573,-6.798867499126992,-5.765374517670427,0.8324581295914143,0.9279279279279278,0.36522673643081754,-0.041041041041040706,0.6383928571428571,0.9966286049000932,0.9854972039992551,0.9907592574867039,0.03744882699060126,-0.21792527262214612,1.0,0.09555555555555555,0.1,0.9555555555555554,0.14444444444444443,0.08888888888888888,1.625
14,1,1,3,1000,500,Non-elitist,2.1471955848322595,5.969142232541161,3,0.7141902684005182,86.15210456693558,0.09554088437172722,4.987996138897753,52.20797537827499,1.0,0.8619367379471505,0.134,0.132,1.0151515151515151,0.43365340042321415,0.4959009983488197,0.5211025058522851,0.5769211330040835,0.4226032832766558,0.4911014576784108,0.5160683939539314,0.5651797673520804,-7.693920501986605,-6.84827567912173,-6.5059086632223195,-5.747602565583711,-7.947041595434746,-7.004262003144623,-6.660627764595255,-5.9846798142520905,0.8284909195279602,0.9279279279279278,0.34716868189265593,-0.12912912912912944,0.6104417670682731,0.9977075247651629,0.9847388100933565,0.9916114422592872,0.03925928790954205,-0.19669878367061663,1.0,0.13799999999999998,0.1,1.3799999999999997,0.096,0.094,1.0212765957446808
