fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
24,1,0,5,1000,50,Non-elitist,0.37644553128726327,-0.2499470196432374,2,-0.028049316659709334,1364.5143551239908,0.2195372409552993,65.29306625306761,297.4122566583687,1.0,1.0,0.54,0.5000000000000001,1.0799999999999998,0.0,0.7305939642811908,0.7861335111213752,0.8290741004424347,0.0,0.7464289348076912,0.8102213017803616,0.8244748370817114,-16.79359361688885,-4.524295481798722,-3.591586902498504,-2.8704600957709143,-16.78678907279826,-4.256643986348065,-3.1857749775233053,-2.9465038868778617,0.9011166713516137,1.4564564564564562,5.101615314749833,1.0380380380380387,0.5833333333333334,1.0166955585301511,0.9901309559899631,0.9718069391711207,0.029252093951202606,-0.4573304756691596,,,,,,,
24,1,0,5,1000,100,Non-elitist,0.4801071400683603,0.42657493360535836,1,0.3707301605942598,1246.4058495583363,0.42523340890080746,28.075995018467523,66.02490404279759,1.0,0.8642257992755387,0.48,0.33,1.4545454545454544,0.7714109828883039,0.7704996149317392,0.7513739441859688,0.8298221971740075,0.7787289858472448,0.797845561896334,0.7568379092177787,0.835022631809142,-3.7303400515353182,-3.7452126487974944,-4.057324125091927,-2.777128498058529,-3.576984570229513,-3.267953141847279,-3.9308675387201557,-2.6669625152455794,0.8526876690755957,1.5225225225225216,4.062077257506822,0.9059059059059056,0.6530612244897959,1.0369300362747615,0.9870612410977638,0.96141541546325,0.0366552279950009,-0.4523366054039584,1.0,0.29000000000000004,0.1,2.9000000000000004,0.48999999999999994,0.25,1.9599999999999997
24,1,0,5,1000,150,Non-elitist,0.3519155820165983,-0.04974736141732272,1,0.5275217757333681,1228.995345274096,0.17937230523556866,23.91423905264204,133.3218025003113,1.0,0.9372195627939821,0.42666666666666664,0.37333333333333335,1.1428571428571428,0.5857773994743402,0.6939299968190588,0.7125543853065116,0.764768496785861,0.611644765667438,0.6913707793655237,0.7033502988305518,0.7720349349559221,-6.539731797517989,-4.832222407779605,-4.538181219669257,-3.7138266704792304,-6.098596763420064,-4.846606919803936,-4.658484674555181,-3.579884819217149,0.8548562459376601,1.3903903903903905,3.0724688427090037,0.83983983983984,0.6216216216216216,1.0265124263758154,0.9885795149201534,0.9747327199821059,0.03426696030147024,-0.40274257146779274,1.0,0.19333333333333336,0.1,1.9333333333333336,0.26,0.2533333333333333,1.0263157894736843
24,1,0,5,1000,200,Non-elitist,0.6307935872370689,0.03512509177951717,1,0.5981046099925085,1208.693818664885,0.23504195017286691,27.547172324567804,117.20108816450686,1.0,0.9369676781695312,0.24000000000000005,0.32,0.7500000000000001,0.5860413474111839,0.6482189439105576,0.7306856084501346,0.7487319010564712,0.5711845664312798,0.6438549114422246,0.7225834308442483,0.7466878027136812,-6.30353302290216,-5.356727030643317,-4.100970350687733,-3.826171404769841,-6.521282712237209,-5.416136237754635,-4.2188590589373955,-3.8522877761519805,0.8424325807903932,1.5005005005005005,2.9205555121827453,0.8838838838838835,0.6313131313131313,1.0270568534130795,0.9872346241720453,0.9784000834956107,0.038568849815488575,-0.34828393161441806,1.0,0.19,0.1,1.9,0.32999999999999996,0.25,1.3199999999999998
24,1,0,5,1000,250,Non-elitist,0.6596015674023743,0.1875609840732646,1,0.6276160911455293,1183.7554096320807,0.017648360399403235,22.02211502456028,1247.827816645502,1.0,0.9277017515822052,0.196,0.248,0.7903225806451614,0.4999832213597662,0.6138938783375291,0.6386352800716698,0.7293721083441855,0.5022767894419039,0.5942926817727215,0.6395492633137768,0.7177831637446315,-7.376506620047639,-5.696037581437597,-5.3310396024148545,-3.9924428932113827,-7.392946845386742,-6.026185990152001,-5.353965979833879,-4.191916360439896,0.86504875953619,1.4784784784784792,6.573820143409585,0.9279279279279278,0.6290322580645161,1.0126837325316789,0.9879823973279661,0.9868104793748029,0.03461612892709957,-0.333523573815525,1.0,0.168,0.1,1.68,0.34,0.24400000000000005,1.3934426229508194
24,1,0,5,1000,300,Non-elitist,0.6594779085899362,0.13186699806655788,1,0.6570188087006925,1175.7552798774334,0.042682534171278985,21.418695048811575,501.814043253884,1.0,0.9377158559071164,0.26,0.24,1.0833333333333335,0.5024340112925194,0.5554286046452382,0.5997087668531965,0.6871119460735534,0.5106268127683338,0.5509812856812883,0.592111238413565,0.6654805436433006,-7.031973328643644,-6.283014244871301,-5.657213995856621,-4.4219671360123805,-6.98356357573464,-6.407688079271307,-5.820746155874019,-4.773734956756604,0.8766231736518483,1.5445445445445447,4.849374067335233,0.9279279279279278,0.6409395973154363,1.0141802878557746,0.9873880856160284,0.9888353266104062,0.03691191401992896,-0.31404255919786284,1.0,0.18,0.1,1.7999999999999998,0.23666666666666666,0.19666666666666668,1.2033898305084745
24,1,0,5,1000,350,Non-elitist,0.7421093385974206,0.1354823426001408,1,0.6830175702115728,1178.6683954824741,0.1515991381759757,21.21809111022269,139.96181881715455,1.0,0.9425706289105271,0.28,0.22000000000000003,1.2727272727272727,0.5319481809920332,0.5475064113796135,0.5705973938063287,0.6325603348041638,0.5232510204725498,0.5380099863632353,0.566656477011683,0.6249544412559652,-6.337225454336875,-6.126573535825831,-5.813931311914863,-4.974979061394134,-6.507247852826198,-6.305799599707139,-5.914797578165563,-5.119076309860464,0.857454083948086,1.5225225225225216,4.849374067335233,0.8838838838838835,0.6609195402298851,1.0157635369129157,0.986384731106127,0.9913245649067497,0.03861702519177378,-0.3013032073045403,1.0,0.19714285714285715,0.1,1.9714285714285713,0.20857142857142857,0.18857142857142856,1.1060606060606062
24,1,0,5,1000,400,Non-elitist,0.8442993590922251,0.2517585958360806,1,0.7098876257361588,1173.7700124867702,0.03180882661552431,21.374336508331343,671.9624325249266,1.0,0.9443532889894184,0.2475,0.1875,1.32,0.5396276307475899,0.5410320914805996,0.5648291428953084,0.6020476371156431,0.5422797073080078,0.5413947461758203,0.5602151560591048,0.5938431381619519,-6.013400473931672,-5.995055357235782,-5.684217414272859,-5.1980681018216695,-6.0339666868209445,-6.0456328202129015,-5.797529932748239,-5.354223994616865,0.8856275673708766,1.5225225225225216,4.849374067335233,0.8838838838838835,0.6733668341708543,1.0114683208791329,0.9862353162270218,0.9930405937688477,0.04039812067677549,-0.27994636583085775,1.0,0.19,0.1,1.9,0.215,0.185,1.162162162162162
24,1,0,5,1000,450,Non-elitist,0.88537117152687,0.311511500181322,1,0.7243450757840798,1167.1705032841123,0.16953182628291702,23.217672485173903,136.95170396163806,1.0,0.9470723469520251,0.18666666666666668,0.15333333333333332,1.2173913043478262,0.4729105637247564,0.5103134523762811,0.5338639381077515,0.5908345796175641,0.45303465954732275,0.4959052363268804,0.5219684677453414,0.5830179332543985,-6.635473684300121,-6.1646126381789115,-5.868138040949355,-5.150940604424267,-6.945426990569311,-6.401051617863635,-6.070097793978892,-5.294884861555214,0.8686734803037508,1.5225225225225216,4.849374067335233,0.9499499499499501,0.65625,1.0100816346855759,0.9866622990213355,0.9947896991868457,0.038481331091115185,-0.2795481641360983,1.0,0.13777777777777778,0.1,1.3777777777777778,0.24888888888888888,0.16666666666666669,1.4933333333333332
24,1,0,5,1000,500,Non-elitist,0.9286190076880378,0.3856886421870591,1,0.733955548842838,1152.3250961570584,0.09598598512782763,26.361037392710937,274.63423287894676,1.0,0.948529369895736,0.192,0.13999999999999999,1.3714285714285717,0.45502461430524455,0.479929310490809,0.5127208320221395,0.584850629016321,0.45275556069367473,0.47014322489097793,0.49987371651559726,0.5788947087400239,-6.630026175312793,-6.327042238913527,-5.928109274622134,-5.050597271980463,-6.712486293171471,-6.499209648930718,-6.134536199215137,-5.165266730069629,0.8805180899904179,1.5225225225225216,4.849374067335233,0.9719719719719723,0.6626506024096386,1.010100445747516,0.9856408938659654,0.994802789527544,0.04225272276659106,-0.2802374829252343,1.0,0.19,0.098,1.9387755102040816,0.238,0.18,1.3222222222222222
24,1,0,5,1000,550,Non-elitist,0.985497903110734,0.50039234917086,1,0.7327630604605722,1127.1037796306289,0.06083133209588309,27.50538495301083,452.1581889684169,1.0,0.9488022134406235,0.18181818181818182,0.14,1.2987012987012987,0.4714917338971822,0.4881223269957697,0.5184015041894381,0.5760896966155333,0.46411954517615195,0.4851936237533351,0.5080003902863955,0.5678414529167249,-6.219076441478927,-6.0233804866929965,-5.667078552304945,-4.98824852923992,-6.349525369709224,-6.099823415916086,-5.829591237453252,-5.120548125502968,0.8654677323913347,1.632632632632632,5.939826693920351,0.9719719719719723,0.6697080291970803,1.0108812251686006,0.9856005072689307,0.9952853590557416,0.044623332139009514,-0.28166057580631154,1.0,0.21818181818181817,0.10363636363636364,2.1052631578947367,0.2363636363636364,0.1745454545454545,1.3541666666666672
24,1,0,5,1000,600,Non-elitist,1.041085202508068,0.6076980555095428,1,0.7284258059683306,1112.2846538258068,0.9494874043222795,27.69766966220564,29.171181772522353,1.0,0.9498394977921494,0.1933333333333333,0.12833333333333335,1.5064935064935059,0.44641539127498114,0.4818962015075674,0.500198018750564,0.5545347042807275,0.44451164854363767,0.47480547444850046,0.4942615976999723,0.5500983456086296,-6.289478558644949,-5.886368010258931,-5.678434326193586,-5.061095236190899,-6.3483855979286234,-6.002173318991761,-5.779819470675518,-5.141690506622277,0.8808060537718609,1.6106106106106104,6.248788072006888,0.9499499499499501,0.6555183946488294,1.0104338698651207,0.9856151896915007,0.9957877747508379,0.044594023847621046,-0.2839683680121913,1.0,0.2333333333333333,0.10166666666666668,2.295081967213114,0.26,0.16499999999999998,1.575757575757576
24,1,0,5,1000,650,Non-elitist,1.0977728794652757,0.742169280760141,1,0.7353595733817359,1112.684544857249,0.6724126161749641,27.74234357443106,41.25791650407167,1.0,0.9489594799704427,0.2,0.12923076923076923,1.5476190476190477,0.45168012511412825,0.46525972887803524,0.5005105902894887,0.5475101599658451,0.44065882164387804,0.4527067109544264,0.4983983528097741,0.5437701899344629,-6.046916138785451,-5.897159164947192,-5.50840980068354,-4.990094726930132,-6.17470921111673,-6.041709503641245,-5.53730787409479,-5.036436650126486,0.8805740609077537,1.632632632632632,5.939826693920351,0.9719719719719723,0.6466049382716049,1.0097871024050307,0.9851118320249513,0.9957310950050516,0.04801619592117145,-0.2789436033262604,1.0,0.19846153846153847,0.09846153846153846,2.015625,0.28,0.1676923076923077,1.669724770642202
24,1,0,5,1000,700,Non-elitist,1.1697164852691249,0.920556629674107,1,0.743696521688901,1111.2870557386454,0.617622239115684,27.64940529070088,44.767502754255574,1.0,0.9480210566093019,0.20142857142857143,0.1414285714285714,1.4242424242424245,0.4731245685659121,0.4739729962519051,0.5023259009849229,0.5548543007022553,0.4567180470993598,0.46466980825824084,0.4991353724217521,0.5571318985189757,-5.674818381870236,-5.665680219904597,-5.360299525799347,-4.794531774065726,-5.810693593388634,-5.72564521772408,-5.357017414410932,-4.736713277981119,0.8651311197050335,1.632632632632632,5.101615314749833,1.0160160160160157,0.6432664756446992,1.0088173129405782,0.984561298442969,0.9958596288934578,0.04929590658998771,-0.26383663561311255,1.0,0.19857142857142857,0.11000000000000001,1.8051948051948048,0.33285714285714285,0.20142857142857143,1.6524822695035462
24,1,0,5,1000,750,Non-elitist,1.2324129005401996,1.0900747308220575,1,0.7505498388400387,1108.280519365655,0.37472446908461987,27.988657275628782,74.69129876679715,1.0,0.9474322989720653,0.2013333333333333,0.148,1.3603603603603602,0.46664598645217714,0.472226361019355,0.5032964143461954,0.5602244937859975,0.4458885107822272,0.4619842536624821,0.49697829709068403,0.5655590299991531,-5.613824433754439,-5.555088130475611,-5.228059890144144,-4.6288626680213945,-5.742536219768196,-5.575727936105965,-5.213067053282051,-4.502330404848557,0.8720067418895974,1.654654654654655,5.366976945540476,1.0160160160160157,0.6524064171122995,1.0074288821773272,0.9843770668734967,0.9959961300371951,0.04940423275869206,-0.2631826318112501,1.0,0.21466666666666664,0.124,1.7311827956989245,0.34800000000000003,0.236,1.474576271186441
24,1,0,5,1000,800,Non-elitist,1.2912745615519388,1.2540899244350445,1,0.7511456498878152,1097.3145088664783,0.4237873028508889,29.93029960543294,70.62575826148341,1.0,0.9478882636116677,0.21375000000000002,0.155,1.3790322580645162,0.4811765708561891,0.48108016991766284,0.5056909879822552,0.5526123633552055,0.46900625048474254,0.4726274771624267,0.4987427007940044,0.5576171927448622,-5.341554724189143,-5.3425472215585295,-5.089166159496577,-4.606086405942575,-5.3261434581282385,-5.289820671283094,-5.027871396682665,-4.437329623938737,0.8684309770570503,1.654654654654655,5.366976945540476,1.0160160160160157,0.6591478696741855,1.0070760202873736,0.9833780073957528,0.995108003937405,0.05327616581044182,-0.26092625583660545,1.0,0.2375,0.155,1.532258064516129,0.33375,0.22749999999999998,1.4670329670329672
24,1,0,5,1000,850,Non-elitist,1.347413015875393,1.4330801604171626,1,0.7567784468098633,1095.2386003476017,0.567021752887351,30.57277307172764,53.91816613039441,0.8662900380499723,0.9465833129908082,0.2235294117647059,0.16,1.397058823529412,0.4959887370431449,0.47214073319420136,0.5023813442501717,0.5474114412385455,0.4846989349163015,0.46581333460465646,0.4958370037065326,0.5543202295501899,-5.0789018463466595,-5.319217251342778,-5.0144837927574155,-4.560717261046003,-5.01773580978405,-5.201634038206337,-4.909279044588924,-4.339799576232416,0.8522620186745363,1.676676676676676,5.939826693920351,0.9939939939939944,0.6544811320754716,1.0077162889792586,0.982484611439112,0.9951848269482334,0.055840813313296864,-0.2531704801453464,1.0,0.22705882352941176,0.16823529411764707,1.3496503496503496,0.35529411764705887,0.2447058823529412,1.451923076923077
24,1,0,5,1000,900,Non-elitist,1.4021653381532782,1.6076508328065238,2,0.7608126750287034,1092.6926491317258,0.6652616977096469,31.01743016710885,46.62440401107593,0.9108727313417461,0.9464073216491282,0.22333333333333333,0.15333333333333335,1.4565217391304346,0.5010871269174131,0.45594003289868934,0.49016198969884867,0.5399917662963017,0.49693918076233096,0.46028941967588205,0.48910149853120893,0.5429099684545861,-4.920792075828388,-5.366079167984136,-5.028547019733294,-4.537074494067562,-4.7658087674904746,-5.1130148030885465,-4.8400600175689235,-4.330298835780438,0.8657505783500824,1.6986986986986992,5.366976945540476,1.0160160160160157,0.6792873051224945,1.0068627998285613,0.9821964459605612,0.9953238353736622,0.05684704855788459,-0.24807274314541827,1.0,0.20666666666666664,0.18222222222222223,1.1341463414634145,0.3422222222222222,0.2577777777777778,1.3275862068965516
24,1,0,5,1000,950,Non-elitist,1.4521730588101291,1.7794264219278189,2,0.763122353525009,1091.6686606165333,0.4080418074056697,32.174920258299366,78.85201877441811,0.9144448450967166,0.9460941617262257,0.2431578947368421,0.16210526315789472,1.5,0.513893870221452,0.4571581940495651,0.4844662125512208,0.5277794049861687,0.5159633235353261,0.4597810802027644,0.49289200422518975,0.534506050551035,-4.689769075968415,-5.237133536762785,-4.973676047030283,-4.55580666003978,-4.459940465901788,-4.977606735189793,-4.6725208665122535,-4.289086762894088,0.8656282757396219,1.7427427427427435,4.849374067335233,1.06006006006006,0.6445147679324894,1.006824358879652,0.9817478851329364,0.9958370037475426,0.05715839860612951,-0.24441876623705247,1.0,0.2168421052631579,0.20105263157894737,1.0785340314136125,0.31157894736842107,0.26631578947368423,1.1699604743083003
