fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
17,1,0,4,1000,50,Non-elitist,1.6999136125640117,3.34934889246201,3,0.3272550947042353,22.94930637117767,0.02099813136461328,4.715036668176913,224.5455362815209,1.0,1.0,0.5,0.4800000000000001,1.0416666666666665,0.0,0.7789222033127573,0.8254257436604707,0.8753010990486428,0.0,0.7832058416580934,0.821262355009297,0.8945736125510256,-16.431872689216334,-3.6327222095772242,-2.8685819549857623,-2.049036464917899,-16.357800744876677,-3.5462756448101533,-2.9237547823664247,-1.7245438391424894,0.7885037884774428,0.46546546546546536,0.15423686462966274,-0.30530530530530525,0.5833333333333334,1.0750671697671716,0.9809544008602232,0.9440250467554905,0.03750371834262496,-0.32599090096705396,,,,,,,
17,1,0,4,1000,100,Non-elitist,2.252222864515672,6.8019634182870305,3,0.44892634410635013,16.813325270093372,0.0007286110501539745,1.6578826696609787,2275.401490700182,1.0,0.6837123683982609,0.42000000000000004,0.4600000000000001,0.9130434782608695,0.750863103232555,0.8166788950245788,0.8509211370309036,0.8556335068432819,0.7578248734940867,0.8379235776218061,0.8522956446389226,0.8608680544194348,-4.040284491290347,-2.9729414910782026,-2.417630731731684,-2.341209635871488,-3.891305603521989,-2.6042678275783313,-2.3733353378350746,-2.2355925948214583,0.8356939678986438,0.48748748748748755,0.22567992240803642,-0.41541541541541527,0.6530612244897959,1.0354120154277695,0.9785645000070594,0.9323611170285792,0.04306789966976188,-0.3049984981076751,1.0,0.29000000000000004,0.1,2.9000000000000004,0.35,0.25,1.4
17,1,0,4,1000,150,Non-elitist,2.585591466604488,9.411736925699268,3,0.49961730073162713,15.987335717606465,0.005251565986187812,1.1567336639729764,220.264520528793,1.0,0.699622653220052,0.34666666666666673,0.44666666666666666,0.7761194029850748,0.6514851603701606,0.7670730222449854,0.7973239639274514,0.8379537474444795,0.6435715952686851,0.7585282320053568,0.7970730620168575,0.8380584703280449,-5.589844602257541,-3.7359258811100364,-3.250729717708383,-2.599066860755803,-5.671287960197402,-3.8421627243427263,-3.228859105802938,-2.5767223804085884,0.8524254028348444,0.35535535535535523,0.19874595495809816,-0.39339339339339313,0.6351351351351351,1.031236688677343,0.9764115820760925,0.9345080889003857,0.046177238178852185,-0.27698380752612195,1.0,0.23333333333333334,0.1,2.333333333333333,0.3666666666666667,0.2533333333333333,1.4473684210526319
17,1,0,4,1000,200,Non-elitist,2.7676527095806134,11.163500991498843,3,0.5586077175111128,15.471093519236469,0.02050728982846101,0.9302498358765569,45.36191001628656,1.0,0.736564187700311,0.295,0.33499999999999996,0.8805970149253732,0.6784379279983873,0.7122046713770682,0.7299099695406975,0.7998047461546953,0.6420309088906139,0.7100437940501609,0.72586786356153,0.7940657477701428,-5.161636550215173,-4.619620958263578,-4.335419797458181,-3.213485760293107,-5.721689143619631,-4.634588060569097,-4.381660059298127,-3.291601997343802,0.8809354243899462,0.31131131131131085,0.14661086840469828,-0.45945945945945976,0.6464646464646465,1.0253004877344205,0.9752382638951927,0.9432445425613531,0.04898270255800111,-0.2533985346948353,1.0,0.195,0.1,1.95,0.26,0.25,1.04
17,1,0,4,1000,250,Non-elitist,2.94205163032041,12.798260133176512,4,0.5662859127210669,14.714822785030204,0.014777327246214987,0.8580940188684285,58.06828288845114,1.0,0.7635414429181864,0.32,0.348,0.9195402298850576,0.6865548777833194,0.6951953433506812,0.7369836461835734,0.7845349462626116,0.6816762857676304,0.6866208298428454,0.7334939342443897,0.7781624297035189,-5.017950584940991,-4.8796251615262545,-4.210635205131128,-3.4493852856592078,-5.087988353072182,-5.008956281187077,-4.259750995484419,-3.5457835011261363,0.8541182292057137,0.35535535535535523,0.16225952870780871,-0.4814814814814819,0.6330645161290323,1.0214177324766092,0.9735258510005105,0.9411354770137166,0.05261771120949201,-0.24133756912404014,1.0,0.22000000000000003,0.1,2.2,0.296,0.24800000000000005,1.1935483870967738
17,1,0,4,1000,300,Non-elitist,3.003971966041789,13.712999488838054,4,0.5923594576701651,14.194476333180415,0.001637461600835233,0.7430066616199903,453.75516668054934,1.0,0.7614865643840705,0.27,0.3433333333333334,0.7864077669902912,0.6205587045623941,0.6937056599051383,0.7148336466064111,0.783342849169736,0.6299339741266736,0.6884020310033024,0.7058188582371583,0.7726983032671745,-6.10134864230872,-4.925158591210668,-4.5854243173598,-3.48380850729537,-5.961174656038677,-5.019347321258985,-4.738789956258923,-3.6614685464320917,0.8612560814859309,0.48748748748748755,0.13936192742241435,-0.5475475475475475,0.6442953020134228,1.0159154945746947,0.9726168029167883,0.9254985029197549,0.057663946277109766,-0.23664319919156346,1.0,0.13333333333333336,0.1,1.3333333333333335,0.27666666666666667,0.23333333333333334,1.1857142857142857
17,1,0,4,1000,350,Non-elitist,2.980095200074249,13.946618326112073,4,0.6262377861019055,13.984131338845554,0.00023893109592238457,0.7608666378902457,3184.4605029452046,1.0,0.7839944413160906,0.2314285714285714,0.25999999999999995,0.8901098901098902,0.6013936992594514,0.6313945992884072,0.6826127709581051,0.7630718531286594,0.6111498670105933,0.6283342078553187,0.6657185440074794,0.7535075912512993,-6.355028296818816,-5.876720331641556,-5.060142847373147,-3.7773740025756855,-6.217754574892009,-5.942975155164497,-5.345195683283151,-3.9414395731096157,0.8491512938529955,0.31131131131131085,0.11969557023590427,-0.7017017017017021,0.6724137931034483,1.009432407899605,0.9727348629581034,0.9409377581063525,0.055148129013153656,-0.21859356127147284,1.0,0.12857142857142856,0.1,1.2857142857142856,0.18857142857142856,0.2257142857142857,0.8354430379746836
17,1,0,4,1000,400,Non-elitist,2.953516472329839,14.079345757732948,4,0.6509427506319956,13.619004826695715,0.005013986303011013,0.8291812128777496,165.3736493814926,1.0,0.7941246928062875,0.225,0.23500000000000001,0.9574468085106382,0.573727449497367,0.5981334779038368,0.6432153704063737,0.7057175491318038,0.5686222160411882,0.5903861128295451,0.633184948013651,0.6901453330544933,-6.7249538686916885,-6.339919892288664,-5.62869969517441,-4.6426538704418014,-6.863910259909293,-6.517611864358461,-5.836613966793109,-4.930283168525687,0.8595730561168133,0.31131131131131085,0.11377741332214902,-0.6796796796796799,0.6482412060301508,1.0002232944261584,0.9735535836587295,0.9521228872685843,0.054567529883117555,-0.20359593863596748,1.0,0.18,0.1,1.7999999999999998,0.14750000000000002,0.19,0.7763157894736843
17,1,0,4,1000,450,Non-elitist,2.9922842240117413,14.563607606393834,4,0.6639000396067756,13.429408605493975,0.0037792688496353227,0.8200954606332785,216.9984442129363,1.0,0.8041509097043563,0.2111111111111111,0.21999999999999997,0.9595959595959597,0.5520970605011478,0.593512845891429,0.6341144665390929,0.6840267936539138,0.5473535998722806,0.5840735808722939,0.6209328292919848,0.6688089994318464,-6.997793175627182,-6.35073535392228,-5.716397601628172,-4.936594409323691,-7.163720277009096,-6.5825786344665715,-5.999232903173997,-5.241530001483648,0.8536896154835883,0.2892892892892896,0.1259215613694151,-0.7237237237237242,0.6875,0.9937872946686905,0.9740548009026558,0.957970657578687,0.05311008368656266,-0.1947710237592483,1.0,0.2333333333333333,0.1,2.333333333333333,0.16,0.18666666666666668,0.8571428571428571
17,1,0,4,1000,500,Non-elitist,2.99702218504279,14.789032362933654,4,0.677421314729132,13.403965719799091,0.0010123631835990707,0.8132179479116363,803.2867661391541,1.0,0.8127720749127813,0.162,0.162,1.0,0.5612119486536357,0.5689201721640069,0.5872260581915432,0.6625529869321256,0.5523031732160518,0.5467706866075623,0.5739061758020629,0.6496484927868259,-6.724208390480195,-6.606083703526901,-6.325555115649816,-5.171207442069472,-6.9711066992541735,-7.057253288089807,-6.634725409413084,-5.455338507918865,0.8472733537476823,0.22322322322322297,0.09772146969725724,-0.7017017017017021,0.6445783132530121,0.9896544710512777,0.9740801049971987,0.9619814037188079,0.055704677795170306,-0.18606617437901124,1.0,0.19,0.1,1.9,0.20400000000000001,0.158,1.2911392405063291
17,1,0,4,1000,550,Non-elitist,2.994080635436177,14.941404873206114,4,0.6959276524475262,13.227375026242775,0.002016933553550822,0.8190868709016423,406.105034774019,1.0,0.8232624717406014,0.12363636363636363,0.15454545454545454,0.7999999999999999,0.5232715980204624,0.5473044970308946,0.5636783318925679,0.6369809847052528,0.5242728160370937,0.5320443448943718,0.5475722488671366,0.621824815323134,-7.202021007576961,-6.838951715234826,-6.591589271212811,-5.484193019435187,-7.323583259478227,-7.203944440091039,-6.964900085630536,-5.8218187755811215,0.850239582622258,0.20120120120120075,0.11969557023590427,-0.7017017017017021,0.6441605839416058,0.9835328263669796,0.9748219691342099,0.9700793907787779,0.05345770420153093,-0.17821632038344726,1.0,0.13818181818181818,0.09636363636363637,1.4339622641509433,0.21636363636363637,0.14363636363636362,1.5063291139240509
17,1,0,4,1000,600,Non-elitist,3.0023337782860877,15.14840562926716,4,0.7099692639936839,13.203097703292459,0.006000766386729886,0.8083097310307715,134.7010829847118,1.0,0.8311836311892441,0.10500000000000001,0.12000000000000002,0.8749999999999999,0.5191253885876208,0.48937320842519805,0.5391741752236273,0.6057083885813849,0.4776564787466029,0.4597652234774382,0.5133465665878482,0.588529513465225,-7.159455390019759,-7.602417862093437,-6.860960958960224,-5.87037272423135,-7.944716179328646,-8.216837761050106,-7.401878742322419,-6.258364655973603,0.8538467641092501,0.20120120120120075,0.07978144572076629,-0.7457457457457456,0.6488294314381271,0.984697084510554,0.9745157350693379,0.9739000840707417,0.053580684569167834,-0.17652145902185945,1.0,0.13833333333333334,0.09333333333333335,1.482142857142857,0.175,0.11666666666666667,1.4999999999999998
17,1,0,4,1000,650,Non-elitist,3.0217983257620498,15.411736517792825,4,0.7227308141737488,13.042184963390847,0.009143126944272389,0.7737195207950021,84.6230753997887,1.0,0.8386171934296078,0.13230769230769232,0.13538461538461538,0.9772727272727274,0.46536546643888155,0.4910172877934923,0.5013584127778768,0.5832250818664154,0.44407862226747413,0.46282411410301655,0.47661112443567594,0.5637828698225268,-7.843737393725087,-7.467394045613784,-7.315677192995006,-6.114593811133592,-8.35978570460339,-8.07789639264402,-7.870571298656287,-6.559707676352948,0.8536942274066087,0.17917917917917947,0.09288978720164498,-0.7237237237237242,0.6558641975308642,0.9815254654346375,0.9749639511488609,0.9779669238604131,0.05279486533136461,-0.16934853261966182,1.0,0.13538461538461538,0.09076923076923078,1.4915254237288134,0.1446153846153846,0.11692307692307694,1.2368421052631575
